Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
17,Apr 16,False,SEA,"W,4-2",38,36,4,13,4,0,0,4,1,0,6,0,1,0,0,2,1,1,0.207,0.294,0.326,0.62,7,11,R,M.Leake(52),0.3611111111111111,0.3684210526315789,0.4722222222222222,0.8406432748538011
18,Apr 17,False,SEA,"W,1-0",31,30,1,3,0,0,1,1,1,0,11,0,0,0,0,0,0,0,0.201,0.286,0.319,0.605,3,11,R,E.Swanson(69),0.1,0.12903225806451613,0.2,0.32903225806451614
19,Apr 20 (1),True,ATL,"W,8-4",41,34,8,10,1,0,1,7,7,0,11,0,0,0,0,0,3,0,0.206,0.294,0.324,0.618,9,9,R,J.Teherán(32),0.29411764705882354,0.4146341463414634,0.4117647058823529,0.8263988522238164
20,Apr 20 (2),True,ATL,"L,7-8",44,34,7,9,1,0,0,6,6,1,12,4,0,0,0,2,0,0,0.209,0.302,0.323,0.625,10,9,R,T.Toussaint(15),0.2647058823529412,0.4318181818181818,0.29411764705882354,0.7259358288770054
21,Apr 21,True,ATL,"L,5-11",43,39,5,12,0,0,2,4,4,0,10,0,0,0,0,0,0,0,0.215,0.306,0.331,0.637,11,12,L,M.Fried(54),0.3076923076923077,0.37209302325581395,0.46153846153846156,0.8336314847942755
22,Apr 23,True,MIA,"L,1-3",34,31,1,3,0,0,0,1,2,0,9,1,0,0,2,1,0,0,0.21,0.3,0.321,0.621,6,10,R,P.López(71),0.0967741935483871,0.17647058823529413,0.0967741935483871,0.2732447817836812
23,Apr 24,True,MIA,"W,6-2",40,32,6,9,2,0,1,6,6,1,7,1,1,0,0,0,1,0,0.213,0.306,0.326,0.631,10,10,R,S.Alcántara(51),0.28125,0.4,0.4375,0.8375
24,Apr 25,False,HOU,"W,2-1",33,30,2,4,0,0,2,2,3,0,10,0,0,0,0,1,1,0,0.21,0.302,0.326,0.628,4,9,R,G.Cole(70),0.13333333333333333,0.21212121212121213,0.3333333333333333,0.5454545454545454
25,Apr 26,False,HOU,"W,6-3",41,36,6,9,1,0,4,6,4,0,13,1,0,0,0,0,1,0,0.212,0.304,0.339,0.643,8,11,R,C.McHugh(56),0.25,0.34146341463414637,0.6111111111111112,0.9525745257452576
26,Apr 27,False,HOU,"L,3-4",38,35,3,8,1,0,0,2,1,0,10,0,1,1,0,1,1,0,0.212,0.301,0.335,0.637,5,11,R,B.Peacock(66),0.22857142857142856,0.23684210526315788,0.2571428571428571,0.49398496240601497
27,Apr 28,False,HOU,"L,1-4",37,35,1,8,1,0,1,1,2,0,8,0,0,0,0,0,1,0,0.213,0.3,0.336,0.636,9,10,L,W.Miley(54),0.22857142857142856,0.2702702702702703,0.34285714285714286,0.6131274131274131
28,Apr 30,False,MIA,"W,7-4",40,33,7,9,0,0,2,7,3,0,5,0,2,2,1,0,2,0,0.215,0.301,0.34,0.641,6,12,R,S.Alcántara(32),0.2727272727272727,0.3,0.45454545454545453,0.7545454545454545
29,May 1,False,MIA,"L,2-4",34,31,2,6,1,0,2,2,3,0,11,0,0,0,0,1,0,1,0.215,0.3,0.343,0.642,5,16,L,C.Smith(71),0.1935483870967742,0.2647058823529412,0.41935483870967744,0.6840607210626186
30,May 3,True,SEA,"W,2-1",32,29,2,4,2,0,0,1,3,0,11,0,0,0,0,1,0,0,0.212,0.297,0.339,0.636,4,10,L,Y.Kikuchi(76),0.13793103448275862,0.21875,0.20689655172413793,0.4256465517241379
31,May 4,True,SEA,"W,5-4",32,29,5,9,2,0,2,5,2,0,7,0,1,0,0,0,1,1,0.215,0.299,0.346,0.645,3,10,R,M.Leake(48),0.3103448275862069,0.34375,0.5862068965517241,0.9299568965517241
32,May 5,True,SEA,"L,0-10",32,29,0,2,1,0,0,0,3,0,9,0,0,0,0,0,0,0,0.211,0.295,0.339,0.634,5,11,R,E.Swanson(70),0.06896551724137931,0.15625,0.10344827586206896,0.25969827586206895
33,May 6,True,CHW,"L,1-9",39,36,1,10,1,0,0,1,3,0,6,0,0,0,0,1,0,0,0.213,0.296,0.338,0.634,11,9,R,I.Nova(61),0.2777777777777778,0.3333333333333333,0.3055555555555556,0.6388888888888888
34,May 7,True,CHW,"L,0-2",34,30,0,5,2,0,0,0,4,0,11,0,0,0,0,1,0,1,0.212,0.295,0.335,0.63,7,9,R,L.Giolito(77),0.16666666666666666,0.2647058823529412,0.23333333333333334,0.4980392156862745
35,May 8,True,CHW,"W,5-3",39,37,5,12,0,0,1,5,1,0,6,1,0,0,0,1,1,0,0.216,0.297,0.337,0.634,8,10,R,R.López(43),0.32432432432432434,0.358974358974359,0.40540540540540543,0.7643797643797644
36,May 9,True,CHW,"W,5-0",30,23,5,9,2,0,2,4,6,1,6,0,1,0,0,0,0,0,0.219,0.302,0.345,0.647,10,9,L,M.Banuelos(27),0.391304347826087,0.5,0.7391304347826086,1.2391304347826086
37,May 10,False,OAK,"L,3-4",46,42,3,10,4,0,0,2,2,0,12,0,1,1,0,1,1,1,0.22,0.301,0.345,0.646,7,10,R,F.Montas(54),0.23809523809523808,0.2608695652173913,0.3333333333333333,0.5942028985507246
38,May 11,False,OAK,"L,2-3",38,34,2,10,1,0,1,2,3,0,10,0,1,0,0,1,3,1,0.222,0.302,0.347,0.649,9,11,R,L.Hendriks(52),0.29411764705882354,0.34210526315789475,0.4117647058823529,0.7538699690402477
39,May 12,False,OAK,"W,5-3",36,30,5,7,1,0,1,5,5,0,6,0,0,1,0,1,1,2,0.222,0.303,0.347,0.65,4,9,R,D.Mengden(42),0.23333333333333334,0.3333333333333333,0.36666666666666664,0.7
40,May 13,False,CHW,"L,2-5",32,28,2,2,0,0,1,2,3,0,6,0,0,1,0,0,2,0,0.219,0.3,0.343,0.643,3,9,R,R.López(73),0.07142857142857142,0.15625,0.17857142857142858,0.3348214285714286
41,May 14,False,CHW,"W,9-0",40,35,9,11,1,0,5,8,4,0,12,1,0,0,0,1,0,1,0.221,0.303,0.355,0.657,4,9,L,M.Banuelos(36),0.3142857142857143,0.4,0.7714285714285715,1.1714285714285715
42,May 16,True,BAL,"W,14-7",47,37,14,14,2,0,2,13,8,1,6,2,0,0,0,1,0,1,0.226,0.309,0.361,0.67,9,10,R,D.Straily(31),0.3783783783783784,0.5106382978723404,0.5945945945945946,1.105232892466935
43,May 17,True,BAL,"L,1-5",36,32,1,3,0,0,0,1,4,0,12,0,0,0,2,0,1,0,0.223,0.306,0.355,0.662,8,10,R,D.Bundy(65),0.09375,0.19444444444444445,0.09375,0.2881944444444444
44,May 18,True,BAL,"W,4-1",34,30,4,7,2,0,2,4,4,0,2,0,0,0,0,1,1,0,0.223,0.307,0.358,0.665,6,9,L,J.Means(43),0.23333333333333334,0.3235294117647059,0.5,0.8235294117647058
45,May 19,True,BAL,"W,10-0",42,34,10,11,5,0,1,8,7,0,6,0,0,1,0,0,1,1,0.225,0.31,0.363,0.673,8,10,R,Y.Ramírez(29),0.3235294117647059,0.42857142857142855,0.5588235294117647,0.9873949579831933
46,May 20,True,OAK,"L,4-6",38,35,4,8,2,0,2,4,3,0,3,0,0,0,0,0,1,0,0.225,0.309,0.365,0.675,7,10,L,B.Anderson(55),0.22857142857142856,0.2894736842105263,0.45714285714285713,0.7466165413533834
47,May 21,True,OAK,"L,3-5",37,30,3,4,1,0,2,3,7,0,9,0,0,0,0,1,0,0,0.223,0.309,0.365,0.674,7,11,R,C.Bassitt(43),0.13333333333333333,0.2972972972972973,0.36666666666666664,0.663963963963964
48,May 22,True,OAK,"L,2-7",40,34,2,8,2,0,1,2,6,0,10,0,0,0,0,2,0,0,0.224,0.31,0.366,0.676,11,9,R,F.Montas(69),0.23529411764705882,0.35,0.38235294117647056,0.7323529411764705
49,May 23,True,TBR,"L,2-7",34,31,2,4,1,0,0,2,3,0,6,0,0,0,0,0,0,0,0.222,0.308,0.362,0.67,5,10,L,R.Yarbrough(65),0.12903225806451613,0.20588235294117646,0.16129032258064516,0.36717267552182165
50,May 24,True,TBR,"W,3-1",35,28,3,6,0,0,1,3,6,0,9,0,1,0,0,0,1,1,0.222,0.309,0.361,0.67,8,10,L,B.Snell(66),0.21428571428571427,0.34285714285714286,0.32142857142857145,0.6642857142857144
51,May 25,True,TBR,"L,2-6",35,31,2,5,1,0,1,2,3,0,12,1,0,0,0,0,0,0,0.221,0.308,0.36,0.667,6,9,R,C.Morton(70),0.16129032258064516,0.2571428571428571,0.2903225806451613,0.5474654377880184
52,May 26,True,TBR,"L,3-6",39,34,3,8,0,0,1,3,4,0,9,1,0,0,0,0,0,0,0.221,0.308,0.359,0.667,9,9,R,R.Stanek(54),0.23529411764705882,0.3333333333333333,0.3235294117647059,0.6568627450980392
53,May 27,False,BOS,"L,5-12",42,35,5,9,3,0,0,5,4,1,5,1,2,0,0,0,3,0,0.222,0.309,0.358,0.668,10,9,R,R.Porcello(43),0.2571428571428571,0.3333333333333333,0.34285714285714286,0.6761904761904762
54,May 28,False,BOS,"W,7-5",43,34,7,8,2,0,2,7,8,1,7,1,0,0,0,1,2,0,0.222,0.311,0.361,0.672,9,9,L,D.Price(71),0.23529411764705882,0.3953488372093023,0.47058823529411764,0.8659370725034199
55,May 29,False,BOS,"W,14-9",49,44,14,18,5,3,1,13,4,0,10,1,0,0,0,0,0,1,0.227,0.315,0.37,0.685,8,9,R,R.Weber(18),0.4090909090909091,0.46938775510204084,0.7272727272727273,1.1966604823747682
56,May 30,False,CHW,"L,4-10",38,32,4,6,2,0,1,3,5,1,5,1,0,0,1,2,0,0,0.226,0.315,0.369,0.684,7,9,L,M.Banuelos(46),0.1875,0.3157894736842105,0.34375,0.6595394736842105
57,May 31,False,CHW,"L,1-6",36,34,1,9,1,0,1,1,1,0,8,0,1,0,0,0,0,0,0.227,0.315,0.369,0.684,8,9,R,D.Covey(56),0.2647058823529412,0.2777777777777778,0.38235294117647056,0.6601307189542484
58,Jun 1,False,CHW,"W,5-2",36,31,5,7,1,0,2,5,2,0,4,1,1,1,1,1,0,0,0.227,0.314,0.371,0.685,4,9,R,I.Nova(53),0.22580645161290322,0.2777777777777778,0.45161290322580644,0.7293906810035842
59,Jun 2,False,CHW,"L,0-2",31,31,0,6,2,0,0,0,0,0,10,0,0,0,0,2,0,0,0.226,0.312,0.369,0.681,4,12,R,L.Giolito(77),0.1935483870967742,0.1935483870967742,0.25806451612903225,0.45161290322580644
60,Jun 4,True,MIN,"W,5-2",32,29,5,6,1,0,4,5,3,0,4,0,0,0,0,1,0,0,0.226,0.312,0.373,0.685,3,10,L,D.Smeltzer(42),0.20689655172413793,0.28125,0.6551724137931034,0.9364224137931034
61,Jun 5,True,MIN,"W,9-7",40,35,9,11,2,0,3,8,4,0,4,0,1,0,1,0,2,0,0.227,0.313,0.378,0.691,7,9,L,M.Pérez(37),0.3142857142857143,0.375,0.6285714285714286,1.0035714285714286
62,Jun 6,True,MIN,"L,4-5",35,32,4,4,1,0,2,4,2,0,9,0,0,1,2,0,0,0,0.226,0.311,0.377,0.688,4,10,R,J.Berríos(67),0.125,0.17142857142857143,0.34375,0.5151785714285715
63,Jun 7,True,NYY,"W,5-2",32,29,5,7,0,1,2,5,2,1,7,0,0,1,0,0,0,1,0.226,0.311,0.379,0.69,3,9,R,D.Germán(49),0.2413793103448276,0.28125,0.5172413793103449,0.7984913793103449
64,Jun 8,True,NYY,"W,8-4",36,32,8,12,4,0,3,8,2,0,8,0,0,2,0,1,0,0,0.228,0.312,0.385,0.697,4,9,L,C.Sabathia(41),0.375,0.3888888888888889,0.78125,1.1701388888888888
65,Jun 9,True,NYY,"L,6-7",41,38,6,7,0,0,3,5,3,0,10,0,0,0,0,0,1,0,0.227,0.311,0.386,0.697,5,12,R,C.Green(56),0.18421052631578946,0.24390243902439024,0.42105263157894735,0.6649550706033376
66,Jun 11,True,CIN,"W,2-1",38,34,2,6,3,0,1,2,4,1,12,0,0,0,0,0,0,0,0.227,0.31,0.386,0.695,8,9,R,L.Castillo(64),0.17647058823529413,0.2631578947368421,0.35294117647058826,0.6160990712074303
67,Jun 12,True,CIN,"L,2-7",36,32,2,6,1,0,1,2,3,0,7,0,1,0,1,1,0,0,0.226,0.309,0.384,0.694,7,10,R,A.DeSclafani(57),0.1875,0.25,0.3125,0.5625
68,Jun 14,False,DET,"W,13-4",50,45,13,17,3,2,2,12,5,0,7,0,0,0,1,0,0,0,0.229,0.312,0.39,0.702,10,10,L,R.Carpenter(13),0.37777777777777777,0.44,0.6666666666666666,1.1066666666666667
69,Jun 15,False,DET,"W,4-2",42,36,4,9,2,0,0,3,5,0,5,0,0,1,1,0,5,0,0.229,0.312,0.389,0.701,11,9,L,G.Soto(57),0.25,0.3333333333333333,0.3055555555555556,0.6388888888888888
70,Jun 16,False,DET,"W,8-0",45,38,8,14,5,0,1,8,6,1,8,0,0,1,0,1,1,0,0.232,0.314,0.392,0.706,10,10,R,S.Turnbull(25),0.3684210526315789,0.4444444444444444,0.5789473684210527,1.023391812865497
71,Jun 17,False,TEX,"L,2-7",34,34,2,8,1,0,2,2,0,0,10,0,0,0,0,1,0,0,0.232,0.313,0.393,0.706,5,9,R,L.Lynn(70),0.23529411764705882,0.23529411764705882,0.4411764705882353,0.6764705882352942
72,Jun 18,False,TEX,"W,10-3",47,42,10,14,2,1,4,10,5,0,10,0,0,0,1,0,3,0,0.234,0.315,0.398,0.713,10,10,R,A.Sampson(33),0.3333333333333333,0.40425531914893614,0.7142857142857143,1.1185410334346504
73,Jun 19,False,TEX,"W,10-4",41,34,10,12,2,0,3,10,5,0,5,1,1,0,1,4,0,1,0.235,0.317,0.402,0.719,4,9,L,J.Palumbo(14),0.35294117647058826,0.43902439024390244,0.6764705882352942,1.1154949784791965
74,Jun 20,False,TEX,"L,2-4",34,31,2,5,0,0,1,2,3,0,5,0,0,0,0,1,1,0,0.234,0.316,0.4,0.716,5,11,L,M.Minor(73),0.16129032258064516,0.23529411764705882,0.25806451612903225,0.49335863377609107
75,Jun 21,True,DET,"W,7-6",38,34,7,12,0,1,3,7,2,0,9,0,1,1,0,0,1,0,0.236,0.317,0.404,0.721,7,9,L,M.Boyd(42),0.35294117647058826,0.3684210526315789,0.6764705882352942,1.0448916408668731
76,Jun 22,True,DET,"W,2-0",31,28,2,6,1,1,0,2,2,0,7,1,0,0,0,0,1,1,0.236,0.316,0.403,0.72,5,9,R,S.Turnbull(49),0.21428571428571427,0.2903225806451613,0.32142857142857145,0.6117511520737328
77,Jun 23,True,DET,"W,8-3",36,34,8,10,2,0,1,7,2,0,10,0,0,0,0,0,2,0,0.236,0.317,0.404,0.721,4,10,L,D.Norris(45),0.29411764705882354,0.3333333333333333,0.4411764705882353,0.7745098039215685
78,Jun 24,True,KCR,"W,3-2",40,35,3,10,4,0,1,3,4,0,9,0,1,0,0,1,0,0,0.237,0.317,0.405,0.722,10,10,R,B.Keller(57),0.2857142857142857,0.35,0.4857142857142857,0.8357142857142856
79,Jun 25,True,KCR,"L,6-8",39,37,6,11,2,0,4,6,2,0,8,0,0,0,0,0,0,1,0.238,0.317,0.409,0.726,6,9,R,G.Sparkman(36),0.2972972972972973,0.3333333333333333,0.6756756756756757,1.009009009009009
80,Jun 26,True,KCR,"W,5-3",36,32,5,10,1,0,2,5,2,0,6,1,0,1,1,1,1,0,0.239,0.318,0.41,0.728,7,10,R,J.Junis(41),0.3125,0.3611111111111111,0.53125,0.8923611111111112
81,Jun 28,False,BAL,"L,0-13",34,32,0,6,1,0,0,0,2,0,8,0,0,0,1,1,0,0,0.238,0.317,0.408,0.725,7,10,L,J.Means(69),0.1875,0.23529411764705882,0.21875,0.4540441176470588
82,Jun 29,False,BAL,"L,0-13",32,31,0,5,1,0,0,0,1,0,10,0,0,0,0,1,0,0,0.237,0.316,0.406,0.721,5,10,R,A.Cashner(76),0.16129032258064516,0.1875,0.1935483870967742,0.3810483870967742
83,Jun 30,False,BAL,"W,2-0",39,37,2,10,3,0,0,2,2,0,6,0,0,0,0,0,1,0,0.238,0.316,0.405,0.72,10,10,R,G.Ynoa(54),0.2702702702702703,0.3076923076923077,0.35135135135135137,0.659043659043659
84,Jul 2,False,KCR,"W,9-5",45,39,9,13,3,0,0,8,4,0,6,1,0,1,1,0,0,0,0.239,0.317,0.405,0.722,9,10,R,J.Junis(28),0.3333333333333333,0.4,0.41025641025641024,0.8102564102564103
85,Jul 3,False,KCR,"W,4-0",38,31,4,8,0,1,2,3,6,0,3,1,0,0,0,3,0,1,0.239,0.318,0.406,0.724,7,9,L,D.Duffy(54),0.25806451612903225,0.39473684210526316,0.5161290322580645,0.9108658743633277
86,Jul 4,False,KCR,"W,8-4",41,34,8,12,4,0,2,7,5,1,5,0,1,1,1,3,1,1,0.241,0.319,0.409,0.728,6,10,R,H.Bailey(48),0.35294117647058826,0.4146341463414634,0.6470588235294118,1.0616929698708752
87,Jul 6,False,CIN,"W,7-2",43,38,7,11,2,0,3,7,5,2,9,0,0,0,0,0,1,0,0.241,0.32,0.411,0.731,9,12,R,A.DeSclafani(54),0.2894736842105263,0.37209302325581395,0.5789473684210527,0.9510403916768666
88,Jul 7,False,CIN,"W,11-1",48,43,11,18,4,1,4,11,3,0,14,0,1,1,0,0,0,0,0.244,0.322,0.418,0.739,10,15,R,T.Mahle(42),0.4186046511627907,0.4375,0.8372093023255814,1.2747093023255816
89,Jul 12,True,MIN,"L,3-5",35,32,3,6,0,0,1,3,2,0,12,1,0,0,0,2,1,0,0.243,0.321,0.416,0.737,5,10,R,K.Gibson(49),0.1875,0.2571428571428571,0.28125,0.5383928571428571
90,Jul 13,True,MIN,"L,2-6",33,30,2,5,0,0,2,2,2,0,6,1,0,0,0,2,0,0,0.243,0.32,0.416,0.736,4,10,R,J.Odorizzi(58),0.16666666666666666,0.24242424242424243,0.36666666666666664,0.6090909090909091
91,Jul 14,True,MIN,"W,4-3",34,31,4,7,3,0,1,4,3,0,9,0,0,0,0,0,1,0,0.242,0.32,0.416,0.735,6,10,R,J.Berríos(46),0.22580645161290322,0.29411764705882354,0.41935483870967744,0.713472485768501
92,Jul 15,True,DET,"W,8-6",39,37,8,14,2,0,3,8,2,0,10,0,0,0,0,0,1,0,0.244,0.321,0.419,0.74,7,9,L,D.Norris(39),0.3783783783783784,0.41025641025641024,0.6756756756756757,1.085932085932086
93,Jul 16,True,DET,"W,8-0",35,33,8,9,5,0,2,7,2,0,3,0,0,0,1,1,1,0,0.244,0.321,0.421,0.742,3,9,L,R.Carpenter(16),0.2727272727272727,0.3142857142857143,0.6060606060606061,0.9203463203463204
94,Jul 17,True,DET,"W,7-2",36,34,7,12,3,0,1,7,2,0,3,0,0,0,1,1,1,1,0.246,0.322,0.422,0.743,5,11,R,S.Turnbull(50),0.35294117647058826,0.3888888888888889,0.5294117647058824,0.9183006535947713
95,Jul 18,True,DET,"W,6-3",33,30,6,8,1,0,2,6,2,0,9,0,0,1,0,1,0,0,0.246,0.321,0.423,0.744,3,10,L,M.Boyd(48),0.26666666666666666,0.30303030303030304,0.5,0.803030303030303
96,Jul 19,True,KCR,"W,10-5",43,36,10,16,4,0,1,10,4,1,3,1,0,2,0,1,2,1,0.248,0.323,0.425,0.748,9,10,L,M.Montgomery(25),0.4444444444444444,0.4883720930232558,0.6388888888888888,1.1272609819121446
97,Jul 20,True,KCR,"L,0-1",33,30,0,3,1,0,0,0,3,0,13,0,0,0,0,0,0,0,0.247,0.322,0.422,0.744,6,9,R,J.Junis(72),0.1,0.18181818181818182,0.13333333333333333,0.3151515151515152
98,Jul 21,True,KCR,"W,5-4",36,33,5,9,2,0,2,5,2,0,2,0,1,0,1,0,0,0,0.247,0.322,0.423,0.745,7,10,R,G.Sparkman(32),0.2727272727272727,0.3055555555555556,0.5151515151515151,0.8207070707070707
99,Jul 22,False,TOR,"W,7-3",46,37,7,12,5,1,1,7,7,0,5,0,1,1,0,1,1,0,0.248,0.323,0.425,0.748,12,10,L,R.Borucki(37),0.32432432432432434,0.41304347826086957,0.5945945945945946,1.0076380728554641
100,Jul 23,False,TOR,"L,1-2",38,35,1,6,2,0,0,1,2,0,12,1,0,0,0,0,2,1,0.247,0.322,0.423,0.746,7,11,R,A.Sanchez(59),0.17142857142857143,0.23684210526315788,0.22857142857142856,0.46541353383458645
101,Jul 24,False,TOR,"W,4-0",36,34,4,9,3,0,0,4,1,0,8,0,0,1,0,0,2,1,0.247,0.322,0.422,0.744,5,9,R,M.Stroman(68),0.2647058823529412,0.2777777777777778,0.35294117647058826,0.630718954248366
102,Jul 25,False,KCR,"W,5-4",64,53,5,14,3,0,2,4,9,4,6,0,2,0,1,1,0,0,0.247,0.323,0.423,0.745,17,10,L,M.Montgomery(52),0.2641509433962264,0.359375,0.4339622641509434,0.7933372641509434
103,Jul 26,False,KCR,"W,8-3",43,36,8,13,2,1,1,8,5,0,6,1,0,1,1,3,1,0,0.249,0.324,0.424,0.748,8,9,R,J.Junis(31),0.3611111111111111,0.4418604651162791,0.5555555555555556,0.9974160206718347
104,Jul 27,False,KCR,"W,9-1",42,40,9,14,3,0,3,9,1,0,8,1,0,0,0,0,0,1,0.25,0.325,0.427,0.751,6,10,R,G.Sparkman(20),0.35,0.38095238095238093,0.65,1.0309523809523808
105,Jul 28,False,KCR,"L,6-9",38,34,6,8,0,0,3,6,3,0,6,0,0,1,1,1,0,0,0.25,0.324,0.427,0.752,5,10,L,D.Duffy(43),0.23529411764705882,0.2894736842105263,0.5,0.7894736842105263
106,Jul 30,True,HOU,"L,0-2",29,29,0,2,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0.248,0.322,0.424,0.747,2,9,R,J.Verlander(86),0.06896551724137931,0.06896551724137931,0.06896551724137931,0.13793103448275862
107,Jul 31,True,HOU,"W,10-4",39,35,10,11,2,0,4,10,3,0,6,0,1,0,0,0,0,0,0.249,0.323,0.427,0.75,5,9,R,J.Urquidy(22),0.3142857142857143,0.358974358974359,0.7142857142857143,1.0732600732600732
108,Aug 1,True,HOU,"L,1-7",34,30,1,6,3,0,0,1,3,0,5,0,0,1,0,0,1,0,0.248,0.322,0.426,0.749,6,9,R,G.Cole(67),0.2,0.2647058823529412,0.3,0.5647058823529412
109,Aug 2,True,LAA,"W,7-3",36,34,7,12,3,0,1,7,1,0,6,0,0,1,0,1,0,0,0.249,0.323,0.427,0.75,5,9,R,T.Cole(27),0.35294117647058826,0.3611111111111111,0.5294117647058824,0.8905228758169934
110,Aug 3,True,LAA,"W,7-2",34,30,7,7,3,0,3,7,2,0,3,1,0,1,1,0,0,0,0.249,0.322,0.429,0.751,3,9,R,F.Peña(55),0.23333333333333334,0.29411764705882354,0.6333333333333333,0.9274509803921569
111,Aug 4,True,LAA,"W,6-2",38,33,6,10,4,0,3,6,4,0,9,0,0,1,0,0,2,0,0.25,0.323,0.431,0.754,8,9,R,J.Barría(42),0.30303030303030304,0.3684210526315789,0.696969696969697,1.065390749601276
112,Aug 5,True,TEX,"L,0-1",35,33,0,8,1,0,0,0,1,0,8,0,1,0,0,1,1,0,0.25,0.322,0.43,0.752,8,10,L,M.Minor(69),0.24242424242424243,0.2571428571428571,0.2727272727272727,0.5298701298701298
113,Aug 7 (1),True,TEX,"W,2-0",28,26,2,3,0,0,1,2,2,0,5,0,0,0,0,1,1,0,0.249,0.321,0.428,0.75,2,9,R,A.Jurado(66),0.11538461538461539,0.17857142857142858,0.23076923076923078,0.40934065934065933
