Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
12,Apr 8,False,KCR,"W,13-5",46,40,13,15,1,0,5,13,4,0,10,1,1,0,0,0,0,1,0.287,0.374,0.571,0.945,6,9,R,H.Bailey(28),0.375,0.43478260869565216,0.775,1.2097826086956522
13,Apr 9,False,KCR,"W,6-3",43,41,6,15,4,0,1,6,1,0,11,0,0,1,0,0,1,0,0.294,0.374,0.568,0.942,10,10,R,J.Junis(35),0.36585365853658536,0.37209302325581395,0.5365853658536586,0.9086783891094725
14,Apr 10,False,KCR,"W,6-5",41,35,6,11,1,0,1,6,3,0,8,1,0,2,0,1,2,0,0.295,0.373,0.558,0.932,8,10,R,H.Fillmyer(27),0.3142857142857143,0.36585365853658536,0.42857142857142855,0.7944250871080138
15,Apr 11,False,KCR,"W,7-6",43,40,7,12,2,3,2,7,2,0,9,0,0,1,0,1,0,0,0.295,0.37,0.565,0.935,6,10,R,J.López(61),0.3,0.32558139534883723,0.65,0.9755813953488373
16,Apr 12,True,HOU,"L,6-10",40,37,6,9,1,0,1,5,3,0,11,0,0,0,0,0,2,0,0.292,0.366,0.552,0.917,7,9,L,W.Miley(39),0.24324324324324326,0.3,0.35135135135135137,0.6513513513513514
17,Apr 13,True,HOU,"L,1-3",31,31,1,4,1,0,1,1,0,0,13,0,0,0,0,0,0,0,0.284,0.355,0.537,0.892,3,9,R,J.Verlander(75),0.12903225806451613,0.12903225806451613,0.25806451612903225,0.3870967741935484
18,Apr 14,True,HOU,"L,2-3",30,30,2,4,2,0,1,2,0,0,15,0,0,0,0,0,0,1,0.277,0.346,0.526,0.872,1,11,R,G.Cole(67),0.13333333333333333,0.13333333333333333,0.3,0.43333333333333335
19,Apr 15,True,CLE,"L,4-6",38,34,4,8,2,0,2,4,4,0,12,0,0,0,0,0,0,1,0.275,0.345,0.523,0.868,7,9,R,T.Bauer(65),0.23529411764705882,0.3157894736842105,0.47058823529411764,0.7863777089783281
20,Apr 16,True,CLE,"L,2-4",37,33,2,6,3,0,1,2,4,0,7,0,0,0,2,1,0,1,0.27,0.341,0.515,0.857,8,9,R,S.Bieber(62),0.18181818181818182,0.2702702702702703,0.36363636363636365,0.6339066339066339
21,Apr 17,True,CLE,"L,0-1",31,29,0,3,2,0,0,0,2,0,14,0,0,0,0,1,0,0,0.264,0.335,0.502,0.837,4,10,R,C.Carrasco(81),0.10344827586206896,0.16129032258064516,0.1724137931034483,0.3337041156840934
22,Apr 18,False,LAA,"W,11-10",52,40,11,13,0,0,3,11,11,0,9,1,0,0,0,0,2,0,0.267,0.343,0.504,0.848,14,11,R,C.Stratton(30),0.325,0.4807692307692308,0.55,1.0307692307692309
23,Apr 19,False,LAA,"W,5-3",40,33,5,6,1,0,4,5,7,0,6,0,0,0,0,0,0,0,0.264,0.342,0.507,0.85,8,9,R,F.Peña(51),0.18181818181818182,0.325,0.5757575757575758,0.9007575757575759
24,Apr 20,False,LAA,"W,6-5",41,36,6,9,0,0,4,6,5,0,12,0,0,0,0,0,1,0,0.263,0.342,0.511,0.853,8,10,R,T.Cahill(34),0.25,0.34146341463414637,0.5833333333333334,0.9247967479674797
25,Apr 21,False,LAA,"L,6-8",39,35,6,10,4,0,3,6,3,0,7,1,0,0,0,0,0,0,0.264,0.343,0.516,0.859,6,11,R,H.Robles(54),0.2857142857142857,0.358974358974359,0.6571428571428571,1.016117216117216
26,Apr 23,False,SDP,"L,3-6",38,31,3,7,3,0,0,3,6,0,8,0,0,1,0,1,1,0,0.263,0.343,0.51,0.853,8,13,L,N.Margevicius(50),0.22580645161290322,0.34210526315789475,0.3225806451612903,0.6646859083191851
27,Apr 24,False,SDP,"L,0-1",30,28,0,2,0,0,0,0,1,0,10,1,0,0,0,1,0,0,0.257,0.337,0.497,0.834,3,12,R,C.Paddack(83),0.07142857142857142,0.13333333333333333,0.07142857142857142,0.20476190476190476
28,Apr 25,True,TEX,"W,14-2",47,36,14,14,5,0,1,14,8,0,8,1,0,2,0,0,0,0,0.262,0.343,0.501,0.844,9,10,L,T.Hearn(23),0.3888888888888889,0.48936170212765956,0.6111111111111112,1.1004728132387707
29,Apr 26,True,TEX,"W,5-4",46,37,5,6,0,0,1,5,9,0,10,0,0,0,0,0,2,0,0.258,0.343,0.492,0.834,10,11,R,S.Miller(44),0.16216216216216217,0.32608695652173914,0.24324324324324326,0.5693301997649824
30,Apr 27,True,TEX,"L,1-15",32,30,1,3,0,0,1,1,1,0,16,1,0,0,0,0,0,0,0.254,0.338,0.483,0.821,4,11,L,M.Minor(79),0.1,0.15625,0.2,0.35625
31,Apr 28,True,TEX,"L,1-14",36,32,1,7,3,0,0,1,4,0,10,0,0,0,0,1,0,0,0.253,0.337,0.478,0.815,8,10,R,L.Lynn(69),0.21875,0.3055555555555556,0.3125,0.6180555555555556
32,Apr 30,True,CHC,"L,5-6",41,33,5,8,3,0,1,3,7,0,10,1,0,0,1,3,0,0,0.252,0.339,0.477,0.815,9,11,L,C.Hamels(48),0.24242424242424243,0.3902439024390244,0.42424242424242425,0.8144863266814486
33,May 1,True,CHC,"L,0-11",30,29,0,1,0,0,0,0,1,0,12,0,0,0,1,0,0,0,0.247,0.332,0.465,0.798,3,11,L,J.Lester(82),0.034482758620689655,0.06666666666666667,0.034482758620689655,0.10114942528735632
34,May 3,False,CLE,"L,1-2",36,34,1,8,2,0,1,1,2,0,10,0,0,0,0,0,1,0,0.246,0.331,0.463,0.794,8,10,R,S.Bieber(70),0.23529411764705882,0.2777777777777778,0.38235294117647056,0.6601307189542484
35,May 4,False,CLE,"L,4-5",34,33,4,7,1,0,4,4,1,0,12,0,0,0,0,0,0,0,0.245,0.328,0.467,0.795,3,10,R,C.Carrasco(58),0.21212121212121213,0.23529411764705882,0.6060606060606061,0.8413547237076648
36,May 5,False,CLE,"W,10-0",42,37,10,12,2,0,3,10,5,1,8,0,0,0,0,0,0,1,0.248,0.331,0.471,0.802,5,9,R,C.Anderson(30),0.32432432432432434,0.40476190476190477,0.6216216216216216,1.0263835263835264
37,May 6,False,NYY,"L,3-7",38,34,3,7,0,0,2,3,4,0,11,0,0,0,0,0,0,0,0.247,0.33,0.469,0.799,8,10,L,C.Sabathia(47),0.20588235294117646,0.2894736842105263,0.38235294117647056,0.6718266253869969
38,May 7,False,NYY,"L,4-5",39,36,4,10,2,0,1,4,2,0,5,0,0,1,2,1,1,0,0.248,0.329,0.468,0.797,8,11,R,M.Tanaka(57),0.2777777777777778,0.3076923076923077,0.4166666666666667,0.7243589743589745
39,May 8,False,NYY,"W,10-1",45,39,10,14,5,0,3,10,4,0,11,1,0,1,0,0,1,1,0.251,0.332,0.475,0.807,8,9,R,J.Loáisiga(35),0.358974358974359,0.4222222222222222,0.717948717948718,1.1401709401709401
40,May 9,False,NYY,"L,1-3",32,27,1,2,0,0,1,1,4,0,11,1,0,0,0,1,1,1,0.247,0.33,0.469,0.799,4,11,L,J.Happ(69),0.07407407407407407,0.21875,0.18518518518518517,0.4039351851851852
41,May 10,False,BOS,"L,1-14",36,35,1,8,2,1,0,1,1,0,8,0,0,0,0,0,0,0,0.247,0.328,0.466,0.794,8,9,L,E.Rodríguez(71),0.22857142857142856,0.25,0.34285714285714286,0.5928571428571429
42,May 11,False,BOS,"L,5-9",36,34,5,6,2,0,2,5,2,0,8,0,0,0,1,0,0,0,0.245,0.325,0.465,0.79,4,9,R,R.Porcello(52),0.17647058823529413,0.2222222222222222,0.4117647058823529,0.6339869281045751
43,May 12,False,BOS,"L,2-11",33,30,2,4,2,0,1,2,2,0,7,0,0,1,1,0,0,1,0.243,0.323,0.461,0.784,4,9,R,H.Velázquez(56),0.13333333333333333,0.18181818181818182,0.3,0.4818181818181818
44,May 13,True,OAK,"W,6-5",42,35,6,7,1,0,2,6,6,0,8,1,0,0,0,1,1,0,0.242,0.323,0.46,0.783,7,10,R,M.Fiers(60),0.2,0.3333333333333333,0.4,0.7333333333333334
45,May 14,True,OAK,"W,4-3",33,30,4,7,1,0,3,4,3,0,9,0,0,0,0,0,0,1,0.242,0.322,0.462,0.785,5,10,L,B.Anderson(48),0.23333333333333334,0.30303030303030304,0.5666666666666667,0.8696969696969696
46,May 16,True,MIN,"L,6-11",36,35,6,8,1,0,4,6,0,0,7,1,0,0,0,0,0,0,0.241,0.321,0.465,0.786,3,9,R,M.Pineda(61),0.22857142857142856,0.25,0.6,0.85
47,May 17,True,MIN,"L,1-7",36,31,1,5,2,0,0,1,5,0,9,0,0,0,0,1,1,0,0.24,0.32,0.461,0.781,8,9,L,M.Pérez(63),0.16129032258064516,0.2777777777777778,0.22580645161290322,0.503584229390681
48,May 18,True,MIN,"L,4-18",38,38,4,10,1,0,0,3,0,0,14,0,0,0,0,0,0,0,0.24,0.319,0.457,0.776,7,11,R,J.Berríos(38),0.2631578947368421,0.2631578947368421,0.2894736842105263,0.5526315789473684
49,May 19,True,MIN,"W,7-4",36,34,7,11,3,0,3,7,2,0,8,0,0,0,0,0,0,1,0.242,0.32,0.461,0.781,5,9,R,K.Gibson(44),0.3235294117647059,0.3611111111111111,0.6764705882352942,1.0375816993464053
50,May 20,False,TEX,"L,9-10",42,39,9,13,2,0,2,9,2,0,15,0,0,1,0,0,0,0,0.244,0.321,0.463,0.783,6,10,L,M.Minor(62),0.3333333333333333,0.35714285714285715,0.5384615384615384,0.8956043956043955
51,May 21,False,TEX,"L,3-5",33,31,3,6,0,0,1,3,1,0,12,0,0,1,0,1,0,0,0.243,0.319,0.46,0.779,3,9,R,L.Lynn(69),0.1935483870967742,0.21212121212121213,0.2903225806451613,0.5024437927663734
52,May 22,False,TEX,"L,1-2",35,33,1,7,2,0,0,1,2,0,9,0,0,0,0,1,0,0,0.243,0.318,0.456,0.774,7,11,R,J.Chavez(53),0.21212121212121213,0.2571428571428571,0.2727272727272727,0.5298701298701298
53,May 24,False,OAK,"L,2-6",44,36,2,10,3,0,0,2,8,0,9,0,0,0,0,0,1,0,0.243,0.32,0.454,0.774,15,9,R,D.Mengden(47),0.2777777777777778,0.4090909090909091,0.3611111111111111,0.7702020202020202
54,May 25,False,OAK,"L,5-6",36,36,5,9,4,0,3,5,0,0,7,0,0,0,0,0,0,0,0.244,0.318,0.457,0.776,4,9,R,M.Fiers(53),0.25,0.25,0.6111111111111112,0.8611111111111112
55,May 26,False,OAK,"L,1-7",35,30,1,6,1,0,1,1,4,0,6,1,0,0,0,3,0,0,0.243,0.318,0.455,0.774,7,9,L,B.Anderson(59),0.2,0.3142857142857143,0.3333333333333333,0.6476190476190475
56,May 27,True,TEX,"W,6-2",39,33,6,9,1,0,1,5,6,0,14,0,0,0,0,0,6,0,0.243,0.32,0.454,0.774,9,9,R,L.Lynn(53),0.2727272727272727,0.38461538461538464,0.3939393939393939,0.7785547785547786
57,May 28,True,TEX,"L,4-11",40,38,4,12,2,0,0,4,2,0,9,0,0,0,0,0,0,0,0.245,0.32,0.453,0.773,9,10,R,J.Chavez(54),0.3157894736842105,0.35,0.3684210526315789,0.7184210526315788
58,May 29,True,TEX,"L,7-8",42,36,7,11,2,1,2,7,6,0,9,0,0,0,0,2,1,0,0.246,0.322,0.455,0.777,8,11,R,J.Leclerc(51),0.3055555555555556,0.40476190476190477,0.5833333333333334,0.9880952380952381
59,May 30,True,LAA,"L,3-9",34,30,3,4,1,0,1,3,4,0,11,0,0,0,1,2,1,0,0.244,0.32,0.452,0.773,4,9,R,L.García(51),0.13333333333333333,0.23529411764705882,0.26666666666666666,0.5019607843137255
60,May 31,True,LAA,"W,4-3",29,28,4,5,1,0,2,4,1,0,10,0,0,0,0,0,0,1,0.243,0.319,0.452,0.771,1,9,L,T.Skaggs(58),0.17857142857142858,0.20689655172413793,0.42857142857142855,0.6354679802955665
61,Jun 1,True,LAA,"L,3-6",34,34,3,7,0,0,2,3,0,0,14,0,0,0,0,0,1,0,0.243,0.317,0.451,0.768,4,10,L,A.Heaney(60),0.20588235294117646,0.20588235294117646,0.38235294117647056,0.588235294117647
62,Jun 2,True,LAA,"L,3-13",38,30,3,5,1,0,1,3,7,0,8,1,0,0,0,2,0,0,0.242,0.318,0.449,0.766,8,11,L,J.Suarez(48),0.16666666666666666,0.34210526315789475,0.3,0.6421052631578947
63,Jun 3,True,HOU,"L,2-4",39,34,2,7,1,0,2,2,5,0,7,0,0,0,0,0,3,0,0.241,0.318,0.448,0.766,10,9,R,C.Martin(43),0.20588235294117646,0.3076923076923077,0.4117647058823529,0.7194570135746606
64,Jun 4,True,HOU,"L,5-11",37,31,5,5,1,0,1,5,6,0,11,0,0,0,0,1,1,0,0.24,0.317,0.446,0.763,5,11,L,W.Miley(52),0.16129032258064516,0.2972972972972973,0.2903225806451613,0.5876198779424586
65,Jun 5,True,HOU,"W,14-1",43,36,14,13,1,0,5,14,6,0,8,1,0,0,0,1,0,0,0.242,0.32,0.452,0.772,5,10,R,B.Peacock(55),0.3611111111111111,0.46511627906976744,0.8055555555555556,1.270671834625323
66,Jun 6,True,HOU,"L,7-8",62,53,7,11,1,0,1,7,9,0,16,0,0,0,0,0,2,0,0.241,0.32,0.448,0.768,13,11,R,J.Verlander(58),0.20754716981132076,0.3225806451612903,0.2830188679245283,0.6055995130858186
67,Jun 7,False,LAA,"W,6-2",41,35,6,8,0,0,3,6,5,0,13,1,0,0,0,0,0,0,0.241,0.32,0.448,0.769,8,9,L,A.Heaney(45),0.22857142857142856,0.34146341463414637,0.4857142857142857,0.8271777003484321
68,Jun 8,False,LAA,"L,3-12",35,33,3,7,3,0,2,3,1,0,9,1,0,0,1,2,0,0,0.24,0.319,0.449,0.768,5,9,R,N.Ramirez(57),0.21212121212121213,0.2571428571428571,0.48484848484848486,0.741991341991342
69,Jun 9,False,LAA,"W,9-3",43,39,9,13,1,0,6,9,3,0,10,1,0,0,0,0,1,1,0.242,0.321,0.455,0.776,7,9,L,J.Suarez(52),0.3333333333333333,0.3953488372093023,0.8205128205128205,1.2158616577221228
70,Jun 11,False,MIN,"L,5-6",41,37,5,10,0,0,1,5,4,0,10,0,0,0,0,0,1,0,0.242,0.321,0.453,0.774,9,9,L,M.Pérez(43),0.2702702702702703,0.34146341463414637,0.35135135135135137,0.6928147659854977
71,Jun 12,False,MIN,"W,9-6",50,43,9,13,5,0,2,5,5,1,10,0,1,1,2,0,1,1,0.243,0.322,0.455,0.777,11,9,R,J.Berríos(60),0.3023255813953488,0.36,0.5581395348837209,0.9181395348837209
72,Jun 13,False,MIN,"L,5-10",40,34,5,7,4,0,0,4,6,0,7,0,0,0,0,0,0,0,0.243,0.322,0.453,0.775,8,10,R,M.Pineda(63),0.20588235294117646,0.325,0.3235294117647059,0.6485294117647059
73,Jun 14,False,OAK,"W,9-2",44,36,9,10,3,0,2,9,4,0,4,2,0,2,0,0,1,0,0.243,0.322,0.454,0.777,8,10,R,C.Bassitt(45),0.2777777777777778,0.36363636363636365,0.5277777777777778,0.8914141414141414
74,Jun 15,False,OAK,"L,2-11",35,33,2,6,2,0,0,2,2,0,12,0,0,0,0,0,0,0,0.243,0.321,0.452,0.773,6,9,R,F.Montas(60),0.18181818181818182,0.22857142857142856,0.24242424242424243,0.47099567099567097
75,Jun 16,False,OAK,"W,6-3",38,34,6,8,1,1,1,6,3,0,10,0,0,1,2,0,0,1,0.243,0.321,0.451,0.772,5,11,R,T.Anderson(56),0.23529411764705882,0.2894736842105263,0.4117647058823529,0.7012383900928792
76,Jun 17,True,KCR,"L,4-6",40,35,4,10,1,0,1,4,4,0,12,1,0,0,0,1,0,1,0.243,0.322,0.451,0.772,9,12,L,D.Duffy(38),0.2857142857142857,0.375,0.4,0.775
77,Jun 18,True,KCR,"L,0-9",35,33,0,6,2,0,0,0,2,0,8,0,0,0,1,0,0,0,0.242,0.321,0.448,0.769,8,11,R,H.Bailey(73),0.18181818181818182,0.22857142857142856,0.24242424242424243,0.47099567099567097
78,Jun 19,True,KCR,"W,8-2",38,32,8,10,1,0,3,8,3,0,7,2,0,1,0,1,0,0,0.243,0.321,0.45,0.772,6,10,R,B.Keller(19),0.3125,0.39473684210526316,0.625,1.0197368421052633
79,Jun 20,True,BAL,"W,5-2",37,33,5,9,2,0,2,5,4,0,15,0,0,0,0,0,2,0,0.244,0.322,0.451,0.773,8,10,R,D.Bundy(45),0.2727272727272727,0.35135135135135137,0.5151515151515151,0.8665028665028665
80,Jun 21,True,BAL,"W,10-9",45,37,10,13,3,0,3,10,8,0,7,0,0,0,0,0,2,0,0.245,0.324,0.454,0.778,11,11,L,S.Gilmartin(22),0.35135135135135137,0.4666666666666667,0.6756756756756757,1.1423423423423422
81,Jun 22,True,BAL,"L,4-8",38,35,4,7,3,0,1,4,3,0,9,0,0,0,1,0,0,0,0.244,0.323,0.453,0.776,7,10,R,A.Cashner(56),0.2,0.2631578947368421,0.37142857142857144,0.6345864661654135
82,Jun 23,True,BAL,"W,13-3",44,35,13,13,0,0,2,12,5,0,4,2,0,2,1,1,0,0,0.246,0.325,0.454,0.779,7,10,R,G.Ynoa(16),0.37142857142857144,0.45454545454545453,0.5428571428571428,0.9974025974025973
83,Jun 25,False,MIL,"W,8-3",46,37,8,12,4,1,1,7,8,0,7,0,1,0,2,1,0,0,0.247,0.327,0.455,0.782,11,15,R,Z.Davies(32),0.32432432432432434,0.43478260869565216,0.5675675675675675,1.0023501762632196
84,Jun 26,False,MIL,"W,4-2",39,33,4,8,3,2,0,4,5,0,14,0,1,0,1,0,1,1,0.247,0.327,0.455,0.782,8,14,R,A.Houser(37),0.24242424242424243,0.3333333333333333,0.45454545454545453,0.7878787878787878
85,Jun 27,False,MIL,"L,2-4",35,34,2,5,2,0,0,2,1,0,11,0,0,0,2,0,1,0,0.246,0.325,0.453,0.778,6,12,R,C.Anderson(61),0.14705882352941177,0.17142857142857143,0.20588235294117646,0.3773109243697479
86,Jun 28,False,HOU,"L,1-2",39,34,1,5,0,0,1,1,3,0,7,1,1,0,0,0,0,0,0.245,0.324,0.45,0.774,8,11,L,W.Miley(62),0.14705882352941177,0.23076923076923078,0.23529411764705882,0.4660633484162896
87,Jun 29,False,HOU,"L,5-6",42,36,5,7,1,0,3,5,6,0,9,0,0,0,0,0,1,1,0.244,0.324,0.45,0.774,7,10,R,J.Verlander(42),0.19444444444444445,0.30952380952380953,0.4722222222222222,0.7817460317460317
88,Jun 30,False,HOU,"L,1-6",33,31,1,6,0,0,1,1,2,0,14,0,0,0,0,1,0,1,0.244,0.323,0.449,0.772,5,9,R,G.Cole(72),0.1935483870967742,0.24242424242424243,0.2903225806451613,0.5327468230694037
89,Jul 2,True,STL,"W,5-4",38,32,5,8,1,0,2,5,6,1,12,0,0,0,0,0,1,0,0.244,0.324,0.449,0.773,9,11,R,J.Flaherty(37),0.25,0.3684210526315789,0.46875,0.837171052631579
90,Jul 3,True,STL,"L,2-5",34,31,2,5,0,0,1,1,3,0,14,0,0,0,0,0,1,1,0.243,0.323,0.447,0.77,5,10,R,A.Wainwright(54),0.16129032258064516,0.23529411764705882,0.25806451612903225,0.49335863377609107
91,Jul 4,True,STL,"L,4-5",36,33,4,10,1,0,2,4,3,0,6,0,0,0,0,3,0,1,0.243,0.323,0.448,0.771,5,10,R,M.Wacha(30),0.30303030303030304,0.3611111111111111,0.5151515151515151,0.8762626262626263
92,Jul 5,True,OAK,"L,2-5",31,30,2,5,0,0,1,2,0,0,8,0,0,1,1,1,1,1,0.243,0.322,0.446,0.768,2,10,L,B.Anderson(59),0.16666666666666666,0.16129032258064516,0.26666666666666666,0.42795698924731185
93,Jul 6,True,OAK,"W,6-3",34,30,6,7,0,0,2,6,2,0,7,1,0,1,0,0,1,0,0.243,0.322,0.446,0.767,4,9,R,C.Bassitt(28),0.23333333333333334,0.29411764705882354,0.43333333333333335,0.7274509803921569
94,Jul 7,True,OAK,"L,4-7",37,37,4,11,3,1,2,4,0,0,5,0,0,0,0,0,0,1,0.243,0.321,0.448,0.769,6,10,R,D.Mengden(46),0.2972972972972973,0.2972972972972973,0.5945945945945946,0.8918918918918919
95,Jul 12,False,LAA,"L,0-13",28,27,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0.241,0.319,0.444,0.763,1,10,R,T.Cole(58),0.0,0.03571428571428571,0.0,0.03571428571428571
96,Jul 13,False,LAA,"L,2-9",35,30,2,6,1,1,0,2,4,0,9,0,0,1,0,2,3,0,0.241,0.319,0.443,0.761,6,10,R,M.Harvey(57),0.2,0.2857142857142857,0.3,0.5857142857142856
97,Jul 14,False,LAA,"L,3-6",37,35,3,10,1,1,2,3,1,0,15,1,0,0,0,0,1,2,0.241,0.319,0.444,0.762,7,12,L,J.Suarez(43),0.2857142857142857,0.32432432432432434,0.5428571428571428,0.8671814671814672
98,Jul 16,False,OAK,"L,2-9",33,33,2,6,3,0,2,2,0,0,3,0,0,0,0,0,0,0,0.241,0.318,0.444,0.761,4,9,R,D.Mengden(68),0.18181818181818182,0.18181818181818182,0.45454545454545453,0.6363636363636364
99,Jul 17,False,OAK,"L,2-10",36,34,2,8,1,2,0,2,2,0,9,0,0,0,0,1,1,0,0.241,0.317,0.443,0.76,7,9,R,H.Bailey(56),0.23529411764705882,0.2777777777777778,0.38235294117647056,0.6601307189542484
100,Jul 19,True,LAA,"W,10-0",39,34,10,12,3,0,2,10,5,0,9,0,0,0,0,0,1,0,0.242,0.319,0.445,0.763,5,11,R,T.Cole(55),0.35294117647058826,0.4358974358974359,0.6176470588235294,1.0535444947209653
101,Jul 20,True,LAA,"L,2-6",34,28,2,5,0,0,0,2,2,0,10,1,2,1,1,1,1,0,0.241,0.318,0.443,0.761,5,10,R,G.Canning(56),0.17857142857142858,0.23529411764705882,0.17857142857142858,0.41386554621848737
102,Jul 21,True,LAA,"L,3-9",42,37,3,12,2,0,0,2,5,0,10,0,0,0,0,1,0,1,0.242,0.319,0.442,0.761,12,11,L,D.Peters(61),0.32432432432432434,0.40476190476190477,0.3783783783783784,0.7831402831402832
103,Jul 22,True,TEX,"W,7-3",37,34,7,11,2,0,2,7,2,0,9,1,0,0,0,1,0,0,0.243,0.319,0.443,0.763,6,11,R,A.Sampson(30),0.3235294117647059,0.3783783783783784,0.5588235294117647,0.9372019077901431
104,Jul 23,True,TEX,"L,2-7",35,34,2,7,2,0,0,2,1,0,10,0,0,0,0,0,0,0,0.243,0.319,0.441,0.76,6,10,L,B.Martin(46),0.20588235294117646,0.22857142857142856,0.2647058823529412,0.49327731092436977
105,Jul 24,True,TEX,"W,5-3",33,31,5,8,0,0,2,4,2,0,8,0,0,0,0,0,0,1,0.243,0.319,0.441,0.76,4,11,L,M.Minor(42),0.25806451612903225,0.30303030303030304,0.45161290322580644,0.7546432062561095
106,Jul 25,True,DET,"W,10-2",41,33,10,9,4,1,2,10,7,0,11,1,0,0,1,1,2,0,0.243,0.319,0.443,0.763,7,10,R,D.VerHagen(24),0.2727272727272727,0.4146341463414634,0.6363636363636364,1.0509977827050998
107,Jul 26,True,DET,"W,3-2",37,32,3,8,2,0,1,3,3,1,9,1,1,0,0,0,1,1,0.243,0.32,0.443,0.763,8,11,L,D.Norris(62),0.25,0.32432432432432434,0.40625,0.7305743243243243
108,Jul 27,True,DET,"W,8-1",44,39,8,16,5,1,0,8,4,1,16,1,0,0,0,1,0,0,0.245,0.321,0.444,0.766,12,10,L,T.Alexander(39),0.41025641025641024,0.4772727272727273,0.5897435897435898,1.067016317016317
109,Jul 28,True,DET,"W,3-2",38,34,3,6,2,0,1,3,4,0,14,0,0,0,0,0,0,0,0.244,0.321,0.443,0.764,7,12,L,M.Boyd(70),0.17647058823529413,0.2631578947368421,0.3235294117647059,0.586687306501548
110,Jul 30,False,TEX,"W,8-5",46,42,8,13,3,1,2,8,4,0,11,0,0,0,2,0,4,0,0.245,0.321,0.445,0.766,11,11,R,A.Jurado(35),0.30952380952380953,0.3695652173913043,0.5714285714285714,0.9409937888198757
111,Jul 31,False,TEX,"L,7-9",42,38,7,12,1,0,2,7,3,0,10,1,0,0,0,1,2,0,0.246,0.322,0.445,0.767,8,11,L,M.Minor(35),0.3157894736842105,0.38095238095238093,0.5,0.8809523809523809
112,Aug 2,False,HOU,"L,2-10",38,30,2,3,0,0,1,2,8,0,10,0,0,0,0,0,0,0,0.245,0.322,0.443,0.765,9,9,L,W.Miley(59),0.1,0.2894736842105263,0.2,0.48947368421052634
113,Aug 3,False,HOU,"L,0-9",31,26,0,0,0,0,0,0,4,0,8,1,0,0,0,1,1,0,0.243,0.32,0.44,0.761,4,9,R,A.Sanchez(76),0.0,0.16129032258064516,0.0,0.16129032258064516
