Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
30,May 1 (1),True,TBR,"W,3-2",31,27,3,4,3,0,1,3,3,0,7,1,0,0,0,0,2,1,0.239,0.314,0.421,0.734,4,11,R,R.Stanek(34),0.14814814814814814,0.25806451612903225,0.37037037037037035,0.6284348864994026
31,May 1 (2),True,TBR,"W,8-2",37,33,8,11,3,0,1,8,4,0,4,0,0,0,0,2,2,0,0.242,0.316,0.424,0.74,5,9,L,B.Snell(18),0.3333333333333333,0.40540540540540543,0.5151515151515151,0.9205569205569206
32,May 2,True,TBR,"L,1-3",33,32,1,5,2,2,0,1,1,0,12,0,0,0,0,0,0,0,0.239,0.313,0.421,0.734,5,9,R,C.Morton(68),0.15625,0.18181818181818182,0.34375,0.5255681818181819
33,May 3,False,DET,"L,3-4",35,32,3,7,1,1,1,3,1,0,13,1,0,1,0,0,0,1,0.239,0.311,0.421,0.732,5,10,L,M.Boyd(67),0.21875,0.2571428571428571,0.40625,0.6633928571428571
34,May 4,False,DET,"W,15-3",54,43,15,19,5,1,2,15,10,0,6,0,0,1,0,2,1,0,0.246,0.321,0.433,0.754,12,10,R,T.Ross(19),0.4418604651162791,0.5370370370370371,0.7441860465116279,1.281223083548665
35,May 5,False,DET,"L,2-5",40,37,2,7,2,0,1,2,2,0,11,0,1,0,1,0,1,0,0.244,0.318,0.43,0.748,8,11,R,S.Turnbull(67),0.1891891891891892,0.225,0.32432432432432434,0.5493243243243243
36,May 6,False,HOU,"L,4-6",37,36,4,9,0,0,2,4,1,0,10,0,0,0,0,0,1,0,0.245,0.317,0.429,0.746,6,9,R,G.Cole(52),0.25,0.2702702702702703,0.4166666666666667,0.6869369369369369
37,May 7,False,HOU,"W,12-2",45,40,12,13,3,2,3,12,4,0,5,1,0,0,0,0,1,0,0.247,0.319,0.439,0.758,6,9,R,C.McHugh(13),0.325,0.4,0.725,1.125
38,May 8,False,HOU,"L,0-9",35,31,0,3,1,0,0,0,2,0,17,2,0,0,1,0,0,0,0.244,0.316,0.431,0.748,8,10,R,B.Peacock(82),0.0967741935483871,0.2,0.12903225806451613,0.32903225806451614
39,May 10,True,PHI,"W,5-1",35,29,5,8,0,0,3,5,5,0,7,0,0,1,1,0,2,3,0.244,0.318,0.435,0.752,6,9,R,J.Arrieta(39),0.27586206896551724,0.37142857142857144,0.5862068965517241,0.9576354679802955
40,May 11,True,PHI,"L,0-7",31,29,0,4,1,0,0,0,0,0,7,2,0,0,0,2,1,0,0.242,0.315,0.429,0.744,4,9,R,Z.Eflin(86),0.13793103448275862,0.1935483870967742,0.1724137931034483,0.3659621802002225
41,May 12,True,PHI,"L,1-6",35,33,1,6,0,0,0,1,2,0,7,0,0,0,0,0,0,0,0.241,0.313,0.423,0.736,7,9,L,C.Irvin(67),0.18181818181818182,0.22857142857142856,0.18181818181818182,0.4103896103896104
42,May 14,True,TEX,"W,11-5",43,37,11,14,7,0,0,11,4,0,3,2,0,0,0,0,1,1,0.244,0.317,0.427,0.744,8,9,R,S.Miller(8),0.3783783783783784,0.46511627906976744,0.5675675675675675,1.032683846637335
43,May 15,True,TEX,"L,1-6",38,33,1,9,1,0,0,1,3,0,7,0,2,0,0,1,3,0,0.245,0.318,0.424,0.742,10,9,L,M.Minor(48),0.2727272727272727,0.3157894736842105,0.30303030303030304,0.6188197767145136
44,May 16,True,TEX,"L,1-16",36,32,1,9,2,0,0,1,2,0,6,1,0,1,0,3,0,0,0.246,0.318,0.422,0.74,8,10,R,L.Lynn(65),0.28125,0.3333333333333333,0.34375,0.6770833333333333
45,May 17,False,LAA,"L,2-5",38,32,2,6,1,0,0,2,6,0,10,0,0,0,0,0,3,1,0.244,0.318,0.418,0.736,9,9,R,M.Harvey(53),0.1875,0.3157894736842105,0.21875,0.5345394736842105
46,May 18,False,LAA,"L,3-6",36,34,3,8,2,0,0,3,2,0,9,0,0,0,0,0,0,1,0.244,0.317,0.415,0.732,6,9,R,G.Canning(75),0.23529411764705882,0.2777777777777778,0.29411764705882354,0.5718954248366013
47,May 19,False,LAA,"W,5-1",41,36,5,9,3,0,0,4,4,0,10,1,0,0,0,0,0,0,0.244,0.318,0.413,0.731,9,11,L,T.Skaggs(48),0.25,0.34146341463414637,0.3333333333333333,0.6747967479674797
48,May 22 (1),False,STL,"W,8-2",39,31,8,8,1,1,1,8,5,1,9,0,1,2,0,1,0,0,0.245,0.318,0.414,0.732,4,10,R,M.Wacha(25),0.25806451612903225,0.3333333333333333,0.45161290322580644,0.7849462365591398
49,May 22 (2),False,STL,"L,3-10",38,33,3,8,1,0,1,3,4,0,5,1,0,0,0,2,1,0,0.245,0.319,0.413,0.732,8,18,R,A.Wainwright(41),0.24242424242424243,0.34210526315789475,0.36363636363636365,0.7057416267942584
50,May 25 (1),True,NYY,"L,3-7",33,33,3,6,0,0,1,3,0,0,11,0,0,0,0,0,1,0,0.243,0.316,0.41,0.727,3,9,L,J.Happ(62),0.18181818181818182,0.18181818181818182,0.2727272727272727,0.45454545454545453
51,May 25 (2),True,NYY,"L,5-6",36,33,5,9,4,0,0,5,2,0,7,0,0,1,0,0,0,0,0.244,0.316,0.41,0.726,4,10,R,C.Green(43),0.2727272727272727,0.3055555555555556,0.3939393939393939,0.6994949494949495
52,May 26,True,NYY,"W,8-7",47,44,8,14,1,0,4,8,3,0,11,0,0,0,1,0,1,0,0.246,0.317,0.415,0.732,10,9,R,D.Germán(27),0.3181818181818182,0.3617021276595745,0.6136363636363636,0.9753384912959382
53,May 27 susp,False,CHW,"L,1-2",32,32,1,7,1,0,0,1,0,0,4,0,0,0,0,1,0,0,0.245,0.316,0.412,0.728,4,9,R,I.Nova(53),0.21875,0.21875,0.25,0.46875
54,May 28,False,CHW,"L,3-4",31,29,3,3,0,0,1,3,1,0,12,1,0,0,0,0,0,1,0.243,0.313,0.409,0.722,1,11,R,L.Giolito(73),0.10344827586206896,0.16129032258064516,0.20689655172413793,0.3681868743047831
55,May 29,False,CHW,"L,7-8",42,39,7,15,2,1,1,7,3,0,4,0,0,0,0,2,2,0,0.246,0.316,0.412,0.728,8,11,R,R.López(26),0.38461538461538464,0.42857142857142855,0.5641025641025641,0.9926739926739927
56,May 30,False,TEX,"W,4-2",38,36,4,10,0,0,2,4,2,0,16,0,0,0,0,0,0,0,0.247,0.316,0.413,0.728,7,10,L,M.Minor(45),0.2777777777777778,0.3157894736842105,0.4444444444444444,0.7602339181286549
57,May 31,False,TEX,"L,2-6",36,33,2,7,0,2,1,2,3,0,7,0,0,0,0,1,2,0,0.246,0.315,0.413,0.728,7,9,R,A.Jurado(57),0.21212121212121213,0.2777777777777778,0.42424242424242425,0.702020202020202
58,Jun 1,False,TEX,"L,2-6",36,35,2,8,4,0,0,2,0,0,11,1,0,0,0,0,1,0,0.246,0.314,0.412,0.726,7,10,R,L.Lynn(60),0.22857142857142856,0.25,0.34285714285714286,0.5928571428571429
59,Jun 2,False,TEX,"L,1-5",38,36,1,10,0,1,1,1,2,0,13,0,0,0,0,1,0,0,0.246,0.314,0.412,0.726,10,9,R,A.Sampson(68),0.2777777777777778,0.3157894736842105,0.4166666666666667,0.7324561403508771
60,Jun 4,True,BOS,"L,3-8",34,33,3,7,2,0,1,3,1,0,10,0,0,0,1,1,1,0,0.246,0.313,0.411,0.724,4,9,L,E.Rodríguez(56),0.21212121212121213,0.23529411764705882,0.36363636363636365,0.5989304812834224
61,Jun 5,True,BOS,"L,0-8",29,29,0,3,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0.244,0.31,0.407,0.717,2,11,L,C.Sale(93),0.10344827586206896,0.10344827586206896,0.10344827586206896,0.20689655172413793
62,Jun 6,True,BOS,"L,5-7",42,41,5,14,3,0,3,5,1,0,11,0,0,0,0,0,1,0,0.246,0.311,0.411,0.722,10,9,R,R.Weber(37),0.34146341463414637,0.35714285714285715,0.6341463414634146,0.9912891986062717
63,Jun 7,True,CHW,"W,6-4",36,33,6,10,3,0,0,6,2,0,7,0,1,0,0,0,1,0,0.246,0.311,0.411,0.722,6,9,R,I.Nova(45),0.30303030303030304,0.3333333333333333,0.3939393939393939,0.7272727272727273
64,Jun 8,True,CHW,"L,0-2",32,30,0,3,0,0,0,0,2,0,13,0,0,0,0,0,1,0,0.244,0.309,0.406,0.716,5,9,R,L.Giolito(82),0.1,0.15625,0.1,0.25625
65,Jun 9,True,CHW,"L,2-5",35,32,2,6,2,0,1,2,3,0,11,0,0,0,0,1,1,0,0.244,0.309,0.406,0.714,6,9,R,R.López(67),0.1875,0.2571428571428571,0.34375,0.6008928571428571
66,Jun 11,True,DET,"W,3-2",35,33,3,9,2,0,1,3,2,0,5,0,0,0,0,0,4,0,0.244,0.309,0.406,0.715,8,10,R,S.Turnbull(67),0.2727272727272727,0.3142857142857143,0.42424242424242425,0.7385281385281386
67,Jun 12,True,DET,"L,2-3",40,35,2,8,3,0,0,2,4,0,10,1,0,0,0,0,4,0,0.244,0.309,0.404,0.713,11,9,L,D.Norris(51),0.22857142857142856,0.325,0.3142857142857143,0.6392857142857142
68,Jun 13,True,DET,"W,7-3",39,35,7,10,4,0,1,5,4,0,12,0,0,0,1,0,0,0,0.244,0.31,0.406,0.715,8,9,L,M.Boyd(37),0.2857142857142857,0.358974358974359,0.4857142857142857,0.8446886446886447
69,Jun 14,False,MIN,"L,0-2",28,28,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0.242,0.307,0.402,0.709,1,10,R,K.Gibson(84),0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285
70,Jun 15,False,MIN,"L,4-5",40,36,4,8,0,0,2,4,3,0,9,0,0,1,3,1,0,0,0.242,0.307,0.401,0.708,9,9,R,J.Odorizzi(47),0.2222222222222222,0.275,0.3888888888888889,0.663888888888889
71,Jun 16,False,MIN,"W,8-6",42,38,8,9,2,0,0,7,3,0,8,0,1,0,2,0,1,0,0.242,0.306,0.4,0.706,7,9,L,M.Pérez(50),0.23684210526315788,0.2857142857142857,0.2894736842105263,0.575187969924812
72,Jun 17,False,SEA,"W,6-4",37,35,6,9,1,0,2,6,1,0,9,0,0,1,0,0,0,0,0.242,0.306,0.4,0.706,4,10,R,T.Scott(40),0.2571428571428571,0.2702702702702703,0.45714285714285713,0.7274131274131275
73,Jun 18,False,SEA,"W,9-0",42,38,9,13,4,0,3,9,3,0,10,0,0,1,0,1,1,0,0.244,0.307,0.405,0.712,6,10,L,Y.Kikuchi(28),0.34210526315789475,0.38095238095238093,0.6842105263157895,1.0651629072681703
74,Jun 19,False,SEA,"L,2-8",37,34,2,8,2,0,0,2,2,0,6,1,0,0,0,1,1,0,0.244,0.307,0.403,0.71,8,9,L,M.Gonzales(58),0.23529411764705882,0.2972972972972973,0.29411764705882354,0.5914149443561209
75,Jun 20,True,MIN,"W,4-1",33,31,4,10,3,0,0,4,1,0,3,0,1,0,2,3,3,0,0.245,0.307,0.404,0.711,5,10,R,J.Odorizzi(31),0.3225806451612903,0.3333333333333333,0.41935483870967744,0.7526881720430108
76,Jun 21,True,MIN,"L,7-8",38,33,7,7,1,0,2,6,3,0,4,1,1,0,2,0,1,1,0.244,0.307,0.404,0.711,4,9,L,M.Pérez(36),0.21212121212121213,0.2894736842105263,0.42424242424242425,0.7137161084529506
77,Jun 22,True,MIN,"L,3-5",42,35,3,7,3,0,0,3,5,1,7,2,0,0,0,1,1,0,0.244,0.308,0.402,0.71,9,10,R,J.Berríos(59),0.2,0.3333333333333333,0.2857142857142857,0.6190476190476191
78,Jun 23,True,MIN,"W,6-1",34,34,6,11,3,0,1,6,0,0,6,0,0,0,0,1,2,0,0.245,0.308,0.403,0.711,4,9,R,M.Pineda(36),0.3235294117647059,0.3235294117647059,0.5,0.8235294117647058
79,Jun 24,False,CLE,"L,2-3",37,34,2,5,2,0,1,2,2,1,8,1,0,0,0,1,0,0,0.243,0.307,0.402,0.709,5,11,R,A.Plutko(59),0.14705882352941177,0.21621621621621623,0.29411764705882354,0.5103338632750398
80,Jun 25,False,CLE,"W,8-6",43,38,8,13,3,0,1,8,3,0,10,1,1,0,1,2,0,0,0.245,0.308,0.403,0.711,8,10,R,S.Bieber(50),0.34210526315789475,0.3953488372093023,0.5,0.8953488372093024
81,Jun 26,False,CLE,"L,3-5",37,34,3,8,2,0,1,3,1,0,16,2,0,0,0,0,0,1,0.245,0.308,0.403,0.711,7,10,R,T.Bauer(75),0.23529411764705882,0.2972972972972973,0.38235294117647056,0.6796502384737679
82,Jun 28,False,TOR,"L,2-6",37,35,2,9,4,0,1,2,2,1,12,0,0,0,0,1,0,0,0.245,0.308,0.404,0.712,8,9,R,S.Reid-Foley(52),0.2571428571428571,0.2972972972972973,0.45714285714285713,0.7544401544401544
83,Jun 29,False,TOR,"L,5-7",40,32,5,7,2,0,1,4,5,0,10,1,1,1,0,0,1,0,0.244,0.308,0.404,0.712,8,9,R,M.Stroman(44),0.21875,0.325,0.375,0.7
84,Jun 30,False,TOR,"W,7-6",41,36,7,11,3,0,1,6,5,0,8,0,0,0,0,2,0,1,0.245,0.309,0.404,0.714,7,10,R,A.Sanchez(20),0.3055555555555556,0.3902439024390244,0.4722222222222222,0.8624661246612466
85,Jul 1,False,TOR,"L,4-11",35,34,4,9,2,0,0,4,1,0,8,0,0,0,0,2,0,0,0.245,0.309,0.403,0.712,4,10,L,C.Richard(49),0.2647058823529412,0.2857142857142857,0.3235294117647059,0.6092436974789917
86,Jul 2,True,CLE,"L,5-9",38,36,5,12,0,1,2,5,1,0,7,0,0,1,0,0,0,0,0.247,0.309,0.405,0.715,6,9,R,T.Bauer(35),0.3333333333333333,0.34210526315789475,0.5555555555555556,0.8976608187134503
87,Jul 3,True,CLE,"L,0-4",32,31,0,5,1,0,0,0,1,0,12,0,0,0,0,0,1,1,0.246,0.308,0.403,0.711,5,9,R,M.Clevinger(73),0.16129032258064516,0.1875,0.1935483870967742,0.3810483870967742
88,Jul 4,True,CLE,"L,4-8",38,33,4,6,2,0,1,4,4,0,7,0,1,0,2,1,0,0,0.245,0.308,0.402,0.71,7,9,R,Z.Plesac(42),0.18181818181818182,0.2631578947368421,0.3333333333333333,0.5964912280701754
89,Jul 5,False,WSN,"W,7-4",51,45,7,12,2,1,0,5,5,1,9,1,0,0,1,0,2,1,0.245,0.308,0.402,0.71,11,20,R,A.Voth(40),0.26666666666666666,0.35294117647058826,0.35555555555555557,0.7084967320261438
90,Jul 6,False,WSN,"L,0-6",34,32,0,6,1,0,0,0,2,0,12,0,0,0,0,1,1,0,0.245,0.308,0.4,0.707,7,13,R,M.Scherzer(79),0.1875,0.23529411764705882,0.21875,0.4540441176470588
91,Jul 7,False,WSN,"L,2-5",35,35,2,9,3,0,0,2,0,0,11,0,0,0,0,0,1,0,0.245,0.307,0.399,0.706,6,14,L,P.Corbin(78),0.2571428571428571,0.2571428571428571,0.34285714285714286,0.6
92,Jul 12,True,DET,"W,8-5",36,31,8,9,3,0,3,6,4,0,6,0,0,1,0,1,2,1,0.245,0.308,0.402,0.71,4,9,R,S.Turnbull(31),0.2903225806451613,0.3611111111111111,0.6774193548387096,1.0385304659498207
93,Jul 13,True,DET,"W,4-1",33,28,4,8,1,0,0,4,4,0,10,0,1,0,0,3,0,0,0.246,0.308,0.401,0.709,5,10,L,M.Boyd(55),0.2857142857142857,0.36363636363636365,0.32142857142857145,0.6850649350649352
94,Jul 14,True,DET,"L,8-12",38,36,8,10,2,1,1,7,1,0,4,1,0,0,0,1,1,0,0.246,0.308,0.402,0.71,3,10,R,J.Zimmermann(20),0.2777777777777778,0.3157894736842105,0.4722222222222222,0.7880116959064327
95,Jul 15,True,CHW,"W,5-2",37,33,5,10,4,0,0,5,3,0,6,0,1,0,1,1,0,0,0.247,0.309,0.402,0.711,8,10,R,L.Giolito(50),0.30303030303030304,0.35135135135135137,0.42424242424242425,0.7755937755937756
96,Jul 16,True,CHW,"W,11-0",41,37,11,14,2,1,2,9,2,0,9,1,0,1,0,0,1,0,0.248,0.31,0.405,0.715,6,10,R,D.Cease(42),0.3783783783783784,0.4146341463414634,0.6486486486486487,1.063282794990112
97,Jul 17,True,CHW,"W,7-5",38,31,7,12,1,0,0,7,7,0,4,0,0,0,0,2,1,1,0.249,0.312,0.405,0.717,7,10,R,I.Nova(25),0.3870967741935484,0.5,0.41935483870967744,0.9193548387096775
98,Jul 18,True,CHW,"W,6-5",40,34,6,13,3,0,2,6,3,0,5,1,2,0,1,2,2,0,0.251,0.314,0.408,0.721,10,9,L,R.Detwiler(21),0.38235294117647056,0.425,0.6470588235294118,1.0720588235294117
99,Jul 19,False,CLE,"L,5-10",38,33,5,9,2,1,0,4,5,1,7,0,0,0,0,2,0,0,0.251,0.314,0.407,0.722,6,9,R,S.Bieber(37),0.2727272727272727,0.3684210526315789,0.3939393939393939,0.7623604465709728
100,Jul 20,False,CLE,"W,1-0",34,32,1,6,2,0,1,1,2,0,5,0,0,0,1,1,0,1,0.25,0.313,0.407,0.72,6,9,R,A.Plutko(72),0.1875,0.23529411764705882,0.34375,0.5790441176470589
101,Jul 21,False,CLE,"L,4-5",37,35,4,8,2,0,2,4,2,0,10,0,0,0,0,0,0,0,0.25,0.313,0.407,0.72,6,9,R,Z.Plesac(60),0.22857142857142856,0.2702702702702703,0.45714285714285713,0.7274131274131275
102,Jul 23,False,ATL,"W,5-4",37,31,5,5,1,0,2,5,5,0,14,1,0,0,0,1,0,0,0.249,0.313,0.407,0.72,5,15,L,D.Keuchel(68),0.16129032258064516,0.2972972972972973,0.3870967741935484,0.6843940714908456
103,Jul 24,False,ATL,"W,2-0",34,32,2,5,1,0,0,1,2,0,9,0,0,0,1,0,0,0,0.248,0.312,0.405,0.717,5,12,R,J.Teherán(64),0.15625,0.20588235294117646,0.1875,0.39338235294117646
104,Jul 25,True,CLE,"L,4-5",60,51,4,11,1,0,1,4,7,0,7,1,0,1,0,1,0,0,0.248,0.312,0.404,0.715,14,11,R,A.Plutko(41),0.21568627450980393,0.31666666666666665,0.29411764705882354,0.6107843137254902
105,Jul 26,True,CLE,"L,3-8",38,35,3,9,0,0,0,3,2,0,4,1,0,0,1,1,0,0,0.248,0.312,0.402,0.714,8,9,R,Z.Plesac(65),0.2571428571428571,0.3157894736842105,0.2571428571428571,0.5729323308270676
106,Jul 27,True,CLE,"L,1-9",34,33,1,8,0,0,0,1,0,0,10,1,0,0,0,1,0,0,0.248,0.312,0.401,0.712,6,12,R,M.Clevinger(64),0.24242424242424243,0.2647058823529412,0.24242424242424243,0.5071301247771836
107,Jul 28,True,CLE,"W,9-6",40,36,9,12,3,0,1,8,4,0,11,0,0,0,0,0,0,0,0.249,0.312,0.402,0.714,7,9,R,T.Bauer(17),0.3333333333333333,0.4,0.5,0.9
108,Jul 29,True,TOR,"L,3-7",36,32,3,5,3,0,0,2,3,0,8,1,0,0,1,1,0,0,0.248,0.312,0.4,0.712,6,11,L,T.Pannone(57),0.15625,0.25,0.25,0.5
109,Jul 30,True,TOR,"L,2-9",43,38,2,11,4,0,0,2,5,0,6,0,0,0,2,1,0,0,0.249,0.313,0.4,0.713,14,9,R,S.Reid-Foley(59),0.2894736842105263,0.37209302325581395,0.39473684210526316,0.7668298653610771
110,Jul 31,True,TOR,"L,1-4",32,29,1,3,0,0,1,1,2,0,5,1,0,0,0,1,0,0,0.247,0.312,0.399,0.71,4,9,R,J.Waguespack(62),0.10344827586206896,0.1875,0.20689655172413793,0.3943965517241379
111,Aug 2,False,MIN,"L,9-11",41,40,9,15,4,0,3,7,0,0,7,0,1,0,1,0,1,1,0.249,0.312,0.402,0.714,5,10,L,M.Pérez(36),0.375,0.36585365853658536,0.7,1.0658536585365854
112,Aug 3,False,MIN,"L,3-11",35,33,3,5,0,0,1,3,2,0,8,0,0,0,1,0,0,0,0.248,0.311,0.401,0.712,5,11,R,K.Gibson(60),0.15151515151515152,0.2,0.24242424242424243,0.44242424242424244
113,Aug 4,False,MIN,"L,0-3",28,27,0,2,0,0,0,0,1,0,7,0,0,0,0,0,0,1,0.247,0.31,0.398,0.708,1,9,L,D.Smeltzer(71),0.07407407407407407,0.10714285714285714,0.07407407407407407,0.18121693121693122
