Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Mar 28,False,TEX,"W,12-4",46,37,12,13,3,0,3,11,8,0,7,1,0,0,0,2,0,1,0.351,0.478,0.676,1.154,7,11,L,M.Minor(31),0.35135135135135137,0.4782608695652174,0.6756756756756757,1.1539365452408932
2,Mar 30,False,TEX,"L,6-8",42,34,6,9,3,0,1,6,7,0,5,0,0,1,0,1,1,0,0.31,0.432,0.563,0.995,9,9,R,E.Vólquez(33),0.2647058823529412,0.38095238095238093,0.4411764705882353,0.8221288515406162
3,Mar 31,False,TEX,"L,10-11",47,43,10,17,2,0,2,10,3,0,9,0,1,0,0,1,1,0,0.342,0.433,0.57,1.003,10,11,R,L.Lynn(26),0.3953488372093023,0.425531914893617,0.5813953488372093,1.0069272637308264
4,Apr 1,False,ATL,"L,0-8",37,33,0,9,3,0,0,0,4,0,5,0,0,0,1,3,0,0,0.327,0.415,0.524,0.939,10,15,L,S.Newcomb(49),0.2727272727272727,0.35135135135135137,0.36363636363636365,0.7149877149877151
5,Apr 3,False,ATL,"L,4-6",41,35,4,12,0,0,1,3,6,0,13,0,0,0,0,1,0,1,0.33,0.42,0.505,0.925,10,15,R,J.Teherán(55),0.34285714285714286,0.43902439024390244,0.42857142857142855,0.867595818815331
6,Apr 4,False,ATL,"L,4-9",37,33,4,6,0,0,2,4,3,0,7,1,0,0,0,0,0,0,0.307,0.398,0.484,0.881,6,15,L,M.Fried(75),0.18181818181818182,0.2702702702702703,0.36363636363636365,0.6339066339066339
7,Apr 5,False,MIL,"L,10-13",43,39,10,12,1,0,3,10,2,0,14,2,0,0,0,0,0,0,0.307,0.394,0.496,0.89,6,19,R,B.Woodruff(40),0.3076923076923077,0.37209302325581395,0.5641025641025641,0.936195587358378
8,Apr 6,False,MIL,"W,14-8",49,39,14,12,2,0,4,14,9,0,11,0,0,1,1,0,3,0,0.307,0.399,0.519,0.918,8,16,R,C.Burnes(30),0.3076923076923077,0.42857142857142855,0.6666666666666666,1.0952380952380951
9,Apr 7,False,MIL,"L,2-4",36,33,2,6,0,0,1,2,3,0,5,0,0,0,1,1,0,0,0.294,0.385,0.494,0.878,7,15,R,Z.Davies(54),0.18181818181818182,0.25,0.2727272727272727,0.5227272727272727
10,Apr 8,True,PIT,"W,10-0",40,34,10,8,3,0,1,8,4,1,11,1,1,0,3,1,0,0,0.289,0.38,0.486,0.866,6,17,R,J.Taillon(38),0.23529411764705882,0.325,0.4117647058823529,0.736764705882353
