Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
21,Apr 19,True,CIN,"L,2-3",40,37,2,4,1,0,1,2,3,0,13,0,0,0,2,1,3,1,0.221,0.291,0.404,0.694,5,13,R,A.DeSclafani(69),0.10810810810810811,0.175,0.21621621621621623,0.3912162162162162
22,Apr 20,True,CIN,"L,2-4",36,33,2,7,0,1,1,2,2,0,14,1,0,0,0,1,0,0,0.221,0.29,0.402,0.692,7,15,R,L.Castillo(68),0.21212121212121213,0.2777777777777778,0.36363636363636365,0.6414141414141414
23,Apr 21,True,CIN,"W,4-3",32,32,4,9,2,0,1,4,0,0,9,0,0,0,0,0,0,1,0.223,0.29,0.403,0.693,4,13,R,T.Mahle(51),0.28125,0.28125,0.4375,0.71875
24,Apr 23,True,SEA,"W,6-3",33,33,6,8,1,0,3,6,0,0,6,0,0,0,1,0,0,0,0.224,0.288,0.409,0.697,3,15,R,E.Swanson(40),0.24242424242424243,0.24242424242424243,0.5454545454545454,0.7878787878787878
25,Apr 24,True,SEA,"W,1-0",29,27,1,4,1,0,1,1,1,0,9,0,1,0,0,0,1,0,0.222,0.285,0.406,0.69,4,13,R,F.Hernández(74),0.14814814814814814,0.1724137931034483,0.2962962962962963,0.46871008939974457
26,Apr 26,False,WSN,"W,4-3",33,32,4,6,1,0,2,3,1,0,12,0,0,0,0,0,0,0,0.22,0.282,0.406,0.687,2,14,R,M.Scherzer(71),0.1875,0.21212121212121213,0.40625,0.6183712121212122
27,Apr 27,False,WSN,"W,8-3",43,35,8,8,2,0,1,7,5,0,13,1,0,2,0,1,0,0,0.221,0.284,0.404,0.688,5,17,R,S.Strasburg(69),0.22857142857142856,0.32558139534883723,0.37142857142857144,0.6970099667774087
28,Apr 28,False,WSN,"L,6-7",46,43,6,11,1,0,2,6,3,0,13,0,0,0,1,2,2,0,0.222,0.285,0.405,0.69,7,18,R,J.Hellickson(28),0.2558139534883721,0.30434782608695654,0.4186046511627907,0.7229524772497473
29,Apr 29,False,ATL,"L,1-3",33,30,1,5,0,0,0,0,2,0,10,0,1,0,0,1,0,0,0.22,0.283,0.397,0.68,5,13,R,M.Soroka(67),0.16666666666666666,0.21212121212121213,0.16666666666666666,0.3787878787878788
30,Apr 30,False,ATL,"W,4-3",32,31,4,6,1,0,3,4,1,0,9,0,0,0,0,2,0,0,0.22,0.281,0.401,0.682,1,13,R,J.Teherán(58),0.1935483870967742,0.21875,0.5161290322580645,0.7348790322580645
31,May 1,False,ATL,"L,1-5",34,32,1,5,0,0,1,1,2,0,11,0,0,0,2,1,0,0,0.218,0.279,0.396,0.675,6,13,L,M.Fried(72),0.15625,0.20588235294117646,0.25,0.45588235294117646
32,May 2,False,ATL,"W,11-2",48,43,11,17,3,1,2,10,2,0,10,1,1,1,0,0,0,0,0.225,0.285,0.407,0.691,10,14,R,M.Foltynewicz(35),0.3953488372093023,0.4166666666666667,0.6511627906976745,1.0678294573643412
33,May 3,True,LAD,"L,3-4",35,32,3,6,2,0,2,3,2,0,10,0,1,0,1,1,0,0,0.224,0.283,0.408,0.691,5,15,L,C.Kershaw(53),0.1875,0.22857142857142856,0.4375,0.6660714285714285
34,May 4,True,LAD,"L,6-7",42,35,6,10,1,0,2,6,4,0,8,2,0,1,1,2,0,0,0.226,0.287,0.41,0.697,9,16,L,R.Hill(38),0.2857142857142857,0.38095238095238093,0.4857142857142857,0.8666666666666667
35,May 5,True,LAD,"W,8-5",36,32,8,7,1,1,2,8,3,0,12,0,0,1,0,0,0,0,0.226,0.286,0.413,0.699,2,15,R,K.Maeda(53),0.21875,0.2777777777777778,0.5,0.7777777777777778
36,May 6,True,NYM,"W,4-0",32,30,4,7,2,0,1,4,1,0,8,0,0,1,0,0,0,0,0.226,0.285,0.412,0.698,4,12,R,J.deGrom(67),0.23333333333333334,0.25,0.4,0.65
37,May 7,True,NYM,"L,6-7",41,37,6,12,2,0,2,5,4,1,9,0,0,0,0,0,3,0,0.229,0.289,0.416,0.705,8,17,R,N.Syndergaard(40),0.32432432432432434,0.3902439024390244,0.5405405405405406,0.930784442979565
38,May 8,True,NYM,"W,3-2",30,29,3,5,1,0,2,3,1,0,7,0,0,0,1,0,1,0,0.227,0.287,0.416,0.703,3,12,R,W.Font(49),0.1724137931034483,0.2,0.41379310344827586,0.6137931034482759
39,May 10,False,COL,"L,2-12",41,40,2,12,1,0,0,2,0,0,9,1,0,0,1,0,0,0,0.23,0.288,0.413,0.701,12,13,R,G.Márquez(48),0.3,0.3170731707317073,0.325,0.6420731707317073
40,May 11,False,COL,"W,4-3",38,34,4,9,1,0,2,4,3,0,12,0,1,0,0,1,1,1,0.231,0.289,0.415,0.703,7,16,R,J.Gray(51),0.2647058823529412,0.3157894736842105,0.47058823529411764,0.7863777089783281
41,May 12,False,COL,"L,7-10",40,36,7,10,2,0,1,7,3,0,10,0,0,1,0,0,0,0,0.232,0.289,0.415,0.704,6,15,R,A.Senzatela(59),0.2777777777777778,0.325,0.4166666666666667,0.7416666666666667
42,May 14,False,LAD,"L,3-6",32,31,3,7,2,0,2,3,1,0,7,0,0,0,0,3,0,0,0.232,0.289,0.416,0.705,2,12,L,C.Kershaw(59),0.22580645161290322,0.25,0.4838709677419355,0.7338709677419355
43,May 15,False,LAD,"L,0-2",33,32,0,4,1,0,0,0,1,0,16,0,0,0,1,0,0,0,0.229,0.286,0.41,0.696,6,14,R,K.Maeda(80),0.125,0.15151515151515152,0.15625,0.3077651515151515
44,May 16,True,PIT,"W,4-3",32,26,4,5,0,0,2,4,3,0,9,2,1,0,0,1,0,0,0.229,0.286,0.411,0.697,4,15,R,T.Williams(57),0.19230769230769232,0.3125,0.4230769230769231,0.7355769230769231
45,May 17,True,PIT,"L,3-5",36,34,3,7,1,0,2,3,2,0,15,0,0,0,1,1,0,0,0.228,0.286,0.411,0.696,6,15,R,J.Lyles(74),0.20588235294117646,0.25,0.4117647058823529,0.6617647058823529
46,May 18,True,PIT,"L,2-7",39,34,2,8,2,0,0,2,5,0,13,0,0,0,0,1,0,0,0.228,0.287,0.408,0.695,10,16,R,M.DuRapau(57),0.23529411764705882,0.3333333333333333,0.29411764705882354,0.6274509803921569
47,May 19,True,PIT,"L,4-6",33,30,4,5,1,0,1,4,3,0,7,0,0,0,1,2,0,0,0.227,0.286,0.406,0.692,2,16,R,J.Musgrove(54),0.16666666666666666,0.24242424242424243,0.3,0.5424242424242425
48,May 20,True,ARI,"W,2-1",31,30,2,6,0,0,1,2,1,1,12,0,0,0,0,0,1,0,0.227,0.285,0.404,0.689,5,15,R,L.Weaver(63),0.2,0.22580645161290322,0.3,0.5258064516129032
49,May 21,True,ARI,"W,3-2",29,27,3,4,0,0,1,3,1,0,6,0,1,0,0,0,0,0,0.225,0.283,0.402,0.685,2,14,R,Z.Greinke(61),0.14814814814814814,0.1724137931034483,0.25925925925925924,0.43167305236270753
50,May 22,True,ARI,"W,5-2",38,30,5,12,3,0,0,5,5,0,5,1,1,1,0,0,0,3,0.228,0.287,0.403,0.691,9,13,R,M.Kelly(25),0.4,0.47368421052631576,0.5,0.9736842105263157
51,May 24,False,TOR,"W,6-3",38,34,6,7,2,0,3,6,4,0,12,0,0,0,0,0,0,1,0.228,0.287,0.406,0.693,5,11,R,T.Thornton(59),0.20588235294117646,0.2894736842105263,0.5294117647058824,0.8188854489164087
52,May 25,False,TOR,"W,19-4",54,45,19,20,2,0,7,19,6,0,11,3,0,0,0,2,1,0,0.234,0.295,0.42,0.715,8,12,R,E.Jackson(21),0.4444444444444444,0.5370370370370371,0.9555555555555556,1.4925925925925927
53,May 26,False,TOR,"L,1-10",36,35,1,10,1,0,1,1,1,0,7,0,0,0,0,0,1,0,0.235,0.295,0.42,0.715,8,9,R,M.Stroman(54),0.2857142857142857,0.3055555555555556,0.4,0.7055555555555556
54,May 27,False,NYY,"L,2-5",33,32,2,6,3,0,0,2,1,0,11,0,0,0,0,1,0,0,0.234,0.293,0.418,0.711,4,10,R,C.Green(56),0.1875,0.21212121212121213,0.28125,0.49337121212121215
55,May 28,False,NYY,"W,5-4",42,35,5,10,1,0,1,5,5,0,11,2,0,0,1,3,0,0,0.235,0.296,0.417,0.713,10,10,R,M.Tanaka(41),0.2857142857142857,0.40476190476190477,0.4,0.8047619047619048
56,May 29,False,NYY,"L,0-7",34,31,0,4,1,0,0,0,3,0,10,0,0,0,1,1,1,0,0.233,0.294,0.413,0.707,7,10,L,J.Paxton(67),0.12903225806451613,0.20588235294117646,0.16129032258064516,0.36717267552182165
57,May 31,True,MIA,"W,5-2",36,33,5,9,1,0,3,4,3,0,13,0,0,0,0,0,2,0,0.234,0.295,0.416,0.711,7,14,L,C.Smith(59),0.2727272727272727,0.3333333333333333,0.5757575757575758,0.9090909090909092
58,Jun 1,True,MIA,"L,3-9",33,30,3,4,0,0,1,3,3,0,11,0,0,0,0,1,0,0,0.232,0.294,0.413,0.706,3,15,R,J.Ureña(57),0.13333333333333333,0.21212121212121213,0.23333333333333334,0.44545454545454544
59,Jun 2,True,MIA,"L,3-9",33,31,3,4,0,0,2,3,2,0,12,0,0,0,0,0,0,0,0.231,0.292,0.411,0.703,3,14,R,T.Richards(71),0.12903225806451613,0.18181818181818182,0.3225806451612903,0.5043988269794721
60,Jun 3,True,PHI,"W,8-2",40,32,8,9,1,0,2,8,8,0,6,0,0,0,0,1,0,0,0.231,0.294,0.413,0.707,8,15,R,A.Nola(30),0.28125,0.425,0.5,0.925
61,Jun 4,True,PHI,"L,6-9",39,36,6,10,2,0,3,6,1,0,10,1,1,0,0,0,0,0,0.232,0.295,0.416,0.711,6,15,R,J.Eickhoff(57),0.2777777777777778,0.3076923076923077,0.5833333333333334,0.8910256410256411
62,Jun 5,True,PHI,"L,5-7",42,34,5,8,2,0,2,5,7,1,8,0,1,0,0,0,1,0,0.232,0.296,0.417,0.713,10,16,R,J.Arrieta(28),0.23529411764705882,0.35714285714285715,0.47058823529411764,0.8277310924369747
63,Jun 6,True,WSN,"W,5-4",35,27,5,6,0,0,1,4,7,0,9,0,0,1,0,2,0,0,0.232,0.297,0.416,0.713,6,15,L,P.Corbin(42),0.2222222222222222,0.37142857142857144,0.3333333333333333,0.7047619047619047
64,Jun 7,True,WSN,"W,5-4",34,33,5,8,0,1,1,5,1,0,9,0,0,0,0,1,2,0,0.232,0.297,0.415,0.712,3,14,R,E.Fedde(55),0.24242424242424243,0.2647058823529412,0.3939393939393939,0.6586452762923352
65,Jun 8,True,WSN,"L,1-4",36,34,1,7,1,0,0,1,2,1,11,0,0,0,0,0,0,0,0.232,0.296,0.413,0.708,8,13,R,M.Scherzer(73),0.20588235294117646,0.25,0.23529411764705882,0.4852941176470588
66,Jun 9,True,WSN,"L,2-5",33,33,2,7,1,0,0,2,0,0,7,0,0,0,1,2,2,0,0.232,0.295,0.41,0.705,4,15,R,S.Strasburg(67),0.21212121212121213,0.21212121212121213,0.24242424242424243,0.4545454545454546
67,Jun 11,False,SFG,"L,5-6",37,34,5,7,0,0,2,5,3,0,12,0,0,0,0,0,1,0,0.231,0.294,0.409,0.704,5,15,R,T.Beede(43),0.20588235294117646,0.2702702702702703,0.38235294117647056,0.6526232114467408
68,Jun 12,False,SFG,"L,2-4",36,32,2,6,3,0,0,2,4,0,9,0,0,0,0,1,0,0,0.231,0.294,0.408,0.702,7,14,R,S.Anderson(59),0.1875,0.2777777777777778,0.28125,0.5590277777777778
69,Jun 13,False,COL,"L,6-9",40,40,6,13,3,1,2,6,0,0,12,0,0,0,1,0,0,0,0.232,0.295,0.411,0.706,7,15,R,J.Gray(48),0.325,0.325,0.6,0.925
70,Jun 14,False,COL,"W,16-12",62,56,16,21,5,1,4,15,6,0,10,0,0,0,0,1,1,0,0.236,0.298,0.418,0.716,10,19,R,J.Hoffman(57),0.375,0.43548387096774194,0.7142857142857143,1.1497695852534562
71,Jun 15,False,COL,"L,8-14",44,39,8,13,3,0,0,6,5,0,11,0,0,0,1,1,0,0,0.237,0.3,0.418,0.718,9,15,R,G.Márquez(25),0.3333333333333333,0.4090909090909091,0.41025641025641024,0.8193473193473193
72,Jun 16,False,COL,"W,14-13",46,39,14,15,2,3,2,14,6,2,7,0,0,1,0,2,1,0,0.24,0.303,0.424,0.726,5,20,R,P.Lambert(12),0.38461538461538464,0.45652173913043476,0.7435897435897436,1.2001114827201784
73,Jun 17,True,MIL,"W,2-0",35,30,2,7,2,0,1,1,3,0,11,1,1,0,0,0,0,0,0.24,0.303,0.423,0.726,9,12,R,J.Chacín(48),0.23333333333333334,0.3142857142857143,0.4,0.7142857142857143
74,Jun 18,True,MIL,"W,4-1",36,33,4,8,2,0,1,3,3,1,11,0,0,0,1,0,3,0,0.24,0.303,0.423,0.726,8,14,R,B.Woodruff(47),0.24242424242424243,0.3055555555555556,0.3939393939393939,0.6994949494949495
75,Jun 19,True,MIL,"W,8-7",39,35,8,13,0,1,2,8,4,0,7,0,0,0,0,0,0,1,0.241,0.305,0.425,0.73,7,16,R,Z.Davies(20),0.37142857142857144,0.4358974358974359,0.6,1.0358974358974358
76,Jun 21,False,PIT,"L,1-2",36,34,1,7,3,0,1,1,2,0,9,0,0,0,0,0,0,0,0.241,0.304,0.425,0.729,8,12,R,J.Musgrove(71),0.20588235294117646,0.25,0.38235294117647056,0.6323529411764706
77,Jun 22,False,PIT,"L,3-6",40,31,3,6,1,0,1,3,7,1,12,0,1,1,0,0,0,0,0.24,0.305,0.423,0.728,10,15,R,C.Archer(61),0.1935483870967742,0.325,0.3225806451612903,0.6475806451612903
78,Jun 23,False,PIT,"L,10-11",54,46,10,13,5,0,0,10,8,1,13,0,0,0,0,0,3,1,0.241,0.306,0.423,0.729,11,18,L,S.Brault(44),0.2826086956521739,0.3888888888888889,0.391304347826087,0.7801932367149759
79,Jun 25,False,BAL,"W,8-3",41,37,8,12,1,0,4,8,3,0,6,1,0,0,0,2,0,0,0.242,0.307,0.426,0.734,6,10,R,J.Yacabonis(29),0.32432432432432434,0.3902439024390244,0.6756756756756757,1.0659195781147002
80,Jun 26,False,BAL,"W,10-5",42,37,10,11,0,0,5,10,3,0,10,2,0,0,0,0,3,0,0.243,0.308,0.43,0.739,5,10,R,D.Bundy(31),0.2972972972972973,0.38095238095238093,0.7027027027027027,1.0836550836550836
81,Jun 28,True,STL,"W,3-1",30,27,3,7,2,0,2,3,2,0,3,0,1,0,0,2,1,1,0.243,0.308,0.432,0.74,3,15,R,M.Wacha(58),0.25925925925925924,0.3,0.5555555555555556,0.8555555555555556
82,Jun 29,True,STL,"W,12-2",41,36,12,12,2,0,5,12,4,0,11,1,0,0,1,1,0,0,0.244,0.31,0.436,0.746,5,13,R,D.Hudson(30),0.3333333333333333,0.4146341463414634,0.8055555555555556,1.220189701897019
83,Jun 30,True,STL,"L,3-5",45,41,3,10,1,0,1,3,4,0,13,0,0,0,0,1,0,0,0.244,0.31,0.435,0.745,9,17,R,M.Mikolas(48),0.24390243902439024,0.3111111111111111,0.34146341463414637,0.6525745257452575
84,Jul 1,True,SFG,"L,2-13",36,33,2,5,2,1,0,2,2,0,7,0,0,1,2,0,2,0,0.243,0.309,0.433,0.742,7,16,R,J.Samardzija(68),0.15151515151515152,0.19444444444444445,0.2727272727272727,0.4671717171717171
85,Jul 2,True,SFG,"L,4-10",35,34,4,9,1,0,2,4,0,0,6,0,0,1,0,0,0,0,0.244,0.308,0.434,0.742,4,14,R,T.Beede(69),0.2647058823529412,0.2571428571428571,0.47058823529411764,0.7277310924369748
86,Jul 3,True,SFG,"L,5-7",38,37,5,11,1,0,2,5,1,0,9,0,0,0,0,0,0,0,0.244,0.308,0.434,0.742,6,17,R,S.Anderson(32),0.2972972972972973,0.3157894736842105,0.4864864864864865,0.802275960170697
87,Jul 4,False,LAD,"L,1-5",34,31,1,5,0,0,0,1,3,0,12,0,0,0,0,1,0,0,0.243,0.307,0.431,0.739,6,13,L,H.Ryu(68),0.16129032258064516,0.23529411764705882,0.16129032258064516,0.396584440227704
88,Jul 5,False,LAD,"W,3-2",36,32,3,6,1,0,1,3,1,0,12,1,1,0,0,0,0,0,0.243,0.307,0.43,0.737,6,13,L,C.Kershaw(69),0.1875,0.2222222222222222,0.3125,0.5347222222222222
89,Jul 6,False,LAD,"W,3-1",32,30,3,4,0,0,2,3,1,0,8,1,0,0,1,2,0,0,0.242,0.305,0.429,0.734,2,13,R,K.Maeda(64),0.13333333333333333,0.1875,0.3333333333333333,0.5208333333333333
90,Jul 7,False,LAD,"W,5-3",34,34,5,8,1,0,3,5,0,0,11,0,0,0,0,1,0,0,0.242,0.305,0.43,0.735,2,13,R,R.Stripling(38),0.23529411764705882,0.23529411764705882,0.5294117647058824,0.7647058823529411
91,Jul 12,True,ATL,"L,3-5",39,33,3,9,0,0,1,3,6,0,7,0,0,0,0,3,0,0,0.242,0.306,0.43,0.735,9,16,L,D.Keuchel(62),0.2727272727272727,0.38461538461538464,0.36363636363636365,0.7482517482517483
92,Jul 13,True,ATL,"L,5-7",44,32,5,5,0,0,3,4,8,2,11,2,1,1,0,0,2,1,0.241,0.306,0.43,0.736,9,18,R,J.Teherán(61),0.15625,0.3409090909090909,0.4375,0.7784090909090908
93,Jul 14,True,ATL,"L,1-4",38,36,1,10,0,0,0,1,2,0,10,0,0,0,0,1,0,0,0.242,0.306,0.428,0.734,10,15,R,M.Soroka(73),0.2777777777777778,0.3157894736842105,0.2777777777777778,0.5935672514619883
94,Jul 16,False,MIA,"L,7-12",41,37,7,11,2,0,2,6,3,0,8,1,0,0,0,1,0,0,0.242,0.307,0.429,0.736,7,15,R,J.Yamamoto(51),0.2972972972972973,0.36585365853658536,0.5135135135135135,0.8793671720500988
95,Jul 17,False,MIA,"W,3-2",38,32,3,9,2,0,1,3,5,0,9,0,1,0,0,2,0,0,0.243,0.308,0.429,0.737,8,13,R,T.Richards(41),0.28125,0.3684210526315789,0.4375,0.805921052631579
96,Jul 18,False,MIA,"L,3-4",38,33,3,7,2,1,1,3,4,0,15,0,0,1,0,0,0,0,0.242,0.308,0.429,0.736,8,16,L,C.Smith(54),0.21212121212121213,0.2894736842105263,0.42424242424242425,0.7137161084529506
97,Jul 19,False,CHC,"L,5-6",43,39,5,13,2,0,2,5,3,0,11,0,0,1,0,0,0,0,0.243,0.308,0.43,0.738,11,13,L,J.Lester(38),0.3333333333333333,0.37209302325581395,0.5384615384615384,0.9105545617173524
98,Jul 20,False,CHC,"L,5-6",39,34,5,9,3,0,3,5,3,0,8,0,1,1,1,0,1,1,0.244,0.308,0.432,0.74,7,15,L,J.Quintana(37),0.2647058823529412,0.3076923076923077,0.6176470588235294,0.9253393665158371
99,Jul 21,False,CHC,"W,5-1",38,31,5,6,1,0,1,5,5,0,6,1,1,0,0,1,0,0,0.243,0.309,0.431,0.74,6,12,R,K.Hendricks(64),0.1935483870967742,0.3157894736842105,0.3225806451612903,0.6383701188455009
100,Jul 23,False,NYM,"L,2-5",38,30,2,5,1,0,0,2,7,0,9,0,0,1,0,1,1,0,0.242,0.309,0.429,0.738,9,13,L,J.Vargas(74),0.16666666666666666,0.3157894736842105,0.2,0.5157894736842106
101,Jul 24,False,NYM,"W,7-2",43,35,7,14,4,0,0,7,6,1,9,0,0,2,0,2,2,1,0.244,0.31,0.43,0.74,9,16,R,N.Syndergaard(50),0.4,0.46511627906976744,0.5142857142857142,0.9794019933554816
102,Jul 25,False,NYM,"L,0-4",34,33,0,6,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0.243,0.309,0.428,0.737,7,15,R,J.deGrom(77),0.18181818181818182,0.20588235294117646,0.18181818181818182,0.3877005347593583
103,Jul 26,True,SFG,"L,1-2",40,37,1,5,1,0,1,1,3,0,10,0,0,0,1,1,0,1,0.242,0.308,0.426,0.734,6,16,R,J.Samardzija(63),0.13513513513513514,0.2,0.24324324324324326,0.44324324324324327
104,Jul 27,True,SFG,"W,5-1",35,28,5,9,2,0,1,5,5,0,8,1,1,0,0,2,0,2,0.243,0.309,0.426,0.736,6,14,R,S.Anderson(42),0.32142857142857145,0.42857142857142855,0.5,0.9285714285714286
105,Jul 28,True,SFG,"L,6-7",35,31,6,7,0,0,2,6,2,0,7,1,0,1,0,1,0,0,0.243,0.309,0.426,0.735,2,15,L,M.Bumgarner(57),0.22580645161290322,0.2857142857142857,0.41935483870967744,0.7050691244239631
106,Jul 29,True,BAL,"W,8-1",38,34,8,10,0,1,5,8,2,0,10,2,0,0,1,0,0,1,0.243,0.31,0.43,0.739,6,13,R,D.Hess(39),0.29411764705882354,0.3684210526315789,0.7941176470588235,1.1625386996904024
107,Jul 30,True,BAL,"L,5-8",39,37,5,10,2,0,2,5,2,0,12,0,0,0,1,0,0,0,0.244,0.31,0.43,0.74,7,14,R,T.Eshelman(36),0.2702702702702703,0.3076923076923077,0.4864864864864865,0.7941787941787942
108,Aug 1,False,LAD,"L,2-8",40,31,2,8,1,0,1,2,7,0,6,0,2,0,0,0,0,0,0.244,0.311,0.43,0.74,11,14,L,C.Kershaw(52),0.25806451612903225,0.375,0.3870967741935484,0.7620967741935484
109,Aug 2,False,LAD,"W,5-2",39,38,5,14,3,0,0,5,1,0,9,0,0,0,1,2,0,1,0.245,0.311,0.43,0.741,7,14,R,D.May(40),0.3684210526315789,0.38461538461538464,0.4473684210526316,0.8319838056680162
110,Aug 3,False,LAD,"L,1-4",31,31,1,5,0,0,1,1,0,0,15,0,0,0,1,2,0,0,0.244,0.31,0.429,0.739,3,14,R,W.Buehler(88),0.16129032258064516,0.16129032258064516,0.25806451612903225,0.4193548387096774
111,Aug 4,False,LAD,"L,10-11",42,37,10,12,1,0,2,10,3,0,11,0,0,2,1,0,1,0,0.245,0.311,0.429,0.74,5,16,R,K.Maeda(31),0.32432432432432434,0.35714285714285715,0.5135135135135135,0.8706563706563706
112,Aug 6,False,SEA,"W,9-4",39,35,9,9,1,0,3,9,2,0,9,1,1,0,0,0,1,0,0.245,0.311,0.43,0.741,3,9,R,M.Wisler(53),0.2571428571428571,0.3076923076923077,0.5428571428571428,0.8505494505494505
113,Aug 7,False,SEA,"L,2-3",37,34,2,8,1,0,2,2,3,0,13,0,0,0,0,1,0,0,0.245,0.311,0.431,0.741,8,11,L,Y.Kikuchi(60),0.23529411764705882,0.2972972972972973,0.4411764705882353,0.7384737678855327
114,Aug 8,True,COL,"W,9-3",38,33,9,8,2,0,2,6,3,0,8,1,1,0,3,0,1,1,0.245,0.311,0.431,0.742,5,16,R,J.Gray(39),0.24242424242424243,0.3157894736842105,0.48484848484848486,0.8006379585326954
