Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Mar 28,False,MIL,"L,4-5",34,32,4,5,0,0,3,4,2,0,11,0,0,0,0,0,0,0,0.156,0.206,0.438,0.643,3,14,R,J.Chacín(55),0.15625,0.20588235294117646,0.4375,0.6433823529411764
2,Mar 29,False,MIL,"W,9-5",49,40,9,14,3,0,3,8,7,1,10,1,1,0,0,0,0,0,0.264,0.354,0.556,0.909,13,16,R,F.Peralta(31),0.35,0.4489795918367347,0.65,1.0989795918367347
3,Mar 30,False,MIL,"L,2-4",35,33,2,7,2,0,0,2,1,0,11,0,1,0,0,0,1,0,0.248,0.319,0.467,0.786,6,13,R,B.Woodruff(51),0.21212121212121213,0.22857142857142856,0.2727272727272727,0.5012987012987012
4,Mar 31,False,MIL,"L,4-5",36,34,4,7,1,0,3,4,2,0,15,0,0,0,0,0,2,0,0.237,0.303,0.475,0.777,5,14,R,C.Burnes(50),0.20588235294117646,0.25,0.5,0.75
5,Apr 1,False,PIT,"W,6-5",51,40,6,8,2,0,1,5,8,0,17,3,0,0,2,1,0,1,0.229,0.32,0.441,0.762,12,21,R,C.Archer(68),0.2,0.37254901960784315,0.325,0.6975490196078431
6,Apr 3,False,PIT,"W,5-4",40,37,5,7,1,1,2,4,3,0,8,0,0,0,0,0,1,0,0.222,0.309,0.44,0.748,5,18,R,J.Taillon(72),0.1891891891891892,0.25,0.43243243243243246,0.6824324324324325
7,Apr 5,True,SDP,"L,3-5",33,31,3,4,1,0,2,3,2,0,7,0,0,0,0,0,0,0,0.211,0.293,0.429,0.723,3,15,L,N.Margevicius(61),0.12903225806451613,0.18181818181818182,0.3548387096774194,0.5366568914956011
8,Apr 6,True,SDP,"L,4-6",42,34,4,9,2,0,1,4,6,0,10,0,1,1,1,0,0,0,0.217,0.303,0.427,0.73,11,15,R,C.Paddack(57),0.2647058823529412,0.35714285714285715,0.4117647058823529,0.76890756302521
9,Apr 7,True,SDP,"W,4-1",36,32,4,10,4,0,0,4,3,0,6,0,0,1,1,0,0,1,0.227,0.309,0.428,0.737,8,14,L,M.Strahm(53),0.3125,0.3611111111111111,0.4375,0.7986111111111112
10,Apr 8,True,LAD,"W,4-3",30,28,4,5,1,0,1,3,2,0,4,0,0,0,0,1,0,0,0.223,0.303,0.419,0.722,2,13,L,H.Ryu(43),0.17857142857142858,0.23333333333333334,0.32142857142857145,0.5547619047619048
11,Apr 9,True,LAD,"W,4-0",36,31,4,6,4,0,1,4,4,0,12,1,0,0,1,0,1,0,0.22,0.303,0.419,0.722,8,16,R,R.Stripling(45),0.1935483870967742,0.3055555555555556,0.41935483870967744,0.7249103942652331
12,Apr 10,True,LAD,"W,7-2",34,32,7,10,1,1,2,7,1,0,6,0,1,0,0,0,1,0,0.228,0.305,0.433,0.738,3,14,R,K.Maeda(38),0.3125,0.3235294117647059,0.59375,0.9172794117647058
13,Apr 11,True,LAD,"W,11-7",41,33,11,10,2,0,0,7,4,0,10,2,1,1,1,0,2,0,0.233,0.313,0.428,0.741,6,14,R,W.Buehler(35),0.30303030303030304,0.3902439024390244,0.36363636363636365,0.753880266075388
14,Apr 13,False,CIN,"L,2-5",39,34,2,9,2,1,1,2,3,1,9,2,0,0,0,2,1,0,0.236,0.316,0.431,0.747,10,14,R,T.Roark(56),0.2647058823529412,0.358974358974359,0.47058823529411764,0.8295625942684766
15,Apr 14,False,CIN,"W,9-5",43,37,9,11,3,0,4,9,6,1,8,0,0,0,0,1,0,0,0.24,0.322,0.451,0.773,7,17,R,A.DeSclafani(36),0.2972972972972973,0.3953488372093023,0.7027027027027027,1.098051539912005
16,Apr 15,False,MIL,"L,7-10",43,35,7,8,1,0,3,6,6,0,10,1,1,0,0,0,0,0,0.239,0.325,0.455,0.78,9,17,R,F.Peralta(40),0.22857142857142856,0.3488372093023256,0.5142857142857142,0.8631229235880398
17,Apr 16,False,MIL,"L,4-8",39,36,4,11,1,0,1,4,3,0,13,0,0,0,0,2,0,0,0.244,0.327,0.453,0.779,8,15,R,B.Woodruff(51),0.3055555555555556,0.358974358974359,0.4166666666666667,0.7756410256410257
18,Apr 17,False,MIL,"W,6-3",40,37,6,15,2,0,2,6,2,0,7,0,1,0,0,2,0,2,0.253,0.333,0.463,0.796,7,14,R,C.Burnes(23),0.40540540540540543,0.425,0.6216216216216216,1.0466216216216215
