Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Mar 28,False,TOR,"W,2-0",37,32,2,4,1,0,1,2,4,0,15,1,0,0,0,1,0,1,0.125,0.243,0.25,0.493,5,9,R,M.Stroman(76),0.125,0.24324324324324326,0.25,0.49324324324324326
2,Mar 29,False,TOR,"L,0-6",31,29,0,2,1,1,0,0,2,0,9,0,0,0,0,0,0,0,0.098,0.191,0.213,0.404,4,9,R,M.Shoemaker(78),0.06896551724137931,0.12903225806451613,0.1724137931034483,0.3014460511679644
3,Mar 30,False,TOR,"L,0-3",36,31,0,5,0,0,0,0,4,0,13,1,0,0,0,0,0,0,0.12,0.221,0.196,0.417,9,10,R,A.Sanchez(64),0.16129032258064516,0.2777777777777778,0.16129032258064516,0.4390681003584229
4,Mar 31,False,TOR,"W,4-3",48,43,4,10,3,0,0,4,4,1,13,1,0,0,0,0,0,0,0.156,0.25,0.23,0.48,11,9,R,T.Thornton(71),0.23255813953488372,0.3125,0.3023255813953488,0.6148255813953488
5,Apr 1,False,NYY,"L,1-3",36,29,1,2,1,0,0,0,7,0,9,0,0,0,0,0,0,0,0.14,0.25,0.207,0.457,8,10,R,D.Germán(65),0.06896551724137931,0.25,0.10344827586206896,0.35344827586206895
6,Apr 2,False,NYY,"W,3-1",38,37,3,11,5,0,0,3,1,0,12,0,0,0,0,1,0,0,0.169,0.261,0.249,0.51,8,10,R,M.Tanaka(61),0.2972972972972973,0.3157894736842105,0.43243243243243246,0.748221906116643
7,Apr 3,False,NYY,"W,2-1",33,29,2,3,1,0,1,2,3,0,8,0,0,1,0,0,2,0,0.161,0.251,0.248,0.499,4,10,R,J.Loáisiga(57),0.10344827586206896,0.18181818181818182,0.2413793103448276,0.4231974921630094
8,Apr 4,True,KCR,"W,5-4",37,29,5,6,3,0,0,5,7,0,10,0,0,1,0,0,2,0,0.166,0.264,0.255,0.518,8,9,R,J.Junis(53),0.20689655172413793,0.35135135135135137,0.3103448275862069,0.6616961789375583
9,Apr 6,True,KCR,"W,7-4",40,33,7,10,3,0,1,6,6,0,3,1,0,0,1,1,0,0,0.182,0.283,0.281,0.564,9,10,R,J.López(56),0.30303030303030304,0.425,0.48484848484848486,0.9098484848484849
10,Apr 7,True,KCR,"W,3-1",33,28,3,5,2,1,0,2,4,0,7,1,0,0,0,1,0,0,0.181,0.285,0.284,0.569,6,9,R,B.Keller(50),0.17857142857142858,0.30303030303030304,0.32142857142857145,0.6244588744588745
11,Apr 9,True,CLE,"L,2-8",37,36,2,8,3,0,0,2,1,0,8,0,0,0,1,0,0,0,0.185,0.281,0.287,0.567,8,10,R,C.Kluber(59),0.2222222222222222,0.24324324324324326,0.3055555555555556,0.5487987987987988
12,Apr 10,True,CLE,"W,4-1",38,36,4,12,2,0,2,4,2,0,13,0,0,0,0,0,0,0,0.199,0.288,0.311,0.6,10,10,R,T.Bauer(39),0.3333333333333333,0.3684210526315789,0.5555555555555556,0.9239766081871346
13,Apr 11,True,CLE,"L,0-4",32,31,0,3,0,0,0,0,1,0,7,0,0,0,1,0,1,0,0.191,0.277,0.296,0.573,5,9,R,S.Bieber(76),0.0967741935483871,0.125,0.0967741935483871,0.2217741935483871
14,Apr 13,False,MIN,"L,3-4",37,35,3,10,3,0,1,3,1,0,9,0,0,1,0,0,1,0,0.199,0.279,0.308,0.587,7,10,R,M.Pineda(49),0.2857142857142857,0.2972972972972973,0.45714285714285713,0.7544401544401544
15,Apr 14,False,MIN,"L,4-6",41,35,4,8,2,0,1,4,4,0,13,2,0,0,0,0,0,0,0.201,0.283,0.312,0.596,10,9,R,J.Berríos(64),0.22857142857142856,0.34146341463414637,0.37142857142857144,0.7128919860627179
16,Apr 16,True,PIT,"L,3-5",39,38,3,9,4,0,0,2,1,0,10,0,0,0,0,0,0,0,0.203,0.282,0.315,0.596,6,10,R,J.Musgrove(62),0.23684210526315788,0.2564102564102564,0.34210526315789475,0.5985155195681511
17,Apr 17,True,PIT,"L,2-3",39,35,2,7,2,0,0,2,1,0,9,2,0,1,0,1,1,0,0.203,0.28,0.311,0.591,7,10,R,T.Williams(56),0.2,0.2564102564102564,0.2571428571428571,0.5135531135531135
18,Apr 18,True,CHW,"W,9-7",40,34,9,14,5,0,0,8,1,1,4,3,0,2,0,1,2,0,0.215,0.29,0.325,0.615,7,9,R,I.Nova(30),0.4117647058823529,0.45,0.5588235294117647,1.0088235294117647
19,Apr 19,True,CHW,"L,3-7",35,32,3,7,2,0,3,3,3,0,8,0,0,0,0,1,0,0,0.215,0.29,0.337,0.627,5,9,L,C.Rodón(65),0.21875,0.2857142857142857,0.5625,0.8482142857142857
20,Apr 21,True,CHW,"W,4-3",32,32,4,9,3,1,1,4,0,0,9,0,0,0,1,0,1,1,0.218,0.29,0.346,0.636,4,9,R,R.López(56),0.28125,0.28125,0.53125,0.8125
21,Apr 23 (1),False,BOS,"W,7-4",41,36,7,12,4,0,2,7,5,0,12,0,0,0,0,1,1,1,0.224,0.296,0.36,0.656,7,10,L,C.Sale(57),0.3333333333333333,0.4146341463414634,0.6111111111111112,1.0257452574525745
22,Apr 23 (2),False,BOS,"W,4-2",37,34,4,12,5,0,0,4,3,0,11,0,0,0,0,1,0,1,0.23,0.301,0.366,0.668,6,9,R,H.Velázquez(45),0.35294117647058826,0.40540540540540543,0.5,0.9054054054054055
23,Apr 24,False,BOS,"L,4-11",40,32,4,6,2,0,0,4,7,0,14,0,0,1,0,0,0,0,0.228,0.302,0.362,0.664,9,10,L,E.Rodríguez(68),0.1875,0.325,0.25,0.575
24,Apr 25,False,BOS,"L,3-7",37,34,3,7,1,0,1,3,3,0,6,0,0,0,0,0,0,0,0.228,0.301,0.36,0.661,7,9,R,R.Porcello(51),0.20588235294117646,0.2702702702702703,0.3235294117647059,0.5937996820349762
25,Apr 26,False,CHW,"L,11-12",48,40,11,15,2,0,5,11,7,0,12,0,0,1,0,1,0,0,0.235,0.309,0.381,0.69,10,10,L,C.Rodón(11),0.375,0.4583333333333333,0.8,1.2583333333333333
26,Apr 28,False,CHW,"L,1-4",33,29,1,2,1,0,0,1,4,0,20,0,0,0,1,0,1,1,0.229,0.305,0.372,0.676,5,10,R,R.López(77),0.06896551724137931,0.18181818181818182,0.10344827586206896,0.2852664576802508
27,Apr 30,False,PHI,"W,3-1",38,34,3,7,1,1,1,3,4,0,11,0,0,0,1,1,0,0,0.228,0.304,0.372,0.676,8,13,R,V.Velasquez(41),0.20588235294117646,0.2894736842105263,0.38235294117647056,0.6718266253869969
28,May 1,False,PHI,"L,3-7",41,38,3,12,1,0,1,3,3,1,11,0,0,0,0,0,0,1,0.232,0.306,0.374,0.681,11,16,R,A.Nola(54),0.3157894736842105,0.36585365853658536,0.42105263157894735,0.7869062901155327
29,May 3,True,KCR,"W,4-3",34,31,4,8,1,0,0,3,2,0,7,1,0,0,0,1,0,0,0.233,0.307,0.371,0.678,6,10,R,J.López(55),0.25806451612903225,0.3235294117647059,0.2903225806451613,0.6138519924098672
30,May 4,True,KCR,"L,3-15",37,35,3,8,0,0,2,3,2,0,6,0,0,0,1,1,0,0,0.232,0.306,0.372,0.678,7,11,R,H.Bailey(52),0.22857142857142856,0.2702702702702703,0.4,0.6702702702702703
31,May 5,True,KCR,"W,5-2",42,37,5,9,3,0,1,5,5,0,12,0,0,0,0,0,0,0,0.233,0.307,0.374,0.68,8,10,R,B.Keller(49),0.24324324324324326,0.3333333333333333,0.40540540540540543,0.7387387387387387
32,May 7,True,LAA,"L,2-5",33,32,2,5,1,1,0,2,1,0,11,0,0,0,0,0,0,0,0.23,0.303,0.37,0.673,4,9,R,G.Canning(58),0.15625,0.18181818181818182,0.25,0.4318181818181818
33,May 8,True,LAA,"W,10-3",39,34,10,10,2,2,1,9,3,0,8,1,0,1,1,0,0,0,0.232,0.305,0.376,0.681,5,10,L,T.Skaggs(20),0.29411764705882354,0.358974358974359,0.5588235294117647,0.9177978883861238
34,May 9,True,LAA,"L,0-13",32,32,0,5,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0.23,0.301,0.372,0.673,5,11,R,L.Bard(49),0.15625,0.15625,0.25,0.40625
35,May 10,False,MIN,"L,0-6",30,30,0,3,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0.227,0.297,0.366,0.663,3,10,R,J.Odorizzi(80),0.1,0.1,0.13333333333333333,0.23333333333333334
36,May 11 (1),False,MIN,"W,5-3",39,38,5,10,2,0,4,5,1,0,8,0,0,0,1,0,0,0,0.228,0.296,0.374,0.671,7,9,R,M.Pineda(53),0.2631578947368421,0.28205128205128205,0.631578947368421,0.9136302294197031
37,May 11 (2),False,MIN,"L,3-8",36,33,3,7,1,1,1,3,3,0,7,0,0,0,0,1,0,0,0.228,0.296,0.375,0.671,6,10,R,K.Stewart(48),0.21212121212121213,0.2777777777777778,0.3939393939393939,0.6717171717171717
38,May 12,False,MIN,"W,5-3",38,33,5,8,2,0,2,5,2,0,10,2,0,1,0,1,1,0,0.228,0.296,0.378,0.674,6,9,L,M.Pérez(52),0.24242424242424243,0.3157894736842105,0.48484848484848486,0.8006379585326954
39,May 13,True,HOU,"L,1-8",37,30,1,5,1,0,0,1,6,0,7,0,0,1,0,1,1,0,0.227,0.296,0.374,0.67,9,9,R,B.Peacock(56),0.16666666666666666,0.2972972972972973,0.2,0.4972972972972973
40,May 14,True,HOU,"L,4-11",36,31,4,7,1,1,1,4,4,0,9,0,0,1,0,1,0,0,0.227,0.297,0.375,0.671,5,10,L,W.Miley(45),0.22580645161290322,0.3055555555555556,0.41935483870967744,0.7249103942652331
41,May 15,True,HOU,"L,1-5",32,30,1,2,0,1,1,1,2,0,14,0,0,0,1,0,0,0,0.223,0.293,0.372,0.665,4,9,R,J.Verlander(76),0.06666666666666667,0.125,0.23333333333333334,0.35833333333333334
42,May 16,True,OAK,"L,3-17",35,33,3,7,0,1,1,3,2,0,9,0,0,0,0,0,0,1,0.223,0.292,0.371,0.664,5,10,R,C.Bassitt(79),0.21212121212121213,0.2571428571428571,0.36363636363636365,0.6207792207792208
43,May 17,True,OAK,"L,2-7",32,31,2,4,3,0,0,2,0,0,11,1,0,0,0,0,0,0,0.221,0.289,0.368,0.658,3,9,R,F.Montas(78),0.12903225806451613,0.15625,0.22580645161290322,0.38205645161290325
44,May 18,True,OAK,"L,1-4",33,31,1,5,1,0,0,0,2,0,6,0,0,0,0,1,0,0,0.22,0.288,0.365,0.652,5,10,R,D.Mengden(70),0.16129032258064516,0.21212121212121213,0.1935483870967742,0.4056695992179863
45,May 19 susp,True,OAK,"L,3-7",34,30,3,5,1,1,1,2,3,0,9,0,0,1,0,1,0,0,0.218,0.287,0.365,0.651,4,13,R,M.Fiers(52),0.16666666666666666,0.23529411764705882,0.36666666666666664,0.6019607843137255
46,May 21,True,MIA,"L,4-5",41,38,4,5,1,0,1,4,2,1,17,0,0,1,0,0,0,0,0.216,0.284,0.361,0.645,4,10,L,C.Smith(60),0.13157894736842105,0.17073170731707318,0.23684210526315788,0.40757381258023107
47,May 22,True,MIA,"L,3-6",38,35,3,10,2,0,0,3,2,0,7,1,0,0,0,3,0,0,0.218,0.285,0.361,0.646,8,9,R,J.Ureña(51),0.2857142857142857,0.34210526315789475,0.34285714285714286,0.6849624060150377
48,May 23,True,MIA,"L,2-5",35,33,2,11,2,0,0,2,1,1,8,0,0,1,0,2,0,1,0.22,0.286,0.362,0.648,6,11,R,T.Richards(54),0.3333333333333333,0.34285714285714286,0.3939393939393939,0.7367965367965368
49,May 24,False,NYM,"W,9-8",45,40,9,14,4,0,2,9,3,1,11,0,0,2,1,0,1,0,0.223,0.289,0.368,0.656,9,17,R,N.Syndergaard(32),0.35,0.37777777777777777,0.6,0.9777777777777777
50,May 25,False,NYM,"L,4-5",57,49,4,14,1,0,1,4,7,1,11,0,0,1,1,3,2,0,0.225,0.291,0.368,0.659,14,20,L,J.Vargas(53),0.2857142857142857,0.3684210526315789,0.3673469387755102,0.7357679914070892
51,May 26,False,NYM,"L,3-4",35,33,3,6,0,0,1,3,2,0,13,0,0,0,0,0,3,0,0.224,0.29,0.366,0.656,5,13,R,Z.Wheeler(63),0.18181818181818182,0.22857142857142856,0.2727272727272727,0.5012987012987012
52,May 27,False,BAL,"L,3-5",38,35,3,8,3,0,0,3,3,0,9,0,0,0,1,0,2,0,0.225,0.29,0.365,0.655,8,11,R,G.Ynoa(47),0.22857142857142856,0.2894736842105263,0.3142857142857143,0.6037593984962406
53,May 28,False,BAL,"W,3-0",37,35,3,8,5,0,1,3,2,0,9,0,0,0,0,0,0,0,0.225,0.29,0.366,0.656,7,9,R,D.Bundy(59),0.22857142857142856,0.2702702702702703,0.45714285714285713,0.7274131274131275
54,May 29,False,BAL,"W,4-2",34,32,4,6,1,0,2,4,1,0,11,0,1,0,0,0,0,0,0.224,0.288,0.367,0.655,3,11,L,J.Means(69),0.1875,0.20588235294117646,0.40625,0.6121323529411764
55,May 31,False,ATL,"W,8-2",42,39,8,11,1,1,4,8,3,1,15,0,0,0,1,0,2,0,0.225,0.289,0.373,0.663,7,14,R,M.Foltynewicz(41),0.28205128205128205,0.3333333333333333,0.6666666666666666,1.0
56,Jun 1,False,ATL,"L,5-10",38,38,5,11,4,1,0,5,0,0,11,0,0,0,1,0,0,1,0.226,0.289,0.375,0.664,6,14,R,M.Soroka(51),0.2894736842105263,0.2894736842105263,0.4473684210526316,0.736842105263158
