Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
32,May 3,False,TEX,"W,1-0",49,43,1,11,1,0,0,0,4,1,14,0,2,0,0,1,0,0,0.228,0.292,0.375,0.667,12,11,L,M.Minor(75),0.2558139534883721,0.30612244897959184,0.27906976744186046,0.5851922164214522
33,May 4,False,TEX,"L,5-8",38,32,5,9,1,1,0,5,5,0,6,0,0,1,0,2,0,0,0.23,0.295,0.375,0.669,6,9,R,L.Lynn(34),0.28125,0.3684210526315789,0.375,0.743421052631579
34,May 5,False,TEX,"L,2-10",33,30,2,6,2,0,1,2,3,0,6,0,0,0,0,3,0,0,0.229,0.294,0.375,0.669,4,11,L,D.Smyly(57),0.2,0.2727272727272727,0.36666666666666664,0.6393939393939394
35,May 6,True,MIN,"L,0-8",31,29,0,3,0,0,0,0,2,0,10,0,0,0,0,1,0,0,0.226,0.291,0.368,0.659,4,10,L,M.Pérez(80),0.10344827586206896,0.16129032258064516,0.10344827586206896,0.26473859844271413
36,May 7,True,MIN,"L,0-3",33,33,0,6,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0.225,0.288,0.364,0.652,6,9,R,J.Berríos(74),0.18181818181818182,0.18181818181818182,0.21212121212121213,0.3939393939393939
37,May 8,True,MIN,"L,1-9",31,29,1,2,0,0,1,1,2,0,14,0,0,0,0,0,0,0,0.221,0.284,0.359,0.644,3,9,R,K.Gibson(74),0.06896551724137931,0.12903225806451613,0.1724137931034483,0.3014460511679644
38,May 10,True,CHW,"W,4-3",35,28,4,4,1,0,2,4,7,0,6,0,0,0,1,1,0,0,0.219,0.285,0.36,0.645,7,9,R,D.Covey(40),0.14285714285714285,0.3142857142857143,0.39285714285714285,0.7071428571428571
39,May 11,True,CHW,"L,2-7",35,32,2,8,2,1,1,2,3,0,5,0,0,0,0,1,0,1,0.22,0.286,0.363,0.648,6,9,R,I.Nova(58),0.25,0.3142857142857143,0.46875,0.7830357142857143
40,May 12,True,CHW,"L,1-5",32,31,1,4,1,0,0,1,1,0,10,0,0,0,0,0,0,0,0.218,0.283,0.358,0.641,4,9,R,L.Giolito(72),0.12903225806451613,0.15625,0.16129032258064516,0.31754032258064513
41,May 14,False,SFG,"W,7-3",43,36,7,10,2,0,2,7,6,0,8,1,0,0,1,1,1,1,0.219,0.286,0.362,0.648,9,14,R,N.Vincent(33),0.2777777777777778,0.3953488372093023,0.5,0.8953488372093024
42,May 15,False,SFG,"L,3-4",35,32,3,5,2,0,0,2,3,0,11,0,0,0,2,0,0,1,0.218,0.285,0.358,0.643,5,15,R,S.Anderson(55),0.15625,0.22857142857142856,0.21875,0.44732142857142854
43,May 16,False,CHW,"L,2-4",34,29,2,2,0,0,1,1,4,1,3,0,1,0,1,0,2,0,0.215,0.283,0.354,0.637,5,9,R,D.Covey(58),0.06896551724137931,0.17647058823529413,0.1724137931034483,0.34888438133874244
44,May 17,False,CHW,"W,10-2",47,40,10,15,4,0,3,9,6,0,7,0,0,1,0,1,0,0,0.219,0.288,0.364,0.652,10,10,R,I.Nova(6),0.375,0.44680851063829785,0.7,1.146808510638298
45,May 18,False,CHW,"L,1-4",19,17,1,3,1,0,0,1,2,0,4,0,0,0,0,1,0,0,0.219,0.287,0.362,0.65,3,9,R,L.Giolito(59),0.17647058823529413,0.2631578947368421,0.23529411764705882,0.4984520123839009
46,May 19,False,CHW,"W,5-2",37,35,5,8,0,0,3,5,2,0,4,0,0,0,1,1,0,0,0.219,0.287,0.365,0.652,5,9,R,R.López(59),0.22857142857142856,0.2702702702702703,0.4857142857142857,0.7559845559845559
47,May 20,True,BOS,"L,2-12",32,31,2,3,0,0,1,2,1,0,10,0,0,0,1,0,0,0,0.217,0.284,0.362,0.646,3,9,L,D.Price(61),0.0967741935483871,0.125,0.1935483870967742,0.3185483870967742
48,May 21,True,BOS,"W,10-3",40,34,10,11,1,0,3,10,5,0,10,1,0,0,0,0,0,0,0.219,0.287,0.367,0.654,6,9,L,E.Rodríguez(33),0.3235294117647059,0.425,0.6176470588235294,1.0426470588235295
49,May 22,True,BOS,"L,5-6",53,50,5,11,3,0,3,5,3,1,13,0,0,0,0,0,0,0,0.219,0.286,0.37,0.657,9,12,R,R.Porcello(66),0.22,0.2641509433962264,0.46,0.7241509433962264
50,May 23,True,BOS,"L,2-8",33,32,2,5,3,0,1,2,0,0,6,1,0,0,0,0,0,0,0.218,0.285,0.37,0.654,4,10,R,R.Weber(66),0.15625,0.18181818181818182,0.34375,0.5255681818181819
51,May 24,True,SDP,"L,3-6",32,30,3,3,0,0,2,3,1,0,13,1,0,0,0,0,0,0,0.216,0.282,0.368,0.651,2,9,L,J.Lucchesi(66),0.1,0.15625,0.3,0.45625
52,May 25,True,SDP,"L,4-19",32,30,4,4,0,0,2,4,2,0,12,0,0,0,0,1,0,0,0.214,0.281,0.368,0.649,1,10,R,C.Quantrill(63),0.13333333333333333,0.1875,0.3333333333333333,0.5208333333333333
53,May 26,True,SDP,"W,10-1",41,40,10,17,3,0,4,10,1,0,10,0,0,0,0,1,0,0,0.219,0.284,0.378,0.662,7,9,L,R.Erlin(47),0.425,0.43902439024390244,0.8,1.2390243902439024
54,May 27,False,TBR,"L,3-8",35,30,3,4,1,0,2,3,5,0,11,0,0,0,0,1,0,0,0.218,0.284,0.378,0.661,5,9,R,Y.Chirinos(72),0.13333333333333333,0.2571428571428571,0.36666666666666664,0.6238095238095238
55,May 28,False,TBR,"L,1-3",35,32,1,6,2,0,0,1,2,0,5,0,0,1,0,0,0,0,0.217,0.283,0.375,0.658,7,9,R,R.Stanek(54),0.1875,0.22857142857142856,0.25,0.47857142857142854
56,May 29,False,TBR,"L,3-4",47,42,3,12,3,0,1,3,5,0,9,0,0,0,0,1,1,1,0.219,0.284,0.376,0.661,11,11,L,B.Snell(55),0.2857142857142857,0.3617021276595745,0.42857142857142855,0.790273556231003
57,May 31,False,COL,"L,6-13",41,34,6,11,2,0,2,6,5,0,9,0,0,2,0,2,0,0,0.22,0.287,0.38,0.666,8,14,R,G.Márquez(61),0.3235294117647059,0.3902439024390244,0.5588235294117647,0.9490674318507891
58,Jun 1,False,COL,"L,2-4",35,32,2,4,2,0,1,2,3,0,9,0,0,0,1,0,2,0,0.219,0.285,0.378,0.663,6,12,R,J.Gray(74),0.125,0.2,0.28125,0.48125
59,Jun 2,False,COL,"L,1-5",37,33,1,6,0,0,0,1,4,0,8,0,0,0,0,1,0,0,0.218,0.285,0.375,0.66,9,13,R,A.Senzatela(61),0.18181818181818182,0.2702702702702703,0.18181818181818182,0.4520884520884521
60,Jun 4,True,NYY,"W,4-3",34,31,4,8,1,0,2,4,2,0,5,1,0,0,0,1,1,0,0.219,0.285,0.377,0.662,6,10,R,M.Tanaka(44),0.25806451612903225,0.3235294117647059,0.4838709677419355,0.8074003795066413
61,Jun 5,True,NYY,"W,11-7",42,35,11,10,2,0,4,10,6,0,7,1,0,0,1,0,1,0,0.22,0.288,0.382,0.67,7,11,L,J.Paxton(43),0.2857142857142857,0.40476190476190477,0.6857142857142857,1.0904761904761906
62,Jun 6,True,NYY,"L,2-6",34,34,2,8,1,0,1,1,0,0,4,0,0,0,1,2,0,0,0.22,0.287,0.381,0.668,5,9,L,J.Happ(69),0.23529411764705882,0.23529411764705882,0.35294117647058826,0.5882352941176471
63,Jun 7,True,ARI,"L,2-8",33,31,2,5,0,0,1,1,2,0,4,0,0,0,0,1,0,0,0.219,0.286,0.38,0.665,4,9,R,M.Kelly(68),0.16129032258064516,0.21212121212121213,0.25806451612903225,0.4701857282502444
64,Jun 8,True,ARI,"L,0-6",34,31,0,5,0,1,0,0,3,0,11,0,0,0,0,0,0,0,0.219,0.285,0.377,0.662,7,9,R,Z.Greinke(69),0.16129032258064516,0.23529411764705882,0.22580645161290322,0.461100569259962
65,Jun 9,True,ARI,"L,2-8",35,34,2,7,3,0,1,2,1,0,13,0,0,0,0,0,0,0,0.218,0.284,0.377,0.662,6,9,L,R.Ray(65),0.20588235294117646,0.22857142857142856,0.38235294117647056,0.6109243697478991
66,Jun 11,False,BAL,"L,2-4",35,31,2,5,1,0,1,2,4,0,13,0,0,0,0,1,0,0,0.218,0.284,0.376,0.66,6,9,L,J.Means(59),0.16129032258064516,0.2571428571428571,0.2903225806451613,0.5474654377880184
67,Jun 12,False,BAL,"W,8-6",44,38,8,10,3,0,1,7,6,0,9,0,0,0,1,0,2,0,0.218,0.285,0.377,0.662,9,9,R,D.Hess(43),0.2631578947368421,0.36363636363636365,0.42105263157894735,0.784688995215311
68,Jun 13,False,BAL,"W,12-3",47,42,12,17,3,0,3,12,4,0,4,0,0,1,0,1,0,0,0.222,0.288,0.383,0.671,8,10,R,G.Ynoa(42),0.40476190476190477,0.44680851063829785,0.6904761904761905,1.1372847011144884
69,Jun 14,False,HOU,"L,2-15",35,32,2,5,1,0,0,2,2,0,13,1,0,0,0,0,0,0,0.221,0.288,0.38,0.668,6,10,R,G.Cole(66),0.15625,0.22857142857142856,0.1875,0.41607142857142854
70,Jun 15,False,HOU,"L,2-7",34,31,2,6,0,0,0,2,2,0,10,0,0,1,0,2,1,0,0.221,0.287,0.378,0.664,5,9,L,F.Valdez(62),0.1935483870967742,0.23529411764705882,0.1935483870967742,0.428842504743833
71,Jun 16,False,HOU,"W,12-0",45,40,12,14,3,1,5,12,4,0,6,0,0,1,0,0,0,0,0.223,0.289,0.385,0.674,6,9,R,B.Peacock(43),0.35,0.4,0.85,1.25
72,Jun 17,True,LAA,"L,5-10",37,34,5,8,0,0,3,5,3,0,8,0,0,0,1,2,0,0,0.223,0.289,0.387,0.676,5,10,R,L.García(48),0.23529411764705882,0.2972972972972973,0.5,0.7972972972972974
73,Jun 18,True,LAA,"L,1-3",29,29,1,3,0,0,1,1,0,0,8,0,0,0,1,0,0,0,0.221,0.287,0.385,0.672,1,9,L,T.Skaggs(74),0.10344827586206896,0.10344827586206896,0.20689655172413793,0.3103448275862069
74,Jun 19,True,LAA,"L,6-11",40,33,6,6,2,0,2,6,7,0,9,0,0,0,0,0,0,0,0.221,0.287,0.385,0.673,7,9,L,A.Heaney(31),0.18181818181818182,0.325,0.42424242424242425,0.7492424242424243
75,Jun 20,True,LAA,"W,7-5",43,36,7,12,3,0,4,7,6,0,12,0,0,1,0,1,0,1,0.223,0.289,0.391,0.68,9,10,L,J.Suarez(34),0.3333333333333333,0.4186046511627907,0.75,1.1686046511627908
76,Jun 21,False,BOS,"L,5-7",46,40,5,11,0,0,1,5,5,1,15,1,0,0,1,2,2,0,0.223,0.291,0.39,0.681,11,12,L,C.Sale(45),0.275,0.3695652173913043,0.35,0.7195652173913043
77,Jun 22,False,BOS,"W,8-7",42,37,8,10,0,0,2,6,5,0,12,0,0,0,0,0,0,0,0.224,0.292,0.391,0.682,7,11,L,B.Johnson(61),0.2702702702702703,0.35714285714285715,0.43243243243243246,0.7895752895752897
78,Jun 23,False,BOS,"W,6-1",41,36,6,10,4,0,1,5,5,1,6,0,0,0,0,1,0,0,0.225,0.293,0.392,0.685,8,10,R,R.Porcello(34),0.2777777777777778,0.36585365853658536,0.4722222222222222,0.8380758807588076
79,Jun 24,False,NYY,"L,8-10",43,40,8,14,3,0,2,8,2,0,14,0,0,1,1,0,2,1,0.227,0.294,0.395,0.689,8,9,L,C.Sabathia(59),0.35,0.37209302325581395,0.575,0.9470930232558139
80,Jun 25,False,NYY,"L,3-4",35,33,3,7,2,0,0,3,0,0,12,0,0,1,0,0,0,0,0.226,0.293,0.393,0.686,5,9,R,C.Green(54),0.21212121212121213,0.2,0.2727272727272727,0.4727272727272727
81,Jun 26,False,NYY,"L,7-8",40,36,7,13,1,0,3,7,4,0,9,0,0,0,1,3,0,0,0.228,0.295,0.396,0.691,6,11,L,J.Paxton(22),0.3611111111111111,0.425,0.6388888888888888,1.0638888888888889
82,Jun 28,True,KCR,"W,6-2",35,33,6,9,0,0,4,6,2,0,8,0,0,0,0,0,1,0,0.229,0.295,0.399,0.694,5,9,L,D.Duffy(55),0.2727272727272727,0.3142857142857143,0.6363636363636364,0.9506493506493506
83,Jun 29,True,KCR,"W,7-5",36,29,7,6,0,0,3,7,7,0,11,0,0,0,0,1,0,0,0.229,0.296,0.4,0.696,4,10,R,H.Bailey(39),0.20689655172413793,0.3611111111111111,0.5172413793103449,0.8783524904214559
84,Jun 30,True,KCR,"L,6-7",38,34,6,8,0,1,2,6,3,0,5,0,1,0,1,1,0,0,0.229,0.296,0.401,0.697,5,10,R,B.Keller(28),0.23529411764705882,0.2894736842105263,0.47058823529411764,0.760061919504644
85,Jul 1,True,KCR,"W,11-4",43,39,11,18,4,0,3,11,4,0,3,0,0,0,0,2,0,0,0.232,0.299,0.407,0.705,8,9,R,G.Sparkman(9),0.46153846153846156,0.5116279069767442,0.7948717948717948,1.306499701848539
86,Jul 2,True,BOS,"L,6-10",40,33,6,8,3,0,1,6,6,0,10,0,0,1,0,1,0,0,0.232,0.299,0.407,0.706,7,9,L,D.Price(59),0.24242424242424243,0.35,0.42424242424242425,0.7742424242424242
87,Jul 3,True,BOS,"W,6-3",39,32,6,11,3,0,3,6,5,0,8,1,0,1,0,2,1,0,0.233,0.301,0.41,0.711,9,9,L,C.Sale(34),0.34375,0.4358974358974359,0.71875,1.154647435897436
88,Jul 4,True,BOS,"L,7-8",43,38,7,11,5,0,3,7,5,0,7,0,0,0,0,0,0,0,0.234,0.302,0.413,0.715,9,10,R,H.Velázquez(34),0.2894736842105263,0.37209302325581395,0.6578947368421053,1.0299877600979193
89,Jul 5,True,BAL,"L,1-4",33,31,1,4,1,1,1,1,2,0,8,0,0,0,0,0,1,0,0.233,0.301,0.412,0.713,5,9,R,D.Bundy(68),0.12903225806451613,0.18181818181818182,0.3225806451612903,0.5043988269794721
90,Jul 6,True,BAL,"L,1-8",31,30,1,3,0,0,0,1,1,0,8,0,0,0,0,0,0,0,0.231,0.299,0.409,0.709,3,10,R,A.Cashner(71),0.1,0.12903225806451613,0.1,0.22903225806451613
91,Jul 7,True,BAL,"W,6-1",36,32,6,9,3,1,1,6,4,0,9,0,0,0,0,1,1,0,0.232,0.3,0.411,0.71,6,9,R,A.Wojciechowski(46),0.28125,0.3611111111111111,0.53125,0.8923611111111112
92,Jul 12,False,NYY,"L,0-4",32,32,0,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0.232,0.299,0.408,0.707,5,9,R,D.Germán(73),0.1875,0.1875,0.1875,0.375
93,Jul 13,False,NYY,"W,2-1",37,35,2,8,1,0,0,2,2,0,9,0,0,0,0,0,2,0,0.232,0.298,0.407,0.705,8,10,L,J.Happ(54),0.22857142857142856,0.2702702702702703,0.2571428571428571,0.5274131274131274
94,Jul 14,False,NYY,"L,2-4",36,35,2,6,0,0,2,2,1,0,10,0,0,0,2,0,0,0,0.231,0.297,0.406,0.703,7,11,R,M.Tanaka(61),0.17142857142857143,0.19444444444444445,0.34285714285714286,0.5373015873015873
95,Jul 15,False,BOS,"L,8-10",42,40,8,13,3,0,1,8,0,0,2,1,0,1,1,0,0,0,0.232,0.298,0.407,0.705,7,9,R,R.Porcello(42),0.325,0.3333333333333333,0.475,0.8083333333333333
96,Jul 16,False,BOS,"W,10-4",42,38,10,14,3,2,2,9,3,0,5,1,0,0,0,2,1,0,0.234,0.299,0.41,0.71,5,9,R,A.Cashner(29),0.3684210526315789,0.42857142857142855,0.7105263157894737,1.1390977443609023
97,Jul 17,False,BOS,"L,4-5",40,32,4,5,0,0,3,4,7,0,10,1,0,0,1,0,0,0,0.233,0.3,0.411,0.71,9,10,L,E.Rodríguez(60),0.15625,0.325,0.4375,0.7625
98,Jul 18,False,BOS,"L,0-5",31,28,0,2,0,0,0,0,2,0,15,1,0,0,0,1,0,0,0.231,0.298,0.408,0.706,4,9,L,C.Sale(78),0.07142857142857142,0.16129032258064516,0.07142857142857142,0.23271889400921658
99,Jul 19,False,DET,"W,12-1",47,42,12,15,2,0,1,11,5,0,12,0,0,0,0,0,0,0,0.233,0.3,0.409,0.709,8,10,R,J.Zimmermann(24),0.35714285714285715,0.425531914893617,0.47619047619047616,0.9017223910840932
100,Jul 20,False,DET,"W,7-5",39,37,7,12,3,0,2,7,2,0,8,0,0,0,0,0,0,1,0.234,0.301,0.41,0.711,5,9,L,D.Norris(50),0.32432432432432434,0.358974358974359,0.5675675675675675,0.9265419265419266
101,Jul 21,False,DET,"L,3-4",36,34,3,5,2,0,1,3,2,0,6,0,0,0,1,1,0,0,0.233,0.3,0.409,0.709,3,11,L,T.Alexander(67),0.14705882352941177,0.19444444444444445,0.29411764705882354,0.488562091503268
102,Jul 22,True,CLE,"L,3-7",31,28,3,5,0,0,2,3,2,0,7,1,0,0,0,2,0,1,0.233,0.299,0.409,0.708,1,9,R,M.Clevinger(60),0.17857142857142858,0.25806451612903225,0.39285714285714285,0.650921658986175
103,Jul 23,True,CLE,"W,2-1",39,35,2,8,1,0,1,2,4,0,11,0,0,0,0,1,0,0,0.233,0.299,0.408,0.708,8,11,R,T.Bauer(79),0.22857142857142856,0.3076923076923077,0.34285714285714286,0.6505494505494506
104,Jul 24,True,CLE,"L,0-4",29,27,0,1,1,0,0,0,1,0,10,1,0,0,0,1,0,0,0.231,0.298,0.406,0.704,2,9,R,S.Bieber(94),0.037037037037037035,0.10344827586206896,0.07407407407407407,0.17752234993614302
105,Jul 26,True,TBR,"L,1-3",33,30,1,4,2,0,0,1,3,0,7,0,0,0,0,1,0,0,0.23,0.297,0.404,0.701,5,9,R,D.Castillo(54),0.13333333333333333,0.21212121212121213,0.2,0.4121212121212121
106,Jul 27,True,TBR,"W,10-9",54,49,10,16,3,0,6,10,5,0,14,0,0,0,1,1,1,0,0.232,0.298,0.409,0.707,11,11,R,A.Kittredge(48),0.32653061224489793,0.3888888888888889,0.7551020408163265,1.1439909297052153
107,Jul 28,True,TBR,"L,9-10",45,39,9,12,2,0,2,8,6,0,11,0,0,0,0,0,0,0,0.233,0.3,0.41,0.71,9,10,R,Y.Chirinos(19),0.3076923076923077,0.4,0.5128205128205128,0.9128205128205128
108,Jul 29,False,KCR,"W,7-3",41,38,7,11,0,1,3,7,3,0,9,0,0,0,0,0,0,0,0.233,0.3,0.412,0.712,7,10,R,B.Keller(50),0.2894736842105263,0.34146341463414637,0.5789473684210527,0.9204107830551991
109,Jul 30,False,KCR,"W,9-2",44,38,9,10,1,0,1,8,5,0,6,1,0,0,2,0,0,1,0.233,0.301,0.411,0.712,8,9,L,M.Montgomery(36),0.2631578947368421,0.36363636363636365,0.3684210526315789,0.7320574162679425
110,Jul 31,False,KCR,"W,4-1",39,35,4,9,3,0,2,4,4,0,7,0,0,0,0,1,2,0,0.234,0.301,0.412,0.713,8,10,R,J.Junis(53),0.2571428571428571,0.3333333333333333,0.5142857142857142,0.8476190476190475
111,Aug 1,False,BAL,"W,11-2",47,41,11,14,2,0,5,11,5,0,11,1,0,0,0,0,0,0,0.235,0.302,0.416,0.718,9,10,R,A.Wojciechowski(38),0.34146341463414637,0.425531914893617,0.7560975609756098,1.1816294758692267
112,Aug 2,False,BAL,"W,5-2",38,34,5,8,2,0,2,5,4,0,6,0,0,0,0,1,0,0,0.235,0.303,0.417,0.719,6,10,R,A.Brooks(46),0.23529411764705882,0.3157894736842105,0.47058823529411764,0.7863777089783281
113,Aug 3,False,BAL,"L,4-6",37,35,4,12,3,0,2,4,1,0,11,0,1,0,0,2,0,0,0.236,0.303,0.418,0.721,6,10,R,D.Bundy(56),0.34285714285714286,0.35135135135135137,0.6,0.9513513513513514
114,Aug 4,False,BAL,"L,5-6",43,39,5,13,4,0,2,5,4,0,9,0,0,0,0,0,0,0,0.237,0.304,0.42,0.724,11,11,R,J.Yacabonis(49),0.3333333333333333,0.3953488372093023,0.5897435897435898,0.985092426952892
