Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
26,Apr 27,False,BOS,"W,2-1",35,29,2,4,1,0,1,2,6,0,10,0,0,0,0,2,1,0,0.258,0.338,0.446,0.784,6,9,L,D.Price(60),0.13793103448275862,0.2857142857142857,0.27586206896551724,0.5615763546798029
27,Apr 28,False,BOS,"W,5-2",35,31,5,5,2,1,1,4,4,1,11,0,0,0,1,2,0,0,0.255,0.336,0.444,0.78,3,9,L,C.Sale(62),0.16129032258064516,0.2571428571428571,0.3870967741935484,0.6442396313364055
28,Apr 29,False,KCR,"W,8-5",42,36,8,11,3,1,0,8,5,0,4,1,0,0,0,1,1,0,0.257,0.338,0.444,0.782,7,9,R,B.Keller(33),0.3055555555555556,0.40476190476190477,0.4444444444444444,0.8492063492063492
29,May 1 (1),False,KCR,"L,2-3",36,34,2,8,2,0,0,2,2,0,5,0,0,0,0,0,1,0,0.256,0.336,0.439,0.775,7,10,R,J.Junis(53),0.23529411764705882,0.2777777777777778,0.29411764705882354,0.5718954248366013
30,May 1 (2),False,KCR,"L,2-8",35,34,2,7,1,0,2,2,1,0,7,0,0,0,1,1,0,0,0.254,0.333,0.438,0.771,6,9,R,G.Sparkman(76),0.20588235294117646,0.22857142857142856,0.4117647058823529,0.6403361344537815
31,May 2,False,KCR,"W,3-1",34,32,3,7,0,0,1,3,2,0,9,0,0,0,0,1,0,1,0.253,0.331,0.434,0.765,4,9,L,D.Duffy(61),0.21875,0.2647058823529412,0.3125,0.5772058823529411
32,May 3,False,BAL,"W,7-0",43,34,7,12,2,1,1,7,6,0,7,1,0,2,0,3,0,0,0.256,0.335,0.438,0.773,9,9,R,D.Straily(24),0.35294117647058826,0.4418604651162791,0.5588235294117647,1.000683994528044
33,May 4,False,BAL,"L,0-3",31,28,0,3,2,0,0,0,2,0,5,1,0,0,0,2,0,0,0.252,0.331,0.432,0.763,4,9,R,D.Bundy(75),0.10714285714285714,0.1935483870967742,0.17857142857142858,0.37211981566820274
34,May 6,True,ARI,"W,12-1",43,36,12,13,3,0,2,12,6,0,4,1,0,0,0,1,0,0,0.256,0.336,0.437,0.773,7,10,R,M.Kelly(19),0.3611111111111111,0.46511627906976744,0.6111111111111112,1.0762273901808785
35,May 7,True,ARI,"W,6-3",37,35,6,12,3,0,1,5,2,0,4,0,0,0,0,1,2,0,0.258,0.337,0.44,0.777,7,10,R,T.Clarke(52),0.34285714285714286,0.3783783783783784,0.5142857142857142,0.8926640926640926
36,May 8,True,ARI,"L,2-3",52,45,2,8,4,0,0,1,6,1,23,1,0,0,0,1,0,0,0.255,0.335,0.433,0.769,11,13,L,R.Ray(69),0.17777777777777778,0.28846153846153844,0.26666666666666666,0.5551282051282052
37,May 10,True,NYY,"L,3-4",37,33,3,8,2,0,2,3,4,0,11,0,0,0,0,2,0,0,0.255,0.335,0.435,0.77,7,11,R,D.Germán(48),0.24242424242424243,0.32432432432432434,0.48484848484848486,0.8091728091728092
38,May 11,True,NYY,"W,7-2",38,33,7,10,1,0,3,7,5,0,6,0,0,0,0,1,1,0,0.256,0.336,0.439,0.775,7,9,L,C.Sabathia(51),0.30303030303030304,0.39473684210526316,0.6060606060606061,1.0007974481658692
39,May 12,True,NYY,"L,1-7",34,34,1,7,0,0,1,1,0,0,12,0,0,0,0,0,0,0,0.255,0.334,0.435,0.769,6,10,R,M.Tanaka(70),0.20588235294117646,0.20588235294117646,0.29411764705882354,0.5
40,May 14,False,MIA,"W,4-0",41,34,4,8,0,0,1,4,7,1,14,0,0,0,0,0,0,1,0.255,0.334,0.433,0.767,10,17,L,C.Smith(58),0.23529411764705882,0.36585365853658536,0.3235294117647059,0.6893830703012913
41,May 15,False,MIA,"W,1-0",35,31,1,7,1,0,0,1,3,0,7,1,0,0,0,0,0,1,0.254,0.334,0.429,0.763,7,19,R,J.Ureña(57),0.22580645161290322,0.3142857142857143,0.25806451612903225,0.5723502304147465
42,May 17,False,NYY,"L,3-4",40,37,3,10,2,0,1,2,3,0,8,0,0,0,0,0,1,0,0.254,0.334,0.428,0.762,10,10,L,C.Sabathia(58),0.2702702702702703,0.325,0.40540540540540543,0.7304054054054054
43,May 18,False,NYY,"W,2-1",40,40,2,6,1,0,2,2,0,0,12,0,0,0,1,0,0,0,0.252,0.329,0.425,0.755,5,9,R,M.Tanaka(72),0.15,0.15,0.325,0.475
44,May 19,False,NYY,"L,5-13",40,33,5,7,2,0,3,5,5,0,12,2,0,0,0,0,0,1,0.251,0.33,0.428,0.758,8,11,R,C.Green(41),0.21212121212121213,0.35,0.5454545454545454,0.8954545454545454
45,May 21,True,LAD,"L,3-7",37,36,3,10,4,0,0,3,1,0,9,0,0,0,0,0,0,0,0.251,0.329,0.427,0.756,7,11,L,C.Kershaw(60),0.2777777777777778,0.2972972972972973,0.3888888888888889,0.6861861861861862
46,May 22,True,LAD,"W,8-1",38,33,8,10,0,0,3,8,3,0,9,2,0,0,1,2,0,0,0.252,0.331,0.43,0.761,6,12,L,R.Hill(63),0.30303030303030304,0.39473684210526316,0.5757575757575758,0.970494417862839
47,May 23,False,CLE,"W,7-2",40,38,7,14,2,0,4,7,1,0,7,1,0,0,0,3,0,0,0.255,0.332,0.437,0.769,6,10,R,A.Plutko(19),0.3684210526315789,0.4,0.7368421052631579,1.1368421052631579
48,May 24,False,CLE,"L,1-3",38,34,1,6,3,0,0,1,4,0,16,0,0,0,1,0,2,0,0.253,0.331,0.434,0.764,10,10,R,S.Bieber(61),0.17647058823529413,0.2631578947368421,0.2647058823529412,0.5278637770897833
49,May 25,False,CLE,"W,6-2",40,38,6,12,1,0,3,6,1,0,11,0,1,0,1,1,1,0,0.255,0.331,0.437,0.768,7,9,R,C.Carrasco(38),0.3157894736842105,0.325,0.5789473684210527,0.9039473684210526
50,May 26,False,CLE,"W,6-3",39,34,6,8,4,0,1,4,2,1,11,2,0,1,1,1,4,0,0.254,0.33,0.437,0.767,6,9,R,T.Bauer(59),0.23529411764705882,0.3076923076923077,0.4411764705882353,0.748868778280543
51,May 27,True,TOR,"W,8-3",41,37,8,14,6,0,1,7,3,0,8,1,0,0,1,1,1,0,0.257,0.332,0.441,0.773,9,9,R,A.Sanchez(42),0.3783783783783784,0.43902439024390244,0.6216216216216216,1.060646011865524
52,May 28,True,TOR,"W,3-1",35,28,3,6,0,0,2,3,6,0,8,0,0,1,0,0,0,1,0.256,0.333,0.441,0.773,8,9,L,C.Richard(47),0.21428571428571427,0.34285714285714286,0.42857142857142855,0.7714285714285714
53,May 29,True,TOR,"W,4-3",52,44,4,14,2,0,0,4,8,2,10,0,0,0,0,0,1,1,0.258,0.335,0.439,0.774,17,11,R,T.Thornton(40),0.3181818181818182,0.4230769230769231,0.36363636363636365,0.7867132867132867
54,May 30,True,MIN,"W,14-3",42,39,14,16,6,0,1,14,3,0,6,0,0,0,0,0,0,0,0.261,0.337,0.443,0.78,4,10,L,M.Pérez(23),0.41025641025641024,0.4523809523809524,0.6410256410256411,1.0934065934065935
55,May 31,True,MIN,"L,3-5",35,31,3,4,0,0,1,2,3,0,9,1,0,0,0,0,2,0,0.259,0.336,0.44,0.775,5,9,R,J.Berríos(61),0.12903225806451613,0.22857142857142856,0.22580645161290322,0.4543778801843318
56,Jun 1,True,MIN,"L,2-6",39,36,2,9,1,0,1,2,2,0,7,1,0,0,0,0,0,0,0.259,0.335,0.438,0.773,10,9,R,K.Gibson(55),0.25,0.3076923076923077,0.3611111111111111,0.6688034188034189
57,Jun 2,True,MIN,"L,7-9",39,34,7,9,1,0,1,6,3,0,15,1,1,0,0,0,0,0,0.259,0.335,0.437,0.772,5,9,R,J.Odorizzi(74),0.2647058823529412,0.3333333333333333,0.38235294117647056,0.7156862745098038
58,Jun 4,False,DET,"L,6-9",37,34,6,9,1,0,2,6,2,0,4,1,0,0,0,1,0,0,0.259,0.335,0.438,0.773,4,11,L,R.Carpenter(58),0.2647058823529412,0.32432432432432434,0.47058823529411764,0.794912559618442
59,Jun 5,False,DET,"W,4-0",43,34,4,7,1,1,0,2,8,1,5,1,0,0,0,0,0,1,0.258,0.336,0.435,0.771,12,10,R,S.Turnbull(46),0.20588235294117646,0.37209302325581395,0.29411764705882354,0.6662106703146375
60,Jun 6,False,DET,"W,6-1",41,38,6,14,3,0,3,6,2,0,9,0,1,0,0,0,0,2,0.26,0.337,0.44,0.777,8,10,L,D.Norris(40),0.3684210526315789,0.3902439024390244,0.6842105263157895,1.074454428754814
61,Jun 7,False,BOS,"W,5-1",37,36,5,10,1,0,2,5,1,0,9,0,0,0,0,0,0,1,0.26,0.336,0.44,0.777,5,10,R,R.Porcello(43),0.2777777777777778,0.2972972972972973,0.4722222222222222,0.7695195195195195
62,Jun 8 (1),False,BOS,"W,9-2",44,37,9,13,0,0,1,8,4,0,9,3,0,0,1,1,1,0,0.262,0.338,0.44,0.779,8,10,R,J.Smith(34),0.35135135135135137,0.45454545454545453,0.43243243243243246,0.886977886977887
63,Jun 8 (2),False,BOS,"L,1-5",36,34,1,6,2,0,0,1,2,0,14,0,0,0,1,0,0,0,0.261,0.337,0.437,0.774,8,9,L,D.Price(66),0.17647058823529413,0.2222222222222222,0.23529411764705882,0.45751633986928103
64,Jun 9,False,BOS,"W,6-1",43,39,6,14,1,0,4,6,2,0,11,1,0,1,0,0,0,0,0.262,0.338,0.442,0.779,10,10,L,E.Rodríguez(44),0.358974358974359,0.3953488372093023,0.6923076923076923,1.0876565295169947
65,Jun 10,True,OAK,"W,6-2",35,32,6,8,1,0,3,6,3,0,9,0,0,0,0,0,0,0,0.262,0.337,0.443,0.781,5,9,R,T.Anderson(58),0.25,0.3142857142857143,0.5625,0.8767857142857143
66,Jun 11,True,OAK,"L,3-4",34,31,3,4,0,0,1,2,3,0,10,0,0,0,0,0,2,0,0.26,0.336,0.44,0.776,4,9,R,M.Fiers(60),0.12903225806451613,0.20588235294117646,0.22580645161290322,0.43168880455407965
67,Jun 12,True,OAK,"L,2-6",40,37,2,12,1,0,0,2,2,1,9,1,0,0,0,1,0,1,0.261,0.336,0.439,0.775,11,9,L,B.Anderson(54),0.32432432432432434,0.375,0.35135135135135137,0.7263513513513513
68,Jun 13,True,LAA,"L,3-5",38,36,3,10,1,0,0,3,2,0,10,0,0,0,0,1,1,0,0.262,0.336,0.437,0.773,8,11,L,T.Skaggs(44),0.2777777777777778,0.3157894736842105,0.3055555555555556,0.6213450292397661
69,Jun 14,True,LAA,"W,9-4",43,37,9,13,4,0,1,9,5,0,5,1,0,0,1,1,1,0,0.263,0.338,0.439,0.776,10,13,L,A.Heaney(58),0.35135135135135137,0.4418604651162791,0.5405405405405406,0.9824010056568196
70,Jun 15,True,LAA,"L,3-5",34,33,3,6,0,0,1,3,1,0,5,0,0,0,0,0,0,0,0.262,0.336,0.436,0.772,4,10,L,J.Suarez(49),0.18181818181818182,0.20588235294117646,0.2727272727272727,0.47860962566844917
71,Jun 16,True,LAA,"W,6-5",34,31,6,9,2,2,2,5,1,0,10,1,0,1,0,0,0,0,0.262,0.336,0.439,0.775,4,10,R,G.Canning(51),0.2903225806451613,0.3235294117647059,0.6774193548387096,1.0009487666034156
72,Jun 17,False,NYY,"L,0-3",29,28,0,2,0,0,0,0,1,0,10,0,0,0,0,0,0,1,0.26,0.333,0.435,0.768,2,9,R,M.Tanaka(92),0.07142857142857142,0.10344827586206896,0.07142857142857142,0.1748768472906404
73,Jun 18,False,NYY,"L,3-6",37,35,3,9,2,0,0,3,2,0,10,0,0,0,0,1,0,0,0.26,0.333,0.433,0.766,7,9,L,J.Happ(48),0.2571428571428571,0.2972972972972973,0.3142857142857143,0.6115830115830116
74,Jun 19,False,NYY,"L,1-12",35,31,1,3,3,0,0,1,4,0,12,0,0,0,1,0,0,0,0.258,0.331,0.431,0.762,7,10,L,C.Sabathia(66),0.0967741935483871,0.2,0.1935483870967742,0.3935483870967742
75,Jun 20,False,OAK,"L,4-5",36,33,4,6,1,0,1,4,2,0,10,0,1,0,0,0,3,0,0.257,0.33,0.429,0.759,5,9,R,F.Montas(79),0.18181818181818182,0.2222222222222222,0.30303030303030304,0.5252525252525253
76,Jun 21,False,OAK,"W,5-3",38,36,5,10,2,0,1,4,2,0,8,0,0,0,0,0,0,1,0.257,0.33,0.429,0.759,6,9,R,T.Anderson(39),0.2777777777777778,0.3157894736842105,0.4166666666666667,0.7324561403508771
77,Jun 22,False,OAK,"L,2-4",38,31,2,6,1,1,1,2,3,0,9,3,0,1,1,1,1,0,0.257,0.33,0.428,0.758,9,9,R,M.Fiers(59),0.1935483870967742,0.3157894736842105,0.3870967741935484,0.7028862478777589
78,Jun 23,False,OAK,"W,8-2",43,39,8,15,3,0,1,8,3,0,3,1,0,0,0,3,0,0,0.259,0.331,0.43,0.761,8,9,L,B.Anderson(11),0.38461538461538464,0.4418604651162791,0.5384615384615384,0.9803220035778175
79,Jun 25,False,MIN,"L,4-9",35,33,4,7,2,1,1,4,1,0,8,1,0,0,0,1,0,0,0.258,0.33,0.43,0.76,4,11,R,K.Gibson(53),0.21212121212121213,0.2571428571428571,0.42424242424242425,0.6813852813852814
80,Jun 26,False,MIN,"L,4-6",36,32,4,6,0,0,3,4,2,0,9,2,0,0,0,0,0,0,0.257,0.33,0.43,0.76,5,10,R,J.Odorizzi(53),0.1875,0.2777777777777778,0.46875,0.7465277777777778
81,Jun 27,False,MIN,"W,5-2",70,61,5,8,1,0,0,5,6,0,17,2,0,1,0,0,0,0,0.254,0.328,0.424,0.752,11,13,L,M.Pérez(68),0.13114754098360656,0.22857142857142856,0.14754098360655737,0.37611241217798597
82,Jun 28,True,TEX,"L,0-5",32,30,0,3,1,0,0,0,2,0,11,0,0,0,0,1,0,0,0.253,0.326,0.421,0.747,5,9,R,L.Lynn(85),0.1,0.15625,0.13333333333333333,0.2895833333333333
83,Jun 29,True,TEX,"W,5-2",34,31,5,7,2,0,3,5,3,0,12,0,0,0,0,0,0,0,0.253,0.325,0.423,0.748,5,9,R,A.Sampson(55),0.22580645161290322,0.29411764705882354,0.5806451612903226,0.8747628083491461
84,Jun 30,True,TEX,"W,6-2",36,33,6,9,4,1,1,5,1,0,13,1,0,1,1,0,2,0,0.253,0.325,0.424,0.749,6,9,R,J.Chavez(56),0.2727272727272727,0.3055555555555556,0.5454545454545454,0.851010101010101
85,Jul 1,True,BAL,"W,6-3",36,32,6,10,0,0,1,6,4,0,5,0,0,0,0,1,1,0,0.253,0.326,0.424,0.75,6,9,R,T.Eshelman(46),0.3125,0.3888888888888889,0.40625,0.7951388888888888
86,Jul 2,True,BAL,"W,6-3",36,32,6,8,2,0,1,6,4,0,10,0,0,0,0,0,3,0,0.253,0.326,0.424,0.75,6,10,R,A.Wojciechowski(46),0.25,0.3333333333333333,0.40625,0.7395833333333333
87,Jul 3,True,BAL,"L,6-9",38,37,6,11,3,0,1,5,0,0,6,1,0,0,1,0,1,2,0.254,0.326,0.424,0.75,5,11,L,J.Means(60),0.2972972972972973,0.3157894736842105,0.4594594594594595,0.77524893314367
88,Jul 4,True,NYY,"L,4-8",46,38,4,8,3,0,0,3,8,0,11,0,0,0,1,0,1,0,0.253,0.326,0.423,0.749,12,10,L,J.Happ(60),0.21052631578947367,0.34782608695652173,0.2894736842105263,0.6372997711670481
89,Jul 5,True,NYY,"L,4-8",47,42,4,10,2,0,2,4,4,0,9,1,0,0,0,0,0,0,0.253,0.326,0.423,0.749,10,11,R,M.Tanaka(48),0.23809523809523808,0.3191489361702128,0.42857142857142855,0.7477203647416413
90,Jul 6,True,NYY,"W,4-3",35,32,4,8,0,0,2,4,2,0,7,1,0,0,0,2,1,0,0.253,0.326,0.423,0.749,5,10,L,C.Sabathia(56),0.25,0.3142857142857143,0.4375,0.7517857142857143
91,Jul 7,True,NYY,"W,2-1",34,34,2,10,4,0,0,2,0,0,13,0,0,0,0,0,2,0,0.254,0.326,0.423,0.748,8,10,L,J.Paxton(61),0.29411764705882354,0.29411764705882354,0.4117647058823529,0.7058823529411764
92,Jul 12,False,BAL,"W,16-4",49,48,16,20,7,0,2,12,1,0,4,0,0,0,1,1,1,0,0.256,0.327,0.427,0.754,6,11,R,D.Bundy(10),0.4166666666666667,0.42857142857142855,0.6875,1.1160714285714286
93,Jul 13 (1),False,BAL,"L,1-2",33,28,1,3,0,0,1,1,4,0,6,1,0,0,0,2,1,0,0.255,0.326,0.425,0.751,5,11,R,A.Brooks(60),0.10714285714285714,0.24242424242424243,0.21428571428571427,0.45670995670995673
94,Jul 13 (2),False,BAL,"W,12-4",44,41,12,15,5,0,6,12,1,0,7,1,0,1,0,0,0,0,0.256,0.327,0.431,0.758,5,9,L,J.Means(36),0.36585365853658536,0.38636363636363635,0.926829268292683,1.3131929046563193
95,Jul 14,False,BAL,"W,4-1",35,30,4,5,0,0,2,4,4,0,11,0,0,1,0,1,0,0,0.255,0.326,0.431,0.757,4,9,R,T.Eshelman(49),0.16666666666666666,0.2571428571428571,0.36666666666666664,0.6238095238095238
96,Jul 15,False,NYY,"W,5-4",38,35,5,11,0,0,3,5,3,0,9,0,0,0,0,1,2,0,0.256,0.327,0.432,0.759,6,9,L,J.Paxton(55),0.3142857142857143,0.3684210526315789,0.5714285714285714,0.9398496240601504
97,Jul 16,False,NYY,"L,3-8",36,34,3,8,3,0,2,3,2,0,12,0,0,0,0,1,0,0,0.256,0.326,0.433,0.759,6,9,L,C.Sabathia(56),0.23529411764705882,0.2777777777777778,0.5,0.7777777777777778
98,Jul 18 (1),False,NYY,"L,2-6",33,30,2,5,1,0,2,2,3,0,10,0,0,0,0,2,0,0,0.255,0.326,0.432,0.758,4,9,R,D.Germán(59),0.16666666666666666,0.24242424242424243,0.4,0.6424242424242425
99,Jul 18 (2),False,NYY,"L,1-5",38,32,1,5,2,0,0,1,5,0,9,1,0,0,0,0,1,0,0.254,0.325,0.43,0.756,10,10,R,C.Green(52),0.15625,0.2894736842105263,0.21875,0.5082236842105263
100,Jul 19,True,CHW,"L,2-9",36,33,2,6,3,1,0,2,3,0,11,0,0,0,0,0,1,0,0.253,0.325,0.429,0.754,7,9,R,R.López(64),0.18181818181818182,0.25,0.3333333333333333,0.5833333333333333
101,Jul 20,True,CHW,"L,1-2",44,41,1,9,0,0,1,1,3,0,11,0,0,0,1,1,0,1,0.253,0.324,0.428,0.752,10,11,R,L.Giolito(64),0.21951219512195122,0.2727272727272727,0.2926829268292683,0.565410199556541
102,Jul 21,True,CHW,"W,4-2",30,25,4,3,1,0,1,4,5,0,7,0,0,0,0,2,0,0,0.252,0.324,0.427,0.75,2,9,R,D.Cease(45),0.12,0.26666666666666666,0.28,0.5466666666666666
103,Jul 22,True,BOS,"L,4-9",40,35,4,9,3,0,0,4,5,0,9,0,0,0,0,1,0,0,0.252,0.324,0.426,0.75,9,11,L,E.Rodríguez(75),0.2571428571428571,0.35,0.34285714285714286,0.6928571428571428
104,Jul 23,True,BOS,"L,4-5",39,33,4,6,2,0,1,4,6,0,13,0,0,0,0,0,0,0,0.251,0.324,0.425,0.749,8,12,L,C.Sale(63),0.18181818181818182,0.3076923076923077,0.3333333333333333,0.641025641025641
105,Jul 24,True,BOS,"W,3-2",33,28,3,5,2,0,1,3,5,1,10,0,0,0,0,1,1,0,0.251,0.323,0.425,0.748,6,15,L,D.Price(58),0.17857142857142858,0.30303030303030304,0.35714285714285715,0.6601731601731602
106,Jul 26,False,TOR,"W,3-1",37,34,3,9,2,1,0,3,3,0,4,0,0,0,1,2,1,0,0.251,0.323,0.424,0.748,7,9,R,J.Waguespack(42),0.2647058823529412,0.32432432432432434,0.38235294117647056,0.7066772655007949
107,Jul 27,False,TOR,"L,9-10",53,47,9,13,3,0,2,9,5,0,11,0,0,1,0,1,0,0,0.251,0.324,0.425,0.748,8,11,L,R.Borucki(17),0.2765957446808511,0.33962264150943394,0.46808510638297873,0.8077077478924126
108,Jul 28,False,TOR,"W,10-9",45,41,10,16,2,0,3,10,4,0,17,0,0,0,0,0,0,0,0.253,0.325,0.427,0.752,8,10,R,A.Sanchez(51),0.3902439024390244,0.4444444444444444,0.6585365853658537,1.102981029810298
109,Jul 30,False,BOS,"W,6-5",44,39,6,12,3,1,2,6,5,0,15,0,0,0,0,0,0,0,0.253,0.326,0.429,0.755,11,10,L,D.Price(36),0.3076923076923077,0.38636363636363635,0.5897435897435898,0.9761072261072261
110,Jul 31,False,BOS,"W,8-5",41,39,8,12,2,1,3,8,2,0,15,0,0,0,0,0,0,0,0.254,0.326,0.431,0.757,6,11,R,R.Porcello(33),0.3076923076923077,0.34146341463414637,0.6410256410256411,0.9824890556597874
111,Aug 1,False,BOS,"W,9-4",44,36,9,12,4,0,2,7,8,0,4,0,0,0,0,2,0,0,0.255,0.327,0.433,0.76,8,9,R,A.Cashner(25),0.3333333333333333,0.45454545454545453,0.6111111111111112,1.0656565656565657
112,Aug 3,True,MIA,"W,8-6",42,34,8,11,1,0,4,8,8,0,4,0,0,0,0,0,0,0,0.255,0.328,0.435,0.764,10,11,R,E.Hernández(27),0.3235294117647059,0.4523809523809524,0.7058823529411765,1.158263305322129
113,Aug 4,True,MIA,"W,7-2",40,33,7,10,1,0,2,7,6,0,6,0,0,1,0,0,2,0,0.256,0.329,0.436,0.765,9,9,L,C.Smith(47),0.30303030303030304,0.4,0.5151515151515151,0.9151515151515152
