Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
16,Apr 16,True,NYM,"W,14-3",44,39,14,13,7,0,3,14,3,0,5,2,0,0,3,1,0,0,0.257,0.359,0.459,0.817,6,13,L,S.Matz(13),0.3333333333333333,0.4090909090909091,0.7435897435897436,1.1526806526806528
17,Apr 17,True,NYM,"W,3-2",32,28,3,5,0,0,2,3,3,0,6,0,0,1,0,0,0,0,0.254,0.354,0.455,0.809,5,12,R,Z.Wheeler(57),0.17857142857142858,0.25,0.39285714285714285,0.6428571428571428
18,Apr 18,False,COL,"L,2-6",35,32,2,5,0,0,1,2,2,0,12,1,0,0,0,0,0,0,0.249,0.348,0.445,0.793,6,13,L,K.Freeland(75),0.15625,0.22857142857142856,0.25,0.47857142857142854
19,Apr 19,False,COL,"L,3-4",58,51,3,17,3,0,0,3,6,1,11,0,0,1,0,1,0,0,0.255,0.351,0.441,0.792,19,19,R,G.Márquez(42),0.3333333333333333,0.39655172413793105,0.39215686274509803,0.788708586883029
20,Apr 20,False,COL,"W,8-5",41,39,8,14,2,0,2,8,1,0,6,0,1,0,0,1,0,0,0.261,0.352,0.448,0.8,6,15,R,A.Senzatela(44),0.358974358974359,0.36585365853658536,0.5641025641025641,0.9299562226391495
21,Apr 21,False,COL,"L,1-4",38,31,1,6,2,0,0,1,6,0,7,0,1,0,0,1,0,0,0.258,0.351,0.44,0.791,10,12,R,J.Gray(69),0.1935483870967742,0.3157894736842105,0.25806451612903225,0.5738539898132428
22,Apr 22,False,NYM,"L,1-5",32,29,1,3,1,0,1,1,2,0,10,0,1,0,0,0,0,0,0.252,0.345,0.432,0.777,4,14,L,S.Matz(66),0.10344827586206896,0.15625,0.2413793103448276,0.3976293103448276
23,Apr 23,False,NYM,"L,0-9",32,30,0,5,1,0,0,0,2,0,13,0,0,0,0,1,0,0,0.249,0.34,0.424,0.764,5,14,R,Z.Wheeler(78),0.16666666666666666,0.21875,0.2,0.41875
24,Apr 24,False,NYM,"W,6-0",44,38,6,10,3,1,1,6,3,0,10,1,2,0,3,0,0,0,0.25,0.34,0.426,0.766,11,17,L,J.Vargas(56),0.2631578947368421,0.3181818181818182,0.47368421052631576,0.7918660287081339
25,Apr 25,True,MIA,"L,1-3",35,34,1,4,2,0,1,1,1,0,13,0,0,0,0,0,0,0,0.245,0.333,0.42,0.753,4,15,L,C.Smith(69),0.11764705882352941,0.14285714285714285,0.2647058823529412,0.40756302521008403
26,Apr 26,True,MIA,"W,4-0",34,29,4,6,2,0,3,4,5,1,4,0,0,0,0,1,0,0,0.243,0.333,0.425,0.758,6,13,R,J.Ureña(62),0.20689655172413793,0.3235294117647059,0.5862068965517241,0.90973630831643
27,Apr 27,True,MIA,"W,12-9",43,35,12,14,2,0,3,11,5,0,8,2,1,0,0,2,0,0,0.249,0.339,0.436,0.775,7,16,R,T.Richards(31),0.4,0.4883720930232558,0.7142857142857143,1.2026578073089702
28,Apr 28,True,MIA,"W,5-1",34,27,5,4,1,1,0,3,6,0,9,1,0,0,0,1,0,0,0.246,0.339,0.431,0.77,5,9,R,P.López(48),0.14814814814814814,0.3235294117647059,0.25925925925925924,0.5827886710239651
29,Apr 30,True,DET,"L,1-3",35,31,1,4,1,0,0,1,2,0,10,2,0,0,0,0,1,0,0.243,0.335,0.423,0.758,7,16,R,S.Turnbull(65),0.12903225806451613,0.22857142857142856,0.16129032258064516,0.3898617511520737
30,May 1,True,DET,"W,7-3",37,35,7,15,4,0,1,7,1,0,7,1,0,0,0,2,0,0,0.249,0.339,0.43,0.769,6,16,L,D.Norris(56),0.42857142857142855,0.4594594594594595,0.6285714285714286,1.088030888030888
31,May 3,True,WSN,"W,4-2",30,29,4,6,1,0,2,4,1,0,10,0,0,0,0,0,0,1,0.248,0.337,0.43,0.767,2,15,R,J.Hellickson(61),0.20689655172413793,0.23333333333333334,0.4482758620689655,0.6816091954022989
32,May 4,True,WSN,"L,8-10",45,38,8,12,6,0,0,8,5,0,8,0,1,1,2,1,0,0,0.25,0.338,0.432,0.77,10,17,L,P.Corbin(51),0.3157894736842105,0.37777777777777777,0.47368421052631576,0.8514619883040935
33,May 5,True,WSN,"W,7-1",39,34,7,8,3,0,0,5,5,1,11,0,0,0,2,0,1,0,0.25,0.338,0.428,0.767,8,11,R,A.Sánchez(61),0.23529411764705882,0.3333333333333333,0.3235294117647059,0.6568627450980392
34,May 6,False,STL,"L,0-6",31,30,0,5,0,0,0,0,0,0,7,1,0,0,0,1,0,0,0.248,0.335,0.422,0.756,4,14,R,M.Mikolas(76),0.16666666666666666,0.1935483870967742,0.16666666666666666,0.3602150537634409
35,May 7,False,STL,"W,11-1",43,38,11,12,3,0,2,10,4,0,5,0,0,1,1,2,0,0,0.25,0.336,0.426,0.762,5,15,R,D.Hudson(33),0.3157894736842105,0.37209302325581395,0.5526315789473685,0.9247246022031824
36,May 8,False,STL,"W,5-0",38,33,5,7,2,0,1,5,3,0,6,0,2,0,2,1,0,0,0.249,0.335,0.424,0.759,6,11,R,J.Flaherty(44),0.21212121212121213,0.2631578947368421,0.36363636363636365,0.6267942583732058
37,May 10,False,KCR,"L,1-5",35,30,1,4,2,0,0,1,5,0,12,0,0,0,0,0,0,0,0.246,0.333,0.419,0.751,7,9,R,H.Bailey(56),0.13333333333333333,0.2571428571428571,0.2,0.45714285714285713
38,May 11,False,KCR,"W,7-0",44,36,7,9,1,1,0,6,7,0,5,1,0,0,0,0,0,0,0.246,0.334,0.416,0.751,10,9,R,B.Keller(34),0.25,0.38636363636363635,0.3333333333333333,0.7196969696969697
39,May 12,False,KCR,"W,6-1",41,35,6,8,2,0,0,6,6,0,7,0,0,0,1,1,0,0,0.246,0.334,0.413,0.747,8,9,R,J.Junis(38),0.22857142857142856,0.34146341463414637,0.2857142857142857,0.627177700348432
40,May 13,True,MIL,"W,7-4",38,36,7,11,2,0,1,6,2,0,11,0,0,0,1,1,1,0,0.247,0.335,0.414,0.748,7,18,R,F.Peralta(47),0.3055555555555556,0.34210526315789475,0.4444444444444444,0.7865497076023391
41,May 14,True,MIL,"L,1-6",36,30,1,5,1,0,0,1,5,0,10,0,1,0,0,1,1,0,0.246,0.334,0.409,0.743,8,14,R,B.Woodruff(70),0.16666666666666666,0.2777777777777778,0.2,0.4777777777777778
42,May 15,True,MIL,"L,2-5",35,34,2,9,1,0,1,2,1,0,6,0,0,0,0,2,0,0,0.246,0.333,0.409,0.741,6,14,L,G.Gonzalez(52),0.2647058823529412,0.2857142857142857,0.38235294117647056,0.6680672268907563
43,May 16,True,MIL,"L,3-11",34,31,3,4,1,0,1,3,1,0,7,1,0,1,1,1,0,0,0.244,0.329,0.405,0.735,4,16,R,Z.Davies(60),0.12903225806451613,0.17647058823529413,0.25806451612903225,0.4345351043643264
44,May 17,True,COL,"W,5-4",33,30,5,8,5,0,1,5,3,0,12,0,0,0,0,0,0,2,0.244,0.329,0.408,0.737,4,13,R,J.Gray(39),0.26666666666666666,0.3333333333333333,0.5333333333333333,0.8666666666666667
45,May 18,True,COL,"W,2-1",35,30,2,6,2,0,1,1,5,0,4,0,0,0,1,1,0,0,0.243,0.329,0.407,0.736,9,12,R,A.Senzatela(49),0.2,0.3142857142857143,0.36666666666666664,0.680952380952381
46,May 19,True,COL,"W,7-5",39,32,7,9,0,0,2,7,7,1,7,0,0,0,0,1,1,0,0.244,0.331,0.408,0.739,8,16,L,K.Freeland(34),0.28125,0.41025641025641024,0.46875,0.8790064102564102
47,May 20,False,CHC,"W,5-4",42,38,5,9,1,1,1,5,4,0,10,0,0,0,0,0,3,0,0.244,0.33,0.408,0.739,7,16,R,Y.Darvish(56),0.23684210526315788,0.30952380952380953,0.39473684210526316,0.7042606516290727
48,May 21,False,CHC,"L,2-3",36,33,2,6,3,0,0,2,3,0,5,0,0,0,0,0,1,0,0.242,0.329,0.405,0.734,7,14,L,J.Quintana(69),0.18181818181818182,0.25,0.2727272727272727,0.5227272727272727
49,May 22,False,CHC,"L,4-8",43,40,4,13,3,0,1,4,3,0,10,0,0,0,0,0,0,0,0.244,0.33,0.407,0.737,12,14,L,C.Hamels(36),0.325,0.37209302325581395,0.475,0.8470930232558139
50,May 23,False,CHC,"W,9-7",44,38,9,12,4,0,2,8,4,1,12,0,1,1,1,0,0,0,0.246,0.331,0.411,0.742,8,16,L,J.Lester(30),0.3157894736842105,0.36363636363636365,0.5789473684210527,0.9425837320574163
51,May 24,False,MIL,"W,6-4",40,37,6,11,5,0,1,6,2,0,11,0,0,1,0,0,0,0,0.247,0.331,0.413,0.744,7,17,R,C.Anderson(42),0.2972972972972973,0.325,0.5135135135135135,0.8385135135135136
52,May 25,False,MIL,"W,7-2",43,38,7,12,2,0,4,7,5,0,8,0,0,0,0,0,3,1,0.249,0.332,0.419,0.751,9,10,R,J.Chacín(40),0.3157894736842105,0.3953488372093023,0.6842105263157895,1.0795593635250917
53,May 26,False,MIL,"L,1-9",28,28,1,1,0,0,1,1,0,0,12,0,0,0,0,0,0,0,0.245,0.328,0.415,0.743,0,16,R,B.Woodruff(86),0.03571428571428571,0.03571428571428571,0.14285714285714285,0.17857142857142855
54,May 28,True,STL,"W,4-3",31,31,4,8,2,0,1,4,0,0,13,0,0,0,0,0,0,0,0.246,0.327,0.415,0.742,3,13,R,A.Wainwright(50),0.25806451612903225,0.25806451612903225,0.41935483870967744,0.6774193548387097
55,May 29,True,STL,"W,11-4",44,35,11,12,3,0,4,11,8,1,11,0,1,0,1,0,0,0,0.247,0.33,0.421,0.751,9,15,L,G.Cabrera(38),0.34285714285714286,0.45454545454545453,0.7714285714285715,1.225974025974026
56,May 30,True,STL,"L,3-5",37,31,3,7,2,0,0,3,5,2,6,0,1,0,0,1,0,0,0.247,0.33,0.419,0.749,7,15,R,D.Hudson(61),0.22580645161290322,0.32432432432432434,0.2903225806451613,0.6146469049694856
57,May 31,False,LAD,"L,3-6",35,32,3,5,0,0,1,3,2,0,9,1,0,0,0,0,0,0,0.245,0.328,0.416,0.745,5,13,R,K.Maeda(64),0.15625,0.22857142857142856,0.25,0.47857142857142854
58,Jun 1,False,LAD,"L,3-4",35,34,3,7,1,1,1,3,0,0,7,1,0,0,1,1,0,0,0.245,0.327,0.416,0.742,5,17,L,C.Kershaw(69),0.20588235294117646,0.22857142857142856,0.38235294117647056,0.6109243697478991
59,Jun 2,False,LAD,"L,0-8",33,29,0,3,1,0,0,0,3,2,11,0,1,0,0,0,0,0,0.243,0.325,0.412,0.736,6,13,L,R.Hill(77),0.10344827586206896,0.18181818181818182,0.13793103448275862,0.31974921630094044
60,Jun 3,False,SDP,"L,2-8",34,30,2,6,1,0,1,2,3,0,6,1,0,0,0,1,0,1,0.242,0.324,0.411,0.735,5,14,L,E.Lauer(64),0.2,0.29411764705882354,0.3333333333333333,0.6274509803921569
61,Jun 4,False,SDP,"W,9-6",41,40,9,13,3,0,4,9,1,0,5,0,0,0,1,0,0,1,0.244,0.324,0.416,0.741,5,15,R,C.Paddack(29),0.325,0.34146341463414637,0.7,1.0414634146341464
62,Jun 5,False,SDP,"W,7-5",40,38,7,11,5,1,1,7,2,0,11,0,0,0,0,0,0,0,0.245,0.325,0.419,0.743,6,16,R,C.Quantrill(56),0.2894736842105263,0.325,0.5526315789473685,0.8776315789473685
63,Jun 7,True,CIN,"W,4-2",32,30,4,6,0,0,1,2,1,0,5,1,0,0,0,0,0,0,0.244,0.324,0.417,0.74,4,13,R,T.Mahle(51),0.2,0.25,0.3,0.55
64,Jun 8,True,CIN,"W,4-1",33,29,4,6,1,1,1,4,4,1,7,0,0,0,0,1,0,0,0.243,0.323,0.417,0.74,5,9,R,T.Roark(41),0.20689655172413793,0.30303030303030304,0.41379310344827586,0.7168234064785789
65,Jun 9,True,CIN,"L,3-4",34,30,3,5,1,0,0,3,3,0,7,0,0,1,0,0,2,1,0.242,0.322,0.414,0.736,4,14,R,S.Gray(49),0.16666666666666666,0.23529411764705882,0.2,0.43529411764705883
66,Jun 10,True,ARI,"L,8-13",44,39,8,13,1,1,5,8,4,0,5,0,1,0,0,0,1,0,0.244,0.323,0.421,0.744,9,13,R,T.Clarke(34),0.3333333333333333,0.38636363636363635,0.7948717948717948,1.1812354312354312
67,Jun 11,True,ARI,"W,7-4",39,34,7,12,3,0,1,6,4,0,5,0,1,0,0,0,0,1,0.246,0.325,0.422,0.747,8,14,R,J.Duplantier(29),0.35294117647058826,0.41025641025641024,0.5294117647058824,0.9396681749622926
68,Jun 12,True,ARI,"L,0-2",30,30,0,3,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0.244,0.322,0.418,0.741,3,11,R,M.Kelly(78),0.1,0.1,0.13333333333333333,0.23333333333333334
69,Jun 14,False,ATL,"L,8-9",41,34,8,9,1,0,3,7,5,0,7,0,1,1,1,0,1,0,0.244,0.323,0.421,0.743,6,14,L,M.Fried(32),0.2647058823529412,0.34146341463414637,0.5588235294117647,0.9002869440459111
70,Jun 15,False,ATL,"W,6-5",38,33,6,8,3,0,1,5,3,0,10,1,1,0,2,1,0,1,0.244,0.323,0.421,0.743,5,17,L,S.Newcomb(49),0.24242424242424243,0.3157894736842105,0.42424242424242425,0.7400318979266347
71,Jun 16,False,ATL,"L,1-15",36,31,1,6,1,0,0,1,5,0,9,0,0,0,0,2,0,0,0.243,0.322,0.418,0.74,8,13,R,M.Foltynewicz(61),0.1935483870967742,0.3055555555555556,0.22580645161290322,0.5313620071684588
72,Jun 19 (1),False,WSN,"L,2-6",37,31,2,6,0,1,1,2,4,0,9,1,1,0,0,0,1,0,0.243,0.322,0.417,0.739,8,14,L,P.Corbin(70),0.1935483870967742,0.2972972972972973,0.3548387096774194,0.6521360069747166
73,Jun 19 (2),False,WSN,"L,0-2",33,31,0,4,1,0,0,0,2,0,12,0,0,0,0,0,0,0,0.241,0.32,0.414,0.734,6,13,R,M.Scherzer(77),0.12903225806451613,0.18181818181818182,0.16129032258064516,0.343108504398827
74,Jun 20,False,WSN,"L,4-7",38,33,4,9,0,0,2,4,5,0,7,0,0,0,0,1,1,0,0.242,0.321,0.415,0.736,7,13,R,E.Fedde(39),0.2727272727272727,0.3684210526315789,0.45454545454545453,0.8229665071770335
75,Jun 21,True,MIA,"L,1-2",39,35,1,9,4,0,0,0,4,1,8,0,0,0,0,1,3,0,0.242,0.321,0.414,0.735,11,12,R,S.Alcántara(61),0.2571428571428571,0.3333333333333333,0.37142857142857144,0.7047619047619047
76,Jun 22,True,MIA,"L,3-5",36,32,3,7,1,0,2,3,4,0,9,0,0,0,0,1,0,0,0.242,0.321,0.414,0.735,6,18,R,E.Hernández(51),0.21875,0.3055555555555556,0.4375,0.7430555555555556
77,Jun 23,True,MIA,"L,4-6",36,29,4,4,1,0,0,4,5,0,10,0,0,2,0,0,0,0,0.24,0.32,0.412,0.732,5,16,R,J.Yamamoto(58),0.13793103448275862,0.25,0.1724137931034483,0.4224137931034483
78,Jun 24,True,NYM,"W,13-7",47,43,13,19,3,1,4,13,4,1,2,0,0,0,0,0,2,0,0.244,0.323,0.418,0.741,10,15,L,S.Matz(13),0.4418604651162791,0.48936170212765956,0.8372093023255814,1.326571004453241
79,Jun 25,True,NYM,"W,7-5",37,33,7,8,1,0,4,7,3,0,7,1,0,0,1,0,0,0,0.244,0.323,0.421,0.744,6,14,R,W.Lockett(44),0.24242424242424243,0.32432432432432434,0.6363636363636364,0.9606879606879607
80,Jun 26,True,NYM,"W,5-4",42,37,5,9,4,0,1,5,5,2,15,0,0,0,0,0,0,0,0.244,0.323,0.421,0.744,10,17,L,J.Vargas(67),0.24324324324324326,0.3333333333333333,0.43243243243243246,0.7657657657657657
81,Jun 27,True,NYM,"W,6-3",38,30,6,6,0,0,3,6,5,0,10,1,2,0,1,0,0,0,0.243,0.323,0.422,0.745,7,16,R,Z.Wheeler(69),0.2,0.3157894736842105,0.5,0.8157894736842105
82,Jun 28,False,MIA,"L,2-6",34,31,2,4,2,0,1,2,2,0,11,1,0,0,0,0,0,0,0.242,0.322,0.421,0.743,5,13,R,E.Hernández(60),0.12903225806451613,0.20588235294117646,0.2903225806451613,0.49620493358633777
83,Jun 29,False,MIA,"L,6-9",40,34,6,7,1,0,1,6,4,0,7,1,0,1,1,0,0,0,0.242,0.322,0.42,0.741,7,14,R,J.Yamamoto(46),0.20588235294117646,0.3,0.3235294117647059,0.6235294117647059
84,Jun 30,False,MIA,"W,13-6",47,42,13,17,2,0,2,10,4,0,9,0,0,1,0,0,1,1,0.244,0.323,0.422,0.746,7,16,R,T.Richards(44),0.40476190476190477,0.44680851063829785,0.5952380952380952,1.042046605876393
85,Jul 2,False,ATL,"W,2-0",36,33,2,7,2,0,0,2,3,0,4,0,0,0,0,1,0,0,0.244,0.323,0.42,0.743,7,12,L,D.Keuchel(60),0.21212121212121213,0.2777777777777778,0.2727272727272727,0.5505050505050505
86,Jul 3,False,ATL,"L,2-9",34,30,2,6,1,0,1,2,3,0,9,0,1,0,0,1,0,0,0.243,0.322,0.42,0.742,5,13,R,B.Wilson(57),0.2,0.2647058823529412,0.3333333333333333,0.5980392156862745
87,Jul 4,False,ATL,"L,6-12",42,37,6,12,1,0,1,6,4,0,9,1,0,0,0,2,1,0,0.244,0.323,0.42,0.743,9,16,R,M.Soroka(34),0.32432432432432434,0.40476190476190477,0.43243243243243246,0.8371943371943372
88,Jul 5,False,NYM,"W,7-2",41,36,7,9,4,0,1,7,5,0,13,0,0,0,0,0,3,0,0.244,0.324,0.42,0.744,7,17,R,J.deGrom(70),0.25,0.34146341463414637,0.4444444444444444,0.7859078590785908
89,Jul 6,False,NYM,"L,5-6",42,38,5,12,1,0,2,5,3,0,7,1,0,0,0,1,2,0,0.245,0.324,0.421,0.745,10,14,R,N.Syndergaard(37),0.3157894736842105,0.38095238095238093,0.5,0.8809523809523809
90,Jul 7,False,NYM,"W,8-3",41,38,8,13,2,0,3,8,2,1,10,1,0,0,0,1,1,0,0.246,0.325,0.424,0.749,6,13,R,Z.Wheeler(32),0.34210526315789475,0.3902439024390244,0.631578947368421,1.0218228498074455
91,Jul 12,True,WSN,"L,0-4",36,34,0,8,1,0,0,0,2,0,10,0,0,0,0,1,0,0,0.246,0.325,0.422,0.747,9,16,R,S.Strasburg(63),0.23529411764705882,0.2777777777777778,0.2647058823529412,0.542483660130719
92,Jul 13,True,WSN,"L,3-4",36,32,3,7,3,0,1,3,3,0,11,0,0,1,0,0,2,1,0.246,0.324,0.422,0.746,6,15,L,P.Corbin(56),0.21875,0.2777777777777778,0.40625,0.6840277777777778
93,Jul 14,True,WSN,"W,4-3",34,32,4,7,2,0,2,4,2,1,7,0,0,0,0,0,0,0,0.246,0.324,0.422,0.746,5,16,R,A.Sánchez(48),0.21875,0.2647058823529412,0.46875,0.7334558823529411
94,Jul 15,True,LAD,"L,2-16",39,34,2,7,2,1,1,2,2,0,10,1,0,1,1,0,0,0,0.245,0.323,0.422,0.745,10,16,L,C.Kershaw(65),0.20588235294117646,0.2564102564102564,0.4117647058823529,0.6681749622926093
95,Jul 16,True,LAD,"W,9-8",39,35,9,8,2,0,3,9,4,0,9,0,0,0,2,0,0,0,0.245,0.323,0.423,0.746,5,17,R,W.Buehler(52),0.22857142857142856,0.3076923076923077,0.5428571428571428,0.8505494505494505
96,Jul 17,True,LAD,"L,2-7",36,30,2,2,0,0,0,2,6,1,10,0,0,0,2,0,0,1,0.243,0.322,0.42,0.742,7,18,R,K.Maeda(57),0.06666666666666667,0.2222222222222222,0.06666666666666667,0.28888888888888886
97,Jul 18,True,LAD,"W,7-6",37,32,7,10,2,0,1,7,1,0,9,2,0,2,1,1,1,0,0.244,0.322,0.421,0.743,6,15,R,R.Stripling(52),0.3125,0.35135135135135137,0.46875,0.8201013513513513
98,Jul 19,False,PIT,"W,6-1",46,41,6,15,3,0,1,5,5,0,9,0,0,0,0,1,0,0,0.246,0.324,0.422,0.745,13,14,R,J.Lyles(57),0.36585365853658536,0.43478260869565216,0.5121951219512195,0.9469777306468716
99,Jul 20,False,PIT,"L,1-5",33,29,1,3,0,0,0,1,3,0,11,1,0,0,0,2,0,0,0.244,0.323,0.419,0.742,5,14,R,J.Musgrove(72),0.10344827586206896,0.21212121212121213,0.10344827586206896,0.3155694879832811
100,Jul 21,False,PIT,"W,2-1",42,38,2,6,2,0,1,2,2,0,8,2,0,0,0,1,0,0,0.243,0.322,0.418,0.739,7,17,R,D.Agrazal(65),0.15789473684210525,0.23809523809523808,0.2894736842105263,0.5275689223057645
101,Jul 23,False,DET,"W,3-2",59,54,3,9,2,1,1,3,4,1,18,0,1,0,1,0,0,0,0.242,0.32,0.416,0.736,11,11,L,M.Boyd(60),0.16666666666666666,0.22033898305084745,0.2962962962962963,0.5166352793471437
102,Jul 24,False,DET,"W,4-0",39,36,4,10,2,1,2,4,2,0,8,1,0,0,0,0,1,0,0.243,0.32,0.417,0.737,8,9,R,J.Zimmermann(33),0.2777777777777778,0.3333333333333333,0.5555555555555556,0.8888888888888888
103,Jul 26,True,ATL,"L,2-9",38,37,2,12,1,0,1,2,1,0,8,0,0,0,0,2,0,0,0.243,0.321,0.417,0.738,9,13,R,M.Soroka(48),0.32432432432432434,0.34210526315789475,0.43243243243243246,0.7745376955903271
104,Jul 27,True,ATL,"L,7-15",42,38,7,12,1,0,2,6,4,0,12,0,0,0,0,1,0,0,0.244,0.321,0.418,0.739,8,18,L,M.Fried(39),0.3157894736842105,0.38095238095238093,0.5,0.8809523809523809
105,Jul 28,True,ATL,"W,9-4",39,36,9,12,2,0,4,9,3,1,12,0,0,0,0,0,0,0,0.245,0.322,0.421,0.743,6,13,R,K.Gausman(37),0.3333333333333333,0.38461538461538464,0.7222222222222222,1.106837606837607
106,Jul 30,True,SFG,"W,4-2",38,35,4,11,2,0,1,4,3,0,10,0,0,0,0,0,0,0,0.246,0.322,0.421,0.744,10,12,R,T.Beede(33),0.3142857142857143,0.3684210526315789,0.45714285714285713,0.825563909774436
107,Jul 31,True,SFG,"L,1-5",33,31,1,5,1,0,0,1,2,0,8,0,0,0,0,1,0,0,0.245,0.321,0.42,0.741,5,14,R,J.Samardzija(70),0.16129032258064516,0.21212121212121213,0.1935483870967742,0.4056695992179863
108,Aug 1,True,SFG,"W,10-2",41,36,10,12,2,0,3,9,5,0,3,0,0,0,1,1,1,0,0.246,0.322,0.422,0.744,7,17,R,D.Rodríguez(19),0.3333333333333333,0.4146341463414634,0.6388888888888888,1.0535230352303522
109,Aug 2,True,CHW,"L,3-4",63,56,3,12,2,0,1,2,6,2,16,1,0,0,0,1,4,0,0.245,0.322,0.42,0.742,15,20,R,I.Nova(53),0.21428571428571427,0.30158730158730157,0.30357142857142855,0.6051587301587301
110,Aug 3,True,CHW,"W,3-2",33,28,3,4,1,0,2,3,4,0,7,1,0,0,1,0,0,1,0.245,0.322,0.42,0.741,6,11,L,R.Detwiler(60),0.14285714285714285,0.2727272727272727,0.39285714285714285,0.6655844155844155
111,Aug 4,True,CHW,"L,5-10",38,34,5,9,2,0,1,5,4,0,7,0,0,0,0,1,0,0,0.245,0.322,0.42,0.741,6,15,R,R.López(42),0.2647058823529412,0.34210526315789475,0.4117647058823529,0.7538699690402477
112,Aug 5,False,ARI,"W,7-3",43,37,7,13,3,0,1,6,4,1,7,0,1,0,0,2,2,0,0.246,0.323,0.421,0.743,9,13,R,M.Kelly(45),0.35135135135135137,0.3953488372093023,0.5135135135135135,0.9088623507228157
113,Aug 6,False,ARI,"L,4-8",43,42,4,15,3,0,1,3,1,0,7,0,0,0,2,2,0,0,0.247,0.323,0.421,0.745,12,15,R,M.Leake(38),0.35714285714285715,0.37209302325581395,0.5,0.872093023255814
