Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Mar 20,True,SEA,"L,7-9",38,35,7,9,3,0,3,7,3,0,8,0,0,0,0,2,0,0,0.257,0.316,0.6,0.916,4,11,L,M.Gonzales(47),0.2571428571428571,0.3157894736842105,0.6,0.9157894736842105
2,Mar 21,True,SEA,"L,4-5",52,46,4,10,1,0,0,3,6,0,10,0,0,0,1,1,0,0,0.235,0.311,0.395,0.706,12,13,L,Y.Kikuchi(52),0.21739130434782608,0.3076923076923077,0.2391304347826087,0.5468227424749164
3,Mar 28,True,LAA,"W,4-0",32,30,4,7,1,1,2,4,1,0,4,0,0,1,0,0,1,0,0.234,0.295,0.432,0.728,4,9,R,T.Cahill(46),0.23333333333333334,0.25,0.5333333333333333,0.7833333333333333
4,Mar 29,True,LAA,"L,2-6",36,32,2,7,1,0,1,2,4,0,5,0,0,0,0,2,0,0,0.231,0.297,0.413,0.71,7,10,R,M.Harvey(54),0.21875,0.3055555555555556,0.34375,0.6493055555555556
5,Mar 30,True,LAA,"W,4-2",34,31,4,7,0,0,1,4,2,0,6,1,0,0,0,0,0,0,0.23,0.297,0.397,0.693,6,10,R,F.Peña(39),0.22580645161290322,0.29411764705882354,0.3225806451612903,0.6166982922201139
6,Mar 31,True,LAA,"W,2-1",34,31,2,7,1,0,1,2,3,1,6,0,0,0,1,1,0,0,0.229,0.296,0.39,0.687,8,11,L,T.Skaggs(47),0.22580645161290322,0.29411764705882354,0.3548387096774194,0.6489563567362429
7,Apr 1,True,BOS,"W,7-0",36,34,7,9,1,0,4,7,2,0,11,0,0,0,1,0,0,0,0.234,0.298,0.427,0.724,5,10,L,D.Price(53),0.2647058823529412,0.3055555555555556,0.6470588235294118,0.9526143790849674
8,Apr 2,True,BOS,"W,1-0",30,26,1,3,0,0,1,1,3,0,4,1,0,0,0,1,0,0,0.223,0.291,0.408,0.699,5,10,L,C.Sale(61),0.11538461538461539,0.23333333333333334,0.23076923076923078,0.4641025641025641
9,Apr 3,True,BOS,"L,3-6",39,32,3,5,0,0,1,3,5,0,7,2,0,0,0,1,1,0,0.215,0.293,0.391,0.684,9,10,R,N.Eovaldi(46),0.15625,0.3076923076923077,0.25,0.5576923076923077
10,Apr 4,True,BOS,"W,7-3",40,36,7,13,3,0,1,7,4,1,5,0,0,0,0,1,1,0,0.231,0.307,0.405,0.713,9,10,L,E.Rodríguez(20),0.3611111111111111,0.425,0.5277777777777778,0.9527777777777777
11,Apr 5,False,HOU,"L,2-3",36,33,2,7,1,0,0,2,3,0,7,0,0,0,0,0,1,1,0.23,0.305,0.391,0.695,7,11,R,C.McHugh(63),0.21212121212121213,0.2777777777777778,0.24242424242424243,0.5202020202020202
12,Apr 6,False,HOU,"L,0-6",36,32,0,6,1,0,0,0,4,0,7,0,0,0,0,1,0,0,0.226,0.302,0.377,0.679,9,9,L,W.Miley(63),0.1875,0.2777777777777778,0.21875,0.4965277777777778
13,Apr 7,False,HOU,"L,8-9",40,37,8,11,3,0,3,8,2,0,5,1,0,0,1,0,1,0,0.232,0.306,0.398,0.704,5,9,R,B.Peacock(35),0.2972972972972973,0.35,0.6216216216216216,0.9716216216216216
14,Apr 8,False,BAL,"L,4-12",39,37,4,11,0,0,2,3,2,0,4,0,0,0,1,1,1,1,0.237,0.308,0.403,0.711,8,11,R,A.Cashner(36),0.2972972972972973,0.3333333333333333,0.4594594594594595,0.7927927927927928
15,Apr 9,False,BAL,"W,13-2",45,40,13,14,2,0,2,12,3,0,9,1,0,1,1,0,0,0,0.246,0.316,0.414,0.73,5,9,L,J.Means(39),0.35,0.4,0.55,0.9500000000000001
16,Apr 10,False,BAL,"W,10-3",42,39,10,13,3,0,5,10,2,0,4,1,0,0,0,1,0,0,0.252,0.32,0.441,0.761,5,9,R,D.Straily(24),0.3333333333333333,0.38095238095238093,0.7948717948717948,1.1758241758241756
17,Apr 11,False,BAL,"W,8-5",40,37,8,11,2,0,5,8,1,0,12,1,0,1,1,0,0,1,0.255,0.32,0.461,0.781,5,10,R,D.Bundy(37),0.2972972972972973,0.325,0.7567567567567568,1.0817567567567568
18,Apr 12,False,TEX,"W,8-6",38,36,8,11,2,0,2,8,2,0,9,0,0,0,0,1,0,1,0.258,0.322,0.465,0.786,3,10,L,D.Smyly(46),0.3055555555555556,0.34210526315789475,0.5277777777777778,0.8698830409356726
19,Apr 14,False,TEX,"L,7-8",39,35,7,10,2,0,2,7,3,0,10,1,0,0,0,2,1,0,0.259,0.324,0.467,0.791,5,9,R,A.Sampson(20),0.2857142857142857,0.358974358974359,0.5142857142857142,0.8732600732600733
20,Apr 16,True,HOU,"L,1-9",34,28,1,4,0,0,0,1,4,0,9,1,0,1,0,2,0,0,0.255,0.321,0.454,0.775,6,11,R,C.McHugh(71),0.14285714285714285,0.2647058823529412,0.14285714285714285,0.40756302521008403
21,Apr 17,True,HOU,"W,2-1",30,27,2,4,2,0,1,2,2,0,1,1,0,0,0,1,0,0,0.251,0.318,0.45,0.767,4,9,L,W.Miley(56),0.14814814814814814,0.23333333333333334,0.3333333333333333,0.5666666666666667
22,Apr 19,True,TOR,"L,1-5",35,33,1,6,2,0,0,1,2,0,8,0,0,0,0,0,0,0,0.248,0.314,0.44,0.754,7,9,R,M.Stroman(70),0.18181818181818182,0.22857142857142856,0.24242424242424243,0.47099567099567097
23,Apr 20,True,TOR,"L,1-10",34,31,1,6,1,0,0,1,2,0,7,0,0,1,0,0,0,0,0.246,0.311,0.432,0.743,6,12,R,M.Shoemaker(54),0.1935483870967742,0.23529411764705882,0.22580645161290322,0.461100569259962
24,Apr 21,True,TOR,"L,4-5",37,30,4,7,1,0,0,3,5,0,6,1,0,1,0,1,0,0,0.245,0.313,0.426,0.738,6,11,R,A.Sanchez(53),0.23333333333333334,0.35135135135135137,0.26666666666666666,0.618018018018018
25,Apr 22,True,TEX,"W,6-1",34,29,6,7,2,0,1,5,3,0,5,0,0,2,0,0,0,0,0.245,0.312,0.425,0.737,4,9,L,M.Minor(49),0.2413793103448276,0.29411764705882354,0.41379310344827586,0.7079107505070994
26,Apr 23,True,TEX,"W,11-5",45,38,11,14,3,1,1,10,6,0,7,1,0,0,1,1,1,0,0.25,0.319,0.432,0.751,10,9,R,L.Lynn(11),0.3684210526315789,0.4666666666666667,0.5789473684210527,1.0456140350877194
27,Apr 24,True,TEX,"W,6-5",41,35,6,11,1,0,2,6,6,0,7,0,0,0,0,0,1,1,0.253,0.323,0.435,0.758,9,11,R,K.Dowdy(38),0.3142857142857143,0.4146341463414634,0.5142857142857142,0.9289198606271776
28,Apr 26,False,TOR,"L,2-4",34,32,2,5,1,0,1,2,2,0,10,0,0,0,0,0,0,0,0.249,0.319,0.43,0.749,5,11,R,M.Stroman(80),0.15625,0.20588235294117646,0.28125,0.48713235294117646
29,Apr 27,False,TOR,"L,1-7",36,31,1,4,2,0,0,0,5,0,7,0,0,0,0,0,0,0,0.246,0.317,0.422,0.739,8,10,R,A.Sanchez(61),0.12903225806451613,0.25,0.1935483870967742,0.4435483870967742
30,Apr 28,False,TOR,"L,4-5",49,38,4,6,2,0,0,4,9,1,13,1,0,1,1,0,0,1,0.242,0.317,0.414,0.732,12,10,R,T.Thornton(61),0.15789473684210525,0.32653061224489793,0.21052631578947367,0.5370569280343716
