Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
11,Apr 13,True,SDP,"W,8-4",44,35,8,12,3,0,0,8,4,0,8,4,1,0,1,1,0,0,0.238,0.329,0.378,0.707,12,17,L,B.Snell(33),0.34285714285714286,0.45454545454545453,0.42857142857142855,0.8831168831168831
12,Apr 14,True,SDP,"W,5-1",39,33,5,9,2,0,1,5,5,0,11,1,0,0,0,0,1,0,0.241,0.333,0.382,0.715,10,14,R,J.Musgrove(54),0.2727272727272727,0.38461538461538464,0.42424242424242425,0.8088578088578089
13,Apr 15,True,SDP,"L,3-8",37,35,3,8,3,0,0,1,2,0,8,0,0,0,1,1,0,0,0.24,0.329,0.376,0.705,7,16,R,C.Paddack(51),0.22857142857142856,0.2702702702702703,0.3142857142857143,0.5845559845559846
14,Apr 16,False,MIL,"W,6-1",38,35,6,8,1,1,2,6,3,0,10,0,0,0,1,0,0,1,0.239,0.326,0.385,0.71,5,15,R,A.Houser(43),0.22857142857142856,0.2894736842105263,0.4857142857142857,0.7751879699248121
15,Apr 17,False,MIL,"L,1-7",36,35,1,7,0,0,0,1,1,0,4,0,0,0,3,2,0,0,0.237,0.319,0.372,0.691,8,13,L,B.Anderson(65),0.2,0.2222222222222222,0.2,0.4222222222222222
16,Apr 18,False,MIL,"W,6-5",44,38,6,8,3,0,2,6,5,0,14,1,0,0,0,0,0,0,0.235,0.319,0.377,0.696,9,17,R,F.Peralta(53),0.21052631578947367,0.3181818181818182,0.4473684210526316,0.7655502392344498
17,Apr 21 (1),False,DET,"W,3-2",31,27,3,7,1,0,0,3,4,0,5,0,0,0,0,1,1,0,0.236,0.321,0.373,0.694,7,9,R,M.Fulmer(44),0.25925925925925924,0.3548387096774194,0.2962962962962963,0.6511350059737157
18,Apr 21 (2),False,DET,"L,2-5",26,24,2,3,1,0,1,2,2,0,8,0,0,0,0,0,0,0,0.231,0.316,0.37,0.686,3,10,R,S.Turnbull(63),0.125,0.19230769230769232,0.2916666666666667,0.48397435897435903
19,Apr 22,False,DET,"W,4-2",37,35,4,9,1,0,0,4,2,0,4,0,0,0,0,1,2,0,0.233,0.315,0.365,0.68,6,9,R,J.Ureña(60),0.2571428571428571,0.2972972972972973,0.2857142857142857,0.583011583011583
20,Apr 23,False,MIN,"L,0-2",31,28,0,1,1,0,0,0,3,0,6,0,0,0,0,0,0,0,0.224,0.307,0.353,0.66,4,9,L,J.Happ(77),0.03571428571428571,0.12903225806451613,0.07142857142857142,0.20046082949308755
21,Apr 24,False,MIN,"W,6-2",38,33,6,7,2,0,2,6,2,0,8,2,0,1,1,1,0,0,0.224,0.306,0.358,0.664,5,9,R,M.Pineda(37),0.21212121212121213,0.2894736842105263,0.45454545454545453,0.7440191387559809
22,Apr 25,False,MIN,"W,6-2",39,37,6,12,3,0,1,6,1,0,10,0,0,1,0,0,0,0,0.229,0.308,0.364,0.672,6,9,R,M.Shoemaker(49),0.32432432432432434,0.3333333333333333,0.4864864864864865,0.8198198198198199
23,Apr 27,True,KCR,"W,2-1",32,31,2,8,1,0,0,2,1,0,9,0,0,0,0,1,0,0,0.23,0.307,0.361,0.668,6,13,R,J.Junis(61),0.25806451612903225,0.28125,0.2903225806451613,0.5715725806451613
24,Apr 28,True,KCR,"L,6-9",42,35,6,8,2,0,2,6,7,0,9,0,0,0,1,1,0,0,0.23,0.309,0.365,0.674,9,16,L,M.Minor(36),0.22857142857142856,0.35714285714285715,0.45714285714285713,0.8142857142857143
25,Apr 30,True,STL,"L,3-7",38,28,3,4,0,0,0,1,9,0,5,0,1,0,0,1,1,0,0.227,0.311,0.358,0.668,8,15,R,J.Gant(54),0.14285714285714285,0.34210526315789475,0.14285714285714285,0.4849624060150376
26,May 1,True,STL,"L,5-12",38,35,5,9,3,0,0,5,2,0,11,0,0,1,0,0,0,0,0.228,0.31,0.357,0.667,6,15,R,J.Flaherty(55),0.2571428571428571,0.2894736842105263,0.34285714285714286,0.6323308270676692
27,May 2,True,STL,"L,0-3",33,29,0,5,2,0,0,0,2,0,4,2,0,0,0,2,0,0,0.227,0.309,0.353,0.662,6,13,R,C.Martínez(73),0.1724137931034483,0.2727272727272727,0.2413793103448276,0.5141065830721003
28,May 3,False,SDP,"L,0-2",34,31,0,4,1,0,0,0,3,0,10,0,0,0,0,0,1,0,0.223,0.305,0.347,0.652,7,11,R,M.Díaz(58),0.12903225806451613,0.20588235294117646,0.16129032258064516,0.36717267552182165
29,May 4,False,SDP,"W,2-1",37,35,2,10,4,0,0,2,2,0,3,0,0,0,0,1,1,0,0.226,0.306,0.349,0.655,8,15,R,D.Lamet(48),0.2857142857142857,0.32432432432432434,0.4,0.7243243243243244
30,May 5,False,SDP,"L,2-4",36,33,2,7,0,0,1,2,1,0,11,1,0,1,0,0,1,0,0.225,0.304,0.347,0.651,7,14,R,Y.Darvish(56),0.21212121212121213,0.25,0.30303030303030304,0.553030303030303
31,May 7,False,CHC,"L,2-3",38,34,2,9,1,0,0,2,2,0,3,2,0,0,0,2,0,0,0.226,0.305,0.345,0.651,9,14,R,Z.Davies(67),0.2647058823529412,0.34210526315789475,0.29411764705882354,0.6362229102167183
32,May 8,False,CHC,"L,2-3",40,34,2,7,1,0,1,2,5,0,7,0,1,0,1,0,2,0,0.226,0.305,0.345,0.65,11,14,R,T.Williams(48),0.20588235294117646,0.3,0.3235294117647059,0.6235294117647059
33,May 9,False,CHC,"W,6-5",42,40,6,11,2,1,0,4,2,0,10,0,0,0,2,0,0,0,0.228,0.305,0.346,0.651,9,11,R,K.Hendricks(31),0.275,0.30952380952380953,0.375,0.6845238095238095
34,May 10,True,CIN,"L,1-14",36,31,1,5,2,0,1,1,5,0,11,0,0,0,0,0,0,0,0.226,0.305,0.345,0.65,8,14,R,T.Mahle(59),0.16129032258064516,0.2777777777777778,0.3225806451612903,0.6003584229390682
35,May 11,True,CIN,"W,7-2",38,32,7,8,3,1,1,6,5,0,8,1,0,0,0,0,1,0,0.226,0.307,0.35,0.656,7,15,R,J.Hoffman(44),0.25,0.3684210526315789,0.5,0.868421052631579
36,May 12,True,CIN,"L,1-5",39,37,1,7,0,0,0,1,2,0,14,0,0,0,0,0,1,0,0.225,0.304,0.345,0.649,9,18,R,S.Gray(49),0.1891891891891892,0.23076923076923078,0.1891891891891892,0.41995841995842
37,May 13,True,SFG,"L,1-3",33,32,1,5,1,0,1,1,1,0,7,0,0,0,0,0,0,0,0.223,0.301,0.343,0.644,5,14,R,A.DeSclafani(69),0.15625,0.18181818181818182,0.28125,0.4630681818181818
38,May 14,True,SFG,"W,3-2",41,38,3,7,2,1,0,3,2,2,17,0,0,1,0,0,0,0,0.222,0.299,0.341,0.64,8,18,R,K.Gausman(80),0.18421052631578946,0.21951219512195122,0.2894736842105263,0.5089858793324775
39,May 15,True,SFG,"W,8-6",40,36,8,15,5,0,1,7,2,1,5,2,0,0,0,1,0,0,0.228,0.304,0.35,0.653,6,16,R,J.Cueto(41),0.4166666666666667,0.475,0.6388888888888888,1.113888888888889
40,May 16,True,SFG,"L,1-4",37,33,1,8,0,0,0,1,2,0,7,1,0,1,0,0,1,1,0.228,0.304,0.347,0.651,9,15,L,A.Wood(57),0.24242424242424243,0.2972972972972973,0.24242424242424243,0.5397215397215398
41,May 18,False,STL,"L,2-5",35,33,2,6,1,0,0,2,2,0,6,0,0,0,0,0,0,0,0.227,0.302,0.344,0.646,6,13,R,J.Gant(52),0.18181818181818182,0.22857142857142856,0.21212121212121213,0.4406926406926407
42,May 19,False,STL,"L,5-8",41,36,5,9,0,0,1,5,5,1,11,0,0,0,0,0,0,0,0.227,0.303,0.343,0.646,9,15,R,J.Flaherty(59),0.25,0.34146341463414637,0.3333333333333333,0.6747967479674797
43,May 20,False,ATL,"W,6-4",42,40,6,12,1,0,2,6,1,0,10,0,0,1,0,0,0,1,0.229,0.303,0.347,0.65,7,15,L,D.Smyly(54),0.3,0.30952380952380953,0.475,0.7845238095238095
44,May 21,False,ATL,"L,1-20",38,37,1,11,0,0,0,1,1,0,9,0,0,0,0,0,0,0,0.231,0.303,0.346,0.649,10,14,R,I.Anderson(66),0.2972972972972973,0.3157894736842105,0.2972972972972973,0.6130867709815078
45,May 22,False,ATL,"L,1-6",36,32,1,7,0,0,1,1,4,0,7,0,0,0,0,1,0,0,0.231,0.304,0.345,0.649,8,14,R,B.Wilson(62),0.21875,0.3055555555555556,0.3125,0.6180555555555556
46,May 23,False,ATL,"L,1-7",33,30,1,4,1,0,0,1,3,0,4,0,0,0,0,1,0,0,0.229,0.302,0.342,0.643,5,13,L,M.Fried(64),0.13333333333333333,0.21212121212121213,0.16666666666666666,0.3787878787878788
47,May 25,True,CHC,"L,3-4",37,33,3,7,4,0,0,2,3,0,13,1,0,0,0,1,0,0,0.229,0.302,0.341,0.643,7,17,R,J.Arrieta(53),0.21212121212121213,0.2972972972972973,0.3333333333333333,0.6306306306306306
48,May 26,True,CHC,"L,1-4",32,31,1,5,2,1,0,1,1,0,12,0,0,0,0,1,0,0,0.227,0.3,0.34,0.64,4,15,R,T.Williams(69),0.16129032258064516,0.1875,0.2903225806451613,0.4778225806451613
49,May 27,True,CHC,"L,3-5",36,33,3,7,1,0,3,3,2,0,7,1,0,0,1,0,0,1,0.227,0.299,0.344,0.643,6,15,R,K.Hendricks(58),0.21212121212121213,0.2777777777777778,0.5151515151515151,0.7929292929292929
50,May 29 (1),True,COL,"W,7-0",32,25,7,8,2,1,1,7,5,0,5,0,0,2,0,0,0,0,0.228,0.301,0.348,0.649,7,10,R,J.Gray(38),0.32,0.40625,0.6,1.00625
51,May 29 (2),True,COL,"W,4-0",26,25,4,7,0,1,2,3,1,0,7,0,0,0,0,0,0,0,0.229,0.301,0.352,0.653,4,11,L,A.Gomber(46),0.28,0.3076923076923077,0.6,0.9076923076923077
52,May 30,True,COL,"L,3-4",36,30,3,5,1,0,0,3,5,0,5,0,1,0,0,1,0,0,0.228,0.301,0.349,0.65,6,16,L,K.Freeland(37),0.16666666666666666,0.2777777777777778,0.2,0.4777777777777778
53,May 31,False,KCR,"L,3-7",35,33,3,6,3,0,1,3,2,0,10,0,0,0,0,0,0,0,0.227,0.3,0.349,0.649,5,9,L,M.Minor(60),0.18181818181818182,0.22857142857142856,0.36363636363636365,0.5922077922077922
54,Jun 1,False,KCR,"L,5-10",41,36,5,10,3,0,0,5,2,0,11,1,0,2,0,0,0,0,0.228,0.3,0.349,0.649,9,10,R,B.Singer(40),0.2777777777777778,0.3170731707317073,0.3611111111111111,0.6781842818428184
55,Jun 3,True,MIA,"W,5-3",33,31,5,7,1,1,1,5,2,0,8,0,0,0,1,0,0,1,0.228,0.299,0.351,0.65,4,14,R,E.Hernández(63),0.22580645161290322,0.2727272727272727,0.41935483870967744,0.6920821114369502
56,Jun 4,True,MIA,"W,9-2",39,34,9,12,2,0,1,9,5,0,7,0,0,0,0,2,1,0,0.231,0.302,0.353,0.655,6,15,R,C.Poteet(40),0.35294117647058826,0.4358974358974359,0.5,0.9358974358974359
57,Jun 5,True,MIA,"W,8-7",49,41,8,7,1,0,0,6,5,1,10,1,1,1,2,0,0,0,0.229,0.301,0.35,0.651,10,19,L,T.Rogers(59),0.17073170731707318,0.2653061224489796,0.1951219512195122,0.4604280736684918
58,Jun 6,True,MIA,"L,1-3",34,32,1,7,3,0,0,1,2,0,6,0,0,0,0,2,0,0,0.229,0.301,0.349,0.65,6,13,R,S.Alcántara(68),0.21875,0.2647058823529412,0.3125,0.5772058823529411
59,Jun 8,True,LAD,"L,3-5",34,33,3,6,1,0,2,3,1,0,5,0,0,0,1,0,0,0,0.228,0.299,0.35,0.649,4,15,R,W.Buehler(74),0.18181818181818182,0.20588235294117646,0.3939393939393939,0.5998217468805704
60,Jun 9,True,LAD,"L,1-2",38,29,1,3,0,0,0,1,8,0,9,1,0,0,0,1,0,0,0.226,0.3,0.346,0.646,10,15,R,T.Gonsolin(46),0.10344827586206896,0.3157894736842105,0.10344827586206896,0.41923774954627946
61,Jun 10,True,LAD,"L,3-6",26,26,3,6,3,0,1,3,0,0,6,0,0,0,0,0,0,0,0.226,0.299,0.348,0.647,2,15,L,J.Urías(53),0.23076923076923078,0.23076923076923078,0.46153846153846156,0.6923076923076923
62,Jun 11,False,MIL,"L,4-7",34,34,4,6,1,0,3,4,0,0,8,0,0,0,1,0,0,0,0.226,0.297,0.35,0.647,3,16,R,B.Woodruff(66),0.17647058823529413,0.17647058823529413,0.47058823529411764,0.6470588235294118
63,Jun 12,False,MIL,"L,4-7",41,37,4,11,1,2,0,2,4,0,12,0,0,0,0,1,2,0,0.227,0.298,0.351,0.65,10,15,R,C.Burnes(35),0.2972972972972973,0.36585365853658536,0.43243243243243246,0.7982860909690178
64,Jun 13,False,MIL,"L,2-5",39,36,2,10,2,0,1,2,3,1,7,0,0,0,1,0,1,1,0.228,0.299,0.353,0.651,10,14,R,A.Houser(49),0.2777777777777778,0.3333333333333333,0.4166666666666667,0.75
65,Jun 14,False,WSN,"L,2-3",36,32,2,7,2,0,1,2,3,0,5,0,0,1,0,1,0,0,0.228,0.298,0.353,0.651,7,15,L,J.Lester(49),0.21875,0.2777777777777778,0.375,0.6527777777777778
66,Jun 15,False,WSN,"L,1-8",36,35,1,8,1,0,0,1,1,0,8,0,0,0,1,1,0,0,0.228,0.298,0.351,0.649,8,12,L,P.Corbin(69),0.22857142857142856,0.25,0.2571428571428571,0.5071428571428571
67,Jun 16,False,WSN,"L,1-3",37,36,1,9,3,0,0,1,1,0,4,0,0,0,0,0,1,0,0.228,0.297,0.351,0.648,9,17,R,P.Espino(63),0.25,0.2702702702702703,0.3333333333333333,0.6036036036036037
68,Jun 18,True,CLE,"W,11-10",37,32,11,9,2,0,2,11,4,0,6,1,0,0,0,2,1,0,0.229,0.298,0.354,0.652,2,16,R,J.Mejía(32),0.28125,0.3783783783783784,0.53125,0.9096283783783784
69,Jun 19,True,CLE,"W,6-3",37,28,6,5,0,0,2,6,8,0,7,0,1,0,0,0,0,0,0.228,0.299,0.354,0.653,7,16,R,C.Quantrill(61),0.17857142857142858,0.35135135135135137,0.39285714285714285,0.7442084942084942
70,Jun 20,True,CLE,"L,1-2",35,31,1,6,1,0,0,1,3,0,8,0,1,0,0,1,0,0,0.228,0.299,0.352,0.651,7,14,L,S.Hentges(66),0.1935483870967742,0.2571428571428571,0.22580645161290322,0.48294930875576036
71,Jun 22,True,CHW,"W,6-3",35,32,6,9,1,0,1,5,3,0,9,0,0,0,0,0,0,0,0.228,0.3,0.353,0.653,5,13,R,L.Giolito(61),0.28125,0.34285714285714286,0.40625,0.7491071428571429
72,Jun 23,True,CHW,"L,3-4",38,37,3,10,2,0,0,3,1,0,11,0,0,0,0,1,1,0,0.229,0.299,0.353,0.652,8,16,R,D.Cease(55),0.2702702702702703,0.2894736842105263,0.32432432432432434,0.6137980085348507
73,Jun 24,False,STL,"W,8-2",45,37,8,12,1,0,3,8,8,1,3,0,0,0,0,2,0,0,0.231,0.302,0.356,0.658,10,13,R,C.Martínez(32),0.32432432432432434,0.4444444444444444,0.5945945945945946,1.039039039039039
74,Jun 25,False,STL,"W,5-4",38,33,5,9,1,0,0,5,3,0,6,1,1,0,0,1,0,1,0.231,0.302,0.356,0.658,6,15,L,K.Kim(33),0.2727272727272727,0.34210526315789475,0.30303030303030304,0.6451355661881978
75,Jun 26,False,STL,"L,1-3",34,33,1,7,1,0,1,1,1,0,10,0,0,0,0,1,0,0,0.231,0.302,0.355,0.657,6,14,R,A.Wainwright(63),0.21212121212121213,0.23529411764705882,0.3333333333333333,0.5686274509803921
76,Jun 27,False,STL,"W,7-2",42,37,7,12,0,0,2,6,5,0,11,0,0,0,0,1,1,0,0.232,0.303,0.357,0.66,8,11,R,J.Oviedo(31),0.32432432432432434,0.40476190476190477,0.4864864864864865,0.8912483912483913
77,Jun 28,False,COL,"L,0-2",35,33,0,6,0,0,0,0,1,0,9,1,0,0,0,0,2,1,0.232,0.302,0.355,0.657,8,14,L,K.Freeland(67),0.18181818181818182,0.22857142857142856,0.18181818181818182,0.4103896103896104
78,Jun 29,False,COL,"L,0-8",28,26,0,1,0,0,0,0,1,0,5,1,0,0,0,2,0,0,0.23,0.3,0.352,0.652,1,12,R,G.Márquez(89),0.038461538461538464,0.10714285714285714,0.038461538461538464,0.1456043956043956
79,Jun 30,False,COL,"L,2-6",37,31,2,5,1,1,1,2,4,1,10,1,0,1,0,0,1,0,0.229,0.3,0.352,0.652,8,15,R,J.Gray(61),0.16129032258064516,0.2702702702702703,0.3548387096774194,0.6251089799476897
80,Jul 1,True,MIL,"L,2-7",33,32,2,6,2,0,1,2,1,0,5,0,0,0,0,0,0,0,0.228,0.299,0.352,0.651,4,18,R,C.Burnes(70),0.1875,0.21212121212121213,0.34375,0.5558712121212122
81,Jul 2,True,MIL,"L,2-7",36,31,2,5,2,0,1,2,4,0,6,0,1,0,0,0,0,0,0.228,0.298,0.351,0.65,7,14,R,A.Houser(65),0.16129032258064516,0.25,0.3225806451612903,0.5725806451612903
82,Jul 3,True,MIL,"L,2-11",38,34,2,7,0,0,1,2,4,0,9,0,0,0,0,0,0,0,0.227,0.298,0.351,0.649,9,17,L,E.Lauer(61),0.20588235294117646,0.2894736842105263,0.29411764705882354,0.5835913312693499
83,Jul 4,True,MIL,"W,2-0",34,29,2,4,1,0,1,2,5,0,8,0,0,0,1,0,0,0,0.226,0.298,0.35,0.648,8,12,R,F.Peralta(60),0.13793103448275862,0.2647058823529412,0.27586206896551724,0.5405679513184585
84,Jul 5,True,ATL,"W,11-1",42,37,11,14,2,0,3,10,4,1,9,0,1,0,0,0,0,0,0.228,0.3,0.354,0.654,7,17,L,M.Fried(32),0.3783783783783784,0.42857142857142855,0.6756756756756757,1.1042471042471043
85,Jul 6,True,ATL,"W,2-1",39,31,2,9,2,0,0,2,7,0,7,0,0,1,0,0,0,1,0.229,0.301,0.354,0.656,13,14,R,I.Anderson(54),0.2903225806451613,0.41025641025641024,0.3548387096774194,0.7650951199338296
86,Jul 7,True,ATL,"L,3-14",44,40,3,14,4,0,1,3,4,1,8,0,0,0,0,1,1,0,0.231,0.303,0.357,0.659,14,17,L,D.Smyly(38),0.35,0.4090909090909091,0.525,0.9340909090909091
87,Jul 9,False,NYM,"L,4-13",42,34,4,9,3,0,1,4,7,0,3,1,0,0,0,1,1,1,0.231,0.304,0.358,0.662,11,15,R,T.Walker(50),0.2647058823529412,0.40476190476190477,0.4411764705882353,0.84593837535014
88,Jul 10 (1),False,NYM,"W,6-2",32,29,6,9,2,0,2,6,3,1,8,0,0,0,0,1,1,0,0.232,0.305,0.36,0.665,5,12,R,M.Stroman(50),0.3103448275862069,0.375,0.5862068965517241,0.9612068965517241
89,Jul 10 (2),False,NYM,"L,2-4",30,26,2,5,0,0,1,2,4,0,10,0,0,0,0,0,0,0,0.232,0.305,0.359,0.664,7,13,R,T.Megill(53),0.19230769230769232,0.3,0.3076923076923077,0.6076923076923078
90,Jul 11,False,NYM,"W,6-5",43,40,6,15,1,0,3,6,3,0,5,0,0,0,0,2,0,0,0.234,0.306,0.363,0.669,10,16,L,A.Loup(54),0.375,0.4186046511627907,0.625,1.0436046511627908
91,Jul 16,True,NYM,"W,4-1",36,33,4,11,0,0,2,4,1,0,7,1,1,0,0,0,0,0,0.235,0.307,0.365,0.672,8,16,R,M.Stroman(46),0.3333333333333333,0.3611111111111111,0.5151515151515151,0.8762626262626263
92,Jul 17,True,NYM,"W,9-7",43,38,9,13,2,0,2,9,4,0,6,1,0,0,0,1,0,0,0.236,0.308,0.367,0.675,8,16,R,T.Megill(60),0.34210526315789475,0.4186046511627907,0.5526315789473685,0.9712362301101591
93,Jul 18,True,NYM,"L,6-7",43,37,6,11,4,0,0,4,5,0,7,1,0,0,0,1,1,0,0.237,0.309,0.368,0.677,10,17,R,T.Walker(17),0.2972972972972973,0.3953488372093023,0.40540540540540543,0.8007542426147077
94,Jul 19,False,ARI,"L,2-4",40,37,2,10,1,0,0,2,3,1,10,0,0,0,0,0,0,0,0.237,0.31,0.367,0.676,11,15,L,C.Smith(59),0.2702702702702703,0.325,0.2972972972972973,0.6222972972972973
95,Jul 20,False,ARI,"L,6-11",40,39,6,13,3,0,2,6,1,0,13,0,0,0,0,1,0,0,0.238,0.31,0.369,0.679,7,13,R,T.Widener(35),0.3333333333333333,0.35,0.5641025641025641,0.9141025641025641
96,Jul 21,False,ARI,"L,4-6",38,36,4,11,1,0,0,2,1,0,4,0,1,0,1,1,1,1,0.239,0.31,0.369,0.679,7,16,L,M.Bumgarner(46),0.3055555555555556,0.3157894736842105,0.3333333333333333,0.6491228070175439
97,Jul 23,False,SFG,"W,6-4",39,33,6,4,0,1,1,4,5,0,12,1,0,0,1,0,1,0,0.238,0.31,0.368,0.677,6,15,R,J.Cueto(55),0.12121212121212122,0.2564102564102564,0.2727272727272727,0.5291375291375291
98,Jul 24,False,SFG,"W,10-2",46,40,10,16,4,1,1,10,4,0,7,0,0,2,0,2,0,0,0.24,0.311,0.371,0.682,9,15,R,K.Gausman(21),0.4,0.43478260869565216,0.625,1.059782608695652
99,Jul 25,False,SFG,"L,1-6",34,32,1,5,2,0,0,1,2,0,10,0,0,0,1,1,0,0,0.239,0.31,0.369,0.68,6,14,L,A.Wood(60),0.15625,0.20588235294117646,0.21875,0.42463235294117646
100,Jul 27,True,MIL,"L,0-9",32,30,0,4,0,0,0,0,2,0,5,0,0,0,0,1,0,0,0.238,0.309,0.367,0.676,5,15,L,B.Anderson(68),0.13333333333333333,0.1875,0.13333333333333333,0.3208333333333333
101,Jul 28,True,MIL,"L,3-7",36,33,3,6,1,0,2,3,3,0,7,0,0,0,0,0,0,0,0.238,0.309,0.368,0.676,6,14,R,A.Houser(64),0.18181818181818182,0.25,0.3939393939393939,0.6439393939393939
102,Jul 29,True,MIL,"L,0-12",29,28,0,3,0,0,0,0,1,0,6,0,0,0,0,1,0,1,0.236,0.307,0.365,0.673,2,14,R,F.Peralta(72),0.10714285714285714,0.13793103448275862,0.10714285714285714,0.24507389162561577
103,Jul 30,True,PHI,"W,7-0",43,36,7,12,5,1,0,7,6,0,8,1,0,0,0,0,0,0,0.237,0.309,0.367,0.676,12,13,R,V.Velasquez(24),0.3333333333333333,0.4418604651162791,0.5277777777777778,0.9696382428940569
104,Jul 31,True,PHI,"W,3-2",33,31,3,6,1,1,0,3,2,0,6,0,0,0,0,0,0,1,0.237,0.308,0.366,0.675,5,14,R,A.Nola(62),0.1935483870967742,0.24242424242424243,0.2903225806451613,0.5327468230694037
105,Aug 1,True,PHI,"L,4-15",36,33,4,7,1,0,1,4,2,0,7,0,0,1,0,0,0,0,0.237,0.308,0.366,0.674,5,15,R,K.Gibson(59),0.21212121212121213,0.25,0.3333333333333333,0.5833333333333333
106,Aug 2,False,MIL,"L,2-6",37,32,2,6,1,0,0,2,3,0,7,2,0,0,0,1,0,0,0.236,0.308,0.365,0.672,8,14,L,E.Lauer(64),0.1875,0.2972972972972973,0.21875,0.5160472972972974
107,Aug 3,False,MIL,"W,8-5",46,37,8,8,2,0,0,8,8,0,9,0,1,0,0,1,2,0,0.236,0.308,0.364,0.672,9,16,R,A.Houser(68),0.21621621621621623,0.34782608695652173,0.2702702702702703,0.618096357226792
108,Aug 4,False,MIL,"L,2-4",38,32,2,7,3,1,0,2,4,1,13,0,1,1,1,0,0,1,0.236,0.308,0.364,0.672,9,15,R,F.Peralta(59),0.21875,0.2894736842105263,0.375,0.6644736842105263
109,Aug 5,False,CIN,"L,4-7",37,33,4,8,1,0,0,4,3,0,10,1,0,0,0,2,1,0,0.236,0.308,0.363,0.671,6,14,R,S.Gray(44),0.24242424242424243,0.32432432432432434,0.2727272727272727,0.597051597051597
110,Aug 6,False,CIN,"L,0-10",34,32,0,7,1,0,0,0,2,0,8,0,0,0,0,2,0,0,0.236,0.308,0.362,0.67,7,13,L,W.Miley(68),0.21875,0.2647058823529412,0.25,0.5147058823529411
111,Aug 7,False,CIN,"L,3-11",36,34,3,9,3,1,1,3,2,0,9,0,0,0,0,0,0,1,0.236,0.308,0.363,0.671,6,15,R,V.Gutierrez(61),0.2647058823529412,0.3055555555555556,0.5,0.8055555555555556
112,Aug 8,False,CIN,"L,2-3",34,32,2,6,2,0,1,2,1,0,11,0,1,0,0,0,0,0,0.236,0.307,0.363,0.67,5,12,R,T.Mahle(67),0.1875,0.20588235294117646,0.34375,0.5496323529411764
113,Aug 10,True,STL,"L,1-4",30,26,1,1,0,0,1,1,3,0,8,0,1,0,0,1,0,0,0.234,0.306,0.362,0.668,2,14,L,J.Happ(69),0.038461538461538464,0.13333333333333333,0.15384615384615385,0.28717948717948716
114,Aug 11,True,STL,"L,0-4",28,28,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0.233,0.304,0.36,0.664,1,15,R,A.Wainwright(90),0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285
