Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
11,Apr 13,True,NYY,"W,7-3",39,32,7,10,2,0,2,7,4,0,9,1,0,2,0,0,0,0,0.224,0.301,0.363,0.663,8,10,R,J.Taillon(27),0.3125,0.38461538461538464,0.5625,0.9471153846153846
12,Apr 14,True,NYY,"W,5-4",38,34,5,12,0,1,3,4,2,0,6,2,0,0,0,1,1,0,0.235,0.311,0.389,0.699,9,9,R,C.Kluber(40),0.35294117647058826,0.42105263157894735,0.6764705882352942,1.0975232198142415
13,Apr 15,False,KCR,"L,5-7",39,35,5,10,2,0,1,5,3,0,8,0,0,1,0,1,0,0,0.239,0.313,0.392,0.704,7,11,R,J.Junis(54),0.2857142857142857,0.3333333333333333,0.42857142857142855,0.7619047619047619
14,Apr 17 (1),False,KCR,"W,5-1",29,28,5,8,1,0,2,5,0,0,5,0,0,1,0,0,1,0,0.242,0.31,0.4,0.711,3,9,L,M.Minor(42),0.2857142857142857,0.27586206896551724,0.5357142857142857,0.8115763546798029
15,Apr 17 (2),False,KCR,"L,2-3",27,24,2,5,1,0,0,2,1,0,4,0,1,1,1,0,0,0,0.24,0.307,0.393,0.7,4,13,R,E.Santana(52),0.20833333333333334,0.2222222222222222,0.25,0.4722222222222222
16,Apr 18,False,KCR,"L,0-2",33,30,0,2,0,0,0,0,3,0,8,0,0,0,1,0,1,0,0.23,0.298,0.375,0.672,6,9,R,B.Singer(71),0.06666666666666667,0.15151515151515152,0.06666666666666667,0.2181818181818182
17,Apr 20,False,BOS,"L,2-4",33,31,2,4,0,0,2,2,2,0,9,0,0,0,0,0,1,0,0.224,0.292,0.372,0.663,4,11,L,E.Rodríguez(63),0.12903225806451613,0.18181818181818182,0.3225806451612903,0.5043988269794721
18,Apr 21,False,BOS,"W,6-3",44,34,6,10,1,0,0,6,8,0,8,1,0,1,0,2,2,0,0.228,0.301,0.369,0.67,11,12,R,G.Richards(36),0.29411764705882354,0.4318181818181818,0.3235294117647059,0.7553475935828877
19,Apr 23,False,TBR,"W,5-3",35,33,5,6,1,0,2,5,2,0,10,0,0,0,0,1,0,0,0.226,0.297,0.37,0.668,3,11,R,T.Glasnow(50),0.18181818181818182,0.22857142857142856,0.3939393939393939,0.6225108225108225
20,Apr 24,False,TBR,"L,3-5",39,35,3,9,2,0,1,3,3,0,10,1,0,0,0,1,1,0,0.228,0.299,0.372,0.671,9,11,R,B.Honeywell(36),0.2571428571428571,0.3333333333333333,0.4,0.7333333333333334
21,Apr 25,False,TBR,"W,1-0",36,33,1,6,0,0,0,1,3,0,7,0,0,0,0,0,0,0,0.225,0.297,0.363,0.66,8,10,R,L.Patiño(60),0.18181818181818182,0.25,0.18181818181818182,0.4318181818181818
22,Apr 27,True,WSN,"W,9-5",35,31,9,10,1,0,3,8,3,0,7,0,0,1,1,3,0,0,0.23,0.3,0.375,0.675,2,10,R,M.Scherzer(30),0.3225806451612903,0.37142857142857144,0.6451612903225806,1.016589861751152
23,Apr 28,True,WSN,"L,2-8",36,32,2,5,1,0,2,2,4,1,9,0,0,0,0,0,1,0,0.226,0.298,0.375,0.673,7,10,R,E.Fedde(68),0.15625,0.25,0.375,0.625
24,Apr 30,True,ATL,"W,13-5",46,38,13,14,1,0,6,12,7,0,6,0,0,0,0,0,1,0,0.233,0.307,0.398,0.705,9,9,L,D.Smyly(25),0.3684210526315789,0.45652173913043476,0.868421052631579,1.3249427917620138
25,May 1,True,ATL,"W,6-5",42,36,6,9,1,0,2,6,5,2,9,1,0,0,0,1,0,0,0.234,0.309,0.4,0.709,8,12,R,C.Morton(46),0.25,0.35714285714285715,0.4444444444444444,0.8015873015873016
26,May 2,True,ATL,"W,7-2",38,35,7,11,4,0,1,7,3,0,8,0,0,0,1,1,0,0,0.237,0.311,0.405,0.716,7,10,R,I.Anderson(37),0.3142857142857143,0.3684210526315789,0.5142857142857142,0.8827067669172932
27,May 3,False,OAK,"L,4-5",37,36,4,9,1,0,0,3,1,0,10,0,0,0,0,0,0,0,0.238,0.31,0.4,0.71,6,9,R,F.Montas(49),0.25,0.2702702702702703,0.2777777777777778,0.5480480480480481
28,May 4,False,OAK,"L,1-4",30,29,1,3,1,0,0,1,1,0,10,0,0,0,0,1,0,0,0.234,0.305,0.392,0.696,2,9,L,C.Irvin(80),0.10344827586206896,0.13333333333333333,0.13793103448275862,0.271264367816092
29,May 5,False,OAK,"W,9-4",41,36,9,10,2,0,0,8,4,1,8,0,1,0,0,0,1,1,0.235,0.306,0.39,0.696,5,12,R,C.Bassitt(64),0.2777777777777778,0.34146341463414637,0.3333333333333333,0.6747967479674797
30,May 6,False,OAK,"W,10-4",46,43,10,16,2,0,3,10,3,0,4,0,0,0,0,0,3,0,0.241,0.311,0.4,0.711,9,9,R,M.Fiers(22),0.37209302325581395,0.41304347826086957,0.627906976744186,1.0409504550050557
31,May 7,False,HOU,"L,4-10",34,32,4,6,1,0,3,4,2,0,2,0,0,0,0,0,0,1,0.239,0.308,0.403,0.711,3,9,R,J.Urquidy(62),0.1875,0.23529411764705882,0.5,0.7352941176470589
32,May 8,False,HOU,"W,8-4",38,33,8,5,1,0,3,8,5,0,10,0,0,0,1,0,0,0,0.237,0.307,0.404,0.712,3,10,R,C.Javier(44),0.15151515151515152,0.2631578947368421,0.45454545454545453,0.7177033492822966
33,May 9,False,HOU,"L,4-7",36,36,4,11,2,0,1,4,0,0,11,0,0,0,0,1,0,0,0.239,0.307,0.406,0.713,5,10,R,Z.Greinke(32),0.3055555555555556,0.3055555555555556,0.4444444444444444,0.75
34,May 11,False,ATL,"W,5-3",39,37,5,11,1,0,1,5,1,0,10,1,0,0,0,1,1,0,0.241,0.308,0.406,0.714,7,15,R,B.Wilson(57),0.2972972972972973,0.3333333333333333,0.40540540540540543,0.7387387387387387
35,May 12,False,ATL,"W,4-1",33,30,4,5,1,0,2,4,3,0,7,0,0,0,1,0,1,2,0.239,0.306,0.406,0.712,2,13,L,M.Fried(65),0.16666666666666666,0.24242424242424243,0.4,0.6424242424242425
36,May 13,False,ATL,"W,8-4",43,37,8,13,3,0,0,8,3,0,7,1,1,1,0,1,0,0,0.242,0.309,0.406,0.716,8,16,R,C.Morton(40),0.35135135135135137,0.3953488372093023,0.43243243243243246,0.8277812696417348
37,May 14,True,PHI,"L,1-5",36,30,1,4,0,0,1,1,5,0,11,1,0,0,1,0,2,0,0.24,0.308,0.402,0.711,8,10,R,V.Velasquez(63),0.13333333333333333,0.2777777777777778,0.23333333333333334,0.5111111111111111
38,May 15,True,PHI,"W,4-0",35,34,4,10,2,0,1,3,1,0,9,0,0,0,2,2,2,0,0.241,0.309,0.403,0.712,7,9,R,A.Nola(51),0.29411764705882354,0.3142857142857143,0.4411764705882353,0.7554621848739496
39,May 16,True,PHI,"W,10-8",44,40,10,16,6,1,3,10,2,0,4,2,0,0,0,1,1,0,0.246,0.313,0.416,0.729,10,11,R,C.Anderson(9),0.4,0.45454545454545453,0.825,1.2795454545454545
40,May 18,True,BOS,"W,8-0",43,41,8,18,5,0,1,7,2,0,9,0,0,0,0,1,0,0,0.252,0.317,0.423,0.74,11,9,L,E.Rodríguez(30),0.43902439024390244,0.46511627906976744,0.6341463414634146,1.0992626205331821
41,May 19,True,BOS,"L,3-7",37,32,3,9,3,0,1,3,5,0,6,0,0,0,0,3,0,0,0.253,0.319,0.424,0.743,7,10,R,G.Richards(53),0.28125,0.3783783783783784,0.46875,0.8471283783783784
42,May 20,True,BOS,"L,7-8",44,39,7,11,5,0,0,7,5,0,13,0,0,0,1,1,0,0,0.253,0.32,0.423,0.743,10,10,R,N.Pivetta(41),0.28205128205128205,0.36363636363636365,0.41025641025641024,0.7738927738927739
43,May 21,True,TBR,"L,7-9",50,45,7,11,1,1,3,7,4,2,13,1,0,0,0,2,2,0,0.253,0.32,0.426,0.746,10,10,R,T.Glasnow(27),0.24444444444444444,0.32,0.5111111111111111,0.8311111111111111
44,May 22,True,TBR,"L,1-3",35,31,1,6,2,0,0,1,4,0,10,0,0,0,0,2,0,0,0.252,0.319,0.423,0.742,7,11,L,S.McClanahan(57),0.1935483870967742,0.2857142857142857,0.25806451612903225,0.543778801843318
45,May 23,True,TBR,"L,4-6",38,37,4,10,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0.252,0.319,0.423,0.741,7,10,R,M.Wacha(55),0.2702702702702703,0.2894736842105263,0.43243243243243246,0.7219061166429588
46,May 24,True,TBR,"L,8-14",44,44,8,11,0,1,5,8,0,0,10,0,0,0,0,0,1,0,0.252,0.317,0.429,0.746,5,11,L,R.Yarbrough(58),0.25,0.25,0.6363636363636364,0.8863636363636364
47,May 25,False,NYY,"W,6-2",44,40,6,13,1,0,3,4,4,0,10,0,0,0,0,1,0,0,0.254,0.319,0.432,0.751,11,11,R,C.Kluber(49),0.325,0.38636363636363635,0.575,0.9613636363636363
48,May 27 (1),False,NYY,"W,2-0",28,25,2,4,0,0,2,2,2,0,8,1,0,0,0,0,0,0,0.253,0.318,0.432,0.749,5,11,R,D.Germán(58),0.16,0.25,0.4,0.65
49,May 27 (2),False,NYY,"L,3-5",28,26,3,8,0,0,1,3,2,0,2,0,0,0,0,2,1,0,0.253,0.318,0.432,0.75,4,12,L,J.Montgomery(41),0.3076923076923077,0.35714285714285715,0.4230769230769231,0.7802197802197802
50,May 28,False,CLE,"W,11-2",41,34,11,15,6,0,1,11,6,0,7,0,1,0,0,0,0,0,0.257,0.323,0.437,0.76,9,11,R,E.Morgan(17),0.4411764705882353,0.5121951219512195,0.7058823529411765,1.2180774748923962
51,May 30 (1),False,CLE,"W,4-1",31,27,4,10,4,0,2,4,2,0,3,0,1,1,0,2,0,0,0.259,0.324,0.442,0.766,6,11,R,A.Civale(36),0.37037037037037035,0.3870967741935484,0.7407407407407407,1.127837514934289
52,May 30 (2),False,CLE,"L,5-6",29,23,5,5,2,0,0,5,5,0,6,0,1,0,0,2,0,0,0.258,0.324,0.44,0.764,3,9,L,S.Hentges(32),0.21739130434782608,0.3448275862068966,0.30434782608695654,0.6491754122938531
53,Jun 1,True,MIA,"W,5-1",35,35,5,11,1,0,2,5,0,0,6,0,0,0,0,1,0,0,0.259,0.324,0.442,0.766,6,11,R,S.Alcántara(42),0.3142857142857143,0.3142857142857143,0.5142857142857142,0.8285714285714285
54,Jun 2,True,MIA,"W,6-5",42,35,6,9,1,2,2,5,6,2,15,0,0,1,1,0,0,0,0.259,0.325,0.444,0.769,11,10,R,P.López(52),0.2571428571428571,0.35714285714285715,0.5714285714285714,0.9285714285714286
55,Jun 4,True,HOU,"L,1-13",32,31,1,6,0,0,1,1,1,0,3,0,0,0,0,0,0,1,0.258,0.323,0.441,0.765,4,11,R,Z.Greinke(73),0.1935483870967742,0.21875,0.2903225806451613,0.5090725806451613
56,Jun 5,True,HOU,"W,6-2",36,33,6,11,1,0,2,6,3,0,10,0,0,0,0,1,0,0,0.26,0.324,0.443,0.768,6,10,R,J.Urquidy(26),0.3333333333333333,0.3888888888888889,0.5454545454545454,0.9343434343434343
57,Jun 6,True,HOU,"L,3-6",37,31,3,5,2,0,0,3,4,0,9,1,0,1,0,0,0,0,0.258,0.323,0.44,0.763,7,10,R,L.García(68),0.16129032258064516,0.2702702702702703,0.22580645161290322,0.49607672188317353
58,Jun 8,False,CHW,"L,1-6",37,32,1,8,4,0,0,1,4,0,12,0,0,1,0,1,1,0,0.258,0.323,0.439,0.762,9,11,L,C.Rodón(57),0.25,0.32432432432432434,0.375,0.6993243243243243
59,Jun 9,False,CHW,"W,6-2",38,36,6,8,1,0,1,4,2,0,11,0,0,0,0,0,0,0,0.257,0.322,0.437,0.759,5,12,R,L.Lynn(74),0.2222222222222222,0.2631578947368421,0.3333333333333333,0.5964912280701754
60,Jun 10,False,CHW,"L,2-5",36,34,2,8,0,0,0,2,2,0,11,0,0,0,0,1,0,0,0.257,0.322,0.433,0.755,7,10,L,D.Keuchel(58),0.23529411764705882,0.2777777777777778,0.23529411764705882,0.5130718954248366
61,Jun 11,False,BOS,"L,5-6",45,42,5,16,3,0,1,5,3,1,9,0,0,0,1,1,1,1,0.259,0.324,0.435,0.759,13,11,R,G.Richards(31),0.38095238095238093,0.4222222222222222,0.5238095238095238,0.946031746031746
62,Jun 12,False,BOS,"W,7-2",38,34,7,10,1,0,5,7,4,0,7,0,0,0,1,2,1,1,0.26,0.324,0.441,0.765,4,10,R,N.Pivetta(35),0.29411764705882354,0.3684210526315789,0.7647058823529411,1.13312693498452
63,Jun 13,False,BOS,"W,18-4",49,44,18,20,3,0,8,18,4,0,7,0,0,1,1,3,1,0,0.264,0.328,0.453,0.781,4,11,L,M.Pérez(21),0.45454545454545453,0.4897959183673469,1.0681818181818181,1.557977736549165
64,Jun 14,False,BOS,"L,1-2",31,30,1,4,0,0,1,1,1,0,10,0,0,0,0,1,1,0,0.262,0.326,0.45,0.776,3,9,R,N.Eovaldi(71),0.13333333333333333,0.16129032258064516,0.23333333333333334,0.3946236559139785
65,Jun 15,True,NYY,"L,5-6",41,34,5,9,1,0,1,4,6,0,6,0,0,1,0,1,1,0,0.262,0.326,0.449,0.776,9,10,L,J.Montgomery(40),0.2647058823529412,0.36585365853658536,0.38235294117647056,0.7482065997130559
66,Jun 16,True,NYY,"L,2-3",34,33,2,6,1,0,2,2,1,0,5,0,0,0,1,1,0,0,0.261,0.325,0.449,0.773,5,12,R,G.Cole(69),0.18181818181818182,0.20588235294117646,0.3939393939393939,0.5998217468805704
67,Jun 17,True,NYY,"L,4-8",36,33,4,10,2,0,0,4,2,0,7,1,0,0,0,2,0,0,0.262,0.325,0.447,0.772,5,10,R,M.King(40),0.30303030303030304,0.3611111111111111,0.36363636363636365,0.7247474747474747
68,Jun 18,False,BAL,"L,1-7",33,31,1,4,0,0,1,1,2,0,10,0,0,0,0,0,0,0,0.26,0.323,0.444,0.768,5,12,R,T.Eshelman(56),0.12903225806451613,0.18181818181818182,0.22580645161290322,0.407624633431085
69,Jun 19,False,BAL,"W,10-7",41,35,10,10,2,0,3,9,6,0,10,0,0,0,0,1,0,1,0.26,0.324,0.447,0.771,4,11,R,D.Kremer(61),0.2857142857142857,0.3902439024390244,0.6,0.9902439024390244
70,Jun 20,False,BAL,"W,7-4",46,41,7,14,6,0,0,7,5,0,9,0,0,0,0,0,1,0,0.262,0.326,0.447,0.773,12,9,R,M.Harvey(31),0.34146341463414637,0.41304347826086957,0.4878048780487805,0.9008483563096501
71,Jun 22,False,MIA,"W,2-1",36,34,2,7,3,0,0,2,1,0,5,1,0,0,0,0,1,0,0.261,0.325,0.445,0.77,7,14,R,S.Alcántara(70),0.20588235294117646,0.25,0.29411764705882354,0.5441176470588236
72,Jun 23,False,MIA,"W,3-1",38,34,3,8,2,0,0,3,3,0,10,0,1,0,1,1,1,0,0.26,0.324,0.443,0.768,8,14,L,T.Rogers(49),0.23529411764705882,0.2894736842105263,0.29411764705882354,0.5835913312693499
73,Jun 24,True,BAL,"W,9-0",39,34,9,10,3,0,2,9,5,0,7,0,0,0,1,0,0,0,0.261,0.325,0.445,0.77,6,10,R,D.Kremer(18),0.29411764705882354,0.38461538461538464,0.5588235294117647,0.9434389140271493
74,Jun 25,True,BAL,"L,5-6",40,38,5,9,1,1,2,5,2,0,8,0,0,0,0,1,0,0,0.261,0.325,0.445,0.77,6,9,R,M.Harvey(46),0.23684210526315788,0.275,0.47368421052631576,0.7486842105263158
75,Jun 26,True,BAL,"W,12-4",43,39,12,15,4,0,3,12,4,0,4,0,0,0,0,0,0,0,0.262,0.326,0.449,0.776,7,9,L,K.Akin(27),0.38461538461538464,0.4418604651162791,0.717948717948718,1.159809183064997
76,Jun 27,True,BAL,"W,5-2",36,32,5,12,3,0,0,4,4,0,8,0,0,0,0,3,0,0,0.264,0.328,0.45,0.777,7,10,R,J.López(22),0.375,0.4444444444444444,0.46875,0.9131944444444444
77,Jun 29,True,SEA,"W,9-3",42,37,9,15,3,0,2,9,4,0,5,0,0,1,0,1,2,0,0.266,0.33,0.452,0.782,9,10,R,C.Flexen(40),0.40540540540540543,0.4523809523809524,0.6486486486486487,1.101029601029601
78,Jun 30,True,SEA,"L,7-9",46,39,7,12,5,0,1,7,6,0,8,0,0,1,0,0,0,1,0.266,0.331,0.453,0.784,10,10,L,J.Sheffield(32),0.3076923076923077,0.391304347826087,0.5128205128205128,0.9041248606465997
79,Jul 1,True,SEA,"L,2-7",35,33,2,8,2,0,1,2,2,0,10,0,0,0,0,2,0,0,0.266,0.33,0.452,0.783,6,10,L,Y.Kikuchi(68),0.24242424242424243,0.2857142857142857,0.3939393939393939,0.6796536796536796
80,Jul 2,True,TBR,"W,11-1",41,37,11,12,1,0,3,10,4,0,9,0,0,0,0,0,0,0,0.267,0.331,0.454,0.785,6,11,R,L.Patiño(34),0.32432432432432434,0.3902439024390244,0.5945945945945946,0.984838497033619
81,Jul 3,True,TBR,"W,6-3",33,31,6,6,1,0,2,5,2,0,7,0,0,0,1,0,0,1,0.266,0.33,0.454,0.784,3,10,L,S.McClanahan(53),0.1935483870967742,0.24242424242424243,0.41935483870967744,0.6617790811339199
82,Jul 4,True,TBR,"L,1-5",32,32,1,6,1,0,1,1,0,0,12,0,0,0,1,0,0,1,0.265,0.328,0.452,0.781,4,10,L,R.Yarbrough(60),0.1875,0.1875,0.3125,0.5
83,Jul 6,False,BAL,"L,5-7",37,33,5,8,0,0,3,5,3,0,6,0,0,1,0,1,0,0,0.265,0.328,0.453,0.781,5,9,R,S.Watkins(56),0.24242424242424243,0.2972972972972973,0.5151515151515151,0.8124488124488125
84,Jul 7,False,BAL,"W,10-2",45,40,10,15,4,0,1,10,2,0,6,2,0,1,0,0,0,0,0.267,0.329,0.454,0.784,8,11,R,M.Harvey(21),0.375,0.4222222222222222,0.55,0.9722222222222223
85,Jul 9,False,TBR,"L,1-7",35,32,1,5,1,0,0,1,3,0,14,0,0,0,0,0,1,0,0.265,0.328,0.452,0.78,7,11,L,S.McClanahan(52),0.15625,0.22857142857142856,0.1875,0.41607142857142854
86,Jul 10,False,TBR,"L,2-5",36,32,2,6,3,0,1,2,4,0,9,0,0,0,1,1,1,0,0.264,0.328,0.451,0.779,7,10,L,R.Yarbrough(51),0.1875,0.2777777777777778,0.375,0.6527777777777778
87,Jul 11,False,TBR,"W,3-1",35,31,3,6,0,0,1,3,3,0,5,0,0,1,0,0,0,0,0.264,0.327,0.449,0.776,5,10,L,R.Hill(46),0.1935483870967742,0.2571428571428571,0.2903225806451613,0.5474654377880184
88,Jul 16,True,TEX,"W,10-2",38,34,10,10,1,0,5,10,4,0,6,0,0,0,0,0,0,0,0.264,0.328,0.453,0.78,4,9,R,J.Lyles(24),0.29411764705882354,0.3684210526315789,0.7647058823529411,1.13312693498452
89,Jul 18 (1),True,TEX,"W,5-0",27,25,5,8,1,0,1,5,1,0,1,0,0,1,0,0,2,0,0.265,0.328,0.453,0.78,4,10,L,K.Allard(34),0.32,0.3333333333333333,0.48,0.8133333333333332
90,Jul 18 (2),True,TEX,"W,10-0",29,26,10,8,1,0,4,10,3,0,7,0,0,0,0,0,0,0,0.265,0.328,0.456,0.784,1,12,R,M.Foltynewicz(-3),0.3076923076923077,0.3793103448275862,0.8076923076923077,1.1870026525198938
91,Jul 19,True,BOS,"L,4-13",39,35,4,11,2,0,1,4,2,0,8,1,0,1,0,2,0,0,0.265,0.328,0.456,0.784,8,11,R,N.Pivetta(38),0.3142857142857143,0.358974358974359,0.45714285714285713,0.8161172161172161
92,Jul 21,True,BOS,"L,4-7",34,32,4,5,1,0,3,4,2,0,9,0,0,0,1,1,0,0,0.264,0.327,0.456,0.783,3,10,R,G.Richards(49),0.15625,0.20588235294117646,0.46875,0.6746323529411764
93,Jul 23,False,NYM,"L,0-3",31,30,0,3,0,0,0,0,1,0,9,0,0,0,0,0,1,0,0.263,0.325,0.453,0.778,4,13,R,T.Megill(72),0.1,0.12903225806451613,0.1,0.22903225806451613
94,Jul 24,False,NYM,"W,10-3",46,43,10,17,3,0,5,10,3,0,3,0,0,0,0,1,0,0,0.265,0.327,0.457,0.784,9,18,R,T.Walker(21),0.3953488372093023,0.43478260869565216,0.813953488372093,1.2487360970677452
95,Jul 25,False,NYM,"L,4-5",40,35,4,9,4,0,0,4,4,1,7,1,0,0,0,0,0,1,0.264,0.327,0.457,0.784,9,16,L,R.Hill(44),0.2571428571428571,0.35,0.37142857142857144,0.7214285714285714
96,Jul 26,False,BOS,"L,4-5",37,35,4,9,2,0,1,4,2,0,5,0,0,0,0,0,0,0,0.264,0.327,0.456,0.783,6,9,R,N.Pivetta(37),0.2571428571428571,0.2972972972972973,0.4,0.6972972972972973
97,Jul 28 (1),False,BOS,"W,4-1",29,28,4,8,2,0,2,4,1,0,6,0,0,0,0,0,1,0,0.265,0.327,0.457,0.784,4,10,R,G.Richards(31),0.2857142857142857,0.3103448275862069,0.5714285714285714,0.8817733990147782
98,Jul 28 (2),False,BOS,"L,1-4",26,24,1,5,1,0,0,1,1,0,8,1,0,0,0,2,2,0,0.264,0.326,0.455,0.782,4,10,R,T.Houck(60),0.20833333333333334,0.2692307692307692,0.25,0.5192307692307692
99,Jul 29,False,BOS,"W,13-1",50,43,13,16,7,0,1,13,6,0,10,1,0,0,0,0,0,0,0.266,0.328,0.457,0.785,10,10,L,E.Rodríguez(26),0.37209302325581395,0.46,0.6046511627906976,1.0646511627906976
100,Jul 30,True,KCR,"W,6-4",36,32,6,10,2,0,2,5,4,0,3,0,0,0,0,2,1,0,0.266,0.329,0.458,0.787,6,11,L,D.Lynch(46),0.3125,0.3888888888888889,0.5625,0.9513888888888888
101,Jul 31,True,KCR,"W,4-0",30,29,4,5,0,1,2,4,1,0,7,0,0,0,1,1,0,0,0.265,0.328,0.458,0.786,2,9,L,M.Minor(56),0.1724137931034483,0.2,0.4482758620689655,0.6482758620689655
102,Aug 1,True,KCR,"W,5-1",38,31,5,8,1,0,2,5,7,0,8,0,0,0,0,0,0,0,0.265,0.328,0.458,0.787,9,9,R,B.Keller(36),0.25806451612903225,0.39473684210526316,0.4838709677419355,0.8786078098471987
103,Aug 2,True,CLE,"L,2-5",38,35,2,6,1,0,1,2,3,0,12,0,0,0,0,1,0,0,0.264,0.327,0.457,0.784,7,10,R,E.Morgan(62),0.17142857142857143,0.23684210526315788,0.2857142857142857,0.5225563909774436
104,Aug 3,True,CLE,"W,7-2",38,34,7,12,3,0,2,7,1,0,2,1,0,2,1,1,1,0,0.265,0.328,0.458,0.786,7,11,R,Z.Plesac(23),0.35294117647058826,0.3684210526315789,0.6176470588235294,0.9860681114551084
105,Aug 4,True,CLE,"W,8-6",38,33,8,10,4,0,1,8,5,0,5,0,0,0,0,1,0,0,0.265,0.328,0.459,0.787,6,10,R,J.Mejía(7),0.30303030303030304,0.39473684210526316,0.5151515151515151,0.9098883572567783
106,Aug 5,True,CLE,"W,3-0",30,29,3,5,1,0,1,3,0,0,4,1,0,0,0,0,0,0,0.265,0.327,0.458,0.785,3,10,R,T.McKenzie(59),0.1724137931034483,0.2,0.3103448275862069,0.5103448275862069
107,Aug 6,True,BOS,"W,12-4",44,40,12,17,8,1,1,12,2,1,6,1,0,1,0,0,1,0,0.266,0.329,0.461,0.79,8,10,R,N.Eovaldi(22),0.425,0.45454545454545453,0.75,1.2045454545454546
108,Aug 7 (1),True,BOS,"W,1-0",21,20,1,2,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0.265,0.328,0.46,0.788,2,9,R,N.Pivetta(74),0.1,0.14285714285714285,0.25,0.39285714285714285
109,Aug 7 (2),True,BOS,"L,1-2",32,30,1,6,2,0,0,1,2,1,12,0,0,0,0,0,0,0,0.265,0.327,0.458,0.785,8,9,R,T.Houck(55),0.2,0.25,0.26666666666666666,0.5166666666666666
110,Aug 8,True,BOS,"W,9-8",38,32,9,10,0,0,2,9,5,0,4,0,0,1,1,1,2,1,0.265,0.328,0.458,0.786,5,10,R,G.Richards(42),0.3125,0.39473684210526316,0.5,0.8947368421052632
111,Aug 10 (1),False,LAA,"L,3-6",31,28,3,9,2,1,0,3,3,0,6,0,0,0,0,2,1,0,0.266,0.328,0.459,0.787,7,9,R,C.Rodriguez(46),0.32142857142857145,0.3870967741935484,0.4642857142857143,0.8513824884792627
112,Aug 10 (2),False,LAA,"W,4-0",32,29,4,9,1,0,0,4,3,0,3,0,0,0,0,1,0,0,0.266,0.329,0.458,0.786,7,9,L,J.Suarez(39),0.3103448275862069,0.375,0.3448275862068966,0.7198275862068966
113,Aug 11,False,LAA,"W,10-2",40,37,10,10,2,0,4,10,3,0,6,0,0,0,0,0,0,0,0.266,0.329,0.459,0.788,3,10,R,D.Bundy(44),0.2702702702702703,0.325,0.6486486486486487,0.9736486486486486
