Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
124,Aug 20,True,TEX,"W,6-0",37,33,6,10,6,0,1,6,3,0,5,1,0,0,0,0,0,0,0.259,0.324,0.443,0.767,7,10,R,D.Dunning(26),0.30303030303030304,0.3783783783783784,0.5757575757575758,0.9541359541359542
125,Aug 21,True,TEX,"L,1-10",33,30,1,5,1,0,0,1,3,0,7,0,0,0,0,0,0,0,0.259,0.324,0.441,0.765,5,11,R,J.Lyles(66),0.16666666666666666,0.24242424242424243,0.2,0.44242424242424244
126,Aug 23,True,TEX,"W,8-4",45,38,8,8,1,0,3,8,6,1,8,0,1,0,0,0,0,0,0.258,0.324,0.441,0.765,9,13,L,K.Allard(54),0.21052631578947367,0.3111111111111111,0.47368421052631576,0.7847953216374268
127,Aug 24,True,MIN,"W,11-9",40,34,11,11,3,0,4,11,6,0,7,0,0,0,0,1,0,0,0.259,0.325,0.444,0.768,5,10,R,G.Jax(14),0.3235294117647059,0.425,0.7647058823529411,1.1897058823529412
128,Aug 25,True,MIN,"L,6-9",47,43,6,15,2,0,2,4,3,0,10,1,0,0,0,1,0,0,0.26,0.325,0.445,0.77,12,11,R,B.Ober(65),0.3488372093023256,0.40425531914893614,0.5348837209302325,0.9391390400791686
129,Aug 26,True,MIN,"W,12-2",42,33,12,9,1,0,3,11,8,0,5,1,0,0,1,1,1,0,0.26,0.326,0.446,0.772,6,10,R,J.Gant(40),0.2727272727272727,0.42857142857142855,0.5757575757575758,1.0043290043290043
130,Aug 27,False,CLE,"W,4-3",34,30,4,3,1,0,1,3,3,0,7,1,0,0,0,1,0,0,0.259,0.326,0.444,0.77,3,10,L,L.Allen(70),0.1,0.20588235294117646,0.23333333333333334,0.4392156862745098
131,Aug 28,False,CLE,"W,5-3",42,39,5,12,2,0,2,4,2,0,8,0,1,0,0,1,0,0,0.259,0.326,0.445,0.77,8,11,R,C.Quantrill(63),0.3076923076923077,0.3333333333333333,0.5128205128205128,0.846153846153846
132,Aug 29,False,CLE,"L,5-7",38,34,5,9,2,0,3,5,4,0,13,0,0,0,0,1,2,1,0.259,0.326,0.446,0.772,6,11,R,E.Morgan(49),0.2647058823529412,0.34210526315789475,0.5882352941176471,0.9303405572755419
133,Aug 30,False,TBR,"L,1-6",34,32,1,6,0,0,1,1,2,0,10,0,0,0,0,1,0,0,0.259,0.325,0.445,0.77,6,9,R,L.Patiño(59),0.1875,0.23529411764705882,0.28125,0.5165441176470589
134,Aug 31,False,TBR,"L,5-8",41,38,5,10,3,0,1,5,3,0,7,0,0,0,0,0,0,0,0.259,0.325,0.444,0.77,9,11,L,R.Yarbrough(57),0.2631578947368421,0.3170731707317073,0.42105263157894735,0.7381258023106547
