Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
26,Apr 29,False,HOU,"W,1-0",32,31,1,4,1,0,1,1,1,0,9,0,0,0,0,0,0,0,0.208,0.286,0.365,0.652,4,9,R,L.García(63),0.12903225806451613,0.15625,0.25806451612903225,0.41431451612903225
27,Apr 30,True,LAA,"W,7-4",41,35,7,10,2,0,3,6,6,0,11,0,0,0,1,0,2,0,0.211,0.291,0.375,0.666,10,9,L,A.Heaney(35),0.2857142857142857,0.3902439024390244,0.6,0.9902439024390244
28,May 1,True,LAA,"L,5-10",39,35,5,7,1,0,1,5,4,0,16,0,0,0,3,1,0,0,0.211,0.291,0.373,0.663,7,10,R,G.Canning(67),0.2,0.28205128205128205,0.3142857142857143,0.5963369963369963
29,May 2,True,LAA,"W,2-0",33,27,2,5,1,0,0,2,4,0,8,0,1,1,0,0,3,0,0.21,0.29,0.368,0.658,7,10,R,D.Bundy(59),0.18518518518518517,0.2727272727272727,0.2222222222222222,0.4949494949494949
30,May 3,True,BAL,"L,3-5",33,30,3,3,0,0,2,3,3,0,7,0,0,0,0,0,0,0,0.207,0.287,0.366,0.653,3,9,R,D.Kremer(66),0.1,0.18181818181818182,0.3,0.4818181818181818
31,May 4,True,BAL,"W,5-2",33,28,5,6,1,0,2,5,4,0,7,0,0,1,0,0,0,1,0.207,0.287,0.369,0.656,4,9,R,J.López(56),0.21428571428571427,0.30303030303030304,0.4642857142857143,0.7673160173160174
32,May 5,True,BAL,"L,0-6",27,27,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0.201,0.28,0.359,0.639,0,9,L,J.Means(99),0.0,0.0,0.0,0.0
33,May 7,False,TEX,"W,5-4",39,35,5,10,3,0,2,5,2,0,8,1,0,0,0,0,0,0,0.204,0.283,0.365,0.648,7,9,R,M.Foltynewicz(50),0.2857142857142857,0.3333333333333333,0.5428571428571428,0.8761904761904762
34,May 8,False,TEX,"L,8-9",41,37,8,11,2,0,3,8,4,0,6,0,0,0,0,1,0,0,0.207,0.285,0.373,0.658,6,9,R,K.Arihara(29),0.2972972972972973,0.36585365853658536,0.5945945945945946,0.96044825313118
35,May 9,False,TEX,"L,2-10",41,36,2,10,0,0,0,2,5,0,12,0,0,0,0,1,0,0,0.21,0.288,0.37,0.658,12,10,R,D.Dunning(54),0.2777777777777778,0.36585365853658536,0.2777777777777778,0.6436314363143631
36,May 11,False,LAD,"L,4-6",31,30,4,4,0,0,3,4,1,0,12,0,0,0,0,1,0,0,0.208,0.285,0.372,0.657,0,12,R,W.Buehler(60),0.13333333333333333,0.16129032258064516,0.43333333333333335,0.5946236559139785
37,May 12,False,LAD,"L,1-7",30,29,1,2,0,0,0,1,1,0,8,0,0,0,0,0,0,0,0.204,0.281,0.364,0.645,2,15,L,J.Urías(74),0.06896551724137931,0.1,0.06896551724137931,0.16896551724137931
38,May 13,True,CLE,"L,2-4",34,28,2,2,0,0,1,2,6,0,3,0,0,0,0,0,0,0,0.201,0.28,0.36,0.639,5,10,R,Z.Plesac(69),0.07142857142857142,0.23529411764705882,0.17857142857142858,0.41386554621848737
39,May 14,True,CLE,"W,7-3",35,32,7,10,5,0,3,7,2,0,8,0,0,1,0,1,1,0,0.204,0.281,0.37,0.651,4,9,R,A.Civale(45),0.3125,0.34285714285714286,0.75,1.092857142857143
40,May 15,True,CLE,"W,7-3",37,31,7,8,2,1,2,7,5,0,10,0,0,1,0,0,0,0,0.205,0.283,0.375,0.658,6,9,R,T.McKenzie(36),0.25806451612903225,0.35135135135135137,0.5806451612903226,0.931996512641674
41,May 16,True,CLE,"W,3-2",37,28,3,5,2,0,0,3,9,0,11,0,0,0,0,1,1,0,0.205,0.285,0.372,0.658,10,9,R,S.Bieber(45),0.17857142857142858,0.3783783783783784,0.25,0.6283783783783784
42,May 17,True,DET,"L,1-4",32,29,1,4,0,0,1,1,3,0,8,0,0,0,0,2,0,0,0.203,0.284,0.369,0.653,4,9,R,C.Mize(73),0.13793103448275862,0.21875,0.2413793103448276,0.4601293103448276
43,May 18,True,DET,"L,0-5",29,27,0,0,0,0,0,0,2,0,9,0,0,0,0,0,1,0,0.199,0.28,0.362,0.642,2,9,R,S.Turnbull(94),0.0,0.06896551724137931,0.0,0.06896551724137931
44,May 19,True,DET,"L,2-6",35,32,2,5,1,0,1,2,2,0,13,1,0,0,0,0,1,0,0.198,0.279,0.36,0.639,6,9,L,T.Skubal(58),0.15625,0.22857142857142856,0.28125,0.5098214285714285
45,May 21,False,SDP,"L,1-16",36,30,1,4,1,0,0,1,6,0,11,0,0,0,0,0,0,0,0.197,0.279,0.356,0.635,8,18,R,C.Paddack(66),0.13333333333333333,0.2777777777777778,0.16666666666666666,0.4444444444444444
46,May 22,False,SDP,"L,4-6",39,35,4,9,3,0,1,3,2,0,11,1,0,1,1,0,0,0,0.198,0.279,0.358,0.637,8,13,L,R.Weathers(46),0.2571428571428571,0.3076923076923077,0.42857142857142855,0.7362637362637363
47,May 23,False,SDP,"L,2-9",35,34,2,9,3,0,0,2,0,0,9,1,0,0,0,2,1,0,0.2,0.279,0.358,0.637,6,14,R,Y.Darvish(64),0.2647058823529412,0.2857142857142857,0.35294117647058826,0.6386554621848739
48,May 24,False,OAK,"W,4-2",37,33,4,6,3,0,2,4,4,0,12,0,0,0,0,0,0,0,0.199,0.279,0.36,0.639,6,9,R,F.Montas(52),0.18181818181818182,0.2702702702702703,0.45454545454545453,0.7248157248157248
49,May 25,False,OAK,"W,4-3",39,37,4,11,2,0,0,4,2,0,5,0,0,0,0,1,0,0,0.202,0.281,0.36,0.64,8,10,L,C.Irvin(29),0.2972972972972973,0.3333333333333333,0.35135135135135137,0.6846846846846847
50,May 26,False,OAK,"L,3-6",37,34,3,7,1,0,0,3,3,0,5,0,0,0,0,0,0,0,0.202,0.28,0.357,0.637,7,11,R,J.Kaprielian(75),0.20588235294117646,0.2702702702702703,0.23529411764705882,0.505564387917329
51,May 27,True,TEX,"W,5-0",33,29,5,7,1,0,2,5,4,0,9,0,0,0,0,1,0,0,0.203,0.281,0.359,0.64,4,9,L,K.Allard(53),0.2413793103448276,0.3333333333333333,0.4827586206896552,0.8160919540229885
52,May 28,True,TEX,"W,3-2",30,28,3,6,2,0,1,3,1,0,9,1,0,0,0,2,1,0,0.203,0.281,0.36,0.641,3,10,R,J.Lyles(55),0.21428571428571427,0.26666666666666666,0.39285714285714285,0.6595238095238095
