Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
127,Aug 22,True,PHI,"L,4-7",37,33,4,9,4,0,0,4,1,0,6,1,1,1,0,1,0,0,0.245,0.326,0.41,0.736,6,16,R,K.Gibson(68),0.2727272727272727,0.2972972972972973,0.3939393939393939,0.6912366912366912
128,Aug 24,True,LAD,"L,2-5",36,30,2,3,1,0,1,2,6,0,9,0,0,0,0,0,1,0,0.244,0.325,0.408,0.734,7,19,L,J.Urías(67),0.1,0.25,0.23333333333333334,0.48333333333333334
129,Aug 25,True,LAD,"L,3-5",62,52,3,4,0,0,1,3,9,8,16,0,1,0,1,0,0,0,0.242,0.324,0.405,0.729,18,24,R,W.Buehler(73),0.07692307692307693,0.20967741935483872,0.1346153846153846,0.3442928039702233
130,Aug 26,True,LAD,"L,0-4",31,29,0,3,2,0,0,0,1,0,11,1,0,0,0,1,0,0,0.241,0.323,0.403,0.726,4,13,R,M.Scherzer(84),0.10344827586206896,0.16129032258064516,0.1724137931034483,0.3337041156840934
131,Aug 27,False,LAA,"W,5-0",41,38,5,10,1,1,0,4,2,0,6,1,0,0,0,0,0,0,0.241,0.323,0.403,0.726,9,9,R,C.Criswell(30),0.2631578947368421,0.3170731707317073,0.34210526315789475,0.6591784338896021
132,Aug 28,False,LAA,"L,2-10",41,33,2,7,2,0,0,2,6,0,11,2,0,0,0,0,0,0,0.241,0.323,0.402,0.725,12,13,L,J.Suarez(44),0.21212121212121213,0.36585365853658536,0.2727272727272727,0.6385809312638581
133,Aug 30,False,ARI,"W,7-5",42,39,7,13,3,0,2,7,3,1,5,0,0,0,0,0,1,1,0.242,0.324,0.403,0.727,8,17,L,T.Gilbert(38),0.3333333333333333,0.38095238095238093,0.5641025641025641,0.945054945054945
134,Aug 31,False,ARI,"W,3-0",39,31,3,6,1,0,1,3,7,0,8,0,1,0,0,0,0,0,0.242,0.324,0.403,0.727,9,12,R,Z.Gallen(50),0.1935483870967742,0.3333333333333333,0.3225806451612903,0.6559139784946236
135,Sep 1,False,ARI,"L,3-8",33,33,3,7,3,0,2,3,0,0,5,0,0,0,0,0,0,0,0.241,0.323,0.403,0.727,3,17,R,L.Weaver(63),0.21212121212121213,0.21212121212121213,0.48484848484848486,0.696969696969697
136,Sep 3,True,HOU,"L,3-6",38,31,3,7,2,0,0,3,6,0,8,0,1,0,0,1,2,1,0.241,0.323,0.403,0.726,8,16,R,J.Urquidy(48),0.22580645161290322,0.34210526315789475,0.2903225806451613,0.6324278438030561
137,Sep 4,True,HOU,"W,10-2",40,33,10,11,2,0,3,9,5,0,8,2,0,0,0,1,0,0,0.242,0.324,0.405,0.729,6,16,L,F.Valdez(46),0.3333333333333333,0.45,0.6666666666666666,1.1166666666666667
138,Sep 5,True,HOU,"W,4-3",31,28,4,8,1,0,1,4,2,0,6,0,0,1,0,3,0,1,0.242,0.324,0.405,0.729,2,14,R,L.García(49),0.2857142857142857,0.3225806451612903,0.42857142857142855,0.7511520737327189
139,Sep 7,True,LAA,"L,0-4",33,30,0,4,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0.242,0.324,0.403,0.727,6,15,L,P.Naughton(66),0.13333333333333333,0.21212121212121213,0.13333333333333333,0.34545454545454546
140,Sep 8,True,LAA,"W,8-5",39,30,8,7,1,0,0,7,8,0,10,1,0,0,0,1,0,0,0.242,0.324,0.402,0.726,7,14,R,M.Mayers(41),0.23333333333333334,0.41025641025641024,0.26666666666666666,0.676923076923077
141,Sep 10,False,LAD,"L,0-3",36,33,0,6,1,0,0,0,1,0,9,2,0,0,0,0,1,0,0.241,0.324,0.401,0.725,9,14,L,J.Urías(77),0.18181818181818182,0.25,0.21212121212121213,0.46212121212121215
142,Sep 11,False,LAD,"L,4-5",37,34,4,8,3,0,1,4,2,0,8,1,0,0,0,1,2,0,0.241,0.324,0.401,0.724,6,14,R,W.Buehler(60),0.23529411764705882,0.2972972972972973,0.4117647058823529,0.7090620031796502
143,Sep 12,False,LAD,"L,0-8",28,28,0,1,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0.24,0.322,0.399,0.721,1,17,R,M.Scherzer(89),0.03571428571428571,0.03571428571428571,0.07142857142857142,0.10714285714285714
144,Sep 13,False,SFG,"L,1-9",36,34,1,7,3,0,0,1,2,0,11,0,0,0,0,0,0,0,0.24,0.322,0.398,0.72,8,16,R,D.Leone(55),0.20588235294117646,0.25,0.29411764705882354,0.5441176470588236
145,Sep 14,False,SFG,"L,1-6",32,30,1,3,2,0,0,1,1,0,7,0,1,0,1,0,0,0,0.239,0.321,0.397,0.717,4,17,R,A.DeSclafani(66),0.1,0.125,0.16666666666666666,0.29166666666666663
146,Sep 15,False,SFG,"W,9-6",46,41,9,16,6,0,1,9,3,1,5,0,1,1,1,1,0,0,0.24,0.321,0.398,0.72,10,15,R,D.Leone(40),0.3902439024390244,0.41304347826086957,0.6097560975609756,1.022799575821845
147,Sep 16,False,SFG,"W,7-4",42,38,7,14,3,0,1,7,3,0,8,0,0,1,0,1,2,1,0.241,0.322,0.399,0.721,8,18,R,K.Gausman(41),0.3684210526315789,0.40476190476190477,0.5263157894736842,0.931077694235589
148,Sep 17,False,STL,"L,2-8",37,31,2,7,2,0,0,2,4,0,6,0,1,1,0,1,0,0,0.241,0.322,0.399,0.721,8,16,R,M.Mikolas(64),0.22580645161290322,0.2972972972972973,0.2903225806451613,0.5876198779424586
149,Sep 18,False,STL,"L,2-3",35,35,2,9,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0.241,0.322,0.398,0.719,6,12,R,A.Wainwright(52),0.2571428571428571,0.2571428571428571,0.2857142857142857,0.5428571428571428
150,Sep 19,False,STL,"L,7-8",38,35,7,10,3,0,1,7,2,0,6,0,1,0,0,1,0,0,0.241,0.322,0.398,0.72,4,17,L,J.Happ(43),0.2857142857142857,0.3157894736842105,0.45714285714285713,0.7729323308270677
151,Sep 21,True,SFG,"L,5-6",39,38,5,13,1,0,4,5,1,0,7,0,0,0,1,1,0,2,0.242,0.322,0.401,0.722,7,14,R,K.Gausman(31),0.34210526315789475,0.358974358974359,0.6842105263157895,1.0431848852901484
