Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
26,May 1,True,CLE,"W,7-3",36,27,7,4,1,0,1,7,8,0,13,1,0,0,0,0,0,1,0.262,0.344,0.402,0.746,5,10,R,T.McKenzie(36),0.14814814814814814,0.3611111111111111,0.2962962962962963,0.6574074074074074
27,May 2,True,CLE,"L,0-5",36,31,0,4,0,0,0,0,4,0,11,1,0,0,0,0,0,0,0.257,0.34,0.393,0.733,9,10,R,Z.Plesac(65),0.12903225806451613,0.25,0.12903225806451613,0.3790322580645161
28,May 4,False,CIN,"W,9-0",45,37,9,12,2,0,1,9,5,0,11,1,0,2,1,1,0,0,0.26,0.343,0.395,0.738,9,15,R,J.Hoffman(34),0.32432432432432434,0.4,0.4594594594594595,0.8594594594594596
29,May 5,False,CIN,"L,0-1",35,30,0,2,0,0,0,0,4,0,11,1,0,0,0,1,1,1,0.254,0.338,0.385,0.723,6,13,R,S.Gray(79),0.06666666666666667,0.2,0.06666666666666667,0.26666666666666666
30,May 7,False,KCR,"W,3-0",38,33,3,7,2,0,1,3,4,1,9,0,1,0,1,1,0,0,0.252,0.337,0.384,0.721,8,10,R,B.Keller(55),0.21212121212121213,0.2894736842105263,0.36363636363636365,0.65311004784689
31,May 8,False,KCR,"W,9-1",43,37,9,12,3,1,1,9,5,0,4,0,0,1,0,1,0,0,0.255,0.339,0.39,0.729,7,9,L,D.Lynch(5),0.32432432432432434,0.3953488372093023,0.5405405405405406,0.9358893777498429
32,May 9,False,KCR,"W,9-3",42,37,9,10,3,1,0,9,3,0,11,1,0,1,1,0,0,0,0.255,0.339,0.391,0.729,6,10,L,M.Minor(44),0.2702702702702703,0.3333333333333333,0.40540540540540543,0.7387387387387387
33,May 11,True,MIN,"W,9-3",37,31,9,11,1,0,2,9,4,0,5,1,1,0,0,1,1,0,0.258,0.342,0.396,0.738,4,10,R,K.Maeda(48),0.3548387096774194,0.43243243243243246,0.5806451612903226,1.013077593722755
34,May 12,True,MIN,"W,13-8",43,38,13,14,3,2,2,11,4,0,10,1,0,0,1,1,1,0,0.262,0.345,0.407,0.752,6,10,L,J.Happ(7),0.3684210526315789,0.4418604651162791,0.7105263157894737,1.1523867809057529
35,May 13,True,MIN,"W,4-2",35,30,4,7,0,0,2,4,4,0,12,0,1,0,0,0,0,0,0.261,0.345,0.407,0.752,7,12,R,M.Pineda(52),0.23333333333333334,0.3142857142857143,0.43333333333333335,0.7476190476190476
36,May 14 (1),True,KCR,"L,2-6",28,22,2,5,1,0,0,2,4,0,11,0,0,2,0,2,0,0,0.261,0.344,0.405,0.749,5,10,R,B.Keller(53),0.22727272727272727,0.32142857142857145,0.2727272727272727,0.5941558441558441
37,May 14 (2),True,KCR,"W,3-1",30,25,3,6,3,0,1,3,5,0,9,0,0,0,1,0,0,0,0.26,0.345,0.406,0.751,9,9,R,J.Junis(37),0.24,0.36666666666666664,0.48,0.8466666666666667
38,May 15,True,KCR,"L,1-5",34,31,1,4,1,0,1,1,3,0,8,0,0,0,0,0,0,0,0.257,0.341,0.403,0.744,6,10,L,M.Minor(74),0.12903225806451613,0.20588235294117646,0.25806451612903225,0.4639468690702087
39,May 16,True,KCR,"W,4-3",41,34,4,11,1,0,1,3,5,0,9,1,1,0,0,1,1,0,0.259,0.344,0.404,0.747,11,9,R,B.Singer(56),0.3235294117647059,0.4146341463414634,0.4411764705882353,0.8558106169296986
40,May 17,False,MIN,"W,16-4",50,40,16,18,5,1,3,16,8,0,4,0,0,2,0,1,0,0,0.264,0.349,0.417,0.767,7,11,L,J.Happ(21),0.45,0.52,0.85,1.37
41,May 18,False,MIN,"L,4-5",42,35,4,6,2,0,2,4,6,0,13,1,0,0,2,0,0,0,0.262,0.348,0.417,0.765,11,10,R,B.Ober(39),0.17142857142857143,0.30952380952380953,0.4,0.7095238095238096
42,May 19,False,MIN,"W,2-1",37,31,2,5,2,0,0,2,4,0,5,1,1,0,0,0,0,0,0.26,0.347,0.412,0.759,8,10,R,M.Shoemaker(52),0.16129032258064516,0.2702702702702703,0.22580645161290322,0.49607672188317353
43,May 21,False,NYY,"L,1-2",34,31,1,6,2,0,0,1,2,0,11,0,1,0,0,0,0,0,0.258,0.345,0.409,0.754,6,12,L,J.Montgomery(78),0.1935483870967742,0.23529411764705882,0.25806451612903225,0.49335863377609107
44,May 22,False,NYY,"L,0-7",32,29,0,5,0,1,0,0,3,0,10,0,0,0,0,4,0,0,0.257,0.343,0.406,0.749,5,10,R,G.Cole(73),0.1724137931034483,0.25,0.2413793103448276,0.4913793103448276
45,May 23,False,NYY,"L,4-5",36,31,4,6,0,0,3,4,4,0,7,1,0,0,0,2,0,0,0.255,0.342,0.407,0.749,5,13,R,J.Taillon(65),0.1935483870967742,0.3055555555555556,0.4838709677419355,0.7894265232974911
46,May 24,True,STL,"W,5-1",36,29,5,6,3,0,1,5,5,0,6,1,0,1,1,0,0,0,0.254,0.342,0.407,0.749,7,9,L,K.Kim(49),0.20689655172413793,0.3333333333333333,0.41379310344827586,0.7471264367816092
