Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
80,Jun 29,True,SFG,"W,3-1",33,26,3,3,1,0,1,3,5,0,7,1,1,0,0,0,0,0,0.238,0.336,0.41,0.746,6,11,R,K.Gausman(48),0.11538461538461539,0.2727272727272727,0.2692307692307692,0.5419580419580419
81,Jul 1,False,WSN,"W,6-2",26,25,6,9,0,0,2,6,1,0,2,0,0,0,0,0,0,0,0.239,0.336,0.412,0.748,5,13,L,P.Corbin(27),0.36,0.38461538461538464,0.6,0.9846153846153847
82,Jul 2,False,WSN,"W,10-5",42,37,10,11,2,0,2,10,4,0,10,1,0,0,0,0,0,0,0.24,0.337,0.413,0.75,5,16,R,M.Scherzer(67),0.2972972972972973,0.38095238095238093,0.5135135135135135,0.8944658944658944
83,Jul 3,False,WSN,"W,5-3",38,31,5,5,1,0,0,5,4,1,7,1,0,2,0,0,1,0,0.239,0.336,0.411,0.747,6,16,R,P.Espino(44),0.16129032258064516,0.2631578947368421,0.1935483870967742,0.4567062818336163
84,Jul 4,False,WSN,"W,5-1",41,38,5,11,3,0,1,5,0,0,15,3,0,0,0,0,0,0,0.24,0.336,0.411,0.747,9,21,R,J.Ross(59),0.2894736842105263,0.34146341463414637,0.4473684210526316,0.788831835686778
85,Jul 5,False,MIA,"L,4-5",42,36,4,8,3,0,0,4,5,0,13,0,0,1,2,0,0,0,0.239,0.336,0.41,0.746,11,17,L,T.Rogers(55),0.2222222222222222,0.30952380952380953,0.3055555555555556,0.6150793650793651
86,Jul 6,False,MIA,"L,1-2",44,38,1,9,0,0,0,1,5,1,12,1,0,0,1,2,1,0,0.239,0.336,0.407,0.743,14,19,R,P.López(57),0.23684210526315788,0.3409090909090909,0.23684210526315788,0.5777511961722488
87,Jul 7,False,MIA,"L,6-9",38,37,6,10,2,0,4,6,1,0,13,0,0,0,0,0,0,0,0.24,0.335,0.411,0.746,5,18,L,R.Detwiler(28),0.2702702702702703,0.2894736842105263,0.6486486486486487,0.938122332859175
88,Jul 8,False,MIA,"W,6-1",43,39,6,11,1,0,0,4,2,0,7,1,0,1,1,0,1,0,0.24,0.335,0.409,0.744,10,11,R,S.Alcántara(36),0.28205128205128205,0.32558139534883723,0.3076923076923077,0.6332737030411449
89,Jul 9,True,ARI,"L,2-5",35,32,2,5,2,0,1,2,3,0,7,0,0,0,0,0,0,0,0.24,0.334,0.408,0.742,6,17,R,T.Widener(56),0.15625,0.22857142857142856,0.3125,0.5410714285714285
90,Jul 10,True,ARI,"W,22-1",53,44,22,21,2,1,8,22,8,0,4,1,0,0,1,2,0,0,0.243,0.338,0.418,0.756,7,16,L,C.Smith(3),0.4772727272727273,0.5660377358490566,1.1136363636363635,1.6796740994854202
91,Jul 11,True,ARI,"W,7-4",38,32,7,10,2,0,2,7,3,1,6,1,1,1,1,1,0,0,0.244,0.338,0.42,0.758,6,19,R,M.Kelly(58),0.3125,0.3684210526315789,0.5625,0.930921052631579
92,Jul 16,False,COL,"W,10-4",48,40,10,14,3,0,1,10,5,0,10,1,1,1,1,0,0,0,0.245,0.339,0.421,0.76,11,14,R,C.González(16),0.35,0.4166666666666667,0.5,0.9166666666666667
93,Jul 17,False,COL,"W,9-2",40,39,9,12,4,0,4,9,1,0,9,0,0,0,0,0,0,0,0.246,0.339,0.425,0.764,4,13,L,K.Freeland(52),0.3076923076923077,0.325,0.717948717948718,1.042948717948718
94,Jul 18,False,COL,"L,5-6",41,38,5,9,1,0,2,5,3,0,12,0,0,0,0,1,1,0,0.246,0.339,0.425,0.763,7,17,R,J.Gray(62),0.23684210526315788,0.2926829268292683,0.42105263157894735,0.7137355584082157
95,Jul 19,True,SFG,"L,2-7",36,31,2,4,1,0,2,2,4,0,11,1,0,0,0,0,0,0,0.245,0.338,0.424,0.762,7,18,R,K.Gausman(47),0.12903225806451613,0.25,0.3548387096774194,0.6048387096774194
96,Jul 20,True,SFG,"W,8-6",39,33,8,10,3,0,3,8,3,0,10,3,0,0,0,1,0,0,0.245,0.339,0.426,0.765,7,16,L,A.Wood(49),0.30303030303030304,0.41025641025641024,0.6666666666666666,1.0769230769230769
97,Jul 21,True,SFG,"L,2-4",33,30,2,3,1,0,1,2,3,0,9,0,0,0,0,0,1,0,0.244,0.337,0.425,0.762,4,15,R,L.Webb(55),0.1,0.18181818181818182,0.23333333333333334,0.41515151515151516
98,Jul 22,True,SFG,"L,3-5",36,34,3,7,1,0,1,3,2,0,9,0,0,0,1,1,0,0,0.243,0.336,0.424,0.76,6,14,R,A.DeSclafani(54),0.20588235294117646,0.25,0.3235294117647059,0.5735294117647058
99,Jul 23,True,COL,"L,6-9",45,40,6,10,3,1,1,6,4,0,12,1,0,0,0,0,1,0,0.244,0.336,0.424,0.76,10,17,R,C.González(44),0.25,0.3333333333333333,0.45,0.7833333333333333
100,Jul 24,True,COL,"W,1-0",28,28,1,5,0,0,1,1,0,0,7,0,0,0,1,2,0,0,0.243,0.335,0.423,0.758,3,14,L,K.Freeland(69),0.17857142857142858,0.17857142857142858,0.2857142857142857,0.4642857142857143
101,Jul 25,True,COL,"W,3-2",34,31,3,7,1,0,3,3,3,0,6,0,0,0,0,0,1,0,0.243,0.335,0.424,0.759,7,15,R,J.Gray(52),0.22580645161290322,0.29411764705882354,0.5483870967741935,0.8425047438330171
102,Jul 27,False,SFG,"L,1-2",33,32,1,6,2,0,0,1,1,0,7,0,0,0,0,0,0,0,0.242,0.334,0.422,0.756,5,13,R,L.Webb(66),0.1875,0.21212121212121213,0.25,0.46212121212121215
103,Jul 28,False,SFG,"W,8-0",47,42,8,13,1,1,1,8,3,0,9,2,0,0,1,0,1,0,0.243,0.334,0.423,0.757,12,11,R,A.DeSclafani(31),0.30952380952380953,0.3829787234042553,0.4523809523809524,0.8353596757852078
104,Jul 29,False,SFG,"L,0-5",31,28,0,4,0,0,0,0,2,0,11,0,1,0,0,2,0,0,0.242,0.333,0.42,0.754,4,15,R,J.Cueto(64),0.14285714285714285,0.1935483870967742,0.14285714285714285,0.33640552995391704
105,Jul 30,False,ARI,"L,5-6",44,40,5,11,0,1,1,5,2,0,9,1,0,1,1,1,1,0,0.243,0.333,0.42,0.753,10,20,R,Z.Gallen(61),0.275,0.3181818181818182,0.4,0.7181818181818183
106,Jul 31,False,ARI,"W,8-3",45,43,8,16,2,0,1,7,2,0,8,0,0,0,0,0,3,0,0.244,0.334,0.421,0.755,10,19,R,M.Kelly(47),0.37209302325581395,0.4,0.4883720930232558,0.8883720930232558
107,Aug 1,False,ARI,"W,13-0",50,39,13,14,5,0,2,12,7,0,8,3,1,0,0,1,0,0,0.246,0.336,0.423,0.759,10,13,L,C.Smith(27),0.358974358974359,0.48,0.6410256410256411,1.121025641025641
108,Aug 3,True,HOU,"L,0-3",37,33,0,5,0,0,0,0,3,0,13,1,0,0,0,0,0,0,0.245,0.335,0.421,0.756,10,14,R,L.McCullers(72),0.15151515151515152,0.24324324324324326,0.15151515151515152,0.3947583947583948
109,Aug 4,True,HOU,"W,7-5",37,33,7,9,2,0,4,7,3,0,6,1,0,0,0,1,0,0,0.245,0.335,0.423,0.758,6,12,R,J.Odorizzi(22),0.2727272727272727,0.35135135135135137,0.696969696969697,1.0483210483210483
110,Aug 6,True,LAA,"L,3-4",43,40,3,11,2,0,0,3,2,0,7,0,0,1,0,0,0,0,0.245,0.335,0.422,0.757,11,19,L,P.Sandoval(47),0.275,0.3023255813953488,0.325,0.6273255813953489
111,Aug 7,True,LAA,"W,5-3",36,33,5,9,3,0,1,5,2,0,7,1,0,0,0,0,1,0,0.245,0.335,0.423,0.757,7,16,R,J.Barría(51),0.2727272727272727,0.3333333333333333,0.45454545454545453,0.7878787878787878
112,Aug 8,True,LAA,"W,8-2",40,36,8,11,3,0,2,8,3,2,7,1,0,0,0,0,3,0,0.246,0.335,0.424,0.759,8,15,L,R.Detmers(36),0.3055555555555556,0.375,0.5555555555555556,0.9305555555555556
113,Aug 10,False,PHI,"W,5-0",42,38,5,12,3,0,2,5,4,1,15,0,0,0,0,1,0,0,0.247,0.336,0.425,0.761,10,17,R,A.Nola(67),0.3157894736842105,0.38095238095238093,0.5526315789473685,0.9335839598997494
