Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
17,Apr 21,True,NYM,"W,16-4",46,36,16,13,2,0,1,15,8,0,8,1,0,0,1,1,1,0,0.201,0.301,0.375,0.676,6,15,L,D.Peterson(35),0.3611111111111111,0.4782608695652174,0.5,0.9782608695652174
18,Apr 22,True,NYM,"W,4-3",36,31,4,6,1,1,0,4,3,1,14,1,1,0,0,1,0,1,0.2,0.3,0.37,0.67,5,18,L,J.Lucchesi(46),0.1935483870967742,0.2777777777777778,0.2903225806451613,0.5681003584229392
19,Apr 23,True,MIL,"W,15-2",46,40,15,17,6,1,4,15,5,0,8,1,0,0,0,1,0,0,0.215,0.313,0.407,0.72,7,14,L,B.Anderson(33),0.425,0.5,0.925,1.425
20,Apr 24,True,MIL,"L,3-4",38,34,3,8,2,0,1,3,4,0,11,0,0,0,0,1,1,0,0.216,0.313,0.406,0.719,8,16,R,F.Peralta(50),0.23529411764705882,0.3157894736842105,0.38235294117647056,0.6981424148606811
21,Apr 25,True,MIL,"L,0-6",32,30,0,4,1,0,0,0,2,0,11,0,0,0,0,0,0,1,0.213,0.308,0.395,0.703,5,15,R,B.Woodruff(74),0.13333333333333333,0.1875,0.16666666666666666,0.35416666666666663
22,Apr 26,False,ATL,"L,7-8",41,33,7,6,1,0,2,7,6,0,9,1,0,1,1,0,1,0,0.211,0.308,0.395,0.704,7,17,R,C.Morton(43),0.18181818181818182,0.3170731707317073,0.3939393939393939,0.7110125646711012
23,Apr 27,False,ATL,"L,0-5",30,28,0,2,0,0,0,0,1,0,13,0,1,0,0,0,0,0,0.206,0.301,0.383,0.684,3,15,R,I.Anderson(82),0.07142857142857142,0.1,0.07142857142857142,0.17142857142857143
24,Apr 28,False,ATL,"L,0-10",36,33,0,5,0,1,0,0,3,0,11,0,0,0,1,0,0,0,0.203,0.298,0.375,0.673,9,13,R,H.Ynoa(67),0.15151515151515152,0.2222222222222222,0.21212121212121213,0.43434343434343436
25,Apr 29,False,ATL,"W,9-3",48,41,9,16,2,1,1,8,5,2,5,0,0,2,0,0,3,0,0.213,0.305,0.385,0.69,12,15,R,B.Wilson(28),0.3902439024390244,0.4375,0.5609756097560976,0.9984756097560976
26,Apr 30,False,CIN,"L,6-8",43,35,6,10,3,0,1,6,7,0,7,0,0,1,0,0,0,0,0.216,0.309,0.388,0.697,10,16,L,W.Miley(50),0.2857142857142857,0.3953488372093023,0.45714285714285713,0.8524916943521594
27,May 1,False,CIN,"W,3-2",36,33,3,9,2,0,0,3,2,0,13,0,1,0,0,0,3,0,0.218,0.31,0.386,0.695,6,17,R,L.Castillo(44),0.2727272727272727,0.3055555555555556,0.3333333333333333,0.6388888888888888
28,May 2,False,CIN,"L,12-13",45,42,12,14,4,0,5,12,3,1,9,0,0,0,0,0,2,2,0.224,0.313,0.404,0.717,4,21,R,T.Mahle(30),0.3333333333333333,0.37777777777777777,0.7857142857142857,1.1634920634920634
29,May 4 (1),True,LAD,"W,7-1",28,24,7,6,2,0,1,5,3,0,7,1,0,0,0,0,2,0,0.224,0.314,0.406,0.719,3,9,L,C.Kershaw(29),0.25,0.35714285714285715,0.4583333333333333,0.8154761904761905
30,May 4 (2),True,LAD,"W,4-3",40,32,4,8,1,1,2,4,6,0,11,1,1,0,0,1,1,0,0.225,0.316,0.41,0.726,13,19,R,T.Bauer(54),0.25,0.375,0.53125,0.90625
31,May 5,True,LAD,"W,6-5",45,38,6,7,2,0,1,6,6,2,14,0,0,1,0,1,1,0,0.224,0.315,0.406,0.721,9,18,R,W.Buehler(62),0.18421052631578946,0.28888888888888886,0.3157894736842105,0.6046783625730994
32,May 7,True,PIT,"W,3-2",32,29,3,9,0,0,0,2,1,0,4,0,1,1,1,2,0,1,0.226,0.315,0.403,0.719,5,13,R,T.Cahill(42),0.3103448275862069,0.3125,0.3103448275862069,0.6228448275862069
33,May 8,True,PIT,"W,3-2",31,27,3,5,0,0,0,3,2,0,9,1,0,1,0,0,1,0,0.225,0.314,0.398,0.712,4,16,R,W.Crowe(60),0.18518518518518517,0.25806451612903225,0.18518518518518517,0.4432497013142174
34,May 9,True,PIT,"L,5-6",36,33,5,6,2,0,0,5,2,0,7,1,0,0,0,0,0,0,0.224,0.312,0.393,0.705,4,17,L,T.Anderson(71),0.18181818181818182,0.25,0.24242424242424243,0.49242424242424243
35,May 11,False,CLE,"L,2-3",39,34,2,11,3,0,1,2,4,0,10,1,0,0,0,2,0,1,0.227,0.315,0.396,0.711,10,10,R,S.Bieber(53),0.3235294117647059,0.41025641025641024,0.5,0.9102564102564102
36,May 12,False,CLE,"L,1-2",45,38,1,9,2,0,0,1,6,1,12,1,0,0,0,1,0,0,0.227,0.316,0.393,0.709,15,12,L,S.Hentges(58),0.23684210526315788,0.35555555555555557,0.2894736842105263,0.645029239766082
37,May 14,False,DET,"W,4-2",37,33,4,9,2,0,1,4,3,0,8,1,0,0,0,2,0,0,0.228,0.317,0.394,0.711,6,9,L,T.Skubal(44),0.2727272727272727,0.35135135135135137,0.42424242424242425,0.7755937755937756
38,May 15,False,DET,"L,8-9",44,41,8,11,3,1,1,8,3,0,8,0,0,0,0,0,0,0,0.23,0.317,0.396,0.713,7,9,R,J.Ureña(32),0.2682926829268293,0.3181818181818182,0.4634146341463415,0.7815964523281597
39,May 16,False,DET,"W,5-1",42,38,5,10,3,0,1,5,1,0,11,2,0,1,2,0,0,0,0.231,0.317,0.397,0.714,10,9,L,M.Boyd(49),0.2631578947368421,0.30952380952380953,0.42105263157894735,0.7305764411027569
40,May 17,True,WSN,"W,7-3",34,33,7,12,2,0,3,7,0,0,9,0,0,1,0,1,1,0,0.234,0.318,0.404,0.722,3,15,L,J.Lester(36),0.36363636363636365,0.35294117647058826,0.696969696969697,1.0499108734402853
41,May 18,True,WSN,"W,6-3",37,32,6,13,0,0,2,6,3,0,8,0,2,0,1,2,0,2,0.238,0.321,0.409,0.73,7,15,L,P.Corbin(41),0.40625,0.43243243243243246,0.59375,1.0261824324324325
42,May 19,True,WSN,"L,3-4",39,34,3,8,1,0,1,3,5,0,13,0,0,0,0,0,1,0,0.238,0.321,0.408,0.729,9,17,R,M.Scherzer(53),0.23529411764705882,0.3333333333333333,0.35294117647058826,0.6862745098039216
43,May 20,True,WSN,"W,5-2",38,34,5,10,0,0,2,5,2,0,7,1,0,1,2,1,1,0,0.239,0.322,0.409,0.731,9,14,R,J.Ross(41),0.29411764705882354,0.34210526315789475,0.47058823529411764,0.8126934984520124
44,May 21,False,STL,"W,12-3",46,34,12,12,4,0,1,11,6,1,4,3,2,1,0,1,0,0,0.242,0.326,0.413,0.739,7,14,R,C.Martínez(57),0.35294117647058826,0.45652173913043476,0.5588235294117647,1.0153452685421995
45,May 22,False,STL,"L,1-2",36,32,1,5,0,0,0,1,3,0,11,1,0,0,0,0,0,0,0.24,0.324,0.407,0.731,8,13,R,M.Mikolas(54),0.15625,0.25,0.15625,0.40625
46,May 23,False,STL,"W,2-1",36,33,2,3,0,0,1,2,3,0,10,0,0,0,0,0,0,0,0.237,0.321,0.402,0.723,5,16,R,A.Wainwright(86),0.09090909090909091,0.16666666666666666,0.18181818181818182,0.3484848484848485
47,May 25,False,PIT,"W,4-3",38,36,4,11,2,0,2,4,2,0,7,0,0,0,0,2,0,0,0.238,0.322,0.405,0.727,7,15,R,C.Ponce(34),0.3055555555555556,0.34210526315789475,0.5277777777777778,0.8698830409356726
48,May 26,False,PIT,"W,4-1",40,35,4,10,1,0,1,4,5,0,7,0,0,0,0,1,0,0,0.24,0.323,0.405,0.728,9,14,R,W.Crowe(31),0.2857142857142857,0.375,0.4,0.775
49,May 27,False,PIT,"W,5-3",38,37,5,10,2,0,2,4,1,0,8,0,0,0,0,0,1,0,0.24,0.322,0.407,0.729,6,13,L,T.Anderson(48),0.2702702702702703,0.2894736842105263,0.4864864864864865,0.7759601706970128
50,May 28,True,CIN,"W,1-0",29,26,1,3,0,0,1,1,3,0,8,0,0,0,0,0,1,1,0.238,0.32,0.404,0.724,4,13,R,V.Gutierrez(60),0.11538461538461539,0.20689655172413793,0.23076923076923078,0.43766578249336874
51,May 29,True,CIN,"W,10-2",43,35,10,13,0,0,1,10,6,0,7,1,1,0,0,0,0,0,0.241,0.324,0.405,0.729,9,17,R,L.Castillo(46),0.37142857142857144,0.46511627906976744,0.45714285714285713,0.9222591362126246
52,May 30,True,CIN,"L,1-5",33,29,1,4,0,0,0,1,4,0,11,0,0,0,0,2,0,0,0.239,0.322,0.401,0.723,5,15,R,T.Mahle(72),0.13793103448275862,0.24242424242424243,0.13793103448275862,0.38035527690700105
53,May 31,True,SDP,"W,7-2",35,32,7,10,1,1,5,7,2,0,11,0,1,0,0,0,1,1,0.241,0.323,0.409,0.732,4,13,R,C.Paddack(36),0.3125,0.34285714285714286,0.875,1.217857142857143
54,Jun 1,True,SDP,"W,4-3",34,33,4,9,3,0,2,4,1,0,5,0,0,0,1,0,1,0,0.241,0.322,0.412,0.734,6,14,L,R.Weathers(38),0.2727272727272727,0.29411764705882354,0.5454545454545454,0.839572192513369
55,Jun 2,True,SDP,"W,6-1",38,34,6,9,2,1,1,6,3,0,11,1,0,0,2,1,1,0,0.242,0.323,0.413,0.736,8,15,R,D.Lamet(55),0.2647058823529412,0.34210526315789475,0.47058823529411764,0.8126934984520124
56,Jun 3,False,SFG,"L,2-7",31,30,2,5,1,0,1,2,0,0,8,0,1,0,0,1,0,0,0.24,0.32,0.411,0.732,2,13,R,A.DeSclafani(60),0.16666666666666666,0.16129032258064516,0.3,0.4612903225806452
57,Jun 4,False,SFG,"L,5-8",36,33,5,5,1,1,2,5,3,0,8,0,0,0,0,0,0,0,0.239,0.319,0.411,0.73,4,16,L,S.Kazmir(45),0.15151515151515152,0.2222222222222222,0.42424242424242425,0.6464646464646464
58,Jun 5,False,SFG,"L,3-4",33,33,3,4,0,0,1,3,0,0,13,0,0,0,2,0,2,0,0.237,0.316,0.408,0.724,3,15,R,K.Gausman(79),0.12121212121212122,0.12121212121212122,0.21212121212121213,0.33333333333333337
59,Jun 6,False,SFG,"W,4-3",37,35,4,8,2,0,2,3,2,0,8,0,0,0,0,1,0,0,0.237,0.315,0.409,0.724,6,14,R,J.Cueto(39),0.22857142857142856,0.2702702702702703,0.45714285714285713,0.7274131274131275
60,Jun 7,False,SDP,"L,4-9",33,29,4,7,0,0,1,3,2,0,9,0,1,1,0,3,0,0,0.237,0.315,0.408,0.722,2,15,L,R.Weathers(48),0.2413793103448276,0.2727272727272727,0.3448275862068966,0.6175548589341693
61,Jun 8,False,SDP,"W,7-1",38,34,7,7,2,0,3,7,3,0,8,1,0,0,0,1,0,0,0.236,0.314,0.41,0.724,4,14,R,D.Lamet(48),0.20588235294117646,0.2894736842105263,0.5294117647058824,0.8188854489164087
62,Jun 9,False,SDP,"W,3-1",30,28,3,4,0,0,2,2,2,0,11,0,0,0,0,2,0,1,0.235,0.313,0.409,0.722,0,14,R,Y.Darvish(69),0.14285714285714285,0.2,0.35714285714285715,0.5571428571428572
63,Jun 11,True,STL,"W,8-5",34,33,8,10,1,1,3,6,1,0,10,0,0,0,0,0,0,1,0.236,0.313,0.413,0.726,2,15,R,J.Oviedo(41),0.30303030303030304,0.3235294117647059,0.6666666666666666,0.9901960784313726
64,Jun 12,True,STL,"W,7-2",35,26,7,5,0,0,3,7,8,0,6,1,0,0,1,3,0,1,0.235,0.314,0.415,0.729,4,14,R,J.Gant(29),0.19230769230769232,0.4,0.5384615384615384,0.9384615384615385
65,Jun 13,True,STL,"W,2-0",31,30,2,5,1,0,0,2,1,0,6,0,0,0,0,0,0,0,0.235,0.312,0.412,0.724,5,12,R,C.Martínez(64),0.16666666666666666,0.1935483870967742,0.2,0.3935483870967742
66,Jun 14,False,NYM,"L,2-5",30,27,2,3,0,0,2,2,2,0,9,0,1,0,0,1,0,0,0.233,0.311,0.411,0.722,1,15,L,D.Peterson(71),0.1111111111111111,0.16666666666666666,0.3333333333333333,0.5
67,Jun 15,False,NYM,"L,2-3",35,33,2,7,0,0,1,2,1,0,15,1,0,0,0,0,0,0,0.233,0.31,0.409,0.719,6,16,R,T.Walker(71),0.21212121212121213,0.2571428571428571,0.30303030303030304,0.5601731601731601
68,Jun 16,False,NYM,"L,3-6",36,32,3,3,0,0,2,3,3,0,16,1,0,0,2,0,0,0,0.231,0.308,0.407,0.716,6,14,R,J.deGrom(67),0.09375,0.19444444444444445,0.28125,0.4756944444444444
69,Jun 17,False,NYM,"W,2-0",32,31,2,4,1,0,1,2,1,0,9,0,0,0,1,1,0,0,0.229,0.306,0.405,0.712,3,13,R,M.Stroman(68),0.12903225806451613,0.15625,0.25806451612903225,0.41431451612903225
70,Jun 18,True,MIA,"L,2-10",36,31,2,4,1,0,2,2,5,0,7,0,0,0,0,0,0,0,0.228,0.306,0.405,0.71,7,15,R,C.Poteet(48),0.12903225806451613,0.25,0.3548387096774194,0.6048387096774194
71,Jun 19,True,MIA,"L,1-11",30,29,1,3,1,0,1,1,0,0,7,1,0,0,0,1,0,0,0.226,0.304,0.403,0.706,2,16,R,P.López(82),0.10344827586206896,0.13333333333333333,0.2413793103448276,0.37471264367816093
72,Jun 20,True,MIA,"W,2-0",30,25,2,4,0,0,0,1,3,0,8,2,0,0,0,2,0,1,0.226,0.304,0.4,0.703,4,15,R,Z.Thompson(64),0.16,0.3,0.16,0.45999999999999996
73,Jun 21,True,CLE,"L,0-4",34,30,0,6,3,0,0,0,4,0,12,0,0,0,0,1,0,1,0.225,0.303,0.399,0.702,7,16,R,A.Civale(61),0.2,0.29411764705882354,0.3,0.5941176470588235
74,Jun 22,True,CLE,"W,7-1",33,32,7,8,3,0,3,7,1,0,11,0,0,0,0,0,0,0,0.226,0.303,0.402,0.705,2,14,R,E.Morgan(52),0.25,0.2727272727272727,0.625,0.8977272727272727
75,Jun 24,False,LAD,"W,4-0",38,32,4,8,0,0,2,4,4,0,8,2,0,0,0,2,1,1,0.226,0.304,0.402,0.706,7,15,R,W.Buehler(54),0.25,0.3684210526315789,0.4375,0.805921052631579
76,Jun 25,False,LAD,"L,2-6",37,30,2,5,0,0,1,2,4,0,14,1,1,1,0,0,1,0,0.225,0.304,0.4,0.704,8,17,R,T.Gonsolin(61),0.16666666666666666,0.2702702702702703,0.26666666666666666,0.536936936936937
77,Jun 26,False,LAD,"L,2-3",34,33,2,7,2,0,1,2,1,0,16,0,0,0,0,1,1,0,0.225,0.303,0.4,0.703,5,16,L,J.Urías(61),0.21212121212121213,0.23529411764705882,0.36363636363636365,0.5989304812834224
78,Jun 27,False,LAD,"L,1-7",31,30,1,4,1,0,1,1,1,0,15,0,0,0,0,1,0,0,0.224,0.301,0.398,0.7,3,15,L,C.Kershaw(82),0.13333333333333333,0.16129032258064516,0.26666666666666666,0.42795698924731185
79,Jun 28,False,MIL,"L,4-14",39,31,4,5,1,0,2,4,8,0,12,0,0,0,1,0,0,1,0.223,0.302,0.398,0.7,8,15,R,F.Peralta(64),0.16129032258064516,0.3333333333333333,0.3870967741935484,0.7204301075268817
80,Jun 29,False,MIL,"L,1-2",40,31,1,6,1,1,0,1,7,0,12,2,0,0,0,0,2,1,0.223,0.303,0.397,0.7,12,16,R,B.Woodruff(65),0.1935483870967742,0.375,0.2903225806451613,0.6653225806451613
81,Jun 30,False,MIL,"L,7-15",41,34,7,8,0,0,0,6,7,0,9,0,0,0,0,2,2,0,0.223,0.304,0.395,0.698,7,18,L,A.Ashby(19),0.23529411764705882,0.36585365853658536,0.23529411764705882,0.6011477761836441
82,Jul 2,False,CIN,"L,1-2",36,32,1,6,2,0,0,1,2,0,14,1,1,0,0,0,1,0,0.223,0.303,0.393,0.696,8,14,R,S.Gray(60),0.1875,0.25,0.25,0.5
83,Jul 3,False,CIN,"L,2-3",38,34,2,7,2,0,1,1,4,0,13,0,0,0,1,1,0,0,0.222,0.303,0.393,0.695,9,14,R,T.Mahle(54),0.20588235294117646,0.2894736842105263,0.35294117647058826,0.6424148606811146
84,Jul 4,False,CIN,"L,2-3",37,35,2,11,1,1,0,2,2,0,3,0,0,0,1,3,1,0,0.223,0.303,0.393,0.696,8,17,L,W.Miley(48),0.3142857142857143,0.35135135135135137,0.4,0.7513513513513514
85,Jul 5,True,PHI,"L,3-13",36,33,3,8,1,0,2,3,2,0,7,0,1,0,1,1,0,0,0.224,0.303,0.393,0.697,6,18,L,M.Moore(46),0.24242424242424243,0.2777777777777778,0.45454545454545453,0.7323232323232323
86,Jul 6,True,PHI,"L,10-15",43,39,10,14,3,0,3,10,1,0,12,1,0,2,0,0,0,0,0.226,0.304,0.397,0.701,6,17,R,A.Nola(51),0.358974358974359,0.37209302325581395,0.6666666666666666,1.0387596899224807
87,Jul 7,True,PHI,"W,8-3",36,35,8,10,1,1,0,8,1,0,7,0,0,0,1,0,0,0,0.226,0.304,0.397,0.701,4,15,R,Z.Wheeler(36),0.2857142857142857,0.3055555555555556,0.37142857142857144,0.676984126984127
88,Jul 8,True,PHI,"L,0-8",33,30,0,5,0,0,0,0,3,0,9,0,0,0,0,2,1,0,0.226,0.304,0.395,0.698,6,13,R,Z.Eflin(66),0.16666666666666666,0.24242424242424243,0.16666666666666666,0.40909090909090906
89,Jul 9,True,STL,"W,10-5",46,35,10,12,4,0,1,10,7,0,8,3,1,0,0,0,0,0,0.227,0.306,0.396,0.702,12,17,L,W.LeBlanc(35),0.34285714285714286,0.4782608695652174,0.5428571428571428,1.0211180124223602
90,Jul 10,True,STL,"L,0-6",34,32,0,6,1,0,0,0,2,0,10,0,0,0,0,2,0,0,0.227,0.305,0.394,0.7,7,16,L,K.Kim(68),0.1875,0.23529411764705882,0.21875,0.4540441176470588
91,Jul 16,False,ARI,"W,5-1",36,31,5,8,0,0,3,5,2,0,9,2,0,1,0,1,1,1,0.227,0.306,0.396,0.702,4,14,L,M.Bumgarner(67),0.25806451612903225,0.3333333333333333,0.5483870967741935,0.8817204301075268
92,Jul 17,False,ARI,"W,4-2",39,33,4,7,2,0,1,4,3,0,12,3,0,0,0,1,1,1,0.227,0.306,0.396,0.702,8,18,R,Z.Gallen(64),0.21212121212121213,0.3333333333333333,0.36363636363636365,0.696969696969697
93,Jul 18,False,ARI,"L,4-6",34,34,4,7,4,0,0,4,0,0,8,0,0,0,1,1,0,0,0.227,0.305,0.395,0.7,3,17,R,M.Kelly(60),0.20588235294117646,0.20588235294117646,0.3235294117647059,0.5294117647058824
94,Jul 19,False,STL,"L,3-8",36,35,3,9,2,0,1,2,1,0,7,0,0,0,0,1,0,0,0.227,0.305,0.395,0.7,6,16,R,J.Woodford(59),0.2571428571428571,0.2777777777777778,0.4,0.6777777777777778
95,Jul 20,False,STL,"W,7-6",42,34,7,6,1,0,0,7,6,1,12,2,0,0,0,0,2,0,0.226,0.305,0.393,0.698,8,17,R,J.Oviedo(61),0.17647058823529413,0.3333333333333333,0.20588235294117646,0.5392156862745098
96,Jul 21,False,STL,"L,2-3",43,36,2,8,4,1,0,2,2,1,6,5,0,0,0,0,1,1,0.226,0.306,0.393,0.698,12,17,R,A.Wainwright(66),0.2222222222222222,0.3488372093023256,0.3888888888888889,0.7377260981912145
97,Jul 22,False,STL,"L,2-3",32,29,2,3,1,0,0,2,3,0,10,0,0,0,1,2,0,0,0.225,0.305,0.39,0.695,3,15,L,K.Kim(66),0.10344827586206896,0.1875,0.13793103448275862,0.3254310344827586
98,Jul 23,True,ARI,"W,8-3",35,29,8,8,1,0,3,7,4,0,7,1,1,0,0,1,0,0,0.226,0.305,0.392,0.698,3,12,R,Z.Gallen(24),0.27586206896551724,0.37142857142857144,0.6206896551724138,0.9921182266009853
99,Jul 24,True,ARI,"L,3-7",35,33,3,7,2,1,1,1,1,0,10,1,0,0,0,1,0,0,0.226,0.305,0.393,0.698,5,17,R,M.Kelly(59),0.21212121212121213,0.2571428571428571,0.42424242424242425,0.6813852813852814
100,Jul 25,True,ARI,"W,5-1",34,29,5,6,0,0,3,5,5,0,9,0,0,0,0,0,1,0,0.225,0.305,0.394,0.699,5,16,L,C.Smith(51),0.20689655172413793,0.3235294117647059,0.5172413793103449,0.8407707910750508
101,Jul 26,True,CIN,"W,6-5",45,34,6,12,1,0,2,6,8,0,8,1,2,0,0,1,0,1,0.227,0.307,0.396,0.703,14,18,L,W.Miley(34),0.35294117647058826,0.4666666666666667,0.5588235294117647,1.0254901960784313
102,Jul 27,True,CIN,"L,4-7",41,34,4,8,3,0,3,4,6,0,9,1,0,0,0,0,0,0,0.227,0.308,0.398,0.705,10,16,R,V.Gutierrez(57),0.23529411764705882,0.36585365853658536,0.5882352941176471,0.9540889526542324
103,Jul 28,True,CIN,"L,2-8",37,34,2,8,2,0,0,1,2,0,5,1,0,0,0,1,0,0,0.227,0.308,0.397,0.704,8,14,R,T.Mahle(63),0.23529411764705882,0.2972972972972973,0.29411764705882354,0.5914149443561209
104,Jul 29,True,CIN,"L,4-7",34,32,4,8,0,0,3,4,2,0,12,0,0,0,0,2,0,1,0.227,0.308,0.398,0.705,3,12,R,L.Castillo(52),0.25,0.29411764705882354,0.53125,0.8253676470588236
105,Jul 30,False,WSN,"L,3-4",35,34,3,8,3,0,0,3,1,0,8,0,0,0,0,1,0,0,0.227,0.307,0.397,0.704,5,14,R,P.Espino(61),0.23529411764705882,0.2571428571428571,0.3235294117647059,0.580672268907563
106,Jul 31,False,WSN,"W,6-3",41,37,6,9,2,0,1,5,4,0,8,0,0,0,2,0,1,1,0.227,0.307,0.397,0.704,8,13,R,J.Ross(35),0.24324324324324326,0.3170731707317073,0.3783783783783784,0.6954515491100857
107,Aug 1,False,WSN,"L,5-6",33,30,5,5,0,0,3,5,2,0,10,0,0,0,0,1,1,1,0.227,0.306,0.398,0.704,1,16,R,E.Fedde(59),0.16666666666666666,0.21212121212121213,0.4666666666666667,0.6787878787878788
108,Aug 3,False,COL,"L,6-13",36,34,6,8,3,0,1,5,2,0,9,0,0,0,0,1,0,0,0.227,0.306,0.398,0.704,3,14,L,K.Freeland(56),0.23529411764705882,0.2777777777777778,0.4117647058823529,0.6895424836601307
109,Aug 4,False,COL,"W,3-2",38,36,3,10,1,0,0,3,2,0,9,0,0,0,1,0,0,2,0.227,0.306,0.397,0.703,8,14,R,J.Gray(49),0.2777777777777778,0.3157894736842105,0.3055555555555556,0.6213450292397661
110,Aug 5,False,COL,"L,5-6",37,35,5,9,2,0,0,5,2,0,11,0,0,0,0,1,1,0,0.228,0.306,0.396,0.702,5,16,R,A.Senzatela(39),0.2571428571428571,0.2972972972972973,0.3142857142857143,0.6115830115830116
111,Aug 6,True,CHW,"L,6-8",43,39,6,10,2,0,2,6,3,0,12,0,0,1,0,0,2,0,0.228,0.306,0.397,0.703,8,20,R,L.Lynn(66),0.2564102564102564,0.3023255813953488,0.46153846153846156,0.7638640429338104
112,Aug 7,True,CHW,"L,0-4",34,32,0,5,1,0,0,0,2,0,17,0,0,0,0,0,0,0,0.227,0.305,0.395,0.7,7,13,L,C.Rodón(72),0.15625,0.20588235294117646,0.1875,0.39338235294117646
113,Aug 8,True,CHW,"L,3-9",36,33,3,6,1,0,0,3,3,0,16,0,0,0,0,0,1,0,0.227,0.305,0.393,0.698,6,17,R,D.Cease(52),0.18181818181818182,0.25,0.21212121212121213,0.46212121212121215
