Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
11,Apr 13,False,HOU,"W,8-2",41,37,8,12,2,0,5,8,4,0,12,0,0,0,0,1,0,0,0.223,0.292,0.423,0.716,6,10,R,J.Odorizzi(30),0.32432432432432434,0.3902439024390244,0.7837837837837838,1.174027686222808
12,Apr 14,False,HOU,"W,6-4",41,34,6,8,3,0,0,6,5,0,10,2,0,0,0,0,0,0,0.224,0.299,0.415,0.714,8,10,R,L.McCullers(29),0.23529411764705882,0.36585365853658536,0.3235294117647059,0.6893830703012913
13,Apr 15,False,OAK,"L,4-8",37,35,4,9,2,1,1,4,1,0,10,0,0,1,0,0,0,0,0.227,0.297,0.418,0.715,6,10,L,S.Manaea(61),0.2571428571428571,0.2702702702702703,0.45714285714285713,0.7274131274131275
14,Apr 16,False,OAK,"L,0-3",31,30,0,4,0,0,0,0,1,0,11,0,0,0,0,1,0,0,0.221,0.289,0.4,0.688,4,9,R,F.Montas(74),0.13333333333333333,0.16129032258064516,0.13333333333333333,0.2946236559139785
15,Apr 17,False,OAK,"L,0-7",33,32,0,5,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0.216,0.282,0.384,0.666,6,9,L,C.Irvin(70),0.15625,0.18181818181818182,0.15625,0.3380681818181818
16,Apr 18,False,OAK,"L,2-3",36,33,2,6,0,0,0,2,3,0,11,0,0,0,0,0,0,0,0.214,0.28,0.371,0.651,7,9,R,C.Bassitt(60),0.18181818181818182,0.25,0.18181818181818182,0.4318181818181818
17,Apr 21 (1),True,PIT,"L,2-3",26,23,2,3,2,0,0,2,2,0,8,0,0,1,0,0,1,0,0.211,0.276,0.364,0.641,3,9,L,T.Anderson(58),0.13043478260869565,0.19230769230769232,0.21739130434782608,0.4096989966555184
18,Apr 21 (2),True,PIT,"W,5-2",25,23,5,7,2,0,2,5,2,0,5,0,0,0,0,2,0,0,0.214,0.28,0.376,0.656,2,11,R,M.Yajure(41),0.30434782608695654,0.36,0.6521739130434783,1.0121739130434784
19,Apr 22,True,PIT,"L,2-4",36,36,2,9,2,1,1,2,0,0,9,0,0,0,0,0,0,0,0.217,0.278,0.38,0.658,7,9,R,M.Keller(54),0.25,0.25,0.4444444444444444,0.6944444444444444
20,Apr 23,True,KCR,"L,2-6",34,31,2,5,1,0,1,2,3,0,14,0,0,0,0,0,1,0,0.214,0.276,0.376,0.652,5,9,L,M.Minor(60),0.16129032258064516,0.23529411764705882,0.2903225806451613,0.5256166982922201
21,Apr 24,True,KCR,"L,1-2",30,30,1,3,0,0,1,1,0,0,11,0,0,0,0,0,0,0,0.209,0.269,0.368,0.636,2,9,R,B.Singer(75),0.1,0.1,0.2,0.30000000000000004
22,Apr 25,True,KCR,"L,0-4",32,31,0,5,0,0,0,0,1,0,13,0,0,0,0,0,0,1,0.207,0.265,0.359,0.624,5,9,L,D.Duffy(67),0.16129032258064516,0.1875,0.16129032258064516,0.34879032258064513
23,Apr 26,True,KCR,"L,2-3",40,35,2,9,2,2,0,2,5,0,10,0,0,0,0,1,1,0,0.209,0.269,0.362,0.631,11,11,R,B.Keller(50),0.2571428571428571,0.35,0.42857142857142855,0.7785714285714285
24,Apr 27,False,CHW,"W,5-2",37,34,5,6,1,0,3,5,3,0,9,0,0,0,1,0,0,0,0.208,0.268,0.367,0.635,5,9,R,L.Giolito(52),0.17647058823529413,0.24324324324324326,0.47058823529411764,0.713831478537361
25,Apr 29 (1),False,CHW,"L,1-3",24,23,1,2,1,0,0,1,1,0,13,0,0,0,0,0,1,0,0.204,0.264,0.36,0.624,2,9,L,C.Rodón(75),0.08695652173913043,0.125,0.13043478260869565,0.2554347826086957
26,Apr 29 (2),False,CHW,"L,0-11",24,24,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0.202,0.26,0.353,0.613,3,10,R,D.Cease(80),0.125,0.125,0.125,0.25
27,Apr 30,False,NYY,"L,0-10",31,30,0,4,0,0,0,0,1,0,18,0,0,0,0,1,0,0,0.199,0.257,0.345,0.602,4,11,R,G.Cole(76),0.13333333333333333,0.16129032258064516,0.13333333333333333,0.2946236559139785
28,May 1,False,NYY,"L,4-6",40,34,4,7,0,0,2,4,6,0,13,0,0,0,1,0,2,0,0.2,0.26,0.347,0.607,9,11,R,J.Taillon(62),0.20588235294117646,0.325,0.38235294117647056,0.7073529411764705
29,May 2,False,NYY,"L,0-2",30,29,0,2,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0.195,0.255,0.338,0.593,3,9,R,C.Kluber(87),0.06896551724137931,0.1,0.06896551724137931,0.16896551724137931
30,May 4,False,BOS,"L,7-11",42,36,7,10,2,0,1,7,5,0,13,1,0,0,1,2,3,0,0.199,0.26,0.341,0.601,8,9,R,N.Pivetta(49),0.2777777777777778,0.38095238095238093,0.4166666666666667,0.7976190476190477
31,May 5,False,BOS,"W,6-5",42,40,6,11,1,0,1,5,2,0,12,0,0,0,0,0,2,1,0.202,0.262,0.342,0.604,7,10,L,M.Pérez(51),0.275,0.30952380952380953,0.375,0.6845238095238095
32,May 6,False,BOS,"L,9-12",47,43,9,14,2,0,0,8,4,0,9,0,0,0,1,0,2,0,0.207,0.267,0.343,0.611,11,10,R,N.Eovaldi(29),0.32558139534883723,0.3829787234042553,0.37209302325581395,0.7550717466600693
33,May 7,True,MIN,"L,3-7",37,33,3,7,1,0,1,3,4,0,12,0,0,0,0,1,0,0,0.207,0.268,0.343,0.611,7,9,R,M.Shoemaker(62),0.21212121212121213,0.2972972972972973,0.3333333333333333,0.6306306306306306
34,May 8,True,MIN,"W,7-3",43,32,7,12,2,1,1,7,9,0,3,1,1,0,0,0,0,1,0.212,0.277,0.35,0.628,12,11,R,J.Berríos(48),0.375,0.5116279069767442,0.59375,1.1053779069767442
35,May 11,True,KCR,"W,8-7",46,36,8,12,0,2,0,8,6,0,9,3,0,1,0,1,1,0,0.216,0.284,0.353,0.637,12,10,R,B.Singer(32),0.3333333333333333,0.45652173913043476,0.4444444444444444,0.9009661835748792
36,May 12,True,KCR,"W,4-2",35,32,4,8,1,1,0,4,3,0,11,0,0,0,0,1,1,0,0.217,0.285,0.353,0.638,7,9,L,D.Duffy(48),0.25,0.3142857142857143,0.34375,0.6580357142857143
37,May 13,True,KCR,"W,4-3",36,31,4,10,1,0,0,4,4,0,11,0,0,1,0,1,0,1,0.22,0.288,0.353,0.641,8,9,L,D.Lynch(34),0.3225806451612903,0.3888888888888889,0.3548387096774194,0.7437275985663083
38,May 14,True,CHC,"L,2-4",29,28,2,4,0,0,2,2,1,0,5,0,0,0,0,3,0,0,0.218,0.285,0.353,0.638,0,10,R,J.Arrieta(56),0.14285714285714285,0.1724137931034483,0.35714285714285715,0.5295566502463054
39,May 15,True,CHC,"W,9-8",51,43,9,14,3,0,0,8,7,0,14,1,0,0,0,0,3,0,0.221,0.29,0.355,0.645,14,11,R,T.Williams(36),0.32558139534883723,0.43137254901960786,0.3953488372093023,0.8267213862289102
40,May 16,True,CHC,"L,1-5",33,33,1,8,3,0,0,1,0,0,9,0,0,0,0,1,0,0,0.222,0.289,0.354,0.644,5,9,R,K.Hendricks(70),0.24242424242424243,0.24242424242424243,0.3333333333333333,0.5757575757575757
41,May 17,False,SEA,"W,4-1",36,32,4,6,0,0,3,4,4,0,11,0,0,0,0,0,1,1,0.221,0.289,0.357,0.646,5,10,L,Y.Kikuchi(58),0.1875,0.2777777777777778,0.46875,0.7465277777777778
42,May 18,False,SEA,"W,5-0",39,37,5,10,2,0,1,5,2,0,12,0,0,0,0,0,1,0,0.222,0.29,0.358,0.648,7,9,R,J.Dunn(58),0.2702702702702703,0.3076923076923077,0.40540540540540543,0.7130977130977132
43,May 19,False,SEA,"W,6-2",40,35,6,10,1,0,0,6,3,0,7,2,0,0,0,1,0,0,0.224,0.292,0.357,0.649,7,10,R,L.Gilbert(38),0.2857142857142857,0.375,0.3142857142857143,0.6892857142857143
44,May 21,False,KCR,"W,7-5",40,39,7,14,2,0,2,7,1,0,12,0,0,0,0,0,0,1,0.228,0.294,0.363,0.657,6,9,L,M.Minor(44),0.358974358974359,0.375,0.5641025641025641,0.9391025641025641
45,May 22,False,KCR,"L,5-7",43,39,5,11,1,0,1,5,4,0,10,0,0,0,1,0,0,0,0.229,0.295,0.363,0.659,11,11,R,B.Singer(53),0.28205128205128205,0.3488372093023256,0.38461538461538464,0.7334525939177102
46,May 23,False,KCR,"L,2-3",38,33,2,7,2,0,0,2,5,0,9,0,0,0,0,1,0,0,0.229,0.296,0.361,0.657,9,9,L,K.Bubic(47),0.21212121212121213,0.3157894736842105,0.2727272727272727,0.5885167464114832
47,May 24,True,CLE,"L,5-6",41,34,5,9,2,0,1,5,6,1,11,0,0,1,0,0,1,0,0.23,0.297,0.363,0.66,9,10,L,S.Hentges(49),0.2647058823529412,0.36585365853658536,0.4117647058823529,0.7776183644189383
48,May 25,True,CLE,"L,1-4",36,34,1,7,0,1,0,1,2,0,8,0,0,0,0,0,0,0,0.229,0.296,0.36,0.657,8,10,R,A.Civale(71),0.20588235294117646,0.25,0.2647058823529412,0.5147058823529411
49,May 26,True,CLE,"W,1-0",29,24,1,3,1,0,0,1,3,0,9,0,1,1,0,1,0,0,0.228,0.295,0.358,0.653,4,9,R,T.McKenzie(67),0.125,0.20689655172413793,0.16666666666666666,0.3735632183908046
50,May 27,True,CLE,"L,2-5",36,30,2,3,1,1,1,2,6,0,15,0,0,0,0,0,0,0,0.225,0.294,0.356,0.651,7,9,R,S.Bieber(79),0.1,0.25,0.3,0.55
51,May 28,True,NYY,"W,3-2",37,34,3,7,1,0,1,3,3,0,7,0,0,0,0,1,2,0,0.225,0.294,0.356,0.65,6,11,R,G.Cole(60),0.20588235294117646,0.2702702702702703,0.3235294117647059,0.5937996820349762
52,May 29,True,NYY,"W,6-1",33,29,6,7,2,1,1,5,1,0,6,1,0,2,0,0,0,0,0.225,0.293,0.358,0.651,3,9,R,D.García(37),0.2413793103448276,0.2727272727272727,0.4827586206896552,0.755485893416928
53,May 30,True,NYY,"W,6-2",41,31,6,6,2,0,0,5,8,0,7,2,0,0,2,1,0,0,0.224,0.296,0.356,0.652,11,9,R,M.King(39),0.1935483870967742,0.3902439024390244,0.25806451612903225,0.6483084185680567
54,May 31,False,MIL,"L,2-3",38,35,2,8,2,0,1,2,2,0,12,0,1,0,0,1,0,0,0.225,0.295,0.356,0.651,7,18,R,C.Burnes(61),0.22857142857142856,0.2631578947368421,0.37142857142857144,0.6345864661654135
55,Jun 1,False,MIL,"W,10-7",47,38,10,13,3,0,4,10,7,0,11,0,1,1,1,1,3,0,0.227,0.298,0.364,0.663,10,17,L,E.Lauer(17),0.34210526315789475,0.425531914893617,0.7368421052631579,1.162374020156775
56,Jun 3,False,CHW,"L,1-4",34,32,1,5,0,0,1,1,2,0,12,0,0,0,0,0,1,1,0.226,0.297,0.362,0.659,6,10,R,L.Lynn(64),0.15625,0.20588235294117646,0.25,0.45588235294117646
57,Jun 4,False,CHW,"L,8-9",42,36,8,10,2,0,3,8,5,0,7,0,0,1,1,1,0,0,0.227,0.298,0.367,0.665,7,10,L,D.Keuchel(58),0.2777777777777778,0.35714285714285715,0.5833333333333334,0.9404761904761905
58,Jun 5,False,CHW,"W,4-3",34,33,4,7,1,0,3,4,0,0,11,1,0,0,0,0,2,0,0.227,0.297,0.369,0.666,3,9,R,L.Giolito(56),0.21212121212121213,0.23529411764705882,0.5151515151515151,0.750445632798574
59,Jun 6,False,CHW,"L,0-3",33,32,0,5,2,0,0,0,1,0,14,0,0,0,0,0,2,0,0.225,0.295,0.367,0.662,6,9,R,D.Cease(76),0.15625,0.18181818181818182,0.21875,0.4005681818181818
60,Jun 8,True,SEA,"W,5-3",35,32,5,9,2,0,1,5,2,0,6,1,0,0,0,0,2,1,0.226,0.296,0.368,0.664,6,9,L,M.Gonzales(37),0.28125,0.34285714285714286,0.4375,0.7803571428571429
61,Jun 9,True,SEA,"L,6-9",41,38,6,9,1,1,2,5,2,0,10,0,0,1,0,2,0,0,0.227,0.295,0.37,0.665,4,11,R,C.Flexen(50),0.23684210526315788,0.2682926829268293,0.47368421052631576,0.741976893453145
62,Jun 10,True,SEA,"W,8-3",41,35,8,12,2,1,3,8,5,0,6,0,0,1,1,1,1,1,0.229,0.298,0.376,0.673,9,10,L,J.Sheffield(32),0.34285714285714286,0.4146341463414634,0.7142857142857143,1.1289198606271778
63,Jun 11,True,CHW,"L,4-5",39,36,4,7,0,0,3,4,3,0,15,0,0,0,0,1,1,0,0.228,0.297,0.377,0.674,6,12,R,L.Giolito(62),0.19444444444444445,0.2564102564102564,0.4444444444444444,0.7008547008547008
64,Jun 12,True,CHW,"L,2-15",37,31,2,5,0,0,1,2,5,0,10,1,0,0,0,1,0,0,0.227,0.297,0.375,0.672,8,10,R,D.Cease(57),0.16129032258064516,0.2972972972972973,0.25806451612903225,0.5553618134263296
65,Jun 13,True,CHW,"L,1-4",30,27,1,1,1,0,0,1,2,0,12,0,0,1,0,0,0,0,0.225,0.294,0.372,0.666,2,9,L,C.Rodón(78),0.037037037037037035,0.1,0.07407407407407407,0.17407407407407408
66,Jun 14,False,KCR,"W,10-3",41,38,10,12,2,0,3,10,1,0,8,1,0,1,2,1,0,1,0.226,0.295,0.376,0.671,4,9,R,B.Keller(29),0.3157894736842105,0.34146341463414637,0.6052631578947368,0.9467265725288831
67,Jun 15,False,KCR,"W,4-3",36,36,4,10,1,0,1,4,0,0,10,0,0,0,0,1,0,0,0.227,0.295,0.376,0.671,5,9,L,M.Minor(44),0.2777777777777778,0.2777777777777778,0.3888888888888889,0.6666666666666667
68,Jun 16,False,KCR,"W,6-5",44,38,6,13,3,1,1,4,5,0,9,1,0,0,0,1,0,1,0.229,0.297,0.379,0.676,11,9,R,B.Singer(48),0.34210526315789475,0.4318181818181818,0.5526315789473685,0.9844497607655502
69,Jun 17,False,LAA,"L,5-7",39,35,5,11,4,0,1,4,3,0,7,1,0,0,0,2,1,0,0.23,0.299,0.381,0.68,7,10,R,S.Ohtani(62),0.3142857142857143,0.38461538461538464,0.5142857142857142,0.8989010989010988
70,Jun 18,False,LAA,"L,3-11",38,33,3,6,1,0,0,3,5,0,11,0,0,0,1,1,0,0,0.23,0.299,0.379,0.677,8,10,R,A.Cobb(67),0.18181818181818182,0.2894736842105263,0.21212121212121213,0.5015948963317385
71,Jun 19,False,LAA,"L,3-8",36,32,3,6,0,0,2,3,4,0,13,0,0,0,0,1,0,0,0.229,0.298,0.378,0.677,6,9,L,P.Sandoval(56),0.1875,0.2777777777777778,0.375,0.6527777777777778
72,Jun 20,False,LAA,"W,5-3",46,38,5,9,3,0,0,4,8,1,11,0,0,0,1,2,3,0,0.229,0.3,0.377,0.677,12,10,R,D.Bundy(47),0.23684210526315788,0.3695652173913043,0.3157894736842105,0.6853546910755148
73,Jun 22,True,STL,"W,8-2",41,35,8,12,2,1,1,7,5,0,4,0,1,0,0,1,0,0,0.231,0.301,0.38,0.681,9,10,R,J.Oviedo(31),0.34285714285714286,0.4146341463414634,0.5428571428571428,0.9574912891986063
74,Jun 23,True,STL,"W,6-2",36,27,6,6,1,0,2,6,7,0,7,0,1,1,0,0,3,0,0.231,0.302,0.381,0.683,6,9,R,J.Gant(43),0.2222222222222222,0.3611111111111111,0.48148148148148145,0.8425925925925926
75,Jun 24,True,HOU,"L,3-12",38,36,3,11,4,0,0,3,2,0,8,0,0,0,0,0,0,1,0.232,0.303,0.382,0.684,8,10,R,L.García(53),0.3055555555555556,0.34210526315789475,0.4166666666666667,0.7587719298245614
76,Jun 26 (1),True,HOU,"W,3-1",24,22,3,6,1,0,1,3,0,0,6,0,1,1,0,0,1,0,0.232,0.302,0.382,0.685,3,10,L,F.Valdez(54),0.2727272727272727,0.25,0.45454545454545453,0.7045454545454546
77,Jun 26 (2),True,HOU,"L,2-3",28,26,2,5,1,0,0,2,2,0,10,0,0,0,0,0,0,0,0.232,0.302,0.381,0.683,5,10,R,L.McCullers(55),0.19230769230769232,0.25,0.23076923076923078,0.4807692307692308
78,Jun 27,True,HOU,"W,2-1",39,31,2,4,0,0,0,2,6,0,8,0,2,0,0,0,1,0,0.23,0.302,0.378,0.679,10,9,R,J.Odorizzi(65),0.12903225806451613,0.2564102564102564,0.12903225806451613,0.3854425144747725
79,Jun 28,False,CLE,"L,5-13",35,34,5,7,1,0,3,5,1,0,11,0,0,0,0,0,0,0,0.23,0.301,0.379,0.68,3,9,R,E.Morgan(43),0.20588235294117646,0.22857142857142856,0.5,0.7285714285714285
80,Jun 30 (1),False,CLE,"W,9-4",40,33,9,15,5,0,0,9,5,0,8,0,0,2,0,1,2,0,0.233,0.303,0.382,0.685,10,9,R,C.Quantrill(29),0.45454545454545453,0.5,0.6060606060606061,1.106060606060606
81,Jun 30 (2),False,CLE,"W,7-1",34,28,7,9,2,0,2,7,5,0,5,0,0,1,1,1,1,0,0.234,0.305,0.384,0.689,6,9,L,L.Allen(46),0.32142857142857145,0.4117647058823529,0.6071428571428571,1.01890756302521
82,Jul 2,True,CHW,"L,2-8",41,35,2,9,1,0,0,2,5,1,13,0,0,1,0,0,3,0,0.234,0.305,0.383,0.688,12,10,R,L.Lynn(64),0.2571428571428571,0.34146341463414637,0.2857142857142857,0.627177700348432
83,Jul 3,True,CHW,"W,11-5",40,32,11,10,0,0,3,11,8,0,9,0,0,0,0,1,0,1,0.235,0.307,0.386,0.693,5,10,L,D.Keuchel(19),0.3125,0.45,0.59375,1.04375
84,Jul 4,True,CHW,"W,6-5",36,33,6,11,3,0,0,6,2,0,9,0,1,0,0,0,2,0,0.236,0.308,0.386,0.694,6,9,R,L.Giolito(27),0.3333333333333333,0.3611111111111111,0.42424242424242425,0.7853535353535354
85,Jul 5,False,TEX,"W,7-3",41,35,7,8,2,0,1,6,3,0,10,1,1,1,2,0,0,0,0.236,0.308,0.386,0.694,7,9,L,K.Allard(51),0.22857142857142856,0.2926829268292683,0.37142857142857144,0.6641114982578398
86,Jul 6,False,TEX,"L,5-10",36,32,5,5,0,1,3,5,4,0,12,0,0,0,0,0,0,0,0.235,0.307,0.387,0.694,4,10,R,D.Dunning(66),0.15625,0.25,0.5,0.75
87,Jul 7,False,TEX,"W,5-3",40,35,5,10,0,0,1,5,5,0,11,0,0,0,0,1,0,0,0.236,0.308,0.387,0.695,8,11,R,K.Gibson(42),0.2857142857142857,0.375,0.37142857142857144,0.7464285714285714
88,Jul 8,False,MIN,"L,3-5",34,33,3,8,1,0,1,3,1,0,10,0,0,0,0,1,0,0,0.236,0.307,0.387,0.694,4,9,L,J.Happ(56),0.24242424242424243,0.2647058823529412,0.36363636363636365,0.6283422459893049
89,Jul 9,False,MIN,"L,2-4",35,33,2,8,0,0,1,2,2,0,12,0,0,0,1,2,0,1,0.236,0.307,0.386,0.693,6,10,R,K.Maeda(68),0.24242424242424243,0.2857142857142857,0.3333333333333333,0.6190476190476191
90,Jul 10,False,MIN,"L,4-9",35,32,4,7,1,0,2,4,2,0,9,0,0,1,0,0,1,1,0.236,0.307,0.387,0.693,4,9,R,B.Ober(38),0.21875,0.2571428571428571,0.4375,0.6946428571428571
91,Jul 11,False,MIN,"L,9-12",43,37,9,8,1,0,2,9,6,1,14,0,0,0,0,0,0,1,0.236,0.307,0.387,0.694,5,10,R,J.Berríos(59),0.21621621621621623,0.32558139534883723,0.40540540540540543,0.7309868007542426
92,Jul 17 (1),True,MIN,"W,1-0",25,24,1,6,1,0,1,1,1,0,2,0,0,0,1,1,0,0,0.236,0.307,0.387,0.694,6,9,L,C.Barnes(52),0.25,0.28,0.4166666666666667,0.6966666666666668
93,Jul 17 (2),True,MIN,"W,5-4",31,27,5,5,0,1,0,5,1,0,12,2,1,0,0,0,1,0,0.235,0.306,0.386,0.692,4,11,R,K.Maeda(56),0.18518518518518517,0.25806451612903225,0.25925925925925924,0.5173237753882916
94,Jul 18,True,MIN,"W,7-0",36,34,7,11,2,0,2,7,1,0,5,0,0,1,0,0,2,0,0.236,0.307,0.388,0.695,5,9,L,J.Happ(30),0.3235294117647059,0.3333333333333333,0.5588235294117647,0.892156862745098
95,Jul 19,True,TEX,"W,14-0",47,39,14,19,3,0,1,14,6,0,4,1,0,1,0,1,0,0,0.239,0.31,0.391,0.701,9,11,R,K.Gibson(15),0.48717948717948717,0.5531914893617021,0.6410256410256411,1.1942171303873432
96,Jul 20,True,TEX,"W,4-1",33,32,4,9,1,0,2,4,1,0,4,0,0,0,0,1,0,0,0.24,0.31,0.392,0.702,5,9,R,D.Dunning(45),0.28125,0.30303030303030304,0.5,0.803030303030303
97,Jul 21,True,TEX,"W,4-2",31,30,4,7,1,0,3,4,1,0,5,0,0,0,0,0,0,0,0.24,0.309,0.394,0.703,3,9,R,J.Lyles(53),0.23333333333333334,0.25806451612903225,0.5666666666666667,0.8247311827956989
98,Jul 22,True,TEX,"W,7-5",35,31,7,7,2,1,3,7,3,0,8,0,0,1,1,0,2,0,0.24,0.309,0.396,0.705,4,9,R,M.Foltynewicz(32),0.22580645161290322,0.2857142857142857,0.6451612903225806,0.9308755760368663
99,Jul 23,False,KCR,"L,3-5",36,33,3,8,0,0,1,2,3,0,9,0,0,0,1,3,0,0,0.24,0.309,0.396,0.705,6,9,L,K.Bubic(58),0.24242424242424243,0.3055555555555556,0.3333333333333333,0.6388888888888888
100,Jul 24,False,KCR,"L,8-9",41,32,8,7,1,0,2,7,7,0,10,0,0,2,0,0,0,0,0.239,0.31,0.396,0.706,6,11,R,C.Hernández(32),0.21875,0.34146341463414637,0.4375,0.7789634146341464
101,Jul 25,False,KCR,"L,1-6",33,33,1,8,2,0,0,1,0,0,5,0,0,0,0,2,0,0,0.239,0.309,0.395,0.704,5,10,L,D.Lynch(76),0.24242424242424243,0.24242424242424243,0.30303030303030304,0.5454545454545454
102,Jul 26,False,MIN,"L,5-6",38,37,5,8,1,0,3,5,1,0,8,0,0,0,0,0,0,0,0.239,0.308,0.396,0.704,4,11,R,M.Pineda(60),0.21621621621621623,0.23684210526315788,0.4864864864864865,0.7233285917496444
103,Jul 27,False,MIN,"W,6-5",41,37,6,9,2,0,2,6,3,0,7,0,1,0,0,2,0,0,0.239,0.308,0.397,0.705,4,12,R,K.Maeda(64),0.24324324324324326,0.2926829268292683,0.4594594594594595,0.7521423862887278
104,Jul 28,False,MIN,"W,17-14",51,39,17,16,6,1,0,17,9,0,6,0,0,3,0,0,0,1,0.241,0.311,0.399,0.71,7,9,L,J.Happ(1),0.41025641025641024,0.49019607843137253,0.6153846153846154,1.105580693815988
105,Jul 29,True,BAL,"W,6-2",38,33,6,11,1,1,2,6,4,0,4,0,0,1,0,0,0,1,0.242,0.311,0.401,0.713,8,9,L,A.Wells(38),0.3333333333333333,0.39473684210526316,0.6060606060606061,1.0007974481658692
106,Jul 30,True,BAL,"L,3-4",37,33,3,8,1,1,0,1,2,0,7,1,0,1,0,1,0,0,0.242,0.311,0.401,0.712,7,10,R,M.Harvey(66),0.24242424242424243,0.2972972972972973,0.3333333333333333,0.6306306306306306
107,Jul 31,True,BAL,"L,2-5",38,34,2,5,1,0,1,2,3,0,9,1,0,0,1,0,0,0,0.241,0.311,0.399,0.71,9,10,L,J.Means(65),0.14705882352941177,0.23684210526315788,0.2647058823529412,0.5015479876160991
108,Aug 1,True,BAL,"W,6-2",36,30,6,8,2,1,0,6,4,0,5,0,0,2,0,0,0,0,0.241,0.311,0.399,0.71,6,10,R,S.Watkins(49),0.26666666666666666,0.3333333333333333,0.4,0.7333333333333334
109,Aug 3,True,BOS,"W,4-2",34,30,4,8,2,0,1,4,3,0,13,0,0,1,0,1,0,0,0.242,0.311,0.4,0.71,6,10,R,G.Richards(43),0.26666666666666666,0.3235294117647059,0.43333333333333335,0.7568627450980392
110,Aug 4,True,BOS,"L,1-4",38,32,1,5,2,0,1,1,6,0,18,0,0,0,0,0,0,0,0.241,0.311,0.399,0.709,10,12,L,E.Rodríguez(69),0.15625,0.2894736842105263,0.3125,0.6019736842105263
111,Aug 5,True,BOS,"W,8-1",39,36,8,13,2,2,1,8,1,0,8,1,0,1,0,0,0,0,0.242,0.311,0.401,0.712,7,10,L,M.Pérez(34),0.3611111111111111,0.38461538461538464,0.6111111111111112,0.9957264957264957
112,Aug 6,False,CLE,"L,1-6",34,33,1,7,0,0,0,1,1,0,14,0,0,0,0,1,0,0,0.242,0.311,0.399,0.71,6,10,R,C.Quantrill(79),0.21212121212121213,0.23529411764705882,0.21212121212121213,0.4474153297682709
113,Aug 7,False,CLE,"W,2-1",34,32,2,7,2,0,0,2,1,0,4,0,0,1,0,0,1,0,0.242,0.31,0.398,0.708,5,9,R,E.Morgan(59),0.21875,0.23529411764705882,0.28125,0.5165441176470589
