Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
59,Jun 6,True,CHC,"L,3-4",37,34,3,9,3,0,1,3,3,0,7,0,0,0,0,1,0,0,0.235,0.322,0.42,0.742,7,16,R,K.Hendricks(49),0.2647058823529412,0.32432432432432434,0.4411764705882353,0.7655007949125596
60,Jun 8,False,TEX,"W,9-4",44,38,9,13,0,0,3,8,6,0,8,0,0,0,1,2,1,0,0.237,0.324,0.423,0.747,8,13,R,J.Lyles(54),0.34210526315789475,0.4318181818181818,0.5789473684210527,1.0107655502392345
61,Jun 9,False,TEX,"L,3-4",40,37,3,5,0,0,2,2,3,0,8,0,0,0,0,1,0,0,0.235,0.322,0.42,0.742,6,12,R,K.Gibson(59),0.13513513513513514,0.2,0.2972972972972973,0.4972972972972973
62,Jun 11,False,WSN,"W,1-0",31,31,1,4,0,0,1,1,0,0,10,0,0,0,0,0,1,0,0.233,0.319,0.417,0.737,3,9,R,M.Scherzer(51),0.12903225806451613,0.12903225806451613,0.22580645161290322,0.3548387096774194
63,Jun 12 (1),False,WSN,"L,0-2",25,24,0,5,0,0,0,0,0,0,10,0,1,0,0,1,0,0,0.233,0.318,0.415,0.733,4,12,R,E.Fedde(66),0.20833333333333334,0.2,0.20833333333333334,0.4083333333333333
64,Jun 12 (2),False,WSN,"W,2-1",34,27,2,3,1,0,0,2,6,0,4,1,0,0,0,1,0,0,0.231,0.318,0.412,0.729,9,19,R,J.Rodríguez(59),0.1111111111111111,0.29411764705882354,0.14814814814814814,0.4422657952069717
65,Jun 13,False,WSN,"L,0-5",32,32,0,5,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0.23,0.316,0.409,0.725,5,13,R,J.Ross(81),0.15625,0.15625,0.25,0.40625
66,Jun 14,True,ARI,"W,5-2",41,36,5,14,6,0,1,5,4,1,6,0,0,1,0,0,2,0,0.233,0.318,0.413,0.731,12,14,R,M.Peacock(35),0.3888888888888889,0.43902439024390244,0.6388888888888888,1.0779132791327912
67,Jun 15,True,ARI,"W,9-8",39,35,9,11,1,1,2,9,4,0,5,0,0,0,1,1,0,0,0.234,0.319,0.416,0.734,6,19,L,A.Young(41),0.3142857142857143,0.38461538461538464,0.5714285714285714,0.956043956043956
68,Jun 16,True,ARI,"W,13-7",46,36,13,13,1,1,5,13,9,1,9,0,1,0,0,0,1,0,0.236,0.322,0.423,0.745,9,14,R,M.Kelly(36),0.3611111111111111,0.4782608695652174,0.8611111111111112,1.3393719806763285
69,Jun 17,True,ARI,"W,10-3",42,36,10,15,5,2,1,10,2,0,5,2,1,1,0,1,0,0,0.239,0.324,0.428,0.752,8,11,R,Z.Gallen(36),0.4166666666666667,0.4523809523809524,0.75,1.2023809523809523
70,Jun 18,True,PHI,"W,5-3",35,31,5,6,2,1,1,4,4,0,8,0,0,0,1,0,2,0,0.239,0.324,0.428,0.751,6,16,R,V.Velasquez(38),0.1935483870967742,0.2857142857142857,0.41935483870967744,0.7050691244239631
71,Jun 19,True,PHI,"L,6-13",37,32,6,8,1,0,2,6,4,0,8,0,1,0,0,2,1,0,0.239,0.324,0.428,0.752,4,20,R,A.Nola(19),0.25,0.32432432432432434,0.46875,0.7930743243243243
72,Jun 20,True,PHI,"W,11-2",43,40,11,15,3,0,4,10,3,0,11,0,0,0,1,0,0,0,0.241,0.325,0.434,0.759,8,16,R,Z.Eflin(29),0.375,0.4186046511627907,0.75,1.1686046511627908
73,Jun 22,False,LAA,"W,5-0",39,38,5,12,2,0,2,5,1,0,14,0,0,0,0,1,0,0,0.242,0.325,0.435,0.761,7,12,L,A.Heaney(42),0.3157894736842105,0.3333333333333333,0.5263157894736842,0.8596491228070176
74,Jun 23,False,LAA,"W,9-3",55,49,9,11,2,0,2,8,6,1,19,0,0,0,0,0,1,0,0.242,0.325,0.434,0.759,11,11,R,S.Ohtani(63),0.22448979591836735,0.3090909090909091,0.3877551020408163,0.6968460111317254
75,Jun 25,True,OAK,"W,2-0",31,28,2,5,1,0,1,2,3,0,7,0,0,0,0,1,0,0,0.241,0.324,0.433,0.757,5,15,L,S.Manaea(66),0.17857142857142858,0.25806451612903225,0.32142857142857145,0.5794930875576036
76,Jun 26,True,OAK,"W,6-5",44,36,6,9,1,0,2,6,7,0,9,1,0,0,0,0,1,0,0.241,0.325,0.433,0.758,11,18,R,F.Montas(57),0.25,0.38636363636363635,0.4444444444444444,0.8308080808080808
77,Jun 27,True,OAK,"L,2-6",35,31,2,6,2,0,0,1,2,0,9,2,0,0,0,2,0,0,0.241,0.325,0.431,0.756,6,16,L,C.Irvin(82),0.1935483870967742,0.2857142857142857,0.25806451612903225,0.543778801843318
78,Jun 28,False,LAD,"L,2-3",40,37,2,11,2,0,2,2,2,0,11,1,0,0,0,0,0,0,0.241,0.325,0.432,0.757,11,15,R,T.Bauer(55),0.2972972972972973,0.35,0.5135135135135135,0.8635135135135135
79,Jun 29,False,LAD,"L,1-3",33,30,1,3,2,0,0,1,2,0,10,1,0,0,1,1,0,0,0.24,0.324,0.429,0.753,5,15,R,W.Buehler(72),0.1,0.18181818181818182,0.16666666666666666,0.3484848484848485
80,Jul 1,False,ARI,"L,3-5",36,34,3,8,0,0,2,3,2,0,10,0,0,0,0,1,0,0,0.24,0.323,0.429,0.752,6,14,R,M.Kelly(58),0.23529411764705882,0.2777777777777778,0.4117647058823529,0.6895424836601307
81,Jul 2,False,ARI,"W,11-4",45,38,11,14,4,0,3,11,6,0,6,0,0,1,1,2,1,0,0.242,0.325,0.433,0.758,7,16,R,Z.Gallen(34),0.3684210526315789,0.4444444444444444,0.7105263157894737,1.154970760233918
82,Jul 3,False,ARI,"W,6-5",46,38,6,13,1,1,2,6,7,0,7,1,0,0,0,1,0,0,0.243,0.327,0.435,0.762,13,19,R,J.Faria(33),0.34210526315789475,0.45652173913043476,0.5789473684210527,1.0354691075514875
83,Jul 4,False,ARI,"W,5-2",34,33,5,6,2,0,2,5,1,0,9,0,0,0,0,0,0,0,0.242,0.325,0.435,0.76,2,13,L,C.Smith(46),0.18181818181818182,0.20588235294117646,0.42424242424242425,0.6301247771836007
84,Jul 5,True,STL,"L,3-5",35,32,3,6,0,0,1,3,3,0,6,0,0,0,0,1,0,0,0.242,0.325,0.433,0.758,5,16,L,K.Kim(71),0.1875,0.2571428571428571,0.28125,0.5383928571428571
85,Jul 6,True,STL,"L,5-6",45,38,5,11,2,0,0,5,6,1,5,1,0,0,0,0,0,0,0.242,0.326,0.432,0.758,13,16,R,A.Wainwright(40),0.2894736842105263,0.4,0.34210526315789475,0.7421052631578948
86,Jul 7,True,STL,"W,5-2",41,32,5,8,3,0,1,5,8,1,7,1,0,0,0,0,1,0,0.242,0.327,0.432,0.759,12,15,R,J.Oviedo(47),0.25,0.4146341463414634,0.4375,0.8521341463414633
87,Jul 9,True,WSN,"W,5-3",35,33,5,10,1,0,3,5,1,0,5,1,0,0,0,1,0,0,0.243,0.327,0.434,0.761,6,19,R,P.Espino(37),0.30303030303030304,0.34285714285714286,0.6060606060606061,0.9489177489177489
88,Jul 10,True,WSN,"W,10-4",46,37,10,14,3,0,1,10,6,0,10,0,1,2,2,0,1,0,0.245,0.329,0.435,0.764,12,14,L,J.Lester(17),0.3783783783783784,0.43478260869565216,0.5405405405405406,0.9753231492361927
89,Jul 11,True,WSN,"W,3-1",35,30,3,8,1,0,1,3,4,1,11,0,1,0,0,0,0,0,0.245,0.329,0.435,0.764,8,13,R,E.Fedde(43),0.26666666666666666,0.34285714285714286,0.4,0.7428571428571429
90,Jul 16,False,STL,"W,7-2",39,37,7,10,2,0,3,7,2,1,8,0,0,0,0,0,0,0,0.245,0.329,0.437,0.765,5,20,R,A.Wainwright(52),0.2702702702702703,0.3076923076923077,0.5675675675675675,0.8752598752598753
91,Jul 17,False,STL,"L,1-3",36,32,1,6,0,0,0,0,4,1,4,0,0,0,0,1,0,0,0.245,0.328,0.434,0.762,8,16,L,K.Kim(65),0.1875,0.2777777777777778,0.1875,0.4652777777777778
92,Jul 18,False,STL,"L,1-2",38,32,1,5,0,0,1,1,5,1,10,1,0,0,0,0,0,0,0.244,0.328,0.432,0.76,10,16,L,W.LeBlanc(55),0.15625,0.2894736842105263,0.25,0.5394736842105263
93,Jul 19,False,LAD,"W,7-2",43,37,7,12,3,0,2,7,4,0,6,1,0,1,0,1,2,0,0.245,0.328,0.434,0.762,9,19,R,T.Gonsolin(37),0.32432432432432434,0.3953488372093023,0.5675675675675675,0.9629164047768699
94,Jul 20,False,LAD,"L,6-8",38,35,6,7,1,0,4,6,3,0,13,0,0,0,2,1,0,0,0.244,0.328,0.435,0.763,5,16,L,D.Núñez(45),0.2,0.2631578947368421,0.5714285714285714,0.8345864661654134
95,Jul 21,False,LAD,"W,4-2",36,31,4,6,1,0,2,4,4,0,7,0,1,0,0,1,0,0,0.244,0.327,0.435,0.762,5,18,L,J.Urías(71),0.1935483870967742,0.2777777777777778,0.41935483870967744,0.6971326164874552
96,Jul 22,False,LAD,"W,5-3",38,34,5,9,2,1,0,5,3,0,12,0,0,1,0,1,1,0,0.244,0.327,0.434,0.762,6,16,R,W.Buehler(72),0.2647058823529412,0.3157894736842105,0.38235294117647056,0.6981424148606811
97,Jul 23,True,PIT,"L,4-6",38,33,4,8,2,1,2,4,4,0,14,1,0,0,0,2,1,0,0.244,0.327,0.436,0.763,7,17,R,C.Kuhl(51),0.24242424242424243,0.34210526315789475,0.5454545454545454,0.8875598086124401
98,Jul 24,True,PIT,"L,2-10",33,31,2,5,1,0,1,1,1,0,12,1,0,0,0,1,0,0,0.243,0.326,0.434,0.761,4,14,R,W.Crowe(60),0.16129032258064516,0.21212121212121213,0.2903225806451613,0.5024437927663734
99,Jul 25,True,PIT,"W,6-1",37,33,6,9,2,0,4,5,4,0,11,0,0,0,0,0,1,0,0.243,0.327,0.437,0.763,7,16,R,J.Brubaker(53),0.2727272727272727,0.35135135135135137,0.696969696969697,1.0483210483210483
100,Jul 27,True,LAD,"W,2-1",33,28,2,6,1,0,0,1,2,0,7,2,1,0,0,1,0,0,0.243,0.327,0.435,0.762,7,16,L,J.Urías(58),0.21428571428571427,0.30303030303030304,0.25,0.553030303030303
101,Jul 28,True,LAD,"L,0-8",33,31,0,5,0,0,0,0,2,0,9,0,0,0,0,2,0,0,0.242,0.326,0.433,0.758,6,16,R,W.Buehler(77),0.16129032258064516,0.21212121212121213,0.16129032258064516,0.3734115347018573
102,Jul 29,True,LAD,"W,5-0",39,32,5,9,3,1,0,5,6,3,8,0,1,0,1,0,1,0,0.243,0.326,0.433,0.759,10,16,L,D.Price(40),0.28125,0.38461538461538464,0.4375,0.8221153846153846
103,Jul 30,True,HOU,"L,6-9",43,38,6,11,4,0,0,6,4,0,11,0,0,1,1,0,0,0,0.243,0.326,0.432,0.759,10,18,L,F.Valdez(54),0.2894736842105263,0.3488372093023256,0.39473684210526316,0.7435740514075888
104,Jul 31,True,HOU,"W,8-6",41,37,8,14,1,0,5,8,3,0,12,1,0,0,1,1,1,0,0.245,0.328,0.436,0.764,9,17,R,Z.Greinke(28),0.3783783783783784,0.43902439024390244,0.8108108108108109,1.2498352010547134
105,Aug 1,True,HOU,"W,5-3",36,32,5,10,2,0,2,5,3,0,9,0,1,0,0,1,1,0,0.245,0.328,0.438,0.766,7,14,R,L.García(33),0.3125,0.3611111111111111,0.5625,0.9236111111111112
106,Aug 2,False,ARI,"W,11-8",45,39,11,10,1,1,3,11,5,1,11,0,1,0,0,0,0,0,0.246,0.328,0.439,0.767,5,16,R,T.Widener(37),0.2564102564102564,0.3333333333333333,0.5641025641025641,0.8974358974358974
107,Aug 3,False,ARI,"L,1-3",34,33,1,7,3,0,1,1,1,0,7,0,0,0,0,0,0,0,0.245,0.327,0.439,0.766,6,12,L,M.Bumgarner(64),0.21212121212121213,0.23529411764705882,0.3939393939393939,0.6292335115864527
108,Aug 4,False,ARI,"W,7-1",41,37,7,9,1,0,2,7,4,0,12,0,0,0,0,0,1,0,0.245,0.327,0.438,0.766,7,15,R,Z.Gallen(52),0.24324324324324326,0.3170731707317073,0.43243243243243246,0.7495056031641398
109,Aug 5,False,ARI,"W,5-4",43,39,5,9,4,0,0,5,3,0,7,1,0,0,0,0,0,0,0.245,0.327,0.437,0.764,9,21,R,M.Kelly(78),0.23076923076923078,0.3023255813953488,0.3333333333333333,0.6356589147286822
110,Aug 6,False,MIL,"L,1-2",37,36,1,5,0,0,1,1,1,0,10,0,0,0,1,0,1,0,0.244,0.326,0.435,0.761,7,17,R,C.Burnes(69),0.1388888888888889,0.16216216216216217,0.2222222222222222,0.3843843843843844
111,Aug 7,False,MIL,"W,9-6",51,46,9,13,2,0,2,8,4,2,11,0,0,1,1,0,0,0,0.244,0.326,0.436,0.761,11,22,R,B.Woodruff(63),0.2826086956521739,0.3333333333333333,0.45652173913043476,0.7898550724637681
112,Aug 8,False,MIL,"W,5-4",39,33,5,8,2,0,2,5,4,0,7,0,1,1,1,1,0,0,0.244,0.326,0.436,0.761,7,15,L,B.Anderson(56),0.24242424242424243,0.3076923076923077,0.48484848484848486,0.7925407925407926
113,Aug 10,True,ARI,"W,8-7",41,36,8,10,4,0,1,7,5,2,7,0,0,0,0,0,0,0,0.245,0.326,0.436,0.762,7,17,R,Z.Gallen(44),0.2777777777777778,0.36585365853658536,0.4722222222222222,0.8380758807588076
