Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Apr 1,True,TEX,"W,14-10",51,38,14,15,0,0,3,13,8,0,8,2,0,2,1,0,0,0,0.395,0.5,0.632,1.132,13,10,R,K.Gibson(21),0.39473684210526316,0.49019607843137253,0.631578947368421,1.1217750257997936
2,Apr 3,True,TEX,"W,11-4",40,35,11,12,5,1,2,11,4,0,4,1,0,0,1,1,0,0,0.37,0.467,0.671,1.138,5,10,R,K.Arihara(44),0.34285714285714286,0.425,0.7142857142857143,1.1392857142857142
3,Apr 4,True,TEX,"L,3-7",36,36,3,8,2,0,1,3,0,0,14,0,0,0,1,0,1,0,0.321,0.397,0.569,0.966,6,10,R,J.Lyles(59),0.2222222222222222,0.2222222222222222,0.3611111111111111,0.5833333333333333
4,Apr 5,False,CLE,"W,3-0",38,31,3,7,0,0,1,3,6,0,9,0,0,1,0,0,0,1,0.3,0.384,0.514,0.898,8,11,L,L.Allen(50),0.22580645161290322,0.34210526315789475,0.3225806451612903,0.6646859083191851
5,Apr 7,False,CLE,"L,2-4",35,31,2,4,0,0,1,2,4,0,14,0,0,0,0,0,0,0,0.269,0.357,0.462,0.819,6,9,R,S.Bieber(67),0.12903225806451613,0.22857142857142856,0.22580645161290322,0.4543778801843318
6,Apr 8,False,CHW,"L,0-6",32,32,0,5,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0.251,0.329,0.414,0.743,5,11,R,L.Lynn(88),0.15625,0.15625,0.15625,0.3125
7,Apr 11,False,CHW,"W,4-3",40,34,4,7,0,0,1,3,5,1,14,0,1,0,1,1,3,3,0.245,0.326,0.397,0.723,7,10,R,D.Cease(55),0.20588235294117646,0.3,0.29411764705882354,0.5941176470588235
8,Apr 12,True,LAA,"L,3-10",37,34,3,7,1,0,0,3,3,0,14,0,0,0,0,0,0,0,0.24,0.319,0.376,0.696,7,11,R,A.Cobb(58),0.20588235294117646,0.2702702702702703,0.23529411764705882,0.505564387917329
9,Apr 13,True,LAA,"W,3-2",31,28,3,5,1,0,0,3,2,0,6,0,0,1,0,0,3,0,0.234,0.311,0.361,0.672,4,9,R,D.Bundy(61),0.17857142857142858,0.22580645161290322,0.21428571428571427,0.4400921658986175
10,Apr 14,True,LAA,"W,6-1",38,33,6,11,2,0,2,6,2,0,9,0,0,2,0,0,3,0,0.244,0.315,0.383,0.697,8,10,R,G.Canning(50),0.3333333333333333,0.34210526315789475,0.5757575757575758,0.9178628389154706
