Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
46,May 27,True,CIN,"L,0-3",24,23,0,2,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0.254,0.322,0.395,0.717,3,12,R,S.Gray(72),0.08695652173913043,0.125,0.08695652173913043,0.21195652173913043
47,May 29 (1),True,MIL,"L,1-4",25,23,1,4,0,0,1,1,1,0,7,0,1,0,0,1,0,0,0.253,0.32,0.394,0.714,3,12,R,F.Peralta(71),0.17391304347826086,0.2,0.30434782608695654,0.5043478260869565
48,May 29 (2),True,MIL,"L,2-6",34,30,2,8,2,0,0,2,4,1,7,0,0,0,0,0,2,0,0.253,0.321,0.393,0.714,11,16,L,B.Anderson(46),0.26666666666666666,0.35294117647058826,0.3333333333333333,0.6862745098039216
49,May 30,True,MIL,"L,0-3",32,29,0,3,0,0,0,0,3,0,12,0,0,0,0,0,0,1,0.25,0.318,0.388,0.706,5,15,R,B.Woodruff(81),0.10344827586206896,0.1875,0.10344827586206896,0.29094827586206895
50,May 31,False,ATL,"L,3-5",37,33,3,7,0,0,1,3,3,0,10,0,1,0,0,0,0,0,0.249,0.318,0.386,0.704,7,15,R,C.Morton(46),0.21212121212121213,0.2702702702702703,0.30303030303030304,0.5733005733005734
51,Jun 1,False,ATL,"W,11-6",45,41,11,14,2,0,2,10,3,0,12,1,0,0,0,0,0,0,0.252,0.32,0.39,0.709,7,17,L,M.Fried(36),0.34146341463414637,0.4,0.5365853658536586,0.9365853658536586
52,Jun 2,False,ATL,"W,5-3",38,35,5,9,1,0,2,5,2,0,7,1,0,0,1,2,2,0,0.252,0.32,0.391,0.71,6,14,L,D.Smyly(41),0.2571428571428571,0.3157894736842105,0.45714285714285713,0.7729323308270677
53,Jun 3,False,ATL,"L,1-5",36,31,1,4,1,0,0,1,5,0,10,0,0,0,0,0,0,0,0.25,0.318,0.387,0.705,8,14,L,T.Davidson(67),0.12903225806451613,0.25,0.16129032258064516,0.41129032258064513
54,Jun 4,False,PHI,"W,2-1",33,31,2,6,2,0,1,2,2,1,8,0,0,0,0,1,0,1,0.249,0.317,0.386,0.703,4,12,R,Z.Wheeler(66),0.1935483870967742,0.24242424242424243,0.3548387096774194,0.5972629521016618
55,Jun 5,False,PHI,"L,2-5",39,32,2,4,1,0,1,1,5,0,9,2,0,0,1,1,0,0,0.246,0.316,0.384,0.7,10,14,R,S.Howard(53),0.125,0.28205128205128205,0.25,0.532051282051282
56,Jun 6,False,PHI,"L,6-12",41,36,6,10,3,1,0,5,3,0,9,2,0,0,0,1,1,0,0.247,0.317,0.385,0.702,8,20,R,V.Velasquez(45),0.2777777777777778,0.36585365853658536,0.4166666666666667,0.782520325203252
57,Jun 8,False,TBR,"L,1-3",35,31,1,6,1,0,0,1,4,0,14,0,0,0,0,1,0,0,0.246,0.317,0.382,0.699,7,9,R,T.Glasnow(71),0.1935483870967742,0.2857142857142857,0.22580645161290322,0.511520737327189
58,Jun 9,False,TBR,"W,9-7",48,41,9,10,3,0,3,9,5,1,18,0,0,2,0,0,1,0,0.246,0.317,0.385,0.702,8,10,L,S.McClanahan(38),0.24390243902439024,0.3125,0.5365853658536586,0.8490853658536586
59,Jun 11,True,SFG,"L,0-1",28,27,0,2,1,0,0,0,1,0,8,0,0,0,0,2,0,0,0.244,0.314,0.381,0.695,1,17,R,A.DeSclafani(90),0.07407407407407407,0.10714285714285714,0.1111111111111111,0.21825396825396826
60,Jun 12 (1),True,SFG,"W,2-0",22,20,2,4,1,0,1,2,2,0,4,0,0,0,0,1,0,1,0.243,0.314,0.382,0.695,2,12,R,K.Gausman(50),0.2,0.2727272727272727,0.4,0.6727272727272727
61,Jun 12 (2),True,SFG,"L,1-2",28,26,1,4,2,0,0,1,1,0,8,1,0,0,0,1,0,0,0.242,0.312,0.38,0.692,4,16,L,C.Menez(54),0.15384615384615385,0.21428571428571427,0.23076923076923078,0.44505494505494503
62,Jun 13,True,SFG,"W,5-0",38,30,5,10,2,0,2,5,4,0,4,0,4,0,1,1,0,0,0.243,0.314,0.383,0.697,9,11,R,J.Cueto(31),0.3333333333333333,0.3684210526315789,0.6,0.9684210526315788
63,Jun 14,True,PIT,"W,3-2",34,29,3,6,1,0,1,3,3,0,5,1,1,0,1,0,0,0,0.243,0.314,0.382,0.696,7,14,R,J.Brubaker(50),0.20689655172413793,0.29411764705882354,0.3448275862068966,0.6389452332657202
64,Jun 15,True,PIT,"W,8-1",38,34,8,13,1,1,1,8,2,0,7,0,1,1,0,1,0,0,0.245,0.315,0.385,0.7,6,10,L,T.Anderson(31),0.38235294117647056,0.39473684210526316,0.5588235294117647,0.9535603715170279
65,Jun 16,True,PIT,"W,3-1",35,31,3,8,0,0,2,3,4,0,8,0,0,0,0,1,0,0,0.245,0.316,0.386,0.702,8,16,R,C.De Jong(53),0.25806451612903225,0.34285714285714286,0.45161290322580644,0.7944700460829492
66,Jun 18,True,NYM,"W,1-0",32,29,1,7,0,0,0,1,3,0,8,0,0,0,0,3,0,0,0.245,0.315,0.384,0.7,7,12,L,J.Lucchesi(63),0.2413793103448276,0.3125,0.2413793103448276,0.5538793103448276
67,Jun 19 (1),True,NYM,"L,1-5",32,24,1,4,1,0,0,1,7,0,8,1,0,0,0,1,1,0,0.244,0.316,0.382,0.699,10,13,L,D.Peterson(59),0.16666666666666666,0.375,0.20833333333333334,0.5833333333333334
68,Jun 19 (2),True,NYM,"W,6-2",28,27,6,10,2,0,3,6,1,0,6,0,0,0,0,1,0,0,0.246,0.317,0.387,0.704,4,11,R,R.Gsellman(46),0.37037037037037035,0.39285714285714285,0.7777777777777778,1.1706349206349207
69,Jun 20,True,NYM,"W,5-2",36,35,5,13,3,0,3,5,1,0,8,0,0,0,0,2,3,0,0.248,0.318,0.392,0.71,7,13,R,T.Walker(42),0.37142857142857144,0.3888888888888889,0.7142857142857143,1.1031746031746033
70,Jun 22,False,PHI,"W,3-2",39,36,3,9,2,0,0,3,2,0,10,1,0,0,0,0,2,0,0.248,0.318,0.391,0.709,9,15,R,Z.Wheeler(38),0.25,0.3076923076923077,0.3055555555555556,0.6132478632478633
71,Jun 23,False,PHI,"W,13-12",44,35,13,12,2,0,2,13,8,0,9,0,1,0,0,2,0,0,0.249,0.32,0.394,0.714,4,19,R,V.Velasquez(44),0.34285714285714286,0.45454545454545453,0.5714285714285714,1.025974025974026
72,Jun 24,False,MIA,"W,7-3",41,34,7,7,2,0,2,6,7,0,15,0,0,0,0,0,0,0,0.249,0.321,0.394,0.715,7,12,R,C.Poteet(29),0.20588235294117646,0.34146341463414637,0.4411764705882353,0.7826398852223817
73,Jun 25,False,MIA,"L,2-11",35,32,2,8,0,0,1,2,2,0,11,1,0,0,0,3,1,0,0.249,0.321,0.394,0.714,6,16,R,P.López(60),0.25,0.3142857142857143,0.34375,0.6580357142857143
74,Jun 26,False,MIA,"L,2-3",38,34,2,7,2,0,0,1,3,0,13,1,0,0,0,0,0,0,0.248,0.32,0.392,0.712,9,13,R,Z.Thompson(67),0.20588235294117646,0.2894736842105263,0.2647058823529412,0.5541795665634675
75,Jun 27,False,MIA,"W,5-1",35,30,5,6,1,0,2,5,4,1,6,1,0,0,2,3,0,1,0.248,0.32,0.392,0.713,3,14,R,S.Alcántara(38),0.2,0.3142857142857143,0.43333333333333335,0.7476190476190476
76,Jun 28,True,NYM,"W,8-4",38,35,8,11,3,0,5,8,3,2,4,0,0,0,1,1,0,0,0.249,0.321,0.399,0.719,6,15,R,J.Eickhoff(38),0.3142857142857143,0.3684210526315789,0.8285714285714286,1.1969924812030075
77,Jun 29,True,TBR,"W,4-3",30,29,4,8,3,0,3,4,1,0,4,0,0,0,0,2,0,0,0.249,0.321,0.402,0.723,2,13,L,R.Hill(41),0.27586206896551724,0.3,0.6896551724137931,0.9896551724137932
78,Jun 30,True,TBR,"W,15-6",48,40,15,18,2,1,3,15,6,0,11,1,0,1,0,1,4,0,0.252,0.324,0.408,0.732,9,16,R,D.Rasmussen(45),0.45,0.5208333333333334,0.775,1.2958333333333334
79,Jul 1,True,LAD,"L,2-6",21,17,2,4,1,0,0,2,4,0,5,0,0,0,0,1,0,1,0.252,0.324,0.407,0.731,4,10,L,V.González(44),0.23529411764705882,0.38095238095238093,0.29411764705882354,0.6750700280112045
80,Jul 2,True,LAD,"L,5-10",38,33,5,6,2,0,0,1,3,0,5,0,0,1,2,2,0,0,0.251,0.323,0.405,0.728,6,16,L,J.Urías(58),0.18181818181818182,0.23684210526315788,0.24242424242424243,0.4792663476874003
81,Jul 3,True,LAD,"L,3-5",35,31,3,6,0,0,1,3,3,0,9,1,0,0,0,1,0,1,0.25,0.323,0.404,0.727,5,18,L,C.Kershaw(46),0.1935483870967742,0.2857142857142857,0.2903225806451613,0.5760368663594471
82,Jul 4,True,LAD,"L,1-5",35,31,1,8,2,0,0,1,3,0,11,0,0,0,0,3,0,0,0.25,0.323,0.403,0.726,7,14,L,G.Cleavinger(51),0.25806451612903225,0.3142857142857143,0.3225806451612903,0.6368663594470045
83,Jul 5,False,SDP,"W,7-5",43,39,7,12,3,0,2,7,2,0,7,0,1,1,1,0,1,0,0.251,0.323,0.405,0.728,9,17,R,J.Musgrove(36),0.3076923076923077,0.32558139534883723,0.5384615384615384,0.8640429338103757
84,Jul 6,False,SDP,"L,4-7",38,33,4,8,2,0,2,4,5,0,6,0,0,0,0,0,0,1,0.251,0.323,0.406,0.729,7,15,L,R.Weathers(40),0.24242424242424243,0.34210526315789475,0.48484848484848486,0.8269537480063796
85,Jul 7,False,SDP,"W,15-5",51,45,15,17,5,0,1,15,3,1,3,2,1,0,1,0,0,0,0.253,0.325,0.408,0.733,9,13,R,C.Paddack(5),0.37777777777777777,0.43137254901960786,0.5555555555555556,0.9869281045751634
86,Jul 8,False,SDP,"L,8-9",40,37,8,11,2,0,2,8,2,0,7,0,0,1,1,1,1,0,0.254,0.325,0.409,0.735,5,16,R,Y.Darvish(21),0.2972972972972973,0.325,0.5135135135135135,0.8385135135135136
87,Jul 9,False,SFG,"L,3-5",40,35,3,11,1,1,0,3,4,0,8,0,1,0,1,2,0,0,0.255,0.326,0.409,0.735,10,16,R,L.Webb(61),0.3142857142857143,0.375,0.4,0.775
88,Jul 10,False,SFG,"L,4-10",38,34,4,8,2,1,0,3,1,0,8,2,1,0,0,0,0,0,0.254,0.326,0.409,0.734,7,14,R,A.DeSclafani(71),0.23529411764705882,0.2894736842105263,0.35294117647058826,0.6424148606811146
89,Jul 11,False,SFG,"L,1-3",33,30,1,5,1,0,0,0,3,0,12,0,0,0,1,1,0,0,0.253,0.325,0.406,0.731,5,15,R,K.Gausman(66),0.16666666666666666,0.24242424242424243,0.2,0.44242424242424244
90,Jul 16,True,SDP,"L,8-24",41,37,8,12,1,1,3,8,4,0,5,0,0,0,0,1,0,0,0.254,0.326,0.41,0.735,6,19,R,C.Paddack(42),0.32432432432432434,0.3902439024390244,0.6486486486486487,1.038892551087673
91,Jul 17 susp,True,SDP,"L,4-10",40,34,4,10,1,0,1,4,4,0,10,1,1,0,0,2,2,0,0.255,0.326,0.41,0.736,9,15,L,B.Snell(33),0.29411764705882354,0.375,0.4117647058823529,0.7867647058823529
92,Jul 18,True,SDP,"W,8-7",46,39,8,15,4,0,2,8,3,1,8,4,0,0,0,0,1,0,0.256,0.328,0.413,0.741,13,14,R,J.Musgrove(36),0.38461538461538464,0.4782608695652174,0.6410256410256411,1.1192865105908585
93,Jul 19,True,MIA,"W,18-1",44,41,18,18,3,1,6,18,2,0,6,1,0,0,1,1,0,0,0.259,0.33,0.42,0.751,2,13,L,R.Detwiler(7),0.43902439024390244,0.4772727272727273,1.0,1.4772727272727273
94,Jul 20,True,MIA,"W,6-3",39,34,6,11,4,0,1,6,4,1,5,1,0,0,0,1,0,0,0.26,0.331,0.422,0.753,9,16,L,T.Rogers(49),0.3235294117647059,0.41025641025641024,0.5294117647058824,0.9396681749622926
95,Jul 21,True,MIA,"L,1-3",37,33,1,6,1,0,0,1,3,0,5,1,0,0,1,4,2,0,0.259,0.331,0.419,0.75,7,14,R,N.Neidert(56),0.18181818181818182,0.2702702702702703,0.21212121212121213,0.48239148239148244
96,Jul 23,False,BAL,"L,1-6",35,32,1,5,1,0,1,1,3,0,11,0,0,0,0,0,0,0,0.258,0.33,0.418,0.748,7,9,R,J.López(53),0.15625,0.22857142857142856,0.28125,0.5098214285714285
97,Jul 24,False,BAL,"L,3-5",34,32,3,5,2,0,1,3,0,0,8,2,0,0,0,0,0,0,0.257,0.328,0.417,0.745,4,11,R,M.Harvey(74),0.15625,0.20588235294117646,0.3125,0.5183823529411764
98,Jul 25,False,BAL,"L,4-5",40,33,4,7,1,0,1,4,4,0,6,3,0,0,0,1,0,0,0.256,0.329,0.416,0.745,9,11,L,J.Means(49),0.21212121212121213,0.35,0.3333333333333333,0.6833333333333333
99,Jul 26,False,PHI,"L,5-6",42,36,5,10,0,2,0,5,6,1,7,0,0,0,1,2,0,0,0.257,0.329,0.416,0.745,10,16,R,S.Howard(35),0.2777777777777778,0.38095238095238093,0.3888888888888889,0.7698412698412698
100,Jul 27,False,PHI,"W,6-4",36,33,6,8,1,0,2,6,2,0,8,1,0,0,0,2,0,0,0.256,0.329,0.416,0.745,3,16,L,M.Moore(25),0.24242424242424243,0.3055555555555556,0.45454545454545453,0.7601010101010102
101,Jul 29 (1),False,PHI,"W,3-1",28,25,3,7,3,0,1,3,2,0,5,0,0,1,0,2,0,0,0.257,0.329,0.417,0.746,4,11,R,Z.Wheeler(54),0.28,0.32142857142857145,0.52,0.8414285714285714
102,Jul 29 (2),False,PHI,"L,8-11",44,37,8,14,4,0,1,6,6,3,9,0,1,0,1,1,0,1,0.258,0.33,0.419,0.749,13,16,L,C.Sánchez(29),0.3783783783783784,0.45454545454545453,0.5675675675675675,1.0221130221130221
103,Jul 30,True,CHC,"W,4-3",35,32,4,10,2,0,2,3,2,0,7,0,1,0,0,1,0,0,0.258,0.331,0.42,0.751,7,14,R,J.Arrieta(42),0.3125,0.34285714285714286,0.5625,0.9053571428571429
104,Jul 31,True,CHC,"L,3-6",38,33,3,7,2,0,0,3,3,0,3,1,0,1,1,2,0,0,0.258,0.33,0.419,0.749,8,14,R,K.Hendricks(67),0.21212121212121213,0.2894736842105263,0.2727272727272727,0.562200956937799
105,Aug 1,True,CHC,"W,6-5",40,29,6,10,0,0,2,5,7,2,6,1,3,0,0,2,0,0,0.259,0.332,0.42,0.751,10,14,R,A.Alzolay(37),0.3448275862068966,0.45,0.5517241379310345,1.0017241379310344
106,Aug 2,True,PHI,"L,5-7",36,31,5,6,0,0,2,5,4,1,7,1,0,0,0,2,0,0,0.258,0.332,0.419,0.751,4,17,L,R.Suárez(59),0.1935483870967742,0.3055555555555556,0.3870967741935484,0.692652329749104
107,Aug 3,True,PHI,"L,4-5",37,35,4,8,0,0,1,4,2,0,8,0,0,0,0,0,0,0,0.258,0.331,0.418,0.749,6,14,R,Z.Wheeler(50),0.22857142857142856,0.2702702702702703,0.3142857142857143,0.5845559845559846
108,Aug 4,True,PHI,"L,5-9",36,34,5,7,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0.257,0.33,0.42,0.75,4,15,R,C.Anderson(44),0.20588235294117646,0.25,0.5588235294117647,0.8088235294117647
109,Aug 5,True,PHI,"L,6-7",42,36,6,10,2,0,1,5,4,0,7,2,0,0,2,0,0,0,0.258,0.331,0.42,0.75,9,13,R,A.Nola(41),0.2777777777777778,0.38095238095238093,0.4166666666666667,0.7976190476190477
110,Aug 6,False,ATL,"L,4-8",34,29,4,5,2,0,0,3,3,0,11,1,0,1,0,2,1,0,0.257,0.33,0.418,0.748,3,14,L,K.Muller(49),0.1724137931034483,0.2647058823529412,0.2413793103448276,0.5060851926977687
111,Aug 7,False,ATL,"W,3-2",37,33,3,7,3,0,1,3,4,0,10,0,0,0,0,1,0,0,0.256,0.33,0.418,0.748,7,17,R,C.Morton(71),0.21212121212121213,0.2972972972972973,0.3939393939393939,0.6912366912366912
112,Aug 8,False,ATL,"L,4-5",40,38,4,12,4,0,0,4,2,0,8,0,0,0,0,1,0,0,0.257,0.33,0.418,0.748,9,14,L,M.Fried(58),0.3157894736842105,0.35,0.42105263157894735,0.7710526315789473
113,Aug 10 susp,False,NYM,"L,7-8",41,35,7,10,2,0,1,7,4,0,7,0,2,0,1,1,1,0,0.257,0.33,0.418,0.748,7,13,R,C.Carrasco(28),0.2857142857142857,0.34146341463414637,0.42857142857142855,0.7700348432055749
