Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
11,Apr 18,True,WSN,"W,6-1",37,34,6,10,1,0,1,6,3,0,4,0,0,0,1,1,1,0,0.276,0.342,0.401,0.743,7,14,R,T.Roark(40),0.29411764705882354,0.35135135135135137,0.4117647058823529,0.7631160572337043
12,Apr 19,True,WSN,"L,0-7",33,31,0,5,1,0,0,0,2,0,11,0,0,0,0,1,0,0,0.267,0.333,0.385,0.719,6,14,R,S.Strasburg(84),0.16129032258064516,0.21212121212121213,0.1935483870967742,0.4056695992179863
13,Apr 20,True,WSN,"L,1-3",31,29,1,5,0,0,1,1,1,0,6,1,0,0,0,3,0,0,0.261,0.327,0.378,0.705,3,14,R,J.Ross(53),0.1724137931034483,0.22580645161290322,0.27586206896551724,0.5016685205784205
14,Apr 21,True,WSN,"W,5-1",35,30,5,9,2,0,1,5,3,0,5,1,1,0,0,2,0,0,0.263,0.33,0.384,0.714,6,16,R,M.Scherzer(32),0.3,0.37142857142857144,0.4666666666666667,0.8380952380952381
15,Apr 22,False,SFG,"L,1-8",34,34,1,8,3,0,0,1,0,0,7,0,0,0,0,1,0,0,0.262,0.325,0.38,0.704,6,12,R,J.Samardzija(68),0.23529411764705882,0.23529411764705882,0.3235294117647059,0.5588235294117647
16,Apr 23,False,SFG,"L,2-7",34,33,2,8,1,1,0,2,1,0,6,0,0,0,1,2,0,1,0.26,0.321,0.377,0.698,5,14,R,J.Peavy(58),0.24242424242424243,0.2647058823529412,0.3333333333333333,0.5980392156862745
17,Apr 24,False,SFG,"W,5-4",41,37,5,14,1,0,2,5,3,0,8,0,0,1,0,2,2,1,0.268,0.327,0.389,0.716,9,17,R,M.Cain(35),0.3783783783783784,0.4146341463414634,0.5675675675675675,0.9822017139090309
18,Apr 25,False,LAD,"W,3-2",37,34,3,8,1,1,1,3,3,0,6,0,0,0,0,0,0,0,0.266,0.326,0.39,0.716,7,14,R,R.Stripling(40),0.23529411764705882,0.2972972972972973,0.4117647058823529,0.7090620031796502
19,Apr 26,False,LAD,"W,6-3",40,38,6,11,2,1,1,6,1,0,10,1,0,0,0,0,0,0,0.267,0.326,0.395,0.721,7,15,L,C.Kershaw(53),0.2894736842105263,0.325,0.47368421052631576,0.7986842105263158
20,Apr 27,False,LAD,"W,2-0",37,34,2,8,0,0,0,2,2,0,8,1,0,0,0,1,0,0,0.266,0.324,0.387,0.711,8,16,L,S.Kazmir(55),0.23529411764705882,0.2972972972972973,0.23529411764705882,0.5325914149443561
21,Apr 28,False,LAD,"W,5-3",38,36,5,9,1,0,2,4,2,0,6,0,0,0,0,0,0,0,0.265,0.323,0.39,0.713,6,15,R,K.Maeda(48),0.25,0.2894736842105263,0.4444444444444444,0.7339181286549707
22,Apr 29,False,MIL,"W,6-3",38,32,6,10,3,0,2,6,4,0,8,1,1,0,0,1,1,0,0.267,0.326,0.399,0.725,5,12,R,Z.Davies(41),0.3125,0.39473684210526316,0.59375,0.9884868421052632
23,Apr 30,False,MIL,"W,7-5",51,41,7,14,2,0,4,7,9,1,12,0,1,0,1,0,0,0,0.271,0.334,0.413,0.747,17,16,R,C.Anderson(23),0.34146341463414637,0.45098039215686275,0.6829268292682927,1.1339072214251555
24,May 1,False,MIL,"L,5-14",43,40,5,16,2,1,1,5,2,0,0,0,1,0,0,2,0,0,0.277,0.338,0.421,0.759,11,17,R,W.Peralta(22),0.4,0.4186046511627907,0.575,0.9936046511627907
25,May 3,True,ARI,"W,7-4",38,30,7,8,1,0,2,7,5,0,7,1,1,1,1,0,0,0,0.277,0.34,0.424,0.763,7,15,L,P.Corbin(49),0.26666666666666666,0.3684210526315789,0.5,0.868421052631579
26,May 4,True,ARI,"W,4-3",34,32,4,8,2,0,1,4,2,1,5,0,0,0,1,0,0,1,0.276,0.338,0.423,0.761,6,15,R,R.De La Rosa(39),0.25,0.29411764705882354,0.40625,0.7003676470588236
27,May 5,True,ARI,"W,4-0",35,33,4,9,2,0,1,4,2,1,7,0,0,0,0,0,0,0,0.276,0.337,0.423,0.76,7,16,L,R.Ray(52),0.2727272727272727,0.3142857142857143,0.42424242424242425,0.7385281385281386
28,May 6,True,PHI,"W,6-4",35,32,6,10,1,0,2,6,2,0,6,0,1,0,0,1,0,0,0.277,0.338,0.427,0.764,5,15,R,V.Velasquez(46),0.3125,0.34285714285714286,0.53125,0.8741071428571429
29,May 7,True,PHI,"L,3-4",36,35,3,10,2,0,2,3,1,0,7,0,0,0,0,1,1,0,0.277,0.337,0.43,0.766,6,16,R,J.Hellickson(43),0.2857142857142857,0.3055555555555556,0.5142857142857142,0.8198412698412698
30,May 8,True,PHI,"L,5-6",39,36,5,10,2,0,1,5,2,1,8,0,0,1,0,0,0,0,0.277,0.336,0.429,0.765,7,15,R,A.Nola(52),0.2777777777777778,0.3076923076923077,0.4166666666666667,0.7243589743589745
31,May 9,True,MIL,"W,4-1",38,33,4,12,1,1,0,3,5,0,6,0,0,0,1,2,0,0,0.28,0.339,0.43,0.769,10,14,R,W.Peralta(46),0.36363636363636365,0.4473684210526316,0.45454545454545453,0.9019138755980861
32,May 10,True,MIL,"L,2-10",37,34,2,8,3,0,0,2,3,0,4,0,0,0,0,0,1,0,0.278,0.338,0.427,0.765,8,15,R,Z.Davies(47),0.23529411764705882,0.2972972972972973,0.3235294117647059,0.6208267090620032
33,May 11,True,MIL,"W,3-2",29,27,3,5,1,0,1,3,1,0,6,0,0,1,0,0,0,1,0.276,0.335,0.425,0.759,2,14,R,C.Anderson(57),0.18518518518518517,0.20689655172413793,0.3333333333333333,0.5402298850574713
34,May 13,False,WSN,"L,3-5",38,35,3,8,1,0,0,1,2,0,11,1,0,0,1,1,1,0,0.275,0.334,0.42,0.753,8,15,L,G.Gonzalez(56),0.22857142857142856,0.2894736842105263,0.2571428571428571,0.5466165413533834
35,May 14 (1),False,WSN,"L,4-6",40,34,4,8,3,0,1,4,5,0,12,1,0,0,1,2,0,0,0.274,0.334,0.419,0.753,9,14,R,S.Strasburg(54),0.23529411764705882,0.35,0.4117647058823529,0.7617647058823529
36,May 14 (2),False,WSN,"W,7-1",43,38,7,11,1,1,1,7,4,1,9,1,0,0,0,0,0,0,0.274,0.335,0.42,0.755,9,16,R,T.Roark(25),0.2894736842105263,0.37209302325581395,0.4473684210526316,0.8194614443084456
37,May 15,False,WSN,"W,5-1",38,33,5,9,0,0,1,3,2,1,5,0,3,0,1,1,0,0,0.274,0.335,0.419,0.753,6,14,R,J.Ross(40),0.2727272727272727,0.2894736842105263,0.36363636363636365,0.65311004784689
38,May 16,False,PHI,"W,5-3",44,33,5,10,5,0,2,5,7,2,8,0,1,2,0,1,0,0,0.275,0.337,0.424,0.761,12,15,R,J.Eickhoff(50),0.30303030303030304,0.38636363636363635,0.6363636363636364,1.0227272727272727
39,May 17,False,PHI,"L,1-3",38,34,1,8,2,1,0,1,3,0,17,0,0,1,0,0,0,0,0.274,0.336,0.422,0.758,10,13,R,V.Velasquez(69),0.23529411764705882,0.2894736842105263,0.35294117647058826,0.6424148606811146
40,May 18,False,PHI,"L,2-4",31,30,2,6,2,0,0,2,1,0,6,0,0,0,0,3,0,0,0.272,0.333,0.419,0.752,2,13,R,J.Hellickson(57),0.2,0.22580645161290322,0.26666666666666666,0.49247311827956985
41,May 20,True,WSN,"L,1-4",36,33,1,9,0,0,1,1,2,0,8,1,0,0,0,1,0,0,0.272,0.333,0.418,0.751,8,14,R,T.Roark(63),0.2727272727272727,0.3333333333333333,0.36363636363636365,0.696969696969697
42,May 21,True,WSN,"W,3-2",38,33,3,10,2,1,1,3,4,1,9,0,1,0,0,0,0,0,0.273,0.334,0.42,0.754,11,14,R,J.Ross(48),0.30303030303030304,0.3684210526315789,0.5151515151515151,0.8835725677830941
43,May 22,True,WSN,"L,2-8",32,32,2,6,1,0,1,2,0,0,9,0,0,0,0,0,0,0,0.271,0.331,0.418,0.749,3,15,R,M.Scherzer(70),0.1875,0.1875,0.3125,0.5
44,May 23,True,TBR,"W,7-6",39,35,7,14,2,0,1,7,3,0,5,0,0,1,0,1,0,1,0.274,0.334,0.42,0.754,8,16,L,M.Moore(29),0.4,0.4358974358974359,0.5428571428571428,0.9787545787545787
45,May 24,True,TBR,"L,3-4",39,36,3,8,2,0,1,3,3,0,10,0,0,0,2,1,0,0,0.273,0.333,0.419,0.752,9,16,R,J.Odorizzi(67),0.2222222222222222,0.28205128205128205,0.3611111111111111,0.6431623931623931
46,May 25,False,TBR,"W,4-3",44,41,4,13,3,0,0,4,2,1,12,0,1,0,2,0,0,0,0.274,0.333,0.418,0.751,13,10,R,M.Andriese(49),0.3170731707317073,0.3409090909090909,0.3902439024390244,0.7311529933481153
47,May 26,False,TBR,"W,9-1",42,41,9,15,2,0,2,9,1,0,6,0,0,0,0,1,0,0,0.276,0.334,0.422,0.756,6,9,L,D.Smyly(43),0.36585365853658536,0.38095238095238093,0.5609756097560976,0.9419279907084785
48,May 27,False,ATL,"L,2-4",35,33,2,8,2,0,0,2,2,0,4,0,0,0,0,1,0,1,0.276,0.333,0.42,0.753,6,13,R,W.Pérez(52),0.24242424242424243,0.2857142857142857,0.30303030303030304,0.5887445887445888
49,May 28,False,ATL,"L,2-7",40,34,2,7,0,1,0,2,4,0,8,1,1,0,1,0,0,0,0.274,0.333,0.416,0.749,11,15,R,A.Blair(54),0.20588235294117646,0.3,0.2647058823529412,0.5647058823529412
50,May 29,False,ATL,"W,7-3",41,37,7,10,3,0,2,7,4,1,6,0,0,0,1,1,0,0,0.274,0.333,0.419,0.752,7,13,R,J.Teherán(46),0.2702702702702703,0.34146341463414637,0.5135135135135135,0.8549769281476598
51,May 30,True,PIT,"L,0-10",28,28,0,3,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0.272,0.33,0.414,0.743,1,14,L,J.Locke(82),0.10714285714285714,0.10714285714285714,0.10714285714285714,0.21428571428571427
52,May 31,True,PIT,"W,3-1",36,34,3,10,1,0,0,2,2,0,5,0,0,0,0,0,0,0,0.272,0.33,0.412,0.742,9,13,R,G.Cole(45),0.29411764705882354,0.3333333333333333,0.3235294117647059,0.6568627450980392
53,Jun 1,True,PIT,"W,3-2",36,32,3,7,3,0,0,2,3,1,10,1,0,0,1,0,0,0,0.271,0.329,0.41,0.739,9,16,L,J.Niese(50),0.21875,0.3055555555555556,0.3125,0.6180555555555556
54,Jun 2,True,PIT,"W,4-3",48,41,4,7,3,1,0,4,5,1,9,0,1,1,1,0,1,0,0.269,0.328,0.408,0.735,9,15,R,J.Nicasio(49),0.17073170731707318,0.25,0.2926829268292683,0.5426829268292683
55,Jun 3,True,NYM,"L,2-6",35,33,2,7,2,0,1,2,1,0,12,0,0,1,1,1,3,0,0.268,0.326,0.407,0.733,6,14,R,N.Syndergaard(65),0.21212121212121213,0.22857142857142856,0.36363636363636365,0.5922077922077922
56,Jun 4,True,NYM,"L,4-6",40,36,4,9,2,0,1,3,4,0,4,0,0,0,0,1,0,0,0.267,0.326,0.406,0.732,9,17,R,B.Colón(51),0.25,0.325,0.3888888888888889,0.7138888888888889
57,Jun 5,True,NYM,"W,1-0",28,28,1,5,1,0,0,1,0,0,4,0,0,0,0,0,0,1,0.266,0.324,0.404,0.728,3,13,R,M.Harvey(68),0.17857142857142858,0.17857142857142858,0.21428571428571427,0.39285714285714285
58,Jun 7,False,MIN,"L,4-6",44,43,4,10,2,1,0,4,1,0,12,0,0,0,0,0,1,0,0.266,0.323,0.402,0.725,7,10,L,P.Dean(34),0.23255813953488372,0.25,0.32558139534883723,0.5755813953488372
59,Jun 8,False,MIN,"L,5-7",41,40,5,14,1,0,0,5,1,0,5,0,0,0,0,1,0,0,0.267,0.323,0.401,0.725,9,9,R,R.Nolasco(29),0.35,0.36585365853658536,0.375,0.7408536585365854
60,Jun 9,False,MIN,"W,10-3",45,44,10,18,3,0,1,9,0,0,7,1,0,0,0,1,0,0,0.27,0.325,0.405,0.73,8,11,R,E.Santana(38),0.4090909090909091,0.4222222222222222,0.5454545454545454,0.9676767676767677
61,Jun 10,False,ARI,"W,8-6",40,36,8,9,2,1,1,8,4,0,8,0,0,0,0,0,0,0,0.27,0.325,0.405,0.73,5,16,L,P.Corbin(51),0.25,0.325,0.4444444444444444,0.7694444444444444
62,Jun 11,False,ARI,"L,3-5",40,36,3,9,0,1,2,3,3,0,6,1,0,0,1,1,0,0,0.269,0.325,0.406,0.732,10,14,R,Z.Godley(56),0.25,0.325,0.4722222222222222,0.7972222222222223
63,Jun 12,False,ARI,"L,0-6",29,27,0,3,0,0,0,0,2,0,6,0,0,0,0,3,0,0,0.268,0.323,0.403,0.726,2,13,L,R.Ray(78),0.1111111111111111,0.1724137931034483,0.1111111111111111,0.2835249042145594
64,Jun 13,False,SDP,"W,13-4",52,44,13,19,3,1,1,13,6,0,12,1,1,0,0,1,0,0,0.271,0.327,0.407,0.734,12,15,R,C.Rea(14),0.4318181818181818,0.5,0.6136363636363636,1.1136363636363638
65,Jun 14,False,SDP,"W,5-2",38,33,5,6,1,0,1,5,5,0,6,0,0,0,0,0,0,0,0.269,0.327,0.405,0.732,6,13,L,D.Pomeranz(38),0.18181818181818182,0.2894736842105263,0.30303030303030304,0.5925039872408293
66,Jun 15,False,SDP,"L,3-6",38,34,3,9,1,0,0,3,2,1,5,1,0,1,0,1,0,0,0.269,0.327,0.404,0.73,8,16,R,L.Perdomo(50),0.2647058823529412,0.3157894736842105,0.29411764705882354,0.609907120743034
67,Jun 17,True,COL,"W,5-1",36,32,5,9,1,0,1,5,4,0,7,0,0,0,0,1,0,0,0.27,0.327,0.404,0.731,7,16,R,J.Gray(54),0.28125,0.3611111111111111,0.40625,0.7673611111111112
68,Jun 18,True,COL,"W,9-6",44,38,9,17,2,1,2,9,5,0,6,0,0,1,0,1,0,0,0.272,0.33,0.409,0.739,11,18,R,T.Chatwood(34),0.4473684210526316,0.5,0.7105263157894737,1.2105263157894737
69,Jun 19,True,COL,"W,3-0",32,31,3,8,0,0,1,3,1,0,7,0,0,0,0,1,0,0,0.272,0.329,0.408,0.737,5,14,L,T.Anderson(56),0.25806451612903225,0.28125,0.3548387096774194,0.6360887096774194
70,Jun 20,True,COL,"L,3-5",36,32,3,7,2,0,3,3,3,0,7,1,0,0,1,3,1,0,0.272,0.329,0.41,0.739,6,16,L,J.De La Rosa(51),0.21875,0.3055555555555556,0.5625,0.8680555555555556
71,Jun 21,True,ATL,"L,2-3",41,36,2,8,1,0,0,2,5,0,14,0,0,0,0,1,0,0,0.271,0.329,0.408,0.737,9,16,R,B.Norris(50),0.2222222222222222,0.3170731707317073,0.25,0.5670731707317074
72,Jun 22,True,ATL,"W,3-0",32,32,3,9,0,1,1,3,0,0,8,0,0,0,0,0,0,0,0.271,0.328,0.408,0.736,5,11,R,J.Gant(48),0.28125,0.28125,0.4375,0.71875
73,Jun 23,True,CHC,"W,4-2",34,30,4,7,1,0,2,4,4,0,8,0,0,0,0,0,2,1,0.27,0.328,0.409,0.737,6,11,L,J.Lester(63),0.23333333333333334,0.3235294117647059,0.4666666666666667,0.7901960784313726
74,Jun 24,True,CHC,"L,4-5",36,30,4,2,0,0,1,4,5,0,8,1,0,0,1,0,0,0,0.268,0.327,0.406,0.733,5,15,R,K.Hendricks(58),0.06666666666666667,0.2222222222222222,0.16666666666666666,0.38888888888888884
75,Jun 25,True,CHC,"W,9-6",37,32,9,10,3,0,1,9,3,0,7,0,0,2,1,1,1,0,0.269,0.327,0.407,0.734,4,16,R,J.Lackey(23),0.3125,0.35135135135135137,0.5,0.8513513513513513
76,Jun 26,True,CHC,"W,6-1",39,34,6,9,4,0,0,6,3,0,5,2,0,0,1,0,0,0,0.269,0.328,0.407,0.734,9,13,R,J.Hammel(57),0.2647058823529412,0.358974358974359,0.38235294117647056,0.7413273001508296
77,Jun 28,False,DET,"L,5-7",44,41,5,16,1,0,1,5,2,0,3,0,0,1,1,2,0,0,0.27,0.329,0.408,0.737,12,9,R,M.Pelfrey(28),0.3902439024390244,0.4090909090909091,0.4878048780487805,0.8968957871396896
78,Jun 29,False,DET,"L,3-10",42,41,3,14,0,1,0,3,1,0,13,0,0,0,0,0,0,0,0.272,0.329,0.408,0.737,12,9,L,D.Norris(50),0.34146341463414637,0.35714285714285715,0.3902439024390244,0.7473867595818815
79,Jun 30,False,ATL,"L,5-8",45,34,5,7,1,0,1,5,8,1,8,2,0,1,1,0,0,0,0.271,0.33,0.407,0.737,13,14,R,M.Foltynewicz(45),0.20588235294117646,0.37777777777777777,0.3235294117647059,0.7013071895424836
80,Jul 1,False,ATL,"W,7-5",55,50,7,17,3,0,2,7,3,1,10,1,1,0,0,1,1,0,0.272,0.331,0.409,0.74,12,21,R,J.Teherán(38),0.34,0.38181818181818183,0.52,0.9018181818181819
81,Jul 2,False,ATL,"L,1-9",37,33,1,7,1,1,0,1,2,0,9,1,1,0,0,0,0,0,0.271,0.33,0.407,0.738,9,16,R,L.Harrell(66),0.21212121212121213,0.2702702702702703,0.30303030303030304,0.5733005733005734
82,Jul 3,False,ATL,"W,5-2",42,38,5,13,0,2,1,5,3,0,7,0,0,1,0,0,1,0,0.272,0.331,0.409,0.74,10,14,R,M.Wisler(45),0.34210526315789475,0.38095238095238093,0.5263157894736842,0.9072681704260651
83,Jul 4,False,NYM,"L,6-8",43,41,6,17,2,0,0,5,2,0,10,0,0,0,1,3,1,0,0.274,0.333,0.41,0.742,10,14,R,M.Harvey(21),0.4146341463414634,0.4418604651162791,0.4634146341463415,0.9052750992626206
84,Jul 5,False,NYM,"W,5-2",37,34,5,9,0,0,2,5,1,0,8,1,1,0,0,1,1,0,0.274,0.332,0.41,0.742,5,12,L,S.Matz(62),0.2647058823529412,0.2972972972972973,0.4411764705882353,0.7384737678855327
85,Jul 6,False,NYM,"L,2-4",34,32,2,7,1,0,2,2,2,0,9,0,0,0,0,2,0,0,0.274,0.332,0.41,0.742,5,15,R,J.deGrom(62),0.21875,0.2647058823529412,0.4375,0.7022058823529411
86,Jul 8,True,CIN,"W,3-1",31,29,3,7,3,0,1,3,2,0,4,0,0,0,0,1,0,0,0.273,0.331,0.411,0.742,4,13,R,D.Straily(48),0.2413793103448276,0.2903225806451613,0.4482758620689655,0.7385984427141268
87,Jul 9,True,CIN,"W,4-2",33,31,4,8,2,0,0,3,2,0,12,0,0,0,0,1,0,1,0.273,0.331,0.41,0.741,5,16,L,J.Lamb(52),0.25806451612903225,0.30303030303030304,0.3225806451612903,0.6256109481915934
88,Jul 10,True,CIN,"W,7-3",40,33,7,10,3,0,1,5,5,0,12,1,1,0,0,0,2,0,0.273,0.332,0.411,0.743,9,16,L,C.Reed(41),0.30303030303030304,0.4,0.48484848484848486,0.8848484848484849
89,Jul 15,False,STL,"W,7-6",44,39,7,13,3,0,0,7,4,1,7,1,0,0,0,1,0,0,0.274,0.333,0.411,0.744,10,15,L,J.García(41),0.3333333333333333,0.4090909090909091,0.41025641025641024,0.8193473193473193
90,Jul 16,False,STL,"L,0-5",31,29,0,3,2,0,0,0,2,0,5,0,0,0,0,1,0,0,0.273,0.331,0.409,0.74,4,14,R,A.Wainwright(84),0.10344827586206896,0.16129032258064516,0.1724137931034483,0.3337041156840934
91,Jul 17,False,STL,"W,6-3",44,38,6,13,4,0,0,6,3,2,7,1,0,2,0,0,3,0,0.273,0.332,0.409,0.741,11,15,R,M.Wacha(38),0.34210526315789475,0.38636363636363635,0.4473684210526316,0.8337320574162679
92,Jul 18,False,PHI,"W,3-2",41,36,3,6,1,0,1,3,4,0,10,0,1,0,0,1,0,0,0.272,0.331,0.408,0.739,5,18,R,A.Nola(72),0.16666666666666666,0.24390243902439024,0.2777777777777778,0.521680216802168
93,Jul 19,False,PHI,"W,2-1",40,34,2,7,1,0,1,2,5,0,8,0,1,0,0,2,1,0,0.271,0.331,0.407,0.737,8,16,R,V.Velasquez(68),0.20588235294117646,0.3,0.3235294117647059,0.6235294117647059
94,Jul 20,False,PHI,"L,1-4",31,31,1,5,0,0,1,1,0,0,8,0,0,0,1,2,0,0,0.27,0.329,0.405,0.735,3,14,R,J.Hellickson(76),0.16129032258064516,0.16129032258064516,0.25806451612903225,0.4193548387096774
95,Jul 21,False,PHI,"W,9-3",44,42,9,16,4,1,1,7,0,0,10,1,1,0,1,1,0,0,0.272,0.33,0.408,0.738,8,11,R,J.Eickhoff(33),0.38095238095238093,0.38636363636363635,0.5952380952380952,0.9816017316017316
96,Jul 22,True,NYM,"L,3-5",35,33,3,7,3,0,1,3,2,0,7,0,0,0,1,1,0,0,0.271,0.329,0.407,0.737,5,15,R,L.Verrett(54),0.21212121212121213,0.2571428571428571,0.3939393939393939,0.651082251082251
97,Jul 23,True,NYM,"W,7-2",42,37,7,15,2,0,1,7,4,0,6,0,1,0,1,1,0,0,0.273,0.331,0.409,0.74,11,13,R,J.deGrom(25),0.40540540540540543,0.4523809523809524,0.5405405405405406,0.9929214929214929
98,Jul 24,True,NYM,"L,0-3",35,32,0,5,0,0,0,0,2,0,9,1,0,0,0,0,0,0,0.272,0.33,0.407,0.737,8,14,L,S.Matz(68),0.15625,0.22857142857142856,0.15625,0.38482142857142854
99,Jul 25,True,PHI,"L,0-4",30,29,0,2,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0.27,0.328,0.404,0.732,3,16,R,J.Hellickson(70),0.06896551724137931,0.1,0.06896551724137931,0.16896551724137931
100,Jul 26,True,PHI,"W,5-0",37,33,5,9,4,0,0,5,4,1,10,0,0,0,0,0,1,0,0.27,0.328,0.404,0.732,8,16,R,J.Eickhoff(70),0.2727272727272727,0.35135135135135137,0.3939393939393939,0.7452907452907453
101,Jul 27,True,PHI,"W,11-1",44,35,11,16,4,2,1,10,7,0,4,0,1,1,1,1,0,1,0.272,0.331,0.407,0.738,9,12,R,Z.Eflin(18),0.45714285714285713,0.5227272727272727,0.7714285714285715,1.2941558441558443
102,Jul 28,True,STL,"L,4-5",33,33,4,8,3,0,1,4,0,0,3,0,0,0,0,2,0,0,0.272,0.33,0.407,0.737,2,14,R,M.Wacha(54),0.24242424242424243,0.24242424242424243,0.42424242424242425,0.6666666666666667
103,Jul 29,True,STL,"L,6-11",35,35,6,9,3,0,2,6,0,0,7,0,0,0,0,0,0,0,0.271,0.329,0.409,0.738,2,14,R,M.Leake(32),0.2571428571428571,0.2571428571428571,0.5142857142857142,0.7714285714285714
104,Jul 30,True,STL,"W,11-0",41,35,11,12,6,0,1,11,3,1,5,1,2,0,1,0,1,0,0.272,0.33,0.41,0.74,6,15,L,J.García(23),0.34285714285714286,0.3902439024390244,0.6,0.9902439024390244
105,Jul 31,True,STL,"W,5-4",36,31,5,9,2,1,0,5,4,0,5,1,0,0,0,3,0,1,0.272,0.331,0.41,0.741,5,15,R,C.Martínez(47),0.2903225806451613,0.3888888888888889,0.41935483870967744,0.8082437275985663
106,Aug 1,False,CHC,"L,0-5",33,30,0,7,1,0,0,0,3,1,5,0,0,0,0,1,0,1,0.272,0.33,0.409,0.74,6,14,R,K.Hendricks(75),0.23333333333333334,0.30303030303030304,0.26666666666666666,0.5696969696969697
107,Aug 2,False,CHC,"L,2-3",37,35,2,9,0,0,0,2,2,0,7,0,0,0,1,1,0,0,0.272,0.33,0.408,0.738,8,15,R,J.Hammel(65),0.2571428571428571,0.2972972972972973,0.2571428571428571,0.5544401544401545
108,Aug 3,False,CHC,"L,4-5",39,37,4,11,1,0,2,4,1,0,11,1,0,0,0,1,3,0,0.272,0.33,0.409,0.739,8,15,R,J.Lackey(59),0.2972972972972973,0.3333333333333333,0.4864864864864865,0.8198198198198199
109,Aug 5,False,COL,"W,5-3",40,33,5,8,2,0,0,5,5,1,6,0,1,1,1,1,1,0,0.272,0.33,0.408,0.738,8,18,L,J.De La Rosa(59),0.24242424242424243,0.325,0.30303030303030304,0.628030303030303
110,Aug 6,False,COL,"L,6-12",43,36,6,10,3,1,1,6,5,0,5,1,1,0,0,0,0,0,0.272,0.331,0.409,0.739,10,15,R,C.Bettis(47),0.2777777777777778,0.37209302325581395,0.5,0.872093023255814
111,Aug 7,False,COL,"W,10-7",46,42,10,17,3,1,1,10,3,1,9,0,1,0,2,2,1,0,0.273,0.332,0.411,0.742,9,17,R,J.Gray(11),0.40476190476190477,0.43478260869565216,0.5952380952380952,1.0300207039337475
112,Aug 8,True,SFG,"L,7-8",55,52,7,13,3,0,2,7,2,0,12,1,0,0,0,2,1,1,0.273,0.331,0.411,0.742,6,21,R,J.Cueto(39),0.25,0.2909090909090909,0.4230769230769231,0.7139860139860139
113,Aug 9,True,SFG,"W,2-0",33,27,2,4,1,0,0,2,6,0,9,0,0,0,0,0,0,0,0.272,0.331,0.409,0.74,7,14,L,M.Moore(60),0.14814814814814814,0.30303030303030304,0.18518518518518517,0.4882154882154882
