Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
26,May 1,False,NYM,"W,6-1",36,33,6,8,0,0,2,6,3,0,8,0,0,0,0,1,4,0,0.267,0.343,0.426,0.769,3,15,R,N.Syndergaard(47),0.24242424242424243,0.3055555555555556,0.42424242424242425,0.7297979797979799
27,May 2,False,CIN,"W,9-6",45,40,9,14,1,1,1,9,4,0,7,1,0,0,0,1,1,0,0.27,0.347,0.429,0.776,9,16,L,B.Finnegan(49),0.35,0.4222222222222222,0.5,0.9222222222222223
28,May 3,False,CIN,"W,3-1",40,35,3,10,5,0,0,3,5,1,7,0,0,0,0,0,4,1,0.271,0.348,0.429,0.777,10,11,L,J.Lamb(57),0.2857142857142857,0.375,0.42857142857142855,0.8035714285714286
29,May 4,False,CIN,"L,4-7",38,34,4,9,2,0,2,4,2,0,5,1,0,1,0,1,0,0,0.271,0.347,0.432,0.778,7,14,R,D.Straily(51),0.2647058823529412,0.3157894736842105,0.5,0.8157894736842105
30,May 5,True,COL,"L,7-17",43,40,7,16,5,0,0,7,2,0,7,0,1,0,0,1,0,0,0.276,0.35,0.435,0.785,9,15,L,C.Rusin(11),0.4,0.4186046511627907,0.525,0.9436046511627907
31,May 6,True,COL,"W,6-4",36,33,6,9,1,1,1,6,3,0,4,0,0,0,0,0,2,0,0.275,0.349,0.436,0.785,6,12,R,C.Bettis(38),0.2727272727272727,0.3333333333333333,0.45454545454545453,0.7878787878787878
32,May 7,True,COL,"W,2-1",48,42,2,7,1,1,0,2,5,0,8,0,1,0,0,2,0,0,0.271,0.346,0.428,0.774,8,18,R,J.Gray(78),0.16666666666666666,0.25,0.23809523809523808,0.4880952380952381
33,May 8,True,COL,"L,0-2",34,30,0,6,1,0,0,0,4,1,9,0,0,0,0,1,1,2,0.269,0.344,0.423,0.767,7,13,R,E.Butler(68),0.2,0.29411764705882354,0.23333333333333334,0.5274509803921569
34,May 9,True,TOR,"L,1-3",36,31,1,4,2,0,0,1,5,0,7,0,0,0,0,0,0,0,0.266,0.342,0.417,0.759,8,15,R,A.Sanchez(67),0.12903225806451613,0.25,0.1935483870967742,0.4435483870967742
35,May 10,True,TOR,"L,0-4",34,30,0,6,0,0,0,0,4,0,6,0,0,0,0,2,0,1,0.264,0.34,0.412,0.752,7,11,L,J.Happ(74),0.2,0.29411764705882354,0.2,0.49411764705882355
36,May 11,True,TOR,"W,5-4",58,48,5,12,2,0,0,4,7,1,9,2,1,0,2,3,1,0,0.263,0.342,0.407,0.749,16,19,R,M.Stroman(47),0.25,0.3620689655172414,0.2916666666666667,0.6537356321839081
37,May 12,False,ARI,"W,4-2",37,33,4,8,1,0,1,4,3,0,8,0,1,0,0,1,0,0,0.263,0.341,0.406,0.747,6,14,R,Z.Greinke(41),0.24242424242424243,0.2972972972972973,0.36363636363636365,0.6609336609336609
38,May 13,False,ARI,"W,3-1",34,30,3,8,1,0,1,3,4,0,3,0,0,0,0,5,0,0,0.263,0.341,0.406,0.747,4,11,R,S.Miller(43),0.26666666666666666,0.35294117647058826,0.4,0.7529411764705882
39,May 14,False,ARI,"W,5-3",41,37,5,12,1,1,1,5,3,0,6,1,0,0,0,2,0,0,0.265,0.342,0.408,0.75,9,15,L,P.Corbin(46),0.32432432432432434,0.3902439024390244,0.4864864864864865,0.8767303889255109
40,May 15,False,ARI,"W,2-1",35,30,2,4,0,0,1,2,5,1,8,0,0,0,0,1,0,0,0.262,0.34,0.404,0.744,6,14,R,R.De La Rosa(71),0.13333333333333333,0.2571428571428571,0.23333333333333334,0.49047619047619045
41,May 17,False,SDP,"W,5-1",39,35,5,10,3,0,1,5,3,0,4,0,0,1,1,0,2,1,0.262,0.34,0.405,0.746,7,9,R,C.Rea(48),0.2857142857142857,0.3333333333333333,0.45714285714285713,0.7904761904761904
42,May 18,False,SDP,"W,2-1",34,32,2,4,0,0,1,2,2,0,7,0,0,0,1,0,1,0,0.259,0.337,0.401,0.738,5,9,L,D.Pomeranz(59),0.125,0.17647058823529413,0.21875,0.39522058823529416
43,May 19,False,SDP,"W,3-1",38,35,3,9,1,0,1,3,2,0,9,0,0,1,1,0,2,0,0.259,0.336,0.401,0.736,8,11,R,J.Shields(52),0.2571428571428571,0.2894736842105263,0.37142857142857144,0.6609022556390978
44,May 20,True,CHC,"L,1-8",35,33,1,6,1,0,0,1,2,0,10,0,0,0,0,0,2,0,0.258,0.334,0.396,0.73,7,18,R,J.Arrieta(71),0.18181818181818182,0.22857142857142856,0.21212121212121213,0.4406926406926407
45,May 21,True,CHC,"W,5-3",37,31,5,9,2,0,1,5,5,0,4,0,1,0,0,0,1,0,0.258,0.335,0.398,0.732,8,15,L,J.Lester(24),0.2903225806451613,0.3783783783783784,0.45161290322580644,0.8299912816041848
46,May 22,True,CHC,"W,1-0",32,28,1,4,2,0,0,1,4,0,5,0,0,0,0,0,0,0,0.256,0.333,0.394,0.727,7,11,R,K.Hendricks(56),0.14285714285714285,0.25,0.21428571428571427,0.4642857142857143
47,May 23,True,SDP,"W,1-0",36,29,1,5,2,0,0,1,5,2,5,0,2,0,1,0,0,1,0.255,0.332,0.391,0.724,9,12,L,D.Pomeranz(73),0.1724137931034483,0.2777777777777778,0.2413793103448276,0.5191570881226054
48,May 24,True,SDP,"W,8-2",38,31,8,9,3,1,1,8,6,1,2,0,1,0,0,1,0,0,0.255,0.334,0.394,0.728,6,14,R,A.Cashner(49),0.2903225806451613,0.39473684210526316,0.5483870967741935,0.9431239388794567
49,May 25,True,SDP,"W,4-3",41,39,4,10,2,1,0,4,2,0,9,0,0,0,1,1,3,0,0.255,0.333,0.394,0.727,8,17,R,J.Shields(59),0.2564102564102564,0.2926829268292683,0.358974358974359,0.6516572858036273
50,May 27,False,COL,"L,2-5",34,34,2,7,1,1,0,2,0,0,4,0,0,0,1,1,0,0,0.254,0.331,0.392,0.722,5,15,R,T.Chatwood(70),0.20588235294117646,0.20588235294117646,0.29411764705882354,0.5
51,May 28,False,COL,"W,10-5",43,40,10,16,4,0,2,10,1,0,5,1,0,1,1,1,0,1,0.258,0.333,0.398,0.73,6,15,R,E.Butler(46),0.4,0.4186046511627907,0.65,1.0686046511627907
52,May 29,False,COL,"W,8-3",45,39,8,17,8,0,1,7,3,1,6,1,1,0,0,2,2,1,0.262,0.336,0.405,0.741,10,14,L,C.Rusin(21),0.4358974358974359,0.4666666666666667,0.717948717948718,1.1846153846153846
53,May 30,False,ATL,"L,3-5",36,33,3,6,0,0,1,2,2,0,7,1,0,0,1,1,0,0,0.26,0.334,0.402,0.737,6,15,R,M.Foltynewicz(64),0.18181818181818182,0.25,0.2727272727272727,0.5227272727272727
54,May 31,False,ATL,"W,4-0",33,28,4,5,1,1,0,4,3,1,4,0,1,1,0,2,0,0,0.259,0.333,0.4,0.734,2,15,R,M.Wisler(57),0.17857142857142858,0.24242424242424243,0.2857142857142857,0.5281385281385281
55,Jun 1,False,ATL,"L,4-5",46,39,4,8,1,0,1,4,5,1,8,0,1,1,1,0,0,0,0.258,0.332,0.399,0.731,9,18,R,W.Pérez(45),0.20512820512820512,0.2826086956521739,0.3076923076923077,0.5903010033444815
56,Jun 2,False,ATL,"W,6-0",40,34,6,8,2,0,3,6,5,0,5,1,0,0,0,1,1,0,0.257,0.333,0.401,0.734,7,12,R,A.Blair(27),0.23529411764705882,0.35,0.5588235294117647,0.9088235294117647
57,Jun 3,False,STL,"W,5-1",40,34,5,8,0,0,0,5,4,0,9,1,1,0,0,0,0,0,0.257,0.333,0.398,0.731,8,16,R,A.Wainwright(64),0.23529411764705882,0.325,0.23529411764705882,0.5602941176470588
58,Jun 4,False,STL,"L,4-7",35,32,4,6,3,1,0,3,2,1,6,0,0,1,1,0,0,0,0.256,0.331,0.398,0.729,4,12,R,M.Wacha(41),0.1875,0.22857142857142856,0.34375,0.5723214285714285
59,Jun 5,False,STL,"L,3-6",37,33,3,6,0,0,1,3,3,0,10,1,0,0,0,1,0,0,0.255,0.33,0.396,0.725,7,17,R,C.Martínez(57),0.18181818181818182,0.2702702702702703,0.2727272727272727,0.542997542997543
60,Jun 7,True,BOS,"L,3-5",37,36,3,7,0,0,1,2,1,0,10,0,0,0,0,1,0,0,0.254,0.328,0.393,0.722,4,16,R,R.Porcello(55),0.19444444444444445,0.21621621621621623,0.2777777777777778,0.493993993993994
61,Jun 8,True,BOS,"W,2-1",29,27,2,3,0,0,2,2,2,0,7,0,0,0,0,0,0,0,0.252,0.326,0.393,0.719,3,16,L,D.Price(73),0.1111111111111111,0.1724137931034483,0.3333333333333333,0.5057471264367817
62,Jun 10,True,LAD,"L,2-3",34,33,2,6,2,0,1,2,1,0,14,0,0,0,0,0,0,0,0.251,0.324,0.392,0.716,5,12,L,C.Kershaw(77),0.18181818181818182,0.20588235294117646,0.3333333333333333,0.5392156862745098
63,Jun 11,True,LAD,"W,5-4",40,33,5,7,1,0,0,5,7,0,3,0,0,0,0,1,0,1,0.25,0.325,0.389,0.714,7,20,L,S.Kazmir(47),0.21212121212121213,0.35,0.24242424242424243,0.5924242424242424
64,Jun 12,True,LAD,"W,2-1",32,29,2,5,0,1,1,2,3,1,7,0,0,0,1,0,1,1,0.249,0.324,0.389,0.713,6,16,L,J.Urías(58),0.1724137931034483,0.25,0.3448275862068966,0.5948275862068966
65,Jun 13,True,MIL,"W,11-5",42,33,11,14,1,1,1,11,5,1,8,1,0,3,0,1,2,0,0.252,0.326,0.392,0.719,7,15,R,C.Anderson(44),0.42424242424242425,0.47619047619047616,0.6060606060606061,1.0822510822510822
66,Jun 14,True,MIL,"W,3-2",40,35,3,12,2,0,0,2,4,0,10,1,0,0,0,1,2,0,0.253,0.328,0.392,0.72,13,11,R,M.Garza(46),0.34285714285714286,0.425,0.4,0.825
67,Jun 15,True,MIL,"W,10-1",46,40,10,16,3,0,0,8,4,0,4,1,1,0,1,0,2,0,0.256,0.33,0.394,0.724,12,12,R,J.Nelson(16),0.4,0.45652173913043476,0.475,0.9315217391304347
68,Jun 17,False,TBR,"W,5-1",38,33,5,7,3,0,1,5,4,0,13,0,0,0,0,0,0,1,0.255,0.33,0.394,0.724,6,10,R,C.Archer(50),0.21212121212121213,0.2894736842105263,0.3939393939393939,0.6834130781499203
69,Jun 18,False,TBR,"W,6-4",39,34,6,11,1,0,2,6,2,0,6,1,2,0,0,0,0,0,0.256,0.331,0.396,0.726,6,9,L,M.Moore(55),0.3235294117647059,0.358974358974359,0.5294117647058824,0.8883861236802413
70,Jun 19,False,TBR,"W,5-1",38,34,5,9,2,0,1,5,3,0,8,0,1,0,0,1,1,0,0.256,0.331,0.396,0.726,6,10,R,J.Odorizzi(68),0.2647058823529412,0.3157894736842105,0.4117647058823529,0.7275541795665634
71,Jun 20,False,PIT,"L,0-1",32,32,0,6,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0.255,0.329,0.394,0.722,5,9,L,J.Locke(67),0.1875,0.1875,0.21875,0.40625
72,Jun 21,False,PIT,"W,15-4",52,47,15,22,7,1,2,15,5,0,6,0,0,0,0,2,0,0,0.259,0.332,0.401,0.734,10,16,R,W.Boscán(19),0.46808510638297873,0.5192307692307693,0.7872340425531915,1.3064648117839608
73,Jun 22,False,PIT,"W,7-6",44,38,7,12,3,0,0,7,5,0,8,0,0,1,0,0,0,0,0.26,0.333,0.401,0.734,10,17,L,F.Liriano(42),0.3157894736842105,0.38636363636363635,0.39473684210526316,0.7811004784688995
74,Jun 23,False,PIT,"W,5-3",36,33,5,9,0,1,1,5,2,0,4,0,1,0,0,1,0,0,0.26,0.333,0.401,0.734,4,16,L,J.Niese(40),0.2727272727272727,0.3055555555555556,0.42424242424242425,0.7297979797979799
75,Jun 24,True,PHI,"W,5-4",36,34,5,9,2,0,0,5,1,0,1,0,1,0,2,0,2,0,0.26,0.333,0.4,0.733,7,17,R,Z.Eflin(61),0.2647058823529412,0.2777777777777778,0.3235294117647059,0.6013071895424837
76,Jun 25,True,PHI,"L,2-3",35,32,2,6,1,0,0,1,2,0,5,0,0,1,1,0,0,0,0.26,0.331,0.398,0.729,6,13,R,J.Hellickson(58),0.1875,0.22857142857142856,0.21875,0.44732142857142854
77,Jun 26,True,PHI,"W,8-7",44,39,8,16,6,0,0,8,1,0,8,3,1,0,1,1,0,0,0.262,0.333,0.4,0.734,11,13,R,A.Nola(24),0.41025641025641024,0.45454545454545453,0.5641025641025641,1.0186480186480187
78,Jun 27,True,OAK,"L,3-8",35,32,3,7,0,0,0,1,3,0,6,0,0,0,0,2,0,0,0.261,0.333,0.398,0.731,5,13,R,D.Mengden(65),0.21875,0.2857142857142857,0.21875,0.5044642857142857
79,Jun 28,True,OAK,"L,11-13",50,43,11,18,3,1,2,11,5,1,6,1,1,0,0,1,0,0,0.264,0.335,0.403,0.738,12,19,R,K.Graveman(35),0.4186046511627907,0.48,0.6744186046511628,1.1544186046511626
80,Jun 29,False,OAK,"L,1-7",36,32,1,8,2,0,0,1,3,0,6,0,0,1,0,1,0,0,0.264,0.335,0.402,0.736,8,12,L,S.Manaea(60),0.25,0.3055555555555556,0.3125,0.6180555555555556
81,Jun 30,False,OAK,"W,12-6",49,38,12,14,5,0,2,12,11,0,8,0,0,0,0,3,0,0,0.265,0.338,0.405,0.743,10,15,L,D.Overton(9),0.3684210526315789,0.5102040816326531,0.6578947368421053,1.1680988184747583
82,Jul 1,False,ARI,"W,6-4",38,36,6,10,2,1,1,6,2,0,8,0,0,0,0,0,0,1,0.265,0.337,0.406,0.743,5,12,R,S.Miller(39),0.2777777777777778,0.3157894736842105,0.4722222222222222,0.7880116959064327
83,Jul 2,False,ARI,"L,5-6",36,33,5,7,1,0,2,4,2,0,7,1,0,0,0,2,0,0,0.265,0.337,0.406,0.743,4,13,L,P.Corbin(47),0.21212121212121213,0.2777777777777778,0.42424242424242425,0.702020202020202
84,Jul 3,False,ARI,"W,5-4",48,41,5,9,3,0,0,5,5,1,15,1,1,0,0,0,0,0,0.264,0.336,0.405,0.741,10,17,L,R.Ray(46),0.21951219512195122,0.3125,0.2926829268292683,0.6051829268292683
85,Jul 4,True,COL,"W,3-1",30,28,3,5,1,0,2,3,1,0,3,0,1,0,1,1,0,0,0.263,0.335,0.405,0.74,3,15,L,T.Anderson(53),0.17857142857142858,0.2,0.42857142857142855,0.6285714285714286
86,Jul 5,True,COL,"L,3-7",39,34,3,6,0,1,0,2,5,0,9,0,0,0,1,0,0,0,0.262,0.335,0.403,0.737,9,16,R,T.Chatwood(55),0.17647058823529413,0.28205128205128205,0.23529411764705882,0.5173453996983408
87,Jul 6,True,COL,"W,5-1",34,31,5,9,2,1,1,4,2,1,7,0,0,1,0,1,1,0,0.262,0.335,0.404,0.739,5,9,L,J.De La Rosa(55),0.2903225806451613,0.3235294117647059,0.5161290322580645,0.8396584440227703
88,Jul 8,True,ARI,"W,6-2",40,33,6,8,3,0,2,5,7,0,4,0,0,0,1,0,0,0,0.262,0.335,0.405,0.74,10,14,L,P.Corbin(34),0.24242424242424243,0.375,0.5151515151515151,0.8901515151515151
89,Jul 9,True,ARI,"W,4-2",34,30,4,8,1,1,1,4,4,0,7,0,0,0,0,1,1,1,0.262,0.335,0.406,0.741,6,18,L,R.Ray(47),0.26666666666666666,0.35294117647058826,0.4666666666666667,0.8196078431372549
90,Jul 10,True,ARI,"W,4-0",37,33,4,11,4,0,0,4,3,0,8,0,0,1,0,0,1,0,0.263,0.336,0.406,0.742,9,10,R,A.Bradley(54),0.3333333333333333,0.3783783783783784,0.45454545454545453,0.8329238329238329
91,Jul 15,False,SDP,"L,1-4",31,30,1,5,1,0,0,1,0,0,10,1,0,0,0,1,0,1,0.262,0.334,0.404,0.739,3,13,R,A.Cashner(69),0.16666666666666666,0.1935483870967742,0.2,0.3935483870967742
92,Jul 16,False,SDP,"L,6-7",44,43,6,14,2,0,4,6,1,0,7,0,0,0,0,1,1,0,0.263,0.334,0.408,0.742,8,18,R,L.Perdomo(38),0.32558139534883723,0.3409090909090909,0.6511627906976745,0.9920718816067653
93,Jul 17,False,SDP,"L,3-5",37,30,3,2,0,0,1,3,7,0,6,0,0,0,2,1,1,0,0.261,0.334,0.405,0.739,7,18,R,E.Jackson(60),0.06666666666666667,0.24324324324324326,0.16666666666666666,0.40990990990990994
94,Jul 19,False,BOS,"L,0-4",32,29,0,5,0,0,0,0,2,0,5,1,0,0,0,2,0,0,0.26,0.333,0.403,0.736,5,11,R,R.Porcello(66),0.1724137931034483,0.25,0.1724137931034483,0.4224137931034483
95,Jul 20,False,BOS,"L,7-11",45,41,7,15,1,0,2,7,4,0,8,0,0,0,0,1,0,0,0.262,0.334,0.405,0.739,11,11,L,D.Pomeranz(25),0.36585365853658536,0.4222222222222222,0.5365853658536586,0.9588075880758808
96,Jul 22,False,NYY,"L,2-3",39,36,2,9,3,0,0,1,3,0,9,0,0,0,1,0,0,0,0.261,0.334,0.404,0.738,10,12,R,M.Tanaka(66),0.25,0.3076923076923077,0.3333333333333333,0.641025641025641
97,Jul 23,False,NYY,"W,2-1",46,43,2,9,3,0,1,2,3,0,13,0,0,0,0,1,1,0,0.261,0.333,0.404,0.736,8,11,R,I.Nova(66),0.20930232558139536,0.2608695652173913,0.3488372093023256,0.6097067745197169
98,Jul 24,False,NYY,"L,2-5",39,36,2,10,1,1,0,2,3,0,7,0,0,0,0,0,0,0,0.261,0.333,0.403,0.736,10,10,R,N.Eovaldi(56),0.2777777777777778,0.3333333333333333,0.3611111111111111,0.6944444444444444
99,Jul 25,True,CIN,"L,5-7",36,33,5,7,1,0,2,5,2,0,11,1,0,0,0,0,0,0,0.261,0.332,0.403,0.735,4,16,R,A.DeSclafani(39),0.21212121212121213,0.2777777777777778,0.42424242424242425,0.702020202020202
100,Jul 26,True,CIN,"W,9-7",43,34,9,13,0,1,1,9,7,1,6,0,0,1,1,3,1,0,0.262,0.334,0.405,0.738,10,18,L,C.Reed(28),0.38235294117647056,0.46511627906976744,0.5294117647058824,0.9945280437756499
101,Jul 27,True,CIN,"L,1-2",32,31,1,4,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0.261,0.332,0.403,0.735,4,13,R,D.Straily(73),0.12903225806451613,0.15625,0.22580645161290322,0.38205645161290325
102,Jul 28,True,WSN,"L,2-4",38,32,2,5,1,1,0,2,6,0,6,0,0,0,0,0,0,0,0.26,0.332,0.402,0.733,9,15,R,T.Roark(65),0.15625,0.2894736842105263,0.25,0.5394736842105263
103,Jul 29,True,WSN,"L,1-4",36,33,1,9,2,0,0,1,3,0,7,0,0,0,0,1,1,0,0.26,0.332,0.401,0.733,8,16,R,M.Scherzer(67),0.2727272727272727,0.3333333333333333,0.3333333333333333,0.6666666666666666
104,Jul 30,True,WSN,"W,5-3",40,30,5,8,2,0,0,5,9,0,5,0,0,1,0,0,1,0,0.26,0.333,0.4,0.733,11,20,R,R.López(41),0.26666666666666666,0.425,0.3333333333333333,0.7583333333333333
105,Jul 31,True,WSN,"W,3-1",38,34,3,10,2,2,0,2,3,0,4,1,0,0,2,1,0,1,0.26,0.333,0.401,0.734,11,20,L,G.Gonzalez(53),0.29411764705882354,0.3684210526315789,0.47058823529411764,0.8390092879256965
106,Aug 2,False,PHI,"L,8-13",43,38,8,10,0,0,3,8,5,0,9,0,0,0,1,0,2,0,0.26,0.333,0.402,0.735,8,14,R,Z.Eflin(32),0.2631578947368421,0.3488372093023256,0.5,0.8488372093023255
107,Aug 3,False,PHI,"L,4-5",47,42,4,10,2,0,0,4,2,0,4,0,2,1,0,1,1,0,0.26,0.333,0.401,0.733,7,18,R,P.Klein(37),0.23809523809523808,0.2553191489361702,0.2857142857142857,0.541033434650456
108,Aug 4,False,PHI,"W,3-2",40,35,3,8,0,0,1,3,3,0,12,0,1,1,0,0,0,1,0.26,0.332,0.4,0.732,7,17,R,V.Velasquez(56),0.22857142857142856,0.275,0.3142857142857143,0.5892857142857143
109,Aug 5,False,WSN,"L,1-5",31,30,1,4,1,0,1,1,1,0,9,0,0,0,0,0,0,1,0.259,0.331,0.399,0.73,3,11,L,G.Gonzalez(75),0.13333333333333333,0.16129032258064516,0.26666666666666666,0.42795698924731185
110,Aug 6,False,WSN,"W,7-1",43,37,7,14,4,2,1,7,4,1,13,0,0,2,0,1,0,0,0.26,0.332,0.402,0.733,9,16,R,S.Strasburg(39),0.3783783783783784,0.4186046511627907,0.6756756756756757,1.0942803268384664
111,Aug 7,False,WSN,"L,0-1",36,32,0,5,1,0,0,0,3,0,8,1,0,0,1,1,0,0,0.259,0.331,0.4,0.731,9,11,R,T.Roark(69),0.15625,0.25,0.1875,0.4375
112,Aug 8,False,MIA,"W,8-7",68,56,8,18,3,1,0,7,11,3,12,0,1,0,1,1,2,2,0.26,0.333,0.4,0.733,18,21,R,J.Fernández(60),0.32142857142857145,0.4264705882352941,0.4107142857142857,0.8371848739495797
113,Aug 9,False,MIA,"L,0-2",34,30,0,3,0,0,0,0,4,0,7,0,0,0,1,1,0,0,0.259,0.332,0.398,0.729,7,13,R,T.Koehler(76),0.1,0.20588235294117646,0.1,0.3058823529411765
114,Aug 10,False,MIA,"W,1-0",37,32,1,6,0,0,1,1,5,0,8,0,0,0,0,1,1,0,0.258,0.331,0.397,0.728,9,15,R,D.Phelps(57),0.1875,0.2972972972972973,0.28125,0.5785472972972974
