Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
18,Apr 23,False,ARI,"L,1-7",34,30,1,4,1,0,1,1,2,0,7,2,0,0,0,0,0,1,0.287,0.375,0.419,0.794,6,13,R,R.De La Rosa(67),0.13333333333333333,0.23529411764705882,0.26666666666666666,0.5019607843137255
19,Apr 24,False,ARI,"W,12-10",64,55,12,20,7,1,0,11,8,1,17,0,1,0,1,2,0,0,0.294,0.381,0.428,0.808,13,20,L,R.Ray(26),0.36363636363636365,0.4375,0.5272727272727272,0.9647727272727272
20,Apr 25,False,COL,"W,6-1",38,34,6,9,1,0,1,5,2,0,5,1,1,0,0,1,1,0,0.292,0.378,0.426,0.804,5,13,R,C.Bettis(47),0.2647058823529412,0.3157894736842105,0.38235294117647056,0.6981424148606811
21,Apr 26,False,COL,"W,9-4",45,39,9,12,2,0,5,9,5,1,12,1,0,0,0,0,1,0,0.293,0.379,0.442,0.821,9,14,L,J.De La Rosa(35),0.3076923076923077,0.4,0.7435897435897436,1.1435897435897435
22,Apr 27,False,COL,"W,9-8",54,49,9,15,5,0,1,9,4,0,11,0,0,1,0,1,1,0,0.294,0.378,0.444,0.821,9,17,R,J.Gray(20),0.30612244897959184,0.35185185185185186,0.46938775510204084,0.8212396069538928
23,Apr 29,True,CIN,"W,4-1",32,27,4,7,1,0,2,4,4,0,6,0,1,0,0,1,0,1,0.293,0.377,0.446,0.823,4,14,R,D.Straily(56),0.25925925925925924,0.34375,0.5185185185185185,0.8622685185185185
24,Apr 30,True,CIN,"W,5-1",41,33,5,10,0,0,2,5,5,1,7,2,0,1,0,0,0,0,0.293,0.378,0.448,0.826,12,15,R,A.Simón(38),0.30303030303030304,0.4146341463414634,0.48484848484848486,0.8994826311899482
25,May 1,True,CIN,"L,5-6",46,41,5,9,0,1,2,5,5,2,12,0,0,0,0,0,1,0,0.29,0.375,0.446,0.821,8,15,R,T.Adleman(62),0.21951219512195122,0.30434782608695654,0.4146341463414634,0.7189819724284199
26,May 2,True,CHC,"L,2-7",36,32,2,7,1,0,1,2,3,0,9,1,0,0,0,1,0,1,0.287,0.373,0.443,0.816,7,14,R,J.Hammel(51),0.21875,0.3055555555555556,0.34375,0.6493055555555556
27,May 3,True,CHC,"L,1-7",33,30,1,3,0,0,0,1,3,0,7,0,0,0,1,1,0,0,0.281,0.367,0.432,0.799,5,14,R,J.Arrieta(76),0.1,0.18181818181818182,0.1,0.28181818181818186
28,May 4,True,CHC,"L,2-6",39,37,2,11,1,0,1,2,2,0,8,0,0,0,0,0,0,0,0.282,0.366,0.431,0.797,10,17,L,J.Lester(56),0.2972972972972973,0.3333333333333333,0.40540540540540543,0.7387387387387387
29,May 6,False,STL,"W,4-2",37,34,4,8,0,0,2,4,3,0,10,0,0,0,0,1,2,0,0.28,0.364,0.43,0.794,6,13,R,C.Martínez(49),0.23529411764705882,0.2972972972972973,0.4117647058823529,0.7090620031796502
30,May 7,False,STL,"L,4-6",41,36,4,11,3,0,0,4,2,0,9,0,2,1,1,0,0,0,0.281,0.363,0.429,0.792,10,15,R,A.Wainwright(52),0.3055555555555556,0.3170731707317073,0.3888888888888889,0.7059620596205962
31,May 8,False,STL,"W,10-5",45,41,10,14,4,0,2,10,4,1,8,0,0,0,0,0,0,0,0.284,0.364,0.435,0.799,8,19,R,M.Wacha(48),0.34146341463414637,0.4,0.5853658536585366,0.9853658536585366
32,May 9,False,CIN,"L,2-3",36,30,2,5,1,0,0,2,4,0,5,0,1,1,0,0,1,0,0.28,0.361,0.429,0.79,7,12,R,D.Straily(57),0.16666666666666666,0.25,0.2,0.45
33,May 11,False,CIN,"W,5-4",38,31,5,6,0,0,4,5,2,0,6,4,1,0,0,0,0,1,0.278,0.36,0.433,0.793,6,15,R,A.Simón(55),0.1935483870967742,0.3157894736842105,0.5806451612903226,0.8964346349745331
34,May 13,False,CHC,"L,4-9",40,36,4,11,3,0,1,3,4,0,8,0,0,0,0,2,3,0,0.279,0.361,0.434,0.794,9,15,R,J.Hammel(58),0.3055555555555556,0.375,0.4722222222222222,0.8472222222222222
35,May 14,False,CHC,"L,2-8",32,29,2,3,1,0,0,2,2,0,12,1,0,0,0,1,1,0,0.275,0.357,0.427,0.783,3,12,R,J.Arrieta(77),0.10344827586206896,0.1875,0.13793103448275862,0.3254310344827586
36,May 15,False,CHC,"W,2-1",38,32,2,5,1,0,1,2,6,1,12,0,0,0,0,0,1,0,0.272,0.355,0.423,0.778,9,12,L,J.Lester(73),0.15625,0.2894736842105263,0.28125,0.5707236842105263
37,May 16,True,ATL,"W,8-5",40,38,8,14,0,1,1,7,2,1,7,0,0,0,0,0,1,0,0.275,0.356,0.425,0.781,8,16,R,W.Pérez(30),0.3684210526315789,0.4,0.5,0.9
38,May 17,True,ATL,"W,12-9",45,42,12,21,5,1,0,11,3,1,10,0,0,0,0,1,1,1,0.282,0.361,0.433,0.794,9,18,R,A.Blair(0),0.5,0.5333333333333333,0.6666666666666666,1.2
39,May 18,True,ATL,"L,1-3",33,31,1,6,1,0,1,1,0,0,4,2,0,0,0,1,0,0,0.28,0.359,0.43,0.789,5,13,R,J.Teherán(72),0.1935483870967742,0.24242424242424243,0.3225806451612903,0.5650048875855327
40,May 19,True,ATL,"W,8-2",40,35,8,11,0,2,1,7,2,0,6,2,0,1,0,0,0,0,0.281,0.359,0.433,0.792,8,11,R,M.Foltynewicz(26),0.3142857142857143,0.375,0.5142857142857142,0.8892857142857142
41,May 20,True,COL,"W,2-1",32,32,2,8,2,1,0,2,0,0,5,0,0,0,0,0,0,0,0.28,0.357,0.431,0.788,6,13,R,E.Butler(53),0.25,0.25,0.375,0.625
42,May 21,True,COL,"L,1-5",38,34,1,9,2,0,0,1,4,0,5,0,0,0,0,1,0,0,0.28,0.357,0.429,0.785,10,15,R,T.Chatwood(56),0.2647058823529412,0.34210526315789475,0.3235294117647059,0.6656346749226006
43,May 23,True,COL,"W,6-3",34,30,6,7,0,0,0,4,3,0,7,1,0,0,1,1,3,1,0.279,0.356,0.425,0.781,4,17,R,J.Lyles(27),0.23333333333333334,0.3235294117647059,0.23333333333333334,0.5568627450980392
44,May 24,True,ARI,"W,12-1",45,38,12,17,2,0,1,11,5,1,5,1,1,0,1,1,1,0,0.283,0.36,0.429,0.789,9,16,R,S.Miller(26),0.4473684210526316,0.5111111111111111,0.5789473684210527,1.0900584795321637
45,May 25,True,ARI,"W,5-4",37,36,5,11,3,0,2,5,1,0,8,0,0,0,1,0,1,0,0.283,0.36,0.432,0.791,8,14,R,R.De La Rosa(29),0.3055555555555556,0.32432432432432434,0.5555555555555556,0.8798798798798799
46,May 26,True,ARI,"W,8-3",42,37,8,12,5,0,1,8,5,1,9,0,0,0,1,0,0,0,0.284,0.361,0.434,0.795,10,16,L,P.Corbin(42),0.32432432432432434,0.40476190476190477,0.5405405405405406,0.9453024453024453
47,May 27,False,TEX,"W,9-1",45,41,9,14,0,0,4,9,2,0,9,2,0,0,1,1,1,0,0.286,0.361,0.439,0.801,9,10,L,C.Hamels(29),0.34146341463414637,0.4,0.6341463414634146,1.0341463414634147
48,May 28,False,TEX,"L,2-5",36,35,2,7,0,1,0,2,1,0,11,0,0,0,1,0,3,0,0.284,0.359,0.435,0.794,7,10,R,Y.Darvish(63),0.2,0.2222222222222222,0.2571428571428571,0.4793650793650793
49,May 29,False,TEX,"L,2-6",37,36,2,8,4,0,1,2,1,0,6,0,0,0,1,0,1,0,0.283,0.357,0.435,0.792,8,10,L,M.Pérez(52),0.2222222222222222,0.24324324324324326,0.4166666666666667,0.6599099099099099
50,May 30,False,MIA,"W,10-0",40,39,10,14,3,0,2,10,1,1,8,0,0,0,0,1,1,1,0.284,0.357,0.438,0.795,3,9,L,J.Nicolino(47),0.358974358974359,0.375,0.5897435897435898,0.9647435897435898
51,May 31,False,MIA,"L,1-3",32,28,1,5,0,0,0,1,2,0,9,0,1,1,0,1,0,1,0.283,0.355,0.434,0.789,4,12,R,J.Fernández(77),0.17857142857142858,0.21875,0.17857142857142858,0.3973214285714286
52,Jun 1,False,MIA,"L,2-3",35,29,2,4,1,0,0,2,6,0,14,0,0,0,0,2,0,0,0.28,0.354,0.43,0.784,6,14,L,A.Conley(74),0.13793103448275862,0.2857142857142857,0.1724137931034483,0.458128078817734
53,Jun 2,False,MIA,"L,3-4",47,39,3,4,3,0,0,3,5,1,12,3,0,0,0,1,0,0,0.277,0.352,0.425,0.776,8,18,L,W.Chen(64),0.10256410256410256,0.2553191489361702,0.1794871794871795,0.43480632842334965
54,Jun 3,True,LAA,"L,2-9",35,34,2,8,2,0,2,2,1,0,9,0,0,0,0,0,1,1,0.276,0.35,0.426,0.776,6,12,R,J.Weaver(56),0.23529411764705882,0.2571428571428571,0.47058823529411764,0.7277310924369748
55,Jun 4,True,LAA,"W,8-7",42,31,8,10,1,1,3,8,8,0,4,1,2,0,0,0,1,1,0.277,0.352,0.43,0.783,10,14,R,J.Chacín(40),0.3225806451612903,0.4523809523809524,0.7096774193548387,1.162058371735791
56,Jun 5,True,LAA,"L,4-5",42,33,4,9,2,0,0,4,7,2,8,1,1,0,0,2,0,0,0.277,0.354,0.429,0.782,11,14,L,H.Santiago(42),0.2727272727272727,0.40476190476190477,0.3333333333333333,0.7380952380952381
57,Jun 7 (1),True,NYM,"W,3-1",37,33,3,10,1,1,1,3,4,1,11,0,0,0,0,1,1,0,0.277,0.354,0.43,0.783,10,13,L,S.Matz(49),0.30303030303030304,0.3783783783783784,0.48484848484848486,0.8632268632268633
58,Jun 7 (2),True,NYM,"W,3-1",35,34,3,10,2,0,0,3,1,0,10,0,0,0,1,1,0,0,0.277,0.353,0.428,0.782,8,15,R,J.deGrom(57),0.29411764705882354,0.3142857142857143,0.35294117647058826,0.6672268907563026
59,Jun 8,True,NYM,"L,5-6",46,38,5,10,6,0,0,4,6,0,8,0,1,1,1,1,4,0,0.277,0.353,0.428,0.781,11,18,R,N.Syndergaard(51),0.2631578947368421,0.34782608695652173,0.42105263157894735,0.7688787185354691
60,Jun 9,False,COL,"L,5-11",37,34,5,7,1,0,1,5,1,0,12,2,0,0,0,0,0,0,0.276,0.352,0.426,0.778,5,15,R,C.Bettis(31),0.20588235294117646,0.2702702702702703,0.3235294117647059,0.5937996820349762
61,Jun 10,True,STL,"L,3-9",48,42,3,8,1,1,0,3,5,0,7,0,1,0,0,1,1,0,0.274,0.351,0.423,0.774,9,21,R,M.Wacha(65),0.19047619047619047,0.2708333333333333,0.2619047619047619,0.5327380952380952
62,Jun 11,True,STL,"L,1-5",33,29,1,6,1,0,0,1,3,0,6,0,0,1,0,3,0,0,0.273,0.35,0.421,0.77,5,14,R,C.Martínez(69),0.20689655172413793,0.2727272727272727,0.2413793103448276,0.5141065830721003
63,Jun 12,True,STL,"L,3-8",32,32,3,6,0,0,0,3,0,0,7,0,0,0,1,1,0,0,0.272,0.347,0.417,0.765,2,13,R,M.Leake(61),0.1875,0.1875,0.1875,0.375
64,Jun 14,False,NYM,"W,4-0",37,33,4,7,0,0,2,4,2,0,11,1,1,0,0,0,1,0,0.271,0.346,0.417,0.763,6,12,R,J.deGrom(60),0.21212121212121213,0.2702702702702703,0.3939393939393939,0.6642096642096642
65,Jun 15,False,NYM,"L,2-11",33,33,2,5,2,0,0,1,0,0,12,0,0,0,1,0,0,0,0.269,0.344,0.414,0.758,4,15,R,N.Syndergaard(78),0.15151515151515152,0.15151515151515152,0.21212121212121213,0.36363636363636365
66,Jun 16,False,NYM,"L,4-6",35,35,4,10,4,0,2,4,0,0,8,0,0,0,0,2,0,0,0.27,0.343,0.416,0.76,4,14,R,B.Colón(65),0.2857142857142857,0.2857142857142857,0.5714285714285714,0.8571428571428571
67,Jun 17,False,CHC,"L,0-6",34,29,0,3,0,0,0,0,4,0,13,1,0,0,0,1,0,0,0.268,0.342,0.413,0.754,7,14,R,J.Arrieta(76),0.10344827586206896,0.23529411764705882,0.10344827586206896,0.33874239350912777
68,Jun 18,False,CHC,"L,3-4",37,33,3,8,2,0,1,3,3,0,10,1,0,0,0,1,1,1,0.267,0.342,0.412,0.754,7,15,L,J.Lester(50),0.24242424242424243,0.32432432432432434,0.3939393939393939,0.7182637182637183
69,Jun 19,False,CHC,"L,5-10",42,41,5,13,2,1,1,5,1,0,14,0,0,0,1,0,2,0,0.268,0.341,0.414,0.755,10,15,R,K.Hendricks(66),0.3170731707317073,0.3333333333333333,0.4878048780487805,0.8211382113821137
70,Jun 20,True,SFG,"W,1-0",29,27,1,5,0,0,1,1,2,0,8,0,0,0,0,1,0,1,0.267,0.34,0.412,0.753,4,13,L,M.Bumgarner(74),0.18518518518518517,0.2413793103448276,0.2962962962962963,0.5376756066411239
71,Jun 21,True,SFG,"L,4-15",41,37,4,9,4,0,1,4,3,0,8,1,0,0,1,0,0,0,0.267,0.34,0.413,0.753,10,18,R,J.Cueto(67),0.24324324324324326,0.3170731707317073,0.43243243243243246,0.7495056031641398
72,Jun 22,True,SFG,"L,6-7",38,36,6,10,0,0,3,6,2,0,11,0,0,0,1,1,2,1,0.267,0.34,0.414,0.754,5,17,R,J.Samardzija(23),0.2777777777777778,0.3157894736842105,0.5277777777777778,0.8435672514619883
73,Jun 23,True,SFG,"L,3-5",35,30,3,5,1,1,0,3,2,0,10,1,0,2,0,0,0,0,0.266,0.338,0.412,0.751,5,13,R,A.Suárez(53),0.16666666666666666,0.22857142857142856,0.26666666666666666,0.49523809523809526
74,Jun 24,True,LAD,"W,8-6",38,34,8,12,2,0,2,8,2,1,8,1,0,1,0,0,0,0,0.267,0.339,0.415,0.754,6,17,R,N.Tepesch(31),0.35294117647058826,0.39473684210526316,0.5882352941176471,0.9829721362229102
75,Jun 25,True,LAD,"W,6-1",32,28,6,5,0,0,3,6,4,0,5,0,0,0,0,1,1,0,0.266,0.338,0.416,0.754,2,13,R,K.Maeda(45),0.17857142857142858,0.28125,0.5,0.78125
76,Jun 26,True,LAD,"W,4-3",33,30,4,9,2,0,0,4,2,1,6,0,1,0,0,0,0,1,0.266,0.338,0.415,0.754,5,15,L,C.Kershaw(40),0.3,0.3333333333333333,0.36666666666666664,0.7
77,Jun 27,True,LAD,"L,4-5",37,31,4,5,2,0,0,4,6,0,10,0,0,0,0,0,1,1,0.265,0.338,0.413,0.751,6,15,L,S.Kazmir(43),0.16129032258064516,0.2972972972972973,0.22580645161290322,0.5231037489102005
78,Jun 28,False,SEA,"L,2-5",33,32,2,7,1,1,0,2,1,0,6,0,0,0,1,1,0,0,0.265,0.337,0.412,0.749,4,9,R,H.Iwakuma(57),0.21875,0.24242424242424243,0.3125,0.5549242424242424
79,Jun 29,False,SEA,"W,8-1",45,41,8,11,3,0,1,8,3,0,10,1,0,0,3,0,1,0,0.265,0.337,0.412,0.749,10,9,L,W.Miley(29),0.2682926829268293,0.3333333333333333,0.4146341463414634,0.7479674796747967
80,Jul 1,False,OAK,"W,7-3",37,34,7,8,2,0,1,6,2,0,7,1,0,0,0,1,1,0,0.264,0.336,0.411,0.748,3,11,R,S.Gray(33),0.23529411764705882,0.2972972972972973,0.38235294117647056,0.6796502384737679
81,Jul 2,False,OAK,"W,4-2",42,36,4,9,2,0,0,4,4,2,10,1,1,0,0,1,4,0,0.264,0.336,0.41,0.746,8,10,L,R.Hill(60),0.25,0.3333333333333333,0.3055555555555556,0.6388888888888888
82,Jul 3,False,OAK,"W,6-3",42,36,6,11,1,1,1,6,5,1,9,1,0,0,0,1,0,0,0.265,0.337,0.411,0.748,9,11,R,D.Mengden(39),0.3055555555555556,0.40476190476190477,0.4722222222222222,0.876984126984127
83,Jul 4,False,STL,"W,4-2",38,36,4,11,1,0,2,4,2,0,10,0,0,0,1,2,1,0,0.265,0.337,0.412,0.749,7,16,R,C.Martínez(53),0.3055555555555556,0.34210526315789475,0.5,0.8421052631578947
84,Jul 5,False,STL,"W,5-2",38,38,5,11,3,0,0,5,0,0,6,0,0,0,1,0,2,0,0.265,0.337,0.411,0.748,6,17,R,M.Leake(37),0.2894736842105263,0.2894736842105263,0.3684210526315789,0.6578947368421053
85,Jul 6,False,STL,"W,7-5",42,36,7,9,2,0,2,6,5,0,10,1,0,0,1,1,0,0,0.265,0.337,0.412,0.749,8,19,L,J.García(46),0.25,0.35714285714285715,0.4722222222222222,0.8293650793650793
86,Jul 7,False,STL,"L,1-5",34,33,1,6,3,0,0,1,1,0,10,0,0,0,0,0,0,0,0.264,0.336,0.411,0.746,6,13,R,A.Wainwright(71),0.18181818181818182,0.20588235294117646,0.2727272727272727,0.47860962566844917
87,Jul 8,True,CHC,"W,8-4",41,35,8,10,1,0,2,6,5,0,7,1,0,0,1,0,2,0,0.265,0.336,0.411,0.748,9,19,R,J.Arrieta(35),0.2857142857142857,0.3902439024390244,0.4857142857142857,0.8759581881533101
88,Jul 9,True,CHC,"W,12-6",39,31,12,9,0,0,4,11,6,1,12,1,0,1,0,1,1,0,0.265,0.337,0.414,0.751,3,16,L,J.Lester(31),0.2903225806451613,0.41025641025641024,0.6774193548387096,1.0876757650951199
89,Jul 10,True,CHC,"L,5-6",37,33,5,7,1,0,2,5,2,0,11,1,0,1,0,0,2,0,0.264,0.337,0.414,0.751,5,18,R,J.Lackey(45),0.21212121212121213,0.2702702702702703,0.42424242424242425,0.6945126945126945
90,Jul 15,False,WSN,"L,1-5",32,30,1,4,0,0,0,1,2,0,9,0,0,0,0,1,2,0,0.263,0.335,0.412,0.747,4,13,R,S.Strasburg(76),0.13333333333333333,0.1875,0.13333333333333333,0.3208333333333333
91,Jul 16,False,WSN,"L,0-6",33,31,0,6,0,0,0,0,1,0,6,1,0,0,0,1,0,1,0.262,0.334,0.409,0.744,6,14,R,T.Roark(76),0.1935483870967742,0.24242424242424243,0.1935483870967742,0.4359726295210166
92,Jul 17,False,WSN,"W,2-1",68,62,2,12,6,0,1,2,4,1,17,1,1,0,0,1,1,1,0.261,0.333,0.408,0.741,12,22,R,M.Scherzer(67),0.1935483870967742,0.25,0.3387096774193548,0.5887096774193548
93,Jul 19,True,MIL,"W,3-2",34,29,3,5,0,2,0,2,4,0,9,0,0,1,1,1,1,0,0.26,0.332,0.407,0.739,7,14,R,J.Guerra(61),0.1724137931034483,0.2647058823529412,0.3103448275862069,0.5750507099391481
94,Jul 20,True,MIL,"L,5-9",39,36,5,11,6,0,0,5,2,0,8,0,1,0,0,0,1,1,0.261,0.332,0.408,0.74,7,17,R,C.Anderson(38),0.3055555555555556,0.3333333333333333,0.4722222222222222,0.8055555555555556
95,Jul 21,True,MIL,"W,5-3",36,33,5,11,1,0,1,5,3,0,3,0,0,0,0,2,0,0,0.261,0.333,0.408,0.741,7,15,R,M.Garza(34),0.3333333333333333,0.3888888888888889,0.45454545454545453,0.8434343434343434
96,Jul 22,True,PHI,"L,0-4",29,28,0,3,1,0,0,0,0,0,6,1,0,0,0,1,0,1,0.26,0.331,0.406,0.737,2,14,R,Z.Eflin(87),0.10714285714285714,0.13793103448275862,0.14285714285714285,0.28078817733990147
97,Jul 23,True,PHI,"W,7-4",35,31,7,8,1,1,0,7,2,0,6,1,0,1,0,0,0,0,0.26,0.331,0.406,0.737,4,18,R,A.Nola(29),0.25806451612903225,0.3142857142857143,0.3548387096774194,0.6691244239631337
98,Jul 24,True,PHI,"W,5-4",34,30,5,9,3,0,2,5,4,0,9,0,0,0,0,0,1,2,0.26,0.332,0.407,0.739,5,15,R,V.Velasquez(43),0.3,0.38235294117647056,0.6,0.9823529411764705
99,Jul 26,True,SEA,"L,4-7",40,36,4,12,2,1,2,4,2,0,5,2,0,0,0,2,2,0,0.261,0.332,0.41,0.742,9,18,R,F.Hernández(40),0.3333333333333333,0.4,0.6111111111111112,1.011111111111111
100,Jul 27,True,SEA,"W,10-1",41,37,10,14,5,1,1,10,3,0,9,1,0,0,0,0,1,0,0.262,0.333,0.412,0.745,7,9,L,J.Paxton(48),0.3783783783783784,0.43902439024390244,0.6486486486486487,1.087673038892551
101,Jul 29,False,MIL,"L,1-3",32,31,1,4,1,0,0,1,1,0,5,0,0,0,0,0,0,0,0.261,0.332,0.41,0.742,4,14,R,J.Guerra(76),0.12903225806451613,0.15625,0.16129032258064516,0.31754032258064513
102,Jul 30,False,MIL,"L,3-5",36,33,3,8,1,0,1,3,3,0,10,0,0,0,1,0,0,1,0.261,0.332,0.409,0.741,6,17,R,C.Anderson(62),0.24242424242424243,0.3055555555555556,0.36363636363636365,0.6691919191919192
103,Jul 31,False,MIL,"L,2-4",33,31,2,5,0,0,1,2,2,0,12,0,0,0,1,2,0,0,0.26,0.331,0.408,0.739,4,14,R,M.Garza(57),0.16129032258064516,0.21212121212121213,0.25806451612903225,0.4701857282502444
104,Aug 2,False,ATL,"W,5-3",35,31,5,5,2,0,0,5,3,0,6,1,0,0,0,1,1,0,0.259,0.33,0.407,0.737,3,16,R,M.Foltynewicz(41),0.16129032258064516,0.2571428571428571,0.22580645161290322,0.48294930875576036
105,Aug 3,False,ATL,"L,4-8",37,31,4,4,1,0,1,3,4,0,10,2,0,0,0,0,2,0,0.258,0.33,0.405,0.735,6,14,R,R.Whalen(44),0.12903225806451613,0.2702702702702703,0.25806451612903225,0.5283347863993025
106,Aug 4,False,ATL,"L,2-5",35,29,2,5,1,0,1,2,5,0,3,0,1,0,2,3,0,1,0.258,0.329,0.404,0.734,6,14,R,T.Jenkins(60),0.1724137931034483,0.2857142857142857,0.3103448275862069,0.5960591133004927
107,Aug 5,True,CIN,"W,3-2",33,27,3,6,1,0,1,3,4,1,9,0,1,1,1,1,2,1,0.257,0.329,0.404,0.733,6,15,R,A.DeSclafani(63),0.2222222222222222,0.30303030303030304,0.37037037037037035,0.6734006734006734
108,Aug 6,True,CIN,"W,5-3",35,31,5,9,1,0,0,5,2,0,10,2,0,0,0,0,1,2,0.258,0.329,0.404,0.733,6,14,R,H.Bailey(26),0.2903225806451613,0.37142857142857144,0.3225806451612903,0.6940092165898617
109,Aug 7,True,CIN,"L,3-7",36,31,3,6,0,0,2,3,5,0,7,0,0,0,0,1,0,0,0.257,0.329,0.403,0.733,6,17,R,D.Straily(62),0.1935483870967742,0.3055555555555556,0.3870967741935484,0.692652329749104
110,Aug 9,True,SDP,"W,6-4",41,33,6,10,1,0,1,6,7,1,8,1,0,0,0,1,1,0,0.257,0.33,0.404,0.734,11,14,R,L.Perdomo(27),0.30303030303030304,0.43902439024390244,0.42424242424242425,0.8632668144863267
111,Aug 10,True,SDP,"L,0-4",30,27,0,2,0,0,0,0,3,0,9,0,0,0,0,2,0,0,0.256,0.329,0.401,0.73,3,15,R,E.Jackson(77),0.07407407407407407,0.16666666666666666,0.07407407407407407,0.24074074074074073
112,Aug 11,True,SDP,"W,4-0",32,30,4,9,2,0,0,4,1,0,4,0,1,0,0,0,0,1,0.257,0.329,0.401,0.73,4,11,L,C.Friedrich(39),0.3,0.3125,0.36666666666666664,0.6791666666666667
113,Aug 12,False,LAD,"W,5-1",34,34,5,7,0,0,2,5,0,0,6,0,0,0,0,0,1,0,0.256,0.328,0.401,0.729,2,15,R,R.Stripling(49),0.20588235294117646,0.20588235294117646,0.38235294117647056,0.588235294117647
