Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
11,Apr 16,False,MIA,"W,6-4",38,35,6,10,4,0,0,6,2,0,3,0,1,0,0,1,0,0,0.209,0.295,0.282,0.577,5,16,R,T.Koehler(20),0.2857142857142857,0.3157894736842105,0.4,0.7157894736842105
12,Apr 17,False,MIA,"W,6-5",44,36,6,7,2,0,0,6,8,0,11,0,0,0,1,1,1,0,0.208,0.3,0.279,0.579,8,18,R,J.Cosart(41),0.19444444444444445,0.3409090909090909,0.25,0.5909090909090908
13,Apr 19,True,LAD,"W,8-1",40,34,8,10,1,0,0,8,3,0,4,2,0,1,3,2,0,0,0.215,0.306,0.283,0.589,8,15,L,A.Wood(28),0.29411764705882354,0.375,0.3235294117647059,0.6985294117647058
14,Apr 20,True,LAD,"L,3-5",41,37,3,7,1,0,0,3,3,1,7,0,1,0,1,0,1,0,0.213,0.302,0.278,0.579,8,20,R,R.Stripling(41),0.1891891891891892,0.24390243902439024,0.21621621621621623,0.46011865524060647
15,Apr 21,True,LAD,"L,1-2",39,38,1,11,3,0,0,1,1,0,11,0,0,0,0,1,0,0,0.218,0.302,0.285,0.587,8,16,L,C.Kershaw(67),0.2894736842105263,0.3076923076923077,0.3684210526315789,0.6761133603238867
16,Apr 22,True,NYM,"L,3-6",40,37,3,10,1,0,0,3,2,0,12,1,0,0,1,0,0,0,0.222,0.303,0.285,0.589,10,15,R,M.Harvey(49),0.2702702702702703,0.325,0.2972972972972973,0.6222972972972973
17,Apr 23,True,NYM,"L,2-8",37,36,2,10,1,0,0,2,0,0,10,1,0,0,0,1,1,0,0.226,0.303,0.287,0.59,8,14,L,S.Matz(55),0.2777777777777778,0.2972972972972973,0.3055555555555556,0.602852852852853
18,Apr 24,True,NYM,"L,2-3",38,37,2,12,0,0,0,2,0,0,5,0,1,0,0,1,0,0,0.232,0.304,0.289,0.593,9,15,R,J.deGrom(52),0.32432432432432434,0.3157894736842105,0.32432432432432434,0.6401137980085349
19,Apr 25,True,BOS,"L,0-1",33,30,0,4,1,0,0,0,3,0,10,0,0,0,0,0,0,1,0.227,0.3,0.283,0.583,6,14,R,R.Porcello(69),0.13333333333333333,0.21212121212121213,0.16666666666666666,0.3787878787878788
20,Apr 26,True,BOS,"L,4-11",39,35,4,8,0,0,0,4,3,0,14,0,0,1,1,0,0,0,0.227,0.299,0.28,0.579,8,15,L,D.Price(74),0.22857142857142856,0.28205128205128205,0.22857142857142856,0.5106227106227106
21,Apr 27,False,BOS,"L,4-9",39,35,4,6,2,0,1,4,3,0,10,1,0,0,1,0,0,0,0.224,0.297,0.282,0.579,8,9,R,S.Wright(70),0.17142857142857143,0.2564102564102564,0.3142857142857143,0.5706959706959707
22,Apr 28,False,BOS,"W,5-3",42,37,5,12,3,0,0,5,5,1,3,0,0,0,0,0,1,2,0.229,0.302,0.288,0.591,10,11,R,C.Buchholz(35),0.32432432432432434,0.40476190476190477,0.40540540540540543,0.8101673101673101
23,Apr 29,False,CHC,"L,1-6",34,32,1,7,0,0,1,1,2,0,13,0,0,0,0,1,0,1,0.229,0.301,0.289,0.59,6,14,L,J.Lester(67),0.21875,0.2647058823529412,0.3125,0.5772058823529411
24,May 1,False,CHC,"W,4-3",38,31,4,5,2,0,0,3,4,1,4,0,1,2,1,1,1,0,0.226,0.299,0.287,0.585,4,16,R,J.Lackey(65),0.16129032258064516,0.23684210526315788,0.22580645161290322,0.4626485568760611
25,May 2,False,NYM,"L,1-4",35,34,1,9,3,0,0,1,0,0,8,0,1,0,0,1,0,0,0.228,0.297,0.289,0.587,7,14,R,B.Colón(75),0.2647058823529412,0.2571428571428571,0.35294117647058826,0.6100840336134454
26,May 3,False,NYM,"W,3-0",38,35,3,8,4,0,1,2,3,0,6,0,0,0,0,0,3,0,0.228,0.297,0.295,0.592,8,12,R,M.Harvey(43),0.22857142857142856,0.2894736842105263,0.42857142857142855,0.7180451127819549
27,May 4,False,NYM,"L,0-8",31,30,0,3,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0.224,0.292,0.289,0.58,4,12,L,S.Matz(83),0.1,0.12903225806451613,0.1,0.22903225806451613
28,May 6,True,ARI,"L,2-7",34,33,2,10,0,0,0,2,1,0,11,0,0,0,0,2,1,1,0.226,0.293,0.289,0.582,5,16,R,Z.Greinke(57),0.30303030303030304,0.3235294117647059,0.30303030303030304,0.6265597147950089
29,May 7,True,ARI,"L,2-4",34,28,2,4,0,0,1,2,3,0,2,1,1,1,0,1,0,0,0.224,0.291,0.288,0.579,5,15,R,S.Miller(55),0.14285714285714285,0.23529411764705882,0.25,0.4852941176470588
30,May 8,True,ARI,"L,3-5",48,41,3,11,1,0,0,3,5,1,8,1,1,0,0,2,0,0,0.226,0.294,0.288,0.582,12,17,L,P.Corbin(71),0.2682926829268293,0.3541666666666667,0.2926829268292683,0.646849593495935
31,May 10,True,PHI,"L,2-3",34,32,2,6,1,0,1,1,2,0,4,0,0,0,0,1,0,0,0.225,0.293,0.289,0.581,5,13,L,A.Morgan(68),0.1875,0.23529411764705882,0.3125,0.5477941176470589
32,May 11,True,PHI,"W,5-1",36,32,5,10,3,0,1,5,2,0,5,0,0,2,1,1,1,0,0.227,0.294,0.295,0.589,7,12,R,J.Eickhoff(36),0.3125,0.3333333333333333,0.5,0.8333333333333333
33,May 12,True,PHI,"L,4-7",37,35,4,8,1,0,0,4,2,0,7,0,0,0,0,3,1,0,0.227,0.293,0.294,0.587,3,18,R,V.Velasquez(47),0.22857142857142856,0.2702702702702703,0.2571428571428571,0.5274131274131274
34,May 13,False,KCR,"L,1-5",35,33,1,7,1,0,0,1,0,0,6,0,1,1,1,0,0,0,0.227,0.291,0.292,0.583,7,9,R,E.Vólquez(63),0.21212121212121213,0.2,0.24242424242424243,0.44242424242424244
35,May 14,False,KCR,"W,5-0",38,33,5,11,3,1,0,5,4,1,9,0,1,0,0,2,0,2,0.23,0.294,0.298,0.592,6,10,R,D.Gee(46),0.3333333333333333,0.39473684210526316,0.48484848484848486,0.879585326953748
36,May 15,False,KCR,"L,2-4",53,48,2,10,1,0,0,2,4,0,17,0,1,0,1,0,0,0,0.229,0.293,0.295,0.588,12,12,L,D.Duffy(60),0.20833333333333334,0.2641509433962264,0.22916666666666666,0.4933176100628931
37,May 16,False,PIT,"L,5-8",38,35,5,9,3,1,2,5,2,0,8,0,1,0,1,1,0,0,0.23,0.293,0.303,0.596,6,13,L,J.Niese(58),0.2571428571428571,0.2894736842105263,0.5714285714285714,0.8609022556390977
38,May 17,False,PIT,"L,9-12",44,40,9,15,3,1,2,7,3,0,8,1,0,0,1,3,0,0,0.234,0.297,0.314,0.611,8,17,R,J.Nicasio(39),0.375,0.4318181818181818,0.65,1.0818181818181818
39,May 18,False,PIT,"W,3-1",38,33,3,10,2,0,1,3,3,0,4,0,2,0,0,2,1,0,0.236,0.299,0.317,0.616,8,11,L,F.Liriano(57),0.30303030303030304,0.34210526315789475,0.45454545454545453,0.7966507177033493
40,May 19,False,PIT,"L,2-8",35,33,2,7,3,0,1,2,2,0,8,0,0,0,0,0,1,1,0.235,0.298,0.319,0.617,6,17,L,J.Locke(61),0.21212121212121213,0.2571428571428571,0.3939393939393939,0.651082251082251
41,May 20,False,PHI,"W,7-1",41,36,7,8,1,0,3,7,4,1,6,1,0,0,2,1,0,0,0.235,0.299,0.324,0.622,7,13,R,A.Nola(53),0.2222222222222222,0.3170731707317073,0.5,0.8170731707317074
42,May 21,False,PHI,"W,2-0",38,31,2,6,2,0,0,2,5,0,4,1,0,1,0,0,1,1,0.234,0.299,0.322,0.621,9,14,L,A.Morgan(55),0.1935483870967742,0.3157894736842105,0.25806451612903225,0.5738539898132428
43,May 22,False,PHI,"L,0-5",33,31,0,6,0,0,0,0,1,0,4,0,1,0,0,1,1,0,0.233,0.297,0.319,0.617,6,14,R,J.Eickhoff(69),0.1935483870967742,0.21212121212121213,0.1935483870967742,0.4056695992179863
44,May 24,True,MIL,"L,1-2",35,29,1,5,1,1,0,1,4,0,9,1,1,0,0,0,0,1,0.232,0.297,0.319,0.616,7,13,R,J.Nelson(65),0.1724137931034483,0.2857142857142857,0.27586206896551724,0.5615763546798029
45,May 25,True,MIL,"L,2-3",51,46,2,9,0,0,1,2,5,0,12,0,0,0,0,0,0,2,0.231,0.297,0.317,0.613,10,21,R,J.Guerra(61),0.1956521739130435,0.27450980392156865,0.2608695652173913,0.5353793691389599
46,May 26,True,MIL,"L,2-6",39,34,2,8,2,0,1,2,4,0,8,1,0,0,0,0,0,0,0.231,0.297,0.318,0.616,10,16,R,W.Peralta(48),0.23529411764705882,0.3333333333333333,0.38235294117647056,0.7156862745098038
47,May 27,True,MIA,"W,4-2",43,36,4,14,2,0,0,4,3,1,6,3,1,0,0,0,0,0,0.235,0.302,0.321,0.623,15,15,L,A.Conley(41),0.3888888888888889,0.46511627906976744,0.4444444444444444,0.9095607235142118
48,May 28,True,MIA,"W,7-2",35,30,7,6,1,1,1,6,4,0,7,0,0,1,1,0,0,0,0.234,0.301,0.323,0.624,4,16,L,W.Chen(63),0.2,0.2857142857142857,0.4,0.6857142857142857
49,May 29,True,MIA,"L,3-7",35,28,3,3,1,0,0,3,5,0,6,0,0,2,1,1,2,0,0.232,0.3,0.32,0.619,5,14,R,T.Koehler(58),0.10714285714285714,0.22857142857142856,0.14285714285714285,0.37142857142857144
50,May 30,True,SFG,"W,5-3",33,30,5,6,1,1,0,5,2,1,8,0,0,1,1,0,0,0,0.231,0.299,0.319,0.618,4,13,R,J.Samardzija(39),0.2,0.24242424242424243,0.3,0.5424242424242425
51,May 31,True,SFG,"L,0-4",28,27,0,1,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0.228,0.296,0.315,0.61,1,14,R,J.Peavy(78),0.037037037037037035,0.07142857142857142,0.037037037037037035,0.10846560846560846
52,Jun 1,True,SFG,"W,5-4",39,35,5,7,1,2,1,3,3,1,10,1,0,0,0,2,0,0,0.228,0.295,0.317,0.612,4,20,R,A.Suárez(51),0.2,0.28205128205128205,0.42857142857142855,0.7106227106227105
53,Jun 2,True,SFG,"L,0-6",35,32,0,4,1,0,0,0,3,0,12,0,0,0,1,0,0,0,0.226,0.294,0.314,0.608,8,15,L,M.Bumgarner(80),0.125,0.2,0.15625,0.35625
54,Jun 3,False,LAD,"L,2-4",35,33,2,7,0,0,0,2,2,1,7,0,0,0,0,0,1,0,0.226,0.293,0.312,0.605,6,14,R,K.Maeda(58),0.21212121212121213,0.2571428571428571,0.21212121212121213,0.4692640692640693
55,Jun 4,False,LAD,"L,0-4",33,29,0,5,0,0,0,0,2,0,8,1,1,0,0,1,1,1,0.225,0.292,0.31,0.602,6,15,L,C.Kershaw(69),0.1724137931034483,0.24242424242424243,0.1724137931034483,0.4148380355276907
56,Jun 5,False,LAD,"L,6-12",39,37,6,12,4,0,1,6,2,0,7,0,0,0,0,1,0,0,0.227,0.294,0.314,0.608,6,15,L,S.Kazmir(45),0.32432432432432434,0.358974358974359,0.5135135135135135,0.8724878724878724
57,Jun 6,False,SDP,"L,2-7",38,36,2,9,1,0,0,2,2,0,11,0,0,0,0,0,0,0,0.227,0.294,0.313,0.607,9,14,L,C.Friedrich(59),0.25,0.2894736842105263,0.2777777777777778,0.5672514619883041
58,Jun 7,False,SDP,"L,3-4",34,31,3,7,1,1,0,3,2,0,5,0,0,1,0,2,1,0,0.227,0.293,0.314,0.607,4,14,R,C.Rea(56),0.22580645161290322,0.2647058823529412,0.3225806451612903,0.5872865275142315
59,Jun 8,False,SDP,"W,4-2",44,40,4,14,4,1,0,4,3,1,10,0,0,1,0,0,0,0,0.23,0.295,0.317,0.612,13,10,L,D.Pomeranz(42),0.35,0.38636363636363635,0.5,0.8863636363636364
60,Jun 10,True,CHC,"W,5-1",40,32,5,12,0,0,2,5,3,0,5,1,2,2,1,0,1,0,0.232,0.297,0.321,0.618,11,12,R,J.Hammel(45),0.375,0.4,0.5625,0.9625
61,Jun 11,True,CHC,"L,2-8",37,34,2,5,1,1,0,2,2,0,4,1,0,0,3,1,1,0,0.23,0.296,0.32,0.615,8,15,R,J.Arrieta(62),0.14705882352941177,0.21621621621621623,0.23529411764705882,0.45151033386327505
62,Jun 12,True,CHC,"L,2-13",36,35,2,7,2,0,0,1,1,0,8,0,0,0,1,0,2,0,0.23,0.295,0.319,0.613,7,17,L,J.Lester(72),0.2,0.2222222222222222,0.2571428571428571,0.4793650793650793
63,Jun 13,True,CIN,"L,8-9",41,36,8,10,3,0,2,6,4,0,3,1,0,0,1,1,2,0,0.231,0.296,0.322,0.618,6,17,R,D.Wright(30),0.2777777777777778,0.36585365853658536,0.5277777777777778,0.8936314363143631
64,Jun 14,True,CIN,"L,1-3",37,29,1,5,0,0,0,1,5,0,6,2,1,0,0,2,1,0,0.23,0.296,0.32,0.617,9,14,L,B.Finnegan(62),0.1724137931034483,0.32432432432432434,0.1724137931034483,0.49673811742777263
65,Jun 15,True,CIN,"W,9-8",63,55,9,19,4,1,1,8,7,1,15,0,1,0,1,0,2,0,0.233,0.3,0.325,0.624,18,21,R,A.DeSclafani(35),0.34545454545454546,0.4126984126984127,0.509090909090909,0.9217893217893217
66,Jun 16,True,CIN,"W,7-2",37,32,7,9,2,0,1,7,3,1,6,0,1,1,1,0,3,0,0.234,0.3,0.327,0.627,6,12,R,D.Straily(27),0.28125,0.32432432432432434,0.4375,0.7618243243243243
67,Jun 17,False,NYM,"W,5-1",43,37,5,11,4,0,0,4,5,0,7,0,1,0,0,0,2,0,0.235,0.301,0.328,0.629,11,14,R,M.Harvey(45),0.2972972972972973,0.37209302325581395,0.40540540540540543,0.7774984286612194
68,Jun 18,False,NYM,"W,4-3",36,33,4,7,3,0,2,3,3,2,10,0,0,0,0,0,0,1,0.234,0.301,0.33,0.631,5,16,L,S.Matz(61),0.21212121212121213,0.2777777777777778,0.48484848484848486,0.7626262626262627
69,Jun 19,False,NYM,"W,6-0",41,36,6,11,3,0,1,4,1,0,10,2,2,0,0,0,0,0,0.235,0.302,0.332,0.634,8,10,R,J.deGrom(55),0.3055555555555556,0.34146341463414637,0.4722222222222222,0.8136856368563685
70,Jun 21,False,MIA,"W,3-2",37,32,3,5,0,0,1,3,3,0,9,1,1,0,0,0,0,1,0.234,0.301,0.331,0.632,4,16,R,J.Fernández(80),0.15625,0.24324324324324326,0.25,0.49324324324324326
71,Jun 22,False,MIA,"L,0-3",34,31,0,6,1,0,0,0,1,0,5,1,1,0,0,1,0,0,0.234,0.3,0.33,0.63,7,13,L,A.Conley(77),0.1935483870967742,0.23529411764705882,0.22580645161290322,0.461100569259962
72,Jun 23,True,NYM,"W,4-3",34,32,4,12,2,0,1,4,1,0,4,0,1,0,0,0,0,1,0.236,0.302,0.332,0.634,6,13,R,M.Harvey(51),0.375,0.38235294117647056,0.53125,0.9136029411764706
73,Jun 24,True,NYM,"L,6-8",37,36,6,11,4,0,1,6,0,0,4,1,0,0,0,2,1,0,0.237,0.302,0.335,0.637,4,16,L,S.Matz(21),0.3055555555555556,0.32432432432432434,0.5,0.8243243243243243
74,Jun 25,True,NYM,"L,0-1",40,37,0,9,0,0,0,0,2,1,8,0,1,0,0,4,1,0,0.237,0.302,0.333,0.635,7,15,R,J.deGrom(73),0.24324324324324326,0.275,0.24324324324324326,0.5182432432432433
75,Jun 26,True,NYM,"W,5-2",36,34,5,10,3,0,2,5,2,0,2,0,0,0,0,0,1,0,0.237,0.302,0.336,0.638,7,14,R,B.Colón(62),0.29411764705882354,0.3333333333333333,0.5588235294117647,0.892156862745098
76,Jun 27,True,CLE,"L,3-8",38,33,3,8,2,0,1,3,4,0,9,0,0,1,0,0,0,1,0.238,0.302,0.337,0.639,8,15,R,T.Bauer(56),0.24242424242424243,0.3157894736842105,0.3939393939393939,0.7097288676236044
77,Jun 28,True,CLE,"L,3-5",31,29,3,5,0,1,1,3,1,0,8,0,1,0,0,1,0,0,0.237,0.301,0.337,0.638,1,14,R,C.Kluber(74),0.1724137931034483,0.1935483870967742,0.3448275862068966,0.5383759733036708
78,Jun 29,True,CLE,"L,0-3",35,33,0,7,3,0,0,0,2,0,10,0,0,0,0,1,0,0,0.237,0.301,0.337,0.637,8,13,R,D.Salazar(75),0.21212121212121213,0.2571428571428571,0.30303030303030304,0.5601731601731601
79,Jun 30,True,MIA,"W,8-5",41,38,8,14,4,2,0,8,3,1,5,0,0,0,1,1,1,0,0.238,0.302,0.34,0.642,9,18,L,W.Chen(36),0.3684210526315789,0.4146341463414634,0.5789473684210527,0.993581514762516
80,Jul 1,True,MIA,"L,5-7",51,46,5,11,2,0,2,4,3,1,9,1,1,0,1,1,1,0,0.238,0.302,0.341,0.644,10,18,L,J.Nicolino(37),0.2391304347826087,0.29411764705882354,0.41304347826086957,0.7071611253196931
81,Jul 2,True,MIA,"W,9-1",35,34,9,9,2,0,2,9,1,1,9,0,0,0,1,1,0,0,0.239,0.302,0.343,0.645,2,12,R,J.Fernández(30),0.2647058823529412,0.2857142857142857,0.5,0.7857142857142857
82,Jul 3,True,MIA,"L,2-5",37,31,2,5,2,0,0,2,2,0,6,3,0,1,1,1,0,0,0.238,0.302,0.342,0.644,8,14,L,A.Conley(65),0.16129032258064516,0.2702702702702703,0.22580645161290322,0.49607672188317353
83,Jul 4,False,PHI,"L,2-8",37,34,2,6,1,0,1,2,3,0,9,0,0,0,1,0,0,0,0.237,0.301,0.342,0.642,8,13,R,J.Eickhoff(66),0.17647058823529413,0.24324324324324326,0.29411764705882354,0.5373608903020668
84,Jul 5,False,PHI,"L,1-5",29,29,1,6,0,0,1,1,0,0,6,0,0,0,0,3,0,0,0.237,0.3,0.341,0.641,1,12,R,Z.Eflin(77),0.20689655172413793,0.20689655172413793,0.3103448275862069,0.5172413793103449
85,Jul 6,False,PHI,"L,3-4",38,35,3,7,2,0,0,3,2,0,5,0,1,0,2,0,0,0,0.236,0.299,0.34,0.64,8,15,R,J.Hellickson(59),0.2,0.23684210526315788,0.2571428571428571,0.49398496240601497
86,Jul 7,False,CHC,"W,4-3",44,40,4,6,1,0,2,4,4,0,15,0,0,0,0,0,1,0,0.235,0.298,0.34,0.638,7,15,R,J.Hammel(58),0.15,0.22727272727272727,0.325,0.5522727272727272
87,Jul 8,False,CHW,"W,11-8",45,39,11,15,6,0,3,11,4,1,9,1,0,1,0,0,0,0,0.237,0.3,0.346,0.646,7,9,L,C.Sale(18),0.38461538461538464,0.4444444444444444,0.7692307692307693,1.2136752136752138
88,Jul 9,False,CHW,"L,4-5",37,34,4,8,1,0,3,4,3,2,9,0,0,0,0,0,0,0,0.237,0.3,0.348,0.648,6,11,L,J.Quintana(50),0.23529411764705882,0.2972972972972973,0.5294117647058824,0.8267090620031796
89,Jul 10,False,CHW,"W,2-0",35,32,2,6,2,0,2,2,3,0,2,0,0,0,1,1,0,0,0.237,0.3,0.349,0.649,6,9,R,J.Shields(59),0.1875,0.2571428571428571,0.4375,0.6946428571428571
90,Jul 15,True,COL,"L,2-11",37,33,2,9,2,0,0,2,4,0,5,0,0,0,0,2,0,0,0.237,0.3,0.349,0.649,8,17,L,J.De La Rosa(47),0.2727272727272727,0.35135135135135137,0.3333333333333333,0.6846846846846847
91,Jul 16,True,COL,"L,3-4",37,33,3,7,1,0,1,3,4,0,9,0,0,0,0,1,0,0,0.237,0.3,0.348,0.649,7,14,R,C.Bettis(54),0.21212121212121213,0.2972972972972973,0.3333333333333333,0.6306306306306306
92,Jul 17,True,COL,"W,1-0",38,30,1,7,0,0,0,1,5,1,9,1,2,0,0,0,2,0,0.237,0.301,0.347,0.648,11,15,R,J.Gray(72),0.23333333333333334,0.34210526315789475,0.23333333333333334,0.5754385964912281
93,Jul 18,False,CIN,"L,2-8",37,35,2,9,3,0,1,2,2,0,8,0,0,0,0,0,1,1,0.237,0.301,0.348,0.649,8,14,L,B.Finnegan(49),0.2571428571428571,0.2972972972972973,0.42857142857142855,0.7258687258687259
94,Jul 19,False,CIN,"W,5-4",43,39,5,10,0,0,1,4,3,0,8,0,0,1,1,1,1,0,0.237,0.301,0.348,0.649,5,16,L,C.Reed(61),0.2564102564102564,0.3023255813953488,0.3333333333333333,0.6356589147286822
95,Jul 20,False,CIN,"L,3-6",35,35,3,9,2,0,2,3,0,0,5,0,0,0,0,1,0,0,0.237,0.301,0.349,0.65,5,12,R,A.DeSclafani(61),0.2571428571428571,0.2571428571428571,0.4857142857142857,0.7428571428571429
96,Jul 21,False,COL,"L,3-7",37,32,3,7,4,0,0,3,4,0,7,0,1,0,0,1,0,0,0.237,0.301,0.349,0.65,7,16,R,C.Bettis(63),0.21875,0.2972972972972973,0.34375,0.6410472972972974
97,Jul 22,False,COL,"L,3-4",37,32,3,9,2,1,1,3,3,0,9,0,2,0,0,1,0,0,0.238,0.301,0.351,0.652,7,14,R,J.Gray(68),0.28125,0.32432432432432434,0.5,0.8243243243243243
98,Jul 23,False,COL,"L,4-8",38,33,4,9,1,1,0,4,2,0,7,1,1,1,1,2,0,0,0.238,0.301,0.351,0.652,7,14,L,T.Anderson(49),0.2727272727272727,0.3157894736842105,0.36363636363636365,0.6794258373205742
99,Jul 24,False,COL,"L,2-7",39,30,2,5,1,0,0,2,9,0,7,0,0,0,0,1,1,1,0.237,0.302,0.35,0.652,10,15,R,T.Chatwood(63),0.16666666666666666,0.358974358974359,0.2,0.558974358974359
100,Jul 26,False,MIN,"W,2-0",33,33,2,7,1,0,1,1,0,0,5,0,0,0,1,2,0,0,0.237,0.301,0.349,0.651,4,9,R,E.Santana(70),0.21212121212121213,0.21212121212121213,0.3333333333333333,0.5454545454545454
101,Jul 27,False,MIN,"W,9-7",44,41,9,16,6,0,2,9,3,1,10,0,0,0,0,2,2,0,0.239,0.303,0.353,0.656,8,9,R,T.Duffey(17),0.3902439024390244,0.4318181818181818,0.6829268292682927,1.1147450110864745
102,Jul 28,True,PHI,"L,5-7",46,37,5,13,2,1,0,5,7,0,8,1,0,1,0,2,0,0,0.24,0.304,0.355,0.659,14,15,R,A.Nola(41),0.35135135135135137,0.45652173913043476,0.4594594594594595,0.9159811985898942
103,Jul 29,True,PHI,"W,2-1",33,30,2,9,2,0,0,2,2,0,6,0,1,0,0,1,0,1,0.241,0.305,0.355,0.659,7,13,R,V.Velasquez(53),0.3,0.3333333333333333,0.36666666666666664,0.7
104,Jul 30,True,PHI,"L,5-9",41,39,5,14,3,0,0,5,1,0,7,0,0,1,0,1,0,0,0.242,0.305,0.356,0.661,9,17,R,J.Hellickson(40),0.358974358974359,0.36585365853658536,0.4358974358974359,0.8017510944340213
105,Jul 31,True,PHI,"W,2-1",32,27,2,6,0,0,1,2,4,0,1,0,1,0,0,1,0,1,0.242,0.306,0.355,0.661,6,16,R,J.Eickhoff(64),0.2222222222222222,0.3125,0.3333333333333333,0.6458333333333333
106,Aug 2,True,PIT,"L,3-5",40,36,3,9,3,0,1,3,4,0,10,0,0,0,1,0,1,0,0.242,0.306,0.356,0.662,10,15,R,G.Cole(49),0.25,0.325,0.4166666666666667,0.7416666666666667
107,Aug 3,True,PIT,"W,8-4",40,34,8,15,5,1,0,8,2,0,6,1,1,2,0,1,0,0,0.244,0.307,0.359,0.666,8,15,L,J.Locke(24),0.4411764705882353,0.45,0.6470588235294118,1.0970588235294119
108,Aug 4,True,PIT,"W,5-2",34,29,5,6,1,0,0,4,3,1,6,0,1,1,1,0,1,1,0.243,0.307,0.358,0.665,5,14,R,R.Vogelsong(67),0.20689655172413793,0.2647058823529412,0.2413793103448276,0.5060851926977687
109,Aug 5,False,STL,"L,0-1",30,29,0,3,1,0,0,0,1,0,12,0,0,0,0,1,0,0,0.242,0.306,0.356,0.662,3,13,L,J.García(86),0.10344827586206896,0.13333333333333333,0.13793103448275862,0.271264367816092
110,Aug 6,False,STL,"W,13-5",46,42,13,15,2,0,4,13,4,0,8,0,0,0,1,2,1,0,0.244,0.307,0.36,0.667,6,14,R,C.Martínez(30),0.35714285714285715,0.41304347826086957,0.6904761904761905,1.10351966873706
111,Aug 7,False,STL,"W,6-3",39,36,6,11,1,1,0,6,3,0,5,0,0,0,0,2,0,0,0.244,0.307,0.36,0.667,6,14,R,A.Wainwright(30),0.3055555555555556,0.358974358974359,0.3888888888888889,0.7478632478632479
112,Aug 8,False,MIL,"W,4-3",45,42,4,10,2,0,2,4,2,1,7,0,0,1,1,4,0,0,0.244,0.307,0.361,0.668,5,16,R,Z.Davies(52),0.23809523809523808,0.26666666666666666,0.42857142857142855,0.6952380952380952
113,Aug 9,False,MIL,"W,2-1",33,28,2,6,0,0,0,2,4,0,7,0,1,0,1,2,0,1,0.244,0.307,0.36,0.667,4,14,R,W.Peralta(59),0.21428571428571427,0.30303030303030304,0.21428571428571427,0.5173160173160173
