Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
11,Apr 17,True,TOR,"L,3-5",35,31,3,4,0,0,1,3,4,0,10,0,0,0,0,0,1,0,0.269,0.338,0.426,0.764,5,9,R,A.Sanchez(72),0.12903225806451613,0.22857142857142856,0.22580645161290322,0.4543778801843318
12,Apr 18,True,TOR,"L,3-4",33,32,3,7,4,0,0,3,1,0,6,0,0,0,0,2,0,0,0.265,0.331,0.419,0.75,3,10,L,J.Happ(68),0.21875,0.24242424242424243,0.34375,0.5861742424242424
13,Apr 19,True,TBR,"L,0-3",32,30,0,1,0,0,0,0,2,0,14,0,0,0,0,1,0,0,0.249,0.315,0.393,0.708,2,9,L,D.Smyly(89),0.03333333333333333,0.09375,0.03333333333333333,0.12708333333333333
14,Apr 20,True,TBR,"W,7-3",38,34,7,12,3,0,1,7,3,0,9,1,0,0,0,1,2,0,0.256,0.323,0.403,0.726,7,10,R,C.Archer(26),0.35294117647058826,0.42105263157894735,0.5294117647058824,0.9504643962848297
15,Apr 21,True,TBR,"L,8-12",47,42,8,15,7,0,2,7,5,0,8,0,0,0,0,0,2,0,0.265,0.332,0.424,0.756,12,11,R,J.Odorizzi(28),0.35714285714285715,0.425531914893617,0.6666666666666666,1.0921985815602837
16,Apr 22,False,HOU,"W,6-2",40,37,6,15,3,2,0,5,1,0,6,1,0,1,0,2,0,0,0.274,0.338,0.436,0.773,7,10,R,C.McHugh(24),0.40540540540540543,0.425,0.5945945945945946,1.0195945945945946
17,Apr 23,False,HOU,"L,3-8",38,35,3,9,2,0,0,3,2,0,9,0,0,1,0,0,0,0,0.273,0.335,0.428,0.763,8,10,R,M.Fiers(54),0.2571428571428571,0.2894736842105263,0.3142857142857143,0.6037593984962406
18,Apr 24,False,HOU,"W,7-5",56,49,7,16,3,1,0,6,5,1,7,0,1,1,1,1,2,0,0.277,0.339,0.428,0.767,13,9,R,S.Feldman(30),0.32653061224489793,0.375,0.42857142857142855,0.8035714285714286
19,Apr 25,False,ATL,"W,1-0",36,33,1,6,2,0,1,1,3,0,11,0,0,0,1,0,1,1,0.272,0.334,0.424,0.758,8,13,R,J.Teherán(66),0.18181818181818182,0.25,0.3333333333333333,0.5833333333333333
20,Apr 26,False,ATL,"W,11-4",43,39,11,13,7,1,1,10,3,1,5,1,0,0,0,0,3,0,0.276,0.338,0.436,0.773,5,12,R,M.Wisler(37),0.3333333333333333,0.3953488372093023,0.6410256410256411,1.0363744782349433
21,Apr 27,True,ATL,"W,9-4",40,34,9,11,3,1,2,9,6,0,6,0,0,0,0,1,1,0,0.278,0.342,0.445,0.787,7,11,R,B.Norris(14),0.3235294117647059,0.425,0.6470588235294118,1.0720588235294117
22,Apr 28,True,ATL,"L,3-5",39,36,3,10,4,0,0,3,3,0,9,0,0,0,1,1,0,0,0.278,0.341,0.443,0.784,9,11,R,J.Chacín(49),0.2777777777777778,0.3333333333333333,0.3888888888888889,0.7222222222222222
23,Apr 29,True,NYY,"W,4-2",33,33,4,8,1,0,1,4,0,0,6,0,0,0,1,0,0,0,0.277,0.338,0.44,0.777,5,9,R,M.Tanaka(59),0.24242424242424243,0.24242424242424243,0.36363636363636365,0.6060606060606061
24,Apr 30,True,NYY,"W,8-0",44,38,8,14,2,2,1,8,6,0,9,0,0,0,0,0,1,0,0.281,0.343,0.447,0.79,12,12,R,M.Pineda(49),0.3684210526315789,0.45454545454545453,0.6052631578947368,1.0598086124401913
25,May 1,True,NYY,"W,8-7",40,37,8,14,1,0,2,8,3,0,4,0,0,0,0,0,1,0,0.285,0.347,0.452,0.799,8,9,R,N.Eovaldi(23),0.3783783783783784,0.425,0.5675675675675675,0.9925675675675676
26,May 3,False,CHW,"L,1-4",30,30,1,4,0,0,1,1,0,0,6,0,0,0,0,1,0,0,0.28,0.34,0.445,0.785,2,9,L,J.Quintana(75),0.13333333333333333,0.13333333333333333,0.23333333333333334,0.3666666666666667
27,May 4,False,CHW,"W,5-2",39,35,5,11,1,0,1,5,3,0,7,1,0,0,0,3,0,0,0.281,0.342,0.444,0.786,7,9,L,C.Rodón(51),0.3142857142857143,0.38461538461538464,0.42857142857142855,0.8131868131868132
28,May 5,False,CHW,"W,7-3",44,35,7,12,2,1,3,7,7,0,7,0,0,2,0,2,0,0,0.283,0.346,0.454,0.799,10,9,R,E.Johnson(38),0.34285714285714286,0.4318181818181818,0.7142857142857143,1.146103896103896
29,May 6,False,NYY,"L,2-3",41,39,2,13,2,0,1,2,2,0,10,0,0,0,0,1,2,0,0.285,0.346,0.454,0.8,12,11,R,M.Pineda(51),0.3333333333333333,0.36585365853658536,0.46153846153846156,0.8273921200750469
30,May 7,False,NYY,"L,2-8",32,31,2,6,0,0,1,2,0,0,8,1,0,0,0,2,0,0,0.282,0.343,0.449,0.792,3,9,R,N.Eovaldi(68),0.1935483870967742,0.21875,0.2903225806451613,0.5090725806451613
31,May 8,False,NYY,"W,5-1",34,32,5,7,1,0,4,5,1,0,10,1,0,0,0,1,1,0,0.281,0.341,0.454,0.795,2,9,R,L.Severino(56),0.21875,0.2647058823529412,0.625,0.8897058823529411
32,May 9,True,OAK,"W,14-7",44,39,14,15,6,0,2,13,5,0,9,0,0,0,0,0,0,0,0.284,0.345,0.463,0.807,6,11,R,S.Gray(17),0.38461538461538464,0.45454545454545453,0.6923076923076923,1.1468531468531469
33,May 10,True,OAK,"W,13-5",44,39,13,16,2,0,3,12,4,0,4,1,0,0,1,1,0,0,0.288,0.349,0.47,0.82,7,10,L,S.Manaea(7),0.41025641025641024,0.4772727272727273,0.6923076923076923,1.1695804195804196
34,May 11,True,OAK,"W,13-3",46,41,13,17,5,0,3,13,4,1,7,1,0,0,0,0,2,0,0.293,0.354,0.48,0.834,9,11,L,E.Surkamp(35),0.4146341463414634,0.4782608695652174,0.7560975609756098,1.2343584305408273
35,May 12,True,HOU,"W,11-1",41,37,11,14,4,0,2,11,3,0,7,0,0,1,1,1,0,0,0.295,0.355,0.485,0.841,6,11,L,D.Keuchel(21),0.3783783783783784,0.4146341463414634,0.6486486486486487,1.063282794990112
36,May 13,True,HOU,"L,6-7",40,36,6,11,3,0,1,5,4,1,10,0,0,0,0,1,0,0,0.296,0.356,0.485,0.841,7,9,R,L.McCullers(31),0.3055555555555556,0.375,0.4722222222222222,0.8472222222222222
37,May 14,True,HOU,"W,6-5",49,43,6,14,5,1,1,6,5,0,5,0,1,0,0,2,0,0,0.297,0.357,0.487,0.844,11,11,R,C.McHugh(35),0.32558139534883723,0.3877551020408163,0.5581395348837209,0.9458946369245372
38,May 15,True,HOU,"W,10-9",42,39,10,14,3,1,1,9,3,0,4,0,0,0,1,0,3,0,0.298,0.359,0.489,0.848,8,10,R,C.Devenski(21),0.358974358974359,0.40476190476190477,0.5641025641025641,0.9688644688644689
39,May 17,False,KCR,"L,4-8",36,33,4,8,1,0,1,4,2,0,7,1,0,0,0,1,0,1,0.297,0.357,0.486,0.844,5,10,R,Y.Ventura(43),0.24242424242424243,0.3055555555555556,0.36363636363636365,0.6691919191919192
40,May 18 (1),False,KCR,"L,2-3",36,35,2,9,1,0,1,2,1,0,13,0,0,0,0,0,0,0,0.296,0.356,0.484,0.839,7,12,R,I.Kennedy(57),0.2571428571428571,0.2777777777777778,0.37142857142857144,0.6492063492063492
41,May 18 (2),False,KCR,"W,5-2",42,35,5,10,2,0,2,5,6,1,8,1,0,0,0,2,1,0,0.296,0.357,0.484,0.841,10,9,R,E.Vólquez(43),0.2857142857142857,0.40476190476190477,0.5142857142857142,0.919047619047619
42,May 20,True,CLE,"L,2-4",35,31,2,6,2,0,1,2,3,0,9,0,1,0,1,2,0,0,0.294,0.355,0.482,0.837,6,10,R,C.Kluber(63),0.1935483870967742,0.2571428571428571,0.3548387096774194,0.6119815668202765
43,May 21,True,CLE,"W,9-1",44,37,9,13,4,0,2,9,6,2,1,1,0,0,0,0,0,0,0.295,0.358,0.485,0.843,11,13,R,T.Bauer(33),0.35135135135135137,0.45454545454545453,0.6216216216216216,1.076167076167076
44,May 22,True,CLE,"W,5-2",41,36,5,12,3,0,1,5,5,1,11,0,0,0,0,0,0,0,0.296,0.359,0.485,0.844,12,9,R,D.Salazar(34),0.3333333333333333,0.4146341463414634,0.5,0.9146341463414633
45,May 24,True,COL,"W,8-3",42,35,8,12,3,1,0,7,5,1,3,1,0,1,0,0,0,0,0.297,0.361,0.485,0.846,10,10,L,J.De La Rosa(12),0.34285714285714286,0.42857142857142855,0.4857142857142857,0.9142857142857143
46,May 25,True,COL,"W,10-3",41,37,10,13,4,2,1,10,4,1,6,0,0,0,0,0,0,0,0.298,0.362,0.489,0.851,7,12,R,C.Bettis(20),0.35135135135135137,0.4146341463414634,0.6486486486486487,1.063282794990112
47,May 26,True,COL,"L,2-8",36,32,2,6,2,0,1,2,4,0,7,0,0,0,0,0,0,0,0.296,0.36,0.486,0.846,7,10,R,J.Gray(63),0.1875,0.2777777777777778,0.34375,0.6215277777777778
48,May 27,False,TOR,"L,5-7",35,33,5,7,1,0,0,5,2,0,6,0,0,0,1,1,0,0,0.294,0.358,0.482,0.84,3,9,R,A.Sanchez(54),0.21212121212121213,0.2571428571428571,0.24242424242424243,0.49956709956709955
49,May 28,False,TOR,"L,9-10",42,41,9,15,6,0,3,9,1,0,10,0,0,0,1,0,3,0,0.296,0.359,0.487,0.846,6,9,R,M.Stroman(22),0.36585365853658536,0.38095238095238093,0.7317073170731707,1.1126596980255516
50,May 29,False,TOR,"W,5-3",49,40,5,9,1,1,0,5,8,0,5,1,0,0,0,1,1,0,0.295,0.359,0.483,0.842,11,11,R,R.Dickey(47),0.225,0.3673469387755102,0.3,0.6673469387755102
51,May 30,False,BAL,"W,7-2",42,37,7,11,2,1,3,7,5,0,6,0,0,0,0,0,0,1,0.295,0.359,0.487,0.846,8,9,R,T.Wilson(48),0.2972972972972973,0.38095238095238093,0.6486486486486487,1.0296010296010296
52,May 31,False,BAL,"W,6-2",39,37,6,10,1,0,4,6,2,0,10,0,0,0,1,0,0,0,0.294,0.358,0.489,0.848,6,9,R,K.Gausman(48),0.2702702702702703,0.3076923076923077,0.6216216216216216,0.9293139293139293
53,Jun 1,False,BAL,"L,9-13",45,40,9,15,2,0,5,9,5,0,6,0,0,0,0,1,0,0,0.296,0.36,0.496,0.856,9,10,R,M.Wright(22),0.375,0.4444444444444444,0.8,1.2444444444444445
54,Jun 2,False,BAL,"L,7-12",40,38,7,12,1,0,1,7,2,0,6,0,0,0,0,0,0,1,0.296,0.36,0.494,0.854,6,9,R,U.Jiménez(36),0.3157894736842105,0.35,0.42105263157894735,0.7710526315789473
55,Jun 3,True,TOR,"L,2-5",39,32,2,5,3,0,0,1,6,0,7,1,0,0,0,0,0,0,0.294,0.359,0.49,0.849,10,10,R,R.Dickey(67),0.15625,0.3076923076923077,0.25,0.5576923076923077
56,Jun 4,True,TOR,"W,6-4",37,32,6,11,5,0,0,6,5,0,5,0,0,0,0,2,3,0,0.295,0.36,0.491,0.851,7,11,R,M.Stroman(26),0.34375,0.43243243243243246,0.5,0.9324324324324325
57,Jun 5,True,TOR,"L,4-5",36,33,4,6,3,0,1,4,3,0,7,0,0,0,0,0,0,0,0.293,0.359,0.488,0.847,5,11,R,M.Estrada(72),0.18181818181818182,0.25,0.36363636363636365,0.6136363636363636
58,Jun 7,False,SFG,"W,5-3",42,38,5,9,4,0,0,5,4,1,5,0,0,0,0,1,3,0,0.292,0.358,0.486,0.843,7,17,R,A.Suárez(53),0.23684210526315788,0.30952380952380953,0.34210526315789475,0.6516290726817042
59,Jun 8,False,SFG,"L,1-2",35,33,1,5,0,0,1,1,2,0,10,0,0,0,1,0,2,0,0.29,0.355,0.482,0.837,7,13,L,M.Bumgarner(64),0.15151515151515152,0.2,0.24242424242424243,0.44242424242424244
60,Jun 10,False,MIN,"W,8-1",45,44,8,16,4,1,1,8,1,0,8,0,0,0,1,0,0,0,0.291,0.356,0.484,0.839,10,12,R,T.Duffey(27),0.36363636363636365,0.37777777777777777,0.5681818181818182,0.945959595959596
61,Jun 11,False,MIN,"W,15-4",47,41,15,15,2,0,2,13,4,0,3,1,0,1,2,1,0,1,0.293,0.357,0.485,0.842,5,13,R,K.Gibson(36),0.36585365853658536,0.425531914893617,0.5609756097560976,0.9865075246497146
62,Jun 12,False,MIN,"L,4-7",40,34,4,7,1,0,1,2,6,0,7,0,0,0,1,4,2,0,0.291,0.357,0.483,0.839,6,12,L,P.Dean(62),0.20588235294117646,0.325,0.3235294117647059,0.6485294117647059
63,Jun 14,True,BAL,"L,2-3",36,33,2,7,3,0,1,2,3,0,11,0,0,0,0,1,0,0,0.29,0.355,0.481,0.837,7,11,R,C.Tillman(68),0.21212121212121213,0.2777777777777778,0.3939393939393939,0.6717171717171717
64,Jun 15,True,BAL,"W,6-4",39,35,6,13,1,0,1,6,4,0,4,0,0,0,0,2,0,0,0.291,0.357,0.481,0.838,9,10,R,K.Gausman(22),0.37142857142857144,0.4358974358974359,0.4857142857142857,0.9216117216117217
65,Jun 16,True,BAL,"L,1-5",32,31,1,4,1,0,1,1,1,0,6,0,0,0,0,0,0,0,0.289,0.354,0.478,0.833,4,9,R,T.Wilson(81),0.12903225806451613,0.15625,0.25806451612903225,0.41431451612903225
66,Jun 17,True,SEA,"L,4-8",38,35,4,11,3,0,1,4,1,0,4,0,0,2,1,2,0,0,0.29,0.354,0.479,0.832,7,9,R,H.Iwakuma(46),0.3142857142857143,0.3157894736842105,0.4857142857142857,0.8015037593984962
67,Jun 18,True,SEA,"W,6-2",35,34,6,12,2,0,2,4,1,0,5,0,0,0,0,2,0,0,0.29,0.354,0.48,0.834,5,9,R,A.Sampson(33),0.35294117647058826,0.37142857142857144,0.5882352941176471,0.9596638655462185
68,Jun 19,True,SEA,"W,2-1",37,32,2,11,1,1,1,2,4,2,5,1,0,0,0,1,2,2,0.291,0.355,0.481,0.836,11,9,R,T.Walker(57),0.34375,0.43243243243243246,0.53125,0.9636824324324325
69,Jun 20,True,CHW,"L,1-3",40,35,1,5,0,0,0,1,5,0,10,0,0,0,0,0,0,0,0.289,0.353,0.476,0.829,9,12,R,M.González(65),0.14285714285714285,0.25,0.14285714285714285,0.39285714285714285
70,Jun 21,True,CHW,"L,1-3",36,32,1,6,1,0,0,1,2,0,11,1,0,1,0,0,0,0,0.288,0.352,0.473,0.825,8,12,L,C.Sale(73),0.1875,0.25,0.21875,0.46875
71,Jun 22,True,CHW,"L,6-8",45,37,6,13,2,0,1,6,8,1,5,0,0,0,0,1,0,0,0.289,0.354,0.473,0.827,12,10,L,J.Quintana(23),0.35135135135135137,0.4666666666666667,0.4864864864864865,0.9531531531531532
72,Jun 23,True,CHW,"W,8-7",48,37,8,12,3,0,0,7,9,1,7,1,0,1,0,1,0,0,0.289,0.356,0.472,0.828,12,13,R,J.Shields(44),0.32432432432432434,0.4583333333333333,0.40540540540540543,0.8637387387387387
73,Jun 24,False,TEX,"W,8-7",40,34,8,9,1,0,3,7,5,1,5,1,0,0,0,2,1,0,0.289,0.356,0.473,0.829,5,10,R,N.Martínez(43),0.2647058823529412,0.375,0.5588235294117647,0.9338235294117647
74,Jun 25,False,TEX,"L,3-10",36,32,3,7,2,0,1,3,4,0,9,0,0,0,0,2,0,0,0.288,0.355,0.472,0.827,6,10,R,A.Griffin(52),0.21875,0.3055555555555556,0.375,0.6805555555555556
75,Jun 26,False,TEX,"L,2-6",37,34,2,8,0,0,1,2,3,0,3,0,0,0,0,1,1,0,0.287,0.355,0.47,0.825,8,11,L,M.Pérez(56),0.23529411764705882,0.2972972972972973,0.3235294117647059,0.6208267090620032
76,Jun 27,False,TBR,"L,7-13",42,37,7,12,2,0,1,7,4,0,7,0,0,1,0,0,0,0,0.288,0.355,0.47,0.825,8,13,L,B.Snell(36),0.32432432432432434,0.38095238095238093,0.4594594594594595,0.8404118404118404
77,Jun 28,False,TBR,"W,8-2",43,37,8,11,4,0,1,8,6,1,11,0,0,0,0,1,2,0,0.288,0.356,0.47,0.826,8,9,R,C.Archer(48),0.2972972972972973,0.3953488372093023,0.4864864864864865,0.8818353236957888
78,Jun 29,False,TBR,"L,0-4",34,32,0,5,0,0,0,0,2,0,9,0,0,0,1,0,0,1,0.286,0.354,0.466,0.82,7,11,L,M.Moore(75),0.15625,0.20588235294117646,0.15625,0.36213235294117646
79,Jul 1,True,LAA,"W,5-4",39,36,5,16,4,0,1,5,2,1,7,1,0,0,0,2,1,0,0.288,0.356,0.469,0.824,10,9,R,J.Chacín(22),0.4444444444444444,0.48717948717948717,0.6388888888888888,1.126068376068376
80,Jul 2,True,LAA,"L,2-21",39,35,2,8,3,0,1,1,4,0,4,0,0,0,1,1,0,0,0.288,0.355,0.468,0.823,10,11,L,H.Santiago(62),0.22857142857142856,0.3076923076923077,0.4,0.7076923076923077
81,Jul 3,True,LAA,"W,10-5",43,38,10,16,5,0,0,9,5,0,6,0,0,0,0,0,0,0,0.289,0.357,0.469,0.826,9,9,R,M.Shoemaker(27),0.42105263157894735,0.4883720930232558,0.5526315789473685,1.0410036719706244
82,Jul 4,True,TEX,"W,12-5",48,44,12,21,9,0,4,12,4,0,4,0,0,0,0,1,1,0,0.292,0.359,0.476,0.835,12,9,R,N.Martínez(15),0.4772727272727273,0.5208333333333334,0.9545454545454546,1.475378787878788
83,Jul 5,True,TEX,"L,2-7",43,36,2,11,2,0,1,2,5,0,4,2,0,0,0,1,1,0,0.292,0.36,0.476,0.836,14,9,R,A.Griffin(40),0.3055555555555556,0.4186046511627907,0.4444444444444444,0.8630490956072352
84,Jul 6,True,TEX,"W,11-6",41,35,11,10,5,0,1,11,4,0,5,1,0,1,3,1,1,0,0.292,0.36,0.476,0.836,6,10,L,M.Pérez(7),0.2857142857142857,0.36585365853658536,0.5142857142857142,0.8801393728222996
85,Jul 8,True,TBR,"W,6-5",36,33,6,11,0,0,1,6,2,0,5,0,0,1,0,0,4,1,0.293,0.36,0.476,0.836,6,11,R,C.Archer(39),0.3333333333333333,0.3611111111111111,0.42424242424242425,0.7853535353535354
86,Jul 9,True,TBR,"W,4-1",36,32,4,8,1,0,1,4,4,1,6,0,0,0,1,1,0,0,0.292,0.36,0.475,0.834,8,9,L,M.Moore(47),0.25,0.3333333333333333,0.375,0.7083333333333333
87,Jul 10,True,TBR,"W,4-0",33,31,4,8,2,0,1,4,1,0,9,0,0,1,0,0,0,0,0.292,0.359,0.474,0.833,5,9,R,J.Odorizzi(42),0.25806451612903225,0.2727272727272727,0.41935483870967744,0.6920821114369502
88,Jul 15,False,NYY,"W,5-3",39,35,5,8,0,0,3,5,4,0,10,0,0,0,0,0,0,0,0.291,0.358,0.474,0.833,7,9,R,M.Pineda(42),0.22857142857142856,0.3076923076923077,0.4857142857142857,0.7934065934065935
89,Jul 16,False,NYY,"W,5-2",41,37,5,10,0,0,1,5,4,0,4,0,0,0,1,1,0,0,0.291,0.358,0.473,0.831,9,9,L,C.Sabathia(31),0.2702702702702703,0.34146341463414637,0.35135135135135137,0.6928147659854977
90,Jul 17,False,NYY,"L,1-3",32,29,1,3,1,0,1,1,3,0,9,0,0,0,0,1,0,0,0.289,0.357,0.471,0.827,4,11,R,M.Tanaka(68),0.10344827586206896,0.1875,0.2413793103448276,0.4288793103448276
91,Jul 19,True,SFG,"W,4-0",30,29,4,4,0,0,2,4,1,0,6,0,0,0,1,0,0,0,0.288,0.355,0.47,0.825,2,9,R,J.Peavy(55),0.13793103448275862,0.16666666666666666,0.3448275862068966,0.5114942528735632
92,Jul 20,True,SFG,"W,11-7",43,40,11,16,4,1,5,11,2,0,3,1,0,0,0,0,1,0,0.289,0.356,0.475,0.831,8,9,R,M.Cain(25),0.4,0.4418604651162791,0.925,1.3668604651162792
93,Jul 21,True,MIN,"W,13-2",41,39,13,17,5,0,3,12,2,0,7,0,0,0,0,2,0,0,0.291,0.357,0.479,0.836,4,12,R,T.Duffey(14),0.4358974358974359,0.4634146341463415,0.7948717948717948,1.2582864290181364
94,Jul 22,True,MIN,"L,1-2",32,30,1,4,0,0,1,1,2,0,6,0,0,0,1,3,0,0,0.29,0.356,0.477,0.832,4,10,R,K.Gibson(79),0.13333333333333333,0.1875,0.23333333333333334,0.42083333333333334
95,Jul 23,True,MIN,"L,9-11",48,40,9,15,4,0,1,8,6,1,7,1,0,1,0,1,0,0,0.291,0.357,0.478,0.835,12,10,R,R.Nolasco(19),0.375,0.4583333333333333,0.55,1.0083333333333333
96,Jul 24,True,MIN,"W,8-7",35,34,8,10,0,0,3,7,1,0,7,0,0,0,1,0,1,1,0.291,0.357,0.478,0.835,3,9,L,T.Milone(24),0.29411764705882354,0.3142857142857143,0.5588235294117647,0.873109243697479
97,Jul 25,True,DET,"L,2-4",40,37,2,10,1,0,0,2,3,0,8,0,0,0,0,0,0,0,0.291,0.356,0.476,0.833,11,10,R,J.Verlander(61),0.2702702702702703,0.325,0.2972972972972973,0.6222972972972973
98,Jul 26,True,DET,"L,8-9",40,35,8,9,2,0,2,8,3,0,4,2,0,0,0,2,0,0,0.29,0.356,0.477,0.833,5,9,R,M.Pelfrey(34),0.2571428571428571,0.35,0.4857142857142857,0.8357142857142856
99,Jul 27,True,DET,"L,3-4",32,31,3,7,2,1,2,3,0,0,5,0,1,0,1,2,0,0,0.29,0.355,0.477,0.832,2,9,R,M.Fulmer(56),0.22580645161290322,0.21875,0.5483870967741935,0.7671370967741935
100,Jul 28,False,LAA,"L,1-2",33,30,1,8,0,0,0,1,2,1,4,0,0,1,0,1,1,2,0.289,0.355,0.475,0.83,5,9,R,J.Weaver(53),0.26666666666666666,0.30303030303030304,0.26666666666666666,0.5696969696969697
101,Jul 29,False,LAA,"W,6-2",39,31,6,7,1,0,2,6,7,0,8,0,0,1,0,1,1,1,0.289,0.355,0.475,0.83,6,9,R,T.Lincecum(38),0.22580645161290322,0.358974358974359,0.45161290322580644,0.8105872622001654
102,Jul 30,False,LAA,"L,2-5",40,33,2,6,0,0,1,2,7,0,12,0,0,0,0,0,0,0,0.288,0.355,0.473,0.828,11,10,L,H.Santiago(51),0.18181818181818182,0.325,0.2727272727272727,0.5977272727272727
103,Jul 31,False,LAA,"W,5-3",40,37,5,9,1,0,2,5,3,0,13,0,0,0,1,0,0,0,0.287,0.354,0.473,0.827,8,10,L,T.Skaggs(66),0.24324324324324326,0.3,0.43243243243243246,0.7324324324324325
104,Aug 1,False,SEA,"W,2-1",31,31,2,5,1,0,2,2,0,0,6,0,0,0,0,1,0,0,0.286,0.353,0.472,0.825,2,9,L,J.Paxton(76),0.16129032258064516,0.16129032258064516,0.3870967741935484,0.5483870967741935
105,Aug 2,False,SEA,"L,4-5",36,32,4,6,4,0,1,4,2,0,8,1,0,1,0,0,0,0,0.286,0.352,0.472,0.823,5,11,L,W.LeBlanc(54),0.1875,0.25,0.40625,0.65625
106,Aug 3,False,SEA,"L,1-3",35,34,1,7,0,0,0,1,0,0,8,1,0,0,0,0,0,0,0.285,0.351,0.469,0.82,7,9,R,H.Iwakuma(75),0.20588235294117646,0.22857142857142856,0.20588235294117646,0.43445378151260505
107,Aug 4,False,SEA,"W,3-2",46,41,3,13,2,0,1,3,4,0,6,0,1,0,0,2,0,1,0.285,0.351,0.469,0.82,10,11,L,A.Miranda(52),0.3170731707317073,0.3695652173913043,0.43902439024390244,0.8085896076352068
108,Aug 5,False,LAD,"W,9-0",41,35,9,10,0,0,3,8,5,1,6,0,0,1,2,3,0,0,0.285,0.351,0.47,0.821,5,12,L,S.Kazmir(40),0.2857142857142857,0.36585365853658536,0.5428571428571428,0.9087108013937282
109,Aug 6,False,LAD,"L,0-3",34,32,0,5,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0.284,0.35,0.467,0.817,7,14,R,R.Stripling(62),0.15625,0.20588235294117646,0.15625,0.36213235294117646
110,Aug 7,False,LAD,"L,5-8",38,30,5,6,1,0,0,5,6,0,10,1,0,1,0,2,2,0,0.283,0.35,0.465,0.815,6,17,R,B.McCarthy(44),0.2,0.34210526315789475,0.23333333333333334,0.5754385964912281
111,Aug 9,True,NYY,"W,5-3",32,31,5,9,4,1,0,5,1,0,5,0,0,0,0,1,0,0,0.283,0.35,0.465,0.815,3,9,R,L.Severino(32),0.2903225806451613,0.3125,0.4838709677419355,0.7963709677419355
112,Aug 10,True,NYY,"L,4-9",42,35,4,9,3,0,0,4,6,2,5,1,0,0,0,0,0,0,0.283,0.35,0.464,0.814,11,12,R,N.Eovaldi(53),0.2571428571428571,0.38095238095238093,0.34285714285714286,0.7238095238095238
113,Aug 11,True,NYY,"L,2-4",38,34,2,9,5,0,0,2,3,0,8,1,0,0,0,1,0,1,0.283,0.35,0.464,0.814,9,10,R,M.Pineda(49),0.2647058823529412,0.34210526315789475,0.4117647058823529,0.7538699690402477
