Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
19,Apr 24,False,CIN,"W,9-0",44,40,9,15,4,0,3,9,4,0,6,0,0,0,0,1,1,1,0.256,0.357,0.437,0.793,8,13,R,A.Simón(8),0.375,0.4318181818181818,0.7,1.1318181818181818
20,Apr 26,True,MIL,"W,4-3",38,30,4,7,2,1,0,4,6,0,9,0,1,1,1,0,1,0,0.255,0.356,0.434,0.79,10,16,R,J.Nelson(58),0.23333333333333334,0.34210526315789475,0.36666666666666664,0.7087719298245614
21,Apr 28,True,MIL,"W,7-2",45,32,7,8,2,0,1,7,11,0,5,2,0,0,0,0,0,0,0.255,0.362,0.432,0.795,14,18,R,T.Jungmann(28),0.25,0.4666666666666667,0.40625,0.8729166666666667
22,Apr 29,True,ATL,"W,6-1",35,28,6,7,2,0,1,6,7,1,3,0,0,0,0,2,0,0,0.255,0.364,0.432,0.796,5,13,R,A.Blair(64),0.25,0.4,0.42857142857142855,0.8285714285714285
23,May 1,True,ATL,"L,3-4",40,36,3,6,1,0,0,3,3,0,12,1,0,0,0,0,2,0,0.251,0.359,0.421,0.78,7,14,R,J.Teherán(81),0.16666666666666666,0.25,0.19444444444444445,0.4444444444444444
24,May 2,False,PIT,"W,7-2",45,37,7,11,4,0,0,5,5,0,9,2,0,1,0,0,3,1,0.253,0.361,0.42,0.781,11,16,R,G.Cole(32),0.2972972972972973,0.4,0.40540540540540543,0.8054054054054054
25,May 3,False,PIT,"W,7-1",43,36,7,11,4,0,0,6,5,0,7,1,0,1,0,1,0,0,0.255,0.362,0.42,0.782,9,11,L,J.Niese(23),0.3055555555555556,0.3953488372093023,0.4166666666666667,0.812015503875969
26,May 4,False,PIT,"W,6-2",43,37,6,13,2,0,2,6,5,0,4,0,1,0,0,0,0,1,0.259,0.365,0.426,0.791,10,14,R,J.Nicasio(29),0.35135135135135137,0.4186046511627907,0.5675675675675675,0.9861722187303583
27,May 5,True,WSN,"W,5-2",35,31,5,8,3,0,1,5,2,1,11,2,0,0,0,0,0,0,0.259,0.364,0.427,0.791,6,17,R,J.Ross(63),0.25806451612903225,0.34285714285714286,0.45161290322580644,0.7944700460829492
28,May 6,True,WSN,"W,8-6",36,30,8,9,2,1,4,8,5,0,8,0,1,0,0,2,0,0,0.26,0.365,0.44,0.805,4,13,R,M.Scherzer(29),0.3,0.3888888888888889,0.8333333333333334,1.2222222222222223
29,May 7,True,WSN,"W,8-5",43,32,8,11,2,1,1,8,7,2,6,1,3,0,0,0,0,0,0.263,0.369,0.444,0.813,11,19,L,G.Gonzalez(36),0.34375,0.4418604651162791,0.5625,1.004360465116279
30,May 8,True,WSN,"W,4-3",54,48,4,14,2,0,1,3,3,0,10,2,1,0,1,1,2,0,0.264,0.369,0.442,0.811,13,18,R,T.Roark(67),0.2916666666666667,0.35185185185185186,0.3958333333333333,0.7476851851851851
31,May 10,True,SDP,"W,8-7",39,33,8,12,3,1,0,8,5,1,5,0,0,1,0,1,0,0,0.267,0.371,0.444,0.815,7,16,R,C.Vargas(16),0.36363636363636365,0.4358974358974359,0.5151515151515151,0.951048951048951
32,May 11 (1),True,SDP,"L,4-7",43,35,4,9,3,0,0,4,6,2,5,1,1,0,1,0,0,1,0.267,0.371,0.441,0.812,12,14,R,C.Rea(36),0.2571428571428571,0.37209302325581395,0.34285714285714286,0.7149501661129568
33,May 11 (2),True,SDP,"L,0-1",36,31,0,4,0,0,0,0,5,0,14,0,0,0,1,1,0,0,0.263,0.368,0.432,0.8,9,13,L,D.Pomeranz(73),0.12903225806451613,0.25,0.12903225806451613,0.3790322580645161
34,May 13,True,PIT,"W,9-4",38,34,9,11,2,0,3,9,4,0,9,0,0,0,0,1,0,0,0.265,0.368,0.439,0.807,5,13,L,F.Liriano(17),0.3235294117647059,0.39473684210526316,0.6470588235294118,1.041795665634675
35,May 14,True,PIT,"W,8-2",41,35,8,11,0,0,2,8,5,0,7,1,0,0,1,0,0,0,0.267,0.37,0.44,0.81,9,12,L,J.Locke(33),0.3142857142857143,0.4146341463414634,0.4857142857142857,0.9003484320557491
36,May 15,True,PIT,"L,1-2",32,30,1,4,2,0,0,1,1,0,7,0,0,1,0,0,1,0,0.263,0.365,0.434,0.799,4,16,R,G.Cole(83),0.13333333333333333,0.15625,0.2,0.35625
37,May 17,False,MIL,"L,2-4",31,30,2,3,1,0,2,2,1,0,7,0,0,0,0,0,1,0,0.259,0.36,0.432,0.792,2,11,R,C.Anderson(75),0.1,0.12903225806451613,0.3333333333333333,0.46236559139784944
38,May 18,False,MIL,"W,2-1",55,44,2,10,2,0,0,2,8,3,9,3,0,0,0,3,1,2,0.258,0.361,0.426,0.787,14,21,R,J.Nelson(69),0.22727272727272727,0.38181818181818183,0.2727272727272727,0.6545454545454545
39,May 19,False,MIL,"L,3-5",38,32,3,6,2,1,1,2,6,0,15,0,0,0,0,0,0,0,0.257,0.36,0.426,0.786,8,15,R,J.Guerra(63),0.1875,0.3157894736842105,0.40625,0.7220394736842105
40,May 20,False,SFG,"W,8-1",40,37,8,11,1,0,3,8,2,0,4,1,0,0,0,0,0,0,0.258,0.36,0.43,0.789,5,14,R,J.Peavy(19),0.2972972972972973,0.35,0.5675675675675675,0.9175675675675675
41,May 21,False,SFG,"L,3-5",40,36,3,10,1,0,2,3,4,0,8,0,0,0,0,0,0,1,0.258,0.359,0.431,0.79,10,17,R,M.Cain(59),0.2777777777777778,0.35,0.4722222222222222,0.8222222222222222
42,May 22,False,SFG,"L,0-1",33,30,0,3,0,0,0,0,2,0,8,1,0,0,0,0,0,0,0.255,0.356,0.424,0.78,6,12,L,M.Bumgarner(77),0.1,0.18181818181818182,0.1,0.28181818181818186
43,May 23,False,STL,"L,3-4",40,35,3,9,0,0,0,3,4,0,6,1,0,0,0,0,1,0,0.255,0.356,0.42,0.776,10,14,R,A.Wainwright(47),0.2571428571428571,0.35,0.2571428571428571,0.6071428571428571
44,May 24,False,STL,"W,12-3",48,41,12,15,4,1,1,12,6,0,10,1,0,0,1,1,1,0,0.258,0.358,0.424,0.783,9,16,R,M.Wacha(14),0.36585365853658536,0.4583333333333333,0.5853658536585366,1.04369918699187
45,May 25,False,STL,"W,9-8",43,36,9,10,1,0,1,9,6,0,12,1,0,0,1,2,0,0,0.258,0.359,0.424,0.783,7,17,R,C.Martínez(35),0.2777777777777778,0.3953488372093023,0.3888888888888889,0.7842377260981912
46,May 27,True,PHI,"W,6-2",35,33,6,10,1,1,3,6,2,0,9,0,0,0,0,1,0,0,0.259,0.359,0.429,0.788,5,13,L,A.Morgan(24),0.30303030303030304,0.34285714285714286,0.6666666666666666,1.0095238095238095
47,May 28,True,PHI,"W,4-1",32,30,4,8,3,0,1,4,1,0,9,1,0,0,0,0,0,1,0.259,0.358,0.429,0.788,4,10,R,J.Eickhoff(46),0.26666666666666666,0.3125,0.4666666666666667,0.7791666666666667
48,May 29,True,PHI,"W,7-2",38,32,7,10,0,0,2,7,6,0,10,0,0,0,1,2,0,0,0.261,0.359,0.431,0.79,7,13,R,V.Velasquez(22),0.3125,0.42105263157894735,0.5,0.9210526315789473
49,May 30,True,LAD,"W,2-0",34,30,2,8,1,0,0,2,3,0,9,1,0,0,0,1,0,1,0.261,0.359,0.428,0.788,8,15,L,A.Wood(49),0.26666666666666666,0.35294117647058826,0.3,0.6529411764705882
50,May 31,True,LAD,"L,0-5",29,27,0,1,0,0,0,0,1,0,11,1,0,0,0,0,1,1,0.257,0.356,0.422,0.778,2,13,L,S.Kazmir(76),0.037037037037037035,0.10344827586206896,0.037037037037037035,0.14048531289910599
51,Jun 1,True,LAD,"W,2-1",30,26,2,3,0,0,1,2,2,0,11,2,0,0,0,0,1,1,0.255,0.354,0.419,0.773,4,9,R,M.Bolsinger(59),0.11538461538461539,0.23333333333333334,0.23076923076923078,0.4641025641025641
52,Jun 2,True,LAD,"W,7-2",36,33,7,10,0,0,4,7,3,0,11,0,0,0,0,1,0,0,0.256,0.354,0.424,0.778,5,12,L,J.Urías(32),0.30303030303030304,0.3611111111111111,0.6666666666666666,1.0277777777777777
53,Jun 3,True,ARI,"W,6-0",38,30,6,7,5,0,0,5,6,3,13,2,0,0,1,1,0,0,0.255,0.355,0.424,0.778,8,15,R,A.Bradley(67),0.23333333333333334,0.39473684210526316,0.4,0.7947368421052632
54,Jun 4,True,ARI,"W,5-3",35,32,5,7,1,0,2,5,3,1,6,0,0,0,1,0,0,0,0.255,0.354,0.424,0.777,6,15,L,E.Escobar(34),0.21875,0.2857142857142857,0.4375,0.7232142857142857
55,Jun 5,True,ARI,"L,2-3",35,31,2,5,1,0,1,2,2,0,6,1,1,0,0,0,0,0,0.253,0.352,0.422,0.773,6,17,L,P.Corbin(64),0.16129032258064516,0.22857142857142856,0.2903225806451613,0.5188940092165899
56,Jun 6,False,PHI,"W,6-4",43,40,6,13,4,0,1,6,0,0,8,2,1,0,0,0,0,0,0.255,0.352,0.423,0.775,10,12,L,A.Morgan(49),0.325,0.3488372093023256,0.5,0.8488372093023255
57,Jun 7,False,PHI,"L,2-3",34,31,2,6,0,0,0,1,2,0,9,0,0,1,1,2,0,0,0.254,0.35,0.419,0.769,5,18,R,J.Eickhoff(75),0.1935483870967742,0.23529411764705882,0.1935483870967742,0.428842504743833
58,Jun 8,False,PHI,"W,8-1",40,37,8,13,2,0,2,8,2,0,7,0,1,0,1,2,1,0,0.256,0.351,0.422,0.773,5,12,R,V.Velasquez(51),0.35135135135135137,0.375,0.5675675675675675,0.9425675675675675
59,Jun 10,False,ATL,"L,1-5",30,30,1,4,2,0,0,1,0,0,9,0,0,0,0,1,0,0,0.254,0.348,0.419,0.767,2,14,R,B.Norris(71),0.13333333333333333,0.13333333333333333,0.2,0.33333333333333337
60,Jun 11,False,ATL,"W,8-2",41,40,8,13,3,0,4,8,1,1,10,0,0,0,0,0,0,0,0.255,0.348,0.424,0.772,6,13,R,M.Wisler(30),0.325,0.34146341463414637,0.7,1.0414634146341464
61,Jun 12,False,ATL,"W,13-2",50,41,13,16,5,0,1,12,8,1,10,0,1,0,0,0,0,0,0.258,0.351,0.428,0.778,10,15,R,J.Gant(46),0.3902439024390244,0.48,0.5853658536585366,1.0653658536585366
62,Jun 13,False,WSN,"L,1-4",29,29,1,2,1,0,1,1,0,0,16,0,0,0,0,0,0,0,0.255,0.347,0.425,0.772,1,14,R,M.Scherzer(80),0.06896551724137931,0.06896551724137931,0.20689655172413793,0.27586206896551724
63,Jun 14,False,WSN,"W,4-3",38,31,4,7,3,0,0,4,5,1,12,0,2,0,0,1,1,0,0.255,0.347,0.423,0.77,7,13,L,G.Gonzalez(56),0.22580645161290322,0.3157894736842105,0.3225806451612903,0.6383701188455009
64,Jun 15,False,WSN,"L,4-5",46,42,4,11,3,0,2,4,3,0,11,1,0,0,0,3,0,1,0.255,0.347,0.424,0.771,6,19,R,S.Strasburg(68),0.2619047619047619,0.32608695652173914,0.47619047619047616,0.8022774327122153
65,Jun 17,True,PIT,"W,6-0",44,31,6,9,3,0,1,6,11,1,6,2,0,0,0,0,0,0,0.255,0.349,0.425,0.774,14,14,L,F.Liriano(42),0.2903225806451613,0.5,0.4838709677419355,0.9838709677419355
66,Jun 18,True,PIT,"W,4-3",37,28,4,6,2,0,3,4,7,2,6,1,1,0,0,1,1,0,0.255,0.35,0.427,0.777,9,14,L,J.Niese(41),0.21428571428571427,0.3783783783783784,0.6071428571428571,0.9855212355212355
67,Jun 19,True,PIT,"W,10-5",39,37,10,14,0,0,5,10,2,0,9,0,0,0,0,1,0,0,0.257,0.351,0.433,0.784,5,15,R,J.Taillon(34),0.3783783783783784,0.41025641025641024,0.7837837837837838,1.194040194040194
68,Jun 20,True,STL,"L,2-3",38,34,2,9,2,0,0,2,2,0,8,2,0,0,0,1,0,0,0.257,0.351,0.431,0.782,9,15,L,J.García(58),0.2647058823529412,0.34210526315789475,0.3235294117647059,0.6656346749226006
69,Jun 21,True,STL,"L,3-4",37,30,3,7,2,0,0,2,6,0,6,0,0,1,0,3,0,0,0.257,0.351,0.43,0.78,7,15,R,A.Wainwright(51),0.23333333333333334,0.35135135135135137,0.3,0.6513513513513514
70,Jun 22,True,STL,"L,2-7",31,28,2,3,1,0,1,2,3,0,5,0,0,0,0,1,0,0,0.255,0.349,0.428,0.776,2,15,R,M.Wacha(63),0.10714285714285714,0.1935483870967742,0.25,0.4435483870967742
71,Jun 23,False,MIA,"L,2-4",37,33,2,7,1,0,1,2,3,1,11,0,0,1,0,0,0,0,0.254,0.348,0.426,0.774,8,13,L,W.Chen(66),0.21212121212121213,0.2702702702702703,0.3333333333333333,0.6036036036036037
72,Jun 24,False,MIA,"W,5-4",41,32,5,8,0,1,2,5,4,0,11,3,2,0,0,1,0,0,0.254,0.348,0.427,0.776,9,14,R,T.Koehler(46),0.25,0.36585365853658536,0.5,0.8658536585365854
73,Jun 25,False,MIA,"L,6-9",43,33,6,8,4,0,2,5,8,0,8,2,0,0,0,2,0,0,0.254,0.349,0.429,0.778,10,15,R,P.Clemens(42),0.24242424242424243,0.4186046511627907,0.5454545454545454,0.9640591966173362
74,Jun 26,False,MIA,"L,1-6",34,30,1,5,0,0,0,1,3,0,15,0,0,1,0,0,0,1,0.253,0.348,0.426,0.774,6,14,R,J.Fernández(75),0.16666666666666666,0.23529411764705882,0.16666666666666666,0.4019607843137255
75,Jun 27,False,CIN,"W,11-8",46,42,11,17,4,0,5,11,3,0,7,0,0,1,1,1,0,0,0.256,0.349,0.433,0.782,8,17,R,D.Straily(14),0.40476190476190477,0.43478260869565216,0.8571428571428571,1.2919254658385093
76,Jun 28,False,CIN,"W,7-2",61,54,7,9,2,0,2,7,7,1,13,0,0,0,1,1,0,0,0.254,0.348,0.43,0.778,9,22,L,J.Lamb(58),0.16666666666666666,0.26229508196721313,0.3148148148148148,0.577109896782028
77,Jun 29,False,CIN,"W,9-2",44,37,9,12,2,0,3,9,5,1,11,1,1,0,0,1,1,0,0.255,0.349,0.433,0.782,8,11,L,C.Reed(21),0.32432432432432434,0.4090909090909091,0.6216216216216216,1.0307125307125307
78,Jun 30,False,NYM,"L,3-4",41,35,3,9,3,0,2,3,6,1,12,0,0,0,0,0,0,1,0.255,0.349,0.434,0.783,11,16,L,S.Matz(45),0.2571428571428571,0.36585365853658536,0.5142857142857142,0.8801393728222996
79,Jul 1,False,NYM,"L,2-10",36,32,2,6,1,0,1,2,2,0,12,1,0,1,0,0,1,0,0.254,0.348,0.433,0.78,7,12,R,J.deGrom(63),0.1875,0.25,0.3125,0.5625
80,Jul 2,False,NYM,"L,3-4",37,33,3,6,0,0,2,3,4,0,11,0,0,0,1,1,0,0,0.253,0.347,0.432,0.779,7,13,R,B.Colón(58),0.18181818181818182,0.2702702702702703,0.36363636363636365,0.6339066339066339
81,Jul 3,False,NYM,"L,3-14",38,37,3,11,2,0,1,2,0,0,9,1,0,0,1,1,0,0,0.254,0.346,0.432,0.778,8,15,R,N.Syndergaard(67),0.2972972972972973,0.3157894736842105,0.43243243243243246,0.748221906116643
82,Jul 4,True,CIN,"W,10-4",46,38,10,12,1,0,3,8,6,1,7,2,0,0,2,0,0,0,0.255,0.348,0.434,0.782,12,15,L,C.Reed(27),0.3157894736842105,0.43478260869565216,0.5789473684210527,1.0137299771167048
83,Jul 5,True,CIN,"L,5-9",40,34,5,7,1,0,4,5,5,0,7,1,0,0,0,0,0,0,0.254,0.347,0.436,0.783,8,15,L,B.Finnegan(37),0.20588235294117646,0.325,0.5882352941176471,0.9132352941176471
84,Jul 6,True,CIN,"L,3-5",35,32,3,8,1,0,1,3,2,0,9,0,1,0,0,2,0,0,0.254,0.347,0.435,0.782,5,16,R,A.DeSclafani(50),0.25,0.2857142857142857,0.375,0.6607142857142857
85,Jul 7,True,ATL,"L,3-4",44,38,3,8,1,1,0,3,3,0,9,3,0,0,0,2,1,0,0.253,0.346,0.433,0.78,8,17,R,L.Harrell(70),0.21052631578947367,0.3181818181818182,0.2894736842105263,0.6076555023923444
86,Jul 8,False,PIT,"L,4-8",40,32,4,6,1,1,2,4,6,0,8,2,0,0,2,3,1,0,0.253,0.346,0.434,0.78,9,14,L,F.Liriano(55),0.1875,0.35,0.46875,0.81875
87,Jul 9,False,PIT,"L,6-12",44,39,6,14,5,1,1,5,4,0,10,0,1,0,0,1,0,0,0.254,0.347,0.436,0.783,11,15,R,C.Kuhl(27),0.358974358974359,0.4090909090909091,0.6153846153846154,1.0244755244755246
88,Jul 10,False,PIT,"W,6-5",42,40,6,15,4,0,1,6,2,0,6,0,0,0,0,0,0,1,0.256,0.348,0.438,0.786,9,13,L,J.Niese(26),0.375,0.40476190476190477,0.55,0.9547619047619048
89,Jul 15,True,TEX,"W,6-0",37,31,6,7,2,0,0,5,5,0,3,0,1,0,1,1,0,0,0.255,0.348,0.436,0.784,7,15,L,M.Pérez(34),0.22580645161290322,0.32432432432432434,0.2903225806451613,0.6146469049694856
90,Jul 16,True,TEX,"W,3-1",35,29,3,4,1,0,0,3,6,0,12,0,0,0,0,0,1,0,0.254,0.347,0.434,0.781,8,15,R,Y.Darvish(56),0.13793103448275862,0.2857142857142857,0.1724137931034483,0.458128078817734
91,Jul 17,True,TEX,"L,1-4",31,31,1,4,1,0,0,1,0,0,10,0,0,0,1,0,1,0,0.253,0.345,0.431,0.776,3,11,L,C.Hamels(79),0.12903225806451613,0.12903225806451613,0.16129032258064516,0.29032258064516125
92,Jul 18,True,NYM,"W,5-1",35,31,5,10,3,0,1,5,1,0,8,1,1,1,0,0,2,0,0.254,0.345,0.432,0.777,6,13,L,S.Matz(39),0.3225806451612903,0.34285714285714286,0.5161290322580645,0.8589861751152074
93,Jul 19,True,NYM,"L,1-2",38,34,1,9,3,0,0,0,4,0,9,0,0,0,0,1,1,0,0.254,0.345,0.431,0.776,10,14,R,N.Syndergaard(59),0.2647058823529412,0.34210526315789475,0.35294117647058826,0.695046439628483
94,Jul 20,True,NYM,"W,6-2",38,34,6,11,2,0,2,6,2,0,6,1,1,0,0,0,1,0,0.255,0.346,0.432,0.778,8,13,R,B.Colón(22),0.3235294117647059,0.3684210526315789,0.5588235294117647,0.9272445820433437
95,Jul 22,False,MIL,"W,5-2",39,33,5,8,2,1,1,5,4,0,6,1,0,1,2,1,1,1,0.254,0.346,0.432,0.778,7,16,R,J.Nelson(47),0.24242424242424243,0.3333333333333333,0.45454545454545453,0.7878787878787878
96,Jul 23,False,MIL,"L,1-6",34,32,1,6,1,0,0,1,2,0,7,0,0,0,0,1,1,0,0.254,0.345,0.43,0.775,6,13,R,Z.Davies(65),0.1875,0.23529411764705882,0.21875,0.4540441176470588
97,Jul 24,False,MIL,"W,6-5",39,33,6,11,2,0,0,6,6,1,4,0,0,0,2,3,0,3,0.255,0.346,0.43,0.775,6,19,R,J.Guerra(59),0.3333333333333333,0.4358974358974359,0.3939393939393939,0.8298368298368298
98,Jul 25,False,CHW,"L,4-5",42,38,4,12,3,0,1,4,4,0,10,0,0,0,1,0,1,0,0.255,0.346,0.43,0.776,11,10,R,M.González(58),0.3157894736842105,0.38095238095238093,0.47368421052631576,0.8546365914786966
99,Jul 26,False,CHW,"L,0-3",35,30,0,4,0,0,0,0,4,0,6,0,0,0,0,1,0,0,0.254,0.345,0.428,0.773,8,9,R,J.Shields(72),0.13333333333333333,0.22857142857142856,0.13333333333333333,0.3619047619047619
100,Jul 27,True,CHW,"W,8-1",37,30,8,6,1,0,3,8,6,0,4,1,0,0,0,0,0,0,0.254,0.345,0.429,0.774,5,13,R,A.Ranaudo(57),0.2,0.35135135135135137,0.5333333333333333,0.8846846846846848
101,Jul 28,True,CHW,"W,3-1",35,30,3,7,3,0,0,3,4,1,5,1,0,0,0,1,0,0,0.254,0.345,0.428,0.773,8,15,L,C.Sale(53),0.23333333333333334,0.34285714285714286,0.3333333333333333,0.6761904761904762
102,Jul 29,True,SEA,"W,12-1",43,35,12,14,3,0,2,11,6,0,5,0,1,1,0,1,2,0,0.255,0.346,0.43,0.777,7,13,R,H.Iwakuma(24),0.4,0.46511627906976744,0.6571428571428571,1.1222591362126246
103,Jul 30,True,SEA,"L,1-4",32,29,1,3,0,0,0,1,2,0,14,0,1,0,1,0,0,1,0.254,0.345,0.427,0.772,4,14,L,W.Miley(79),0.10344827586206896,0.15625,0.10344827586206896,0.25969827586206895
104,Jul 31,True,SEA,"W,7-6",53,44,7,9,2,1,0,6,6,0,16,2,1,0,1,0,1,0,0.253,0.345,0.426,0.771,12,22,R,F.Hernández(58),0.20454545454545456,0.32075471698113206,0.29545454545454547,0.6162092624356775
105,Aug 1,True,MIA,"W,5-0",41,31,5,10,3,1,0,5,7,1,7,1,0,2,0,1,1,0,0.254,0.346,0.426,0.772,12,9,L,A.Conley(42),0.3225806451612903,0.43902439024390244,0.4838709677419355,0.9228953579858379
106,Aug 2,True,MIA,"W,3-2",35,31,3,9,0,1,0,2,3,0,10,1,0,0,0,1,1,0,0.254,0.346,0.426,0.772,8,15,R,J.Fernández(50),0.2903225806451613,0.37142857142857144,0.3548387096774194,0.7262672811059908
107,Aug 3,True,MIA,"W,5-4",40,33,5,9,3,0,0,3,5,1,11,0,1,1,0,0,1,0,0.254,0.346,0.425,0.771,9,14,R,T.Koehler(64),0.2727272727272727,0.35,0.36363636363636365,0.7136363636363636
108,Aug 5,False,OAK,"W,7-2",39,37,7,11,2,0,2,7,1,0,11,1,0,0,0,1,0,0,0.255,0.346,0.426,0.772,5,9,L,D.Overton(16),0.2972972972972973,0.3333333333333333,0.5135135135135135,0.8468468468468469
109,Aug 6,False,OAK,"W,4-0",40,36,4,8,2,0,0,4,3,0,6,1,0,0,1,0,1,0,0.254,0.345,0.425,0.77,9,9,R,S.Gray(51),0.2222222222222222,0.3,0.2777777777777778,0.5777777777777777
110,Aug 7,False,OAK,"W,3-1",38,34,3,10,3,0,2,3,4,1,7,0,0,0,0,0,0,2,0.255,0.346,0.426,0.772,8,9,L,S.Manaea(54),0.29411764705882354,0.3684210526315789,0.5588235294117647,0.9272445820433437
111,Aug 9,True,LAA,"W,5-1",33,30,5,8,3,0,2,4,2,0,7,0,0,1,0,0,0,1,0.255,0.345,0.427,0.772,4,11,R,J.Weaver(34),0.26666666666666666,0.30303030303030304,0.5666666666666667,0.8696969696969696
112,Aug 10,True,LAA,"W,3-1",33,32,3,7,2,0,1,3,1,0,6,0,0,0,1,0,0,0,0.254,0.345,0.427,0.771,6,14,R,R.Nolasco(57),0.21875,0.24242424242424243,0.375,0.6174242424242424
113,Aug 11,True,STL,"W,4-3",48,42,4,11,2,1,0,4,6,0,10,0,0,0,0,1,0,0,0.255,0.345,0.426,0.77,12,18,R,C.Martínez(47),0.2619047619047619,0.3541666666666667,0.35714285714285715,0.7113095238095238
114,Aug 12,True,STL,"W,13-2",44,38,13,14,4,0,5,13,4,0,7,2,0,0,0,0,0,0,0.256,0.346,0.43,0.776,7,13,R,A.Wainwright(15),0.3684210526315789,0.45454545454545453,0.868421052631579,1.3229665071770336
