Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
71,Jun 20,False,LAD,"L,1-4",34,34,1,7,1,0,0,1,0,0,10,0,0,0,0,0,0,0,0.25,0.322,0.423,0.744,6,12,L,C.Kershaw(69),0.20588235294117646,0.20588235294117646,0.23529411764705882,0.4411764705882353
72,Jun 21,False,LAD,"L,2-3",39,37,2,11,5,0,2,2,2,2,5,0,0,0,0,0,1,0,0.251,0.322,0.425,0.747,10,10,L,S.Kazmir(51),0.2972972972972973,0.3333333333333333,0.5945945945945946,0.927927927927928
73,Jun 22,False,LAD,"L,3-4",39,36,3,11,3,0,1,3,3,0,10,0,0,0,0,0,0,2,0.252,0.322,0.426,0.748,9,13,L,J.Urías(52),0.3055555555555556,0.358974358974359,0.4722222222222222,0.8311965811965811
74,Jun 24,False,MIL,"L,3-5",41,36,3,9,3,0,0,3,2,0,16,3,0,0,0,0,0,0,0.251,0.323,0.424,0.747,11,12,R,Z.Davies(49),0.25,0.34146341463414637,0.3333333333333333,0.6747967479674797
75,Jun 25,False,MIL,"L,5-6",41,32,5,10,2,1,0,5,5,0,1,0,1,3,1,1,0,0,0.252,0.323,0.425,0.748,9,15,R,M.Garza(40),0.3125,0.36585365853658536,0.4375,0.8033536585365854
76,Jun 26,False,MIL,"W,3-2",37,31,3,4,0,0,2,3,6,0,5,0,0,0,1,0,1,1,0.251,0.323,0.423,0.746,7,14,R,J.Nelson(61),0.12903225806451613,0.2702702702702703,0.3225806451612903,0.5928509154315607
77,Jun 27,True,NYM,"W,11-4",44,38,11,17,3,0,0,11,5,0,8,0,0,1,0,2,6,0,0.254,0.325,0.425,0.75,9,13,R,N.Syndergaard(27),0.4473684210526316,0.5,0.5263157894736842,1.026315789473684
78,Jun 28,True,NYM,"W,5-0",36,29,5,7,2,1,1,5,7,1,7,0,0,0,0,1,0,1,0.254,0.326,0.426,0.752,7,16,R,M.Harvey(49),0.2413793103448276,0.3888888888888889,0.4827586206896552,0.8716475095785441
79,Jun 29,True,NYM,"W,4-2",33,26,4,5,1,0,2,4,5,1,2,0,1,1,1,2,0,0,0.253,0.326,0.426,0.752,5,12,R,L.Verrett(48),0.19230769230769232,0.30303030303030304,0.46153846153846156,0.7645687645687647
80,Jun 30,True,CIN,"W,13-4",43,33,13,11,3,0,3,13,7,1,8,2,0,1,0,1,0,0,0.254,0.328,0.429,0.757,6,13,L,B.Finnegan(12),0.3333333333333333,0.46511627906976744,0.696969696969697,1.1620859760394644
81,Jul 1,True,CIN,"W,3-2",55,48,3,10,4,0,0,3,4,0,12,2,0,1,0,1,0,1,0.253,0.327,0.427,0.754,11,18,R,A.DeSclafani(60),0.20833333333333334,0.2909090909090909,0.2916666666666667,0.5825757575757575
82,Jul 2,True,CIN,"L,4-9",40,33,4,3,0,1,1,4,6,0,6,0,1,0,1,0,3,0,0.251,0.326,0.425,0.751,6,15,R,D.Straily(62),0.09090909090909091,0.225,0.24242424242424243,0.4674242424242424
83,Jul 3,True,CIN,"W,12-1",44,37,12,15,1,0,6,12,5,0,7,1,1,0,0,1,0,0,0.253,0.328,0.431,0.759,8,16,L,J.Lamb(16),0.40540540540540543,0.4772727272727273,0.918918918918919,1.3961916461916464
84,Jul 4,True,MIL,"L,0-1",32,29,0,2,0,0,0,0,3,1,7,0,0,0,0,0,0,0,0.251,0.327,0.427,0.754,5,15,R,J.Guerra(79),0.06896551724137931,0.15625,0.06896551724137931,0.2252155172413793
85,Jul 5,True,MIL,"L,2-5",37,35,2,12,1,0,0,2,2,0,4,0,0,0,0,2,0,1,0.252,0.327,0.427,0.754,8,13,R,Z.Davies(50),0.34285714285714286,0.3783783783783784,0.37142857142857144,0.7498069498069498
86,Jul 6,True,MIL,"W,7-4",36,33,7,10,3,0,3,7,2,1,5,1,0,0,0,1,0,0,0.253,0.328,0.429,0.757,5,13,R,M.Garza(19),0.30303030303030304,0.3611111111111111,0.6666666666666666,1.0277777777777777
87,Jul 7,False,NYM,"L,7-9",40,38,7,12,1,1,4,7,2,0,8,0,0,0,1,1,0,0,0.254,0.328,0.433,0.761,6,14,R,B.Colón(22),0.3157894736842105,0.35,0.7105263157894737,1.0605263157894735
88,Jul 8,False,NYM,"W,3-1",35,29,3,4,1,0,1,3,5,0,11,0,1,0,1,1,0,0,0.253,0.327,0.432,0.759,5,13,R,N.Syndergaard(46),0.13793103448275862,0.2571428571428571,0.27586206896551724,0.5330049261083744
89,Jul 9,False,NYM,"W,6-1",40,33,6,7,2,1,1,6,6,1,5,0,0,1,0,0,2,0,0.252,0.327,0.431,0.759,7,12,R,L.Verrett(44),0.21212121212121213,0.325,0.42424242424242425,0.7492424242424243
