Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
11,Apr 19,True,SEA,"W,3-2",36,31,3,10,2,0,0,3,5,0,4,0,0,0,0,3,0,0,0.248,0.31,0.387,0.697,9,10,L,W.Miley(29),0.3225806451612903,0.4166666666666667,0.3870967741935484,0.803763440860215
12,Apr 20,True,SEA,"L,1-2",33,30,1,4,2,0,0,1,1,0,9,1,0,1,1,0,0,1,0.239,0.3,0.373,0.673,5,10,R,T.Walker(70),0.13333333333333333,0.18181818181818182,0.2,0.38181818181818183
13,Apr 21,True,SEA,"L,7-10",42,36,7,8,2,0,2,7,6,0,10,0,0,0,0,1,1,1,0.238,0.303,0.379,0.682,5,11,R,N.Karns(41),0.2222222222222222,0.3333333333333333,0.4444444444444444,0.7777777777777777
14,Apr 22,False,DET,"W,2-1",35,33,2,6,1,0,2,2,2,0,12,0,0,0,0,0,0,0,0.234,0.298,0.38,0.678,6,10,R,J.Verlander(69),0.18181818181818182,0.22857142857142856,0.3939393939393939,0.6225108225108225
15,Apr 23,False,DET,"W,10-1",43,41,10,15,4,1,1,9,2,0,3,0,0,0,0,0,2,1,0.245,0.305,0.396,0.702,6,9,R,A.Sánchez(14),0.36585365853658536,0.3953488372093023,0.5853658536585366,0.9807146908678388
16,Apr 24,False,DET,"W,6-3",41,35,6,11,1,1,0,6,6,0,5,0,0,0,0,1,0,1,0.249,0.313,0.397,0.709,8,11,R,S.Greene(51),0.3142857142857143,0.4146341463414634,0.4,0.8146341463414635
17,Apr 25,False,MIN,"L,3-4",40,37,3,12,2,0,1,3,3,1,10,0,0,0,0,1,1,0,0.254,0.317,0.401,0.717,10,11,L,T.Milone(45),0.32432432432432434,0.375,0.4594594594594595,0.8344594594594594
18,Apr 26,False,MIN,"L,5-6",33,32,5,6,2,0,3,5,0,0,11,0,0,1,0,0,0,0,0.25,0.31,0.408,0.718,1,10,R,R.Nolasco(61),0.1875,0.18181818181818182,0.53125,0.7130681818181819
19,Apr 27,False,MIN,"W,6-5",41,36,6,10,3,0,0,6,3,1,11,1,0,1,2,1,2,0,0.252,0.312,0.405,0.717,8,9,R,J.Berríos(33),0.2777777777777778,0.34146341463414637,0.3611111111111111,0.7025745257452575
20,Apr 29,False,PHI,"L,3-4",41,37,3,6,3,0,1,3,3,1,18,0,1,0,0,1,0,0,0.247,0.307,0.401,0.708,5,15,L,A.Morgan(51),0.16216216216216217,0.21951219512195122,0.32432432432432434,0.5438365194462755
21,Apr 30,False,PHI,"L,3-4",37,33,3,9,1,1,0,3,1,0,5,0,1,2,0,0,3,0,0.248,0.306,0.399,0.705,7,16,R,J.Eickhoff(52),0.2727272727272727,0.2702702702702703,0.36363636363636365,0.6339066339066339
22,May 1,False,PHI,"L,1-2",33,29,1,4,0,0,1,1,4,0,9,0,0,0,1,1,0,1,0.244,0.303,0.393,0.696,5,11,R,V.Velasquez(70),0.13793103448275862,0.24242424242424243,0.2413793103448276,0.48380355276907006
23,May 3,True,DET,"W,7-3",36,32,7,10,2,0,1,7,4,0,5,0,0,0,0,2,0,0,0.247,0.307,0.396,0.703,5,11,R,J.Verlander(22),0.3125,0.3888888888888889,0.46875,0.8576388888888888
24,May 4,True,DET,"W,4-0",30,26,4,5,2,0,0,3,3,0,7,1,0,0,0,3,0,0,0.245,0.307,0.392,0.699,2,9,R,A.Sánchez(57),0.19230769230769232,0.3,0.2692307692307692,0.5692307692307692
25,May 5,True,DET,"W,9-4",41,38,9,16,2,0,2,9,3,0,7,0,0,0,0,2,0,0,0.253,0.314,0.403,0.716,8,10,R,M.Fulmer(31),0.42105263157894735,0.4634146341463415,0.631578947368421,1.0949935815147624
26,May 6,True,KCR,"W,7-1",37,30,7,9,2,0,0,7,7,0,5,0,0,0,0,3,0,0,0.255,0.318,0.401,0.72,6,9,R,Y.Ventura(28),0.3,0.43243243243243246,0.36666666666666664,0.7990990990990992
27,May 7,True,KCR,"L,0-7",33,31,0,6,1,0,0,0,2,0,7,0,0,0,0,1,1,0,0.252,0.316,0.395,0.711,6,11,R,I.Kennedy(73),0.1935483870967742,0.24242424242424243,0.22580645161290322,0.4682306940371457
28,May 8,True,KCR,"W,5-4",37,33,5,8,1,0,2,5,4,0,8,0,0,0,1,0,1,0,0.252,0.316,0.397,0.713,8,11,R,E.Vólquez(29),0.24242424242424243,0.32432432432432434,0.45454545454545453,0.7788697788697789
29,May 9,False,HOU,"L,1-7",32,30,1,3,2,0,0,1,2,0,7,0,0,0,1,0,0,1,0.247,0.311,0.39,0.701,4,9,R,M.Fiers(69),0.1,0.15625,0.16666666666666666,0.32291666666666663
30,May 10,False,HOU,"W,4-0",35,31,4,8,2,1,0,4,2,0,9,1,1,0,0,1,0,1,0.248,0.312,0.39,0.702,4,9,R,C.Devenski(59),0.25806451612903225,0.3142857142857143,0.3870967741935484,0.7013824884792627
31,May 11,False,HOU,"L,3-5",61,60,3,14,1,1,1,3,1,0,11,0,0,0,0,2,0,0,0.247,0.308,0.387,0.695,10,10,R,D.Fister(60),0.23333333333333334,0.2459016393442623,0.3333333333333333,0.5792349726775956
32,May 13,True,MIN,"W,7-6",36,31,7,8,2,0,2,7,4,0,5,0,0,1,0,0,1,0,0.247,0.309,0.391,0.7,5,10,R,R.Nolasco(48),0.25806451612903225,0.3333333333333333,0.5161290322580645,0.8494623655913978
33,May 14,True,MIN,"L,3-6",35,32,3,7,1,0,1,3,3,0,9,0,0,0,0,2,0,0,0.246,0.308,0.389,0.698,5,9,R,E.Santana(62),0.21875,0.2857142857142857,0.34375,0.6294642857142857
34,May 15,True,MIN,"L,1-5",37,36,1,9,0,0,1,1,1,0,9,0,0,0,0,0,0,0,0.247,0.307,0.388,0.695,9,9,R,T.Duffey(70),0.25,0.2702702702702703,0.3333333333333333,0.6036036036036037
35,May 16,True,CIN,"W,15-6",48,39,15,19,3,0,2,14,6,0,5,0,1,2,0,1,0,0,0.254,0.315,0.398,0.713,9,12,L,J.Lamb(13),0.48717948717948717,0.5208333333333334,0.717948717948718,1.2387820512820513
36,May 17,True,CIN,"W,13-1",50,41,13,17,5,0,0,12,9,0,7,0,0,0,0,0,1,0,0.26,0.323,0.403,0.726,13,16,R,A.Simón(-4),0.4146341463414634,0.52,0.5365853658536586,1.0565853658536586
37,May 18,False,CIN,"W,8-7",51,46,8,10,2,0,3,7,4,1,14,0,0,1,2,0,1,0,0.258,0.321,0.405,0.726,7,19,L,B.Finnegan(45),0.21739130434782608,0.27450980392156865,0.45652173913043476,0.7310315430520034
38,May 19,False,CIN,"W,7-2",42,36,7,10,3,0,2,7,5,0,6,0,1,0,1,1,2,0,0.259,0.322,0.408,0.73,8,11,R,T.Adleman(47),0.2777777777777778,0.35714285714285715,0.5277777777777778,0.8849206349206349
39,May 20,False,BOS,"W,4-2",40,33,4,8,2,0,1,4,5,0,5,0,1,1,0,0,2,0,0.258,0.322,0.408,0.73,9,9,R,C.Buchholz(47),0.24242424242424243,0.325,0.3939393939393939,0.718939393939394
40,May 21,False,BOS,"L,1-9",34,30,1,2,1,0,1,1,4,0,11,0,0,0,1,0,0,0,0.254,0.319,0.403,0.723,6,11,R,J.Kelly(76),0.06666666666666667,0.17647058823529413,0.2,0.3764705882352941
41,May 22,False,BOS,"L,2-5",37,33,2,6,2,0,0,2,2,0,9,2,0,0,0,0,0,0,0.252,0.318,0.4,0.718,8,9,R,R.Porcello(55),0.18181818181818182,0.2702702702702703,0.24242424242424243,0.5126945126945127
42,May 23 (1),False,CHW,"L,6-7",37,33,6,7,3,0,3,6,4,0,7,0,0,0,0,1,1,0,0.252,0.318,0.404,0.721,4,10,R,M.Latos(53),0.21212121212121213,0.2972972972972973,0.5757575757575758,0.8730548730548731
43,May 23 (2),False,CHW,"W,5-1",36,33,5,7,1,0,3,5,3,0,5,0,0,0,0,1,0,0,0.251,0.317,0.406,0.723,4,9,R,E.Johnson(44),0.21212121212121213,0.2777777777777778,0.5151515151515151,0.7929292929292929
44,May 24,False,CHW,"W,6-2",41,35,6,10,0,1,1,6,5,0,8,0,0,1,0,1,3,0,0.251,0.318,0.407,0.725,8,9,L,C.Sale(25),0.2857142857142857,0.36585365853658536,0.42857142857142855,0.7944250871080138
45,May 25,False,CHW,"W,4-3",38,34,4,8,0,2,0,4,1,0,10,2,0,1,0,0,0,0,0.251,0.317,0.405,0.723,7,9,L,J.Quintana(57),0.23529411764705882,0.2894736842105263,0.35294117647058826,0.6424148606811146
46,May 27,True,BAL,"L,4-6",38,33,4,10,4,0,2,4,4,1,8,0,0,1,0,2,0,1,0.252,0.318,0.41,0.728,7,9,R,M.Wright(42),0.30303030303030304,0.3684210526315789,0.6060606060606061,0.974481658692185
47,May 28,True,BAL,"W,11-4",44,39,11,13,1,0,0,8,5,0,5,0,0,0,3,1,5,0,0.254,0.321,0.408,0.729,9,11,R,U.Jiménez(25),0.3333333333333333,0.4090909090909091,0.358974358974359,0.7680652680652681
48,May 29,True,BAL,"L,4-6",39,34,4,8,2,0,3,4,5,1,9,0,0,0,0,1,0,0,0.254,0.321,0.411,0.732,8,10,R,C.Tillman(48),0.23529411764705882,0.3333333333333333,0.5588235294117647,0.892156862745098
49,May 30,True,TEX,"L,2-9",37,34,2,11,1,0,2,2,3,0,3,0,0,0,0,4,0,0,0.255,0.322,0.414,0.736,8,12,L,D.Holland(56),0.3235294117647059,0.3783783783783784,0.5294117647058824,0.9077901430842608
50,May 31,True,TEX,"L,3-7",36,33,3,8,0,0,1,3,3,0,5,0,0,0,0,2,0,0,0.255,0.322,0.412,0.734,6,9,R,C.Lewis(68),0.24242424242424243,0.3055555555555556,0.3333333333333333,0.6388888888888888
51,Jun 1,True,TEX,"W,5-4",45,40,5,10,4,0,1,5,5,0,7,0,0,0,0,0,0,0,0.255,0.322,0.413,0.735,10,11,L,C.Hamels(55),0.25,0.3333333333333333,0.425,0.7583333333333333
52,Jun 2,True,KCR,"W,5-4",40,35,5,11,0,1,0,5,3,0,5,0,1,1,0,0,1,0,0.256,0.323,0.412,0.734,9,10,R,Y.Ventura(53),0.3142857142857143,0.35,0.37142857142857144,0.7214285714285714
53,Jun 3,True,KCR,"W,6-1",34,30,6,8,3,0,2,4,4,0,5,0,0,0,0,2,1,0,0.256,0.323,0.414,0.738,4,9,R,E.Vólquez(40),0.26666666666666666,0.35294117647058826,0.5666666666666667,0.919607843137255
54,Jun 4,True,KCR,"W,7-1",37,34,7,12,3,0,3,7,2,0,7,0,0,1,0,1,0,0,0.258,0.324,0.42,0.744,6,9,R,I.Kennedy(41),0.35294117647058826,0.3783783783783784,0.7058823529411765,1.084260731319555
55,Jun 5,True,KCR,"W,7-0",34,31,7,9,2,1,4,7,2,0,7,0,0,1,0,1,0,0,0.258,0.324,0.426,0.75,3,12,R,C.Young(36),0.2903225806451613,0.3235294117647059,0.8064516129032258,1.1299810246679316
56,Jun 6,False,SEA,"W,3-1",34,32,3,5,1,0,1,2,1,0,14,0,0,1,1,0,1,0,0.257,0.322,0.424,0.745,4,9,L,J.Paxton(63),0.15625,0.17647058823529413,0.28125,0.45772058823529416
57,Jun 7,False,SEA,"L,1-7",33,31,1,6,1,0,1,1,2,0,5,0,0,0,0,1,0,1,0.256,0.321,0.422,0.743,5,12,L,W.Miley(70),0.1935483870967742,0.24242424242424243,0.3225806451612903,0.5650048875855327
58,Jun 8,False,SEA,"L,0-5",31,30,0,3,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0.253,0.318,0.417,0.735,4,9,R,T.Walker(87),0.1,0.12903225806451613,0.1,0.22903225806451613
59,Jun 9,False,SEA,"W,5-3",42,34,5,7,1,0,1,5,8,0,7,0,0,0,1,0,1,0,0.253,0.319,0.416,0.734,10,9,R,N.Karns(55),0.20588235294117646,0.35714285714285715,0.3235294117647059,0.680672268907563
60,Jun 10,False,LAA,"W,6-2",37,35,6,10,3,0,0,5,1,0,7,0,0,1,1,1,1,1,0.253,0.318,0.415,0.733,4,9,L,H.Santiago(19),0.2857142857142857,0.2972972972972973,0.37142857142857144,0.6687258687258688
61,Jun 11,False,LAA,"L,3-4",36,33,3,7,1,0,0,3,2,0,11,0,0,1,1,0,2,0,0.253,0.317,0.412,0.729,6,12,R,M.Shoemaker(86),0.21212121212121213,0.25,0.24242424242424243,0.49242424242424243
62,Jun 12,False,LAA,"W,8-3",42,39,8,11,1,0,3,8,2,0,7,1,0,0,1,0,0,0,0.253,0.318,0.414,0.732,7,10,L,D.Huff(32),0.28205128205128205,0.3333333333333333,0.5384615384615384,0.8717948717948718
63,Jun 13,False,KCR,"L,1-2",35,29,1,4,1,0,1,1,5,0,4,1,0,0,1,3,0,0,0.252,0.317,0.413,0.73,7,9,R,E.Vólquez(72),0.13793103448275862,0.2857142857142857,0.27586206896551724,0.5615763546798029
64,Jun 14,False,KCR,"L,2-3",38,32,2,9,1,0,1,2,6,0,6,0,0,0,0,2,3,1,0.252,0.318,0.412,0.731,9,10,R,C.Young(45),0.28125,0.39473684210526316,0.40625,0.8009868421052632
65,Jun 15,False,KCR,"L,4-9",35,32,4,5,0,0,2,4,2,0,8,1,0,0,1,1,0,0,0.251,0.317,0.411,0.728,4,9,R,I.Kennedy(52),0.15625,0.22857142857142856,0.34375,0.5723214285714285
66,Jun 17,True,CHW,"W,3-2",32,31,3,8,1,0,1,3,1,0,6,0,0,0,0,0,1,1,0.251,0.317,0.411,0.728,5,10,L,J.Quintana(62),0.25806451612903225,0.28125,0.3870967741935484,0.6683467741935484
67,Jun 18,True,CHW,"W,13-2",47,38,13,15,2,1,3,12,9,0,9,0,0,0,0,1,1,0,0.253,0.32,0.417,0.737,10,11,R,J.Shields(8),0.39473684210526316,0.5106382978723404,0.7368421052631579,1.2474804031354982
68,Jun 19,True,CHW,"W,3-2",42,36,3,12,3,0,1,3,4,2,10,0,1,1,0,0,2,1,0.254,0.321,0.418,0.739,10,10,L,C.Rodón(56),0.3333333333333333,0.38095238095238093,0.5,0.8809523809523809
69,Jun 20,True,TBR,"W,7-4",35,33,7,11,2,0,3,7,0,0,6,0,1,1,0,0,3,0,0.255,0.321,0.421,0.743,4,10,L,D.Smyly(50),0.3333333333333333,0.3142857142857143,0.6666666666666666,0.9809523809523809
70,Jun 21,True,TBR,"W,6-0",36,31,6,10,1,0,2,5,3,0,5,0,2,0,1,0,2,0,0.256,0.322,0.423,0.745,6,10,L,B.Snell(50),0.3225806451612903,0.3611111111111111,0.5483870967741935,0.9094982078853047
71,Jun 22,True,TBR,"W,6-1",35,32,6,9,4,0,1,6,2,0,6,0,0,1,0,0,2,0,0.257,0.322,0.424,0.746,5,10,R,C.Archer(47),0.28125,0.3142857142857143,0.5,0.8142857142857143
72,Jun 24,False,DET,"W,7-5",38,37,7,12,1,4,0,7,0,0,5,1,0,0,0,1,0,0,0.258,0.322,0.426,0.748,4,10,R,J.Zimmermann(18),0.32432432432432434,0.34210526315789475,0.5675675675675675,0.9096728307254622
73,Jun 25,False,DET,"W,6-0",36,34,6,8,1,1,4,6,2,0,5,0,0,0,0,0,0,0,0.257,0.322,0.43,0.751,3,10,R,A.Sánchez(42),0.23529411764705882,0.2777777777777778,0.6764705882352942,0.954248366013072
74,Jun 26,False,DET,"W,9-3",40,38,9,13,0,1,4,8,2,0,10,0,0,0,0,1,0,0,0.259,0.322,0.434,0.756,4,9,R,J.Verlander(17),0.34210526315789475,0.375,0.7105263157894737,1.0855263157894737
75,Jun 27,False,ATL,"W,8-3",40,38,8,14,3,0,2,8,1,0,6,0,1,0,1,1,0,0,0.26,0.323,0.436,0.76,5,15,R,J.Gant(48),0.3684210526315789,0.375,0.6052631578947368,0.9802631578947368
76,Jun 28,False,ATL,"W,5-3",41,34,5,9,0,0,0,3,5,0,11,1,1,0,1,2,4,0,0.26,0.324,0.434,0.758,9,12,R,M.Wisler(59),0.2647058823529412,0.36585365853658536,0.2647058823529412,0.6305595408895266
77,Jun 29,False,ATL,"W,3-0",36,33,3,8,2,0,1,3,1,0,2,1,1,0,1,2,1,0,0.26,0.324,0.434,0.757,6,12,R,J.De La Cruz(46),0.24242424242424243,0.2777777777777778,0.3939393939393939,0.6717171717171717
78,Jun 30,False,TOR,"W,4-1",36,35,4,10,3,1,2,4,1,0,5,0,0,0,0,1,0,0,0.26,0.323,0.436,0.759,5,10,R,R.Dickey(52),0.2857142857142857,0.3055555555555556,0.6,0.9055555555555556
79,Jul 1,False,TOR,"W,2-1",76,72,2,15,1,0,1,2,3,1,15,1,0,0,2,2,0,0,0.259,0.321,0.431,0.753,17,11,R,M.Stroman(65),0.20833333333333334,0.25,0.2638888888888889,0.5138888888888888
80,Jul 2,False,TOR,"L,6-9",39,37,6,10,2,1,2,6,1,0,12,1,0,0,0,1,1,0,0.259,0.321,0.433,0.754,6,10,R,M.Estrada(52),0.2702702702702703,0.3076923076923077,0.5405405405405406,0.8482328482328483
81,Jul 3,False,TOR,"L,1-17",32,32,1,5,2,0,0,1,0,0,14,0,0,0,0,0,0,0,0.258,0.32,0.43,0.75,4,11,L,J.Happ(74),0.15625,0.15625,0.21875,0.375
82,Jul 4,True,DET,"W,5-3",36,29,5,8,3,0,1,5,5,0,9,0,0,2,0,0,0,1,0.258,0.32,0.431,0.751,7,10,L,D.Norris(44),0.27586206896551724,0.3611111111111111,0.4827586206896552,0.8438697318007663
83,Jul 5,True,DET,"W,12-1",43,35,12,13,5,0,2,12,7,0,8,0,0,1,0,1,0,0,0.26,0.322,0.434,0.756,7,9,R,A.Sánchez(27),0.37142857142857144,0.46511627906976744,0.6857142857142857,1.150830564784053
84,Jul 6,True,DET,"L,2-12",36,30,2,7,3,0,0,2,3,0,4,1,0,2,0,2,0,0,0.259,0.322,0.433,0.755,7,11,R,M.Fulmer(56),0.23333333333333334,0.3055555555555556,0.3333333333333333,0.6388888888888888
85,Jul 7,True,NYY,"L,4-5",35,34,4,7,2,0,2,3,1,0,10,0,0,0,0,0,1,0,0.259,0.321,0.433,0.754,4,12,R,I.Nova(48),0.20588235294117646,0.22857142857142856,0.4411764705882353,0.6697478991596638
86,Jul 8,True,NYY,"W,10-2",36,33,10,9,2,0,5,10,3,0,10,0,0,0,0,0,0,0,0.259,0.321,0.437,0.758,2,13,R,C.Green(29),0.2727272727272727,0.3333333333333333,0.7878787878787878,1.121212121212121
87,Jul 9,True,NYY,"L,6-7",49,42,6,11,4,0,0,6,5,0,10,1,1,0,0,0,1,1,0.259,0.321,0.436,0.757,10,9,L,C.Sabathia(35),0.2619047619047619,0.3469387755102041,0.35714285714285715,0.7040816326530612
88,Jul 10,True,NYY,"L,7-11",43,38,7,11,2,0,1,5,5,0,8,0,0,0,1,0,1,0,0.259,0.322,0.436,0.758,9,9,R,M.Tanaka(27),0.2894736842105263,0.37209302325581395,0.42105263157894735,0.7931456548347613
89,Jul 15,False,MIN,"W,5-2",37,34,5,8,0,0,1,4,3,0,8,0,0,0,1,0,0,0,0.259,0.322,0.434,0.756,5,9,R,E.Santana(45),0.23529411764705882,0.2972972972972973,0.3235294117647059,0.6208267090620032
90,Jul 16,False,MIN,"L,4-5",45,39,4,9,2,0,0,4,4,0,5,0,1,1,1,2,0,0,0.259,0.321,0.432,0.754,8,13,R,T.Duffey(44),0.23076923076923078,0.28888888888888886,0.28205128205128205,0.5709401709401709
91,Jul 17,False,MIN,"W,6-1",40,37,6,13,3,0,3,6,3,0,4,0,0,0,0,1,2,2,0.26,0.322,0.435,0.758,7,11,R,K.Gibson(39),0.35135135135135137,0.4,0.6756756756756757,1.0756756756756758
92,Jul 18,False,KCR,"L,3-7",36,32,3,7,2,0,1,3,4,0,6,0,0,0,0,2,0,0,0.259,0.322,0.435,0.757,6,10,R,E.Vólquez(64),0.21875,0.3055555555555556,0.375,0.6805555555555556
93,Jul 19,False,KCR,"W,7-3",40,36,7,12,1,0,2,7,2,0,6,0,1,1,0,2,1,0,0.26,0.323,0.436,0.758,6,10,L,B.Flynn(37),0.3333333333333333,0.35,0.5277777777777778,0.8777777777777778
94,Jul 20,False,KCR,"W,11-4",46,37,11,10,1,0,5,11,7,0,12,2,0,0,0,0,0,0,0.26,0.324,0.439,0.763,8,12,R,I.Kennedy(30),0.2702702702702703,0.41304347826086957,0.7027027027027027,1.1157461809635723
95,Jul 22,False,BAL,"L,1-5",36,34,1,8,2,0,0,0,1,0,9,1,0,0,0,2,0,0,0.26,0.323,0.437,0.761,8,12,R,D.Bundy(60),0.23529411764705882,0.2777777777777778,0.29411764705882354,0.5718954248366013
96,Jul 23,False,BAL,"L,2-5",34,31,2,7,2,0,0,2,3,0,9,0,0,0,0,3,0,0,0.26,0.323,0.436,0.759,5,12,R,K.Gausman(73),0.22580645161290322,0.29411764705882354,0.2903225806451613,0.5844402277039848
97,Jul 24,False,BAL,"L,3-5",36,32,3,7,2,0,0,3,3,0,6,0,0,1,1,1,0,0,0.259,0.323,0.434,0.757,6,9,R,V.Worley(59),0.21875,0.2777777777777778,0.28125,0.5590277777777778
98,Jul 26,True,WSN,"W,7-6",39,33,7,11,4,0,0,4,4,1,4,0,1,1,1,2,0,0,0.26,0.323,0.435,0.758,7,12,L,G.Gonzalez(55),0.3333333333333333,0.38461538461538464,0.45454545454545453,0.8391608391608392
99,Jul 27,True,WSN,"L,1-4",36,32,1,6,1,0,0,1,3,0,9,0,1,0,1,1,1,0,0.259,0.323,0.433,0.755,8,12,R,S.Strasburg(76),0.1875,0.25,0.21875,0.46875
100,Jul 29,True,OAK,"W,5-3",36,30,5,8,0,0,1,4,4,0,3,0,1,1,1,1,1,0,0.259,0.323,0.432,0.755,7,11,R,K.Graveman(46),0.26666666666666666,0.3333333333333333,0.36666666666666664,0.7
101,Jul 30,True,OAK,"W,6-3",37,35,6,12,2,0,4,6,2,0,5,0,0,0,0,1,0,0,0.26,0.323,0.435,0.759,7,10,L,D.Overton(20),0.34285714285714286,0.3783783783783784,0.7428571428571429,1.1212355212355214
102,Jul 31,True,OAK,"W,8-0",38,30,8,10,1,0,1,8,5,0,8,0,0,3,0,0,0,0,0.261,0.324,0.435,0.76,6,11,R,S.Gray(17),0.3333333333333333,0.39473684210526316,0.4666666666666667,0.8614035087719298
103,Aug 1,True,MIN,"L,5-12",36,34,5,7,1,0,1,5,1,0,10,1,0,0,0,0,0,0,0.26,0.323,0.434,0.758,4,11,R,J.Berríos(55),0.20588235294117646,0.25,0.3235294117647059,0.5735294117647058
104,Aug 2,True,MIN,"L,6-10",42,39,6,13,2,0,2,6,3,0,5,0,0,0,0,1,1,0,0.261,0.324,0.435,0.76,9,9,R,K.Gibson(21),0.3333333333333333,0.38095238095238093,0.5384615384615384,0.9194139194139194
105,Aug 3,True,MIN,"L,5-13",34,32,5,8,2,0,2,4,2,0,9,0,0,0,0,2,0,0,0.261,0.324,0.436,0.76,2,13,R,T.Duffey(42),0.25,0.29411764705882354,0.5,0.7941176470588236
106,Aug 4,True,MIN,"W,9-2",40,36,9,11,1,0,4,8,4,0,7,0,0,0,1,0,3,0,0.261,0.324,0.438,0.763,7,10,L,H.Santiago(43),0.3055555555555556,0.375,0.6666666666666666,1.0416666666666665
107,Aug 5,False,NYY,"L,7-13",41,35,7,11,2,0,1,7,4,0,10,1,0,1,0,0,0,2,0.262,0.325,0.438,0.763,7,11,R,M.Pineda(49),0.3142857142857143,0.3902439024390244,0.45714285714285713,0.8473867595818816
108,Aug 6,False,NYY,"W,5-2",41,34,5,10,0,0,3,5,6,0,10,1,0,0,0,2,2,0,0.262,0.326,0.44,0.765,9,10,L,C.Sabathia(46),0.29411764705882354,0.4146341463414634,0.5588235294117647,0.9734576757532281
109,Aug 7,False,NYY,"L,2-3",38,35,2,8,2,0,0,1,3,0,12,0,0,0,1,1,2,0,0.262,0.326,0.438,0.764,9,11,R,M.Tanaka(64),0.22857142857142856,0.2894736842105263,0.2857142857142857,0.575187969924812
110,Aug 9,False,WSN,"W,3-1",33,32,3,5,2,0,0,3,1,0,14,0,0,0,0,0,1,0,0.261,0.324,0.436,0.761,3,13,R,M.Scherzer(74),0.15625,0.18181818181818182,0.21875,0.4005681818181818
111,Aug 10,False,WSN,"L,4-7",37,36,4,10,3,0,1,4,1,0,9,0,0,0,0,1,2,0,0.261,0.324,0.436,0.761,6,15,L,G.Gonzalez(41),0.2777777777777778,0.2972972972972973,0.4444444444444444,0.7417417417417418
112,Aug 11,True,LAA,"W,14-4",42,37,14,14,6,0,3,14,4,0,8,0,0,1,1,0,1,0,0.262,0.325,0.44,0.765,4,12,R,J.Chacín(11),0.3783783783783784,0.42857142857142855,0.7837837837837838,1.2123552123552124
113,Aug 12,True,LAA,"W,13-3",43,40,13,17,4,0,2,12,3,0,8,0,0,0,0,0,8,0,0.264,0.327,0.442,0.769,6,10,L,T.Skaggs(23),0.425,0.46511627906976744,0.675,1.1401162790697674
