Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
11,Apr 15,False,SDP,"W,3-2",36,32,3,8,2,0,1,3,4,0,8,0,0,0,0,1,1,1,0.246,0.301,0.416,0.717,6,12,R,J.Shields(59),0.25,0.3333333333333333,0.40625,0.7395833333333333
12,Apr 16,False,SDP,"L,3-5",58,52,3,11,4,0,0,2,4,1,17,1,0,1,0,0,0,0,0.242,0.298,0.4,0.698,13,22,R,A.Cashner(63),0.21153846153846154,0.27586206896551724,0.28846153846153844,0.5643236074270557
13,Apr 17,False,SDP,"W,7-3",37,36,7,11,1,1,4,7,1,0,5,0,0,0,0,2,1,0,0.247,0.3,0.426,0.726,3,13,L,R.Erlin(35),0.3055555555555556,0.32432432432432434,0.7222222222222222,1.0465465465465464
14,Apr 18,False,SFG,"W,9-7",50,43,9,16,2,1,2,8,2,1,7,1,2,2,0,2,1,0,0.257,0.308,0.441,0.749,8,18,R,J.Peavy(39),0.37209302325581395,0.38,0.6046511627906976,0.9846511627906976
15,Apr 19,False,SFG,"W,3-0",40,32,3,8,2,1,0,3,6,2,8,0,1,1,0,1,0,0,0.257,0.312,0.437,0.749,10,13,R,M.Cain(40),0.25,0.35,0.375,0.725
16,Apr 20,False,SFG,"W,2-1",34,32,2,7,1,0,1,2,1,0,8,1,0,0,0,1,0,0,0.255,0.309,0.432,0.741,5,13,L,M.Bumgarner(66),0.21875,0.2647058823529412,0.34375,0.6084558823529411
17,Apr 21,False,SFG,"W,6-2",39,35,6,10,2,1,1,6,3,0,3,1,0,0,0,1,4,0,0.257,0.312,0.435,0.747,6,14,R,J.Cueto(52),0.2857142857142857,0.358974358974359,0.4857142857142857,0.8446886446886447
18,Apr 22,True,PIT,"L,7-8",43,41,7,15,2,1,3,6,2,0,4,0,0,0,1,2,2,0,0.264,0.317,0.451,0.768,9,15,L,J.Niese(32),0.36585365853658536,0.3953488372093023,0.6829268292682927,1.078275666477595
19,Apr 23,True,PIT,"W,7-1",37,32,7,7,1,0,2,6,5,0,7,0,0,0,1,0,0,0,0.262,0.318,0.45,0.768,6,14,R,J.Nicasio(53),0.21875,0.32432432432432434,0.4375,0.7618243243243243
20,Apr 24,True,PIT,"L,10-12",62,52,10,15,3,1,4,10,8,2,17,0,2,0,0,0,1,0,0.263,0.322,0.462,0.785,13,23,L,F.Liriano(49),0.28846153846153844,0.3709677419354839,0.6153846153846154,0.9863523573200993
21,Apr 25,True,STL,"W,12-7",46,40,12,18,6,1,1,11,6,0,4,0,0,0,1,2,0,1,0.273,0.333,0.476,0.809,10,12,L,J.García(37),0.45,0.5217391304347826,0.725,1.2467391304347826
22,Apr 26,True,STL,"L,2-8",33,31,2,5,1,0,2,2,1,0,6,1,0,0,0,1,0,0,0.269,0.329,0.472,0.801,4,16,R,C.Martínez(79),0.16129032258064516,0.21212121212121213,0.3870967741935484,0.5992179863147605
23,Apr 27,True,STL,"L,4-11",37,35,4,10,0,0,2,4,2,0,10,0,0,0,0,1,0,0,0.27,0.329,0.472,0.8,6,15,R,A.Wainwright(42),0.2857142857142857,0.32432432432432434,0.45714285714285713,0.7814671814671814
24,Apr 28,True,STL,"W,3-0",32,29,3,6,3,0,2,3,3,1,9,0,0,0,0,1,2,0,0.267,0.327,0.473,0.8,5,12,R,M.Wacha(62),0.20689655172413793,0.28125,0.5172413793103449,0.7984913793103449
25,Apr 29,True,COL,"L,0-9",33,29,0,5,2,0,0,0,4,0,7,0,0,0,0,1,0,1,0.264,0.325,0.466,0.791,6,17,R,T.Chatwood(64),0.1724137931034483,0.2727272727272727,0.2413793103448276,0.5141065830721003
26,Apr 30,True,COL,"L,2-5",33,30,2,5,1,0,1,2,3,0,6,0,0,0,0,2,0,0,0.261,0.322,0.46,0.783,4,13,L,C.Rusin(68),0.16666666666666666,0.24242424242424243,0.3,0.5424242424242425
27,May 1,True,COL,"L,3-6",40,38,3,11,0,0,1,3,2,0,8,0,0,0,0,0,0,0,0.262,0.323,0.457,0.779,10,17,R,C.Bettis(46),0.2894736842105263,0.325,0.3684210526315789,0.6934210526315789
28,May 3,False,MIA,"L,4-7",38,33,4,9,0,0,1,4,3,0,6,0,1,1,0,1,0,0,0.263,0.323,0.454,0.776,7,15,L,J.Nicolino(39),0.2727272727272727,0.3157894736842105,0.36363636363636365,0.6794258373205742
29,May 4,False,MIA,"L,3-4",38,34,3,9,2,0,1,3,3,0,11,1,0,0,0,0,0,1,0.263,0.323,0.452,0.775,8,14,R,J.Fernández(48),0.2647058823529412,0.34210526315789475,0.4117647058823529,0.7538699690402477
30,May 5,False,MIA,"L,0-4",33,31,0,5,0,0,0,0,1,0,9,1,0,0,0,1,0,0,0.26,0.32,0.444,0.764,6,13,L,A.Conley(69),0.16129032258064516,0.21212121212121213,0.16129032258064516,0.3734115347018573
31,May 6,False,ATL,"W,7-2",42,36,7,10,2,0,1,6,5,2,4,0,0,1,2,0,1,0,0.26,0.321,0.443,0.764,8,13,R,A.Blair(44),0.2777777777777778,0.35714285714285715,0.4166666666666667,0.7738095238095238
32,May 7,False,ATL,"W,4-2",42,35,4,10,4,0,0,3,6,0,9,0,1,0,0,0,1,1,0.261,0.324,0.441,0.765,11,13,R,J.Teherán(54),0.2857142857142857,0.38095238095238093,0.4,0.780952380952381
33,May 8,False,ATL,"W,5-3",43,42,5,9,1,1,2,5,1,0,16,0,0,0,0,0,1,0,0.259,0.321,0.441,0.762,5,16,R,M.Foltynewicz(67),0.21428571428571427,0.23255813953488372,0.42857142857142855,0.6611295681063123
34,May 9,False,COL,"W,10-5",43,36,10,12,3,2,2,10,5,0,5,0,0,2,0,2,0,0,0.262,0.323,0.449,0.772,6,13,R,T.Chatwood(34),0.3333333333333333,0.3953488372093023,0.6944444444444444,1.0897932816537468
35,May 10,False,COL,"W,5-1",42,37,5,14,3,0,1,5,3,1,6,0,2,0,0,0,0,1,0.265,0.326,0.451,0.777,10,11,L,C.Rusin(35),0.3783783783783784,0.40476190476190477,0.5405405405405406,0.9453024453024453
36,May 11,False,COL,"L,7-8",39,39,7,13,7,1,0,7,0,0,11,0,0,0,0,0,0,0,0.267,0.326,0.455,0.781,5,15,R,C.Bettis(47),0.3333333333333333,0.3333333333333333,0.5641025641025641,0.8974358974358974
37,May 12,True,SFG,"L,2-4",40,36,2,10,2,1,0,2,4,0,12,0,0,0,0,1,1,1,0.267,0.327,0.453,0.78,11,15,R,J.Cueto(60),0.2777777777777778,0.35,0.3888888888888889,0.7388888888888889
38,May 13,True,SFG,"L,1-3",33,33,1,8,1,1,0,1,0,0,5,0,0,0,0,2,0,0,0.267,0.325,0.45,0.775,5,14,R,J.Samardzija(65),0.24242424242424243,0.24242424242424243,0.3333333333333333,0.5757575757575757
39,May 14,True,SFG,"L,3-5",38,35,3,8,2,0,0,3,2,0,8,0,0,1,1,0,1,0,0.266,0.323,0.446,0.769,8,14,R,J.Peavy(65),0.22857142857142856,0.2631578947368421,0.2857142857142857,0.5488721804511278
40,May 15,True,SFG,"L,1-2",36,29,1,8,1,0,0,1,4,0,6,0,2,1,1,4,0,0,0.266,0.324,0.443,0.767,8,16,R,M.Cain(62),0.27586206896551724,0.3333333333333333,0.3103448275862069,0.6436781609195402
41,May 16,True,NYY,"W,12-2",47,39,12,15,6,1,2,11,5,0,8,2,0,1,2,1,3,0,0.269,0.328,0.451,0.779,11,13,R,C.Green(30),0.38461538461538464,0.46808510638297873,0.7435897435897436,1.2116748499727223
42,May 17,True,NYY,"W,5-3",35,34,5,10,0,1,1,5,1,0,13,0,0,0,1,0,3,0,0.27,0.328,0.451,0.779,6,11,R,M.Pineda(37),0.29411764705882354,0.3142857142857143,0.4411764705882353,0.7554621848739496
43,May 18,True,NYY,"L,2-4",31,29,2,2,1,0,1,2,2,0,11,0,0,0,0,0,0,0,0.266,0.324,0.446,0.771,2,16,R,N.Eovaldi(71),0.06896551724137931,0.12903225806451613,0.20689655172413793,0.335928809788654
44,May 20,False,STL,"W,11-7",45,38,11,15,2,0,2,11,5,1,5,1,1,0,0,3,1,0,0.269,0.328,0.45,0.778,7,16,R,C.Martínez(37),0.39473684210526316,0.4666666666666667,0.6052631578947368,1.0719298245614035
45,May 21,False,STL,"L,2-6",37,35,2,8,1,0,1,2,1,0,7,1,0,0,1,1,0,0,0.268,0.327,0.448,0.775,8,14,R,M.Leake(72),0.22857142857142856,0.2702702702702703,0.34285714285714286,0.6131274131274131
46,May 22,False,STL,"W,7-2",41,37,7,13,2,0,0,6,2,0,1,1,0,1,0,1,0,0,0.27,0.328,0.447,0.775,7,10,L,J.García(16),0.35135135135135137,0.3902439024390244,0.40540540540540543,0.7956493078444298
47,May 24,False,PIT,"L,1-12",39,31,1,6,1,0,0,1,6,0,3,2,0,0,0,2,0,0,0.269,0.329,0.443,0.772,11,17,L,F.Liriano(58),0.1935483870967742,0.358974358974359,0.22580645161290322,0.5847808105872622
48,May 25,False,PIT,"L,4-5",35,34,4,9,3,0,2,4,1,0,2,0,0,0,0,1,0,0,0.269,0.328,0.444,0.773,4,13,L,J.Locke(43),0.2647058823529412,0.2857142857142857,0.5294117647058824,0.8151260504201681
49,May 26,False,PIT,"L,3-8",43,38,3,13,3,0,0,3,5,0,7,0,0,0,0,2,2,0,0.27,0.33,0.444,0.774,13,14,R,G.Cole(53),0.34210526315789475,0.4186046511627907,0.42105263157894735,0.8396572827417381
50,May 27,True,SDP,"L,3-10",36,34,3,6,0,0,2,3,1,0,9,1,0,0,1,0,0,0,0.268,0.328,0.442,0.77,6,18,L,C.Friedrich(75),0.17647058823529413,0.2222222222222222,0.35294117647058826,0.5751633986928104
51,May 28,True,SDP,"W,8-7",41,33,8,10,2,1,1,7,7,1,8,0,0,1,1,1,3,0,0.269,0.33,0.443,0.774,9,13,R,C.Vargas(14),0.30303030303030304,0.4146341463414634,0.5151515151515151,0.9297856614929785
52,May 29,True,SDP,"W,6-3",38,33,6,9,1,1,1,6,5,0,14,0,0,0,0,1,1,0,0.269,0.331,0.444,0.775,8,14,L,D.Pomeranz(38),0.2727272727272727,0.3684210526315789,0.45454545454545453,0.8229665071770335
53,May 30,True,HOU,"L,3-8",33,32,3,5,0,1,2,3,1,0,8,0,0,0,0,0,0,0,0.267,0.328,0.443,0.771,3,17,R,C.McHugh(72),0.15625,0.18181818181818182,0.40625,0.5880681818181819
54,May 31,True,HOU,"L,5-8",40,35,5,9,1,0,0,4,5,0,12,0,0,0,1,1,0,1,0.267,0.329,0.44,0.769,8,17,R,L.McCullers(46),0.2571428571428571,0.35,0.2857142857142857,0.6357142857142857
55,Jun 1,False,HOU,"L,4-5",40,37,4,8,1,0,1,3,2,0,15,1,0,0,0,0,0,2,0.266,0.328,0.438,0.766,3,9,R,M.Fiers(65),0.21621621621621623,0.275,0.32432432432432434,0.5993243243243244
56,Jun 2,False,HOU,"W,3-0",35,31,3,7,1,0,0,3,2,0,9,1,0,1,0,1,0,1,0.265,0.327,0.435,0.762,5,9,L,D.Keuchel(53),0.22580645161290322,0.2857142857142857,0.25806451612903225,0.543778801843318
57,Jun 3,False,CHC,"L,0-6",33,31,0,6,1,0,0,0,2,0,12,0,0,0,0,1,0,0,0.264,0.326,0.432,0.758,6,14,R,J.Lackey(71),0.1935483870967742,0.24242424242424243,0.22580645161290322,0.4682306940371457
58,Jun 4,False,CHC,"L,3-5",34,31,3,4,0,0,2,3,3,0,7,0,0,0,0,0,0,0,0.262,0.324,0.43,0.754,4,15,R,J.Hammel(71),0.12903225806451613,0.20588235294117646,0.3225806451612903,0.5284629981024668
59,Jun 5,False,CHC,"W,3-2",40,34,3,10,1,0,0,3,5,1,18,0,1,0,0,0,2,1,0.263,0.325,0.428,0.753,10,13,R,J.Arrieta(48),0.29411764705882354,0.375,0.3235294117647059,0.6985294117647058
60,Jun 6,True,TBR,"L,4-6",40,34,4,7,1,0,2,4,5,0,15,1,0,0,0,0,0,0,0.262,0.325,0.428,0.753,9,15,R,C.Archer(59),0.20588235294117646,0.325,0.4117647058823529,0.736764705882353
61,Jun 7,True,TBR,"W,5-0",32,29,5,8,2,0,2,5,2,0,5,0,1,0,0,1,0,0,0.262,0.325,0.43,0.755,3,10,L,M.Moore(45),0.27586206896551724,0.3125,0.5517241379310345,0.8642241379310345
62,Jun 8,True,TBR,"L,3-6",40,35,3,10,0,0,1,3,5,1,11,0,0,0,0,2,1,0,0.262,0.326,0.429,0.755,10,15,R,J.Odorizzi(50),0.2857142857142857,0.375,0.37142857142857144,0.7464285714285714
63,Jun 10,True,MIA,"L,6-8",43,37,6,13,3,1,0,6,4,1,11,0,1,1,0,1,2,0,0.264,0.327,0.43,0.757,10,15,L,J.Nicolino(30),0.35135135135135137,0.3953488372093023,0.4864864864864865,0.8818353236957888
64,Jun 11,True,MIA,"W,5-3",31,31,5,7,1,1,2,5,0,0,12,0,0,0,0,0,0,0,0.263,0.326,0.431,0.757,2,13,R,J.Fernández(54),0.22580645161290322,0.22580645161290322,0.5161290322580645,0.7419354838709677
65,Jun 12,True,MIA,"W,6-0",39,35,6,12,2,0,1,6,2,0,6,0,0,1,0,0,0,0,0.265,0.327,0.432,0.759,9,12,L,A.Conley(24),0.34285714285714286,0.358974358974359,0.4857142857142857,0.8446886446886447
66,Jun 13,True,LAD,"W,3-2",30,28,3,6,0,0,2,3,2,0,8,0,0,0,0,1,1,1,0.264,0.326,0.432,0.758,3,13,R,M.Bolsinger(47),0.21428571428571427,0.26666666666666666,0.42857142857142855,0.6952380952380952
67,Jun 14,True,LAD,"L,4-7",35,34,4,9,1,0,0,3,1,0,11,0,0,0,0,0,0,0,0.264,0.325,0.43,0.755,4,15,R,K.Maeda(51),0.2647058823529412,0.2857142857142857,0.29411764705882354,0.5798319327731092
68,Jun 15,True,LAD,"L,2-3",33,32,2,5,2,0,1,2,1,0,13,0,0,0,1,1,0,0,0.263,0.324,0.428,0.752,4,15,L,C.Kershaw(70),0.15625,0.18181818181818182,0.3125,0.4943181818181818
69,Jun 17,False,PHI,"W,10-2",44,42,10,16,1,0,6,8,1,0,15,0,1,0,1,0,0,1,0.265,0.325,0.435,0.76,7,13,L,A.Morgan(29),0.38095238095238093,0.38636363636363635,0.8333333333333334,1.2196969696969697
70,Jun 18,False,PHI,"W,4-1",40,38,4,11,0,0,3,4,1,0,11,1,0,0,0,1,2,0,0.265,0.325,0.437,0.761,9,10,R,J.Eickhoff(44),0.2894736842105263,0.325,0.5263157894736842,0.8513157894736842
71,Jun 19,False,PHI,"W,5-1",42,37,5,10,3,2,0,4,4,1,9,0,0,1,1,0,0,0,0.265,0.325,0.437,0.762,10,14,R,Z.Eflin(55),0.2702702702702703,0.3333333333333333,0.4594594594594595,0.7927927927927928
72,Jun 20,False,PHI,"W,3-1",32,32,3,7,3,0,1,3,0,0,10,0,0,0,0,1,0,0,0.264,0.324,0.437,0.76,2,14,R,J.Hellickson(59),0.21875,0.21875,0.40625,0.625
73,Jun 21,False,TOR,"W,4-2",33,30,4,3,0,0,2,4,3,0,14,0,0,0,0,0,2,0,0.263,0.322,0.435,0.757,2,10,R,M.Estrada(61),0.1,0.18181818181818182,0.3,0.4818181818181818
74,Jun 22,False,TOR,"L,2-5",38,34,2,8,2,0,0,1,4,0,12,0,0,0,0,1,0,0,0.262,0.322,0.433,0.755,9,10,L,J.Happ(51),0.23529411764705882,0.3157894736842105,0.29411764705882354,0.609907120743034
75,Jun 23,False,COL,"W,7-6",43,40,7,15,0,0,2,7,3,0,8,0,0,0,0,1,1,0,0.264,0.323,0.435,0.758,9,16,R,E.Butler(23),0.375,0.4186046511627907,0.525,0.9436046511627907
76,Jun 24,False,COL,"W,10-9",49,42,10,16,5,1,2,10,5,3,9,0,1,1,1,0,6,0,0.266,0.325,0.439,0.764,12,20,L,T.Anderson(51),0.38095238095238093,0.42857142857142855,0.6904761904761905,1.119047619047619
77,Jun 25,False,COL,"L,6-11",43,33,6,10,1,0,1,6,9,1,7,0,1,0,0,2,1,0,0.266,0.327,0.438,0.765,10,12,L,J.De La Rosa(57),0.30303030303030304,0.4418604651162791,0.42424242424242425,0.8661028893587033
78,Jun 26,False,COL,"L,7-9",44,39,7,15,1,1,0,7,3,0,9,0,2,0,0,1,1,0,0.268,0.328,0.439,0.767,10,15,R,C.Bettis(15),0.38461538461538464,0.4090909090909091,0.46153846153846156,0.8706293706293706
79,Jun 27,True,PHI,"L,0-8",34,32,0,7,0,0,0,0,2,0,13,0,0,0,0,0,0,1,0.267,0.328,0.436,0.764,7,14,R,V.Velasquez(64),0.21875,0.2647058823529412,0.21875,0.4834558823529412
80,Jun 28,True,PHI,"L,3-4",38,33,3,10,0,1,2,3,3,1,11,1,0,1,0,2,0,0,0.268,0.328,0.438,0.766,8,16,R,J.Eickhoff(48),0.30303030303030304,0.3684210526315789,0.5454545454545454,0.9138755980861244
81,Jun 29,True,PHI,"L,8-9",47,44,8,15,4,0,1,8,1,1,7,1,0,1,1,1,1,0,0.269,0.329,0.439,0.767,9,18,R,Z.Eflin(49),0.3409090909090909,0.3617021276595745,0.5,0.8617021276595744
82,Jul 1,True,SFG,"L,4-6",36,34,4,9,2,0,2,4,1,0,11,0,1,0,0,1,0,0,0.269,0.328,0.439,0.767,5,14,R,J.Cueto(56),0.2647058823529412,0.2777777777777778,0.5,0.7777777777777778
83,Jul 2,True,SFG,"W,6-5",35,33,6,9,5,0,1,6,2,0,6,0,0,0,0,0,0,0,0.269,0.328,0.44,0.768,5,13,R,J.Samardzija(51),0.2727272727272727,0.3142857142857143,0.5151515151515151,0.8294372294372294
84,Jul 3,True,SFG,"L,4-5",45,40,4,9,3,0,2,4,3,0,9,0,2,0,1,0,1,0,0.268,0.327,0.44,0.768,8,19,R,A.Suárez(57),0.225,0.26666666666666666,0.45,0.7166666666666667
85,Jul 4,True,SDP,"L,4-8",39,38,4,11,2,1,0,3,0,0,10,0,0,1,1,0,3,0,0.269,0.327,0.44,0.767,8,15,R,L.Perdomo(49),0.2894736842105263,0.28205128205128205,0.39473684210526316,0.6767881241565452
86,Jul 5,True,SDP,"W,7-5",35,33,7,10,1,3,1,7,0,0,8,1,0,1,0,0,0,0,0.269,0.327,0.441,0.768,4,14,L,C.Friedrich(40),0.30303030303030304,0.3142857142857143,0.6060606060606061,0.9203463203463204
87,Jul 6,True,SDP,"L,6-13",43,38,6,12,4,1,2,6,3,1,6,1,1,0,0,0,0,0,0.27,0.327,0.444,0.771,10,17,R,C.Rea(33),0.3157894736842105,0.37209302325581395,0.631578947368421,1.003671970624235
88,Jul 8,False,SFG,"L,2-6",37,33,2,7,0,0,1,2,3,0,10,1,0,0,0,1,0,0,0.269,0.327,0.442,0.769,8,15,R,J.Samardzija(58),0.21212121212121213,0.2972972972972973,0.30303030303030304,0.6003276003276004
89,Jul 9,False,SFG,"L,2-4",38,36,2,8,2,0,0,2,2,0,5,0,0,0,1,0,0,0,0.268,0.326,0.44,0.767,9,15,R,J.Peavy(43),0.2222222222222222,0.2631578947368421,0.2777777777777778,0.5409356725146199
90,Jul 10,False,SFG,"L,0-4",28,27,0,1,0,0,0,0,1,0,14,0,0,0,1,2,0,0,0.266,0.324,0.437,0.761,1,12,L,M.Bumgarner(98),0.037037037037037035,0.07142857142857142,0.037037037037037035,0.10846560846560846
91,Jul 15,True,LAD,"L,7-13",39,39,7,12,0,1,2,7,0,0,8,0,0,0,0,1,2,0,0.267,0.324,0.438,0.762,5,17,R,B.Norris(40),0.3076923076923077,0.3076923076923077,0.5128205128205128,0.8205128205128205
92,Jul 16,True,LAD,"W,2-1",43,39,2,8,2,1,0,2,4,3,16,0,0,0,0,0,1,2,0.266,0.324,0.436,0.76,8,18,R,B.McCarthy(74),0.20512820512820512,0.27906976744186046,0.3076923076923077,0.5867620751341682
93,Jul 17,True,LAD,"W,6-5",35,32,6,9,3,0,1,5,3,1,6,0,0,0,0,1,1,0,0.266,0.324,0.437,0.76,5,13,R,K.Maeda(33),0.28125,0.34285714285714286,0.46875,0.8116071428571429
94,Jul 19,True,TOR,"L,1-5",34,31,1,6,2,0,0,1,1,0,5,2,0,0,0,2,1,0,0.266,0.323,0.435,0.758,6,15,R,A.Sanchez(66),0.1935483870967742,0.2647058823529412,0.25806451612903225,0.5227703984819734
95,Jul 20,True,TOR,"L,4-10",36,36,4,11,1,0,1,3,0,0,8,0,0,0,0,2,0,0,0.266,0.323,0.435,0.758,5,16,R,M.Stroman(68),0.3055555555555556,0.3055555555555556,0.4166666666666667,0.7222222222222223
96,Jul 22,False,CIN,"L,2-6",36,30,2,5,3,0,1,2,4,1,12,1,0,1,0,1,1,0,0.265,0.323,0.434,0.757,7,16,R,D.Straily(59),0.16666666666666666,0.2777777777777778,0.36666666666666664,0.6444444444444444
97,Jul 23,False,CIN,"L,1-6",34,31,1,4,0,0,0,1,3,0,11,0,0,0,0,0,2,0,0.264,0.322,0.431,0.753,6,13,R,K.Sampson(55),0.12903225806451613,0.20588235294117646,0.12903225806451613,0.3349146110056926
98,Jul 24,False,CIN,"W,9-8",42,38,9,13,1,0,4,8,3,0,5,0,1,0,1,1,0,2,0.265,0.322,0.434,0.756,6,15,L,B.Finnegan(30),0.34210526315789475,0.38095238095238093,0.6842105263157895,1.0651629072681703
99,Jul 25,False,MIL,"L,2-7",39,36,2,9,2,0,0,2,3,0,9,0,0,0,0,0,0,0,0.265,0.322,0.433,0.755,10,13,R,C.Anderson(49),0.25,0.3076923076923077,0.3055555555555556,0.6132478632478633
100,Jul 26,False,MIL,"L,4-9",40,36,4,8,4,0,0,4,4,0,8,0,0,0,1,0,1,0,0.264,0.322,0.432,0.754,9,16,R,M.Garza(50),0.2222222222222222,0.3,0.3333333333333333,0.6333333333333333
101,Jul 27,False,MIL,"W,8-1",42,40,8,11,2,0,2,7,2,0,12,0,0,0,2,0,0,0,0.264,0.322,0.432,0.754,7,11,R,J.Nelson(33),0.275,0.30952380952380953,0.475,0.7845238095238095
102,Jul 28,False,MIL,"L,4-6",37,36,4,9,3,0,0,4,1,0,9,0,0,0,1,1,0,0,0.264,0.321,0.431,0.753,6,14,R,Z.Davies(55),0.25,0.2702702702702703,0.3333333333333333,0.6036036036036037
103,Jul 29,False,LAD,"L,7-9",37,35,7,9,3,0,0,7,2,0,7,0,0,0,0,1,0,0,0.264,0.321,0.43,0.752,3,16,R,K.Maeda(62),0.2571428571428571,0.2972972972972973,0.34285714285714286,0.6401544401544401
104,Jul 30,False,LAD,"W,4-2",37,36,4,10,4,1,1,4,0,0,9,1,0,0,0,0,0,1,0.264,0.321,0.431,0.752,6,15,L,S.Kazmir(49),0.2777777777777778,0.2972972972972973,0.5277777777777778,0.825075075075075
105,Jul 31,False,LAD,"L,3-14",33,29,3,3,0,0,0,2,4,0,6,0,0,0,0,0,1,0,0.263,0.32,0.429,0.749,3,15,R,B.Norris(48),0.10344827586206896,0.21212121212121213,0.10344827586206896,0.3155694879832811
106,Aug 1,True,WSN,"L,1-14",34,31,1,5,1,0,0,1,2,0,9,0,1,0,0,0,0,0,0.262,0.319,0.427,0.746,6,18,R,S.Strasburg(66),0.16129032258064516,0.20588235294117646,0.1935483870967742,0.39943074003795065
107,Aug 2,True,WSN,"L,4-10",41,38,4,11,2,0,2,3,3,0,8,0,0,0,1,1,0,0,0.262,0.319,0.428,0.747,10,14,R,T.Roark(51),0.2894736842105263,0.34146341463414637,0.5,0.8414634146341464
108,Aug 3,True,WSN,"L,3-8",33,32,3,5,2,0,2,3,1,0,12,0,0,0,0,0,0,0,0.261,0.318,0.427,0.746,3,15,R,M.Scherzer(72),0.15625,0.18181818181818182,0.40625,0.5880681818181819
109,Aug 5,True,MIL,"W,3-2",43,38,3,7,1,0,2,3,4,1,10,0,1,0,1,1,0,0,0.261,0.318,0.427,0.744,9,17,R,C.Anderson(59),0.18421052631578946,0.2558139534883721,0.3684210526315789,0.6242350061199511
110,Aug 6,True,MIL,"L,6-15",41,37,6,8,2,0,2,6,3,0,4,1,0,0,2,0,0,0,0.26,0.317,0.427,0.744,8,17,R,M.Garza(57),0.21621621621621623,0.2926829268292683,0.43243243243243246,0.7251153592617008
111,Aug 7,True,MIL,"W,9-3",41,35,9,12,2,1,2,8,3,0,6,2,1,0,1,0,2,0,0.261,0.318,0.429,0.747,8,15,R,J.Nelson(24),0.34285714285714286,0.4146341463414634,0.6285714285714286,1.043205574912892
112,Aug 9,False,NYM,"W,5-3",38,34,5,8,1,1,2,5,3,0,13,0,1,0,0,0,5,0,0.261,0.318,0.429,0.748,6,14,L,S.Matz(62),0.23529411764705882,0.2894736842105263,0.5,0.7894736842105263
113,Aug 10,False,NYM,"W,3-2",47,43,3,11,4,0,1,3,2,0,13,0,1,1,0,0,4,2,0.261,0.318,0.429,0.747,8,17,R,B.Colón(66),0.2558139534883721,0.2765957446808511,0.4186046511627907,0.6952003958436418
