Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Apr 3,True,SEA,"W,3-0",30,27,3,6,0,0,2,3,1,0,6,0,0,1,0,1,1,0,0.222,0.241,0.444,0.686,3,10,R,F.Hernández(55),0.2222222222222222,0.23333333333333334,0.4444444444444444,0.6777777777777778
2,Apr 4,True,SEA,"W,2-1",29,26,2,5,0,0,2,2,3,0,3,0,0,0,1,2,0,2,0.208,0.259,0.434,0.693,3,10,R,H.Iwakuma(55),0.19230769230769232,0.27586206896551724,0.4230769230769231,0.6989389920424403
3,Apr 5,True,SEA,"W,5-3",55,51,5,13,4,0,1,5,3,0,9,0,1,0,1,2,0,0,0.231,0.277,0.413,0.69,12,11,L,J.Paxton(72),0.2549019607843137,0.2909090909090909,0.39215686274509803,0.683065953654189
4,Apr 6,True,SEA,"L,2-4",36,32,2,6,0,0,2,2,3,1,10,1,0,0,1,1,0,0,0.221,0.277,0.404,0.681,7,11,L,A.Miranda(50),0.1875,0.2777777777777778,0.375,0.6527777777777778
5,Apr 7,True,KCR,"L,1-5",33,30,1,6,1,0,0,1,3,0,8,0,0,0,0,3,0,0,0.217,0.276,0.373,0.65,5,10,L,J.Vargas(61),0.2,0.2727272727272727,0.23333333333333334,0.5060606060606061
6,Apr 8,True,KCR,"L,3-7",35,32,3,9,1,0,1,3,2,0,4,1,0,0,0,2,0,1,0.227,0.287,0.379,0.666,5,10,L,D.Duffy(54),0.28125,0.34285714285714286,0.40625,0.7491071428571429
7,Apr 9,True,KCR,"W,5-4",51,41,5,12,0,0,3,5,8,2,7,1,1,0,0,2,1,1,0.238,0.312,0.402,0.714,11,12,R,N.Karns(54),0.2926829268292683,0.4117647058823529,0.5121951219512195,0.9239598278335724
8,Apr 10,False,SEA,"L,0-6",35,32,0,6,1,0,0,0,3,0,10,0,0,0,0,0,0,0,0.232,0.306,0.38,0.686,8,9,L,J.Paxton(75),0.1875,0.2571428571428571,0.21875,0.4758928571428571
9,Apr 11,False,SEA,"W,7-5",42,39,7,14,2,0,1,7,3,0,10,0,0,0,0,1,1,1,0.248,0.318,0.394,0.711,8,11,L,A.Miranda(42),0.358974358974359,0.40476190476190477,0.48717948717948717,0.8919413919413919
10,Apr 12,False,SEA,"W,10-5",46,39,10,16,3,0,0,9,6,2,4,0,0,1,0,2,0,0,0.266,0.337,0.404,0.741,9,10,R,Y.Gallardo(35),0.41025641025641024,0.4782608695652174,0.48717948717948717,0.9654403567447045
11,Apr 14,False,OAK,"W,7-2",44,37,7,10,3,0,1,5,4,0,3,2,0,1,2,0,2,0,0.267,0.339,0.407,0.746,10,10,R,K.Graveman(51),0.2702702702702703,0.36363636363636365,0.43243243243243246,0.7960687960687961
12,Apr 15,False,OAK,"W,10-6",44,32,10,8,0,0,1,7,8,0,9,2,1,1,1,1,5,0,0.266,0.347,0.402,0.749,7,14,L,S.Manaea(62),0.25,0.4090909090909091,0.34375,0.7528409090909092
13,Apr 17,True,LAA,"W,3-0",32,29,3,9,2,0,0,3,2,0,5,0,0,1,0,1,0,1,0.268,0.346,0.4,0.747,5,10,R,J.Chavez(60),0.3103448275862069,0.34375,0.3793103448275862,0.7230603448275862
14,Apr 18,True,LAA,"L,2-5",36,35,2,11,1,0,2,2,1,0,7,0,0,0,0,2,0,0,0.272,0.346,0.409,0.754,7,10,R,R.Nolasco(51),0.3142857142857143,0.3333333333333333,0.5142857142857142,0.8476190476190475
15,Apr 19,True,LAA,"W,5-1",33,29,5,9,2,1,1,5,2,0,9,1,1,0,0,2,1,0,0.274,0.347,0.417,0.764,4,10,R,J.Ramírez(52),0.3103448275862069,0.36363636363636365,0.5517241379310345,0.9153605015673981
16,Apr 20,True,LAA,"W,2-1",29,27,2,3,1,0,2,2,2,0,8,0,0,0,0,0,0,0,0.266,0.339,0.414,0.753,3,10,R,M.Shoemaker(68),0.1111111111111111,0.1724137931034483,0.37037037037037035,0.5427841634738186
17,Apr 21,False,TBR,"W,6-3",39,35,6,11,3,0,1,5,3,0,9,0,0,1,1,1,0,0,0.269,0.34,0.419,0.759,6,10,R,A.Cobb(44),0.3142857142857143,0.358974358974359,0.4857142857142857,0.8446886446886447
18,Apr 22,False,TBR,"L,3-6",34,29,3,4,0,0,2,3,5,0,6,0,0,0,0,2,1,0,0.262,0.336,0.415,0.752,4,10,L,B.Snell(48),0.13793103448275862,0.2647058823529412,0.3448275862068966,0.6095334685598377
19,Apr 23,False,TBR,"W,6-4",43,37,6,12,0,0,2,6,5,0,5,0,0,1,0,3,0,0,0.266,0.34,0.419,0.759,7,13,R,M.Andriese(45),0.32432432432432434,0.3953488372093023,0.4864864864864865,0.8818353236957888
20,Apr 25,False,CLE,"W,4-2",38,36,4,11,2,0,0,4,1,0,8,1,0,0,1,2,0,0,0.268,0.34,0.416,0.756,7,12,R,J.Tomlin(50),0.3055555555555556,0.34210526315789475,0.3611111111111111,0.7032163742690059
21,Apr 26,False,CLE,"L,6-7",40,36,6,8,2,0,2,6,3,0,13,1,0,0,2,1,0,0,0.266,0.338,0.418,0.756,7,9,R,T.Bauer(50),0.2222222222222222,0.3,0.4444444444444444,0.7444444444444445
22,Apr 27,False,CLE,"L,3-4",40,36,3,11,3,0,1,3,4,0,11,0,0,0,0,0,0,2,0.268,0.34,0.42,0.76,10,11,R,C.Kluber(55),0.3055555555555556,0.375,0.4722222222222222,0.8472222222222222
23,Apr 28,True,OAK,"W,9-4",41,36,9,14,4,0,1,9,2,0,5,0,0,1,1,1,0,1,0.273,0.343,0.428,0.771,8,9,R,J.Cotton(28),0.3888888888888889,0.3902439024390244,0.5833333333333334,0.9735772357723578
24,Apr 29,True,OAK,"L,1-2",34,32,1,7,0,0,1,1,0,0,9,2,0,0,0,1,0,0,0.271,0.34,0.423,0.763,6,11,R,A.Triggs(76),0.21875,0.2647058823529412,0.3125,0.5772058823529411
25,Apr 30,True,OAK,"W,7-2",36,33,7,10,2,0,1,7,1,0,8,1,0,0,0,1,0,0,0.272,0.34,0.425,0.765,5,9,R,J.Hahn(48),0.30303030303030304,0.3333333333333333,0.45454545454545453,0.7878787878787878
26,May 1,True,TEX,"W,6-2",38,33,6,8,3,0,0,5,3,0,4,2,0,0,2,1,1,0,0.271,0.34,0.421,0.761,8,10,R,A.Cashner(55),0.24242424242424243,0.34210526315789475,0.3333333333333333,0.6754385964912281
27,May 2,True,TEX,"W,8-7",38,35,8,11,1,0,3,8,3,0,5,0,0,0,0,0,0,0,0.273,0.341,0.428,0.769,6,10,L,A.Claudio(43),0.3142857142857143,0.3684210526315789,0.6,0.9684210526315788
28,May 3,True,TEX,"W,10-1",40,36,10,13,3,0,4,10,3,0,1,0,0,1,2,1,0,0,0.276,0.343,0.441,0.785,6,10,R,N.Martínez(21),0.3611111111111111,0.4,0.7777777777777778,1.1777777777777778
29,May 4,True,TEX,"L,4-10",47,35,4,10,1,0,1,4,10,0,11,0,0,2,1,1,1,0,0.277,0.347,0.44,0.787,16,10,R,A.Griffin(55),0.2857142857142857,0.425531914893617,0.4,0.8255319148936171
30,May 5,False,LAA,"W,7-6",41,39,7,12,3,0,2,7,2,0,6,0,0,0,0,3,1,0,0.278,0.347,0.443,0.79,4,10,R,J.Chavez(55),0.3076923076923077,0.34146341463414637,0.5384615384615384,0.8799249530956847
31,May 6,False,LAA,"L,1-2",36,33,1,9,2,0,0,1,2,0,6,1,0,0,0,3,0,1,0.278,0.346,0.44,0.786,8,10,R,J.Ramírez(52),0.2727272727272727,0.3333333333333333,0.3333333333333333,0.6666666666666666
32,May 7,False,LAA,"W,5-3",35,32,5,6,1,0,2,5,3,0,6,0,0,0,0,0,1,0,0.275,0.344,0.439,0.783,3,9,R,M.Shoemaker(43),0.1875,0.2571428571428571,0.40625,0.6633928571428571
33,May 9,True,ATL,"W,8-3",35,33,8,9,1,1,3,8,2,0,5,0,0,0,1,1,0,0,0.275,0.343,0.445,0.788,3,9,R,B.Colón(24),0.2727272727272727,0.3142857142857143,0.6363636363636364,0.9506493506493506
34,May 10,True,ATL,"W,4-2",35,29,4,7,3,0,0,4,6,0,5,0,0,0,1,3,1,0,0.274,0.344,0.442,0.786,7,9,L,J.García(43),0.2413793103448276,0.37142857142857144,0.3448275862068966,0.716256157635468
35,May 11,False,NYY,"W,3-2",38,35,3,9,4,0,1,3,3,0,8,0,0,0,0,0,2,0,0.274,0.343,0.443,0.786,8,10,R,M.Pineda(56),0.2571428571428571,0.3157894736842105,0.45714285714285713,0.7729323308270677
36,May 12,False,NYY,"W,5-1",40,38,5,11,1,0,1,5,2,0,11,0,0,0,0,0,1,0,0.274,0.342,0.441,0.784,8,10,L,J.Montgomery(46),0.2894736842105263,0.325,0.39473684210526316,0.7197368421052632
37,May 14 (1),False,NYY,"L,6-11",41,34,6,9,0,0,0,6,5,0,7,1,0,1,1,2,0,0,0.274,0.343,0.437,0.78,8,9,R,L.Severino(32),0.2647058823529412,0.36585365853658536,0.2647058823529412,0.6305595408895266
38,May 14 (2),False,NYY,"W,10-7",41,36,10,10,1,0,4,9,2,0,9,1,0,1,0,0,0,0,0.274,0.343,0.442,0.785,4,10,R,M.Tanaka(11),0.2777777777777778,0.3170731707317073,0.6388888888888888,0.9559620596205962
39,May 15,False,MIA,"W,7-2",40,34,7,8,3,0,2,7,4,2,6,2,0,0,0,1,0,0,0.273,0.343,0.444,0.786,6,14,R,D.Straily(67),0.23529411764705882,0.35,0.5,0.85
40,May 16,False,MIA,"W,12-2",47,42,12,14,2,0,2,11,5,0,9,0,0,0,1,0,0,0,0.275,0.345,0.446,0.791,8,13,R,T.Koehler(12),0.3333333333333333,0.40425531914893614,0.5238095238095238,0.9280648429584599
41,May 17,False,MIA,"W,3-0",40,36,3,8,3,2,0,3,2,0,7,2,0,0,1,0,0,0,0.273,0.343,0.445,0.789,10,13,R,J.Ureña(50),0.2222222222222222,0.3,0.4166666666666667,0.7166666666666667
42,May 19,True,CLE,"L,3-5",34,32,3,5,1,0,2,3,2,0,11,0,0,0,0,0,0,0,0.271,0.341,0.444,0.784,4,10,R,T.Bauer(55),0.15625,0.20588235294117646,0.375,0.5808823529411764
43,May 20,True,CLE,"L,0-3",30,28,0,3,0,0,0,0,2,0,10,0,0,0,1,1,0,1,0.268,0.337,0.437,0.775,3,10,R,M.Clevinger(79),0.10714285714285714,0.16666666666666666,0.10714285714285714,0.2738095238095238
44,May 21,True,CLE,"L,6-8",36,32,6,6,1,0,4,6,4,0,9,0,0,0,0,1,0,0,0.266,0.336,0.441,0.777,3,9,R,D.Salazar(53),0.1875,0.2777777777777778,0.59375,0.8715277777777778
45,May 22,True,DET,"W,1-0",34,32,1,9,3,0,0,1,2,0,7,0,0,0,0,1,0,0,0.266,0.336,0.439,0.775,9,10,R,M.Fulmer(60),0.28125,0.3235294117647059,0.375,0.6985294117647058
46,May 23,True,DET,"W,6-2",37,32,6,8,1,0,2,4,3,1,4,1,0,1,2,1,1,1,0.266,0.336,0.44,0.776,7,9,R,J.Zimmermann(51),0.25,0.32432432432432434,0.46875,0.7930743243243243
47,May 24,True,DET,"L,3-6",36,31,3,6,2,0,1,3,2,0,6,0,0,2,0,0,1,0,0.265,0.334,0.438,0.772,6,9,L,D.Norris(62),0.1935483870967742,0.2222222222222222,0.3548387096774194,0.5770609318996416
48,May 25,True,DET,"W,7-6",38,34,7,11,1,0,4,7,4,0,5,0,0,0,0,0,1,0,0.266,0.335,0.444,0.779,7,10,R,J.Verlander(28),0.3235294117647059,0.39473684210526316,0.7058823529411765,1.1006191950464397
