Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
11,Apr 16,False,TOR,"W,11-4",46,43,11,15,3,0,4,10,2,0,6,0,0,1,3,0,0,0,0.25,0.302,0.452,0.754,8,11,L,J.Happ(54),0.3488372093023256,0.3695652173913043,0.6976744186046512,1.0672396359959555
12,Apr 18,False,CIN,"L,3-9",36,34,3,7,2,0,1,3,2,0,10,0,0,0,0,0,0,0,0.246,0.298,0.444,0.742,6,15,R,B.Arroyo(47),0.20588235294117646,0.25,0.35294117647058826,0.6029411764705883
13,Apr 19,False,CIN,"W,2-0",35,33,2,9,2,0,0,2,1,0,16,0,0,1,0,1,0,1,0.248,0.297,0.436,0.733,6,12,L,A.Garrett(66),0.2727272727272727,0.2857142857142857,0.3333333333333333,0.6190476190476191
14,Apr 20,False,CIN,"W,2-1",35,33,2,5,1,0,1,2,2,0,9,0,0,0,0,0,0,0,0.242,0.29,0.424,0.715,3,13,R,S.Feldman(69),0.15151515151515152,0.2,0.2727272727272727,0.4727272727272727
15,Apr 21,True,BOS,"W,2-0",33,30,2,6,1,0,1,2,3,0,4,0,0,0,1,1,0,0,0.239,0.289,0.419,0.708,7,9,L,D.Pomeranz(52),0.2,0.2727272727272727,0.3333333333333333,0.606060606060606
16,Apr 22,True,BOS,"W,4-2",35,33,4,10,2,0,2,4,1,0,5,1,0,0,0,1,1,0,0.243,0.293,0.427,0.719,7,9,R,S.Wright(27),0.30303030303030304,0.34285714285714286,0.5454545454545454,0.8883116883116883
17,Apr 23,True,BOS,"L,2-6",39,33,2,6,2,0,0,2,6,0,9,0,0,0,0,0,0,0,0.24,0.294,0.416,0.71,10,10,L,E.Rodríguez(72),0.18181818181818182,0.3076923076923077,0.24242424242424243,0.5501165501165501
18,Apr 24,True,TBR,"W,6-3",36,29,6,7,3,0,3,6,5,0,5,1,0,1,0,1,0,0,0.24,0.297,0.428,0.725,6,10,R,C.Archer(42),0.2413793103448276,0.3611111111111111,0.6551724137931034,1.0162835249042146
19,Apr 25,True,TBR,"L,0-2",32,29,0,2,1,0,0,0,2,0,9,1,0,0,0,0,0,0,0.232,0.291,0.413,0.703,5,9,R,A.Pruitt(59),0.06896551724137931,0.15625,0.10344827586206896,0.25969827586206895
20,Apr 26,True,TBR,"W,5-4",46,39,5,12,0,0,0,3,6,0,8,0,0,1,0,2,0,1,0.236,0.297,0.407,0.704,9,10,R,A.Cobb(42),0.3076923076923077,0.391304347826087,0.3076923076923077,0.6989966555183946
21,Apr 28,False,NYY,"L,11-14",50,45,11,15,2,0,3,11,4,0,10,1,0,0,0,0,0,0,0.242,0.304,0.417,0.721,9,10,L,C.Sabathia(27),0.3333333333333333,0.4,0.5777777777777777,0.9777777777777777
22,Apr 29,False,NYY,"L,4-12",41,37,4,9,1,0,1,2,3,0,11,1,0,0,1,0,0,0,0.242,0.304,0.414,0.718,10,13,R,M.Pineda(61),0.24324324324324326,0.3170731707317073,0.35135135135135137,0.6684245220830587
23,Apr 30,False,NYY,"W,7-4",51,44,7,11,1,0,0,6,7,1,14,0,0,0,1,1,3,0,0.243,0.307,0.406,0.713,11,10,L,J.Montgomery(52),0.25,0.35294117647058826,0.2727272727272727,0.625668449197861
24,May 1,False,BOS,"W,5-2",36,34,5,6,2,0,1,5,1,0,10,0,0,1,3,1,0,0,0.24,0.303,0.403,0.706,4,11,R,R.Porcello(61),0.17647058823529413,0.19444444444444445,0.3235294117647059,0.5179738562091504
25,May 2,False,BOS,"L,2-5",32,30,2,3,1,0,1,2,2,0,12,0,0,0,0,0,0,0,0.235,0.298,0.397,0.695,3,9,L,C.Sale(77),0.1,0.15625,0.23333333333333334,0.38958333333333334
26,May 3,False,BOS,"L,2-4",39,36,2,9,2,0,0,2,2,0,11,0,0,1,1,0,0,0,0.236,0.297,0.393,0.69,10,13,L,D.Pomeranz(55),0.25,0.28205128205128205,0.3055555555555556,0.5876068376068376
27,May 4,False,BOS,"W,8-3",46,42,8,17,1,0,1,7,4,0,6,0,0,0,0,1,2,0,0.243,0.304,0.398,0.702,11,11,R,K.Kendrick(21),0.40476190476190477,0.45652173913043476,0.5,0.9565217391304348
28,May 5,True,CHW,"W,4-2",36,34,4,9,1,0,1,3,1,0,6,1,0,0,1,0,0,0,0.244,0.304,0.398,0.702,8,11,R,M.González(58),0.2647058823529412,0.3055555555555556,0.38235294117647056,0.6879084967320261
29,May 6,True,CHW,"W,6-5",39,37,6,12,1,0,2,5,2,0,7,0,0,0,1,0,0,0,0.247,0.306,0.402,0.708,9,11,R,D.Covey(20),0.32432432432432434,0.358974358974359,0.5135135135135135,0.8724878724878724
30,May 7,True,CHW,"W,4-0",38,34,4,11,1,0,0,4,3,0,5,0,0,1,0,0,1,0,0.25,0.308,0.4,0.708,10,11,L,J.Quintana(34),0.3235294117647059,0.3684210526315789,0.35294117647058826,0.7213622291021672
31,May 8,True,WSN,"W,6-4",37,33,6,10,1,0,3,6,4,0,4,0,0,0,1,2,0,0,0.251,0.31,0.407,0.717,7,10,L,G.Gonzalez(32),0.30303030303030304,0.3783783783783784,0.6060606060606061,0.9844389844389845
32,May 9,True,WSN,"W,5-4",50,46,5,12,3,0,2,5,4,1,14,0,0,0,0,0,0,0,0.252,0.311,0.409,0.719,11,12,R,M.Scherzer(75),0.2608695652173913,0.32,0.45652173913043476,0.7765217391304348
33,May 10,False,WSN,"L,6-7",38,34,6,10,2,0,2,6,2,0,14,1,0,1,0,2,0,0,0.253,0.312,0.412,0.724,5,16,R,S.Strasburg(43),0.29411764705882354,0.34210526315789475,0.5294117647058824,0.8715170278637772
34,May 12,False,KCR,"L,2-3",36,33,2,9,2,2,0,1,1,0,6,1,1,0,0,1,0,0,0.253,0.312,0.413,0.725,7,10,L,D.Duffy(58),0.2727272727272727,0.3055555555555556,0.45454545454545453,0.7601010101010102
35,May 13,False,KCR,"L,3-4",35,33,3,6,0,0,3,3,2,0,15,0,0,0,0,0,0,0,0.251,0.31,0.414,0.724,5,9,R,N.Karns(60),0.18181818181818182,0.22857142857142856,0.45454545454545453,0.6831168831168831
36,May 14,False,KCR,"L,8-9",47,40,8,13,2,0,2,8,7,0,6,0,0,0,0,0,1,0,0.254,0.314,0.418,0.732,12,11,R,C.Young(31),0.325,0.425531914893617,0.525,0.9505319148936171
37,May 16,False,DET,"W,13-11",63,59,13,20,4,0,4,13,4,0,11,0,0,0,1,1,1,0,0.258,0.317,0.427,0.743,11,11,L,M.Boyd(12),0.3389830508474576,0.38095238095238093,0.6101694915254238,0.9911218724778047
38,May 17,False,DET,"L,4-5",39,37,4,11,3,0,0,4,1,0,6,0,0,1,1,1,0,0,0.259,0.316,0.425,0.741,8,10,R,M.Fulmer(47),0.2972972972972973,0.3076923076923077,0.3783783783783784,0.6860706860706861
39,May 18,False,DET,"L,5-6",36,35,5,8,1,0,3,5,1,0,8,0,0,0,0,0,0,0,0.258,0.315,0.427,0.742,4,9,R,J.Zimmermann(47),0.22857142857142856,0.25,0.5142857142857142,0.7642857142857142
40,May 19,True,TOR,"W,5-3",42,38,5,9,0,0,2,5,3,0,10,1,0,0,0,0,0,0,0.257,0.315,0.427,0.741,8,9,R,A.Sanchez(50),0.23684210526315788,0.30952380952380953,0.39473684210526316,0.7042606516290727
41,May 20,True,TOR,"W,7-5",40,33,7,11,0,0,3,7,7,1,5,0,0,0,0,2,0,0,0.259,0.318,0.431,0.749,9,10,R,M.Bolsinger(40),0.3333333333333333,0.45,0.6060606060606061,1.0560606060606061
42,May 21,True,TOR,"L,1-3",35,33,1,7,1,0,1,1,1,0,13,1,0,0,0,1,0,0,0.258,0.317,0.428,0.745,7,12,R,M.Estrada(76),0.21212121212121213,0.2571428571428571,0.3333333333333333,0.5904761904761904
43,May 22,True,MIN,"L,7-14",42,37,7,11,4,0,1,7,5,0,10,0,0,0,0,1,0,0,0.259,0.318,0.43,0.748,8,12,R,K.Gibson(30),0.2972972972972973,0.38095238095238093,0.4864864864864865,0.8674388674388674
44,May 23,True,MIN,"L,0-2",31,29,0,2,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0.255,0.315,0.423,0.738,4,9,R,E.Santana(87),0.06896551724137931,0.12903225806451613,0.06896551724137931,0.19799777530589543
45,May 24,True,MIN,"L,3-4",35,32,3,6,0,0,3,3,3,0,10,0,0,0,1,2,0,0,0.254,0.314,0.424,0.738,5,10,R,J.Berríos(58),0.1875,0.2571428571428571,0.46875,0.7258928571428571
46,May 26,False,HOU,"L,0-2",33,33,0,7,4,0,0,0,0,0,8,0,0,0,0,0,0,1,0.253,0.312,0.422,0.734,6,11,R,J.Musgrove(75),0.21212121212121213,0.21212121212121213,0.3333333333333333,0.5454545454545454
47,May 27,False,HOU,"L,2-5",34,32,2,7,1,1,0,1,2,0,13,0,0,0,0,2,0,0,0.253,0.311,0.42,0.731,5,9,L,D.Keuchel(66),0.21875,0.2647058823529412,0.3125,0.5772058823529411
48,May 28,False,HOU,"L,4-8",37,35,4,7,0,0,2,4,2,0,13,0,0,0,2,1,0,0,0.251,0.31,0.419,0.729,6,11,R,L.McCullers(58),0.2,0.24324324324324326,0.37142857142857144,0.6146718146718146
49,May 29,True,NYY,"W,3-2",35,33,3,8,2,0,0,3,2,0,11,0,0,0,1,0,0,0,0.251,0.309,0.417,0.726,8,10,L,J.Montgomery(43),0.24242424242424243,0.2857142857142857,0.30303030303030304,0.5887445887445888
50,May 30,True,NYY,"L,3-8",40,37,3,9,0,0,0,3,3,0,11,0,0,0,1,0,0,0,0.251,0.309,0.413,0.722,10,9,R,L.Severino(62),0.24324324324324326,0.3,0.24324324324324326,0.5432432432432432
51,May 31,True,NYY,"W,10-4",39,37,10,14,6,0,2,10,2,0,6,0,0,0,0,1,0,0,0.254,0.311,0.419,0.73,5,10,R,M.Tanaka(25),0.3783783783783784,0.41025641025641024,0.7027027027027027,1.112959112959113
52,Jun 1,True,BOS,"W,7-5",34,34,7,10,1,0,4,7,0,0,7,0,0,0,0,0,0,0,0.254,0.311,0.424,0.735,3,10,L,E.Rodríguez(31),0.29411764705882354,0.29411764705882354,0.6764705882352942,0.9705882352941178
53,Jun 2,True,BOS,"W,3-2",33,32,3,9,1,0,2,3,1,0,7,0,0,0,0,0,0,0,0.255,0.311,0.425,0.736,6,10,R,R.Porcello(48),0.28125,0.30303030303030304,0.5,0.803030303030303
54,Jun 3,True,BOS,"L,2-5",35,33,2,7,1,0,1,2,2,0,10,0,0,0,0,2,0,0,0.254,0.31,0.424,0.733,6,12,L,D.Price(73),0.21212121212121213,0.2571428571428571,0.3333333333333333,0.5904761904761904
55,Jun 4,True,BOS,"L,3-7",36,35,3,9,5,0,0,3,1,0,11,0,0,0,0,2,2,0,0.254,0.309,0.423,0.732,6,10,L,C.Sale(56),0.2571428571428571,0.2777777777777778,0.4,0.6777777777777778
56,Jun 6,True,PIT,"W,6-5",40,39,6,10,0,0,4,6,1,0,8,0,0,0,1,1,0,0,0.254,0.308,0.426,0.734,5,10,R,I.Nova(53),0.2564102564102564,0.275,0.5641025641025641,0.8391025641025641
57,Jun 7,True,PIT,"W,9-6",46,36,9,10,2,0,3,9,7,0,9,0,0,2,0,3,0,0,0.255,0.31,0.429,0.739,5,12,R,C.Kuhl(55),0.2777777777777778,0.3695652173913043,0.5833333333333334,0.9528985507246377
58,Jun 8,False,WSN,"L,1-6",31,31,1,4,1,0,0,1,0,0,15,0,0,0,0,0,0,0,0.253,0.307,0.425,0.732,3,12,R,J.Ross(78),0.12903225806451613,0.12903225806451613,0.16129032258064516,0.29032258064516125
59,Jun 9,False,NYY,"L,2-8",34,31,2,5,1,0,1,2,2,0,9,0,1,0,0,0,0,0,0.251,0.306,0.423,0.729,5,10,L,J.Montgomery(66),0.16129032258064516,0.20588235294117646,0.2903225806451613,0.49620493358633777
60,Jun 10,False,NYY,"L,3-16",33,30,3,4,0,0,2,3,3,0,8,0,0,0,0,1,0,0,0.25,0.305,0.422,0.726,3,13,R,L.Severino(75),0.13333333333333333,0.21212121212121213,0.3333333333333333,0.5454545454545454
61,Jun 11,False,NYY,"L,3-14",37,34,3,9,4,0,0,3,3,0,7,0,0,0,0,2,0,0,0.25,0.305,0.421,0.726,7,13,R,C.Green(46),0.2647058823529412,0.32432432432432434,0.38235294117647056,0.7066772655007949
62,Jun 12,False,CHW,"L,7-10",42,35,7,13,2,0,1,7,6,0,9,1,0,0,0,4,2,0,0.252,0.308,0.422,0.73,8,10,R,M.Pelfrey(38),0.37142857142857144,0.47619047619047616,0.5142857142857142,0.9904761904761904
63,Jun 13,False,CHW,"L,1-6",35,32,1,9,2,0,0,1,2,0,7,0,1,0,0,2,0,0,0.252,0.308,0.421,0.729,7,9,L,D.Holland(55),0.28125,0.3142857142857143,0.34375,0.6580357142857143
64,Jun 14,False,CHW,"W,10-6",42,40,10,13,3,0,1,9,2,0,7,0,0,0,1,0,0,0,0.254,0.309,0.422,0.731,5,10,R,M.González(24),0.325,0.35714285714285715,0.475,0.8321428571428571
65,Jun 15,False,CHW,"L,2-5",38,35,2,9,1,0,1,2,2,0,9,1,0,0,0,1,0,0,0.254,0.309,0.421,0.731,9,9,L,D.Holmberg(53),0.2571428571428571,0.3157894736842105,0.37142857142857144,0.687218045112782
66,Jun 16,True,STL,"L,2-11",33,29,2,5,1,0,1,2,3,0,11,0,0,1,0,2,0,0,0.253,0.308,0.42,0.728,4,13,R,C.Martínez(65),0.1724137931034483,0.24242424242424243,0.3103448275862069,0.5527690700104493
67,Jun 17,True,STL,"W,15-7",45,39,15,15,4,0,5,13,3,0,9,3,0,0,0,0,0,0,0.255,0.311,0.428,0.739,6,12,R,A.Wainwright(5),0.38461538461538464,0.4666666666666667,0.8717948717948718,1.3384615384615386
68,Jun 18,True,STL,"W,8-5",37,33,8,11,1,2,4,8,2,0,8,1,0,1,0,1,0,0,0.256,0.312,0.433,0.745,5,11,R,L.Lynn(21),0.3333333333333333,0.3783783783783784,0.8484848484848485,1.226863226863227
69,Jun 19,True,CLE,"L,0-12",30,30,0,3,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0.254,0.31,0.429,0.739,3,13,R,C.Kluber(92),0.1,0.1,0.1,0.2
70,Jun 20,True,CLE,"W,6-5",35,34,6,11,2,0,3,6,1,0,9,0,0,0,0,1,0,0,0.255,0.31,0.432,0.742,5,11,R,J.Tomlin(33),0.3235294117647059,0.34285714285714286,0.6470588235294118,0.9899159663865547
71,Jun 21,True,CLE,"L,1-5",36,36,1,9,1,0,0,1,0,0,14,0,0,0,1,1,0,0,0.255,0.309,0.43,0.739,8,12,R,C.Carrasco(68),0.25,0.25,0.2777777777777778,0.5277777777777778
72,Jun 22,True,CLE,"L,3-6",40,33,3,9,1,0,1,3,5,0,12,2,0,0,0,2,0,1,0.255,0.311,0.43,0.74,10,12,R,M.Clevinger(47),0.2727272727272727,0.4,0.3939393939393939,0.793939393939394
73,Jun 23,False,TBR,"L,5-15",38,36,5,10,2,0,0,4,2,0,5,0,0,0,1,2,0,0,0.255,0.311,0.428,0.739,6,13,R,C.Archer(42),0.2777777777777778,0.3157894736842105,0.3333333333333333,0.6491228070175439
74,Jun 24,False,TBR,"W,8-3",44,37,8,11,1,0,3,8,3,0,10,2,1,1,1,0,0,0,0.256,0.312,0.43,0.742,9,10,R,J.Faria(56),0.2972972972972973,0.36363636363636365,0.5675675675675675,0.9312039312039312
75,Jun 25,False,TBR,"W,8-5",41,34,8,10,2,0,3,8,3,2,9,2,1,1,0,1,0,0,0.257,0.312,0.433,0.745,6,11,R,J.Odorizzi(42),0.29411764705882354,0.36585365853658536,0.6176470588235294,0.9835007173601148
76,Jun 27,False,TOR,"W,3-1",38,33,3,7,3,0,0,3,5,0,6,0,0,0,0,1,0,0,0.256,0.312,0.431,0.743,8,11,R,J.Biagini(45),0.21212121212121213,0.3157894736842105,0.30303030303030304,0.6188197767145136
77,Jun 28,False,TOR,"L,0-4",33,31,0,5,0,0,0,0,2,0,12,0,0,0,0,1,0,0,0.255,0.311,0.428,0.739,6,9,R,M.Stroman(76),0.16129032258064516,0.21212121212121213,0.16129032258064516,0.3734115347018573
78,Jun 29,False,TOR,"W,2-0",36,33,2,8,2,0,0,2,2,0,5,0,0,1,0,0,0,0,0.255,0.311,0.426,0.737,7,9,L,J.Happ(49),0.24242424242424243,0.2777777777777778,0.30303030303030304,0.5808080808080809
79,Jun 30,True,TBR,"L,4-6",35,35,4,5,2,0,2,4,0,0,12,0,0,0,1,1,0,0,0.253,0.309,0.426,0.735,1,11,R,J.Faria(62),0.14285714285714285,0.14285714285714285,0.37142857142857144,0.5142857142857142
80,Jul 1,True,TBR,"L,3-10",37,34,3,8,0,0,1,3,3,0,5,0,0,0,0,2,0,0,0.253,0.309,0.424,0.733,7,12,R,J.Odorizzi(46),0.23529411764705882,0.2972972972972973,0.3235294117647059,0.6208267090620032
81,Jul 2,True,TBR,"W,7-1",35,31,7,7,1,0,2,6,2,0,3,1,1,0,1,0,0,0,0.253,0.309,0.425,0.733,4,10,R,A.Cobb(37),0.22580645161290322,0.2857142857142857,0.45161290322580644,0.7373271889400921
82,Jul 3,False,MIL,"L,1-8",34,32,1,6,1,0,0,1,2,0,12,0,0,0,0,0,0,0,0.252,0.308,0.422,0.73,6,14,L,B.Suter(69),0.1875,0.23529411764705882,0.21875,0.4540441176470588
83,Jul 4,False,MIL,"L,2-6",33,33,2,8,1,0,1,2,0,0,10,0,0,0,0,1,1,0,0.252,0.307,0.422,0.729,4,14,R,J.Nelson(71),0.24242424242424243,0.24242424242424243,0.36363636363636365,0.6060606060606061
84,Jul 5,False,MIL,"L,0-4",37,35,0,8,4,0,0,0,2,0,11,0,0,0,0,0,0,0,0.252,0.307,0.421,0.728,10,14,R,M.Garza(65),0.22857142857142856,0.2702702702702703,0.34285714285714286,0.6131274131274131
85,Jul 6,False,MIN,"L,4-6",41,38,4,11,2,0,1,4,1,0,6,1,0,1,1,0,0,0,0.252,0.307,0.421,0.728,10,12,R,J.Berríos(48),0.2894736842105263,0.3170731707317073,0.42105263157894735,0.7381258023106547
86,Jul 7,False,MIN,"L,6-9",38,36,6,12,1,0,3,6,1,0,7,0,1,0,1,3,1,0,0.253,0.307,0.423,0.73,5,11,R,F.Jorge(21),0.3333333333333333,0.34210526315789475,0.6111111111111112,0.9532163742690059
87,Jul 8,False,MIN,"W,5-1",38,34,5,7,2,0,2,5,4,1,8,0,0,0,1,1,0,0,0.253,0.307,0.423,0.73,6,10,L,A.Mejía(51),0.20588235294117646,0.2894736842105263,0.4411764705882353,0.7306501547987616
88,Jul 9,False,MIN,"W,11-5",44,40,11,15,2,0,2,11,2,0,5,0,1,1,0,0,0,0,0.254,0.308,0.425,0.734,6,11,R,K.Gibson(15),0.375,0.38636363636363635,0.575,0.9613636363636363
89,Jul 14,True,CHC,"L,8-9",45,37,8,10,3,0,2,8,7,0,8,1,0,0,0,0,0,0,0.254,0.31,0.426,0.736,10,10,L,M.Montgomery(37),0.2702702702702703,0.4,0.5135135135135135,0.9135135135135135
90,Jul 15,True,CHC,"L,3-10",37,33,3,7,0,0,1,3,4,0,3,0,0,0,1,1,0,1,0.254,0.309,0.425,0.734,7,10,R,J.Arrieta(60),0.21212121212121213,0.2972972972972973,0.30303030303030304,0.6003276003276004
91,Jul 16,True,CHC,"L,0-8",30,29,0,3,1,0,0,0,0,0,14,1,0,0,0,1,0,0,0.253,0.308,0.422,0.73,3,9,L,J.Quintana(83),0.10344827586206896,0.13333333333333333,0.13793103448275862,0.271264367816092
92,Jul 17,True,TEX,"W,3-1",31,28,3,8,1,0,1,3,2,0,5,0,0,1,0,3,1,0,0.253,0.308,0.422,0.73,4,10,R,A.Cashner(51),0.2857142857142857,0.3225806451612903,0.42857142857142855,0.7511520737327189
93,Jul 18,True,TEX,"W,12-1",46,40,12,16,2,0,4,12,5,0,10,1,0,0,1,1,0,0,0.255,0.31,0.426,0.737,10,13,R,T.Ross(13),0.4,0.4782608695652174,0.75,1.2282608695652173
94,Jul 19,True,TEX,"W,10-2",37,35,10,11,2,1,1,9,2,0,6,0,0,0,0,1,0,0,0.255,0.311,0.427,0.738,3,9,L,M.Pérez(40),0.3142857142857143,0.35135135135135137,0.5142857142857142,0.8656370656370656
95,Jul 20,True,TEX,"W,9-7",40,36,9,14,2,0,4,9,3,0,6,1,0,0,0,1,0,0,0.257,0.312,0.431,0.743,7,9,L,C.Hamels(23),0.3888888888888889,0.45,0.7777777777777778,1.2277777777777779
96,Jul 21,True,HOU,"L,7-8",41,39,7,12,2,0,1,7,2,0,13,0,0,0,0,0,0,0,0.257,0.313,0.431,0.744,7,10,R,M.Fiers(69),0.3076923076923077,0.34146341463414637,0.4358974358974359,0.7773608505315823
97,Jul 22,True,HOU,"L,4-8",35,31,4,4,0,0,2,4,3,0,9,1,0,0,0,0,0,0,0.256,0.312,0.43,0.742,4,9,R,C.McHugh(42),0.12903225806451613,0.22857142857142856,0.3225806451612903,0.5511520737327189
98,Jul 23,True,HOU,"W,9-7",40,32,9,14,3,0,1,8,4,0,4,2,0,2,0,4,0,0,0.258,0.314,0.432,0.746,7,10,R,L.McCullers(23),0.4375,0.5,0.625,1.125
99,Jul 24,False,TBR,"W,5-0",37,35,5,9,1,0,1,4,1,0,5,0,0,1,1,1,1,0,0.258,0.313,0.432,0.745,5,10,L,B.Snell(56),0.2571428571428571,0.2702702702702703,0.37142857142857144,0.6416988416988417
100,Jul 25,False,TBR,"L,4-5",40,35,4,10,1,0,1,4,4,0,6,0,0,1,1,2,0,0,0.258,0.314,0.431,0.745,9,11,R,J.Faria(55),0.2857142857142857,0.35,0.4,0.75
101,Jul 26,False,TBR,"L,1-5",32,31,1,6,2,0,1,1,1,0,9,0,0,0,0,2,0,0,0.258,0.313,0.431,0.743,4,9,R,A.Cobb(70),0.1935483870967742,0.21875,0.3548387096774194,0.5735887096774194
102,Jul 28,False,TEX,"L,2-8",35,32,2,6,0,0,1,2,3,0,5,0,0,0,1,2,0,0,0.257,0.312,0.429,0.742,6,10,R,A.Cashner(65),0.1875,0.2571428571428571,0.28125,0.5383928571428571
103,Jul 29,False,TEX,"W,4-0",41,34,4,6,2,0,2,4,6,1,8,1,0,0,2,1,0,0,0.256,0.312,0.429,0.741,10,10,R,A.Bibens-Dirkx(37),0.17647058823529413,0.3170731707317073,0.4117647058823529,0.7288378766140602
104,Jul 30,False,TEX,"W,10-6",40,37,10,13,2,0,2,10,3,0,5,0,0,0,1,2,0,1,0.257,0.313,0.43,0.744,3,9,L,M.Pérez(14),0.35135135135135137,0.4,0.5675675675675675,0.9675675675675676
105,Jul 31,True,KCR,"W,2-1",36,35,2,10,2,0,0,2,1,0,7,0,0,0,0,0,0,0,0.257,0.313,0.43,0.743,8,9,L,D.Duffy(64),0.2857142857142857,0.3055555555555556,0.34285714285714286,0.6484126984126984
106,Aug 1,True,KCR,"W,7-2",40,37,7,15,5,0,0,7,2,0,6,1,0,0,0,1,0,0,0.259,0.315,0.431,0.745,9,10,R,I.Kennedy(31),0.40540540540540543,0.45,0.5405405405405406,0.9905405405405405
107,Aug 2,True,KCR,"W,6-0",35,31,6,7,3,1,1,6,4,1,8,0,0,0,0,0,0,0,0.259,0.315,0.431,0.746,5,9,L,J.Vargas(51),0.22580645161290322,0.3142857142857143,0.4838709677419355,0.7981566820276498
108,Aug 3,True,DET,"L,5-7",39,32,5,9,4,0,1,5,5,0,8,0,0,2,0,1,2,1,0.259,0.315,0.432,0.747,7,9,L,M.Boyd(43),0.28125,0.358974358974359,0.5,0.858974358974359
109,Aug 4,True,DET,"L,2-5",33,33,2,7,1,0,2,2,0,0,12,0,0,0,0,0,0,0,0.258,0.314,0.432,0.746,4,9,R,J.Verlander(67),0.21212121212121213,0.21212121212121213,0.42424242424242425,0.6363636363636364
110,Aug 5,True,DET,"W,5-2",37,34,5,11,4,0,3,5,3,0,5,0,0,0,0,0,1,0,0.259,0.315,0.434,0.749,8,10,R,D.VerHagen(52),0.3235294117647059,0.3783783783783784,0.7058823529411765,1.084260731319555
111,Aug 6,True,DET,"W,12-3",43,40,12,17,3,0,5,12,3,1,5,0,0,0,0,1,1,0,0.261,0.316,0.439,0.755,7,11,R,A.Sánchez(8),0.425,0.46511627906976744,0.875,1.3401162790697674
112,Aug 7,False,LAA,"W,6-2",37,33,6,9,0,0,1,6,2,0,3,1,0,1,0,2,1,0,0.261,0.316,0.438,0.754,4,10,R,J.Ramírez(37),0.2727272727272727,0.32432432432432434,0.36363636363636365,0.687960687960688
113,Aug 8,False,LAA,"L,2-3",36,36,2,8,1,0,1,2,0,0,8,0,0,0,1,0,0,0,0.261,0.316,0.437,0.753,7,9,R,P.Bridwell(65),0.2222222222222222,0.2222222222222222,0.3333333333333333,0.5555555555555556
