Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
11,Apr 14,False,KCR,"L,1-7",34,30,1,4,0,0,0,1,3,0,6,1,0,0,0,0,0,0,0.264,0.328,0.41,0.738,6,9,L,D.Duffy(71),0.13333333333333333,0.23529411764705882,0.13333333333333333,0.3686274509803922
12,Apr 15,False,KCR,"L,2-3",38,33,2,6,0,0,0,2,5,2,8,0,0,0,0,0,1,0,0.257,0.325,0.391,0.716,9,10,R,N.Karns(61),0.18181818181818182,0.2894736842105263,0.18181818181818182,0.47129186602870815
13,Apr 16,False,KCR,"L,0-1",30,28,0,2,1,0,0,0,2,0,11,0,0,0,0,1,0,0,0.245,0.313,0.373,0.686,3,9,R,I.Kennedy(86),0.07142857142857142,0.13333333333333333,0.10714285714285714,0.24047619047619045
14,Apr 17,False,HOU,"L,0-3",36,32,0,5,0,0,0,0,2,0,10,1,0,0,1,1,1,0,0.239,0.307,0.358,0.665,9,10,R,C.Morton(58),0.15625,0.2222222222222222,0.15625,0.3784722222222222
15,Apr 18,False,HOU,"W,5-2",38,35,5,9,1,0,2,5,3,0,11,0,0,0,0,1,0,0,0.24,0.308,0.365,0.673,6,9,R,J.Musgrove(35),0.2571428571428571,0.3157894736842105,0.45714285714285713,0.7729323308270677
16,Apr 19,False,HOU,"L,1-5",33,32,1,8,3,0,0,1,1,0,7,0,0,0,0,3,0,0,0.241,0.306,0.363,0.669,5,9,L,D.Keuchel(63),0.25,0.2727272727272727,0.34375,0.6164772727272727
17,Apr 20,False,HOU,"L,1-2",35,31,1,6,0,0,1,1,3,0,12,1,0,0,0,1,2,1,0.238,0.305,0.359,0.664,7,12,R,L.McCullers(73),0.1935483870967742,0.2857142857142857,0.2903225806451613,0.5760368663594471
18,Apr 21,True,TOR,"L,7-8",59,51,7,11,2,0,1,7,5,0,10,3,0,0,2,1,0,0,0.237,0.306,0.356,0.662,13,12,R,M.Latos(37),0.21568627450980393,0.3220338983050847,0.3137254901960784,0.6357593885011632
19,Apr 22,True,TOR,"W,5-4",35,32,5,9,2,0,1,5,3,1,4,0,0,0,1,2,1,0,0.239,0.308,0.36,0.668,6,9,R,C.Lawrence(40),0.28125,0.34285714285714286,0.4375,0.7803571428571429
20,Apr 23,True,TOR,"L,2-6",33,31,2,7,1,0,0,1,1,0,5,1,0,0,0,3,1,0,0.238,0.307,0.355,0.662,4,10,R,M.Stroman(71),0.22580645161290322,0.2727272727272727,0.25806451612903225,0.530791788856305
21,Apr 24,True,TOR,"W,2-1",33,27,2,5,1,1,0,2,4,1,5,1,1,0,0,2,1,0,0.236,0.307,0.353,0.66,7,9,L,F.Liriano(48),0.18518518518518517,0.30303030303030304,0.2962962962962963,0.5993265993265993
22,Apr 25,True,OAK,"W,2-1",38,35,2,5,0,0,1,2,2,0,8,0,1,0,0,0,1,1,0.232,0.301,0.347,0.648,4,10,R,J.Hahn(84),0.14285714285714285,0.18421052631578946,0.22857142857142856,0.412781954887218
23,Apr 26,True,OAK,"W,8-5",42,39,8,14,3,0,0,7,2,0,8,1,0,0,0,0,1,0,0.238,0.307,0.351,0.658,10,9,L,S.Manaea(37),0.358974358974359,0.40476190476190477,0.4358974358974359,0.8406593406593407
24,Apr 27,True,OAK,"W,2-1",29,29,2,7,3,0,0,2,0,0,4,0,0,0,0,1,0,0,0.238,0.304,0.351,0.656,3,9,R,K.Graveman(56),0.2413793103448276,0.2413793103448276,0.3448275862068966,0.5862068965517242
25,Apr 28,False,TEX,"W,6-3",40,37,6,10,0,0,3,6,3,1,7,0,0,0,0,0,0,0,0.24,0.305,0.358,0.664,7,10,R,N.Martínez(57),0.2702702702702703,0.325,0.5135135135135135,0.8385135135135136
26,Apr 29,False,TEX,"L,3-6",38,32,3,6,1,0,0,3,4,0,13,0,0,2,1,0,1,0,0.238,0.304,0.353,0.657,8,10,R,Y.Darvish(64),0.1875,0.2631578947368421,0.21875,0.4819078947368421
27,Apr 30,False,TEX,"W,5-2",42,36,5,10,2,0,2,5,6,1,2,0,0,0,1,1,0,0,0.239,0.307,0.359,0.666,10,9,L,M.Pérez(34),0.2777777777777778,0.38095238095238093,0.5,0.8809523809523809
28,May 2,False,SEA,"W,6-4",52,41,6,10,4,0,1,6,9,1,11,1,0,1,0,1,2,0,0.239,0.311,0.361,0.672,13,12,L,J.Paxton(53),0.24390243902439024,0.38461538461538464,0.4146341463414634,0.799249530956848
29,May 3,False,SEA,"L,7-8",40,37,7,11,2,0,2,7,1,0,9,1,0,1,0,0,1,0,0.242,0.311,0.367,0.678,6,10,R,H.Iwakuma(46),0.2972972972972973,0.325,0.5135135135135135,0.8385135135135136
30,May 4,False,SEA,"L,3-11",37,36,3,9,1,0,0,3,1,0,6,0,0,0,0,0,0,0,0.242,0.31,0.364,0.674,7,9,L,A.Miranda(59),0.25,0.2702702702702703,0.2777777777777778,0.5480480480480481
31,May 5,True,HOU,"L,6-7",38,36,6,10,0,0,2,6,2,0,6,0,0,0,0,2,0,1,0.243,0.31,0.367,0.677,2,12,L,D.Keuchel(51),0.2777777777777778,0.3157894736842105,0.4444444444444444,0.7602339181286549
32,May 6,True,HOU,"W,2-1",32,29,2,5,1,0,0,2,3,0,6,0,0,0,0,1,0,0,0.241,0.308,0.362,0.671,5,11,R,L.McCullers(73),0.1724137931034483,0.25,0.20689655172413793,0.4568965517241379
33,May 7,True,HOU,"L,3-5",36,32,3,6,1,1,2,3,4,0,8,0,0,0,0,1,1,0,0.24,0.308,0.365,0.673,6,10,R,M.Fiers(44),0.1875,0.2777777777777778,0.46875,0.7465277777777778
34,May 8,False,OAK,"L,2-3",44,42,2,9,2,0,1,2,1,0,9,1,0,0,1,1,1,0,0.239,0.306,0.364,0.67,9,11,R,K.Graveman(60),0.21428571428571427,0.25,0.3333333333333333,0.5833333333333333
35,May 9,False,OAK,"W,7-3",37,33,7,8,1,0,3,7,2,0,9,1,1,0,0,0,0,1,0.239,0.306,0.369,0.675,3,9,R,J.Cotton(29),0.24242424242424243,0.2972972972972973,0.5454545454545454,0.8427518427518428
36,May 10,False,OAK,"L,1-3",34,31,1,4,2,0,0,1,3,0,7,0,0,0,1,1,1,0,0.236,0.303,0.365,0.668,6,9,R,A.Triggs(63),0.12903225806451613,0.20588235294117646,0.1935483870967742,0.39943074003795065
37,May 11,True,DET,"L,1-7",35,32,1,4,1,0,0,1,2,0,9,1,0,0,1,0,0,0,0.233,0.301,0.36,0.66,7,10,R,M.Fulmer(72),0.125,0.2,0.15625,0.35625
38,May 12,True,DET,"W,7-0",40,36,7,13,2,0,2,6,3,1,5,0,1,0,1,1,1,0,0.237,0.303,0.366,0.669,9,11,R,J.Zimmermann(31),0.3611111111111111,0.4,0.5833333333333334,0.9833333333333334
39,May 13,True,DET,"L,3-4",37,34,3,8,1,0,1,3,2,0,9,1,0,0,0,0,1,1,0.237,0.303,0.365,0.669,7,10,L,D.Norris(49),0.23529411764705882,0.2972972972972973,0.35294117647058826,0.6502384737678856
40,May 14,True,DET,"W,4-1",35,27,4,5,0,0,2,4,6,0,9,1,0,1,0,1,5,0,0.236,0.304,0.366,0.671,7,9,R,J.Verlander(48),0.18518518518518517,0.34285714285714286,0.4074074074074074,0.7502645502645502
41,May 15,True,CHW,"W,5-3",34,30,5,6,2,0,3,5,4,0,5,0,0,0,0,0,0,0,0.235,0.304,0.371,0.675,5,9,R,M.Pelfrey(41),0.2,0.29411764705882354,0.5666666666666667,0.8607843137254902
42,May 16,True,CHW,"W,7-6",48,42,7,13,3,0,0,7,6,2,7,0,0,0,0,1,2,0,0.237,0.307,0.371,0.678,10,11,L,D.Holland(49),0.30952380952380953,0.3958333333333333,0.38095238095238093,0.7767857142857142
43,May 17,True,CHW,"W,12-8",41,35,12,13,2,1,1,11,6,0,4,0,0,0,1,2,0,0,0.24,0.311,0.376,0.686,5,11,R,M.González(34),0.37142857142857144,0.4634146341463415,0.5714285714285714,1.0348432055749128
44,May 19,False,NYM,"L,0-3",36,32,0,6,1,0,0,0,3,1,12,1,0,0,0,0,0,1,0.239,0.31,0.372,0.682,9,14,R,J.deGrom(75),0.1875,0.2777777777777778,0.21875,0.4965277777777778
45,May 20,False,NYM,"L,5-7",42,32,5,8,0,0,0,5,8,0,8,1,0,1,0,2,0,0,0.24,0.312,0.37,0.682,10,17,R,Z.Wheeler(51),0.25,0.40476190476190477,0.25,0.6547619047619048
46,May 21,False,NYM,"W,12-5",47,36,12,12,3,0,4,12,9,1,9,1,1,0,1,1,2,1,0.242,0.317,0.379,0.695,8,14,L,T.Milone(11),0.3333333333333333,0.46808510638297873,0.75,1.2180851063829787
47,May 22,False,TBR,"W,3-2",38,29,3,5,1,0,1,2,8,2,10,0,0,1,0,1,2,1,0.24,0.317,0.377,0.695,8,10,R,J.Odorizzi(59),0.1724137931034483,0.34210526315789475,0.3103448275862069,0.6524500907441017
48,May 23,False,TBR,"W,4-0",37,32,4,9,2,0,2,4,4,1,6,0,0,1,0,1,0,1,0.241,0.318,0.38,0.698,6,9,R,A.Cobb(50),0.28125,0.35135135135135137,0.53125,0.8826013513513513
49,May 24,False,TBR,"L,2-5",33,31,2,4,3,0,1,2,2,0,6,0,0,0,0,0,0,0,0.239,0.316,0.379,0.695,4,10,R,E.Ramírez(57),0.12903225806451613,0.18181818181818182,0.3225806451612903,0.5043988269794721
50,May 25,False,TBR,"L,0-4",35,31,0,6,3,0,0,0,3,0,5,1,0,0,0,1,0,0,0.238,0.315,0.378,0.693,8,11,R,M.Andriese(73),0.1935483870967742,0.2857142857142857,0.2903225806451613,0.5760368663594471
51,May 26,False,MIA,"L,5-8",39,37,5,9,3,0,2,5,2,0,7,0,0,0,1,0,0,0,0.238,0.314,0.38,0.694,7,17,R,D.Straily(48),0.24324324324324326,0.28205128205128205,0.4864864864864865,0.7685377685377686
52,May 27,False,MIA,"W,5-2",40,35,5,8,1,1,1,5,4,1,7,1,0,0,0,0,2,0,0.238,0.315,0.38,0.695,8,12,R,V.Worley(57),0.22857142857142856,0.325,0.4,0.7250000000000001
53,May 28,False,MIA,"L,2-9",38,30,2,4,0,0,1,2,7,0,10,1,0,0,1,2,3,0,0.236,0.315,0.378,0.692,9,16,R,J.Ureña(54),0.13333333333333333,0.3157894736842105,0.23333333333333334,0.5491228070175438
54,May 29,True,ATL,"L,3-6",36,33,3,7,0,0,3,3,2,0,7,1,0,0,0,1,3,0,0.236,0.314,0.38,0.694,6,9,R,J.Teherán(53),0.21212121212121213,0.2777777777777778,0.48484848484848486,0.7626262626262627
55,May 30,True,ATL,"W,9-3",41,38,9,10,1,0,1,9,3,0,7,0,0,0,3,0,1,0,0.237,0.314,0.38,0.694,8,10,R,B.Colón(22),0.2631578947368421,0.3170731707317073,0.3684210526315789,0.6854942233632862
56,May 31,True,ATL,"W,2-1",31,28,2,6,0,0,1,1,3,0,4,0,0,0,2,3,2,1,0.236,0.314,0.379,0.692,5,9,L,J.García(64),0.21428571428571427,0.2903225806451613,0.32142857142857145,0.6117511520737328
57,Jun 1,True,MIN,"L,2-4",36,34,2,9,1,0,2,2,2,0,8,0,0,0,0,0,0,0,0.237,0.314,0.38,0.694,7,11,L,A.Mejía(61),0.2647058823529412,0.3055555555555556,0.47058823529411764,0.7761437908496732
58,Jun 2,True,MIN,"L,5-11",36,34,5,9,3,0,1,4,2,0,8,0,0,0,1,2,1,0,0.237,0.313,0.381,0.695,4,12,R,K.Gibson(53),0.2647058823529412,0.3055555555555556,0.4411764705882353,0.7467320261437909
59,Jun 3,True,MIN,"W,7-2",39,34,7,12,0,0,3,7,4,0,2,1,0,0,0,2,0,0,0.239,0.316,0.385,0.701,8,9,R,E.Santana(19),0.35294117647058826,0.4358974358974359,0.6176470588235294,1.0535444947209653
60,Jun 4,True,MIN,"L,2-3",34,30,2,7,1,0,0,1,3,0,4,1,0,0,0,3,0,1,0.239,0.316,0.384,0.699,5,10,R,J.Berríos(54),0.23333333333333334,0.3235294117647059,0.26666666666666666,0.5901960784313726
61,Jun 6,False,DET,"W,5-3",36,30,5,6,1,0,2,4,5,0,7,0,0,1,0,0,2,2,0.239,0.315,0.384,0.7,4,9,L,D.Norris(52),0.2,0.3055555555555556,0.43333333333333335,0.7388888888888889
62,Jun 7,False,DET,"L,0-4",30,28,0,3,0,0,0,0,2,0,5,0,0,0,0,2,0,0,0.237,0.314,0.381,0.694,3,9,R,B.Farmer(72),0.10714285714285714,0.16666666666666666,0.10714285714285714,0.2738095238095238
63,Jun 8,False,DET,"W,11-4",43,39,11,15,3,0,0,11,3,0,1,0,0,1,0,0,0,0,0.239,0.315,0.382,0.698,5,11,R,M.Fulmer(26),0.38461538461538464,0.4186046511627907,0.46153846153846156,0.8801431127012522
64,Jun 9,False,HOU,"W,9-4",44,36,9,13,3,0,1,9,6,0,4,1,0,1,0,2,4,0,0.242,0.318,0.385,0.703,8,9,R,B.Peacock(26),0.3611111111111111,0.45454545454545453,0.5277777777777778,0.9823232323232323
65,Jun 10,False,HOU,"L,1-3",33,29,1,2,0,0,0,1,3,0,12,1,0,0,1,1,2,0,0.239,0.316,0.38,0.697,5,11,R,M.Fiers(78),0.06896551724137931,0.18181818181818182,0.06896551724137931,0.2507836990595611
66,Jun 11,False,HOU,"W,12-6",43,37,12,12,3,0,2,12,5,0,13,0,0,1,0,1,4,0,0.241,0.318,0.384,0.701,4,9,R,D.Paulino(32),0.32432432432432434,0.3953488372093023,0.5675675675675675,0.9629164047768699
67,Jun 12,True,NYY,"L,3-5",36,32,3,5,2,0,1,3,3,0,12,0,1,0,1,0,1,0,0.239,0.316,0.382,0.699,6,9,R,M.Tanaka(64),0.15625,0.2222222222222222,0.3125,0.5347222222222222
68,Jun 13,True,NYY,"W,3-2",45,41,3,10,2,0,1,3,4,0,11,0,0,0,1,0,2,1,0.24,0.316,0.382,0.698,10,11,L,C.Sabathia(57),0.24390243902439024,0.3111111111111111,0.36585365853658536,0.6769647696476965
69,Jun 14,True,NYY,"W,7-5",39,35,7,12,1,0,2,6,2,0,4,1,0,1,0,0,2,0,0.241,0.317,0.385,0.702,8,9,R,M.Pineda(33),0.34285714285714286,0.38461538461538464,0.5428571428571428,0.9274725274725275
70,Jun 15,True,KCR,"L,2-7",33,32,2,6,0,0,0,2,1,0,4,0,0,0,0,1,0,0,0.24,0.316,0.382,0.698,4,9,L,M.Strahm(61),0.1875,0.21212121212121213,0.1875,0.39962121212121215
71,Jun 16,True,KCR,"L,1-3",31,30,1,3,1,0,1,1,1,0,6,0,0,0,0,0,0,0,0.239,0.314,0.38,0.694,3,12,R,I.Kennedy(67),0.1,0.12903225806451613,0.23333333333333334,0.36236559139784946
72,Jun 17,True,KCR,"W,9-0",38,35,9,13,1,0,3,9,0,0,9,3,0,0,0,0,1,1,0.241,0.315,0.384,0.699,5,11,R,J.Junis(38),0.37142857142857144,0.42105263157894735,0.6571428571428571,1.0781954887218044
73,Jun 18,True,KCR,"L,3-7",39,35,3,12,2,0,0,3,3,0,6,0,0,1,0,2,3,1,0.242,0.316,0.384,0.701,9,11,L,J.Vargas(45),0.34285714285714286,0.38461538461538464,0.4,0.7846153846153847
74,Jun 20,False,NYY,"W,8-3",42,40,8,14,4,1,2,8,1,0,10,0,1,0,1,1,0,0,0.244,0.317,0.389,0.706,7,9,R,M.Pineda(53),0.35,0.35714285714285715,0.65,1.0071428571428571
75,Jun 21,False,NYY,"L,4-8",36,32,4,7,2,0,2,4,3,0,10,0,1,0,0,0,1,1,0.243,0.317,0.39,0.706,5,9,L,J.Montgomery(54),0.21875,0.2777777777777778,0.46875,0.7465277777777778
76,Jun 22,False,NYY,"W,10-5",42,36,10,11,3,0,1,9,4,0,10,0,0,2,1,1,1,0,0.244,0.317,0.391,0.708,5,9,R,L.Severino(37),0.3055555555555556,0.35714285714285715,0.4722222222222222,0.8293650793650793
77,Jun 23,False,BOS,"L,4-9",36,35,4,10,5,1,0,3,1,0,11,0,0,0,0,1,0,0,0.245,0.317,0.392,0.709,5,9,R,R.Porcello(50),0.2857142857142857,0.3055555555555556,0.4857142857142857,0.7912698412698413
78,Jun 24,False,BOS,"W,6-3",39,35,6,9,4,0,0,5,2,0,8,1,0,1,1,0,3,1,0.245,0.317,0.392,0.709,6,9,L,D.Price(54),0.2571428571428571,0.3076923076923077,0.37142857142857144,0.6791208791208792
79,Jun 25,False,BOS,"W,4-2",37,34,4,10,1,0,0,4,3,0,7,0,0,0,0,1,1,1,0.246,0.317,0.391,0.708,6,9,R,D.Fister(49),0.29411764705882354,0.35135135135135137,0.3235294117647059,0.6748807631160573
80,Jun 26,False,LAD,"W,4-0",37,32,4,8,0,1,1,4,3,0,9,1,0,1,0,0,3,1,0.246,0.317,0.391,0.708,6,13,L,R.Hill(62),0.25,0.32432432432432434,0.40625,0.7305743243243243
81,Jun 27,False,LAD,"L,0-4",31,31,0,5,1,0,0,0,0,0,7,0,0,0,0,0,0,1,0.245,0.316,0.389,0.705,4,13,R,K.Maeda(75),0.16129032258064516,0.16129032258064516,0.1935483870967742,0.3548387096774194
82,Jun 28,True,LAD,"W,3-2",37,35,3,8,1,0,1,2,2,0,10,0,0,0,1,0,0,0,0.244,0.315,0.388,0.704,9,10,L,H.Ryu(54),0.22857142857142856,0.2702702702702703,0.34285714285714286,0.6131274131274131
83,Jun 29,True,LAD,"L,2-6",36,33,2,6,1,0,0,2,2,0,15,1,0,0,0,1,0,0,0.244,0.315,0.386,0.701,7,10,L,C.Kershaw(79),0.18181818181818182,0.25,0.21212121212121213,0.46212121212121215
84,Jun 30,True,SEA,"L,0-10",33,30,0,5,1,0,0,0,3,0,5,0,0,0,0,2,0,0,0.243,0.314,0.384,0.698,6,12,L,A.Miranda(75),0.16666666666666666,0.24242424242424243,0.2,0.44242424242424244
85,Jul 1,True,SEA,"W,4-0",32,29,4,7,1,0,1,3,3,1,5,0,0,0,0,1,1,1,0.243,0.314,0.384,0.698,4,11,R,S.Gaviglio(53),0.2413793103448276,0.3125,0.3793103448275862,0.6918103448275862
86,Jul 2,True,SEA,"L,3-5",33,30,3,6,0,0,0,3,2,0,5,0,0,1,0,1,1,1,0.242,0.313,0.382,0.695,3,13,L,J.Paxton(66),0.2,0.24242424242424243,0.2,0.44242424242424244
87,Jul 3,False,MIN,"L,5-9",38,37,5,12,1,0,2,5,1,0,5,0,0,0,0,2,0,0,0.244,0.313,0.384,0.697,6,10,L,A.Mejía(51),0.32432432432432434,0.34210526315789475,0.5135135135135135,0.8556187766714083
88,Jul 4,False,MIN,"L,4-5",36,33,4,9,1,0,2,3,3,0,6,0,0,0,0,1,0,2,0.244,0.314,0.385,0.699,5,11,R,K.Gibson(58),0.2727272727272727,0.3333333333333333,0.48484848484848486,0.8181818181818181
89,Jul 5,False,MIN,"W,2-1",34,31,2,7,1,0,1,1,2,0,5,0,1,0,0,2,2,0,0.244,0.313,0.385,0.698,5,10,R,E.Santana(68),0.22580645161290322,0.2647058823529412,0.3548387096774194,0.6195445920303606
90,Jul 7,False,TEX,"L,0-10",28,27,0,3,0,0,0,0,1,0,9,0,0,0,0,3,0,0,0.242,0.312,0.382,0.694,1,13,L,C.Hamels(78),0.1111111111111111,0.14285714285714285,0.1111111111111111,0.25396825396825395
91,Jul 8,False,TEX,"L,2-5",38,33,2,7,2,0,1,2,3,0,7,2,0,0,0,0,0,0,0.242,0.312,0.382,0.694,9,11,R,T.Ross(58),0.21212121212121213,0.3157894736842105,0.36363636363636365,0.6794258373205742
92,Jul 9,False,TEX,"W,3-0",35,29,3,5,2,0,1,3,5,1,8,0,0,1,0,1,3,1,0.241,0.312,0.382,0.693,5,11,R,Y.Darvish(66),0.1724137931034483,0.2857142857142857,0.3448275862068966,0.6305418719211823
93,Jul 14,True,TBR,"L,1-2",39,35,1,5,1,0,1,1,2,0,6,2,0,0,0,0,1,1,0.24,0.311,0.38,0.691,8,9,R,J.Faria(62),0.14285714285714285,0.23076923076923078,0.2571428571428571,0.4879120879120879
94,Jul 15,True,TBR,"L,3-6",36,33,3,8,1,0,2,3,3,0,6,0,0,0,0,1,0,0,0.24,0.311,0.381,0.692,6,9,R,A.Cobb(64),0.24242424242424243,0.3055555555555556,0.45454545454545453,0.7601010101010102
95,Jul 16,True,TBR,"W,4-3",36,30,4,8,1,0,1,4,5,0,10,0,1,0,0,1,0,0,0.241,0.311,0.381,0.692,8,10,R,C.Archer(58),0.26666666666666666,0.3611111111111111,0.4,0.7611111111111111
96,Jul 18,True,WSN,"L,3-4",31,30,3,4,1,0,2,3,1,0,4,0,0,0,1,0,0,2,0.24,0.31,0.381,0.691,1,11,R,E.Jackson(66),0.13333333333333333,0.16129032258064516,0.36666666666666664,0.5279569892473118
97,Jul 19,True,WSN,"W,7-0",37,32,7,9,0,0,2,7,4,0,6,0,0,1,0,0,1,0,0.24,0.31,0.382,0.692,6,9,L,G.Gonzalez(43),0.28125,0.35135135135135137,0.46875,0.8201013513513513
98,Jul 21,True,BOS,"L,2-6",37,33,2,7,1,0,1,2,4,0,10,0,0,0,0,1,0,0,0.24,0.31,0.381,0.692,8,11,L,C.Sale(71),0.21212121212121213,0.2972972972972973,0.3333333333333333,0.6306306306306306
99,Jul 22,True,BOS,"W,7-3",38,34,7,10,2,0,1,6,3,0,7,1,0,0,2,0,2,1,0.24,0.311,0.382,0.693,7,9,L,D.Price(33),0.29411764705882354,0.3684210526315789,0.4411764705882353,0.8095975232198143
100,Jul 23,True,BOS,"W,3-2",31,29,3,5,0,0,3,3,1,0,6,1,0,0,0,0,0,0,0.24,0.31,0.383,0.693,4,9,R,R.Porcello(65),0.1724137931034483,0.22580645161290322,0.4827586206896552,0.7085650723025584
101,Jul 25,False,CLE,"L,7-11",48,43,7,13,4,0,2,7,4,1,10,0,1,0,0,1,0,0,0.241,0.311,0.385,0.696,8,12,R,M.Clevinger(26),0.3023255813953488,0.3541666666666667,0.5348837209302325,0.8890503875968991
102,Jul 26,False,CLE,"L,4-10",39,36,4,12,3,0,1,3,0,0,7,2,1,0,0,1,0,1,0.242,0.311,0.386,0.697,8,12,R,C.Carrasco(58),0.3333333333333333,0.358974358974359,0.5,0.858974358974359
103,Jul 27,False,CLE,"L,1-2",33,32,1,7,2,0,0,1,1,0,8,0,0,0,0,1,0,1,0.241,0.311,0.385,0.696,5,11,R,T.Bauer(69),0.21875,0.24242424242424243,0.28125,0.5236742424242424
104,Jul 28,False,TOR,"W,7-2",42,38,7,11,4,1,1,7,4,0,6,0,0,0,0,0,1,0,0.242,0.311,0.387,0.698,8,9,L,J.Happ(51),0.2894736842105263,0.35714285714285715,0.5263157894736842,0.8834586466165413
105,Jul 29,False,TOR,"W,6-5",38,33,6,7,1,0,0,5,3,0,7,1,0,1,0,0,0,0,0.242,0.311,0.385,0.696,5,13,L,F.Liriano(53),0.21212121212121213,0.2894736842105263,0.24242424242424243,0.5318979266347688
106,Jul 30,False,TOR,"L,10-11",43,37,10,14,2,1,2,10,3,1,6,1,0,2,1,2,2,1,0.243,0.312,0.388,0.7,6,10,R,C.Valdez(17),0.3783783783783784,0.4186046511627907,0.6486486486486487,1.0672532998114395
107,Aug 1,True,PHI,"W,7-1",38,35,7,13,1,0,1,6,1,0,5,1,0,1,0,0,4,0,0.244,0.313,0.389,0.702,7,11,R,A.Nola(50),0.37142857142857144,0.39473684210526316,0.4857142857142857,0.8804511278195488
108,Aug 2,True,PHI,"W,7-0",35,33,7,10,2,0,3,7,1,0,4,1,0,0,1,2,1,0,0.245,0.313,0.391,0.704,4,10,R,J.Thompson(32),0.30303030303030304,0.34285714285714286,0.6363636363636364,0.9792207792207792
109,Aug 3,True,PHI,"W,5-4",36,29,5,6,2,0,1,4,6,1,7,0,0,1,0,0,2,0,0.244,0.313,0.391,0.705,7,11,R,J.Eickhoff(55),0.20689655172413793,0.3333333333333333,0.3793103448275862,0.7126436781609196
110,Aug 4,True,OAK,"W,8-6",43,36,8,13,3,0,0,7,5,0,5,1,0,1,1,1,1,0,0.246,0.315,0.392,0.706,11,11,R,J.Cotton(40),0.3611111111111111,0.4418604651162791,0.4444444444444444,0.8863049095607235
111,Aug 5,True,OAK,"L,0-5",32,32,0,6,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0.245,0.314,0.39,0.704,5,9,R,P.Blackburn(65),0.1875,0.1875,0.1875,0.375
112,Aug 6,True,OAK,"L,10-11",47,40,10,12,5,0,2,8,6,0,6,1,0,0,1,0,2,0,0.246,0.315,0.392,0.707,10,13,L,S.Manaea(25),0.3,0.40425531914893614,0.575,0.9792553191489362
113,Aug 7,True,BAL,"L,2-6",33,30,2,5,1,0,1,2,2,0,10,0,0,1,0,1,1,0,0.245,0.314,0.391,0.705,4,9,R,D.Bundy(69),0.16666666666666666,0.21212121212121213,0.3,0.5121212121212121
