Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
13,Apr 16,True,TEX,"W,8-7",40,35,8,12,2,0,2,8,4,1,8,1,0,0,0,2,2,0,0.23,0.307,0.362,0.669,7,11,L,C.Hamels(41),0.34285714285714286,0.425,0.5714285714285714,0.9964285714285714
14,Apr 17,True,MIA,"W,6-1",35,32,6,8,2,0,3,6,3,1,7,0,0,0,0,0,1,0,0.231,0.308,0.378,0.685,5,9,R,T.Koehler(30),0.25,0.3142857142857143,0.59375,0.9080357142857143
15,Apr 18,True,MIA,"L,0-5",31,28,0,1,1,0,0,0,2,0,4,1,0,0,0,0,0,0,0.22,0.298,0.361,0.658,4,12,L,W.Chen(77),0.03571428571428571,0.12903225806451613,0.07142857142857142,0.20046082949308755
16,Apr 19,True,MIA,"W,10-5",45,34,10,11,4,0,0,9,10,1,10,1,0,0,1,0,0,1,0.227,0.312,0.366,0.678,11,10,R,E.Vólquez(32),0.3235294117647059,0.4888888888888889,0.4411764705882353,0.9300653594771242
17,Apr 20,False,OAK,"L,6-9",38,33,6,8,4,0,1,6,4,0,8,0,0,1,0,1,0,0,0.228,0.312,0.371,0.683,5,9,R,C.Valdez(42),0.24242424242424243,0.3157894736842105,0.45454545454545453,0.770334928229665
18,Apr 21,False,OAK,"L,1-3",35,31,1,6,0,1,0,1,4,0,8,0,0,0,0,1,2,1,0.226,0.311,0.365,0.676,7,10,L,S.Manaea(61),0.1935483870967742,0.2857142857142857,0.25806451612903225,0.543778801843318
19,Apr 22,False,OAK,"L,3-4",38,33,3,9,2,1,1,3,3,0,6,1,0,1,0,1,1,1,0.229,0.312,0.371,0.684,8,10,R,J.Cotton(52),0.2727272727272727,0.34210526315789475,0.48484848484848486,0.8269537480063796
20,Apr 23,False,OAK,"W,11-1",44,36,11,11,3,0,2,11,6,0,4,1,1,0,0,0,1,0,0.233,0.318,0.381,0.7,6,9,R,A.Triggs(32),0.3055555555555556,0.4090909090909091,0.5555555555555556,0.9646464646464648
21,Apr 25,False,DET,"L,9-19",48,38,9,16,0,0,3,9,7,0,1,1,0,2,0,3,1,0,0.243,0.329,0.396,0.726,12,10,R,J.Zimmermann(31),0.42105263157894735,0.5,0.6578947368421053,1.1578947368421053
22,Apr 26,False,DET,"W,8-0",46,43,8,15,4,0,2,7,3,0,10,0,0,0,1,0,3,0,0.249,0.333,0.407,0.74,11,9,L,D.Norris(30),0.3488372093023256,0.391304347826087,0.5813953488372093,0.9726996966632964
23,Apr 27,False,DET,"W,2-1",35,33,2,7,2,0,0,2,2,0,12,0,0,0,1,1,0,0,0.247,0.33,0.401,0.731,6,11,R,J.Verlander(71),0.21212121212121213,0.2571428571428571,0.2727272727272727,0.5298701298701298
24,Apr 28,False,CLE,"W,3-1",31,31,3,6,2,0,2,3,0,0,8,0,0,0,0,1,0,1,0.245,0.325,0.403,0.728,1,9,R,C.Carrasco(65),0.1935483870967742,0.1935483870967742,0.45161290322580644,0.6451612903225806
25,Apr 29,False,CLE,"L,3-4",34,30,3,3,1,0,2,3,4,0,12,0,0,0,0,0,0,0,0.24,0.321,0.401,0.721,4,13,R,D.Salazar(58),0.1,0.20588235294117646,0.3333333333333333,0.5392156862745098
26,Apr 30,False,CLE,"L,4-12",35,33,4,10,2,0,1,4,2,0,6,0,0,0,0,3,0,0,0.243,0.322,0.403,0.724,4,12,R,J.Tomlin(37),0.30303030303030304,0.34285714285714286,0.45454545454545453,0.7974025974025973
27,May 2,True,LAA,"L,4-6",47,39,4,7,1,0,1,4,6,0,11,1,1,0,0,0,2,0,0.24,0.321,0.398,0.718,10,11,R,M.Shoemaker(49),0.1794871794871795,0.2978723404255319,0.28205128205128205,0.579923622476814
28,May 3,True,LAA,"W,8-7",38,34,8,12,4,0,2,8,3,1,13,0,1,0,0,1,1,0,0.244,0.324,0.407,0.73,6,11,R,R.Nolasco(35),0.35294117647058826,0.39473684210526316,0.6470588235294118,1.041795665634675
29,May 4,True,LAA,"W,11-3",43,37,11,16,3,0,1,10,4,0,8,2,0,0,0,2,1,1,0.251,0.331,0.414,0.745,8,9,R,A.Meyer(23),0.43243243243243246,0.5116279069767442,0.5945945945945946,1.106222501571339
30,May 5,True,TEX,"L,1-3",52,44,1,11,1,0,1,1,7,1,8,0,1,0,0,3,0,1,0.251,0.332,0.411,0.742,12,11,R,Y.Darvish(62),0.25,0.34615384615384615,0.3409090909090909,0.6870629370629371
31,May 6,True,TEX,"W,8-2",41,36,8,14,2,0,0,8,2,0,5,1,1,1,2,2,0,0,0.256,0.335,0.412,0.747,9,10,L,M.Pérez(51),0.3888888888888889,0.4146341463414634,0.4444444444444444,0.8590785907859078
32,May 7,True,TEX,"W,4-3",34,28,4,6,0,0,1,4,6,0,6,0,0,0,0,2,0,0,0.255,0.335,0.409,0.745,6,12,R,A.Cashner(62),0.21428571428571427,0.35294117647058826,0.32142857142857145,0.6743697478991597
33,May 9,False,PHI,"W,10-9",50,45,10,16,3,0,2,9,5,1,6,0,0,0,2,0,0,0,0.259,0.339,0.415,0.754,13,18,R,J.Eickhoff(24),0.35555555555555557,0.42,0.5555555555555556,0.9755555555555555
34,May 10,False,PHI,"W,11-6",51,41,11,16,2,1,2,11,7,1,6,1,0,2,0,0,0,0,0.263,0.344,0.423,0.767,13,17,R,Z.Eflin(46),0.3902439024390244,0.47058823529411764,0.6341463414634146,1.1047345767575323
35,May 11,False,TOR,"L,2-7",37,33,2,6,3,0,1,2,4,0,10,0,0,0,0,0,0,0,0.261,0.342,0.421,0.763,8,9,R,M.Estrada(61),0.18181818181818182,0.2702702702702703,0.36363636363636365,0.6339066339066339
36,May 12,False,TOR,"L,0-4",34,34,0,7,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0.259,0.339,0.417,0.755,7,9,R,J.Biagini(62),0.20588235294117646,0.20588235294117646,0.2647058823529412,0.47058823529411764
37,May 13,False,TOR,"L,2-7",40,36,2,12,2,0,0,2,4,0,11,0,0,0,0,2,2,1,0.262,0.34,0.416,0.756,11,11,R,M.Stroman(55),0.3333333333333333,0.4,0.3888888888888889,0.788888888888889
38,May 14,False,TOR,"L,2-3",35,32,2,6,1,0,1,1,3,0,8,0,0,0,0,0,0,1,0.26,0.338,0.414,0.752,6,9,R,A.Sanchez(57),0.1875,0.2571428571428571,0.3125,0.5696428571428571
39,May 15,True,OAK,"W,6-5",35,28,6,4,0,0,2,6,7,0,12,0,0,0,1,1,1,0,0.257,0.338,0.412,0.75,5,9,L,S.Manaea(49),0.14285714285714285,0.3142857142857143,0.35714285714285715,0.6714285714285715
40,May 16,True,OAK,"L,6-9",38,33,6,9,0,0,2,5,2,0,8,3,0,0,1,1,1,2,0.258,0.338,0.413,0.752,5,10,R,A.Triggs(62),0.2727272727272727,0.3684210526315789,0.45454545454545453,0.8229665071770335
41,May 17,True,OAK,"W,4-0",34,29,4,6,0,1,0,4,3,0,8,0,1,1,1,0,0,0,0.257,0.337,0.411,0.748,6,9,R,J.Hahn(47),0.20689655172413793,0.2647058823529412,0.27586206896551724,0.5405679513184585
42,May 18,True,CHW,"W,5-4",38,33,5,8,0,0,2,5,5,1,4,0,0,0,0,1,2,0,0.256,0.337,0.411,0.748,7,10,R,D.Covey(44),0.24242424242424243,0.34210526315789475,0.42424242424242425,0.766347687400319
43,May 19,True,CHW,"L,1-2",33,31,1,1,0,1,0,1,1,0,9,0,0,1,2,0,0,0,0.252,0.332,0.404,0.736,2,9,L,J.Quintana(82),0.03225806451612903,0.06060606060606061,0.0967741935483871,0.1573802541544477
44,May 20,True,CHW,"L,1-16",31,28,1,5,1,0,0,1,3,0,3,0,0,0,0,4,0,0,0.25,0.33,0.401,0.731,3,11,R,M.Pelfrey(63),0.17857142857142858,0.25806451612903225,0.21428571428571427,0.47235023041474655
45,May 21,True,CHW,"L,1-8",32,29,1,6,0,0,1,1,3,0,6,0,0,0,0,3,0,0,0.249,0.329,0.399,0.728,4,9,L,D.Holland(70),0.20689655172413793,0.28125,0.3103448275862069,0.5915948275862069
46,May 23,False,WSN,"L,1-10",30,30,1,5,0,0,1,1,0,0,6,0,0,0,0,2,0,0,0.248,0.327,0.396,0.723,2,12,R,J.Ross(74),0.16666666666666666,0.16666666666666666,0.26666666666666666,0.43333333333333335
47,May 24,False,WSN,"L,1-5",35,35,1,9,2,0,0,1,0,0,9,0,0,0,0,1,0,0,0.248,0.325,0.395,0.72,7,13,R,T.Roark(65),0.2571428571428571,0.2571428571428571,0.3142857142857143,0.5714285714285714
48,May 25,False,WSN,"W,4-2",39,33,4,9,1,0,1,4,6,0,13,0,0,0,0,2,0,1,0.248,0.327,0.395,0.721,8,16,L,G.Gonzalez(58),0.2727272727272727,0.38461538461538464,0.3939393939393939,0.7785547785547786
49,May 26,False,BOS,"L,0-3",34,31,0,6,1,0,0,0,3,0,6,0,0,0,0,1,1,0,0.247,0.325,0.391,0.717,7,9,L,E.Rodríguez(63),0.1935483870967742,0.2647058823529412,0.22580645161290322,0.49051233396584437
50,May 27,False,BOS,"L,0-6",32,32,0,5,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0.246,0.323,0.387,0.71,5,9,L,B.Johnson(85),0.15625,0.15625,0.15625,0.3125
51,May 28,False,BOS,"W,5-0",41,40,5,16,5,0,2,4,1,0,7,0,0,0,0,1,0,2,0.249,0.325,0.394,0.718,9,9,R,R.Porcello(48),0.4,0.4146341463414634,0.675,1.0896341463414634
52,May 29,False,COL,"W,6-5",43,36,6,10,3,0,0,5,6,2,8,1,0,0,0,1,0,0,0.25,0.326,0.393,0.719,10,18,R,T.Chatwood(25),0.2777777777777778,0.3953488372093023,0.3611111111111111,0.7564599483204134
53,May 30,False,COL,"W,10-4",46,42,10,19,3,1,2,9,4,0,6,0,0,0,0,3,1,0,0.255,0.33,0.4,0.73,9,16,L,T.Anderson(22),0.4523809523809524,0.5,0.7142857142857143,1.2142857142857144
54,May 31,True,COL,"W,5-0",35,32,5,10,2,0,0,5,2,0,9,0,0,1,0,1,0,0,0.256,0.33,0.4,0.73,6,9,R,A.Senzatela(46),0.3125,0.34285714285714286,0.375,0.7178571428571429
55,Jun 1,True,COL,"L,3-6",41,33,3,9,1,0,1,3,4,0,6,3,0,1,0,1,0,0,0.256,0.331,0.4,0.731,11,11,L,K.Freeland(53),0.2727272727272727,0.3902439024390244,0.3939393939393939,0.7841832963784183
56,Jun 2,True,TBR,"W,12-4",41,35,12,11,3,0,2,12,5,0,6,0,0,1,1,0,0,0,0.257,0.333,0.403,0.736,5,11,R,J.Odorizzi(26),0.3142857142857143,0.3902439024390244,0.5714285714285714,0.9616724738675958
57,Jun 3,True,TBR,"W,9-2",38,36,9,16,2,0,2,9,2,0,7,0,0,0,0,2,1,0,0.26,0.335,0.408,0.743,5,11,R,A.Cobb(4),0.4444444444444444,0.47368421052631576,0.6666666666666666,1.1403508771929824
58,Jun 4,True,TBR,"W,7-1",36,34,7,11,1,0,1,6,2,0,8,0,0,0,0,1,1,0,0.262,0.335,0.409,0.744,5,10,R,E.Ramírez(38),0.3235294117647059,0.3611111111111111,0.4411764705882353,0.8022875816993464
59,Jun 6,True,MIN,"W,12-3",42,35,12,12,2,0,2,12,5,0,10,1,0,1,0,0,1,0,0.263,0.337,0.411,0.749,6,11,L,H.Santiago(32),0.34285714285714286,0.42857142857142855,0.5714285714285714,1.0
60,Jun 7,True,MIN,"W,6-5",35,30,6,5,0,0,4,6,3,0,7,1,0,1,0,0,0,0,0.262,0.336,0.414,0.75,3,11,L,A.Mejía(53),0.16666666666666666,0.2571428571428571,0.5666666666666667,0.8238095238095238
61,Jun 8,True,MIN,"L,1-2",36,31,1,7,0,1,0,1,3,0,7,0,1,1,0,0,0,0,0.261,0.335,0.412,0.747,8,9,R,K.Gibson(59),0.22580645161290322,0.2777777777777778,0.2903225806451613,0.5681003584229392
62,Jun 9,True,TOR,"W,4-2",33,30,4,7,2,0,0,4,3,1,6,0,0,0,0,0,2,0,0.261,0.335,0.41,0.745,5,10,R,J.Biagini(58),0.23333333333333334,0.30303030303030304,0.3,0.603030303030303
63,Jun 10,True,TOR,"L,2-4",36,35,2,8,0,0,0,1,0,0,9,1,0,0,0,0,1,0,0.26,0.333,0.407,0.741,7,12,R,M.Stroman(65),0.22857142857142856,0.25,0.22857142857142856,0.47857142857142854
64,Jun 11,True,TOR,"L,0-4",38,36,0,9,2,0,0,0,2,0,12,0,0,0,0,0,1,0,0.26,0.333,0.406,0.738,11,10,L,J.Happ(67),0.25,0.2894736842105263,0.3055555555555556,0.5950292397660819
65,Jun 12,False,MIN,"W,14-3",51,45,14,19,2,0,2,14,4,1,8,0,0,2,1,0,0,0,0.263,0.335,0.409,0.745,10,9,L,A.Mejía(11),0.4222222222222222,0.45098039215686275,0.6,1.0509803921568628
66,Jun 13,False,MIN,"L,7-20",41,41,7,14,6,0,1,7,0,0,6,0,0,0,0,0,0,0,0.265,0.335,0.412,0.748,7,9,R,K.Gibson(28),0.34146341463414637,0.34146341463414637,0.5609756097560976,0.902439024390244
67,Jun 14,False,MIN,"W,6-4",44,40,6,12,1,0,2,6,1,0,9,3,0,0,1,0,0,0,0.265,0.336,0.413,0.749,11,9,R,E.Santana(33),0.3,0.36363636363636365,0.475,0.8386363636363636
68,Jun 15,False,MIN,"L,2-6",33,32,2,6,1,0,0,2,1,0,6,0,0,0,0,1,1,0,0.264,0.334,0.411,0.745,4,9,R,J.Berríos(69),0.1875,0.21212121212121213,0.21875,0.43087121212121215
69,Jun 16,False,TEX,"L,4-10",36,33,4,7,0,0,1,3,3,0,8,0,0,0,0,1,1,0,0.263,0.333,0.409,0.743,5,11,R,T.Ross(59),0.21212121212121213,0.2777777777777778,0.30303030303030304,0.5808080808080809
70,Jun 17,False,TEX,"L,4-10",38,36,4,9,2,0,1,4,2,0,12,0,0,0,0,0,0,0,0.263,0.333,0.409,0.742,7,9,L,M.Pérez(41),0.25,0.2894736842105263,0.3888888888888889,0.6783625730994152
71,Jun 18,False,TEX,"W,7-3",41,36,7,11,4,0,1,5,3,0,10,2,0,0,1,0,2,1,0.264,0.334,0.41,0.744,7,10,R,Y.Darvish(36),0.3055555555555556,0.3902439024390244,0.5,0.8902439024390244
72,Jun 19,True,DET,"W,6-2",36,32,6,10,0,0,3,6,3,0,8,1,0,0,0,1,1,0,0.265,0.334,0.413,0.747,6,9,R,A.Sánchez(51),0.3125,0.3888888888888889,0.59375,0.9826388888888888
73,Jun 20,True,DET,"W,5-4",41,34,5,9,3,0,2,5,6,0,9,1,0,0,0,1,0,1,0.265,0.335,0.414,0.749,9,12,R,J.Zimmermann(54),0.2647058823529412,0.3902439024390244,0.5294117647058824,0.9196556671449068
74,Jun 21,True,DET,"W,7-5",36,33,7,9,2,0,1,7,3,1,12,0,0,0,0,0,0,0,0.265,0.335,0.414,0.75,5,9,R,J.Verlander(59),0.2727272727272727,0.3333333333333333,0.42424242424242425,0.7575757575757576
75,Jun 22,True,DET,"W,9-6",35,30,9,8,1,0,2,9,4,0,6,1,0,0,0,1,0,1,0.265,0.336,0.415,0.751,2,9,L,D.Norris(44),0.26666666666666666,0.37142857142857144,0.5,0.8714285714285714
76,Jun 23,True,HOU,"W,13-3",44,40,13,16,4,0,3,9,3,0,7,1,0,0,0,0,0,0,0.267,0.337,0.42,0.758,7,10,R,J.Musgrove(4),0.4,0.45454545454545453,0.725,1.1795454545454545
77,Jun 24,True,HOU,"L,2-5",36,33,2,7,3,0,0,2,3,0,11,0,0,0,0,1,0,0,0.266,0.337,0.419,0.755,7,11,R,L.McCullers(63),0.21212121212121213,0.2777777777777778,0.30303030303030304,0.5808080808080809
78,Jun 25,True,HOU,"L,2-8",38,32,2,5,1,0,0,2,5,0,10,1,0,0,1,0,2,0,0.265,0.336,0.416,0.752,9,9,R,F.Martes(43),0.15625,0.2894736842105263,0.1875,0.4769736842105263
79,Jun 27,True,PHI,"L,2-8",34,30,2,5,1,0,1,2,4,0,13,0,0,0,0,2,0,0,0.264,0.335,0.415,0.75,5,9,R,A.Nola(64),0.16666666666666666,0.2647058823529412,0.3,0.5647058823529412
80,Jun 28,True,PHI,"L,4-5",38,36,4,11,1,0,3,4,2,0,7,0,0,0,0,0,2,1,0.264,0.335,0.417,0.752,7,9,R,M.Leiter(39),0.3055555555555556,0.34210526315789475,0.5833333333333334,0.9254385964912282
81,Jun 30,False,LAA,"W,10-0",43,41,10,17,4,0,4,10,1,0,5,1,0,0,0,1,0,0,0.266,0.337,0.422,0.759,6,11,R,P.Bridwell(31),0.4146341463414634,0.4418604651162791,0.8048780487804879,1.246738513896767
82,Jul 1,False,LAA,"L,0-4",30,29,0,3,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0.265,0.335,0.419,0.754,3,10,R,R.Nolasco(88),0.10344827586206896,0.13333333333333333,0.10344827586206896,0.2367816091954023
83,Jul 2,False,LAA,"W,5-3",38,33,5,7,1,0,1,5,5,1,7,0,0,0,0,0,0,0,0.264,0.335,0.418,0.753,6,10,R,J.Chavez(52),0.21212121212121213,0.3157894736842105,0.3333333333333333,0.6491228070175439
84,Jul 3,True,KCR,"L,1-3",33,31,1,4,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0.263,0.333,0.415,0.748,5,10,R,I.Kennedy(67),0.12903225806451613,0.18181818181818182,0.12903225806451613,0.31085043988269795
85,Jul 4,True,KCR,"L,3-7",38,33,3,8,0,0,0,3,4,0,8,1,0,0,1,3,0,0,0.262,0.333,0.413,0.746,8,13,L,D.Duffy(53),0.24242424242424243,0.34210526315789475,0.24242424242424243,0.5845295055821371
86,Jul 5,True,KCR,"L,6-9",39,37,6,9,1,0,3,6,2,0,8,0,0,0,0,1,2,0,0.262,0.333,0.414,0.747,3,10,L,J.Vargas(30),0.24324324324324326,0.28205128205128205,0.5135135135135135,0.7955647955647955
87,Jul 6,True,OAK,"L,4-7",36,34,4,11,2,1,2,4,1,0,0,1,0,0,0,2,0,1,0.263,0.333,0.417,0.75,5,9,R,P.Blackburn(58),0.3235294117647059,0.3611111111111111,0.6176470588235294,0.9787581699346406
88,Jul 7,True,OAK,"W,7-2",35,31,7,11,2,0,1,7,2,0,3,0,0,2,0,2,0,0,0.264,0.333,0.418,0.751,4,9,L,S.Manaea(51),0.3548387096774194,0.37142857142857144,0.5161290322580645,0.8875576036866359
89,Jul 8,True,OAK,"L,3-4",35,33,3,7,4,0,1,3,1,0,7,1,0,0,1,2,0,0,0.263,0.333,0.418,0.75,5,9,R,C.Smith(51),0.21212121212121213,0.2571428571428571,0.42424242424242425,0.6813852813852814
90,Jul 9,True,OAK,"W,4-0",31,28,4,7,1,0,1,3,3,0,6,0,0,0,0,1,0,1,0.263,0.332,0.418,0.75,3,9,R,D.Gossett(43),0.25,0.3225806451612903,0.39285714285714285,0.7154377880184332
91,Jul 14,False,CHW,"W,4-2",39,35,4,10,3,0,1,3,4,0,2,0,0,0,0,2,1,0,0.263,0.333,0.418,0.751,8,10,R,J.Shields(40),0.2857142857142857,0.358974358974359,0.45714285714285713,0.8161172161172161
92,Jul 15,False,CHW,"W,4-3",34,32,4,6,0,0,2,4,2,0,6,0,0,0,1,1,1,0,0.263,0.332,0.418,0.749,3,10,R,M.Pelfrey(51),0.1875,0.23529411764705882,0.375,0.6102941176470589
93,Jul 16,False,CHW,"W,7-6",44,39,7,10,1,0,3,6,2,1,8,2,0,1,1,1,0,0,0.263,0.332,0.419,0.75,7,10,L,D.Holland(35),0.2564102564102564,0.3181818181818182,0.5128205128205128,0.8310023310023309
94,Jul 17,False,HOU,"W,9-7",45,41,9,11,3,0,4,8,3,0,11,1,0,0,1,1,2,0,0.263,0.332,0.421,0.753,6,9,R,L.McCullers(36),0.2682926829268293,0.3333333333333333,0.6341463414634146,0.967479674796748
95,Jul 18,False,HOU,"L,2-6",34,33,2,6,1,0,0,2,1,0,10,0,0,0,0,0,2,0,0.262,0.33,0.419,0.75,5,9,R,B.Peacock(75),0.18181818181818182,0.20588235294117646,0.21212121212121213,0.41800356506238856
96,Jul 19,False,HOU,"W,4-1",34,33,4,6,2,0,1,4,1,0,10,0,0,0,1,1,1,0,0.261,0.329,0.418,0.748,3,9,R,C.Morton(51),0.18181818181818182,0.20588235294117646,0.3333333333333333,0.5392156862745098
97,Jul 20,True,NYY,"L,1-4",40,37,1,10,3,0,0,1,2,0,9,1,0,0,0,0,0,0,0.261,0.329,0.418,0.747,12,10,R,L.Severino(66),0.2702702702702703,0.325,0.35135135135135137,0.6763513513513514
98,Jul 21,True,NYY,"L,1-5",37,33,1,7,2,0,0,1,3,0,11,1,0,0,0,1,0,0,0.261,0.329,0.416,0.745,9,10,L,C.Sabathia(57),0.21212121212121213,0.2972972972972973,0.2727272727272727,0.5700245700245701
99,Jul 22,True,NYY,"W,6-5",40,37,6,10,1,0,3,6,1,1,10,2,0,0,0,0,0,0,0.261,0.329,0.418,0.747,7,10,R,M.Tanaka(48),0.2702702702702703,0.325,0.5405405405405406,0.8655405405405405
100,Jul 23,True,NYY,"L,4-6",34,33,4,7,3,0,0,4,1,0,8,0,0,0,0,0,0,1,0.26,0.328,0.417,0.745,3,10,L,C.Smith(36),0.21212121212121213,0.23529411764705882,0.30303030303030304,0.5383244206773619
101,Jul 24,True,BOS,"W,4-0",33,30,4,6,2,1,1,4,2,0,7,1,0,0,0,0,0,1,0.26,0.328,0.417,0.744,5,9,L,E.Rodríguez(44),0.2,0.2727272727272727,0.43333333333333335,0.706060606060606
102,Jul 25,True,BOS,"W,6-5",55,47,6,10,1,0,2,5,8,0,16,0,0,0,0,1,1,0,0.259,0.328,0.416,0.744,11,10,L,D.Pomeranz(50),0.2127659574468085,0.32727272727272727,0.3617021276595745,0.6889748549323018
103,Jul 26,True,BOS,"L,0-4",35,32,0,5,2,0,0,0,2,0,14,1,0,0,0,0,0,0,0.258,0.327,0.414,0.741,8,9,L,C.Sale(81),0.15625,0.22857142857142856,0.21875,0.44732142857142854
104,Jul 28,True,NYM,"L,5-7",40,32,5,8,1,0,1,4,5,0,8,1,1,1,0,1,0,0,0.258,0.327,0.414,0.741,8,9,R,R.Montero(38),0.25,0.35,0.375,0.725
105,Jul 29,True,NYM,"W,3-2",33,30,3,9,2,0,0,3,1,0,13,1,0,1,1,1,1,1,0.258,0.327,0.413,0.741,6,10,R,J.deGrom(61),0.3,0.3333333333333333,0.36666666666666664,0.7
106,Jul 30,True,NYM,"W,9-1",40,36,9,12,2,1,2,8,3,0,6,0,0,1,1,0,0,0,0.259,0.328,0.415,0.743,7,10,R,S.Lugo(36),0.3333333333333333,0.375,0.6111111111111112,0.9861111111111112
107,Jul 31,False,TEX,"W,6-4",41,35,6,8,3,1,0,5,5,3,7,1,0,0,2,0,0,1,0.259,0.328,0.415,0.743,8,11,L,C.Hamels(52),0.22857142857142856,0.34146341463414637,0.37142857142857144,0.7128919860627179
108,Aug 1,False,TEX,"W,8-7",43,39,8,12,4,0,1,8,3,0,2,1,0,0,1,0,1,0,0.259,0.328,0.416,0.744,8,9,R,N.Martínez(22),0.3076923076923077,0.37209302325581395,0.48717948717948717,0.8592725104353012
109,Aug 2,False,TEX,"L,1-5",37,32,1,6,1,0,0,1,3,0,8,2,0,0,0,1,1,0,0.259,0.328,0.414,0.742,9,10,R,A.Cashner(60),0.1875,0.2972972972972973,0.21875,0.5160472972972974
110,Aug 3,False,KCR,"L,4-6",40,36,4,10,2,0,2,4,3,0,6,0,1,0,1,0,3,0,0.259,0.328,0.415,0.743,9,10,R,T.Cahill(45),0.2777777777777778,0.325,0.5,0.825
111,Aug 4,False,KCR,"W,5-2",35,32,5,9,2,1,0,5,1,1,6,0,0,2,0,0,3,1,0.259,0.328,0.415,0.742,3,9,R,J.Hammel(51),0.28125,0.2857142857142857,0.40625,0.6919642857142857
112,Aug 6 (1),False,KCR,"W,8-7",42,39,8,11,1,1,4,7,3,1,9,0,0,0,0,0,0,0,0.259,0.328,0.417,0.745,7,9,L,D.Duffy(41),0.28205128205128205,0.3333333333333333,0.6666666666666666,1.0
113,Aug 6 (2),False,KCR,"L,1-9",32,31,1,4,1,0,0,1,1,0,9,0,0,0,0,0,1,0,0.258,0.326,0.415,0.742,4,9,R,J.Junis(77),0.12903225806451613,0.15625,0.16129032258064516,0.31754032258064513
