Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
26,Apr 29,False,SFG,"W,12-4",45,41,12,14,1,0,2,12,4,0,15,0,0,0,0,0,2,1,0.224,0.286,0.383,0.669,6,15,R,M.Cain(58),0.34146341463414637,0.4,0.5121951219512195,0.9121951219512195
27,Apr 30,False,SFG,"W,5-2",50,48,5,10,1,0,2,5,2,0,8,0,0,0,3,1,1,0,0.223,0.284,0.382,0.665,9,19,L,T.Blach(70),0.20833333333333334,0.24,0.3541666666666667,0.5941666666666667
28,May 2,True,COL,"W,6-2",34,29,6,5,1,1,2,6,5,0,9,0,0,0,1,0,0,1,0.221,0.284,0.385,0.669,4,15,R,T.Chatwood(40),0.1724137931034483,0.29411764705882354,0.4827586206896552,0.7768762677484787
29,May 3,True,COL,"L,3-11",35,33,3,7,1,0,1,3,1,0,6,0,0,1,1,0,0,0,0.221,0.282,0.383,0.665,5,16,R,A.Senzatela(51),0.21212121212121213,0.22857142857142856,0.3333333333333333,0.5619047619047619
30,May 4,True,COL,"L,2-3",47,38,2,7,1,0,0,2,7,0,8,0,2,0,0,0,1,0,0.22,0.283,0.377,0.66,12,17,L,K.Freeland(65),0.18421052631578946,0.2978723404255319,0.21052631578947367,0.5083986562150056
31,May 5,True,LAD,"L,2-8",36,28,2,4,1,0,0,2,6,0,13,0,1,1,0,0,0,1,0.217,0.283,0.371,0.655,7,16,R,K.Maeda(60),0.14285714285714285,0.2777777777777778,0.17857142857142858,0.4563492063492064
32,May 6,True,LAD,"L,2-10",39,34,2,7,0,0,1,1,5,0,12,0,0,0,2,1,0,0,0.217,0.284,0.369,0.653,10,13,L,C.Kershaw(69),0.20588235294117646,0.3076923076923077,0.29411764705882354,0.6018099547511313
33,May 8,True,TEX,"W,5-1",36,33,5,10,2,0,3,5,2,0,6,0,1,0,0,0,0,0,0.22,0.286,0.377,0.663,7,14,R,N.Martínez(43),0.30303030303030304,0.3333333333333333,0.6363636363636364,0.9696969696969697
34,May 9,True,TEX,"L,0-11",30,29,0,4,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0.218,0.283,0.371,0.654,3,17,R,A.Griffin(82),0.13793103448275862,0.16666666666666666,0.13793103448275862,0.3045977011494253
35,May 10,False,TEX,"L,3-4",38,37,3,10,2,0,2,3,1,0,8,0,0,0,0,0,1,0,0.219,0.283,0.374,0.657,8,10,R,Y.Darvish(52),0.2702702702702703,0.2894736842105263,0.4864864864864865,0.7759601706970128
36,May 11,False,TEX,"L,2-5",36,32,2,9,0,0,0,2,2,1,3,0,1,1,0,1,0,1,0.221,0.284,0.372,0.656,7,9,L,M.Pérez(52),0.28125,0.3055555555555556,0.28125,0.5868055555555556
37,May 12,False,CHW,"W,6-3",41,36,6,10,2,0,3,6,4,0,7,0,1,0,1,1,0,0,0.223,0.286,0.378,0.664,8,9,R,M.González(29),0.2777777777777778,0.34146341463414637,0.5833333333333334,0.9247967479674797
38,May 13,False,CHW,"L,4-5",37,32,4,6,0,0,3,4,4,0,17,0,0,1,0,0,1,0,0.222,0.286,0.38,0.666,6,9,R,D.Covey(48),0.1875,0.2702702702702703,0.46875,0.7390202702702703
39,May 14,False,CHW,"L,3-9",35,30,3,5,0,0,1,3,5,0,7,0,0,0,1,1,1,1,0.22,0.286,0.378,0.663,5,9,L,J.Quintana(56),0.16666666666666666,0.2857142857142857,0.26666666666666666,0.5523809523809524
40,May 15,True,MIL,"W,6-5",43,37,6,11,3,1,1,6,6,1,12,0,0,0,0,0,2,0,0.223,0.289,0.382,0.67,10,14,R,C.Anderson(42),0.2972972972972973,0.3953488372093023,0.5135135135135135,0.9088623507228157
41,May 16,True,MIL,"L,2-6",34,33,2,8,3,1,1,2,1,0,8,0,0,0,0,0,0,0,0.223,0.288,0.384,0.672,5,12,R,J.Nelson(57),0.24242424242424243,0.2647058823529412,0.48484848484848486,0.749554367201426
42,May 17,True,MIL,"L,1-3",35,33,1,6,1,1,0,1,2,0,7,0,0,0,0,0,1,0,0.222,0.287,0.381,0.668,7,12,R,M.Garza(62),0.18181818181818182,0.22857142857142856,0.2727272727272727,0.5012987012987012
43,May 18,True,MIL,"L,2-4",35,30,2,5,0,0,1,1,4,0,9,1,0,0,0,2,0,0,0.221,0.287,0.379,0.666,6,15,R,Z.Davies(55),0.16666666666666666,0.2857142857142857,0.26666666666666666,0.5523809523809524
44,May 19,True,ARI,"L,1-10",34,30,1,4,0,0,0,1,4,0,6,0,0,0,0,1,0,0,0.219,0.286,0.374,0.66,6,17,R,T.Walker(68),0.13333333333333333,0.23529411764705882,0.13333333333333333,0.3686274509803922
45,May 20,True,ARI,"L,1-9",37,31,1,4,0,0,0,1,5,0,8,1,0,0,0,0,0,0,0.217,0.285,0.369,0.654,9,15,L,R.Ray(78),0.12903225806451613,0.2702702702702703,0.12903225806451613,0.3993025283347864
46,May 21,True,ARI,"W,5-1",34,30,5,9,2,0,1,4,2,0,2,1,0,1,1,1,0,0,0.219,0.287,0.371,0.657,5,9,R,Z.Godley(49),0.3,0.35294117647058826,0.4666666666666667,0.8196078431372549
47,May 23,False,NYM,"L,3-9",37,33,3,7,2,0,1,3,4,0,13,0,0,0,0,0,0,0,0.219,0.287,0.371,0.658,7,16,R,M.Harvey(55),0.21212121212121213,0.2972972972972973,0.36363636363636365,0.6609336609336609
48,May 24,False,NYM,"W,6-5",40,36,6,11,3,0,1,6,3,0,5,0,1,0,0,0,1,1,0.221,0.289,0.373,0.661,7,18,R,R.Gsellman(50),0.3055555555555556,0.35,0.4722222222222222,0.8222222222222222
49,May 25,False,NYM,"W,4-3",42,35,4,9,4,0,0,4,6,0,11,0,1,0,0,0,0,0,0.221,0.29,0.373,0.663,11,16,R,R.Montero(38),0.2571428571428571,0.35714285714285715,0.37142857142857144,0.7285714285714286
50,May 26,False,WSN,"L,1-5",32,29,1,3,0,0,1,1,2,0,14,1,0,0,0,1,0,0,0.219,0.289,0.37,0.658,4,13,R,M.Scherzer(85),0.10344827586206896,0.1875,0.20689655172413793,0.3943965517241379
51,May 27,False,WSN,"L,0-3",33,32,0,3,0,0,0,0,1,0,17,0,0,0,2,0,1,0,0.217,0.286,0.365,0.65,6,11,R,S.Strasburg(85),0.09375,0.12121212121212122,0.09375,0.21496212121212122
52,May 28,False,WSN,"W,5-3",42,40,5,14,2,0,1,5,2,0,7,0,0,0,0,0,3,0,0.22,0.288,0.367,0.655,10,14,R,J.Ross(21),0.35,0.38095238095238093,0.475,0.8559523809523809
53,May 29,True,CHC,"W,5-2",33,31,5,8,0,0,1,5,1,0,8,1,0,0,0,0,0,0,0.221,0.288,0.367,0.655,4,15,R,K.Hendricks(40),0.25806451612903225,0.30303030303030304,0.3548387096774194,0.6578690127077225
54,May 30,True,CHC,"W,6-2",36,33,6,8,3,0,1,6,3,1,13,0,0,0,1,0,0,0,0.221,0.288,0.368,0.656,6,14,R,E.Butler(27),0.24242424242424243,0.3055555555555556,0.42424242424242425,0.7297979797979799
55,May 31,True,CHC,"W,2-1",32,29,2,6,1,1,1,2,3,0,9,0,0,0,0,1,1,0,0.221,0.288,0.369,0.657,6,12,R,J.Arrieta(63),0.20689655172413793,0.28125,0.41379310344827586,0.6950431034482758
56,Jun 2,True,COL,"W,8-5",38,36,8,14,1,1,3,8,1,0,14,0,0,1,0,1,2,0,0.224,0.29,0.376,0.666,6,15,R,G.Márquez(35),0.3888888888888889,0.39473684210526316,0.7222222222222222,1.1169590643274854
57,Jun 3,True,COL,"L,1-10",31,30,1,4,2,0,1,1,1,0,8,0,0,0,0,0,0,1,0.223,0.288,0.374,0.663,3,16,R,T.Chatwood(77),0.13333333333333333,0.16129032258064516,0.3,0.4612903225806452
58,Jun 4,True,COL,"L,1-3",30,29,1,3,0,0,1,1,0,0,10,0,1,0,0,0,0,0,0.221,0.286,0.372,0.658,2,15,R,J.Hoffman(76),0.10344827586206896,0.1,0.20689655172413793,0.30689655172413793
59,Jun 6,False,ARI,"L,2-10",35,32,2,5,2,0,2,2,3,0,13,0,0,0,0,0,0,0,0.22,0.285,0.372,0.657,6,16,L,R.Ray(73),0.15625,0.22857142857142856,0.40625,0.6348214285714285
60,Jun 7,False,ARI,"L,4-7",40,38,4,11,1,1,1,4,2,0,12,0,0,0,0,0,1,0,0.221,0.285,0.374,0.659,9,16,R,Z.Greinke(48),0.2894736842105263,0.325,0.4473684210526316,0.7723684210526316
61,Jun 8,False,ARI,"L,3-15",39,36,3,9,2,0,0,3,3,0,12,0,0,0,1,0,1,0,0.222,0.286,0.373,0.659,9,17,L,P.Corbin(46),0.25,0.3076923076923077,0.3055555555555556,0.6132478632478633
62,Jun 9,True,KCR,"W,6-3",39,32,6,14,4,0,1,6,5,0,13,1,1,0,0,2,0,2,0.225,0.29,0.377,0.667,9,14,L,E.Skoglund(31),0.4375,0.5128205128205128,0.65625,1.1690705128205128
63,Jun 10,True,KCR,"L,6-12",40,36,6,10,1,0,1,6,4,0,9,0,0,0,0,1,0,0,0.226,0.291,0.377,0.668,7,18,R,I.Kennedy(47),0.2777777777777778,0.35,0.3888888888888889,0.7388888888888889
64,Jun 11,True,KCR,"L,3-8",35,33,3,6,0,0,3,3,2,0,9,0,0,0,0,0,0,0,0.225,0.29,0.379,0.669,5,14,R,J.Junis(58),0.18181818181818182,0.22857142857142856,0.45454545454545453,0.6831168831168831
65,Jun 12,True,CIN,"W,9-3",39,36,9,14,4,1,2,9,1,0,7,1,1,0,0,0,0,0,0.228,0.292,0.384,0.676,6,13,R,B.Arroyo(4),0.3888888888888889,0.41025641025641024,0.7222222222222222,1.1324786324786325
66,Jun 13,True,CIN,"W,6-2",38,34,6,12,1,0,2,6,2,0,9,0,2,0,0,0,3,0,0.23,0.294,0.387,0.681,8,12,R,S.Feldman(39),0.35294117647058826,0.3684210526315789,0.5588235294117647,0.9272445820433437
67,Jun 14,True,CIN,"W,4-2",36,31,4,8,2,0,1,4,5,1,11,0,0,0,0,0,0,0,0.23,0.295,0.388,0.682,8,12,L,A.Garrett(56),0.25806451612903225,0.3611111111111111,0.41935483870967744,0.7804659498207885
68,Jun 16,False,MIL,"L,5-6",41,34,5,4,0,0,3,5,5,0,8,1,1,0,1,0,1,0,0.229,0.294,0.387,0.681,6,16,R,J.Guerra(53),0.11764705882352941,0.24390243902439024,0.38235294117647056,0.6262553802008608
69,Jun 17,False,MIL,"W,7-5",46,42,7,9,2,0,5,7,3,0,11,1,0,0,0,0,1,0,0.228,0.294,0.392,0.685,6,17,R,C.Anderson(61),0.21428571428571427,0.2826086956521739,0.6190476190476191,0.9016563146997929
70,Jun 18,False,MIL,"L,1-2",34,31,1,6,0,0,0,1,2,0,10,1,0,0,0,2,0,0,0.228,0.293,0.389,0.682,6,11,R,J.Nelson(81),0.1935483870967742,0.2647058823529412,0.1935483870967742,0.45825426944971537
71,Jun 19,False,CHC,"L,2-3",40,33,2,7,1,0,2,2,4,0,9,2,1,0,1,0,0,1,0.228,0.294,0.39,0.683,11,15,L,J.Lester(60),0.21212121212121213,0.325,0.42424242424242425,0.7492424242424243
72,Jun 20,False,CHC,"L,0-4",35,31,0,5,1,0,0,0,4,0,9,0,0,0,0,1,0,0,0.227,0.293,0.387,0.68,8,14,L,M.Montgomery(68),0.16129032258064516,0.2571428571428571,0.1935483870967742,0.4506912442396313
73,Jun 21,False,CHC,"W,3-2",39,34,3,8,1,0,1,3,5,1,12,0,0,0,0,1,2,0,0.227,0.294,0.386,0.68,9,16,R,E.Butler(49),0.23529411764705882,0.3333333333333333,0.35294117647058826,0.6862745098039216
74,Jun 23,True,DET,"W,1-0",30,25,1,2,1,0,0,1,4,1,8,0,1,0,0,0,1,0,0.226,0.293,0.384,0.677,5,14,R,M.Fulmer(73),0.08,0.2,0.12,0.32
75,Jun 24,True,DET,"W,7-3",35,28,7,7,2,0,1,6,3,0,7,1,2,1,0,1,2,0,0.226,0.294,0.384,0.678,4,16,R,A.Sánchez(66),0.25,0.3142857142857143,0.42857142857142855,0.7428571428571429
76,Jun 25,True,DET,"L,5-7",37,31,5,7,1,1,2,5,5,0,12,0,1,0,0,1,0,2,0.226,0.294,0.386,0.68,5,15,R,J.Zimmermann(32),0.22580645161290322,0.32432432432432434,0.5161290322580645,0.8404533565823888
77,Jun 27,True,ATL,"L,0-3",36,34,0,7,2,0,0,0,2,0,14,0,0,0,0,0,0,0,0.226,0.293,0.384,0.678,9,13,L,S.Newcomb(67),0.20588235294117646,0.25,0.2647058823529412,0.5147058823529411
78,Jun 28,True,ATL,"W,7-4",41,35,7,12,1,1,0,7,5,0,9,0,1,0,0,0,2,0,0.227,0.295,0.385,0.68,10,15,R,B.Colón(21),0.34285714285714286,0.4146341463414634,0.42857142857142855,0.8432055749128919
79,Jun 29,True,ATL,"W,6-0",36,32,6,9,1,0,2,6,4,0,8,0,0,0,0,0,1,1,0.228,0.296,0.386,0.682,6,12,L,J.García(37),0.28125,0.3611111111111111,0.5,0.8611111111111112
80,Jun 30,True,LAD,"L,4-10",39,32,4,6,3,0,1,4,6,0,12,0,0,1,0,0,0,0,0.227,0.296,0.386,0.682,8,16,L,A.Wood(69),0.1875,0.3076923076923077,0.375,0.6826923076923077
81,Jul 1,True,LAD,"L,0-8",32,31,0,4,1,0,0,0,1,0,13,0,0,0,0,0,2,0,0.226,0.295,0.384,0.678,5,15,L,R.Hill(79),0.12903225806451613,0.15625,0.16129032258064516,0.31754032258064513
82,Jul 2,True,LAD,"W,5-3",35,31,5,11,3,0,1,4,2,0,7,1,1,0,0,2,0,1,0.228,0.296,0.385,0.682,6,17,R,K.Maeda(25),0.3548387096774194,0.4,0.5483870967741935,0.9483870967741935
83,Jul 4,False,CLE,"W,1-0",32,30,1,5,1,0,0,1,1,0,13,0,1,0,0,0,1,0,0.227,0.295,0.383,0.678,4,10,R,C.Kluber(77),0.16666666666666666,0.1875,0.2,0.3875
84,Jul 5,False,CLE,"W,6-2",42,38,6,13,2,1,1,5,2,0,12,1,1,0,1,1,0,0,0.229,0.296,0.385,0.682,9,9,R,T.Bauer(42),0.34210526315789475,0.38095238095238093,0.5263157894736842,0.9072681704260651
85,Jul 6,False,CLE,"L,2-11",32,31,2,5,2,0,0,2,0,0,8,0,0,1,0,0,0,0,0.228,0.295,0.384,0.678,3,11,R,J.Tomlin(67),0.16129032258064516,0.15625,0.22580645161290322,0.38205645161290325
86,Jul 7,False,PHI,"W,4-3",36,34,4,8,1,0,3,4,0,0,12,1,0,1,0,0,1,0,0.228,0.294,0.385,0.68,5,15,R,N.Pivetta(64),0.23529411764705882,0.25,0.5294117647058824,0.7794117647058824
87,Jul 8,False,PHI,"W,2-1",34,32,2,5,2,1,0,2,2,0,10,0,0,0,0,0,2,0,0.227,0.293,0.384,0.678,5,14,R,A.Nola(73),0.15625,0.20588235294117646,0.28125,0.48713235294117646
88,Jul 9,False,PHI,"L,1-7",39,35,1,9,1,0,0,1,2,0,13,1,0,1,0,0,0,0,0.227,0.294,0.383,0.677,11,14,R,J.Eickhoff(64),0.2571428571428571,0.3076923076923077,0.2857142857142857,0.5934065934065934
89,Jul 14,True,SFG,"L,4-5",42,36,4,11,4,0,0,4,4,0,11,1,1,0,0,0,0,0,0.228,0.295,0.383,0.678,11,16,R,J.Cueto(40),0.3055555555555556,0.38095238095238093,0.4166666666666667,0.7976190476190477
90,Jul 15,True,SFG,"W,5-3",34,30,5,7,1,0,3,5,3,0,6,0,1,0,0,1,0,0,0.228,0.295,0.385,0.68,4,14,L,M.Bumgarner(60),0.23333333333333334,0.29411764705882354,0.5666666666666667,0.8607843137254902
91,Jul 16,True,SFG,"W,7-1",34,33,7,11,2,1,2,7,0,0,10,1,0,0,0,1,0,1,0.23,0.296,0.388,0.684,3,13,R,J.Samardzija(34),0.3333333333333333,0.35294117647058826,0.6363636363636364,0.9893048128342246
92,Jul 17,False,COL,"L,6-9",42,38,6,13,3,0,2,6,3,0,11,0,0,1,0,1,0,0,0.231,0.297,0.39,0.687,9,15,R,G.Márquez(53),0.34210526315789475,0.38095238095238093,0.5789473684210527,0.9598997493734336
93,Jul 18,False,COL,"L,7-9",40,35,7,9,2,0,2,6,4,1,6,0,0,1,1,1,0,0,0.231,0.297,0.392,0.688,6,14,R,A.Senzatela(44),0.2571428571428571,0.325,0.4857142857142857,0.8107142857142857
94,Jul 19,False,COL,"L,4-18",37,33,4,10,1,0,1,4,4,0,7,0,0,0,0,3,0,0,0.232,0.298,0.392,0.69,6,16,R,J.Gray(47),0.30303030303030304,0.3783783783783784,0.42424242424242425,0.8026208026208026
95,Jul 20,False,SFG,"W,5-2",36,34,5,9,2,0,2,5,2,0,7,0,0,0,0,0,0,1,0.232,0.298,0.393,0.691,4,14,L,M.Bumgarner(49),0.2647058823529412,0.3055555555555556,0.5,0.8055555555555556
96,Jul 21,False,SFG,"W,12-9",57,50,12,20,3,3,2,12,6,0,8,0,1,0,1,1,0,0,0.235,0.301,0.398,0.698,12,19,R,J.Samardzija(29),0.4,0.45614035087719296,0.7,1.1561403508771928
97,Jul 22,False,SFG,"L,4-5",46,43,4,8,1,1,1,4,1,0,13,2,0,0,0,0,0,1,0.234,0.3,0.397,0.697,6,17,L,M.Moore(49),0.18604651162790697,0.2391304347826087,0.32558139534883723,0.564711830131446
98,Jul 23,False,SFG,"W,5-2",40,36,5,9,3,0,1,5,4,1,10,0,0,0,1,1,0,0,0.235,0.3,0.397,0.697,8,13,L,T.Blach(47),0.25,0.325,0.4166666666666667,0.7416666666666667
99,Jul 24,True,NYM,"L,3-5",36,34,3,8,2,0,2,3,2,0,9,0,0,0,0,1,0,0,0.235,0.3,0.398,0.698,6,13,R,J.deGrom(70),0.23529411764705882,0.2777777777777778,0.47058823529411764,0.7483660130718954
100,Jul 25,True,NYM,"L,5-6",37,36,5,10,1,0,2,5,0,0,4,0,0,1,1,0,0,0,0.235,0.3,0.399,0.698,5,16,R,S.Lugo(43),0.2777777777777778,0.2702702702702703,0.4722222222222222,0.7424924924924925
101,Jul 26,True,NYM,"W,6-3",35,33,6,10,2,2,1,6,1,0,11,1,0,0,0,1,0,0,0.236,0.3,0.4,0.7,5,15,L,S.Matz(21),0.30303030303030304,0.34285714285714286,0.5757575757575758,0.9186147186147187
102,Jul 27,True,NYM,"W,7-5",35,28,7,7,1,0,2,6,6,0,6,1,0,0,0,2,0,1,0.236,0.301,0.401,0.702,4,13,R,C.Flexen(33),0.25,0.4,0.5,0.9
103,Jul 28,True,PIT,"W,3-2",35,28,3,6,2,0,0,2,6,1,6,1,0,0,1,2,0,0,0.236,0.302,0.4,0.702,8,14,R,C.Kuhl(51),0.21428571428571427,0.37142857142857144,0.2857142857142857,0.6571428571428571
104,Jul 29,True,PIT,"W,4-2",31,30,4,8,2,2,1,4,1,0,9,0,0,0,0,1,1,1,0.236,0.301,0.402,0.703,3,13,R,I.Nova(41),0.26666666666666666,0.2903225806451613,0.5666666666666667,0.8569892473118279
105,Jul 30,True,PIT,"L,1-7",35,32,1,6,2,0,1,1,2,0,11,1,0,0,0,1,0,0,0.235,0.301,0.401,0.702,7,12,R,G.Cole(69),0.1875,0.2571428571428571,0.34375,0.6008928571428571
106,Aug 1,True,MIN,"W,3-0",28,25,3,4,1,0,1,3,2,0,5,0,0,1,0,1,0,0,0.235,0.3,0.401,0.701,1,13,R,J.Berríos(71),0.16,0.21428571428571427,0.32,0.5342857142857143
107,Aug 2,True,MIN,"L,2-5",32,31,2,4,0,0,1,2,1,0,9,0,0,0,0,0,0,0,0.234,0.299,0.399,0.698,3,14,R,E.Santana(79),0.12903225806451613,0.15625,0.22580645161290322,0.38205645161290325
108,Aug 4,False,PIT,"L,6-10",42,36,6,9,1,0,3,5,5,0,9,1,0,0,1,1,0,0,0.234,0.3,0.4,0.7,9,18,R,I.Nova(53),0.25,0.35714285714285715,0.5277777777777778,0.8849206349206349
109,Aug 5,False,PIT,"W,5-2",41,36,5,10,2,0,2,5,4,0,7,1,0,0,0,1,1,0,0.235,0.301,0.401,0.702,9,16,R,G.Cole(47),0.2777777777777778,0.36585365853658536,0.5,0.8658536585365854
110,Aug 6,False,PIT,"L,4-5",50,44,4,9,1,0,0,3,5,0,14,0,1,0,1,1,1,0,0.234,0.3,0.399,0.7,10,19,R,J.Taillon(61),0.20454545454545456,0.28,0.22727272727272727,0.5072727272727273
111,Aug 7,False,CIN,"L,3-11",36,34,3,8,3,0,2,3,1,0,11,0,1,0,0,0,1,0,0.234,0.3,0.4,0.7,6,13,R,T.Adleman(47),0.23529411764705882,0.25,0.5,0.75
112,Aug 8,False,CIN,"W,7-3",41,33,7,11,3,0,2,6,3,0,7,1,2,2,0,0,0,0,0.235,0.301,0.402,0.703,7,13,R,S.Romano(34),0.3333333333333333,0.36585365853658536,0.6060606060606061,0.9719142645971914
113,Aug 9,False,CIN,"L,3-8",34,34,3,7,1,0,2,3,0,0,8,0,0,0,0,0,0,0,0.235,0.3,0.402,0.702,4,12,R,A.Wojciechowski(49),0.20588235294117646,0.20588235294117646,0.4117647058823529,0.6176470588235294
114,Aug 10,False,CIN,"L,3-10",38,33,3,8,1,0,1,3,4,0,6,0,1,0,0,0,0,0,0.235,0.3,0.402,0.702,8,14,R,L.Castillo(49),0.24242424242424243,0.3157894736842105,0.36363636363636365,0.6794258373205742
