Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Apr 3,False,BOS,"L,3-5",38,34,3,8,2,0,0,3,2,0,8,1,0,1,1,0,0,1,0.235,0.289,0.294,0.584,8,9,R,R.Porcello(53),0.23529411764705882,0.2894736842105263,0.29411764705882354,0.5835913312693499
2,Apr 5,False,BOS,"L,0-3",42,41,0,5,0,0,0,0,1,0,9,0,0,0,1,1,0,0,0.173,0.213,0.2,0.413,6,11,L,C.Sale(77),0.12195121951219512,0.14285714285714285,0.12195121951219512,0.26480836236933797
3,Apr 7,True,ATL,"W,5-4",42,35,5,11,1,0,2,5,4,0,2,1,2,0,2,0,0,0,0.218,0.275,0.3,0.575,13,16,R,M.Foltynewicz(39),0.3142857142857143,0.38095238095238093,0.5142857142857142,0.8952380952380952
4,Apr 8,True,ATL,"W,6-4",37,33,6,10,1,0,0,3,4,1,5,0,0,0,2,2,1,0,0.238,0.299,0.308,0.607,7,15,R,R.Dickey(33),0.30303030303030304,0.3783783783783784,0.3333333333333333,0.7117117117117118
5,Apr 9,True,ATL,"W,6-5",38,33,6,11,2,0,1,5,3,0,4,1,1,0,0,2,0,2,0.256,0.32,0.341,0.66,5,17,R,J.Teherán(64),0.3333333333333333,0.39473684210526316,0.48484848484848486,0.879585326953748
6,Apr 10,True,CIN,"L,1-7",36,31,1,4,0,0,0,1,5,0,13,0,0,0,0,0,0,0,0.237,0.309,0.309,0.618,8,12,L,B.Finnegan(43),0.12903225806451613,0.25,0.12903225806451613,0.3790322580645161
7,Apr 11,True,CIN,"L,2-6",40,34,2,6,0,0,0,0,5,0,6,1,0,0,1,0,2,0,0.228,0.307,0.29,0.598,11,14,R,R.Davis(53),0.17647058823529413,0.3,0.17647058823529413,0.4764705882352941
8,Apr 12,True,CIN,"L,2-9",35,33,2,7,3,0,1,2,1,0,10,1,0,0,0,1,0,0,0.226,0.302,0.303,0.605,6,16,L,A.Garrett(61),0.21212121212121213,0.2571428571428571,0.3939393939393939,0.651082251082251
9,Apr 13,False,BOS,"L,3-4",37,32,3,7,2,0,1,2,5,0,10,0,0,0,0,0,1,2,0.225,0.304,0.31,0.615,7,12,L,E.Rodríguez(54),0.21875,0.32432432432432434,0.375,0.6993243243243243
10,Apr 14,False,CHC,"W,4-2",36,34,4,10,4,0,0,4,2,1,6,0,0,0,1,2,2,0,0.232,0.307,0.321,0.627,5,14,R,K.Hendricks(44),0.29411764705882354,0.3333333333333333,0.4117647058823529,0.7450980392156863
11,Apr 15,False,CHC,"W,8-7",38,36,8,10,0,1,4,8,2,0,9,0,0,0,0,1,2,0,0.237,0.308,0.354,0.661,3,16,R,J.Arrieta(51),0.2777777777777778,0.3157894736842105,0.6666666666666666,0.9824561403508771
12,Apr 16,False,CHC,"W,6-1",38,30,6,6,1,1,1,5,6,0,4,2,0,0,1,2,1,2,0.234,0.313,0.357,0.67,5,15,L,J.Lester(72),0.2,0.3684210526315789,0.4,0.7684210526315789
13,Apr 17,False,STL,"L,1-2",35,32,1,5,2,0,0,1,1,0,6,2,0,0,0,0,0,0,0.228,0.307,0.347,0.654,7,11,R,L.Lynn(75),0.15625,0.22857142857142856,0.21875,0.44732142857142854
14,Apr 18,False,STL,"L,1-2",37,36,1,11,2,0,0,1,0,0,3,0,1,0,0,1,0,0,0.234,0.307,0.348,0.655,9,14,R,M.Leake(56),0.3055555555555556,0.2972972972972973,0.3611111111111111,0.6584084084084084
15,Apr 19,False,STL,"L,1-2",35,32,1,5,0,0,1,1,3,0,6,0,0,0,2,0,0,0,0.229,0.302,0.342,0.644,7,14,R,M.Wacha(63),0.15625,0.22857142857142856,0.25,0.47857142857142854
16,Apr 21,True,NYY,"W,6-3",36,31,6,8,0,1,2,5,4,0,9,0,1,0,1,1,0,0,0.231,0.304,0.352,0.656,6,16,L,C.Sabathia(38),0.25806451612903225,0.3333333333333333,0.5161290322580645,0.8494623655913978
17,Apr 22,True,NYY,"L,5-11",40,34,5,8,1,0,2,5,4,0,10,1,0,1,0,0,1,0,0.231,0.306,0.357,0.663,8,16,R,M.Pineda(49),0.23529411764705882,0.325,0.4411764705882353,0.7661764705882352
18,Apr 23,True,NYY,"W,2-1",33,28,2,8,1,1,0,2,4,0,7,0,0,1,0,2,0,0,0.234,0.308,0.359,0.667,7,13,L,J.Montgomery(53),0.2857142857142857,0.36363636363636365,0.39285714285714285,0.7564935064935066
19,Apr 24,True,CHC,"L,3-14",39,33,3,7,1,2,0,3,6,0,5,0,0,0,1,2,0,0,0.233,0.31,0.359,0.669,9,16,L,B.Anderson(51),0.21212121212121213,0.3333333333333333,0.36363636363636365,0.696969696969697
20,Apr 25,True,CHC,"L,0-1",34,31,0,5,1,0,0,0,3,0,5,0,0,0,0,0,1,1,0.229,0.306,0.351,0.658,7,12,R,K.Hendricks(65),0.16129032258064516,0.23529411764705882,0.1935483870967742,0.428842504743833
21,Apr 26,True,CHC,"W,6-5",36,32,6,10,3,0,2,5,4,0,8,0,0,0,0,1,0,2,0.233,0.31,0.363,0.673,6,17,L,J.Lester(30),0.3125,0.3888888888888889,0.59375,0.9826388888888888
22,Apr 28,False,MIA,"W,12-2",51,41,12,18,0,3,1,12,8,0,6,1,0,1,0,3,0,0,0.245,0.324,0.379,0.703,12,14,L,A.Conley(8),0.43902439024390244,0.5294117647058824,0.6585365853658537,1.187948350071736
23,Apr 29,False,MIA,"W,4-0",37,31,4,6,2,0,1,4,5,0,6,0,1,0,0,1,0,0,0.243,0.323,0.378,0.701,6,10,R,D.Straily(50),0.1935483870967742,0.2972972972972973,0.3548387096774194,0.6521360069747166
24,Apr 30,False,MIA,"L,3-10",38,33,3,8,3,0,1,3,5,1,7,0,0,0,0,2,2,0,0.243,0.324,0.38,0.704,8,17,R,T.Koehler(40),0.24242424242424243,0.34210526315789475,0.42424242424242425,0.766347687400319
25,May 1,False,CIN,"L,3-4",36,31,3,3,0,0,3,3,3,0,8,2,0,0,0,0,0,2,0.237,0.32,0.38,0.7,3,15,L,A.Garrett(66),0.0967741935483871,0.2222222222222222,0.3870967741935484,0.6093189964157706
26,May 2,False,CIN,"W,12-3",45,37,12,10,4,1,1,10,8,1,8,0,0,0,0,0,1,0,0.238,0.323,0.386,0.709,6,11,R,S.Feldman(23),0.2702702702702703,0.4,0.5135135135135135,0.9135135135135135
27,May 3,False,CIN,"L,2-7",39,29,2,5,3,0,1,2,7,0,4,1,1,0,0,2,1,0,0.236,0.325,0.386,0.71,10,14,R,R.Davis(58),0.1724137931034483,0.3333333333333333,0.3793103448275862,0.7126436781609196
28,May 4,False,CIN,"L,2-4",35,34,2,7,3,0,0,2,1,0,8,0,0,0,0,0,0,0,0.235,0.321,0.382,0.704,6,14,R,T.Adleman(56),0.20588235294117646,0.22857142857142856,0.29411764705882354,0.5226890756302521
29,May 5,True,MIL,"W,4-0",34,32,4,7,2,0,1,3,2,1,6,0,0,0,2,0,0,0,0.235,0.32,0.382,0.702,6,16,R,J.Nelson(61),0.21875,0.2647058823529412,0.375,0.6397058823529411
30,May 6,True,MIL,"W,2-1",37,36,2,11,4,0,0,2,1,1,8,0,0,0,0,2,0,0,0.237,0.32,0.383,0.703,7,13,R,M.Garza(61),0.3055555555555556,0.32432432432432434,0.4166666666666667,0.7409909909909911
31,May 7,True,MIL,"L,2-6",37,32,2,6,1,0,1,2,5,0,11,0,0,0,0,0,0,0,0.236,0.319,0.381,0.7,8,14,R,Z.Davies(57),0.1875,0.2972972972972973,0.3125,0.6097972972972974
32,May 8,False,LAD,"L,1-12",34,32,1,5,1,0,0,1,2,0,17,0,0,0,1,1,0,0,0.233,0.316,0.375,0.691,6,16,L,A.Wood(73),0.15625,0.20588235294117646,0.1875,0.39338235294117646
33,May 9,False,LAD,"L,3-4",35,33,3,4,2,0,1,3,2,0,10,0,0,0,1,0,0,2,0.23,0.312,0.372,0.684,2,16,L,J.Urías(70),0.12121212121212122,0.17142857142857143,0.2727272727272727,0.44415584415584414
34,May 10,False,LAD,"L,2-5",32,32,2,5,1,0,1,2,0,0,5,0,0,0,0,0,0,0,0.228,0.308,0.37,0.677,3,13,R,K.Maeda(70),0.15625,0.15625,0.28125,0.4375
35,May 11,False,ARI,"L,1-2",28,26,1,1,0,0,1,1,2,0,12,0,0,0,0,0,0,2,0.224,0.303,0.365,0.668,0,13,R,Z.Greinke(86),0.038461538461538464,0.10714285714285714,0.15384615384615385,0.260989010989011
36,May 12,False,ARI,"L,4-11",36,33,4,6,1,0,1,4,2,0,6,1,0,0,0,0,0,0,0.222,0.302,0.363,0.665,5,14,L,P.Corbin(45),0.18181818181818182,0.25,0.30303030303030304,0.553030303030303
37,May 13,False,ARI,"W,4-3",39,35,4,9,3,0,0,2,3,2,7,0,1,0,1,1,1,0,0.223,0.302,0.363,0.665,8,15,R,T.Walker(42),0.2571428571428571,0.3076923076923077,0.34285714285714286,0.6505494505494506
38,May 14,False,ARI,"W,6-4",46,38,6,9,0,0,3,5,6,0,9,1,1,0,1,1,1,1,0.224,0.304,0.366,0.67,10,16,L,R.Ray(33),0.23684210526315788,0.34782608695652173,0.47368421052631576,0.8215102974828374
39,May 16,True,WSN,"L,4-8",38,35,4,8,4,0,1,3,3,0,7,0,0,0,1,1,0,0,0.224,0.304,0.368,0.671,7,14,R,S.Strasburg(52),0.22857142857142856,0.2894736842105263,0.42857142857142855,0.7180451127819549
40,May 17,True,WSN,"W,6-1",37,29,6,8,0,0,1,6,6,0,2,1,0,1,1,1,2,1,0.225,0.306,0.368,0.674,7,13,R,J.Turner(43),0.27586206896551724,0.40540540540540543,0.3793103448275862,0.7847157502329916
41,May 18,True,WSN,"W,10-4",41,35,10,13,2,0,2,10,5,0,4,0,0,1,0,0,0,1,0.229,0.31,0.374,0.684,7,16,R,T.Roark(22),0.37142857142857144,0.43902439024390244,0.6,1.0390243902439025
42,May 19,True,PHI,"L,2-7",32,31,2,3,1,0,0,1,1,0,3,0,0,0,1,0,0,0,0.226,0.306,0.368,0.674,3,12,R,J.Hellickson(63),0.0967741935483871,0.125,0.12903225806451613,0.2540322580645161
43,May 20,True,PHI,"W,6-3",39,34,6,10,0,0,1,6,5,0,10,0,0,0,0,0,2,0,0.228,0.308,0.369,0.677,9,13,R,V.Velasquez(38),0.29411764705882354,0.38461538461538464,0.38235294117647056,0.7669683257918551
44,May 21,True,PHI,"W,1-0",32,27,1,5,0,0,0,1,4,1,5,1,0,0,0,1,1,1,0.227,0.308,0.365,0.673,7,16,R,A.Nola(68),0.18518518518518517,0.3125,0.18518518518518517,0.4976851851851852
45,May 22,False,ATL,"L,2-5",38,33,2,8,1,0,0,1,3,0,8,1,1,0,0,1,0,0,0.227,0.308,0.363,0.672,9,16,R,M.Foltynewicz(48),0.24242424242424243,0.3157894736842105,0.2727272727272727,0.5885167464114832
46,May 23,False,ATL,"L,5-6",45,40,5,15,2,0,1,5,4,0,5,1,0,0,0,2,0,0,0.231,0.312,0.367,0.679,13,17,R,R.Dickey(37),0.375,0.4444444444444444,0.5,0.9444444444444444
47,May 24,False,ATL,"W,12-5",52,43,12,14,1,0,4,12,7,1,10,0,2,0,1,0,1,0,0.234,0.315,0.374,0.689,10,20,R,J.Teherán(62),0.32558139534883723,0.40384615384615385,0.627906976744186,1.03175313059034
48,May 25,False,ATL,"W,9-4",43,38,9,13,4,0,1,8,4,1,6,0,1,0,0,1,0,0,0.236,0.317,0.378,0.695,7,10,R,B.Colón(17),0.34210526315789475,0.3953488372093023,0.5263157894736842,0.9216646266829864
49,May 26,True,NYM,"L,1-8",34,33,1,6,0,0,1,1,1,0,11,0,0,0,0,0,1,0,0.235,0.315,0.375,0.69,6,15,R,J.deGrom(76),0.18181818181818182,0.20588235294117646,0.2727272727272727,0.47860962566844917
50,May 27,True,NYM,"W,5-4",45,40,5,13,4,0,1,5,4,0,6,1,0,0,0,1,0,0,0.237,0.317,0.378,0.695,11,17,R,Z.Wheeler(49),0.325,0.4,0.5,0.9
51,May 28,True,NYM,"L,2-7",39,35,2,9,1,0,1,2,4,0,8,0,0,0,0,1,0,0,0.238,0.317,0.378,0.696,10,14,R,M.Harvey(58),0.2571428571428571,0.3333333333333333,0.37142857142857144,0.7047619047619047
52,May 29,True,ARI,"W,4-3",33,30,4,9,1,2,1,4,2,0,9,0,0,1,0,0,1,2,0.239,0.318,0.382,0.699,5,18,R,R.Delgado(63),0.3,0.3333333333333333,0.5666666666666667,0.8999999999999999
53,May 30,True,ARI,"L,0-3",30,30,0,4,1,0,0,0,0,0,10,0,0,0,0,1,0,0,0.237,0.315,0.378,0.693,3,13,L,R.Ray(89),0.13333333333333333,0.13333333333333333,0.16666666666666666,0.3
54,May 31,True,ARI,"L,5-6",55,49,5,10,3,0,1,4,5,2,13,0,1,0,1,3,0,0,0.236,0.314,0.377,0.69,8,23,R,Z.Godley(51),0.20408163265306123,0.2727272727272727,0.32653061224489793,0.5992578849721706
55,Jun 2,False,NYM,"W,12-7",46,38,12,13,2,0,3,12,5,0,9,2,0,1,0,1,0,0,0.238,0.317,0.382,0.698,7,16,R,M.Harvey(34),0.34210526315789475,0.43478260869565216,0.631578947368421,1.0663615560640731
56,Jun 3,False,NYM,"L,2-4",41,38,2,10,2,0,1,2,3,0,9,0,0,0,1,0,0,0,0.239,0.317,0.382,0.699,12,13,R,R.Gsellman(50),0.2631578947368421,0.3170731707317073,0.39473684210526316,0.7118100128369704
57,Jun 4,False,NYM,"W,11-1",45,38,11,15,3,0,1,11,2,0,6,1,2,2,0,0,0,0,0.242,0.319,0.385,0.704,7,14,R,T.Pill(39),0.39473684210526316,0.4,0.5526315789473685,0.9526315789473685
58,Jun 6,False,BAL,"L,5-6",42,37,5,9,2,1,1,5,4,0,11,1,0,0,0,1,0,1,0.242,0.319,0.386,0.705,7,10,R,K.Gausman(46),0.24324324324324326,0.3333333333333333,0.43243243243243246,0.7657657657657657
59,Jun 7,False,BAL,"L,6-9",49,45,6,14,2,0,1,6,4,0,9,0,0,0,0,1,2,0,0.243,0.32,0.387,0.707,10,10,L,W.Miley(28),0.3111111111111111,0.3673469387755102,0.4222222222222222,0.7895691609977324
60,Jun 8,True,MIA,"L,1-7",35,30,1,4,2,0,0,1,3,0,9,1,1,0,0,0,0,0,0.242,0.319,0.384,0.703,7,17,R,E.Vólquez(77),0.13333333333333333,0.22857142857142856,0.2,0.4285714285714286
61,Jun 9,True,MIA,"L,7-12",46,39,7,13,5,0,0,6,6,0,5,1,0,0,1,1,0,0,0.243,0.321,0.386,0.707,12,15,R,V.Worley(33),0.3333333333333333,0.43478260869565216,0.46153846153846156,0.8963210702341138
62,Jun 10,True,MIA,"W,7-6",41,38,7,16,3,2,0,6,2,0,6,1,0,0,0,1,0,0,0.247,0.323,0.39,0.713,10,17,R,D.Straily(30),0.42105263157894735,0.4634146341463415,0.6052631578947368,1.0686777920410784
63,Jun 11,True,MIA,"W,3-1",36,34,3,11,1,1,0,3,2,1,5,0,0,0,0,1,3,0,0.248,0.324,0.39,0.714,9,14,L,J.Locke(42),0.3235294117647059,0.3611111111111111,0.4117647058823529,0.772875816993464
64,Jun 12,True,COL,"W,7-2",42,34,7,11,1,0,1,7,5,1,4,1,1,1,1,0,0,0,0.249,0.325,0.391,0.716,11,15,L,K.Freeland(34),0.3235294117647059,0.40476190476190477,0.4411764705882353,0.84593837535014
65,Jun 13,True,COL,"W,5-2",34,31,5,9,1,0,3,5,2,1,8,0,1,0,0,1,0,0,0.25,0.326,0.394,0.719,5,12,R,T.Chatwood(60),0.2903225806451613,0.3235294117647059,0.6129032258064516,0.9364326375711576
66,Jun 14,True,COL,"L,1-5",36,31,1,6,1,0,0,0,3,0,5,2,0,0,0,2,1,0,0.249,0.325,0.392,0.717,8,16,R,G.Márquez(56),0.1935483870967742,0.3055555555555556,0.22580645161290322,0.5313620071684588
67,Jun 16,True,CHC,"L,5-9",39,35,5,8,1,1,1,5,4,0,5,0,0,0,1,0,0,0,0.248,0.325,0.392,0.717,7,18,R,E.Butler(42),0.22857142857142856,0.3076923076923077,0.4,0.7076923076923077
68,Jun 17,True,CHC,"W,4-3",34,30,4,6,3,0,2,4,3,1,9,1,0,0,1,1,0,0,0.248,0.325,0.393,0.718,6,12,R,J.Arrieta(51),0.2,0.29411764705882354,0.5,0.7941176470588236
69,Jun 18,True,CHC,"L,1-7",32,29,1,3,0,0,1,1,3,0,5,0,0,0,1,2,0,0,0.246,0.323,0.391,0.714,4,15,R,J.Lackey(65),0.10344827586206896,0.1875,0.20689655172413793,0.3943965517241379
70,Jun 19,False,MIL,"W,8-1",42,37,8,11,1,0,1,7,3,0,6,1,1,0,1,1,0,0,0.247,0.324,0.391,0.715,7,11,R,M.Garza(41),0.2972972972972973,0.35714285714285715,0.40540540540540543,0.7625482625482626
71,Jun 20,False,MIL,"W,7-3",41,37,7,11,0,1,2,7,2,0,7,2,0,0,0,1,1,0,0.248,0.324,0.393,0.717,7,15,R,Z.Davies(22),0.2972972972972973,0.36585365853658536,0.5135135135135135,0.8793671720500988
72,Jun 21,False,MIL,"L,3-4",39,34,3,10,4,0,1,3,5,0,12,0,0,0,0,1,1,0,0.248,0.325,0.394,0.719,9,14,R,J.Guerra(47),0.29411764705882354,0.38461538461538464,0.5,0.8846153846153846
