Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
33,May 10,False,MIA,"W,7-5",43,37,7,12,0,1,0,7,3,0,7,2,0,1,0,0,3,0,0.261,0.336,0.422,0.758,9,17,R,T.Koehler(45),0.32432432432432434,0.3953488372093023,0.3783783783783784,0.7737272155876807
34,May 12,True,CHC,"L,2-3",36,30,2,4,0,0,1,1,6,0,11,0,0,0,0,1,1,0,0.258,0.335,0.417,0.752,7,15,R,E.Butler(70),0.13333333333333333,0.2777777777777778,0.23333333333333334,0.5111111111111111
35,May 13,True,CHC,"W,5-3",34,28,5,8,2,0,1,5,5,0,12,0,1,0,0,1,2,2,0.259,0.336,0.418,0.754,5,12,L,J.Lester(48),0.2857142857142857,0.38235294117647056,0.4642857142857143,0.8466386554621849
36,May 14,True,CHC,"W,5-0",37,35,5,12,3,0,3,5,1,0,8,1,0,0,0,0,1,0,0.261,0.337,0.426,0.763,8,13,R,J.Arrieta(46),0.34285714285714286,0.3783783783783784,0.6857142857142857,1.064092664092664
37,May 16,True,BOS,"L,3-6",36,30,3,6,1,0,0,3,3,0,7,1,0,2,0,0,0,0,0.26,0.336,0.421,0.757,6,15,L,E.Rodríguez(53),0.2,0.2777777777777778,0.23333333333333334,0.5111111111111111
38,May 17,True,BOS,"L,4-5",52,47,4,12,3,0,1,4,5,0,12,0,0,0,0,3,1,1,0.26,0.335,0.42,0.755,9,16,R,R.Porcello(41),0.2553191489361702,0.3269230769230769,0.3829787234042553,0.7099018003273323
39,May 19,True,SFG,"L,5-6",37,32,5,8,1,2,1,5,4,1,8,0,0,1,0,2,1,0,0.259,0.335,0.422,0.757,5,17,L,M.Moore(56),0.25,0.32432432432432434,0.5,0.8243243243243243
40,May 20,True,SFG,"L,1-3",48,46,1,10,2,0,0,1,0,0,13,1,1,0,0,0,1,1,0.258,0.332,0.417,0.749,8,16,R,J.Samardzija(80),0.21739130434782608,0.22916666666666666,0.2608695652173913,0.490036231884058
41,May 21,True,SFG,"W,8-3",37,32,8,12,5,0,1,8,3,0,1,0,1,1,0,2,0,0,0.261,0.334,0.421,0.755,5,13,R,M.Cain(20),0.375,0.40540540540540543,0.625,1.0304054054054055
42,May 23,False,LAD,"L,1-2",42,42,1,4,1,0,0,0,0,0,14,0,0,0,0,0,0,1,0.256,0.328,0.413,0.741,2,16,L,C.Kershaw(87),0.09523809523809523,0.09523809523809523,0.11904761904761904,0.21428571428571427
43,May 24,False,LAD,"W,6-1",43,33,6,8,1,0,1,4,9,1,8,0,0,1,0,0,0,0,0.256,0.33,0.412,0.741,10,10,L,R.Hill(31),0.24242424242424243,0.3953488372093023,0.36363636363636365,0.7589852008456659
44,May 25,False,LAD,"L,3-7",37,33,3,9,2,0,0,3,3,1,6,1,0,0,0,2,0,0,0.256,0.33,0.41,0.74,7,15,R,K.Maeda(43),0.2727272727272727,0.35135135135135137,0.3333333333333333,0.6846846846846847
45,May 26,False,COL,"L,0-10",28,28,0,5,1,0,0,0,0,0,3,0,0,0,0,4,0,0,0.254,0.328,0.406,0.734,1,13,R,A.Senzatela(75),0.17857142857142858,0.17857142857142858,0.21428571428571427,0.39285714285714285
46,May 27,False,COL,"W,3-0",39,34,3,9,2,0,1,3,5,0,7,0,0,0,0,2,0,0,0.255,0.328,0.407,0.735,9,12,L,K.Freeland(46),0.2647058823529412,0.358974358974359,0.4117647058823529,0.7707390648567118
47,May 28,False,COL,"L,4-8",39,36,4,10,2,0,4,4,2,0,9,0,1,0,0,0,0,0,0.255,0.328,0.412,0.74,8,14,R,G.Márquez(49),0.2777777777777778,0.3076923076923077,0.6666666666666666,0.9743589743589743
48,May 29,True,LAD,"L,1-5",34,30,1,5,1,0,0,1,2,0,6,1,0,1,1,1,2,0,0.254,0.326,0.408,0.735,6,13,L,R.Hill(61),0.16666666666666666,0.23529411764705882,0.2,0.43529411764705883
49,May 30,True,LAD,"L,4-9",37,33,4,8,0,0,1,3,3,0,8,0,1,0,1,2,0,0,0.253,0.326,0.407,0.733,6,16,R,K.Maeda(41),0.24242424242424243,0.2972972972972973,0.3333333333333333,0.6306306306306306
50,May 31,True,LAD,"W,2-1",29,28,2,5,2,0,1,2,1,1,5,0,0,0,0,1,0,0,0.252,0.324,0.406,0.73,3,11,L,H.Ryu(65),0.17857142857142858,0.20689655172413793,0.35714285714285715,0.5640394088669951
51,Jun 1,True,LAD,"W,2-0",34,32,2,9,1,0,1,2,2,0,10,0,0,0,0,0,1,1,0.253,0.324,0.406,0.73,8,14,R,B.McCarthy(45),0.28125,0.3235294117647059,0.40625,0.7297794117647058
52,Jun 2,False,CHC,"L,2-3",34,28,2,4,0,0,1,2,5,0,9,0,1,0,0,2,0,0,0.251,0.323,0.404,0.727,5,13,R,J.Lackey(65),0.14285714285714285,0.2647058823529412,0.25,0.5147058823529411
53,Jun 3,False,CHC,"L,3-5",34,29,3,6,0,0,1,3,4,0,8,0,1,0,0,1,0,0,0.25,0.323,0.402,0.725,4,12,L,J.Lester(49),0.20689655172413793,0.29411764705882354,0.3103448275862069,0.6044624746450304
54,Jun 4,False,CHC,"L,6-7",37,32,6,6,2,0,1,6,5,0,10,0,0,0,0,1,3,0,0.249,0.323,0.401,0.724,4,15,R,K.Hendricks(38),0.1875,0.2972972972972973,0.34375,0.6410472972972974
55,Jun 5,False,CIN,"L,2-4",34,31,2,8,2,0,0,2,3,0,10,0,0,0,0,2,1,0,0.249,0.323,0.4,0.722,5,11,R,A.Wojciechowski(52),0.25806451612903225,0.3235294117647059,0.3225806451612903,0.6461100569259962
56,Jun 6,False,CIN,"L,1-13",33,30,1,5,0,0,1,1,3,0,7,0,0,0,0,1,0,0,0.248,0.321,0.398,0.719,5,14,R,T.Adleman(72),0.16666666666666666,0.24242424242424243,0.26666666666666666,0.509090909090909
57,Jun 7,False,CIN,"L,4-6",37,35,4,11,3,0,1,4,2,0,7,0,0,0,0,2,1,0,0.249,0.322,0.399,0.721,6,16,R,B.Arroyo(39),0.3142857142857143,0.35135135135135137,0.4857142857142857,0.8370656370656371
58,Jun 8,False,CIN,"L,2-5",32,32,2,6,1,0,1,2,0,0,6,0,0,0,0,1,0,0,0.248,0.32,0.398,0.718,3,14,R,S.Feldman(73),0.1875,0.1875,0.3125,0.5
59,Jun 9,True,PHI,"W,3-2",36,32,3,11,2,0,1,3,1,1,6,2,0,1,0,2,0,0,0.25,0.321,0.4,0.721,9,14,R,J.Hellickson(44),0.34375,0.3888888888888889,0.5,0.8888888888888888
60,Jun 10,True,PHI,"W,7-0",35,26,7,6,3,0,0,6,6,0,6,1,1,1,0,0,0,0,0.25,0.322,0.399,0.721,4,9,R,N.Pivetta(41),0.23076923076923078,0.37142857142857144,0.34615384615384615,0.7175824175824176
61,Jun 11,True,PHI,"W,6-5",35,32,6,10,4,0,1,6,3,0,10,0,0,0,0,1,1,0,0.25,0.323,0.401,0.724,5,15,R,A.Nola(51),0.3125,0.37142857142857144,0.53125,0.9026785714285714
62,Jun 13 (1),True,MIL,"W,6-0",36,31,6,8,2,1,2,6,4,0,5,0,0,1,0,0,0,0,0.251,0.323,0.404,0.726,6,13,L,B.Suter(43),0.25806451612903225,0.3333333333333333,0.5806451612903226,0.913978494623656
63,Jun 13 (2),True,MIL,"L,5-8",39,35,5,12,1,0,1,4,2,0,8,2,0,0,0,3,0,1,0.252,0.324,0.405,0.729,7,18,R,J.Nelson(37),0.34285714285714286,0.41025641025641024,0.45714285714285713,0.8673992673992674
64,Jun 14,True,MIL,"L,6-7",38,33,6,7,2,1,1,6,4,0,7,1,0,0,0,1,0,0,0.252,0.324,0.405,0.729,5,15,R,M.Garza(43),0.21212121212121213,0.3157894736842105,0.42424242424242425,0.7400318979266347
65,Jun 15,True,MIL,"L,4-6",37,34,4,9,2,0,1,4,3,0,3,0,0,0,0,1,0,0,0.252,0.324,0.405,0.729,6,15,R,Z.Davies(34),0.2647058823529412,0.32432432432432434,0.4117647058823529,0.7360890302066773
66,Jun 16,False,BAL,"W,11-2",43,38,11,15,1,0,5,11,4,0,10,0,0,1,0,1,0,0,0.254,0.326,0.412,0.738,5,12,R,K.Gausman(35),0.39473684210526316,0.4418604651162791,0.8157894736842105,1.2576499388004896
67,Jun 17,False,BAL,"L,7-15",43,38,7,10,1,0,3,6,5,0,11,0,0,0,1,0,0,0,0.254,0.327,0.414,0.74,9,11,L,W.Miley(39),0.2631578947368421,0.3488372093023256,0.5263157894736842,0.8751529987760098
68,Jun 18,False,BAL,"L,5-8",36,31,5,6,0,0,4,5,5,0,4,0,0,0,0,1,0,1,0.253,0.326,0.416,0.742,4,9,R,U.Jiménez(60),0.1935483870967742,0.3055555555555556,0.5806451612903226,0.8862007168458782
69,Jun 20,False,PHI,"W,8-1",47,43,8,12,4,0,3,8,4,0,9,0,0,0,0,1,0,0,0.254,0.326,0.419,0.746,6,17,R,J.Hellickson(63),0.27906976744186046,0.3404255319148936,0.5813953488372093,0.9218208807521029
70,Jun 21,False,PHI,"W,7-6",42,39,7,9,2,0,4,6,3,2,17,0,0,0,0,0,0,0,0.254,0.326,0.422,0.748,5,16,R,N.Pivetta(61),0.23076923076923078,0.2857142857142857,0.5897435897435898,0.8754578754578755
71,Jun 22,False,PHI,"L,1-5",32,30,1,4,0,0,1,1,2,0,9,0,0,0,1,1,0,0,0.252,0.324,0.42,0.744,4,12,R,A.Nola(72),0.13333333333333333,0.1875,0.23333333333333334,0.42083333333333334
72,Jun 23,True,PIT,"L,3-4",38,31,3,6,0,0,2,3,6,1,10,0,1,0,0,0,0,0,0.251,0.324,0.419,0.743,8,14,R,J.Taillon(61),0.1935483870967742,0.3157894736842105,0.3870967741935484,0.7028862478777589
73,Jun 24,True,PIT,"L,3-7",37,33,3,8,1,0,1,3,4,0,7,0,0,0,0,1,0,0,0.251,0.324,0.418,0.743,7,14,R,G.Cole(61),0.24242424242424243,0.32432432432432434,0.36363636363636365,0.687960687960688
74,Jun 25,True,PIT,"W,8-4",40,34,8,11,2,0,1,8,4,1,10,1,1,0,1,1,0,0,0.252,0.325,0.419,0.745,8,16,R,C.Kuhl(40),0.3235294117647059,0.4,0.47058823529411764,0.8705882352941177
75,Jun 26,True,CIN,"W,8-2",40,34,8,13,3,0,2,7,4,0,7,1,1,0,1,3,1,0,0.254,0.327,0.422,0.749,8,13,L,B.Finnegan(39),0.38235294117647056,0.45,0.6470588235294118,1.0970588235294119
76,Jun 27,False,ARI,"L,5-6",43,34,5,6,0,0,0,4,5,2,4,0,2,2,2,0,3,0,0.253,0.326,0.419,0.745,8,16,R,T.Walker(40),0.17647058823529413,0.2558139534883721,0.17647058823529413,0.43228454172366626
77,Jun 28,False,ARI,"W,4-3",37,31,4,6,2,0,0,4,4,1,10,2,0,0,0,2,0,0,0.252,0.326,0.417,0.743,6,13,R,Z.Godley(65),0.1935483870967742,0.32432432432432434,0.25806451612903225,0.5823888404533566
78,Jun 29,False,ARI,"W,10-4",44,38,10,11,4,0,1,10,6,1,10,0,0,0,1,1,1,0,0.253,0.327,0.418,0.745,7,15,L,P.Corbin(58),0.2894736842105263,0.38636363636363635,0.47368421052631576,0.8600478468899522
79,Jun 30,True,WSN,"W,8-1",42,35,8,11,2,0,1,8,7,0,7,0,0,0,0,0,0,0,0.254,0.329,0.418,0.747,10,13,R,T.Roark(36),0.3142857142857143,0.42857142857142855,0.45714285714285713,0.8857142857142857
80,Jul 1,True,WSN,"W,2-1",30,28,2,4,1,0,1,2,2,0,10,0,0,0,0,0,0,0,0.252,0.327,0.417,0.744,4,16,L,G.Gonzalez(76),0.14285714285714285,0.2,0.2857142857142857,0.4857142857142857
81,Jul 2,True,WSN,"L,2-7",36,33,2,5,1,0,1,2,3,0,15,0,0,0,1,0,0,0,0.251,0.326,0.415,0.741,7,14,R,M.Scherzer(83),0.15151515151515152,0.2222222222222222,0.2727272727272727,0.4949494949494949
82,Jul 3,True,MIA,"W,14-6",44,36,14,15,3,1,1,14,6,1,5,0,0,2,0,0,1,1,0.253,0.328,0.418,0.746,6,17,L,J.Locke(-10),0.4166666666666667,0.4772727272727273,0.6388888888888888,1.1161616161616161
83,Jul 4,True,MIA,"L,2-5",37,34,2,7,0,0,1,2,2,0,12,1,0,0,0,0,0,0,0.253,0.328,0.417,0.744,8,15,R,J.Ureña(58),0.20588235294117646,0.2702702702702703,0.29411764705882354,0.5643879173290938
84,Jul 5,True,MIA,"L,6-9",40,33,6,9,2,0,0,6,4,0,6,0,1,2,0,0,0,0,0.253,0.328,0.416,0.743,7,17,R,E.Vólquez(33),0.2727272727272727,0.325,0.3333333333333333,0.6583333333333333
85,Jul 6,True,MIA,"W,4-3",38,32,4,8,3,0,2,4,4,1,10,2,0,0,0,0,0,0,0.253,0.328,0.417,0.745,10,16,R,T.Koehler(51),0.25,0.3684210526315789,0.53125,0.899671052631579
86,Jul 7,True,NYM,"L,5-6",35,34,5,10,1,0,4,5,0,0,6,0,0,1,0,2,0,0,0.253,0.328,0.42,0.748,3,15,R,J.deGrom(50),0.29411764705882354,0.2857142857142857,0.6764705882352942,0.9621848739495799
87,Jul 8,True,NYM,"W,4-1",38,32,4,11,6,0,1,4,5,0,9,0,1,0,0,0,2,2,0.254,0.329,0.422,0.751,10,15,R,Z.Wheeler(52),0.34375,0.42105263157894735,0.625,1.0460526315789473
88,Jul 9,True,NYM,"W,6-0",36,34,6,10,1,0,3,6,2,0,5,0,0,0,0,0,0,0,0.255,0.329,0.424,0.753,6,15,L,S.Matz(29),0.29411764705882354,0.3333333333333333,0.5882352941176471,0.9215686274509804
89,Jul 14,False,PIT,"L,2-5",33,33,2,6,0,0,1,2,0,0,5,0,0,0,0,0,1,0,0.254,0.328,0.422,0.75,4,15,R,G.Cole(60),0.18181818181818182,0.18181818181818182,0.2727272727272727,0.45454545454545453
90,Jul 15,False,PIT,"W,4-0",35,32,4,8,3,0,0,3,2,0,9,0,1,0,0,1,1,0,0.254,0.327,0.422,0.749,4,13,R,J.Taillon(40),0.25,0.2857142857142857,0.34375,0.6294642857142857
91,Jul 16,False,PIT,"L,3-4",40,36,3,12,2,0,1,3,3,0,8,0,1,0,2,3,1,0,0.255,0.328,0.422,0.75,10,12,R,T.Williams(48),0.3333333333333333,0.375,0.4722222222222222,0.8472222222222222
92,Jul 17,False,NYM,"W,6-3",42,37,6,10,1,0,2,6,5,0,11,0,0,0,0,0,0,0,0.255,0.328,0.423,0.751,9,14,R,Z.Wheeler(39),0.2702702702702703,0.35714285714285715,0.4594594594594595,0.8166023166023166
93,Jul 18,False,NYM,"W,5-0",42,39,5,13,3,0,0,5,1,0,9,1,0,1,1,0,2,0,0.256,0.329,0.423,0.751,10,9,R,R.Montero(46),0.3333333333333333,0.35714285714285715,0.41025641025641024,0.7673992673992673
94,Jul 19,False,NYM,"L,3-7",41,37,3,10,1,0,0,3,4,0,7,0,0,0,0,0,0,0,0.256,0.329,0.421,0.75,11,19,R,J.deGrom(58),0.2702702702702703,0.34146341463414637,0.2972972972972973,0.6387607119314437
95,Jul 20,False,NYM,"L,2-3",34,32,2,6,2,0,1,2,1,0,5,1,0,0,0,0,0,1,0.256,0.328,0.42,0.748,5,14,R,S.Lugo(66),0.1875,0.23529411764705882,0.34375,0.5790441176470589
96,Jul 21,False,CHC,"W,11-4",45,37,11,11,5,0,1,11,8,0,9,0,0,0,0,0,1,0,0.256,0.329,0.421,0.75,7,16,R,J.Arrieta(60),0.2972972972972973,0.4222222222222222,0.5135135135135135,0.9357357357357357
97,Jul 22,False,CHC,"L,2-3",32,29,2,3,0,0,2,2,2,0,12,1,0,0,0,1,0,0,0.255,0.328,0.42,0.748,3,12,L,J.Lester(78),0.10344827586206896,0.1875,0.3103448275862069,0.4978448275862069
98,Jul 23,False,CHC,"L,3-5",36,32,3,7,1,0,2,3,4,0,10,0,0,0,1,1,0,1,0.254,0.328,0.421,0.748,6,14,L,J.Quintana(55),0.21875,0.3055555555555556,0.4375,0.7430555555555556
99,Jul 24,True,COL,"W,8-2",39,33,8,12,2,0,3,7,6,0,7,0,0,0,0,2,1,0,0.255,0.329,0.423,0.752,7,15,R,A.Senzatela(37),0.36363636363636365,0.46153846153846156,0.696969696969697,1.1585081585081585
100,Jul 25,True,COL,"W,3-2",36,33,3,12,1,0,1,3,0,0,8,0,2,1,0,2,1,0,0.256,0.329,0.424,0.753,7,14,R,J.Gray(49),0.36363636363636365,0.3333333333333333,0.48484848484848486,0.8181818181818181
101,Jul 26,True,COL,"W,10-5",46,37,10,15,3,0,1,9,8,1,6,0,0,1,0,0,0,0,0.258,0.331,0.425,0.757,12,15,R,J.Hoffman(22),0.40540540540540543,0.5,0.5675675675675675,1.0675675675675675
102,Jul 27,True,ARI,"L,0-4",33,31,0,5,0,0,0,0,2,0,12,0,0,0,0,1,0,0,0.257,0.33,0.423,0.753,6,15,R,Z.Godley(74),0.16129032258064516,0.21212121212121213,0.16129032258064516,0.3734115347018573
103,Jul 28,True,ARI,"W,1-0",33,31,1,8,1,0,0,1,2,0,5,0,0,0,1,2,1,0,0.257,0.33,0.422,0.752,8,14,L,R.Ray(54),0.25806451612903225,0.30303030303030304,0.2903225806451613,0.5933528836754643
104,Jul 29,True,ARI,"L,1-7",33,32,1,5,3,0,0,1,1,0,11,0,0,0,1,1,0,0,0.256,0.329,0.42,0.749,5,18,R,Z.Greinke(73),0.15625,0.18181818181818182,0.25,0.4318181818181818
105,Jul 30,True,ARI,"W,3-2",34,29,3,6,1,0,1,3,4,0,13,0,0,1,0,0,0,0,0.256,0.328,0.42,0.748,7,15,R,T.Walker(56),0.20689655172413793,0.29411764705882354,0.3448275862068966,0.6389452332657202
106,Aug 1,False,MIL,"L,2-3",35,33,2,7,1,0,0,2,2,0,12,0,0,0,0,0,0,0,0.256,0.328,0.418,0.746,6,13,R,J.Nelson(58),0.21212121212121213,0.2571428571428571,0.24242424242424243,0.49956709956709955
107,Aug 2,False,MIL,"W,5-4",40,35,5,10,2,0,2,5,4,0,13,1,0,0,0,0,0,1,0.256,0.328,0.419,0.747,8,14,L,B.Suter(38),0.2857142857142857,0.375,0.5142857142857142,0.8892857142857142
108,Aug 3,False,MIL,"L,1-2",35,31,1,6,1,0,0,1,4,0,8,0,0,0,0,2,0,0,0.255,0.328,0.417,0.745,7,15,R,M.Garza(59),0.1935483870967742,0.2857142857142857,0.22580645161290322,0.511520737327189
109,Aug 4,False,CIN,"L,2-3",39,34,2,9,0,1,0,2,4,0,9,1,0,0,0,1,1,0,0.255,0.328,0.416,0.745,10,15,R,A.Wojciechowski(61),0.2647058823529412,0.358974358974359,0.3235294117647059,0.6825037707390649
110,Aug 5,False,CIN,"W,4-1",38,29,4,4,0,0,1,3,7,1,9,2,0,0,0,2,0,0,0.254,0.328,0.415,0.743,7,15,R,L.Castillo(52),0.13793103448275862,0.34210526315789475,0.2413793103448276,0.5834845735027223
111,Aug 6,False,CIN,"W,13-4",47,39,13,16,6,1,1,13,6,0,8,0,2,0,0,1,0,0,0.256,0.33,0.418,0.748,7,15,R,H.Bailey(-1),0.41025641025641024,0.46808510638297873,0.6923076923076923,1.160392798690671
112,Aug 7,False,KCR,"W,11-3",41,35,11,10,3,1,3,10,4,0,6,1,0,1,1,2,0,0,0.256,0.33,0.42,0.751,3,11,R,I.Kennedy(35),0.2857142857142857,0.36585365853658536,0.6857142857142857,1.0515679442508712
113,Aug 8,False,KCR,"W,10-3",47,38,10,14,3,0,3,9,7,0,8,2,0,0,0,1,0,1,0.257,0.332,0.423,0.755,10,11,L,J.Vargas(24),0.3684210526315789,0.48936170212765956,0.6842105263157895,1.173572228443449
