Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
101,Jul 28,True,HOU,"L,5-6",40,35,5,9,2,0,2,5,5,0,9,0,0,0,0,1,0,0,0.259,0.331,0.429,0.76,8,9,L,D.Keuchel(35),0.2571428571428571,0.35,0.4857142857142857,0.8357142857142856
102,Jul 29,True,HOU,"W,5-3",34,31,5,8,3,0,0,4,2,0,9,1,0,0,0,1,2,0,0.259,0.331,0.428,0.76,5,10,R,C.McHugh(66),0.25806451612903225,0.3235294117647059,0.3548387096774194,0.6783681214421253
103,Jul 30,True,HOU,"W,13-1",46,37,13,15,3,0,2,13,6,0,6,2,0,1,1,1,0,0,0.26,0.333,0.431,0.764,9,11,R,L.McCullers(31),0.40540540540540543,0.5,0.6486486486486487,1.1486486486486487
104,Jul 31,False,NYY,"L,3-7",44,37,3,9,1,0,0,3,4,0,15,3,0,0,1,0,0,0,0.26,0.334,0.429,0.763,14,10,R,L.Severino(60),0.24324324324324326,0.36363636363636365,0.2702702702702703,0.6339066339066339
105,Aug 1,False,NYY,"W,4-3",36,34,4,9,1,0,2,4,2,0,6,0,0,0,0,1,0,0,0.26,0.333,0.429,0.763,5,9,L,C.Sabathia(46),0.2647058823529412,0.3055555555555556,0.47058823529411764,0.7761437908496732
106,Aug 2,False,NYY,"W,2-0",35,33,2,6,3,0,0,1,2,0,11,0,0,0,0,0,1,0,0.26,0.332,0.428,0.76,6,10,R,M.Tanaka(60),0.18181818181818182,0.22857142857142856,0.2727272727272727,0.5012987012987012
107,Aug 3,False,BAL,"W,7-5",36,32,7,8,2,0,2,6,3,0,3,0,0,1,1,0,0,1,0.26,0.332,0.429,0.761,2,10,R,C.Tillman(19),0.25,0.3055555555555556,0.5,0.8055555555555556
108,Aug 4,False,BAL,"W,5-2",35,33,5,6,1,0,2,5,2,0,9,0,0,0,0,0,0,0,0.259,0.331,0.428,0.76,3,11,R,K.Gausman(74),0.18181818181818182,0.22857142857142856,0.3939393939393939,0.6225108225108225
109,Aug 5,False,BAL,"L,2-5",35,31,2,5,0,0,1,2,4,0,11,0,0,0,0,1,0,0,0.258,0.331,0.427,0.758,6,10,L,W.Miley(53),0.16129032258064516,0.2571428571428571,0.25806451612903225,0.5152073732718894
110,Aug 6,False,BAL,"L,3-12",42,39,3,14,2,0,1,3,3,0,6,0,0,0,0,1,1,0,0.259,0.331,0.428,0.759,12,9,R,U.Jiménez(50),0.358974358974359,0.40476190476190477,0.48717948717948717,0.8919413919413919
111,Aug 7,False,PIT,"L,0-3",29,27,0,1,0,0,0,0,2,0,8,0,0,0,0,0,1,1,0.257,0.33,0.425,0.755,2,12,R,T.Williams(78),0.037037037037037035,0.10344827586206896,0.037037037037037035,0.14048531289910599
112,Aug 8,False,PIT,"L,3-6",32,30,3,5,1,0,0,2,1,0,7,0,0,1,0,1,0,0,0.257,0.329,0.423,0.752,2,14,R,C.Kuhl(55),0.16666666666666666,0.1875,0.2,0.3875
113,Aug 9,True,PIT,"W,10-0",43,37,10,14,3,1,1,10,4,0,8,1,0,1,0,1,0,0,0.258,0.33,0.425,0.755,9,12,R,I.Nova(32),0.3783783783783784,0.4418604651162791,0.5945945945945946,1.0364550597108737
114,Aug 10,True,PIT,"L,5-7",35,34,5,9,1,1,1,5,1,0,8,0,0,0,0,2,0,0,0.258,0.33,0.425,0.754,3,10,R,G.Cole(64),0.2647058823529412,0.2857142857142857,0.4411764705882353,0.726890756302521
115,Aug 11,True,MIN,"L,4-9",38,35,4,9,1,0,1,4,3,0,8,0,0,0,0,0,0,0,0.258,0.329,0.424,0.754,7,11,R,K.Gibson(46),0.2571428571428571,0.3157894736842105,0.37142857142857144,0.687218045112782
116,Aug 12,True,MIN,"W,12-11",39,35,12,13,2,1,3,12,2,0,3,1,0,1,0,1,0,0,0.259,0.33,0.427,0.757,3,10,R,J.Berríos(22),0.37142857142857144,0.41025641025641024,0.7428571428571429,1.153113553113553
117,Aug 13,True,MIN,"L,4-6",43,38,4,10,2,0,0,2,3,0,11,1,0,1,2,0,0,0,0.259,0.33,0.426,0.756,12,9,R,E.Santana(45),0.2631578947368421,0.32558139534883723,0.3157894736842105,0.6413708690330477
118,Aug 14,False,TEX,"L,2-6",37,35,2,9,0,0,1,2,2,0,7,0,0,0,0,1,0,0,0.259,0.33,0.425,0.755,8,10,L,M.Pérez(53),0.2571428571428571,0.2972972972972973,0.34285714285714286,0.6401544401544401
119,Aug 15,False,TEX,"L,4-10",38,35,4,10,3,0,1,4,3,0,7,0,0,0,0,1,0,0,0.259,0.33,0.426,0.756,7,9,R,A.Griffin(55),0.2857142857142857,0.34210526315789475,0.45714285714285713,0.7992481203007519
120,Aug 16,False,TEX,"L,6-12",43,35,6,11,4,0,2,5,7,1,7,1,0,0,0,1,1,1,0.26,0.331,0.427,0.758,10,11,L,C.Hamels(39),0.3142857142857143,0.4418604651162791,0.6,1.041860465116279
121,Aug 18,True,LAD,"L,5-8",43,40,5,14,3,0,3,5,3,0,11,0,0,0,0,1,2,0,0.261,0.332,0.429,0.761,11,9,L,R.Hill(45),0.35,0.3953488372093023,0.65,1.0453488372093023
122,Aug 19,True,LAD,"L,0-3",36,30,0,4,1,0,0,0,5,0,10,0,0,0,0,1,0,0,0.26,0.331,0.427,0.758,9,10,L,H.Ryu(61),0.13333333333333333,0.25,0.16666666666666666,0.41666666666666663
123,Aug 20,True,LAD,"W,6-1",33,32,6,8,4,0,1,6,1,0,9,0,0,0,0,0,1,0,0.26,0.331,0.428,0.758,3,10,R,K.Maeda(53),0.25,0.2727272727272727,0.46875,0.7414772727272727
124,Aug 22,True,NYY,"L,4-13",33,33,4,8,3,0,2,4,0,0,7,0,0,0,0,1,0,0,0.259,0.33,0.428,0.758,2,13,R,M.Tanaka(57),0.24242424242424243,0.24242424242424243,0.5151515151515151,0.7575757575757576
125,Aug 23,True,NYY,"L,2-10",38,36,2,9,2,0,2,2,1,0,13,1,0,0,0,0,0,0,0.259,0.33,0.429,0.758,9,13,R,L.Severino(65),0.25,0.2894736842105263,0.4722222222222222,0.7616959064327485
126,Aug 24,True,NYY,"W,10-6",44,34,10,11,4,0,2,10,7,1,9,2,0,1,1,0,3,0,0.26,0.331,0.43,0.761,10,11,L,J.García(39),0.3235294117647059,0.45454545454545453,0.6176470588235294,1.072192513368984
127,Aug 25,False,CHW,"L,2-3",33,33,2,7,1,0,0,2,0,0,10,0,0,0,0,1,1,0,0.26,0.33,0.429,0.759,4,9,R,M.González(69),0.21212121212121213,0.21212121212121213,0.24242424242424243,0.4545454545454546
128,Aug 26,False,CHW,"W,6-3",42,35,6,9,2,0,2,6,2,0,7,3,1,1,1,0,2,0,0.26,0.33,0.429,0.759,9,9,L,C.Rodón(36),0.2571428571428571,0.3333333333333333,0.4857142857142857,0.819047619047619
129,Aug 27,False,CHW,"L,1-7",35,31,1,5,0,1,1,1,3,0,7,1,0,0,0,0,0,1,0.259,0.33,0.429,0.758,7,9,R,L.Giolito(72),0.16129032258064516,0.2571428571428571,0.3225806451612903,0.5797235023041474
130,Aug 28,False,COL,"W,4-3",36,33,4,9,2,2,0,4,3,0,7,0,0,0,0,2,0,1,0.259,0.33,0.429,0.758,5,18,R,A.Senzatela(32),0.2727272727272727,0.3333333333333333,0.45454545454545453,0.7878787878787878
131,Aug 29,False,COL,"L,3-7",33,32,3,7,3,0,1,3,1,0,13,0,0,0,0,1,0,0,0.259,0.329,0.429,0.758,3,14,R,G.Márquez(56),0.21875,0.24242424242424243,0.40625,0.6486742424242424
132,Aug 30,False,COL,"W,6-2",41,36,6,11,1,0,2,5,4,0,8,1,0,0,0,2,0,0,0.259,0.33,0.429,0.759,8,14,R,C.Bettis(35),0.3055555555555556,0.3902439024390244,0.5,0.8902439024390244
133,Sep 1 (1),True,CLE,"L,2-3",39,38,2,12,1,0,0,2,0,0,11,1,0,0,0,1,0,0,0.259,0.33,0.428,0.758,10,10,R,C.Carrasco(69),0.3157894736842105,0.3333333333333333,0.34210526315789475,0.6754385964912281
134,Sep 1 (2),True,CLE,"L,0-10",34,33,0,7,2,0,0,0,1,0,9,0,0,0,0,1,0,0,0.259,0.329,0.427,0.756,7,11,R,M.Clevinger(71),0.21212121212121213,0.23529411764705882,0.2727272727272727,0.5080213903743316
135,Sep 2,True,CLE,"L,2-5",37,37,2,11,2,0,0,2,0,0,7,0,0,0,0,1,0,0,0.259,0.329,0.427,0.755,8,9,R,C.Kluber(69),0.2972972972972973,0.2972972972972973,0.35135135135135137,0.6486486486486487
136,Sep 3,True,CLE,"L,1-11",32,30,1,8,0,0,0,1,2,0,4,0,0,0,0,5,0,0,0.259,0.329,0.426,0.754,4,12,R,J.Tomlin(54),0.26666666666666666,0.3125,0.26666666666666666,0.5791666666666666
137,Sep 4,True,KCR,"L,6-7",43,38,6,12,3,1,1,6,4,0,6,0,0,1,1,0,1,0,0.26,0.329,0.426,0.755,10,10,R,J.Junis(44),0.3157894736842105,0.37209302325581395,0.5263157894736842,0.8984088127294981
138,Sep 5,True,KCR,"W,13-2",43,40,13,15,1,0,6,13,2,0,6,1,0,0,0,0,1,0,0.261,0.33,0.43,0.76,6,12,L,J.Vargas(16),0.375,0.4186046511627907,0.85,1.2686046511627906
139,Sep 6,True,KCR,"L,2-13",40,37,2,10,1,0,1,2,3,0,9,0,0,0,1,0,1,0,0.261,0.33,0.43,0.759,11,12,R,J.Hammel(50),0.2702702702702703,0.325,0.3783783783783784,0.7033783783783785
140,Sep 8,False,TOR,"W,5-4",35,34,5,7,1,0,2,5,1,0,8,0,0,0,0,0,0,0,0.261,0.329,0.429,0.759,3,10,R,M.Stroman(49),0.20588235294117646,0.22857142857142856,0.4117647058823529,0.6403361344537815
