Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Apr 3,False,WSN,"L,2-4",33,33,2,6,2,0,0,2,0,0,5,0,0,0,0,0,0,0,0.182,0.182,0.242,0.424,4,12,R,S.Strasburg(60),0.18181818181818182,0.18181818181818182,0.24242424242424243,0.42424242424242425
2,Apr 5,False,WSN,"L,4-6",39,33,4,9,1,0,1,4,2,0,10,3,1,0,0,1,0,0,0.227,0.282,0.318,0.6,8,16,R,T.Roark(62),0.2727272727272727,0.358974358974359,0.3939393939393939,0.7529137529137528
3,Apr 6,False,WSN,"W,4-3",44,40,4,14,1,0,1,4,4,1,9,0,0,0,0,4,1,0,0.274,0.33,0.368,0.698,10,17,L,G.Gonzalez(63),0.35,0.4090909090909091,0.45,0.8590909090909091
4,Apr 7,False,NYM,"W,7-2",43,37,7,11,0,1,1,7,6,0,8,0,0,0,0,1,1,0,0.28,0.348,0.385,0.733,9,12,R,Z.Wheeler(33),0.2972972972972973,0.3953488372093023,0.43243243243243246,0.8277812696417348
5,Apr 8,False,NYM,"W,8-1",48,39,8,13,1,1,1,8,7,1,11,0,1,1,1,0,1,0,0.291,0.366,0.407,0.772,13,16,R,R.Gsellman(48),0.3333333333333333,0.4166666666666667,0.48717948717948717,0.9038461538461539
6,Apr 9,False,NYM,"L,2-5",31,30,2,5,2,0,0,2,0,0,11,0,1,0,1,0,0,2,0.274,0.34,0.382,0.723,2,12,R,N.Syndergaard(70),0.16666666666666666,0.16129032258064516,0.23333333333333334,0.3946236559139785
7,Apr 11,True,ATL,"W,8-4",35,30,8,10,0,0,2,8,3,0,7,0,0,2,0,2,1,0,0.281,0.344,0.401,0.745,3,15,R,B.Colón(24),0.3333333333333333,0.37142857142857144,0.5333333333333333,0.9047619047619048
8,Apr 12,True,ATL,"L,4-5",37,35,4,7,1,0,2,4,2,0,9,0,0,0,1,1,0,0,0.271,0.332,0.401,0.733,6,15,L,J.García(41),0.2,0.24324324324324326,0.4,0.6432432432432433
9,Apr 13,True,NYM,"L,8-9",69,57,8,12,1,0,1,8,9,2,16,0,2,1,1,0,0,0,0.26,0.329,0.38,0.709,13,21,R,R.Gsellman(34),0.21052631578947367,0.30434782608695654,0.2807017543859649,0.5850495804729214
10,Apr 14,True,NYM,"W,3-2",38,34,3,10,1,0,0,3,2,1,6,1,0,1,1,1,1,0,0.264,0.33,0.375,0.705,9,17,R,N.Syndergaard(58),0.29411764705882354,0.34210526315789475,0.3235294117647059,0.6656346749226006
11,Apr 15,True,NYM,"W,5-4",32,30,5,6,0,0,4,5,2,0,15,0,0,0,0,0,0,0,0.259,0.324,0.392,0.716,3,14,R,J.deGrom(73),0.2,0.25,0.6,0.85
12,Apr 16,True,NYM,"W,4-2",36,34,4,11,2,0,1,4,2,0,7,0,0,0,0,0,0,0,0.264,0.327,0.398,0.725,6,16,R,M.Harvey(55),0.3235294117647059,0.3611111111111111,0.47058823529411764,0.8316993464052287
13,Apr 17,False,SEA,"L,1-6",32,32,1,5,0,0,1,1,0,0,8,0,0,0,0,0,0,0,0.256,0.316,0.388,0.704,4,10,L,A.Miranda(74),0.15625,0.15625,0.25,0.40625
14,Apr 18,False,SEA,"W,5-0",37,35,5,10,1,0,1,4,0,0,6,0,1,1,0,0,1,0,0.259,0.314,0.389,0.703,5,10,R,Y.Gallardo(41),0.2857142857142857,0.2702702702702703,0.4,0.6702702702702703
15,Apr 19,False,SEA,"L,5-10",41,37,5,14,0,0,3,5,3,0,6,1,0,0,0,2,0,0,0.267,0.323,0.405,0.727,9,9,R,F.Hernández(37),0.3783783783783784,0.43902439024390244,0.6216216216216216,1.060646011865524
16,Apr 21,False,SDP,"L,3-5",34,32,3,5,1,0,2,3,2,0,7,0,0,0,0,0,0,0,0.261,0.316,0.403,0.719,4,12,R,T.Cahill(72),0.15625,0.20588235294117646,0.375,0.5808823529411764
17,Apr 22,False,SDP,"W,6-3",42,41,6,9,0,0,3,4,1,0,7,0,0,0,0,0,1,0,0.258,0.311,0.406,0.717,3,16,R,J.Weaver(58),0.21951219512195122,0.23809523809523808,0.43902439024390244,0.6771196283391405
18,Apr 23,False,SDP,"W,7-3",41,37,7,11,1,1,1,7,3,0,9,0,0,1,0,0,0,0,0.26,0.313,0.409,0.722,7,13,R,L.Perdomo(49),0.2972972972972973,0.34146341463414637,0.4594594594594595,0.8009228740936059
19,Apr 26,False,PHI,"L,4-7",36,34,4,8,1,1,1,4,2,0,5,0,0,0,0,1,0,0,0.259,0.311,0.409,0.72,5,13,R,V.Velasquez(50),0.23529411764705882,0.2777777777777778,0.4117647058823529,0.6895424836601307
20,Apr 27,False,PHI,"L,2-3",37,36,2,9,1,0,0,2,0,0,4,1,0,0,0,0,0,0,0.258,0.309,0.402,0.712,8,14,R,J.Hellickson(55),0.25,0.2702702702702703,0.2777777777777778,0.5480480480480481
21,Apr 28,True,PIT,"L,2-12",40,37,2,10,1,1,0,2,3,0,8,0,0,0,0,0,0,0,0.259,0.31,0.4,0.71,11,17,R,J.Taillon(55),0.2702702702702703,0.325,0.35135135135135137,0.6763513513513514
