Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Apr 8,False,COL,"W,5-3",41,36,5,8,2,0,0,4,4,0,11,1,0,0,0,0,0,0,0.222,0.317,0.278,0.595,9,9,L,K.Freeland(35),0.2222222222222222,0.3170731707317073,0.2777777777777778,0.5948509485094851
2,Apr 9,False,COL,"L,2-3",34,34,2,7,0,0,1,2,0,0,9,0,0,0,0,0,0,0,0.214,0.267,0.286,0.552,5,9,R,G.Márquez(72),0.20588235294117646,0.20588235294117646,0.29411764705882354,0.5
3,Apr 10,False,COL,"L,4-9",38,35,4,10,1,0,0,1,2,0,7,0,0,1,1,1,0,0,0.238,0.283,0.295,0.578,7,10,R,A.Senzatela(31),0.2857142857142857,0.3157894736842105,0.3142857142857143,0.6300751879699248
4,Apr 12,False,MIN,"W,7-2",45,35,7,9,3,1,0,7,9,0,10,0,0,1,0,0,3,0,0.243,0.316,0.321,0.638,11,9,R,C.Archer(61),0.2571428571428571,0.4,0.4,0.8
5,Apr 13,False,MIN,"W,7-0",44,38,7,11,3,0,4,7,4,0,7,1,0,1,1,0,1,0,0.253,0.327,0.399,0.726,10,9,R,C.Paddack(41),0.2894736842105263,0.36363636363636365,0.6842105263157895,1.0478468899521531
6,Apr 14,True,CIN,"W,9-3",39,36,9,14,1,0,1,8,3,0,7,0,0,0,0,2,1,0,0.276,0.344,0.416,0.76,6,10,R,L.Cessa(31),0.3888888888888889,0.4358974358974359,0.5,0.9358974358974359
7,Apr 15,True,CIN,"W,3-1",36,29,3,7,1,2,0,3,6,0,7,1,0,0,0,0,3,1,0.272,0.35,0.416,0.766,9,9,R,V.Gutierrez(40),0.2413793103448276,0.3888888888888889,0.41379310344827586,0.8026819923371648
8,Apr 16,True,CIN,"W,5-2",33,30,5,8,0,0,1,5,2,0,7,0,0,1,0,2,0,0,0.271,0.345,0.41,0.755,4,9,R,H.Greene(54),0.26666666666666666,0.30303030303030304,0.36666666666666664,0.6696969696969697
9,Apr 17,True,CIN,"W,9-1",41,34,9,10,4,0,0,9,7,0,10,0,0,0,0,0,2,0,0.274,0.353,0.41,0.764,8,12,R,T.Mahle(22),0.29411764705882354,0.4146341463414634,0.4117647058823529,0.8263988522238164
10,Apr 18,True,ATL,"W,7-4",38,31,7,7,3,0,2,7,7,0,7,0,0,0,0,0,1,0,0.269,0.355,0.42,0.775,7,9,R,H.Ynoa(33),0.22580645161290322,0.3684210526315789,0.5161290322580645,0.8845500848896435
11,Apr 19,True,ATL,"L,1-3",29,28,1,2,0,0,0,1,1,0,10,0,0,0,0,1,0,0,0.254,0.337,0.393,0.731,1,10,L,M.Fried(81),0.07142857142857142,0.10344827586206896,0.07142857142857142,0.1748768472906404
12,Apr 20,True,ATL,"W,5-1",37,32,5,8,1,1,2,5,5,0,8,0,0,0,0,0,0,0,0.254,0.338,0.405,0.743,8,10,R,C.Morton(41),0.25,0.35135135135135137,0.53125,0.8826013513513513
13,Apr 22,False,SDP,"W,6-1",40,32,6,8,0,0,3,6,7,0,6,0,0,1,0,1,2,0,0.253,0.341,0.414,0.755,7,9,R,N.Martínez(47),0.25,0.375,0.53125,0.90625
14,Apr 23,False,SDP,"L,2-3",37,33,2,5,1,0,0,2,3,0,12,1,0,0,0,1,0,0,0.246,0.335,0.397,0.732,6,9,R,Y.Darvish(74),0.15151515151515152,0.24324324324324326,0.18181818181818182,0.4250614250614251
15,Apr 24,False,SDP,"W,10-2",42,35,10,8,0,0,3,10,4,0,10,1,0,2,0,0,0,0,0.245,0.333,0.404,0.736,5,11,L,S.Manaea(27),0.22857142857142856,0.30952380952380953,0.4857142857142857,0.7952380952380953
16,Apr 25,False,ARI,"W,4-0",38,35,4,9,4,0,1,4,3,0,7,0,0,0,0,0,1,0,0.246,0.332,0.407,0.739,7,9,R,M.Kelly(48),0.2571428571428571,0.3157894736842105,0.45714285714285713,0.7729323308270677
17,Apr 26,False,ARI,"L,3-5",36,30,3,9,2,0,0,3,6,1,5,0,0,0,0,4,0,1,0.249,0.336,0.405,0.741,6,10,R,Z.Davies(41),0.3,0.4166666666666667,0.36666666666666664,0.7833333333333333
18,Apr 27,False,ARI,"L,1-3",34,31,1,5,1,0,0,1,2,0,8,1,0,0,0,0,0,1,0.244,0.331,0.394,0.725,6,10,R,Z.Gallen(71),0.16129032258064516,0.23529411764705882,0.1935483870967742,0.428842504743833
19,Apr 29,True,DET,"W,5-1",34,29,5,6,0,0,2,4,4,0,8,0,0,1,0,0,2,0,0.242,0.33,0.395,0.724,5,9,L,T.Alexander(34),0.20689655172413793,0.29411764705882354,0.41379310344827586,0.7079107505070994
20,Apr 30,True,DET,"L,1-5",33,30,1,4,1,0,1,1,3,0,5,0,0,0,0,1,0,0,0.237,0.324,0.389,0.713,5,9,R,B.Brieske(58),0.13333333333333333,0.21212121212121213,0.26666666666666666,0.47878787878787876
21,May 1,True,DET,"W,6-3",34,34,6,8,2,0,0,4,0,0,9,0,0,0,2,0,0,0,0.237,0.321,0.384,0.705,4,10,L,E.Rodríguez(38),0.23529411764705882,0.23529411764705882,0.29411764705882354,0.5294117647058824
22,May 3,True,SFG,"W,3-1",32,29,3,5,3,0,0,2,3,0,5,0,0,0,0,0,0,0,0.235,0.318,0.38,0.698,5,9,L,C.Rodón(59),0.1724137931034483,0.25,0.27586206896551724,0.5258620689655172
23,May 4,True,SFG,"W,9-1",37,32,9,11,1,1,2,9,4,1,9,0,0,1,0,2,0,0,0.239,0.322,0.39,0.712,4,10,L,A.Wood(53),0.34375,0.40540540540540543,0.625,1.0304054054054055
24,May 7 (1),False,CHC,"W,7-0",40,36,7,11,5,0,1,6,4,0,7,0,0,0,0,2,0,0,0.242,0.324,0.397,0.721,6,11,L,D.Smyly(43),0.3055555555555556,0.375,0.5277777777777778,0.9027777777777778
25,May 7 (2),False,CHC,"W,6-2",39,30,6,3,1,0,1,6,9,0,10,0,0,0,0,0,0,0,0.237,0.323,0.391,0.714,6,10,L,D.Norris(40),0.1,0.3076923076923077,0.23333333333333334,0.5410256410256411
26,May 8,False,CHC,"W,7-1",40,34,7,10,1,0,0,3,4,0,7,0,0,2,0,2,0,0,0.239,0.324,0.388,0.712,6,9,L,J.Steele(49),0.29411764705882354,0.35,0.3235294117647059,0.6735294117647059
27,May 9,False,PIT,"L,1-5",37,31,1,4,1,0,1,1,5,0,7,1,0,0,0,0,0,0,0.235,0.322,0.383,0.706,9,11,L,J.Quintana(69),0.12903225806451613,0.2702702702702703,0.25806451612903225,0.5283347863993025
28,May 10,False,PIT,"W,11-1",44,41,11,15,8,1,1,11,3,0,10,0,0,0,0,1,1,0,0.241,0.326,0.397,0.723,6,10,R,B.Wilson(21),0.36585365853658536,0.4090909090909091,0.6829268292682927,1.0920177383592018
29,May 11,False,PIT,"L,3-5",37,32,3,5,2,0,0,3,5,0,7,0,0,0,1,0,0,0,0.238,0.324,0.391,0.715,7,9,L,D.Peters(57),0.15625,0.2702702702702703,0.21875,0.4890202702702703
30,May 12,True,PHI,"L,7-9",44,39,7,12,3,0,1,7,5,0,10,0,0,0,0,0,0,0,0.241,0.327,0.394,0.72,10,12,R,Z.Wheeler(50),0.3076923076923077,0.38636363636363635,0.46153846153846156,0.8479020979020979
31,May 13,True,PHI,"L,10-12",48,41,10,12,3,0,2,9,6,0,9,1,0,0,0,1,0,0,0.243,0.329,0.398,0.728,9,9,R,K.Gibson(21),0.2926829268292683,0.3958333333333333,0.5121951219512195,0.9080284552845528
32,May 14,True,PHI,"L,3-8",36,32,3,5,2,0,1,3,4,0,10,0,0,0,0,0,0,0,0.241,0.327,0.396,0.723,6,11,L,R.Suárez(60),0.15625,0.25,0.3125,0.5625
33,May 15,True,PHI,"W,5-4",36,30,5,7,3,1,1,5,5,0,8,1,0,0,0,2,2,1,0.24,0.328,0.399,0.727,5,9,R,A.Nola(67),0.23333333333333334,0.3611111111111111,0.5,0.8611111111111112
34,May 16,True,ARI,"W,5-4",38,32,5,9,2,0,1,4,6,1,4,0,0,0,0,0,0,0,0.242,0.33,0.4,0.73,9,9,L,M.Bumgarner(42),0.28125,0.39473684210526316,0.4375,0.8322368421052632
35,May 17 (1),True,ARI,"W,7-6",34,32,7,9,1,0,4,7,2,0,8,0,0,0,0,1,0,0,0.243,0.33,0.408,0.737,3,10,L,T.Gilbert(35),0.28125,0.3235294117647059,0.6875,1.0110294117647058
36,May 17 (2),True,ARI,"W,12-3",41,34,12,10,5,0,1,12,7,1,8,0,0,0,2,1,0,0,0.244,0.332,0.411,0.743,5,10,R,M.Kelly(12),0.29411764705882354,0.4146341463414634,0.5294117647058824,0.9440459110473458
37,May 18,True,ARI,"W,5-3",33,33,5,9,3,0,1,5,0,0,6,0,0,0,0,0,2,0,0.245,0.331,0.412,0.743,4,9,R,Z.Davies(30),0.2727272727272727,0.2727272727272727,0.45454545454545453,0.7272727272727273
38,May 20,False,PHI,"W,4-1",41,33,4,9,2,0,0,4,7,0,9,0,0,1,0,2,2,0,0.246,0.333,0.41,0.743,10,9,L,R.Suárez(40),0.2727272727272727,0.3902439024390244,0.3333333333333333,0.7235772357723578
39,May 21,False,PHI,"W,7-4",43,39,7,13,2,0,3,6,4,1,12,0,0,0,0,0,0,1,0.248,0.334,0.416,0.751,9,10,R,A.Nola(50),0.3333333333333333,0.3953488372093023,0.6153846153846154,1.0107334525939178
40,May 22,False,PHI,"L,3-4",42,37,3,6,1,0,2,3,5,2,14,0,0,0,1,1,1,0,0.246,0.332,0.415,0.747,10,10,R,Z.Eflin(71),0.16216216216216217,0.2619047619047619,0.35135135135135137,0.6132561132561133
41,May 23,False,WSN,"W,10-1",45,39,10,12,4,1,0,10,5,0,8,1,0,0,0,0,1,0,0.248,0.334,0.416,0.75,8,10,R,J.Adon(26),0.3076923076923077,0.4,0.46153846153846156,0.8615384615384616
42,May 24,False,WSN,"W,9-4",44,36,9,9,0,0,4,9,7,0,9,1,0,0,0,0,0,0,0.248,0.336,0.42,0.756,8,9,R,J.Gray(23),0.25,0.38636363636363635,0.5833333333333334,0.9696969696969697
43,May 25,False,WSN,"L,0-1",36,32,0,6,2,0,0,0,4,1,9,0,0,0,0,1,2,0,0.246,0.335,0.416,0.751,9,12,R,E.Fedde(69),0.1875,0.2777777777777778,0.25,0.5277777777777778
44,May 26,False,ARI,"W,14-1",54,50,14,24,7,1,2,14,4,0,2,0,0,0,1,1,0,0,0.254,0.34,0.429,0.769,13,13,R,H.Castellanos(18),0.48,0.5185185185185185,0.78,1.2985185185185184
45,May 27,False,ARI,"W,6-4",37,34,6,8,0,1,3,6,3,0,4,0,0,0,1,1,1,0,0.254,0.339,0.431,0.771,4,9,L,M.Bumgarner(39),0.23529411764705882,0.2972972972972973,0.5588235294117647,0.8561208267090621
46,May 28,False,ARI,"W,3-2",36,32,3,10,3,0,1,3,3,0,9,0,0,1,0,0,1,1,0.255,0.34,0.433,0.773,6,10,R,M.Kelly(44),0.3125,0.3611111111111111,0.5,0.8611111111111112
47,May 29,False,ARI,"W,3-1",32,30,3,4,0,0,1,3,2,0,5,0,0,0,0,0,0,0,0.253,0.337,0.429,0.766,2,10,R,Z.Davies(51),0.13333333333333333,0.1875,0.23333333333333334,0.42083333333333334
48,May 30,True,PIT,"L,5-6",40,37,5,10,4,0,3,5,3,0,10,0,0,0,0,1,0,0,0.253,0.337,0.433,0.77,8,10,R,Z.Thompson(56),0.2702702702702703,0.325,0.6216216216216216,0.9466216216216217
49,May 31,True,PIT,"L,3-5",38,30,3,4,0,0,1,2,7,0,11,1,0,0,0,0,1,0,0.251,0.337,0.43,0.766,8,9,R,M.Keller(55),0.13333333333333333,0.3157894736842105,0.23333333333333334,0.5491228070175438
50,Jun 1,True,PIT,"L,4-8",38,35,4,12,3,0,1,4,3,0,7,0,0,0,0,2,0,0,0.253,0.338,0.432,0.769,7,11,L,J.Quintana(43),0.34285714285714286,0.39473684210526316,0.5142857142857142,0.9090225563909774
51,Jun 2,True,NYM,"W,2-0",34,32,2,9,2,0,0,2,2,0,4,0,0,0,0,0,2,0,0.253,0.337,0.43,0.767,8,10,R,T.Walker(48),0.28125,0.3235294117647059,0.34375,0.6672794117647058
52,Jun 3,True,NYM,"W,6-1",35,33,6,8,0,0,3,6,2,0,11,0,0,0,1,0,1,0,0.253,0.337,0.432,0.768,5,9,R,C.Bassitt(54),0.24242424242424243,0.2857142857142857,0.5151515151515151,0.8008658008658008
53,Jun 4,True,NYM,"L,4-9",38,33,4,6,1,0,0,4,5,0,10,0,0,0,0,1,1,0,0.252,0.336,0.428,0.763,7,12,L,D.Peterson(49),0.18181818181818182,0.2894736842105263,0.21212121212121213,0.5015948963317385
54,Jun 5,True,NYM,"L,4-5",40,39,4,9,3,0,2,4,0,0,7,0,0,0,0,0,1,0,0.251,0.334,0.428,0.762,7,9,R,T.Williams(52),0.23076923076923078,0.225,0.46153846153846156,0.6865384615384615
55,Jun 7,False,CHW,"L,0-4",33,30,0,5,0,0,0,0,3,0,9,0,0,0,0,2,2,0,0.25,0.332,0.424,0.756,6,10,R,M.Kopech(77),0.16666666666666666,0.24242424242424243,0.16666666666666666,0.40909090909090906
56,Jun 8,False,CHW,"W,4-1",34,33,4,6,0,0,3,4,1,0,9,0,0,0,0,0,0,0,0.249,0.33,0.425,0.755,3,10,R,J.Cueto(56),0.18181818181818182,0.20588235294117646,0.45454545454545453,0.660427807486631
57,Jun 9,False,CHW,"W,11-9",46,39,11,12,4,0,1,10,7,1,15,0,0,0,0,0,1,1,0.25,0.332,0.426,0.758,8,9,R,D.Cease(45),0.3076923076923077,0.41304347826086957,0.48717948717948717,0.9002229654403567
58,Jun 10,False,SFG,"L,2-7",35,33,2,6,1,0,1,2,2,0,6,0,0,0,0,0,0,0,0.249,0.33,0.424,0.754,6,9,R,J.Junis(53),0.18181818181818182,0.22857142857142856,0.30303030303030304,0.5316017316017316
59,Jun 11,False,SFG,"L,2-3",43,40,2,13,1,0,1,2,3,0,5,0,0,0,0,1,0,0,0.25,0.331,0.424,0.755,14,11,L,S.Long(54),0.325,0.37209302325581395,0.425,0.797093023255814
60,Jun 12,False,SFG,"L,0-2",36,32,0,5,3,0,0,0,4,0,10,0,0,0,0,0,0,0,0.249,0.33,0.421,0.751,9,12,L,C.Rodón(73),0.15625,0.25,0.25,0.5
61,Jun 14,True,LAA,"W,2-0",32,27,2,3,1,0,1,2,5,0,8,0,0,0,0,0,1,0,0.247,0.329,0.419,0.748,6,9,R,N.Syndergaard(58),0.1111111111111111,0.25,0.25925925925925924,0.5092592592592593
62,Jun 15,True,LAA,"W,4-1",33,30,4,6,0,0,2,4,3,0,8,0,0,0,0,0,2,0,0.246,0.328,0.419,0.747,5,9,L,R.Detmers(40),0.2,0.2727272727272727,0.4,0.6727272727272727
63,Jun 17,True,CLE,"L,1-2",41,38,1,8,2,0,1,1,3,0,6,0,0,0,2,1,1,0,0.246,0.327,0.417,0.744,11,10,R,Z.Plesac(57),0.21052631578947367,0.2682926829268293,0.34210526315789475,0.610397946084724
64,Jun 18,True,CLE,"W,7-1",42,35,7,11,3,1,1,6,6,0,10,0,0,1,1,0,0,0,0.247,0.328,0.419,0.748,11,11,R,C.Quantrill(30),0.3142857142857143,0.40476190476190477,0.5428571428571428,0.9476190476190476
65,Jun 19,True,CLE,"L,3-5",36,34,3,8,2,0,1,2,2,0,13,0,0,0,0,1,2,0,0.247,0.328,0.419,0.746,6,9,R,S.Bieber(57),0.23529411764705882,0.2777777777777778,0.38235294117647056,0.6601307189542484
66,Jun 21,False,CIN,"W,8-2",43,39,8,17,4,1,1,8,1,0,6,0,1,2,0,1,0,0,0.25,0.329,0.423,0.752,8,11,R,T.Mahle(35),0.4358974358974359,0.4186046511627907,0.6666666666666666,1.0852713178294573
67,Jun 22,False,CIN,"W,8-4",43,34,8,9,2,0,1,8,5,0,11,2,0,2,0,0,0,0,0.25,0.33,0.423,0.753,8,10,R,L.Castillo(44),0.2647058823529412,0.37209302325581395,0.4117647058823529,0.7838577291381669
68,Jun 23,False,CIN,"W,10-5",44,39,10,16,3,0,5,10,4,0,8,0,0,1,0,0,1,0,0.253,0.332,0.43,0.763,7,11,R,H.Greene(26),0.41025641025641024,0.45454545454545453,0.8717948717948718,1.3263403263403264
69,Jun 24,False,ATL,"W,4-1",40,35,4,9,1,0,1,4,4,0,11,0,0,1,0,0,0,0,0.253,0.332,0.43,0.762,9,9,R,I.Anderson(36),0.2571428571428571,0.325,0.37142857142857144,0.6964285714285714
70,Jun 25,False,ATL,"L,3-5",37,35,3,9,1,0,1,3,2,0,16,0,0,0,0,1,2,0,0.253,0.331,0.429,0.76,7,10,L,M.Fried(62),0.2571428571428571,0.2972972972972973,0.37142857142857144,0.6687258687258688
71,Jun 26,False,ATL,"W,5-3",48,45,5,12,3,0,0,5,3,2,13,0,0,0,0,0,3,0,0.253,0.331,0.427,0.758,12,10,R,S.Strider(69),0.26666666666666666,0.3125,0.3333333333333333,0.6458333333333333
72,Jun 27,False,COL,"L,0-4",29,29,0,3,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0.252,0.329,0.424,0.752,2,9,R,C.Kuhl(86),0.10344827586206896,0.10344827586206896,0.13793103448275862,0.24137931034482757
73,Jun 28,False,COL,"L,4-7",38,35,4,9,1,0,3,4,3,0,9,0,0,0,0,0,2,0,0.252,0.329,0.425,0.754,7,11,L,K.Freeland(50),0.2571428571428571,0.3157894736842105,0.5428571428571428,0.8586466165413533
74,Jun 29,False,COL,"W,8-4",42,36,8,11,1,0,3,8,5,0,6,0,0,1,0,1,0,0,0.252,0.329,0.427,0.757,7,10,R,G.Márquez(29),0.3055555555555556,0.38095238095238093,0.5833333333333334,0.9642857142857143
75,Jun 30,True,SDP,"W,3-1",29,28,3,5,0,1,2,3,1,0,12,0,0,0,0,0,0,0,0.252,0.328,0.428,0.756,2,9,R,J.Musgrove(64),0.17857142857142858,0.20689655172413793,0.4642857142857143,0.6711822660098522
76,Jul 1,True,SDP,"W,5-1",38,33,5,10,4,0,2,5,4,0,17,0,0,1,0,0,2,0,0.252,0.329,0.43,0.759,9,9,L,B.Snell(63),0.30303030303030304,0.3684210526315789,0.6060606060606061,0.974481658692185
77,Jul 2,True,SDP,"W,7-2",36,31,7,8,2,0,3,7,3,0,10,0,0,2,1,0,0,0,0.252,0.328,0.432,0.761,5,11,R,Y.Darvish(46),0.25806451612903225,0.3055555555555556,0.6129032258064516,0.9184587813620072
