Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
104,Aug 3,False,WSN,"W,9-5",45,41,9,14,5,1,2,9,3,1,10,1,0,0,0,1,0,0,0.257,0.328,0.407,0.735,9,12,R,A.Sánchez(34),0.34146341463414637,0.4,0.6585365853658537,1.0585365853658537
105,Aug 4,True,ATL,"W,6-4",35,32,6,9,0,0,4,6,3,0,5,0,0,0,0,2,0,0,0.257,0.328,0.41,0.737,5,10,R,K.Wright(36),0.28125,0.34285714285714286,0.65625,0.9991071428571429
106,Aug 5,True,ATL,"L,6-9",43,38,6,12,3,0,1,6,5,0,10,0,0,0,0,0,0,0,0.258,0.328,0.41,0.739,10,12,R,I.Anderson(33),0.3157894736842105,0.3953488372093023,0.47368421052631576,0.8690330477356181
107,Aug 6 (1),True,ATL,"W,8-5",44,35,8,13,1,0,0,8,6,1,8,2,0,1,0,1,0,0,0.259,0.33,0.41,0.74,12,11,R,J.Odorizzi(43),0.37142857142857144,0.4772727272727273,0.4,0.8772727272727273
108,Aug 6 (2),True,ATL,"W,6-2",37,33,6,8,2,0,0,5,2,0,5,1,1,0,1,0,2,0,0.259,0.33,0.409,0.739,7,10,L,M.Fried(52),0.24242424242424243,0.2972972972972973,0.30303030303030304,0.6003276003276004
109,Aug 7,True,ATL,"W,5-2",37,34,5,10,4,0,0,4,3,1,8,0,0,0,0,0,0,0,0.259,0.33,0.409,0.739,8,10,R,S.Strider(33),0.29411764705882354,0.35135135135135137,0.4117647058823529,0.7631160572337043
110,Aug 8,True,CIN,"W,5-1",36,31,5,7,1,1,1,5,3,1,7,2,0,0,0,0,2,0,0.259,0.33,0.409,0.739,7,10,R,J.Dunn(42),0.22580645161290322,0.3333333333333333,0.41935483870967744,0.7526881720430108
111,Aug 9,True,CIN,"W,6-2",36,31,6,9,1,0,2,6,4,1,4,1,0,0,0,2,0,0,0.259,0.331,0.41,0.741,6,9,L,M.Minor(42),0.2903225806451613,0.3888888888888889,0.5161290322580645,0.9050179211469533
112,Aug 10,True,CIN,"W,10-2",40,33,10,13,3,0,1,9,4,1,10,2,0,1,0,2,1,0,0.26,0.332,0.412,0.744,6,10,R,T.Zeuch(28),0.3939393939393939,0.475,0.5757575757575758,1.0507575757575758
113,Aug 12,True,PHI,"L,1-2",35,31,1,5,2,0,0,1,3,1,5,0,0,1,0,2,0,0,0.259,0.331,0.41,0.741,5,12,L,R.Suárez(69),0.16129032258064516,0.22857142857142856,0.22580645161290322,0.4543778801843318
114,Aug 13,True,PHI,"W,1-0",28,27,1,4,0,0,0,1,1,0,8,0,0,0,0,1,1,0,0.259,0.33,0.408,0.738,3,9,R,A.Nola(77),0.14814814814814814,0.17857142857142858,0.14814814814814814,0.32671957671957674
115,Aug 14,True,PHI,"W,6-0",36,33,6,10,3,0,1,5,3,0,9,0,0,0,0,0,0,1,0.259,0.33,0.409,0.739,6,10,R,Z.Wheeler(34),0.30303030303030304,0.3611111111111111,0.48484848484848486,0.845959595959596
116,Aug 15,False,ATL,"L,1-13",35,34,1,7,3,0,0,1,1,0,5,0,0,0,0,0,0,0,0.259,0.33,0.408,0.737,7,12,R,S.Strider(60),0.20588235294117646,0.22857142857142856,0.29411764705882354,0.5226890756302521
117,Aug 16,False,ATL,"L,0-5",30,28,0,3,0,0,0,0,2,0,14,0,0,0,0,2,0,0,0.258,0.328,0.406,0.734,3,11,R,C.Morton(79),0.10714285714285714,0.16666666666666666,0.10714285714285714,0.2738095238095238
118,Aug 17,False,ATL,"W,9-7",43,41,9,14,4,0,4,9,2,0,6,0,0,0,0,0,2,0,0.258,0.329,0.409,0.738,7,10,R,J.Odorizzi(31),0.34146341463414637,0.37209302325581395,0.7317073170731707,1.1038003403289847
