Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
54,Jun 8,True,LAD,"L,1-4",33,31,1,4,1,0,1,1,1,0,10,1,0,0,0,0,1,0,0.238,0.293,0.362,0.654,5,9,R,T.Gonsolin(66),0.12903225806451613,0.18181818181818182,0.25806451612903225,0.4398826979472141
55,Jun 9,True,LAD,"L,9-11",44,36,9,10,1,1,1,7,6,0,9,1,0,1,0,0,0,0,0.239,0.295,0.363,0.658,8,11,L,T.Anderson(34),0.2777777777777778,0.38636363636363635,0.4444444444444444,0.8308080808080808
56,Jun 10,True,TEX,"W,8-3",37,33,8,11,3,0,1,7,4,0,7,0,0,0,1,2,2,0,0.241,0.297,0.366,0.662,5,12,R,M.Bush(51),0.3333333333333333,0.40540540540540543,0.5151515151515151,0.9205569205569206
57,Jun 11,True,TEX,"L,9-11",49,45,9,15,3,0,1,9,3,0,15,0,0,1,0,0,0,0,0.243,0.298,0.368,0.666,11,10,L,M.Pérez(19),0.3333333333333333,0.3673469387755102,0.4666666666666667,0.834013605442177
58,Jun 12,True,TEX,"L,6-8",50,41,6,8,0,1,0,6,6,2,13,2,0,1,0,1,1,0,0.242,0.299,0.366,0.664,11,12,R,J.Gray(69),0.1951219512195122,0.32,0.24390243902439024,0.5639024390243903
59,Jun 13,False,DET,"W,9-5",44,40,9,15,2,0,2,7,3,0,10,0,1,0,0,1,0,0,0.244,0.301,0.37,0.671,8,11,R,R.García(37),0.375,0.4090909090909091,0.575,0.9840909090909091
60,Jun 14,False,DET,"W,5-1",42,37,5,12,2,0,0,5,3,0,4,1,0,1,0,1,1,0,0.246,0.303,0.37,0.672,10,9,R,D.Hutchison(43),0.32432432432432434,0.38095238095238093,0.3783783783783784,0.7593307593307593
61,Jun 15,False,DET,"W,13-0",51,46,13,22,4,1,3,13,3,0,11,2,0,0,0,3,0,0,0.251,0.308,0.379,0.687,11,10,R,A.Faedo(17),0.4782608695652174,0.5294117647058824,0.8043478260869565,1.3337595907928388
62,Jun 17,False,HOU,"L,3-13",34,34,3,8,1,0,1,3,0,0,12,0,0,0,0,0,0,0,0.251,0.307,0.379,0.685,4,10,L,F.Valdez(51),0.23529411764705882,0.23529411764705882,0.35294117647058826,0.5882352941176471
63,Jun 18,False,HOU,"W,7-0",42,40,7,12,2,0,0,6,1,0,10,1,0,0,1,0,0,0,0.252,0.307,0.378,0.685,8,9,R,J.Verlander(24),0.3,0.3333333333333333,0.35,0.6833333333333333
64,Jun 19,False,HOU,"L,3-4",38,32,3,6,2,1,0,3,5,0,9,1,0,0,0,1,0,0,0.251,0.307,0.377,0.685,8,9,R,C.Javier(60),0.1875,0.3157894736842105,0.3125,0.6282894736842105
65,Jun 20,True,TOR,"W,8-7",37,35,8,13,1,0,3,8,2,0,3,0,0,0,0,1,0,0,0.253,0.309,0.382,0.69,5,9,R,J.Berríos(20),0.37142857142857144,0.40540540540540543,0.6571428571428571,1.0625482625482625
66,Jun 21,True,TOR,"W,7-6",53,45,7,15,4,0,0,7,6,1,12,0,1,1,0,2,2,0,0.254,0.311,0.383,0.693,14,12,R,K.Gausman(55),0.3333333333333333,0.39622641509433965,0.4222222222222222,0.8184486373165618
67,Jun 22,True,TOR,"L,5-9",41,39,5,13,0,1,0,5,2,0,7,0,0,0,0,2,0,0,0.255,0.312,0.383,0.694,9,12,R,R.Stripling(62),0.3333333333333333,0.36585365853658536,0.38461538461538464,0.75046904315197
68,Jun 23,True,BAL,"L,0-4",38,34,0,9,4,0,0,0,3,0,10,1,0,0,0,1,0,0,0.256,0.312,0.383,0.695,11,10,R,D.Kremer(58),0.2647058823529412,0.34210526315789475,0.38235294117647056,0.7244582043343653
69,Jun 24,True,BAL,"L,1-4",30,28,1,1,1,0,0,1,2,0,8,0,0,0,0,0,0,0,0.253,0.31,0.379,0.688,2,10,R,A.Voth(54),0.03571428571428571,0.1,0.07142857142857142,0.17142857142857143
70,Jun 25,True,BAL,"L,2-6",37,33,2,6,2,0,0,1,2,0,7,2,0,0,1,0,0,0,0.252,0.309,0.377,0.686,8,10,R,S.Watkins(58),0.18181818181818182,0.2702702702702703,0.24242424242424243,0.5126945126945127
71,Jun 26,True,BAL,"W,4-3",33,31,4,8,1,0,1,4,1,0,4,0,0,1,1,1,0,0,0.252,0.309,0.377,0.686,5,10,R,J.Lyles(52),0.25806451612903225,0.2727272727272727,0.3870967741935484,0.6598240469208211
72,Jun 27,False,LAA,"L,3-4",33,31,3,6,3,0,0,3,1,0,8,0,1,0,0,1,2,0,0.251,0.307,0.376,0.684,3,10,R,N.Syndergaard(59),0.1935483870967742,0.21212121212121213,0.2903225806451613,0.5024437927663734
73,Jun 28,False,LAA,"W,11-4",47,43,11,17,6,0,2,11,4,0,12,0,0,0,0,1,0,0,0.254,0.31,0.381,0.691,9,10,R,C.Silseth(47),0.3953488372093023,0.44680851063829785,0.6744186046511628,1.1212271152894606
74,Jun 29,False,LAA,"L,1-4",37,35,1,7,0,0,0,0,2,0,15,0,0,0,1,0,0,0,0.253,0.309,0.379,0.688,9,10,R,S.Ohtani(69),0.2,0.24324324324324326,0.2,0.44324324324324327
75,Jul 1,False,SFG,"W,1-0",36,33,1,6,1,0,0,1,3,0,7,0,0,0,1,1,0,0,0.252,0.308,0.377,0.685,8,11,R,A.Cobb(63),0.18181818181818182,0.25,0.21212121212121213,0.46212121212121215
76,Jul 2,False,SFG,"W,5-3",37,35,5,8,2,0,0,4,1,0,5,1,0,0,0,1,0,0,0.252,0.308,0.375,0.683,5,10,R,L.Webb(48),0.22857142857142856,0.2702702702702703,0.2857142857142857,0.555984555984556
77,Jul 3,False,SFG,"W,13-4",48,45,13,17,5,0,0,13,3,0,10,0,0,0,0,0,0,0,0.254,0.31,0.377,0.687,8,12,R,J.Brebbia(52),0.37777777777777777,0.4166666666666667,0.4888888888888889,0.9055555555555556
78,Jul 4,True,MIN,"L,3-6",37,34,3,8,1,0,1,3,2,0,9,1,0,0,0,1,0,1,0.254,0.309,0.377,0.686,5,10,R,D.Bundy(62),0.23529411764705882,0.2972972972972973,0.35294117647058826,0.6502384737678856
79,Jul 5,True,MIN,"L,2-8",36,34,2,10,2,0,0,2,2,0,10,0,0,0,0,1,0,1,0.254,0.31,0.377,0.686,7,10,R,J.Winder(46),0.29411764705882354,0.3333333333333333,0.35294117647058826,0.6862745098039216
80,Jul 6,True,MIN,"W,9-8",44,40,9,14,1,0,3,9,3,0,8,1,0,0,0,1,0,0,0.256,0.311,0.38,0.691,9,12,R,J.Ryan(43),0.35,0.4090909090909091,0.6,1.009090909090909
81,Jul 7,True,DET,"L,1-2",32,29,1,4,1,0,0,1,2,0,6,0,1,0,0,0,0,0,0.254,0.31,0.378,0.688,4,11,R,B.Brieske(72),0.13793103448275862,0.1875,0.1724137931034483,0.3599137931034483
82,Jul 8,True,DET,"L,5-7",40,37,5,11,2,0,1,5,2,0,11,1,0,0,0,0,0,0,0.255,0.31,0.378,0.689,8,12,L,T.Skubal(58),0.2972972972972973,0.35,0.43243243243243246,0.7824324324324324
83,Jul 9,True,DET,"W,8-0",38,35,8,11,4,0,1,7,2,0,5,1,0,0,0,0,0,0,0.256,0.311,0.38,0.691,6,9,R,G.Hill(30),0.3142857142857143,0.3684210526315789,0.5142857142857142,0.8827067669172932
84,Jul 10,True,DET,"W,4-2",34,32,4,7,0,0,1,4,2,1,4,0,0,0,2,0,0,0,0.255,0.311,0.379,0.69,6,11,R,D.Hutchison(56),0.21875,0.2647058823529412,0.3125,0.5772058823529411
85,Jul 11,False,CLE,"L,4-8",34,33,4,8,1,0,1,4,1,0,6,0,0,0,0,2,1,0,0.255,0.31,0.379,0.689,3,9,R,C.Quantrill(42),0.24242424242424243,0.2647058823529412,0.36363636363636365,0.6283422459893049
86,Jul 12 (1),False,CLE,"L,1-4",30,29,1,3,0,0,0,1,0,0,7,1,0,0,1,2,0,0,0.254,0.309,0.377,0.685,2,9,R,S.Bieber(84),0.10344827586206896,0.13333333333333333,0.10344827586206896,0.2367816091954023
87,Jul 12 (2),False,CLE,"W,7-0",41,37,7,9,0,0,3,6,3,0,9,1,0,0,1,0,0,0,0.254,0.309,0.378,0.686,7,10,L,K.Pilkington(43),0.24324324324324326,0.3170731707317073,0.4864864864864865,0.8035596572181938
88,Jul 13,False,CLE,"W,2-1",36,34,2,8,3,0,0,2,2,0,9,0,0,0,0,0,0,0,0.253,0.308,0.377,0.686,7,10,R,A.Civale(50),0.23529411764705882,0.2777777777777778,0.3235294117647059,0.6013071895424837
89,Jul 14,False,MIN,"W,12-2",49,44,12,17,2,0,3,12,3,0,5,1,0,1,1,0,0,0,0.255,0.31,0.381,0.691,10,10,R,S.Gray(21),0.38636363636363635,0.42857142857142855,0.6363636363636364,1.0649350649350648
90,Jul 15,False,MIN,"W,6-2",38,35,6,8,1,0,2,6,3,0,9,0,0,0,0,0,0,0,0.255,0.31,0.381,0.691,5,10,L,D.Smeltzer(40),0.22857142857142856,0.2894736842105263,0.42857142857142855,0.7180451127819549
91,Jul 16,False,MIN,"L,3-6",37,35,3,9,2,0,0,3,2,0,7,0,0,0,0,1,0,0,0.255,0.31,0.381,0.69,7,9,R,D.Bundy(48),0.2571428571428571,0.2972972972972973,0.3142857142857143,0.6115830115830116
92,Jul 17,False,MIN,"W,11-0",47,43,11,16,4,0,3,11,4,0,10,0,0,0,0,0,0,0,0.257,0.311,0.385,0.696,9,10,R,C.Archer(42),0.37209302325581395,0.425531914893617,0.6744186046511628,1.0999505195447798
93,Jul 22,True,CLE,"L,2-8",37,33,2,7,1,0,0,2,2,0,9,2,0,0,0,1,1,0,0.256,0.311,0.383,0.694,8,10,R,C.Quantrill(50),0.21212121212121213,0.2972972972972973,0.24242424242424243,0.5397215397215398
94,Jul 23 (1),True,CLE,"L,4-7",40,37,4,11,2,0,0,4,2,0,7,0,1,0,0,0,0,0,0.257,0.311,0.383,0.694,9,11,R,T.McKenzie(59),0.2972972972972973,0.325,0.35135135135135137,0.6763513513513514
95,Jul 23 (2),True,CLE,"W,5-4",35,30,5,8,2,0,1,5,5,0,4,0,0,0,0,2,0,0,0.257,0.312,0.383,0.695,6,11,L,K.Pilkington(51),0.26666666666666666,0.37142857142857144,0.43333333333333335,0.8047619047619048
96,Jul 24,True,CLE,"W,6-3",33,32,6,8,1,0,3,6,1,0,5,0,0,0,0,0,0,0,0.257,0.312,0.385,0.697,3,9,R,S.Bieber(35),0.25,0.2727272727272727,0.5625,0.8352272727272727
97,Jul 26,False,COL,"W,2-1",38,35,2,9,3,0,0,2,3,0,10,0,0,0,1,3,1,0,0.257,0.312,0.385,0.696,9,9,R,G.Márquez(59),0.2571428571428571,0.3157894736842105,0.34285714285714286,0.6586466165413534
98,Jul 27,False,COL,"L,5-6",37,35,5,11,2,0,0,5,2,0,7,0,0,0,0,2,0,0,0.257,0.312,0.384,0.696,5,10,R,A.Senzatela(50),0.3142857142857143,0.35135135135135137,0.37142857142857144,0.7227799227799228
99,Jul 29,True,OAK,"L,3-7",34,33,3,6,3,0,1,3,1,0,6,0,0,0,0,0,0,0,0.256,0.311,0.384,0.695,4,10,R,J.Kaprielian(63),0.18181818181818182,0.20588235294117646,0.36363636363636365,0.5695187165775402
100,Jul 30,True,OAK,"W,3-2",36,32,3,9,2,0,1,2,2,0,6,1,1,0,0,1,1,0,0.257,0.311,0.385,0.696,8,10,R,P.Blackburn(61),0.28125,0.3333333333333333,0.4375,0.7708333333333333
101,Jul 31,True,OAK,"W,4-1",31,31,4,8,2,0,2,4,0,0,7,0,0,0,0,0,0,0,0.257,0.311,0.386,0.697,3,10,R,A.Oller(49),0.25806451612903225,0.25806451612903225,0.5161290322580645,0.7741935483870968
102,Aug 1,True,KCR,"L,1-2",37,35,1,10,1,0,0,1,1,0,9,0,0,1,0,1,0,0,0.257,0.311,0.385,0.696,9,12,L,D.Lynch(63),0.2857142857142857,0.2972972972972973,0.3142857142857143,0.6115830115830116
103,Aug 2,True,KCR,"W,9-2",40,36,9,14,1,1,2,9,3,0,5,0,0,1,0,1,0,0,0.258,0.312,0.388,0.7,7,9,R,B.Keller(13),0.3888888888888889,0.425,0.6388888888888888,1.0638888888888889
104,Aug 3,True,KCR,"W,4-1",36,33,4,12,0,0,1,4,2,0,6,0,1,0,0,2,0,0,0.259,0.313,0.388,0.701,8,9,R,B.Singer(36),0.36363636363636365,0.3888888888888889,0.45454545454545453,0.8434343434343434
105,Aug 4,False,TEX,"L,2-3",38,32,2,5,0,1,0,2,6,0,9,0,0,0,1,2,0,0,0.258,0.313,0.387,0.699,9,10,L,C.Ragans(58),0.15625,0.2894736842105263,0.21875,0.5082236842105263
106,Aug 5,False,TEX,"W,2-1",34,31,2,6,1,0,1,2,1,0,12,1,0,1,0,0,0,1,0.258,0.312,0.386,0.698,5,11,R,G.Otto(62),0.1935483870967742,0.23529411764705882,0.3225806451612903,0.5578747628083491
107,Aug 6,False,TEX,"L,0-8",30,29,0,2,1,0,0,0,1,0,10,0,0,0,0,0,0,0,0.256,0.31,0.384,0.694,3,9,R,D.Dunning(80),0.06896551724137931,0.1,0.10344827586206896,0.20344827586206898
108,Aug 7,False,TEX,"W,8-2",45,43,8,15,4,0,1,7,2,0,8,0,0,0,2,1,0,0,0.257,0.311,0.386,0.697,10,10,R,S.Howard(24),0.3488372093023256,0.37777777777777777,0.5116279069767442,0.889405684754522
109,Aug 9 (1),False,KCR,"L,2-4",36,33,2,7,1,0,1,2,0,0,8,2,0,1,0,0,0,0,0.257,0.31,0.385,0.696,7,11,R,B.Singer(70),0.21212121212121213,0.25,0.3333333333333333,0.5833333333333333
110,Aug 9 (2),False,KCR,"W,3-2",37,34,3,8,1,0,2,3,3,0,9,0,0,0,0,1,0,0,0.257,0.31,0.386,0.696,7,10,R,J.Heasley(50),0.23529411764705882,0.2972972972972973,0.4411764705882353,0.7384737678855327
111,Aug 10,False,KCR,"L,3-8",38,35,3,7,2,0,0,2,3,0,11,0,0,0,1,0,0,0,0.256,0.31,0.384,0.694,8,9,L,K.Bubic(50),0.2,0.2631578947368421,0.2571428571428571,0.5203007518796992
112,Aug 11,False,KCR,"L,3-5",41,40,3,14,0,0,2,3,1,0,7,0,0,0,0,1,0,0,0.257,0.31,0.386,0.696,11,10,R,Z.Greinke(60),0.35,0.36585365853658536,0.5,0.8658536585365854
113,Aug 12,True,DET,"W,2-0",36,29,2,8,1,0,0,2,5,0,6,2,0,0,0,2,0,1,0.257,0.311,0.385,0.696,10,11,L,D.Norris(55),0.27586206896551724,0.4166666666666667,0.3103448275862069,0.7270114942528736
