Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
33,May 14,True,CIN,"W,3-1",29,27,3,5,0,0,1,2,2,0,7,0,0,0,0,2,0,0,0.233,0.303,0.363,0.665,2,9,R,L.Castillo(48),0.18518518518518517,0.2413793103448276,0.2962962962962963,0.5376756066411239
34,May 15,True,CIN,"W,1-0",30,24,1,0,0,0,0,1,6,0,9,0,0,0,0,0,0,0,0.228,0.3,0.355,0.655,5,9,R,H.Greene(78),0.0,0.2,0.0,0.2
35,May 16,False,CHC,"L,0-9",30,30,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0.225,0.295,0.348,0.643,3,11,L,W.Miley(81),0.1,0.1,0.1,0.2
36,May 17,False,CHC,"L,0-7",31,29,0,5,1,1,0,0,2,0,12,0,0,0,0,1,0,1,0.223,0.294,0.346,0.64,4,9,R,K.Thompson(64),0.1724137931034483,0.22580645161290322,0.27586206896551724,0.5016685205784205
37,May 18,False,CHC,"W,3-2",37,35,3,9,1,0,1,3,2,0,11,0,0,0,1,1,1,1,0.224,0.294,0.347,0.641,7,10,L,D.Smyly(43),0.2571428571428571,0.2972972972972973,0.37142857142857144,0.6687258687258688
38,May 20,True,STL,"L,3-5",36,33,3,7,0,0,1,3,3,0,8,0,0,0,1,1,1,1,0.224,0.293,0.346,0.639,6,10,R,A.Wainwright(65),0.21212121212121213,0.2777777777777778,0.30303030303030304,0.5808080808080809
39,May 21,True,STL,"L,4-5",37,33,4,7,4,0,1,3,3,0,7,1,0,0,0,1,0,0,0.224,0.293,0.348,0.641,6,10,L,M.Liberatore(35),0.21212121212121213,0.2972972972972973,0.42424242424242425,0.7215397215397216
40,May 22,True,STL,"L,4-18",39,35,4,8,2,0,2,4,4,0,6,0,0,0,1,1,1,0,0.224,0.294,0.351,0.645,8,10,L,S.Matz(50),0.22857142857142856,0.3076923076923077,0.45714285714285713,0.7648351648351648
41,May 23,True,COL,"W,2-1",34,30,2,9,3,1,0,2,4,0,4,0,0,0,0,2,1,1,0.226,0.296,0.353,0.649,8,10,R,C.Kuhl(46),0.3,0.38235294117647056,0.4666666666666667,0.8490196078431372
42,May 24,True,COL,"L,1-2",39,35,1,5,1,0,0,1,3,0,12,1,0,0,0,0,1,0,0.223,0.294,0.349,0.643,9,11,L,K.Freeland(59),0.14285714285714285,0.23076923076923078,0.17142857142857143,0.4021978021978022
43,May 25,True,COL,"W,10-5",39,33,10,9,2,0,2,10,5,0,11,1,0,0,0,0,1,0,0.225,0.296,0.353,0.649,5,9,R,R.Feltner(58),0.2727272727272727,0.38461538461538464,0.5151515151515151,0.8997668997668997
44,May 27,False,SDP,"L,3-4",34,30,3,4,2,0,1,3,3,0,6,0,1,0,0,0,0,0,0.223,0.295,0.352,0.646,4,10,L,S.Manaea(59),0.13333333333333333,0.20588235294117646,0.3,0.5058823529411764
45,May 28,False,SDP,"W,4-2",40,35,4,8,2,0,1,4,4,0,15,1,0,0,0,1,3,0,0.223,0.295,0.352,0.647,9,12,R,J.Musgrove(61),0.22857142857142856,0.325,0.37142857142857144,0.6964285714285714
46,May 29,False,SDP,"L,2-4",37,32,2,5,1,0,0,2,3,0,11,1,1,0,0,1,0,0,0.221,0.294,0.348,0.643,6,11,L,M.Gore(79),0.15625,0.24324324324324326,0.1875,0.43074324324324326
47,May 30,False,LAD,"W,6-5",39,36,6,9,0,1,2,5,3,0,11,0,0,0,1,0,2,1,0.222,0.295,0.351,0.646,6,11,R,W.Buehler(48),0.25,0.3076923076923077,0.4722222222222222,0.7799145299145299
48,May 31,False,LAD,"W,5-3",40,37,5,11,1,0,2,5,2,1,13,0,1,0,0,0,0,0,0.224,0.296,0.355,0.65,8,10,L,J.Urías(47),0.2972972972972973,0.325,0.4864864864864865,0.8114864864864866
49,Jun 1,False,LAD,"W,8-4",41,36,8,9,1,0,2,8,4,1,10,1,0,0,0,0,3,0,0.224,0.297,0.357,0.653,6,10,R,M.White(52),0.25,0.34146341463414637,0.4444444444444444,0.7859078590785908
50,Jun 3,True,ARI,"L,6-8",41,35,6,10,2,0,1,5,6,0,5,0,0,0,0,1,0,0,0.226,0.299,0.358,0.657,8,10,R,M.Kelly(45),0.2857142857142857,0.3902439024390244,0.42857142857142855,0.8188153310104529
51,Jun 4,True,ARI,"W,2-1",30,28,2,5,1,0,1,2,2,0,7,0,0,0,0,1,0,0,0.225,0.298,0.358,0.655,4,11,R,Z.Davies(77),0.17857142857142858,0.23333333333333334,0.32142857142857145,0.5547619047619048
52,Jun 5,True,ARI,"W,3-0",35,31,3,9,3,0,1,3,3,0,5,0,0,1,0,0,2,1,0.226,0.299,0.36,0.658,8,9,R,Z.Gallen(55),0.2903225806451613,0.34285714285714286,0.4838709677419355,0.8267281105990784
53,Jun 7,True,DET,"L,3-5",33,31,3,6,1,0,1,3,1,0,10,1,0,0,0,0,0,0,0.226,0.298,0.359,0.657,3,9,L,T.Skubal(62),0.1935483870967742,0.24242424242424243,0.3225806451612903,0.5650048875855327
54,Jun 8,True,DET,"L,1-3",33,30,1,4,0,0,1,1,3,0,13,0,0,0,0,0,0,1,0.224,0.296,0.357,0.653,5,11,R,A.Faedo(63),0.13333333333333333,0.21212121212121213,0.23333333333333334,0.44545454545454544
55,Jun 9,False,ATL,"L,1-3",33,33,1,8,0,0,1,1,0,0,13,0,0,0,0,1,0,1,0.224,0.295,0.357,0.652,5,10,L,M.Fried(60),0.24242424242424243,0.24242424242424243,0.3333333333333333,0.5757575757575757
56,Jun 10,False,ATL,"L,2-4",36,34,2,8,1,0,0,2,1,0,13,0,0,1,0,0,0,0,0.225,0.294,0.355,0.649,7,11,R,S.Strider(68),0.23529411764705882,0.25,0.2647058823529412,0.5147058823529411
57,Jun 11,False,ATL,"L,4-10",35,32,4,6,2,0,2,4,2,0,16,1,0,0,0,1,1,0,0.224,0.294,0.356,0.65,4,9,R,C.Morton(57),0.1875,0.2571428571428571,0.4375,0.6946428571428571
58,Jun 12,False,ATL,"L,3-5",34,31,3,7,1,0,1,3,2,0,10,0,0,1,0,1,0,1,0.224,0.293,0.356,0.65,4,10,R,K.Wright(55),0.22580645161290322,0.2647058823529412,0.3548387096774194,0.6195445920303606
59,Jun 13,False,STL,"L,5-7",36,34,5,7,0,0,2,5,2,0,6,0,0,0,0,0,0,0,0.224,0.293,0.357,0.649,4,11,L,Z.Thompson(33),0.20588235294117646,0.25,0.38235294117647056,0.6323529411764706
60,Jun 14 (1),False,STL,"L,1-3",35,32,1,7,1,0,1,1,3,0,10,0,0,0,0,2,0,0,0.224,0.293,0.357,0.649,7,12,L,M.Liberatore(64),0.21875,0.2857142857142857,0.34375,0.6294642857142857
61,Jun 14 (2),False,STL,"L,1-9",30,28,1,1,1,0,0,1,1,0,6,1,0,0,2,2,0,0,0.221,0.29,0.352,0.642,2,10,R,M.Mikolas(85),0.03571428571428571,0.1,0.07142857142857142,0.17142857142857143
62,Jun 15,False,STL,"W,6-4",37,32,6,7,0,2,1,4,4,0,6,1,0,0,0,1,0,0,0.221,0.29,0.354,0.644,4,11,R,J.Flaherty(38),0.21875,0.32432432432432434,0.4375,0.7618243243243243
63,Jun 17,True,SFG,"L,0-2",30,28,0,2,0,0,0,0,2,0,8,0,0,0,0,1,0,0,0.219,0.288,0.35,0.638,3,9,L,C.Rodón(84),0.07142857142857142,0.13333333333333333,0.07142857142857142,0.20476190476190476
64,Jun 18,True,SFG,"L,5-7",39,33,5,8,1,0,2,5,5,0,11,0,0,1,0,1,1,0,0.219,0.289,0.352,0.641,7,11,L,A.Wood(42),0.24242424242424243,0.3333333333333333,0.45454545454545453,0.7878787878787878
65,Jun 19,True,SFG,"W,4-3",32,30,4,8,1,0,4,4,1,0,4,0,1,0,0,1,0,0,0.22,0.289,0.357,0.646,4,10,R,A.Cobb(47),0.26666666666666666,0.28125,0.7,0.98125
66,Jun 20,True,CHC,"W,12-1",42,33,12,11,5,0,0,11,6,0,7,1,0,2,0,0,1,0,0.222,0.292,0.359,0.65,6,11,R,C.Kilian(25),0.3333333333333333,0.42857142857142855,0.48484848484848486,0.9134199134199135
67,Jun 21,True,CHC,"W,7-1",36,31,7,7,1,1,2,6,4,0,10,0,0,1,1,0,1,0,0.222,0.292,0.361,0.653,5,9,R,M.Swarmer(37),0.22580645161290322,0.3055555555555556,0.5161290322580645,0.8216845878136201
68,Jun 22,True,CHC,"L,5-14",40,35,5,5,1,1,1,5,3,0,11,2,0,0,1,0,0,0,0.22,0.291,0.36,0.651,8,10,R,K.Thompson(66),0.14285714285714285,0.25,0.3142857142857143,0.5642857142857143
69,Jun 23,True,CHC,"W,8-7",40,39,8,9,1,0,3,7,1,1,11,0,0,0,3,1,0,0,0.221,0.29,0.362,0.653,5,10,L,J.Steele(41),0.23076923076923078,0.25,0.48717948717948717,0.7371794871794872
70,Jun 24,False,TBR,"L,3-4",39,38,3,8,0,0,3,3,0,0,17,1,0,0,0,0,1,0,0.22,0.29,0.364,0.653,7,11,L,J.Springs(55),0.21052631578947367,0.23076923076923078,0.4473684210526316,0.6781376518218624
71,Jun 25,False,TBR,"L,5-6",37,34,5,8,2,0,2,5,2,1,9,0,1,0,0,0,0,0,0.221,0.289,0.365,0.655,5,9,R,C.Kluber(56),0.23529411764705882,0.2702702702702703,0.47058823529411764,0.7408585055643879
72,Jun 26,False,TBR,"L,2-4",34,33,2,6,1,0,1,2,1,0,12,0,0,0,0,0,0,0,0.22,0.288,0.364,0.653,5,12,L,S.McClanahan(75),0.18181818181818182,0.20588235294117646,0.30303030303030304,0.5089126559714795
73,Jun 27,False,WSN,"L,2-3",36,33,2,7,2,0,1,2,2,0,7,0,0,1,0,0,0,0,0.22,0.288,0.364,0.652,7,10,R,E.Fedde(55),0.21212121212121213,0.25,0.36363636363636365,0.6136363636363636
74,Jun 28,False,WSN,"L,1-3",36,33,1,6,0,0,1,1,3,0,13,0,0,0,0,0,0,0,0.219,0.287,0.363,0.65,8,11,L,P.Corbin(78),0.18181818181818182,0.25,0.2727272727272727,0.5227272727272727
75,Jun 29,False,WSN,"W,8-7",41,34,8,9,1,0,4,8,5,0,7,1,1,0,1,0,0,1,0.22,0.289,0.367,0.656,6,11,R,P.Espino(40),0.2647058823529412,0.36585365853658536,0.6470588235294118,1.0129124820659972
76,Jun 30,True,MIL,"W,8-7",36,34,8,11,1,0,5,8,2,0,6,0,0,0,0,1,0,0,0.222,0.29,0.373,0.662,4,11,R,A.Houser(34),0.3235294117647059,0.3611111111111111,0.7941176470588235,1.1552287581699345
77,Jul 1,True,MIL,"L,2-19",38,30,2,3,2,0,0,1,7,0,8,1,0,0,1,1,0,0,0.22,0.29,0.37,0.66,9,11,R,C.Burnes(67),0.1,0.2894736842105263,0.16666666666666666,0.45614035087719296
78,Jul 2,True,MIL,"W,7-4",35,31,7,9,2,0,2,7,3,0,9,0,1,0,0,1,1,0,0.221,0.29,0.373,0.663,4,10,L,A.Ashby(40),0.2903225806451613,0.34285714285714286,0.5483870967741935,0.8912442396313364
79,Jul 3,True,MIL,"L,0-2",38,36,0,9,2,0,0,0,2,0,14,0,0,0,0,0,1,0,0.221,0.29,0.372,0.662,11,12,R,B.Woodruff(68),0.25,0.2894736842105263,0.3055555555555556,0.5950292397660819
80,Jul 5,True,NYY,"W,5-2",33,32,5,9,2,0,2,5,0,0,6,0,0,1,0,0,0,0,0.222,0.29,0.374,0.664,4,11,R,J.Taillon(41),0.28125,0.2727272727272727,0.53125,0.8039772727272727
81,Jul 6,True,NYY,"L,0-16",32,31,0,4,1,0,0,0,1,0,7,0,0,0,0,0,0,0,0.221,0.289,0.371,0.66,5,12,R,L.Severino(67),0.12903225806451613,0.15625,0.16129032258064516,0.31754032258064513
82,Jul 7 (1),False,CIN,"W,4-2",37,33,4,7,2,0,1,4,3,1,11,1,0,0,0,0,0,1,0.221,0.289,0.371,0.66,6,10,L,M.Minor(53),0.21212121212121213,0.2972972972972973,0.36363636363636365,0.6609336609336609
83,Jul 7 (2),False,CIN,"L,1-5",34,31,1,5,3,0,0,1,2,0,12,1,0,0,0,0,1,1,0.22,0.288,0.37,0.658,6,11,R,J.Hoffman(56),0.16129032258064516,0.23529411764705882,0.25806451612903225,0.49335863377609107
84,Jul 8,False,MIL,"L,3-4",36,32,3,6,1,0,1,3,4,0,8,0,0,0,0,0,0,0,0.22,0.288,0.369,0.657,6,12,L,A.Ashby(54),0.1875,0.2777777777777778,0.3125,0.5902777777777778
85,Jul 9,False,MIL,"W,4-3",36,32,4,5,2,0,1,3,4,0,15,0,0,0,0,0,0,0,0.219,0.288,0.368,0.656,5,13,R,B.Woodruff(58),0.15625,0.25,0.3125,0.5625
86,Jul 10,False,MIL,"W,8-6",42,39,8,13,3,0,4,7,3,0,13,0,0,0,0,0,0,1,0.221,0.289,0.373,0.662,7,10,L,E.Lauer(51),0.3333333333333333,0.38095238095238093,0.717948717948718,1.098901098901099
87,Jul 11,False,MIA,"W,5-1",41,37,5,11,4,0,1,5,4,0,10,0,0,0,0,1,2,0,0.222,0.29,0.375,0.665,9,10,L,T.Rogers(50),0.2972972972972973,0.36585365853658536,0.4864864864864865,0.8523401450230719
88,Jul 12,False,MIA,"W,3-2",33,32,3,7,0,1,1,3,1,0,6,0,0,0,0,2,0,0,0.222,0.289,0.375,0.664,3,10,L,D.Castano(48),0.21875,0.24242424242424243,0.375,0.6174242424242424
89,Jul 13,False,MIA,"L,4-5",39,32,4,6,1,0,0,4,7,0,9,0,0,0,0,1,1,1,0.221,0.29,0.373,0.663,6,13,R,P.López(60),0.1875,0.3333333333333333,0.21875,0.5520833333333333
90,Jul 14,False,MIA,"L,2-3",45,37,2,6,2,1,0,1,6,1,16,2,0,0,1,0,1,2,0.22,0.29,0.372,0.662,12,13,L,B.Garrett(77),0.16216216216216217,0.3111111111111111,0.2702702702702703,0.5813813813813814
91,Jul 15,False,COL,"L,2-13",33,32,2,6,3,0,0,2,0,0,4,0,0,1,0,0,0,0,0.22,0.289,0.371,0.66,4,11,R,G.Márquez(58),0.1875,0.18181818181818182,0.28125,0.4630681818181818
92,Jul 16,False,COL,"L,0-2",34,31,0,6,1,0,0,0,3,0,7,0,0,0,0,1,1,0,0.22,0.289,0.369,0.658,7,11,R,J.Ureña(64),0.1935483870967742,0.2647058823529412,0.22580645161290322,0.49051233396584437
93,Jul 17,False,COL,"W,8-3",46,43,8,16,3,0,0,8,3,0,11,0,0,0,1,0,0,0,0.222,0.29,0.37,0.661,11,10,L,A.Gomber(46),0.37209302325581395,0.41304347826086957,0.4418604651162791,0.8549039433771486
94,Jul 22,True,MIA,"L,1-8",30,29,1,2,0,0,1,1,1,0,11,0,0,0,0,0,0,0,0.221,0.289,0.368,0.657,2,9,L,B.Garrett(70),0.06896551724137931,0.1,0.1724137931034483,0.27241379310344827
95,Jul 23,True,MIA,"W,1-0",35,31,1,9,1,0,0,1,4,0,5,0,0,0,0,1,0,0,0.221,0.29,0.368,0.658,10,11,R,M.Meyer(52),0.2903225806451613,0.37142857142857144,0.3225806451612903,0.6940092165898617
96,Jul 24,True,MIA,"L,5-6",42,36,5,6,0,0,1,5,4,0,18,1,0,1,1,0,1,0,0.221,0.289,0.367,0.656,8,12,R,S.Alcántara(67),0.16666666666666666,0.2619047619047619,0.25,0.5119047619047619
97,Jul 25,False,CHC,"L,2-3",36,34,2,8,3,0,0,2,2,0,6,0,0,0,0,1,0,0,0.221,0.289,0.366,0.655,7,9,R,A.Sampson(59),0.23529411764705882,0.2777777777777778,0.3235294117647059,0.6013071895424837
98,Jul 26,False,CHC,"L,2-4",32,32,2,4,2,0,1,2,0,0,10,0,0,0,1,0,1,0,0.22,0.288,0.365,0.653,3,9,R,K.Thompson(72),0.125,0.125,0.28125,0.40625
99,Jul 28,True,PHI,"L,7-8",39,33,7,7,0,1,1,7,5,0,10,1,0,0,0,1,1,0,0.22,0.288,0.365,0.654,5,9,R,Z.Wheeler(68),0.21212121212121213,0.3333333333333333,0.36363636363636365,0.696969696969697
100,Jul 29,True,PHI,"L,2-4",38,35,2,7,3,0,1,2,3,0,12,0,0,0,0,0,1,0,0.22,0.288,0.365,0.653,7,11,L,B.Falter(61),0.2,0.2631578947368421,0.37142857142857144,0.6345864661654135
101,Jul 30,True,PHI,"L,1-2",35,33,1,4,0,0,1,1,1,0,13,1,0,0,0,0,0,0,0.219,0.287,0.364,0.651,5,10,L,R.Suárez(73),0.12121212121212122,0.17142857142857143,0.21212121212121213,0.38354978354978353
102,Jul 31,True,PHI,"L,2-8",37,35,2,9,2,0,0,2,2,0,9,0,0,0,0,1,1,0,0.219,0.287,0.363,0.65,8,9,R,A.Nola(63),0.2571428571428571,0.2972972972972973,0.3142857142857143,0.6115830115830116
103,Aug 2,True,MIL,"W,5-3",35,28,5,4,0,1,1,4,5,0,10,2,0,0,0,0,2,0,0.218,0.287,0.363,0.65,6,11,R,C.Burnes(47),0.14285714285714285,0.3142857142857143,0.32142857142857145,0.6357142857142857
104,Aug 3,True,MIL,"W,8-7",38,35,8,12,1,1,2,8,3,0,7,0,0,0,0,0,0,0,0.22,0.288,0.365,0.654,6,12,R,F.Peralta(46),0.34285714285714286,0.39473684210526316,0.6,0.9947368421052631
105,Aug 4,True,MIL,"W,5-4",41,36,5,12,1,0,0,3,5,2,4,0,0,0,0,2,0,1,0.221,0.29,0.365,0.655,9,10,R,B.Woodruff(47),0.3333333333333333,0.4146341463414634,0.3611111111111111,0.7757452574525745
106,Aug 5,False,BAL,"L,0-1",33,32,0,6,1,0,0,0,1,0,6,0,0,0,0,1,2,0,0.22,0.289,0.364,0.653,6,11,R,D.Kremer(67),0.1875,0.21212121212121213,0.21875,0.43087121212121215
107,Aug 6,False,BAL,"L,3-6",35,32,3,6,3,0,1,3,2,0,8,1,0,0,0,1,0,0,0.22,0.289,0.364,0.653,5,12,R,A.Voth(47),0.1875,0.2571428571428571,0.375,0.6321428571428571
108,Aug 7,False,BAL,"W,8-1",39,35,8,9,0,0,1,8,3,0,10,0,1,0,0,0,1,0,0.221,0.289,0.364,0.653,4,10,R,S.Watkins(48),0.2571428571428571,0.3076923076923077,0.34285714285714286,0.6505494505494506
109,Aug 8,False,ARI,"L,0-3",30,27,0,3,0,0,0,0,3,0,11,0,0,0,0,1,0,1,0.22,0.288,0.362,0.65,3,12,R,Z.Gallen(77),0.1111111111111111,0.2,0.1111111111111111,0.3111111111111111
110,Aug 9,False,ARI,"L,4-6",37,34,4,7,1,0,2,4,3,0,4,0,0,0,0,0,0,0,0.22,0.288,0.363,0.651,6,10,L,T.Henry(66),0.20588235294117646,0.2702702702702703,0.4117647058823529,0.6820349761526232
111,Aug 10,False,ARI,"W,6-4",41,36,6,11,3,1,0,5,3,0,12,2,0,0,0,1,3,1,0.22,0.289,0.363,0.652,8,9,L,M.Bumgarner(42),0.3055555555555556,0.3902439024390244,0.4444444444444444,0.8346883468834688
112,Aug 11,False,ARI,"L,3-9",36,33,3,5,0,0,0,2,3,0,11,0,0,0,2,1,4,0,0.22,0.289,0.361,0.65,6,12,R,M.Kelly(50),0.15151515151515152,0.2222222222222222,0.15151515151515152,0.3737373737373737
113,Aug 12,False,SFG,"L,3-5",38,37,3,10,1,1,3,3,1,0,10,0,0,0,0,0,0,0,0.22,0.289,0.364,0.652,8,11,L,C.Rodón(59),0.2702702702702703,0.2894736842105263,0.5945945945945946,0.884068278805121
114,Aug 13,False,SFG,"L,0-2",34,31,0,5,2,0,0,0,3,0,10,0,0,0,0,1,1,0,0.22,0.288,0.363,0.651,7,11,R,L.Webb(79),0.16129032258064516,0.23529411764705882,0.22580645161290322,0.461100569259962
