Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
86,Jul 10,False,BOS,"L,6-11",38,36,6,11,1,0,2,6,2,0,8,0,0,0,1,2,0,0,0.245,0.327,0.444,0.771,5,9,R,N.Pivetta(23),0.3055555555555556,0.34210526315789475,0.5,0.8421052631578947
87,Jul 12,True,CIN,"L,3-4",38,33,3,9,2,0,0,3,5,0,6,0,0,0,0,2,0,0,0.245,0.328,0.442,0.77,8,11,R,G.Ashcraft(41),0.2727272727272727,0.3684210526315789,0.3333333333333333,0.7017543859649122
88,Jul 13,True,CIN,"W,7-6",39,35,7,6,2,0,1,6,4,1,16,0,0,0,0,0,1,0,0.244,0.327,0.441,0.768,5,11,L,M.Minor(43),0.17142857142857143,0.2564102564102564,0.3142857142857143,0.5706959706959707
89,Jul 14,True,CIN,"L,6-7",46,36,6,6,1,0,3,6,8,0,11,2,0,0,0,0,2,0,0.243,0.327,0.441,0.768,11,11,R,L.Castillo(73),0.16666666666666666,0.34782608695652173,0.4444444444444444,0.7922705314009661
90,Jul 15,True,BOS,"L,4-5",44,39,4,9,2,0,1,3,4,2,10,1,0,0,0,4,0,0,0.243,0.327,0.44,0.767,9,13,R,N.Eovaldi(41),0.23076923076923078,0.3181818181818182,0.358974358974359,0.6771561771561772
91,Jul 16,True,BOS,"W,14-1",47,37,14,12,2,0,4,14,8,0,9,2,0,0,1,0,0,0,0.244,0.329,0.443,0.772,9,11,R,N.Pivetta(22),0.32432432432432434,0.46808510638297873,0.7027027027027027,1.1707878090856814
92,Jul 17,True,BOS,"W,13-2",47,37,13,14,2,0,2,13,6,0,6,3,0,1,0,1,2,0,0.246,0.331,0.445,0.776,10,12,L,C.Sale(38),0.3783783783783784,0.48936170212765956,0.5945945945945946,1.0839562967222542
93,Jul 21 (1),False,HOU,"L,2-3",37,31,2,5,0,0,1,2,5,0,6,1,0,0,0,0,0,0,0.245,0.331,0.443,0.774,8,12,R,C.Javier(58),0.16129032258064516,0.2972972972972973,0.25806451612903225,0.5553618134263296
94,Jul 21 (2),False,HOU,"L,5-7",39,34,5,8,0,0,2,5,3,0,10,2,0,0,0,1,0,0,0.245,0.331,0.443,0.773,7,11,R,L.García(57),0.23529411764705882,0.3333333333333333,0.4117647058823529,0.7450980392156863
95,Jul 22,False,BAL,"W,7-6",37,34,7,9,3,0,3,7,3,0,12,0,0,0,0,0,0,2,0.245,0.331,0.445,0.775,3,10,R,T.Wells(39),0.2647058823529412,0.32432432432432434,0.6176470588235294,0.9419713831478538
96,Jul 23,False,BAL,"L,3-6",41,38,3,11,3,0,1,3,3,0,6,0,0,0,1,1,1,0,0.245,0.331,0.445,0.775,11,12,R,J.Lyles(39),0.2894736842105263,0.34146341463414637,0.4473684210526316,0.788831835686778
97,Jul 24,False,BAL,"W,6-0",43,39,6,13,2,0,1,6,3,0,8,1,0,0,0,0,1,0,0.246,0.332,0.445,0.776,10,12,R,D.Kremer(47),0.3333333333333333,0.3953488372093023,0.46153846153846156,0.8568872987477638
98,Jul 26,False,NYM,"L,3-6",40,36,3,9,0,0,2,3,2,0,7,2,0,0,0,0,0,1,0.246,0.331,0.445,0.776,10,11,R,T.Walker(48),0.25,0.325,0.4166666666666667,0.7416666666666667
99,Jul 27,False,NYM,"L,2-3",38,34,2,7,2,0,1,2,3,0,10,1,0,0,0,0,0,0,0.246,0.331,0.444,0.775,9,10,R,M.Scherzer(71),0.20588235294117646,0.2894736842105263,0.35294117647058826,0.6424148606811146
100,Jul 28,True,KCR,"W,1-0",29,27,1,2,0,0,1,1,1,0,12,1,0,0,0,0,1,0,0.245,0.33,0.442,0.771,3,11,R,B.Singer(84),0.07407407407407407,0.13793103448275862,0.18518518518518517,0.3231162196679438
101,Jul 29,True,KCR,"W,11-5",41,36,11,11,2,0,3,11,5,0,7,0,0,0,1,0,0,0,0.245,0.33,0.443,0.774,6,11,L,K.Bubic(56),0.3055555555555556,0.3902439024390244,0.6111111111111112,1.0013550135501355
102,Jul 30,True,KCR,"W,8-2",40,32,8,8,1,0,3,7,7,0,9,0,0,1,1,1,1,0,0.245,0.331,0.444,0.775,8,10,R,J.Heasley(27),0.25,0.375,0.5625,0.9375
103,Jul 31,True,KCR,"L,6-8",40,34,6,7,2,0,2,6,6,0,6,0,0,0,0,0,1,0,0.245,0.331,0.444,0.775,7,12,R,Z.Greinke(46),0.20588235294117646,0.325,0.4411764705882353,0.7661764705882352
104,Aug 1,True,SEA,"W,7-2",37,34,7,10,1,0,4,7,3,0,8,0,0,0,0,0,0,0,0.245,0.331,0.447,0.777,6,9,L,M.Gonzales(28),0.29411764705882354,0.35135135135135137,0.6764705882352942,1.0278219395866455
105,Aug 2,True,SEA,"L,6-8",40,33,6,10,3,0,3,6,7,0,9,0,0,0,0,3,0,1,0.246,0.332,0.449,0.78,7,11,R,L.Gilbert(28),0.30303030303030304,0.425,0.6666666666666666,1.0916666666666666
106,Aug 3,True,SEA,"L,3-7",34,31,3,5,2,0,1,3,3,0,8,0,0,0,0,0,1,0,0.245,0.331,0.448,0.779,4,9,R,L.Castillo(57),0.16129032258064516,0.23529411764705882,0.3225806451612903,0.5578747628083491
107,Aug 5,False,STL,"L,3-4",39,34,3,10,2,0,0,3,5,0,4,0,0,0,0,1,1,2,0.246,0.331,0.447,0.778,9,10,R,D.Hudson(36),0.29411764705882354,0.38461538461538464,0.35294117647058826,0.7375565610859729
108,Aug 6,False,STL,"L,0-1",31,28,0,2,0,0,0,0,3,0,6,0,0,0,0,1,0,0,0.244,0.33,0.444,0.774,4,10,L,J.Montgomery(63),0.07142857142857142,0.16129032258064516,0.07142857142857142,0.23271889400921658
109,Aug 7,False,STL,"L,9-12",48,42,9,16,4,0,1,9,4,1,13,1,0,1,0,0,0,0,0.246,0.331,0.445,0.776,12,9,R,A.Wainwright(23),0.38095238095238093,0.4375,0.5476190476190477,0.9851190476190477
110,Aug 8,False,SEA,"W,9-4",44,39,9,13,6,0,2,9,3,0,7,1,0,1,0,0,0,0,0.247,0.332,0.447,0.779,8,10,R,L.Gilbert(15),0.3333333333333333,0.38636363636363635,0.6410256410256411,1.0273892773892774
111,Aug 9,False,SEA,"L,0-1",42,37,0,3,0,0,0,0,4,1,14,1,0,0,0,1,1,2,0.245,0.331,0.443,0.774,7,11,R,L.Castillo(81),0.08108108108108109,0.19047619047619047,0.08108108108108109,0.27155727155727155
112,Aug 10,False,SEA,"L,3-4",36,31,3,4,0,0,2,3,5,0,9,0,0,0,0,0,0,0,0.244,0.33,0.442,0.772,6,10,L,R.Ray(61),0.12903225806451613,0.25,0.3225806451612903,0.5725806451612903
113,Aug 12,False,BOS,"L,2-3",41,37,2,9,1,0,1,2,3,0,8,1,0,0,0,1,2,1,0.244,0.33,0.442,0.771,10,11,R,N.Eovaldi(49),0.24324324324324326,0.3170731707317073,0.35135135135135137,0.6684245220830587
114,Aug 13,False,BOS,"W,3-2",37,32,3,6,1,0,1,3,5,0,11,0,0,0,1,1,0,1,0.244,0.33,0.441,0.77,7,9,R,K.Crawford(61),0.1875,0.2972972972972973,0.3125,0.6097972972972974
115,Aug 14,False,BOS,"L,0-3",30,29,0,2,0,0,0,0,1,0,11,0,0,0,0,0,1,0,0.242,0.328,0.438,0.766,3,9,R,M.Wacha(81),0.06896551724137931,0.1,0.06896551724137931,0.16896551724137931
116,Aug 15,True,TBR,"L,0-4",34,31,0,7,1,0,0,0,1,0,12,1,1,0,0,3,0,0,0.242,0.328,0.436,0.764,7,9,L,J.Beeks(52),0.22580645161290322,0.2647058823529412,0.25806451612903225,0.5227703984819734
117,Aug 16,True,TBR,"L,1-3",32,31,1,4,0,1,0,1,1,0,8,0,0,0,1,1,0,0,0.241,0.326,0.434,0.761,4,9,L,J.Springs(62),0.12903225806451613,0.15625,0.1935483870967742,0.3497983870967742
118,Aug 17,True,TBR,"W,8-7",41,36,8,10,2,0,3,8,4,0,9,1,0,0,0,1,0,0,0.242,0.327,0.436,0.762,7,12,R,C.Kluber(63),0.2777777777777778,0.36585365853658536,0.5833333333333334,0.9491869918699187
119,Aug 18,True,TOR,"L,2-9",37,34,2,7,2,0,0,1,2,0,13,1,0,0,0,0,0,0,0.241,0.326,0.434,0.76,8,9,R,J.Berríos(64),0.20588235294117646,0.2702702702702703,0.2647058823529412,0.5349761526232115
120,Aug 19,True,TOR,"L,0-4",32,30,0,4,0,0,0,0,1,0,8,0,0,0,0,1,0,0,0.241,0.325,0.432,0.757,5,10,R,K.Gausman(75),0.13333333333333333,0.15625,0.13333333333333333,0.2895833333333333
121,Aug 20,True,TOR,"L,2-5",38,37,2,9,1,0,1,2,1,0,11,0,0,0,1,0,1,0,0.241,0.325,0.431,0.756,9,9,R,M.White(49),0.24324324324324326,0.2631578947368421,0.35135135135135137,0.6145092460881935
122,Aug 21,True,TOR,"W,4-2",33,29,4,6,1,0,1,3,2,0,12,1,1,0,0,0,0,0,0.24,0.324,0.431,0.755,5,9,R,A.Manoah(64),0.20689655172413793,0.2727272727272727,0.3448275862068966,0.6175548589341693
123,Aug 22,True,NYM,"W,4-2",34,30,4,8,2,0,1,4,1,0,4,1,1,1,0,0,0,0,0.241,0.324,0.431,0.755,6,9,R,M.Scherzer(46),0.26666666666666666,0.29411764705882354,0.43333333333333335,0.7274509803921569
124,Aug 23,True,NYM,"W,4-2",35,30,4,8,0,0,1,4,4,1,8,0,1,0,0,1,2,0,0.241,0.324,0.43,0.755,7,11,R,T.Walker(52),0.26666666666666666,0.34285714285714286,0.36666666666666664,0.7095238095238094
125,Aug 25,False,OAK,"W,13-4",53,46,13,20,4,0,0,13,6,0,7,0,0,1,0,0,0,0,0.243,0.326,0.431,0.757,13,12,R,J.Kaprielian(8),0.43478260869565216,0.49056603773584906,0.5217391304347826,1.0123051681706317
126,Aug 26,False,OAK,"W,3-2",40,33,3,9,0,1,1,3,6,1,4,1,0,0,0,2,0,1,0.243,0.327,0.431,0.758,10,10,L,J.Sears(43),0.2727272727272727,0.4,0.42424242424242425,0.8242424242424242
127,Aug 27,False,OAK,"L,2-3",36,32,2,2,1,0,0,0,3,1,5,1,0,0,0,1,1,2,0.242,0.326,0.429,0.754,3,9,R,A.Oller(80),0.0625,0.16666666666666666,0.09375,0.26041666666666663
128,Aug 28,False,OAK,"L,1-4",34,31,1,4,0,0,0,1,3,0,9,0,0,0,1,1,0,0,0.241,0.325,0.426,0.751,6,9,R,A.Martinez(62),0.12903225806451613,0.20588235294117646,0.12903225806451613,0.3349146110056926
129,Aug 29,False,LAA,"L,3-4",36,32,3,6,1,0,2,3,3,2,9,0,1,0,0,0,0,0,0.241,0.324,0.426,0.751,6,11,L,J.Suarez(61),0.1875,0.25,0.40625,0.65625
130,Aug 30,False,LAA,"W,7-4",40,37,7,9,0,0,3,5,3,0,6,0,0,0,1,0,0,0,0.241,0.324,0.427,0.751,6,9,R,M.Mayers(24),0.24324324324324326,0.3,0.4864864864864865,0.7864864864864864
131,Aug 31,False,LAA,"L,2-3",34,28,2,3,2,0,0,2,5,0,10,0,0,1,0,1,1,0,0.24,0.323,0.425,0.749,5,12,L,P.Sandoval(68),0.10714285714285714,0.23529411764705882,0.17857142857142858,0.41386554621848737
132,Sep 2,False,TBR,"L,0-9",37,32,0,5,2,0,0,0,4,0,13,0,0,0,0,0,0,0,0.239,0.323,0.424,0.747,10,11,L,J.Springs(65),0.15625,0.24324324324324326,0.21875,0.46199324324324326
133,Sep 3,False,TBR,"L,1-2",31,31,1,3,0,0,1,1,0,0,7,0,0,0,2,0,0,0,0.238,0.322,0.422,0.744,3,9,R,C.Kluber(77),0.0967741935483871,0.0967741935483871,0.1935483870967742,0.29032258064516125
134,Sep 4,False,TBR,"W,2-1",40,35,2,6,1,0,1,2,3,0,5,1,0,1,1,0,0,0,0.238,0.321,0.421,0.742,11,11,R,S.Armstrong(54),0.17142857142857143,0.25,0.2857142857142857,0.5357142857142857
135,Sep 5,True,MIN,"W,5-2",31,27,5,7,1,0,3,5,3,0,6,1,0,0,0,3,0,0,0.238,0.321,0.422,0.744,2,11,R,C.Archer(51),0.25925925925925924,0.3548387096774194,0.6296296296296297,0.984468339307049
136,Sep 7 (1),True,MIN,"W,5-4",46,42,5,9,1,0,2,5,4,2,14,0,0,0,2,3,2,1,0.238,0.321,0.422,0.743,9,13,R,L.Varland(60),0.21428571428571427,0.2826086956521739,0.38095238095238093,0.6635610766045548
137,Sep 7 (2),True,MIN,"W,7-1",39,29,7,6,2,0,1,7,10,1,7,0,0,0,0,0,4,0,0.237,0.322,0.422,0.743,8,10,R,J.Ryan(39),0.20689655172413793,0.41025641025641024,0.3793103448275862,0.7895667550839964
138,Sep 8,True,MIN,"L,3-4",40,36,3,9,2,0,1,2,4,1,10,0,0,0,1,1,1,0,0.237,0.322,0.421,0.743,10,12,R,S.Gray(60),0.25,0.325,0.3888888888888889,0.7138888888888889
139,Sep 9,True,TBR,"L,2-4",38,36,2,9,0,0,1,2,2,0,11,0,0,0,0,0,0,0,0.238,0.321,0.421,0.742,9,13,R,D.Rasmussen(70),0.25,0.2894736842105263,0.3333333333333333,0.6228070175438596
140,Sep 10,True,TBR,"W,10-3",40,39,10,15,0,0,2,9,0,0,6,1,0,0,0,0,0,0,0.239,0.322,0.422,0.744,6,11,R,C.Kluber(12),0.38461538461538464,0.4,0.5384615384615384,0.9384615384615385
141,Sep 11,True,TBR,"W,10-4",37,30,10,8,0,0,4,10,6,0,4,0,0,1,0,1,0,0,0.239,0.322,0.423,0.746,3,11,R,L.Patiño(4),0.26666666666666666,0.3783783783783784,0.6666666666666666,1.045045045045045
142,Sep 13,False,BOS,"W,7-6",40,35,7,8,1,0,3,7,5,1,7,0,0,0,0,1,1,1,0.239,0.322,0.424,0.746,4,12,R,N.Pivetta(47),0.22857142857142856,0.325,0.5142857142857142,0.8392857142857142
143,Sep 14,False,BOS,"W,5-3",41,38,5,10,3,0,0,3,3,0,12,0,0,0,1,0,4,0,0.239,0.322,0.423,0.746,9,10,R,B.Bello(54),0.2631578947368421,0.3170731707317073,0.34210526315789475,0.6591784338896021
144,Sep 16,False,MIL,"L,6-7",44,36,6,11,3,0,1,5,6,1,11,0,1,1,0,0,0,0,0.24,0.323,0.424,0.747,11,11,R,A.Houser(24),0.3055555555555556,0.38636363636363635,0.4722222222222222,0.8585858585858586
145,Sep 17,False,MIL,"L,1-4",33,31,1,5,2,0,1,1,1,0,12,1,0,0,1,2,2,0,0.239,0.322,0.423,0.745,5,10,R,B.Woodruff(77),0.16129032258064516,0.21212121212121213,0.3225806451612903,0.5347018572825024
146,Sep 18,False,MIL,"W,12-8",47,43,12,16,2,0,5,12,4,0,9,0,0,0,0,0,0,1,0.24,0.323,0.426,0.749,8,9,R,J.Alexander(41),0.37209302325581395,0.425531914893617,0.7674418604651163,1.1929737753587333
147,Sep 20,True,PIT,"W,9-8",41,37,9,11,1,0,2,9,4,0,9,0,0,0,2,0,0,0,0.241,0.323,0.426,0.75,8,10,R,L.Ortiz(58),0.2972972972972973,0.36585365853658536,0.4864864864864865,0.8523401450230719
148,Sep 21,True,PIT,"W,14-2",40,35,14,11,7,0,3,14,5,0,13,0,0,0,0,0,0,0,0.241,0.324,0.429,0.753,2,11,R,R.Contreras(36),0.3142857142857143,0.4,0.7714285714285715,1.1714285714285715
149,Sep 22,True,BOS,"W,5-4",40,30,5,9,1,0,1,5,7,1,6,1,0,2,0,4,1,0,0.242,0.325,0.429,0.754,9,13,R,M.Wacha(49),0.3,0.425,0.43333333333333335,0.8583333333333334
150,Sep 23,True,BOS,"W,5-4",35,31,5,8,1,0,1,4,4,0,9,0,0,0,0,0,1,0,0.242,0.325,0.429,0.753,6,10,L,R.Hill(43),0.25806451612903225,0.34285714285714286,0.3870967741935484,0.7299539170506912
151,Sep 24,True,BOS,"W,7-5",36,30,7,8,0,0,3,7,6,0,12,0,0,0,0,0,0,1,0.242,0.325,0.43,0.755,5,11,R,N.Pivetta(39),0.26666666666666666,0.3888888888888889,0.5666666666666667,0.9555555555555555
152,Sep 25,True,BOS,"W,2-0",27,25,2,6,3,0,0,1,2,0,4,0,0,0,1,0,2,0,0.242,0.325,0.429,0.754,7,9,R,B.Bello(56),0.24,0.2962962962962963,0.36,0.6562962962962963
153,Sep 26,False,TOR,"L,2-3",38,33,2,6,1,0,1,2,3,1,14,1,0,1,0,1,1,1,0.241,0.325,0.428,0.753,7,9,R,K.Gausman(59),0.18181818181818182,0.2631578947368421,0.30303030303030304,0.5661881977671451
154,Sep 27,False,TOR,"W,5-2",42,37,5,11,2,0,0,5,4,0,13,1,0,0,1,1,0,0,0.242,0.325,0.428,0.753,10,10,R,J.Berríos(35),0.2972972972972973,0.38095238095238093,0.35135135135135137,0.7323037323037322
155,Sep 28,False,TOR,"W,8-3",43,38,8,11,2,0,1,6,3,0,8,1,0,1,0,0,0,0,0.242,0.325,0.428,0.753,8,9,R,M.White(37),0.2894736842105263,0.3488372093023256,0.42105263157894735,0.7698898408812729
156,Sep 30,True,BAL,"L,1-2",33,31,1,4,0,0,1,1,2,1,13,0,0,0,0,0,1,0,0.241,0.324,0.427,0.751,5,10,R,J.Lyles(73),0.12903225806451613,0.18181818181818182,0.22580645161290322,0.407624633431085
157,Oct 1,True,BAL,"W,8-0",39,33,8,14,3,0,2,7,3,0,5,2,0,1,0,2,0,1,0.243,0.325,0.428,0.754,7,10,R,A.Voth(38),0.42424242424242425,0.48717948717948717,0.696969696969697,1.1841491841491842
158,Oct 2,True,BAL,"L,1-3",35,30,1,4,1,0,0,0,5,0,11,0,0,0,0,0,0,0,0.242,0.325,0.427,0.752,7,9,R,K.Bradish(59),0.13333333333333333,0.2571428571428571,0.16666666666666666,0.42380952380952375
159,Oct 3,False,TEX,"W,3-1",36,29,3,8,0,0,2,3,7,0,4,0,0,0,0,4,1,0,0.242,0.326,0.427,0.753,6,10,L,M.Pérez(55),0.27586206896551724,0.4166666666666667,0.4827586206896552,0.8994252873563219
160,Oct 4 (1),False,TEX,"W,5-4",37,34,5,8,0,0,3,5,1,0,6,1,1,0,0,0,2,0,0.242,0.325,0.428,0.753,5,9,R,J.Gray(55),0.23529411764705882,0.2702702702702703,0.5,0.7702702702702703
161,Oct 4 (2),False,TEX,"L,2-3",36,31,2,5,0,0,2,2,5,0,12,0,0,0,0,1,0,0,0.242,0.325,0.427,0.752,7,10,R,J.Tinoco(44),0.16129032258064516,0.2777777777777778,0.3548387096774194,0.6326164874551972
162,Oct 5,False,TEX,"L,2-4",34,30,2,5,0,0,1,2,4,0,9,0,0,0,0,2,0,0,0.241,0.325,0.426,0.751,5,9,R,G.Otto(59),0.16666666666666666,0.2647058823529412,0.26666666666666666,0.5313725490196078
