Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Apr 7,False,ATL,"W,6-3",38,35,6,10,0,0,1,6,1,0,13,1,0,1,0,1,0,0,0.286,0.316,0.371,0.687,5,9,L,M.Fried(37),0.2857142857142857,0.3157894736842105,0.37142857142857144,0.687218045112782
2,Apr 8,False,ATL,"L,6-7",37,32,6,6,1,0,0,6,3,0,7,1,0,1,0,0,0,0,0.239,0.293,0.299,0.592,4,9,R,C.Morton(60),0.1875,0.2702702702702703,0.21875,0.4890202702702703
3,Apr 9,False,ATL,"L,1-2",32,29,1,3,0,0,0,1,2,0,9,0,0,0,0,1,1,0,0.198,0.255,0.24,0.494,4,12,R,K.Wright(73),0.10344827586206896,0.15625,0.10344827586206896,0.25969827586206895
4,Apr 10,False,ATL,"W,6-3",40,34,6,7,2,0,1,6,6,0,10,0,0,0,0,0,1,0,0.2,0.274,0.269,0.543,7,10,R,I.Anderson(28),0.20588235294117646,0.325,0.35294117647058826,0.6779411764705883
5,Apr 12,True,CLE,"L,5-10",32,29,5,5,3,0,1,4,3,0,8,0,0,0,0,2,0,0,0.195,0.27,0.289,0.559,0,10,R,S.Bieber(54),0.1724137931034483,0.25,0.3793103448275862,0.6293103448275862
6,Apr 13,True,CLE,"L,3-7",35,33,3,7,2,0,2,3,0,0,12,2,0,0,0,0,1,0,0.198,0.268,0.318,0.585,5,9,R,T.McKenzie(62),0.21212121212121213,0.2571428571428571,0.45454545454545453,0.7116883116883117
7,Apr 14,False,LAD,"L,3-9",35,32,3,6,1,0,2,3,3,0,6,0,0,0,0,0,0,1,0.196,0.266,0.33,0.596,5,10,R,W.Buehler(52),0.1875,0.2571428571428571,0.40625,0.6633928571428571
8,Apr 15,False,LAD,"L,1-3",36,32,1,5,1,0,0,1,3,0,6,1,0,0,0,0,1,0,0.191,0.264,0.313,0.577,8,10,R,T.Gonsolin(55),0.15625,0.25,0.1875,0.4375
9,Apr 16,False,LAD,"L,2-5",32,30,2,4,0,0,0,2,2,0,12,0,0,0,0,0,0,1,0.185,0.256,0.294,0.55,3,9,L,J.Urías(69),0.13333333333333333,0.1875,0.13333333333333333,0.3208333333333333
10,Apr 17,False,LAD,"L,1-9",34,30,1,4,2,0,0,1,3,0,15,1,0,0,0,0,0,0,0.18,0.254,0.285,0.539,6,12,L,A.Heaney(78),0.13333333333333333,0.23529411764705882,0.2,0.43529411764705883
11,Apr 18,False,SDP,"L,1-4",36,33,1,6,1,0,1,1,3,0,9,0,0,0,0,0,0,0,0.181,0.254,0.287,0.54,8,9,L,S.Manaea(60),0.18181818181818182,0.25,0.30303030303030304,0.553030303030303
12,Apr 19,False,SDP,"L,2-6",34,32,2,5,1,0,1,2,2,0,9,0,0,0,0,0,0,0,0.178,0.25,0.286,0.536,5,15,R,J.Musgrove(63),0.15625,0.20588235294117646,0.28125,0.48713235294117646
13,Apr 20,False,SDP,"L,0-6",33,31,0,5,0,0,0,0,2,0,13,0,0,0,0,0,0,0,0.177,0.247,0.277,0.524,6,12,L,M.Gore(64),0.16129032258064516,0.21212121212121213,0.16129032258064516,0.3734115347018573
14,Apr 22,True,STL,"L,2-4",38,34,2,9,1,0,0,2,3,0,10,1,0,0,0,2,0,0,0.184,0.255,0.278,0.533,9,10,L,S.Matz(53),0.2647058823529412,0.34210526315789475,0.29411764705882354,0.6362229102167183
15,Apr 23,True,STL,"L,0-5",31,26,0,3,1,0,0,0,4,0,6,1,0,0,0,2,0,1,0.18,0.255,0.271,0.526,4,9,R,D.Hudson(70),0.11538461538461539,0.25806451612903225,0.15384615384615385,0.4119106699751861
16,Apr 24,True,STL,"W,4-1",32,27,4,8,2,0,0,4,4,0,5,0,0,1,0,2,0,1,0.186,0.262,0.277,0.538,4,9,R,A.Wainwright(35),0.2962962962962963,0.375,0.37037037037037035,0.7453703703703703
17,Apr 26,True,SDP,"L,6-9",36,34,6,8,3,0,1,5,1,0,8,0,0,0,0,0,0,0,0.189,0.261,0.285,0.547,3,9,R,J.Musgrove(47),0.23529411764705882,0.25,0.4117647058823529,0.6617647058823529
18,Apr 27,True,SDP,"L,5-8",43,36,5,10,4,0,2,5,4,0,14,1,0,1,0,0,0,0,0.195,0.268,0.302,0.57,11,13,L,M.Gore(61),0.2777777777777778,0.3488372093023256,0.5555555555555556,0.9043927648578811
19,Apr 28,True,SDP,"L,5-7",38,34,5,8,2,0,0,5,4,0,7,0,0,0,1,3,0,0,0.197,0.271,0.302,0.572,6,14,R,N.Martínez(52),0.23529411764705882,0.3157894736842105,0.29411764705882354,0.609907120743034
20,Apr 29,False,COL,"L,4-10",40,34,4,12,3,0,0,4,4,0,3,1,0,1,0,4,0,0,0.206,0.279,0.309,0.589,9,12,R,A.Senzatela(54),0.35294117647058826,0.425,0.4411764705882353,0.8661764705882353
21,Apr 30,False,COL,"L,3-4",31,31,3,5,0,0,2,2,0,0,8,0,0,0,0,1,0,0,0.204,0.274,0.311,0.586,1,9,R,C.Kuhl(60),0.16129032258064516,0.16129032258064516,0.3548387096774194,0.5161290322580645
22,May 1,False,COL,"L,1-10",31,29,1,4,2,0,1,1,2,0,5,0,0,0,0,2,0,0,0.201,0.271,0.311,0.582,3,9,L,K.Freeland(68),0.13793103448275862,0.1935483870967742,0.3103448275862069,0.5038932146829811
23,May 3,False,MIL,"L,3-6",33,33,3,6,2,0,2,3,0,0,16,0,0,0,0,0,0,0,0.2,0.267,0.316,0.584,3,11,R,B.Woodruff(61),0.18181818181818182,0.18181818181818182,0.42424242424242425,0.6060606060606061
24,May 4,False,MIL,"L,4-18",38,33,4,7,1,1,0,4,3,0,12,0,0,2,0,0,1,0,0.201,0.267,0.316,0.583,7,10,R,F.Peralta(50),0.21212121212121213,0.2631578947368421,0.30303030303030304,0.5661881977671451
25,May 5,False,MIL,"L,5-10",38,37,5,9,1,0,1,5,1,0,11,0,0,0,0,0,1,0,0.203,0.267,0.318,0.585,6,11,R,A.Houser(40),0.24324324324324326,0.2631578947368421,0.35135135135135137,0.6145092460881935
26,May 7 (1),True,PIT,"W,9-2",39,31,9,8,4,0,0,9,5,0,11,2,0,1,1,1,0,0,0.205,0.272,0.32,0.592,6,10,R,J.Brubaker(60),0.25806451612903225,0.38461538461538464,0.3870967741935484,0.7717121588089331
27,May 7 (2),True,PIT,"L,5-8",40,33,5,7,3,0,1,5,6,0,10,1,0,0,0,0,0,0,0.205,0.275,0.323,0.598,8,10,R,M.Keller(31),0.21212121212121213,0.35,0.3939393939393939,0.7439393939393939
28,May 8,True,PIT,"W,7-3",37,31,7,6,1,0,2,7,4,0,9,2,0,0,1,0,1,0,0.204,0.277,0.326,0.603,6,10,R,Z.Thompson(69),0.1935483870967742,0.32432432432432434,0.41935483870967744,0.7436791630340018
29,May 9,True,MIL,"W,10-5",40,37,10,14,2,0,3,9,3,0,11,0,0,0,0,0,1,1,0.211,0.283,0.34,0.623,6,9,R,B.Woodruff(29),0.3783783783783784,0.425,0.6756756756756757,1.1006756756756757
30,May 10,True,MIL,"L,4-5",39,32,4,6,4,0,0,4,5,0,13,2,0,0,0,0,0,1,0.211,0.285,0.339,0.624,8,11,R,F.Peralta(64),0.1875,0.3333333333333333,0.3125,0.6458333333333333
31,May 11,True,MIL,"W,14-11",44,35,14,14,3,1,1,14,7,0,3,0,1,1,0,0,1,0,0.217,0.292,0.349,0.642,6,9,R,A.Houser(29),0.4,0.4772727272727273,0.6285714285714286,1.1058441558441559
32,May 12,False,PIT,"W,4-0",39,36,4,9,2,0,1,4,3,0,9,0,0,0,0,0,2,0,0.218,0.293,0.351,0.644,8,9,R,J.Brubaker(52),0.25,0.3076923076923077,0.3888888888888889,0.6965811965811965
33,May 13,False,PIT,"W,8-2",40,35,8,10,5,0,3,8,4,0,5,0,0,1,0,1,1,0,0.221,0.295,0.362,0.657,5,10,R,M.Keller(34),0.2857142857142857,0.35,0.6857142857142857,1.0357142857142856
34,May 14,False,PIT,"L,1-3",34,30,1,4,0,0,0,1,4,0,7,0,0,0,0,1,2,0,0.218,0.293,0.355,0.649,6,10,R,Z.Thompson(70),0.13333333333333333,0.23529411764705882,0.13333333333333333,0.3686274509803922
35,May 15,False,PIT,"L,0-1",32,30,0,4,1,0,0,0,2,0,6,0,0,0,0,0,0,0,0.216,0.291,0.35,0.641,5,10,L,J.Quintana(75),0.13333333333333333,0.1875,0.16666666666666666,0.35416666666666663
36,May 17,False,CLE,"W,5-4",42,34,5,9,0,0,1,5,6,0,8,2,0,0,0,5,2,0,0.217,0.294,0.351,0.645,8,9,R,Z.Plesac(53),0.2647058823529412,0.40476190476190477,0.35294117647058826,0.757703081232493
37,May 19,False,CLE,"W,4-2",33,30,4,8,0,0,1,3,1,0,8,0,1,1,0,2,0,0,0.219,0.294,0.351,0.645,2,10,R,C.Quantrill(68),0.26666666666666666,0.2727272727272727,0.36666666666666664,0.6393939393939394
38,May 20,False,TOR,"L,1-2",35,34,1,8,5,0,0,1,0,0,7,1,0,0,0,1,1,0,0.219,0.293,0.352,0.645,7,11,L,H.Ryu(63),0.23529411764705882,0.2571428571428571,0.38235294117647056,0.6394957983193277
39,May 21,False,TOR,"L,1-3",32,32,1,7,3,0,0,1,0,0,7,0,0,0,0,0,0,1,0.219,0.291,0.351,0.642,4,9,R,A.Manoah(68),0.21875,0.21875,0.3125,0.53125
40,May 22,False,TOR,"W,3-2",37,32,3,6,1,0,1,3,4,0,11,1,0,0,0,0,1,0,0.218,0.291,0.35,0.641,7,11,L,Y.Kikuchi(55),0.1875,0.2972972972972973,0.3125,0.6097972972972974
41,May 23,True,CHC,"L,4-7",37,32,4,5,1,0,3,4,4,0,10,1,0,0,0,0,0,0,0.217,0.291,0.353,0.644,6,11,L,D.Smyly(52),0.15625,0.2702702702702703,0.46875,0.7390202702702703
42,May 24,True,CHC,"L,4-11",38,35,4,8,0,0,1,4,3,0,10,0,0,0,0,0,0,0,0.217,0.291,0.352,0.643,7,12,R,M.Stroman(57),0.22857142857142856,0.2894736842105263,0.3142857142857143,0.6037593984962406
43,May 25,True,CHC,"W,4-3",33,31,4,7,0,1,1,4,2,0,8,0,0,0,0,0,1,0,0.217,0.291,0.353,0.643,5,9,R,K.Hendricks(36),0.22580645161290322,0.2727272727272727,0.3870967741935484,0.6598240469208211
44,May 26,True,CHC,"W,20-5",49,38,20,20,3,1,2,20,7,1,4,0,1,3,0,0,0,1,0.225,0.299,0.365,0.664,5,11,L,J.Steele(14),0.5263157894736842,0.5510204081632653,0.8157894736842105,1.3668098818474759
45,May 27,True,SFG,"W,5-1",38,32,5,9,2,0,1,5,4,0,6,1,0,0,0,1,1,0,0.227,0.3,0.366,0.667,9,9,L,C.Rodón(41),0.28125,0.3684210526315789,0.4375,0.805921052631579
46,May 28,True,SFG,"W,3-2",30,29,3,5,0,0,1,3,1,0,10,0,0,0,0,0,0,0,0.226,0.299,0.365,0.663,3,9,L,A.Wood(54),0.1724137931034483,0.2,0.27586206896551724,0.47586206896551725
47,May 29,True,SFG,"L,4-6",36,32,4,8,1,0,1,4,4,0,9,0,0,0,0,2,0,0,0.226,0.299,0.365,0.664,5,10,R,A.Cobb(61),0.25,0.3333333333333333,0.375,0.7083333333333333
48,May 31,False,BOS,"W,2-1",37,35,2,8,2,0,0,0,2,0,6,0,0,0,1,1,1,0,0.226,0.299,0.363,0.662,8,11,R,M.Wacha(64),0.22857142857142856,0.2702702702702703,0.2857142857142857,0.555984555984556
49,Jun 1,False,BOS,"L,1-7",31,31,1,7,0,0,0,1,0,0,1,0,0,0,0,3,1,0,0.226,0.298,0.36,0.658,3,10,R,G.Whitlock(60),0.22580645161290322,0.22580645161290322,0.22580645161290322,0.45161290322580644
50,Jun 2,True,WSN,"W,8-1",37,31,8,10,0,0,3,8,5,0,5,0,0,1,1,2,1,1,0.228,0.3,0.365,0.665,5,9,R,J.Adon(44),0.3225806451612903,0.40540540540540543,0.6129032258064516,1.018308631211857
51,Jun 3,True,WSN,"L,5-8",38,33,5,6,0,0,2,5,5,0,11,0,0,0,1,0,0,0,0.227,0.3,0.365,0.665,6,9,R,J.Gray(68),0.18181818181818182,0.2894736842105263,0.36363636363636365,0.65311004784689
