Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Apr 8,True,LAD,"L,3-5",38,35,3,7,4,0,0,3,3,0,12,0,0,0,1,0,0,0,0.2,0.263,0.314,0.577,8,9,R,W.Buehler(54),0.2,0.2631578947368421,0.3142857142857143,0.5774436090225563
2,Apr 9,True,LAD,"W,3-2",34,32,3,8,1,0,1,3,1,0,10,1,0,0,0,0,0,0,0.224,0.278,0.343,0.621,7,10,R,T.Gonsolin(47),0.25,0.29411764705882354,0.375,0.6691176470588236
3,Apr 10,True,LAD,"W,9-4",39,33,9,10,0,0,2,7,3,0,3,2,0,1,1,1,3,0,0.25,0.315,0.39,0.705,6,9,L,J.Urías(24),0.30303030303030304,0.38461538461538464,0.48484848484848486,0.8694638694638694
4,Apr 11,False,TEX,"W,6-4",47,42,6,14,3,1,2,4,2,0,11,3,0,0,1,1,0,0,0.275,0.342,0.451,0.792,12,11,L,T.Hearn(47),0.3333333333333333,0.40425531914893614,0.5952380952380952,0.9994934143870313
5,Apr 12,False,TEX,"W,4-1",38,31,4,7,3,0,0,4,3,0,7,2,1,1,0,2,0,0,0.266,0.338,0.428,0.766,7,11,L,M.Pérez(37),0.22580645161290322,0.3157894736842105,0.3225806451612903,0.6383701188455009
6,Apr 14,True,CHC,"L,2-5",41,37,2,10,1,0,0,2,4,0,7,0,0,0,0,1,0,0,0.267,0.339,0.405,0.744,12,9,L,J.Steele(47),0.2702702702702703,0.34146341463414637,0.2972972972972973,0.6387607119314437
7,Apr 15,True,CHC,"W,6-5",36,34,6,11,4,0,2,6,2,0,9,0,0,0,0,0,0,1,0.275,0.342,0.434,0.776,6,9,R,M.Stroman(33),0.3235294117647059,0.3611111111111111,0.6176470588235294,0.9787581699346406
8,Apr 16,True,CHC,"W,9-6",38,33,9,11,1,1,2,9,4,0,6,0,0,1,0,1,0,0,0.282,0.348,0.455,0.803,5,10,R,M.Leiter(22),0.3333333333333333,0.39473684210526316,0.6060606060606061,1.0007974481658692
9,Apr 17,True,CHC,"L,4-6",39,34,4,9,2,0,1,4,4,0,9,0,0,1,0,1,0,0,0.28,0.347,0.45,0.797,8,11,L,D.Smyly(59),0.2647058823529412,0.3333333333333333,0.4117647058823529,0.7450980392156863
10,Apr 18,True,PHI,"W,4-1",34,30,4,9,4,0,1,3,3,0,5,0,1,0,0,0,0,1,0.282,0.348,0.457,0.806,6,9,R,A.Nola(51),0.3,0.35294117647058826,0.5333333333333333,0.8862745098039215
11,Apr 19,True,PHI,"W,6-5",36,30,6,8,0,0,1,6,4,0,6,0,1,1,0,0,0,0,0.28,0.348,0.45,0.798,6,10,R,K.Gibson(49),0.26666666666666666,0.3333333333333333,0.36666666666666664,0.7
12,Apr 20,True,PHI,"L,6-9",41,37,6,11,4,0,0,6,2,0,9,1,0,1,1,1,0,0,0.282,0.347,0.446,0.793,8,10,R,Z.Eflin(46),0.2972972972972973,0.34146341463414637,0.40540540540540543,0.7468688200395518
13,Apr 23 (1),False,DET,"L,0-13",34,32,0,7,0,0,0,0,2,0,10,0,0,0,0,2,0,0,0.277,0.341,0.43,0.771,7,11,L,T.Skubal(68),0.21875,0.2647058823529412,0.21875,0.4834558823529412
14,Apr 23 (2),False,DET,"W,3-2",33,30,3,3,0,0,2,3,3,0,11,0,0,0,0,0,0,0,0.266,0.331,0.421,0.753,3,10,R,B.Brieske(50),0.1,0.18181818181818182,0.3,0.4818181818181818
