Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
63,Jun 18,False,NYM,"L,2-3",32,31,2,4,1,0,0,2,1,0,15,0,0,0,0,0,5,0,0.242,0.311,0.396,0.707,3,10,R,T.Walker(74),0.12903225806451613,0.15625,0.16129032258064516,0.31754032258064513
64,Jun 19,False,NYM,"W,6-2",38,35,6,8,2,0,1,6,3,0,12,0,0,0,1,0,2,1,0.242,0.311,0.395,0.706,5,9,R,C.Bassitt(58),0.22857142857142856,0.2894736842105263,0.37142857142857144,0.6609022556390978
65,Jun 20,False,NYM,"L,0-6",37,32,0,7,0,0,0,0,4,0,10,1,0,0,1,2,1,0,0.242,0.311,0.393,0.704,10,9,L,D.Peterson(61),0.21875,0.32432432432432434,0.21875,0.5430743243243243
66,Jun 21,True,COL,"W,9-8",41,38,9,13,3,0,2,8,1,0,6,1,0,0,0,0,2,0,0.243,0.312,0.396,0.708,8,11,R,R.Feltner(33),0.34210526315789475,0.36585365853658536,0.5789473684210527,0.944801026957638
67,Jun 22,True,COL,"W,7-4",36,33,7,11,0,1,3,7,3,0,6,0,0,0,0,0,1,1,0.245,0.313,0.4,0.713,5,11,R,C.Kuhl(40),0.3333333333333333,0.3888888888888889,0.6666666666666666,1.0555555555555556
68,Jun 23,True,COL,"W,3-2",34,31,3,9,3,0,0,3,0,0,5,2,0,1,0,1,3,0,0.245,0.313,0.4,0.713,7,11,L,K.Freeland(60),0.2903225806451613,0.3235294117647059,0.3870967741935484,0.7106261859582543
69,Jun 24,True,NYM,"L,3-5",39,34,3,11,0,0,0,3,5,0,7,0,0,0,0,2,0,1,0.246,0.315,0.399,0.713,9,10,R,T.Walker(47),0.3235294117647059,0.41025641025641024,0.3235294117647059,0.7337858220211162
70,Jun 25,True,NYM,"L,3-5",32,32,3,6,1,0,2,3,0,0,9,0,0,0,0,0,0,0,0.246,0.313,0.399,0.712,2,10,R,C.Bassitt(58),0.1875,0.1875,0.40625,0.59375
71,Jun 26,True,NYM,"W,3-2",32,31,3,6,2,0,2,3,0,0,9,0,0,1,0,0,0,0,0.245,0.312,0.399,0.711,3,9,L,D.Peterson(69),0.1935483870967742,0.1875,0.45161290322580644,0.6391129032258065
72,Jun 27,False,STL,"L,0-9",33,32,0,8,1,0,0,0,1,0,9,0,0,0,0,2,1,0,0.245,0.311,0.398,0.709,6,10,R,A.Wainwright(71),0.25,0.2727272727272727,0.28125,0.5539772727272727
73,Jun 28,False,STL,"L,3-5",33,31,3,6,2,0,0,3,2,0,10,0,0,0,0,2,0,0,0.244,0.31,0.396,0.707,3,11,R,D.Hudson(45),0.1935483870967742,0.24242424242424243,0.25806451612903225,0.5004887585532747
74,Jun 29,False,STL,"W,4-3",34,32,4,7,1,0,1,3,2,0,6,0,0,0,0,2,0,0,0.244,0.31,0.395,0.705,3,11,R,A.Pallante(60),0.21875,0.2647058823529412,0.34375,0.6084558823529411
75,Jul 1,False,WSN,"W,6-3",42,38,6,12,3,0,1,6,3,0,7,0,0,1,1,0,3,0,0.245,0.311,0.397,0.707,9,10,R,J.Gray(29),0.3157894736842105,0.35714285714285715,0.47368421052631576,0.8308270676691729
76,Jul 2,False,WSN,"W,5-3",40,33,5,7,3,1,1,5,6,0,5,0,0,1,1,1,1,0,0.245,0.311,0.397,0.708,8,9,R,J.Tetreault(34),0.21212121212121213,0.325,0.45454545454545453,0.7795454545454545
77,Jul 3,False,WSN,"W,7-4",41,37,7,8,1,0,2,7,4,0,10,0,0,0,0,0,1,1,0.244,0.311,0.397,0.708,5,12,R,E.Fedde(61),0.21621621621621623,0.2926829268292683,0.40540540540540543,0.6980883322346737
78,Jul 4,False,WSN,"W,3-2",42,38,3,10,2,0,1,3,2,0,8,1,1,0,0,0,1,0,0.245,0.311,0.397,0.708,10,11,L,P.Corbin(60),0.2631578947368421,0.30952380952380953,0.39473684210526316,0.7042606516290727
79,Jul 5,True,LAA,"W,2-1",33,31,2,8,1,0,2,2,2,0,9,0,0,0,2,3,2,0,0.245,0.311,0.398,0.709,7,11,R,N.Syndergaard(57),0.25806451612903225,0.30303030303030304,0.4838709677419355,0.7869012707722385
80,Jul 6,True,LAA,"L,2-5",35,29,2,3,1,0,0,2,5,0,10,0,0,1,1,1,0,0,0.243,0.31,0.396,0.705,6,10,R,S.Ohtani(78),0.10344827586206896,0.22857142857142856,0.13793103448275862,0.3665024630541872
81,Jul 7,False,NYM,"L,0-10",28,28,0,2,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0.241,0.307,0.393,0.7,1,12,R,T.Williams(80),0.07142857142857142,0.07142857142857142,0.10714285714285714,0.17857142857142855
82,Jul 8,False,NYM,"W,5-2",37,34,5,10,4,0,1,5,1,0,3,0,1,1,0,1,1,0,0.242,0.307,0.394,0.701,5,10,R,C.Bassitt(56),0.29411764705882354,0.2972972972972973,0.5,0.7972972972972974
83,Jul 9,False,NYM,"L,4-5",39,36,4,10,3,0,1,2,2,0,8,0,0,0,0,2,2,0,0.243,0.307,0.395,0.702,6,12,R,C.Carrasco(50),0.2777777777777778,0.3076923076923077,0.4444444444444444,0.7521367521367521
84,Jul 10,False,NYM,"W,2-0",36,34,2,6,0,0,0,1,1,0,12,1,0,0,0,2,2,0,0.242,0.306,0.392,0.698,5,12,R,T.Walker(77),0.17647058823529413,0.2222222222222222,0.17647058823529413,0.39869281045751637
85,Jul 11,True,PIT,"L,1-5",35,31,1,5,1,0,0,1,2,0,9,1,0,0,0,1,0,0,0.241,0.306,0.39,0.696,7,12,R,M.Keller(68),0.16129032258064516,0.22857142857142856,0.1935483870967742,0.4221198156682028
86,Jul 12,True,PIT,"L,2-3",32,31,2,5,1,0,0,2,0,0,7,0,0,1,0,0,2,0,0.24,0.304,0.388,0.692,3,11,R,C.Stratton(49),0.16129032258064516,0.15625,0.1935483870967742,0.3497983870967742
87,Jul 13,True,PIT,"W,5-4",41,34,5,7,1,0,0,4,4,1,11,3,0,0,0,1,0,0,0.24,0.305,0.386,0.691,8,14,R,J.Brubaker(78),0.20588235294117646,0.34146341463414637,0.23529411764705882,0.5767575322812052
88,Jul 14,True,PIT,"W,3-2",41,36,3,9,1,1,0,3,5,0,4,0,0,0,0,2,1,1,0.24,0.305,0.385,0.69,10,12,R,Z.Thompson(61),0.25,0.34146341463414637,0.3333333333333333,0.6747967479674797
89,Jul 15,True,PHI,"L,1-2",35,30,1,4,2,0,0,1,4,0,10,0,0,1,0,0,2,0,0.239,0.304,0.383,0.688,7,12,R,K.Gibson(64),0.13333333333333333,0.22857142857142856,0.2,0.4285714285714286
90,Jul 16,True,PHI,"L,0-10",31,31,0,5,1,0,0,0,0,0,9,0,0,0,0,1,0,0,0.238,0.303,0.382,0.685,4,12,L,R.Suárez(63),0.16129032258064516,0.16129032258064516,0.1935483870967742,0.3548387096774194
91,Jul 17,True,PHI,"L,0-4",31,30,0,4,0,0,0,0,1,0,11,0,0,0,0,1,0,0,0.237,0.302,0.379,0.681,4,10,R,A.Nola(84),0.13333333333333333,0.16129032258064516,0.13333333333333333,0.2946236559139785
92,Jul 21,True,TEX,"L,0-8",36,33,0,7,0,0,0,0,3,0,7,0,0,0,0,1,1,0,0.237,0.301,0.377,0.679,9,10,R,J.Gray(67),0.21212121212121213,0.2777777777777778,0.21212121212121213,0.48989898989898994
93,Jul 22,False,PIT,"W,8-1",40,38,8,13,4,0,1,7,2,0,3,0,0,0,0,1,0,0,0.238,0.302,0.379,0.681,5,10,R,Z.Thompson(22),0.34210526315789475,0.375,0.5263157894736842,0.9013157894736842
94,Jul 23,False,PIT,"L,0-1",33,30,0,5,0,0,0,0,1,0,8,2,0,0,2,3,0,1,0.237,0.302,0.377,0.679,6,14,L,J.Quintana(73),0.16666666666666666,0.24242424242424243,0.16666666666666666,0.40909090909090906
95,Jul 24,False,PIT,"W,6-5",40,38,6,11,1,0,1,6,0,0,12,1,1,0,0,2,2,0,0.238,0.302,0.377,0.679,5,11,R,M.Keller(57),0.2894736842105263,0.3,0.39473684210526316,0.6947368421052631
96,Jul 25,False,CIN,"L,2-11",35,32,2,7,1,0,0,1,3,0,10,0,0,0,0,1,1,0,0.238,0.302,0.376,0.678,6,11,L,N.Lodolo(65),0.21875,0.2857142857142857,0.25,0.5357142857142857
97,Jul 26,False,CIN,"W,2-1",39,37,2,11,1,0,0,2,2,0,10,0,0,0,0,0,3,0,0.238,0.302,0.375,0.677,10,10,R,H.Greene(52),0.2972972972972973,0.3333333333333333,0.32432432432432434,0.6576576576576576
98,Jul 27,False,CIN,"L,3-5",34,33,3,7,1,0,2,3,1,0,8,0,0,0,0,1,0,0,0.238,0.301,0.376,0.677,4,9,R,L.Castillo(60),0.21212121212121213,0.23529411764705882,0.42424242424242425,0.6595365418894831
99,Jul 28,False,CIN,"W,7-6",39,34,7,10,3,0,2,7,3,0,9,1,0,1,0,1,0,1,0.239,0.302,0.378,0.68,5,11,R,G.Ashcraft(48),0.29411764705882354,0.358974358974359,0.5588235294117647,0.9177978883861238
100,Jul 29,True,NYM,"L,4-6",37,32,4,7,1,0,0,3,4,0,8,1,0,0,0,2,0,0,0.238,0.302,0.377,0.679,6,11,R,C.Bassitt(42),0.21875,0.32432432432432434,0.25,0.5743243243243243
101,Jul 30,True,NYM,"L,0-4",30,28,0,4,1,0,0,0,2,0,7,0,0,0,0,2,1,1,0.238,0.301,0.375,0.676,3,9,R,C.Carrasco(76),0.14285714285714285,0.2,0.17857142857142858,0.37857142857142856
102,Jul 31,True,NYM,"L,3-9",40,37,3,10,5,0,1,3,3,0,9,0,0,0,0,0,0,0,0.238,0.302,0.376,0.678,10,9,R,T.Walker(45),0.2702702702702703,0.325,0.4864864864864865,0.8114864864864866
103,Aug 1,True,CIN,"L,1-3",36,33,1,6,1,0,0,1,1,0,12,2,0,0,0,0,0,0,0.237,0.301,0.375,0.676,8,13,R,H.Greene(78),0.18181818181818182,0.25,0.21212121212121213,0.46212121212121215
104,Aug 2,True,CIN,"L,1-2",32,31,1,5,2,0,0,1,0,0,4,0,0,1,1,0,1,0,0.237,0.3,0.373,0.673,4,13,R,G.Ashcraft(74),0.16129032258064516,0.15625,0.22580645161290322,0.38205645161290325
105,Aug 3,True,CIN,"W,3-0",33,30,3,7,2,0,1,3,3,1,7,0,0,0,0,0,4,1,0.237,0.3,0.374,0.673,6,10,L,M.Minor(49),0.23333333333333334,0.30303030303030304,0.4,0.7030303030303031
106,Aug 5,False,CHC,"L,1-2",39,34,1,7,0,0,0,1,3,0,13,1,0,0,0,0,1,0,0.236,0.3,0.372,0.672,11,10,L,J.Steele(65),0.20588235294117646,0.28205128205128205,0.20588235294117646,0.4879336349924585
107,Aug 6,False,CHC,"L,0-4",32,31,0,5,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0.236,0.299,0.37,0.669,5,10,L,D.Smyly(67),0.16129032258064516,0.1875,0.1935483870967742,0.3810483870967742
108,Aug 7,False,CHC,"W,3-0",36,33,3,8,1,0,2,3,3,0,7,0,0,0,0,1,1,1,0.236,0.299,0.371,0.67,6,9,R,A.Sampson(51),0.24242424242424243,0.3055555555555556,0.45454545454545453,0.7601010101010102
109,Aug 9,False,PHI,"L,1-4",36,32,1,5,2,0,1,1,4,0,12,0,0,0,1,1,0,0,0.235,0.299,0.371,0.669,8,9,R,Z.Wheeler(63),0.15625,0.25,0.3125,0.5625
110,Aug 10,False,PHI,"L,3-4",35,33,3,9,2,1,0,3,2,0,6,0,0,0,0,1,0,1,0.236,0.299,0.371,0.67,5,11,R,N.Syndergaard(54),0.2727272727272727,0.3142857142857143,0.3939393939393939,0.7082251082251082
111,Aug 11,False,PHI,"W,3-0",36,34,3,7,2,1,0,2,2,0,8,0,0,0,1,1,1,0,0.235,0.298,0.37,0.669,6,10,R,K.Gibson(51),0.20588235294117646,0.25,0.3235294117647059,0.5735294117647058
112,Aug 12,True,ATL,"L,3-4",43,37,3,12,4,0,1,2,6,1,8,0,0,0,0,1,2,1,0.236,0.3,0.372,0.671,13,12,R,J.Odorizzi(39),0.32432432432432434,0.4186046511627907,0.5135135135135135,0.9321181646763042
113,Aug 13 (1),True,ATL,"L,2-5",33,30,2,5,0,0,1,2,3,0,7,0,0,0,0,1,1,0,0.236,0.299,0.371,0.67,4,10,L,K.Muller(57),0.16666666666666666,0.24242424242424243,0.26666666666666666,0.509090909090909
114,Aug 13 (2),True,ATL,"L,2-6",36,32,2,5,0,1,1,2,4,0,8,0,0,0,0,0,0,0,0.235,0.299,0.37,0.669,7,10,R,I.Anderson(57),0.15625,0.25,0.3125,0.5625
