Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
39,May 24,False,HOU,"L,3-7",35,34,3,7,2,0,1,3,1,0,5,0,0,0,0,0,0,0,0.245,0.31,0.391,0.702,5,10,L,F.Valdez(55),0.20588235294117646,0.22857142857142856,0.35294117647058826,0.5815126050420169
40,May 25,False,HOU,"L,1-2",34,31,1,4,1,0,0,0,3,0,12,0,0,0,0,0,0,0,0.242,0.308,0.386,0.694,6,9,R,C.Javier(71),0.12903225806451613,0.20588235294117646,0.16129032258064516,0.36717267552182165
41,May 26,False,DET,"L,3-4",35,34,3,8,2,0,0,3,1,0,6,0,0,0,0,0,0,0,0.242,0.307,0.384,0.691,5,9,L,T.Skubal(59),0.23529411764705882,0.2571428571428571,0.29411764705882354,0.5512605042016807
42,May 28,False,DET,"W,8-1",42,37,8,11,3,1,1,8,4,0,4,0,1,0,0,0,2,0,0.243,0.308,0.387,0.696,7,11,R,A.Faedo(54),0.2972972972972973,0.35714285714285715,0.5135135135135135,0.8706563706563706
43,May 29,False,DET,"L,1-2",35,33,1,7,0,0,0,1,1,0,9,0,0,1,0,0,1,0,0.243,0.307,0.383,0.69,7,10,R,E.Rodríguez(62),0.21212121212121213,0.22857142857142856,0.21212121212121213,0.4406926406926407
44,May 30,True,KCR,"W,7-3",38,32,7,8,0,1,2,6,5,0,4,1,0,0,0,0,1,0,0.243,0.308,0.386,0.694,7,11,R,J.Heasley(48),0.25,0.3684210526315789,0.5,0.868421052631579
45,May 31,True,KCR,"W,8-3",41,35,8,12,3,1,1,8,4,2,4,1,1,0,0,0,2,0,0.245,0.311,0.39,0.701,9,9,L,D.Lynch(19),0.34285714285714286,0.4146341463414634,0.5714285714285714,0.9860627177700347
46,Jun 1,True,KCR,"W,4-0",38,33,4,8,2,0,0,4,5,0,3,0,0,0,1,0,0,0,0.245,0.312,0.388,0.7,10,11,R,B.Keller(42),0.24242424242424243,0.34210526315789475,0.30303030303030304,0.6451355661881978
47,Jun 3,False,BAL,"W,6-3",40,40,6,14,3,0,0,6,0,0,1,0,0,0,0,0,0,0,0.248,0.312,0.389,0.701,7,10,L,B.Zimmermann(30),0.35,0.35,0.425,0.7749999999999999
48,Jun 4,False,BAL,"L,4-5",35,30,4,5,1,0,2,4,4,1,3,1,0,0,0,1,0,1,0.246,0.312,0.389,0.701,4,10,R,T.Wells(49),0.16666666666666666,0.2857142857142857,0.4,0.6857142857142857
49,Jun 5,False,BAL,"W,3-2",36,33,3,6,0,0,1,3,3,0,7,0,0,0,0,0,0,0,0.245,0.311,0.387,0.698,6,11,R,D.Kremer(43),0.18181818181818182,0.25,0.2727272727272727,0.5227272727272727
50,Jun 7 (1),True,TEX,"W,6-3",40,33,6,9,3,0,0,5,5,1,5,1,0,1,1,0,6,0,0.245,0.312,0.386,0.698,10,10,R,J.Gray(34),0.2727272727272727,0.375,0.36363636363636365,0.7386363636363636
51,Jun 7 (2),True,TEX,"L,3-6",36,32,3,5,1,0,0,3,4,0,8,0,0,0,1,1,0,0,0.244,0.311,0.383,0.694,6,12,L,T.Hearn(53),0.15625,0.25,0.1875,0.4375
52,Jun 8,True,TEX,"W,4-0",35,35,4,12,3,0,0,4,0,0,6,0,0,0,0,0,2,0,0.246,0.311,0.384,0.695,7,11,R,D.Dunning(29),0.34285714285714286,0.34285714285714286,0.42857142857142855,0.7714285714285714
53,Jun 9,True,OAK,"W,8-4",40,37,8,14,2,0,2,7,3,1,5,0,0,0,0,1,1,0,0.248,0.314,0.388,0.702,8,12,R,J.Kaprielian(52),0.3783783783783784,0.425,0.5945945945945946,1.0195945945945946
54,Jun 10,True,OAK,"W,3-2",36,31,3,7,3,0,1,3,3,1,3,0,0,2,0,0,0,0,0.248,0.313,0.389,0.702,7,12,R,P.Blackburn(76),0.22580645161290322,0.2777777777777778,0.41935483870967744,0.6971326164874552
55,Jun 11,True,OAK,"L,5-10",36,34,5,9,4,0,0,4,1,0,5,0,0,1,0,0,0,1,0.248,0.313,0.388,0.701,4,11,R,F.Montas(37),0.2647058823529412,0.2777777777777778,0.38235294117647056,0.6601307189542484
56,Jun 12,True,OAK,"W,6-3",35,34,6,10,4,0,0,6,1,1,4,0,0,0,1,1,0,0,0.249,0.313,0.389,0.701,5,9,L,C.Irvin(41),0.29411764705882354,0.3142857142857143,0.4117647058823529,0.7260504201680672
57,Jun 14,False,COL,"W,4-3",42,40,4,12,4,0,0,4,2,0,7,0,0,0,0,1,1,1,0.25,0.313,0.389,0.702,9,10,R,A.Senzatela(47),0.3,0.3333333333333333,0.4,0.7333333333333334
58,Jun 15,False,COL,"W,7-5",41,36,7,11,4,1,1,5,3,0,7,0,0,2,0,0,2,0,0.251,0.313,0.392,0.706,7,10,L,A.Gomber(29),0.3055555555555556,0.34146341463414637,0.5555555555555556,0.897018970189702
59,Jun 16,False,COL,"W,4-2",37,34,4,8,3,0,0,4,2,0,9,0,0,1,1,1,1,0,0.251,0.313,0.391,0.704,6,10,R,C.Kuhl(48),0.23529411764705882,0.2702702702702703,0.3235294117647059,0.5937996820349762
60,Jun 17,False,LAD,"W,2-1",38,33,2,6,1,0,0,2,3,0,8,0,0,2,0,1,1,0,0.25,0.311,0.388,0.7,7,11,L,C.Kershaw(56),0.18181818181818182,0.23684210526315788,0.21212121212121213,0.44896331738437
61,Jun 18,False,LAD,"L,1-7",32,30,1,2,1,0,0,0,2,0,9,0,0,0,1,0,0,0,0.247,0.309,0.384,0.693,4,10,L,J.Urías(70),0.06666666666666667,0.125,0.1,0.225
62,Jun 19,False,LAD,"W,5-3",45,36,5,11,4,0,1,5,4,1,14,2,1,2,1,0,1,0,0.248,0.31,0.386,0.696,13,12,L,A.Heaney(57),0.3055555555555556,0.37777777777777777,0.5,0.8777777777777778
63,Jun 21,False,MIN,"W,6-5",46,43,6,12,2,0,2,6,3,1,12,0,0,0,0,1,1,1,0.249,0.311,0.387,0.698,9,12,R,J.Ryan(52),0.27906976744186046,0.32608695652173914,0.46511627906976744,0.7912032355915066
64,Jun 22,False,MIN,"W,11-10",44,40,11,15,2,1,3,10,1,0,9,1,1,1,0,0,1,0,0.251,0.312,0.393,0.705,6,10,R,S.Gray(36),0.375,0.38636363636363635,0.7,1.0863636363636364
65,Jun 23,False,MIN,"L,0-1",35,32,0,5,3,0,0,0,1,0,7,2,0,0,0,0,0,0,0.25,0.311,0.391,0.702,8,10,L,D.Smeltzer(69),0.15625,0.22857142857142856,0.25,0.47857142857142854
66,Jun 24,True,BOS,"L,3-6",39,38,3,12,0,0,1,3,0,0,7,1,0,0,0,0,2,0,0.251,0.311,0.391,0.702,9,10,R,N.Pivetta(55),0.3157894736842105,0.3333333333333333,0.39473684210526316,0.7280701754385965
67,Jun 25,True,BOS,"L,2-4",36,32,2,7,0,1,0,2,3,0,6,0,0,1,0,1,0,0,0.25,0.311,0.39,0.7,7,11,R,J.Winckowski(51),0.21875,0.2777777777777778,0.28125,0.5590277777777778
68,Jun 26,True,BOS,"L,3-8",37,33,3,8,4,0,0,3,4,0,8,0,0,0,1,2,0,0,0.25,0.311,0.389,0.7,7,9,L,R.Hill(59),0.24242424242424243,0.32432432432432434,0.36363636363636365,0.687960687960688
69,Jun 27,True,MIN,"L,1-11",31,29,1,5,0,0,0,0,2,0,3,0,0,0,0,3,0,0,0.249,0.31,0.387,0.697,3,11,R,S.Gray(73),0.1724137931034483,0.22580645161290322,0.1724137931034483,0.39822024471635153
70,Jun 28 (1),True,MIN,"W,3-2",31,28,3,5,2,0,0,3,2,0,12,1,0,0,1,1,0,1,0.249,0.309,0.385,0.694,4,9,L,D.Smeltzer(69),0.17857142857142858,0.25806451612903225,0.25,0.5080645161290323
71,Jun 28 (2),True,MIN,"L,0-6",34,32,0,5,3,0,0,0,1,0,4,1,0,0,0,0,0,0,0.247,0.308,0.383,0.691,7,10,R,J.Winder(64),0.15625,0.20588235294117646,0.25,0.45588235294117646
72,Jun 29,True,MIN,"W,7-6",40,37,7,10,3,0,1,5,2,0,4,0,0,1,0,0,2,0,0.248,0.308,0.384,0.692,5,12,R,D.Bundy(45),0.2702702702702703,0.3,0.43243243243243246,0.7324324324324325
73,Jun 30,True,MIN,"W,5-3",42,30,5,3,0,0,1,4,10,0,9,2,0,0,1,0,0,0,0.246,0.309,0.382,0.69,11,12,R,C.Archer(52),0.1,0.35714285714285715,0.2,0.5571428571428572
74,Jul 2 (1),True,NYY,"L,4-13",38,31,4,5,1,0,2,4,7,0,8,0,0,0,0,0,1,1,0.245,0.309,0.382,0.691,7,11,R,G.Cole(61),0.16129032258064516,0.3157894736842105,0.3870967741935484,0.7028862478777589
75,Jul 2 (2),True,NYY,"L,1-6",37,35,1,7,1,0,1,1,1,0,10,1,0,0,0,0,0,0,0.244,0.308,0.381,0.689,9,11,L,N.Cortés(68),0.2,0.24324324324324326,0.3142857142857143,0.5575289575289575
76,Jul 3,True,NYY,"W,2-0",33,30,2,7,0,0,1,2,3,0,9,0,0,0,2,2,0,0,0.244,0.308,0.38,0.688,7,9,L,J.Montgomery(62),0.23333333333333334,0.30303030303030304,0.3333333333333333,0.6363636363636364
77,Jul 4 (1),False,DET,"L,1-4",31,27,1,2,0,0,1,1,4,0,6,0,0,0,0,1,1,0,0.242,0.307,0.378,0.685,3,12,R,G.Hill(66),0.07407407407407407,0.1935483870967742,0.18518518518518517,0.37873357228195936
78,Jul 4 (2),False,DET,"L,3-5",34,29,3,6,1,0,0,3,4,0,7,0,0,1,0,2,0,1,0.242,0.307,0.377,0.683,4,10,R,A.Faedo(40),0.20689655172413793,0.29411764705882354,0.2413793103448276,0.5354969574036511
79,Jul 5,False,DET,"L,4-11",40,36,4,11,3,0,0,4,0,0,2,2,0,2,1,1,0,0,0.243,0.307,0.377,0.684,9,11,R,D.Hutchison(53),0.3055555555555556,0.325,0.3888888888888889,0.7138888888888889
80,Jul 6,False,DET,"L,2-8",37,34,2,8,1,0,1,2,3,0,5,0,0,0,1,2,0,0,0.243,0.307,0.377,0.683,8,10,R,M.Pineda(49),0.23529411764705882,0.2972972972972973,0.35294117647058826,0.6502384737678856
81,Jul 8,False,KCR,"L,3-4",37,33,3,9,2,0,1,3,1,0,6,2,1,0,0,1,0,0,0.243,0.307,0.377,0.684,7,12,R,B.Singer(58),0.2727272727272727,0.32432432432432434,0.42424242424242425,0.7485667485667487
82,Jul 9,False,KCR,"W,13-1",54,48,13,23,6,0,3,13,5,0,11,1,0,0,1,2,0,0,0.247,0.311,0.384,0.695,14,12,R,J.Heasley(22),0.4791666666666667,0.5370370370370371,0.7916666666666666,1.3287037037037037
83,Jul 10,False,KCR,"L,1-5",35,32,1,5,1,0,0,0,3,0,9,0,0,0,0,0,1,0,0.246,0.31,0.382,0.692,7,10,R,Z.Greinke(65),0.15625,0.22857142857142856,0.1875,0.41607142857142854
84,Jul 11,True,CHW,"W,8-4",39,34,8,12,1,0,0,8,2,0,6,3,0,0,0,1,1,1,0.247,0.312,0.382,0.694,7,10,R,L.Lynn(13),0.35294117647058826,0.4358974358974359,0.38235294117647056,0.8182503770739065
85,Jul 12 (1),True,CHW,"W,4-1",31,29,4,8,2,0,0,4,2,1,4,0,0,0,0,1,1,0,0.248,0.312,0.382,0.693,3,9,R,D.Martin(41),0.27586206896551724,0.3225806451612903,0.3448275862068966,0.6674082313681868
86,Jul 12 (2),True,CHW,"L,0-7",39,35,0,8,1,0,0,0,4,0,14,0,0,0,0,0,0,0,0.247,0.312,0.38,0.692,12,12,R,D.Cease(65),0.22857142857142856,0.3076923076923077,0.2571428571428571,0.5648351648351648
87,Jul 13,True,CHW,"L,1-2",33,32,1,5,2,0,0,0,1,0,9,0,0,0,1,0,0,0,0.246,0.31,0.378,0.689,5,11,R,L.Giolito(65),0.15625,0.18181818181818182,0.21875,0.4005681818181818
88,Jul 14,True,DET,"W,4-0",38,33,4,10,3,0,2,4,5,1,5,0,0,0,0,1,0,0,0.247,0.311,0.381,0.692,10,10,R,E.Rodríguez(43),0.30303030303030304,0.39473684210526316,0.5757575757575758,0.970494417862839
89,Jul 15,True,DET,"W,6-5",36,28,6,9,1,1,0,6,5,1,5,1,1,1,0,3,0,0,0.248,0.313,0.381,0.694,6,11,R,D.Hutchison(40),0.32142857142857145,0.4166666666666667,0.42857142857142855,0.8452380952380952
90,Jul 16,True,DET,"W,10-0",40,37,10,13,2,0,3,10,1,0,5,2,0,0,0,0,0,0,0.249,0.314,0.384,0.698,6,12,R,M.Pineda(7),0.35135135135135137,0.4,0.6486486486486487,1.0486486486486486
91,Jul 22,False,CHW,"W,8-2",44,41,8,15,3,0,1,8,2,0,5,0,0,1,0,0,1,0,0.251,0.315,0.386,0.701,9,10,R,L.Giolito(19),0.36585365853658536,0.38636363636363635,0.5121951219512195,0.8985587583148559
92,Jul 23 (1),False,CHW,"W,7-4",40,35,7,12,2,0,0,7,1,0,2,1,1,2,1,2,1,0,0.252,0.315,0.386,0.701,6,12,R,J.Cueto(46),0.34285714285714286,0.35,0.4,0.75
93,Jul 23 (2),False,CHW,"L,4-5",37,34,4,8,2,2,0,4,2,0,9,0,1,0,0,0,0,0,0.251,0.315,0.386,0.701,6,11,R,L.Lynn(71),0.23529411764705882,0.2702702702702703,0.4117647058823529,0.6820349761526232
94,Jul 24,False,CHW,"L,3-6",40,37,3,11,2,0,2,3,3,0,9,0,0,0,0,1,0,0,0.252,0.315,0.388,0.703,10,10,R,D.Cease(61),0.2972972972972973,0.35,0.5135135135135135,0.8635135135135135
95,Jul 25,False,BOS,"L,1-3",37,34,1,8,0,0,0,1,3,0,10,0,0,0,0,1,0,0,0.252,0.315,0.386,0.701,9,10,R,N.Pivetta(54),0.23529411764705882,0.2972972972972973,0.23529411764705882,0.5325914149443561
96,Jul 26,False,BOS,"W,8-3",43,38,8,12,1,0,2,7,4,0,8,1,0,0,0,2,3,0,0.253,0.316,0.388,0.703,8,10,R,J.Winckowski(27),0.3157894736842105,0.3953488372093023,0.5,0.8953488372093024
97,Jul 27,False,BOS,"W,7-6",42,40,7,12,6,0,1,7,1,0,2,0,1,0,0,0,0,0,0.253,0.316,0.389,0.705,8,11,R,N.Eovaldi(37),0.3,0.30952380952380953,0.525,0.8345238095238096
98,Jul 28,False,BOS,"L,2-4",33,31,2,5,2,0,1,1,1,0,5,1,0,0,0,1,1,0,0.252,0.315,0.389,0.704,4,9,R,K.Crawford(61),0.16129032258064516,0.21212121212121213,0.3225806451612903,0.5347018572825024
99,Jul 29,False,TBR,"W,4-1",38,35,4,8,2,0,1,4,3,0,8,0,0,0,0,0,1,0,0.252,0.315,0.389,0.703,7,10,L,J.Springs(47),0.22857142857142856,0.2894736842105263,0.37142857142857144,0.6609022556390978
100,Jul 30,False,TBR,"L,4-6",39,38,4,11,4,0,1,4,0,0,14,1,0,0,0,0,0,0,0.252,0.315,0.389,0.704,8,11,R,C.Kluber(50),0.2894736842105263,0.3076923076923077,0.47368421052631576,0.7813765182186234
101,Jul 31,False,TBR,"W,5-3",41,36,5,9,0,0,0,5,4,0,5,1,0,0,0,0,1,0,0.252,0.315,0.388,0.703,9,9,L,S.McClanahan(30),0.25,0.34146341463414637,0.25,0.5914634146341464
102,Aug 1,True,ARI,"W,6-5",47,41,6,10,1,0,2,6,5,1,9,0,1,0,0,0,4,0,0.252,0.315,0.388,0.703,11,11,R,Z.Davies(33),0.24390243902439024,0.3191489361702128,0.4146341463414634,0.7337830825116762
103,Aug 2,True,ARI,"L,3-6",36,32,3,6,2,0,0,3,3,0,11,1,0,0,0,0,0,0,0.252,0.315,0.387,0.702,6,11,R,Z.Gallen(47),0.1875,0.2777777777777778,0.25,0.5277777777777778
104,Aug 3,True,ARI,"W,7-4",36,31,7,9,2,0,2,7,3,0,5,1,0,1,0,1,0,0,0.252,0.315,0.388,0.704,5,10,L,T.Henry(43),0.2903225806451613,0.3611111111111111,0.5483870967741935,0.9094982078853047
105,Aug 4,True,HOU,"L,0-6",32,31,0,3,0,0,0,0,1,0,7,0,0,0,1,0,0,0,0.251,0.314,0.386,0.7,5,9,R,J.Verlander(72),0.0967741935483871,0.125,0.0967741935483871,0.2217741935483871
106,Aug 5,True,HOU,"L,3-9",38,33,3,8,1,0,1,3,4,0,8,1,0,0,0,1,0,0,0.251,0.314,0.386,0.7,8,13,L,F.Valdez(47),0.24242424242424243,0.34210526315789475,0.36363636363636365,0.7057416267942584
107,Aug 6,True,HOU,"W,4-1",35,34,4,10,1,0,0,3,1,0,6,0,0,0,1,1,1,0,0.251,0.314,0.385,0.699,7,10,R,L.García(42),0.29411764705882354,0.3142857142857143,0.3235294117647059,0.6378151260504201
108,Aug 7,True,HOU,"W,1-0",34,32,1,8,1,0,1,1,2,0,6,0,0,0,0,0,1,0,0.251,0.314,0.385,0.699,9,9,R,C.Javier(60),0.25,0.29411764705882354,0.375,0.6691176470588236
109,Aug 9,False,DET,"W,5-2",37,35,5,11,5,0,0,5,1,0,2,0,0,1,0,1,0,0,0.252,0.314,0.386,0.7,5,9,L,T.Alexander(57),0.3142857142857143,0.32432432432432434,0.45714285714285713,0.7814671814671814
110,Aug 10,False,DET,"W,3-2",35,34,3,8,0,1,0,3,1,0,8,0,0,0,0,1,1,0,0.251,0.313,0.385,0.698,5,11,R,D.Hutchison(41),0.23529411764705882,0.2571428571428571,0.29411764705882354,0.5512605042016807
111,Aug 11,False,DET,"W,4-3",43,39,4,8,1,0,1,3,2,0,2,2,0,0,1,0,2,1,0.251,0.313,0.384,0.697,10,9,R,G.Hill(50),0.20512820512820512,0.27906976744186046,0.3076923076923077,0.5867620751341682
112,Aug 12,False,TOR,"W,8-0",45,39,8,14,0,0,2,8,3,0,4,2,0,1,0,0,0,0,0.252,0.314,0.385,0.7,10,10,R,J.Berríos(13),0.358974358974359,0.4222222222222222,0.5128205128205128,0.935042735042735
113,Aug 13,False,TOR,"L,1-2",37,33,1,6,1,0,0,1,4,0,7,0,0,0,0,0,2,0,0.251,0.314,0.384,0.698,9,11,R,M.White(54),0.18181818181818182,0.2702702702702703,0.21212121212121213,0.48239148239148244
