Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Apr 7,True,CIN,"L,3-6",36,31,3,4,0,0,1,2,5,0,13,0,0,0,0,0,0,0,0.129,0.25,0.226,0.476,6,10,R,T.Mahle(64),0.12903225806451613,0.25,0.22580645161290322,0.47580645161290325
2,Apr 8,True,CIN,"W,7-6",39,31,7,8,2,0,0,7,7,0,8,0,0,1,1,1,0,0,0.194,0.32,0.274,0.594,8,10,L,R.Sanmartin(26),0.25806451612903225,0.38461538461538464,0.3225806451612903,0.707196029776675
3,Apr 9,True,CIN,"W,2-1",36,29,2,8,4,0,0,2,4,0,7,2,0,1,0,0,0,0,0.22,0.342,0.319,0.661,10,10,R,V.Gutierrez(45),0.27586206896551724,0.3888888888888889,0.41379310344827586,0.8026819923371648
4,Apr 10,True,CIN,"L,3-6",35,32,3,7,1,0,2,3,2,0,10,0,0,1,0,1,0,0,0.22,0.322,0.35,0.672,5,9,R,H.Greene(52),0.21875,0.2571428571428571,0.4375,0.6946428571428571
5,Apr 11,True,WSN,"L,2-11",34,31,2,4,1,0,0,2,3,0,8,0,0,0,0,0,0,0,0.201,0.3,0.312,0.612,5,9,L,J.Rogers(61),0.12903225806451613,0.20588235294117646,0.16129032258064516,0.36717267552182165
6,Apr 12,True,WSN,"W,16-4",52,42,16,19,5,0,3,14,9,0,8,1,0,0,0,0,0,0,0.255,0.358,0.413,0.771,12,9,L,P.Corbin(16),0.4523809523809524,0.5576923076923077,0.7857142857142857,1.3434065934065935
7,Apr 13,True,WSN,"L,1-3",31,27,1,3,0,0,1,1,3,0,8,1,0,0,0,2,0,1,0.238,0.342,0.39,0.732,3,10,R,J.Gray(67),0.1111111111111111,0.22580645161290322,0.2222222222222222,0.44802867383512546
8,Apr 14,False,SDP,"L,1-12",32,32,1,6,1,0,1,1,0,0,9,0,0,0,0,1,0,0,0.231,0.325,0.38,0.706,4,9,R,J.Musgrove(72),0.1875,0.1875,0.3125,0.5
9,Apr 15,False,SDP,"W,5-2",39,35,5,9,2,0,1,4,4,0,9,0,0,0,0,1,0,0,0.234,0.326,0.383,0.709,7,9,L,M.Gore(55),0.2571428571428571,0.3333333333333333,0.4,0.7333333333333334
10,Apr 16,False,SDP,"W,5-2",39,33,5,9,3,0,3,5,4,0,6,1,0,1,0,2,0,0,0.238,0.33,0.409,0.738,7,10,R,N.Martínez(36),0.2727272727272727,0.358974358974359,0.6363636363636364,0.9953379953379953
11,Apr 17,False,SDP,"L,1-2",32,31,1,4,2,0,1,1,0,0,10,1,0,0,0,0,0,0,0.229,0.316,0.398,0.714,4,9,R,Y.Darvish(70),0.12903225806451613,0.15625,0.2903225806451613,0.4465725806451613
12,Apr 18,False,LAD,"L,4-7",37,37,4,10,3,0,2,4,0,0,12,0,0,0,0,1,0,0,0.233,0.312,0.409,0.721,6,11,L,C.Kershaw(46),0.2702702702702703,0.2702702702702703,0.5135135135135135,0.7837837837837838
13,Apr 19,False,LAD,"W,3-1",38,37,3,12,3,0,1,3,1,0,7,0,0,0,0,1,2,0,0.241,0.315,0.416,0.73,8,10,R,W.Buehler(40),0.32432432432432434,0.34210526315789475,0.4864864864864865,0.8285917496443813
14,Apr 20,False,LAD,"L,1-5",31,27,1,3,2,0,0,1,4,0,6,0,0,0,0,3,0,0,0.233,0.309,0.402,0.711,3,10,R,T.Gonsolin(70),0.1111111111111111,0.22580645161290322,0.18518518518518517,0.41099163679808837
15,Apr 22,True,MIA,"W,3-0",33,30,3,6,3,0,0,3,3,0,6,0,0,0,0,1,0,0,0.231,0.307,0.396,0.703,6,10,L,T.Rogers(59),0.2,0.2727272727272727,0.3,0.5727272727272728
16,Apr 23,True,MIA,"L,7-9",39,35,7,9,2,1,3,7,1,0,10,2,0,1,0,0,1,0,0.233,0.307,0.412,0.719,5,9,R,E.Hernández(34),0.2571428571428571,0.3076923076923077,0.6285714285714286,0.9362637362637363
17,Apr 24,True,MIA,"L,4-5",42,33,4,7,4,0,1,4,8,0,14,0,0,1,0,1,0,0,0.231,0.31,0.412,0.723,11,12,L,J.Luzardo(63),0.21212121212121213,0.35714285714285715,0.42424242424242425,0.7813852813852814
18,Apr 26,True,CHC,"W,3-1",30,29,3,6,0,0,1,2,0,0,6,0,0,1,0,0,0,0,0.23,0.305,0.407,0.713,3,10,R,M.Stroman(53),0.20689655172413793,0.2,0.3103448275862069,0.5103448275862069
19,Apr 27,True,CHC,"L,3-6",43,38,3,8,1,0,0,3,4,0,12,1,0,0,0,0,0,0,0.229,0.305,0.397,0.702,11,9,R,M.Leiter(51),0.21052631578947367,0.3023255813953488,0.23684210526315788,0.5391676866585067
20,Apr 28,True,CHC,"W,5-1",37,35,5,11,1,0,3,5,2,1,8,0,0,0,0,0,3,0,0.234,0.307,0.408,0.715,8,9,L,D.Smyly(49),0.3142857142857143,0.35135135135135137,0.6,0.9513513513513514
21,Apr 29,False,TEX,"W,6-3",42,35,6,9,2,0,4,5,7,0,13,0,0,0,0,0,1,0,0.235,0.311,0.42,0.732,9,9,R,G.Richards(42),0.2571428571428571,0.38095238095238093,0.6571428571428571,1.038095238095238
22,Apr 30,False,TEX,"L,1-3",31,31,1,4,2,0,0,1,0,0,8,0,0,0,0,0,0,0,0.23,0.304,0.411,0.715,3,9,R,D.Dunning(74),0.12903225806451613,0.12903225806451613,0.1935483870967742,0.3225806451612903
23,May 1,False,TEX,"L,3-7",37,31,3,6,1,0,0,3,4,0,9,1,0,1,0,2,0,0,0.229,0.304,0.403,0.707,7,9,L,T.Hearn(54),0.1935483870967742,0.2972972972972973,0.22580645161290322,0.5231037489102005
24,May 2,False,NYM,"W,5-2",37,33,5,8,2,0,1,5,2,0,11,1,0,1,0,0,0,0,0.229,0.304,0.403,0.706,5,10,R,C.Bassitt(60),0.24242424242424243,0.2972972972972973,0.3939393939393939,0.6912366912366912
25,May 3 (1),False,NYM,"L,4-5",37,32,4,5,1,0,1,4,4,0,12,0,0,1,0,0,0,0,0.226,0.301,0.398,0.699,6,10,L,D.Peterson(48),0.15625,0.24324324324324326,0.28125,0.5244932432432432
26,May 3 (2),False,NYM,"L,0-3",34,32,0,7,3,0,0,0,2,0,5,0,0,0,0,2,0,0,0.226,0.3,0.395,0.695,7,9,R,C.Carrasco(73),0.21875,0.2647058823529412,0.3125,0.5772058823529411
27,May 4,False,NYM,"W,9-2",41,37,9,9,1,0,1,8,4,0,15,0,0,0,1,0,0,0,0.227,0.301,0.393,0.694,5,9,R,T.Megill(55),0.24324324324324326,0.3170731707317073,0.35135135135135137,0.6684245220830587
