Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
49,May 31,False,BAL,"W,10-0",45,38,10,13,5,1,0,10,3,0,4,2,0,2,1,0,0,0,0.239,0.32,0.386,0.706,8,12,R,B.Baker(38),0.34210526315789475,0.4,0.5263157894736842,0.9263157894736842
50,Jun 1,False,BAL,"L,2-9",36,33,2,8,1,0,1,2,3,0,8,0,0,0,0,1,0,0,0.239,0.319,0.386,0.705,7,10,R,K.Bradish(48),0.24242424242424243,0.3055555555555556,0.36363636363636365,0.6691919191919192
51,Jun 2,False,BAL,"W,7-6",46,39,7,12,4,1,0,6,5,0,8,1,0,1,1,0,2,1,0.241,0.321,0.388,0.709,10,12,R,J.Lyles(32),0.3076923076923077,0.391304347826087,0.46153846153846156,0.8528428093645486
52,Jun 3,False,TEX,"W,4-3",34,31,4,5,2,0,2,4,1,0,9,1,0,1,0,0,0,0,0.24,0.319,0.388,0.707,3,9,R,D.Dunning(70),0.16129032258064516,0.20588235294117646,0.41935483870967744,0.6252371916508539
53,Jun 4,False,TEX,"L,2-3",36,30,2,4,0,0,1,2,5,0,8,1,0,0,1,1,1,0,0.238,0.318,0.386,0.704,7,11,R,G.Otto(54),0.13333333333333333,0.2777777777777778,0.23333333333333334,0.5111111111111111
54,Jun 5,False,TEX,"W,6-5",47,42,6,12,2,0,2,5,4,0,9,1,0,0,0,0,2,0,0.239,0.319,0.388,0.707,12,12,L,M.Pérez(55),0.2857142857142857,0.3617021276595745,0.47619047619047616,0.8378926038500507
55,Jun 6,False,HOU,"W,7-4",42,35,7,7,2,0,2,7,5,0,11,2,0,0,0,0,0,0,0.238,0.32,0.389,0.708,8,10,R,C.Javier(32),0.2,0.3333333333333333,0.42857142857142855,0.7619047619047619
56,Jun 7,False,HOU,"L,1-4",37,32,1,6,0,0,0,1,5,0,14,0,0,0,0,1,0,0,0.237,0.319,0.385,0.704,9,10,R,J.Verlander(71),0.1875,0.2972972972972973,0.1875,0.4847972972972973
57,Jun 8,False,HOU,"W,6-3",43,34,6,10,3,0,2,6,6,0,4,2,0,1,0,2,1,0,0.238,0.321,0.388,0.709,10,10,R,J.Urquidy(30),0.29411764705882354,0.4186046511627907,0.5588235294117647,0.9774281805745555
58,Jun 10,True,BOS,"L,3-4",42,37,3,10,3,0,1,3,4,0,12,1,0,0,1,0,1,1,0.239,0.322,0.389,0.711,12,11,L,R.Hill(49),0.2702702702702703,0.35714285714285715,0.43243243243243246,0.7895752895752897
59,Jun 11,True,BOS,"W,7-6",44,38,7,13,2,0,1,6,4,0,7,2,0,0,1,1,0,0,0.241,0.324,0.391,0.715,11,11,R,M.Wacha(35),0.34210526315789475,0.4318181818181818,0.47368421052631576,0.9055023923444976
60,Jun 12,True,BOS,"L,0-2",33,28,0,1,0,0,0,0,5,0,10,0,0,0,0,0,3,0,0.238,0.322,0.386,0.708,6,10,R,K.Crawford(68),0.03571428571428571,0.18181818181818182,0.03571428571428571,0.21753246753246752
61,Jun 13,True,MIN,"L,2-3",37,32,2,6,1,0,1,2,4,0,11,0,0,0,0,1,1,0,0.237,0.321,0.385,0.706,8,10,R,C.Archer(53),0.1875,0.2702702702702703,0.3125,0.5827702702702703
62,Jun 14,True,MIN,"W,5-0",33,30,5,6,2,0,2,5,3,0,6,0,0,0,0,0,2,0,0.237,0.321,0.386,0.706,4,9,R,J.Ryan(40),0.2,0.2727272727272727,0.4666666666666667,0.7393939393939394
63,Jun 15,True,MIN,"L,0-5",34,31,0,5,2,0,0,0,3,0,7,0,0,0,0,1,0,0,0.236,0.319,0.383,0.703,7,10,R,S.Gray(64),0.16129032258064516,0.23529411764705882,0.22580645161290322,0.461100569259962
64,Jun 16,True,LAA,"L,1-4",34,31,1,4,1,0,0,1,2,0,10,1,0,0,0,0,0,0,0.234,0.318,0.38,0.698,6,10,R,S.Ohtani(70),0.12903225806451613,0.20588235294117646,0.16129032258064516,0.36717267552182165
65,Jun 17,True,LAA,"W,8-1",37,33,8,11,2,0,1,8,3,0,5,1,0,0,0,2,0,0,0.236,0.319,0.382,0.701,5,10,R,M.Lorenzen(25),0.3333333333333333,0.40540540540540543,0.48484848484848486,0.8902538902538903
66,Jun 18 (1),True,LAA,"L,2-4",41,38,2,8,0,0,1,2,2,0,10,1,0,0,0,0,2,0,0.235,0.318,0.38,0.698,10,12,L,P.Sandoval(63),0.21052631578947367,0.2682926829268293,0.2894736842105263,0.5577663671373556
67,Jun 18 (2),True,LAA,"L,0-3",35,32,0,5,2,0,0,0,3,0,8,0,0,0,0,0,0,0,0.234,0.317,0.378,0.695,8,11,L,J.Suarez(59),0.15625,0.22857142857142856,0.21875,0.44732142857142854
68,Jun 19,True,LAA,"L,0-4",32,29,0,2,1,0,0,0,3,0,8,0,0,0,0,0,0,0,0.232,0.315,0.374,0.689,5,10,L,K.Rosenberg(58),0.06896551724137931,0.15625,0.10344827586206896,0.25969827586206895
69,Jun 21,False,OAK,"W,8-2",44,36,8,12,3,0,4,8,6,1,9,2,0,0,0,2,0,1,0.233,0.317,0.38,0.698,9,10,R,J.Kaprielian(55),0.3333333333333333,0.45454545454545453,0.75,1.2045454545454546
70,Jun 22,False,OAK,"W,9-0",46,41,9,13,6,0,2,9,5,0,9,0,0,0,0,0,1,0,0.235,0.319,0.384,0.703,10,12,R,P.Blackburn(16),0.3170731707317073,0.391304347826087,0.6097560975609756,1.0010604453870626
71,Jun 23,False,OAK,"W,2-1",35,29,2,2,0,0,0,0,6,0,9,0,0,0,0,0,1,0,0.233,0.318,0.38,0.698,6,11,R,F.Montas(84),0.06896551724137931,0.22857142857142856,0.06896551724137931,0.2975369458128079
72,Jun 24,False,LAA,"W,4-3",47,36,4,10,3,0,1,4,9,0,11,2,0,0,0,1,1,0,0.234,0.32,0.381,0.701,16,10,R,M.Lorenzen(44),0.2777777777777778,0.44680851063829785,0.4444444444444444,0.8912529550827423
73,Jun 25,False,LAA,"W,5-3",44,37,5,11,2,0,1,5,6,0,10,0,0,1,1,1,1,0,0.235,0.321,0.382,0.703,12,11,L,P.Sandoval(51),0.2972972972972973,0.38636363636363635,0.43243243243243246,0.8187960687960688
74,Jun 26,False,LAA,"L,1-2",32,31,1,6,0,0,1,1,0,0,12,1,0,0,0,1,0,1,0.234,0.32,0.381,0.701,4,13,R,A.Wantz(55),0.1935483870967742,0.21875,0.2903225806451613,0.5090725806451613
75,Jun 27,True,BAL,"L,2-9",33,30,2,3,1,0,1,2,2,0,8,1,0,0,0,0,0,0,0.232,0.318,0.379,0.697,4,9,R,T.Wells(64),0.1,0.18181818181818182,0.23333333333333334,0.41515151515151516
76,Jun 28,True,BAL,"W,2-0",31,29,2,6,2,0,0,2,2,0,8,0,0,0,1,1,0,0,0.232,0.317,0.378,0.695,5,12,R,D.Kremer(72),0.20689655172413793,0.25806451612903225,0.27586206896551724,0.5339265850945495
77,Jun 29,True,BAL,"W,9-3",40,34,9,11,5,0,1,7,3,0,8,0,0,3,2,0,1,0,0.233,0.318,0.38,0.698,7,10,R,A.Voth(44),0.3235294117647059,0.35,0.5588235294117647,0.9088235294117647
78,Jun 30,True,OAK,"W,8-6",35,31,8,9,2,1,2,7,2,0,7,1,0,1,0,0,0,0,0.234,0.318,0.383,0.701,3,10,R,A.Martinez(23),0.2903225806451613,0.34285714285714286,0.6129032258064516,0.9557603686635945
79,Jul 1,True,OAK,"L,1-3",36,31,1,4,1,1,0,1,5,0,7,0,0,0,0,0,0,0,0.233,0.317,0.381,0.699,8,10,R,J.Kaprielian(64),0.12903225806451613,0.25,0.22580645161290322,0.47580645161290325
80,Jul 2,True,OAK,"W,2-1",33,31,2,8,2,0,1,2,2,0,8,0,0,0,1,0,1,0,0.233,0.317,0.382,0.699,7,11,R,P.Blackburn(69),0.25806451612903225,0.30303030303030304,0.41935483870967744,0.7223851417399805
81,Jul 3,True,OAK,"W,2-1",26,26,2,5,1,0,1,2,0,0,10,0,0,0,0,2,0,1,0.233,0.316,0.381,0.698,0,10,R,F.Montas(46),0.19230769230769232,0.19230769230769232,0.34615384615384615,0.5384615384615384
82,Jul 4,False,SDP,"W,8-2",46,40,8,12,2,0,1,7,6,0,11,0,0,0,1,0,1,0,0.234,0.317,0.382,0.699,11,10,L,S.Manaea(27),0.3,0.391304347826087,0.425,0.816304347826087
83,Jul 5,False,SDP,"W,6-2",39,36,6,11,2,1,1,6,2,0,8,1,0,0,1,0,2,2,0.235,0.318,0.384,0.701,6,9,R,M.Clevinger(47),0.3055555555555556,0.358974358974359,0.5,0.858974358974359
84,Jul 7,True,TOR,"W,8-3",34,32,8,10,1,0,3,8,2,0,7,0,0,0,0,1,0,0,0.235,0.318,0.386,0.704,2,9,L,A.Banda(38),0.3125,0.35294117647058826,0.625,0.9779411764705883
85,Jul 8,True,TOR,"W,5-2",41,37,5,9,3,0,1,5,4,2,11,0,0,0,0,0,0,0,0.236,0.318,0.387,0.705,8,11,R,R.Stripling(50),0.24324324324324326,0.3170731707317073,0.40540540540540543,0.7224785761371127
86,Jul 9,True,TOR,"W,2-1",30,26,2,3,1,0,1,2,4,0,8,0,0,0,0,1,0,0,0.234,0.317,0.386,0.703,4,9,R,A.Manoah(67),0.11538461538461539,0.23333333333333334,0.2692307692307692,0.5025641025641026
87,Jul 10,True,TOR,"W,6-5",34,30,6,7,0,0,2,5,2,0,6,1,0,1,2,1,1,0,0.234,0.317,0.386,0.703,4,10,R,M.Castillo(51),0.23333333333333334,0.29411764705882354,0.43333333333333335,0.7274509803921569
88,Jul 13 (1),False,WSN,"W,6-4",37,34,6,8,1,0,4,6,3,0,11,0,0,0,0,1,0,0,0.234,0.317,0.389,0.706,4,9,R,J.Gray(39),0.23529411764705882,0.2972972972972973,0.6176470588235294,0.9149443561208268
89,Jul 13 (2),False,WSN,"W,2-1",36,31,2,7,0,0,1,2,3,0,7,1,0,1,0,2,1,0,0.234,0.317,0.388,0.705,7,9,R,E.Fedde(46),0.22580645161290322,0.3055555555555556,0.3225806451612903,0.6281362007168458
90,Jul 14,False,TEX,"W,6-5",44,38,6,11,1,0,1,6,5,0,15,1,0,0,0,0,0,0,0.235,0.318,0.388,0.706,11,10,L,M.Pérez(62),0.2894736842105263,0.38636363636363635,0.39473684210526316,0.7811004784688995
91,Jul 15,False,TEX,"W,8-3",42,35,8,10,2,0,1,7,6,0,13,0,0,1,1,1,0,0,0.236,0.318,0.389,0.707,7,10,R,M.Bush(51),0.2857142857142857,0.38095238095238093,0.42857142857142855,0.8095238095238095
92,Jul 16,False,TEX,"W,3-2",44,39,3,10,3,0,1,3,5,1,5,0,0,0,0,1,1,0,0.236,0.319,0.389,0.708,12,11,R,S.Howard(47),0.2564102564102564,0.3409090909090909,0.41025641025641024,0.7511655011655012
93,Jul 17,False,TEX,"W,6-2",39,35,6,10,1,0,2,6,2,0,6,2,0,0,0,1,0,1,0.236,0.319,0.39,0.709,6,9,R,G.Otto(53),0.2857142857142857,0.358974358974359,0.4857142857142857,0.8446886446886447
94,Jul 22,True,HOU,"L,2-5",38,33,2,7,2,0,1,2,5,0,5,0,0,0,0,1,0,0,0.236,0.319,0.39,0.709,9,9,R,J.Urquidy(61),0.21212121212121213,0.3157894736842105,0.36363636363636365,0.6794258373205742
95,Jul 23,True,HOU,"L,1-3",33,30,1,4,0,0,1,1,2,0,10,1,0,0,0,1,1,0,0.235,0.318,0.388,0.706,5,11,R,J.Verlander(72),0.13333333333333333,0.21212121212121213,0.23333333333333334,0.44545454545454544
96,Jul 24,True,HOU,"L,5-8",39,35,5,9,1,1,1,5,3,0,10,1,0,0,0,1,0,0,0.235,0.318,0.389,0.707,7,12,L,F.Valdez(53),0.2571428571428571,0.3333333333333333,0.42857142857142855,0.7619047619047619
97,Jul 25,True,TEX,"W,4-3",35,31,4,8,0,0,1,3,3,0,11,1,0,0,0,1,0,0,0.236,0.319,0.388,0.707,7,9,R,G.Otto(46),0.25806451612903225,0.34285714285714286,0.3548387096774194,0.6976958525345622
98,Jul 26,True,TEX,"W,5-4",39,31,5,8,1,0,2,5,6,2,8,0,1,1,0,0,1,0,0.236,0.319,0.389,0.708,8,12,R,D.Dunning(53),0.25806451612903225,0.358974358974359,0.4838709677419355,0.8428453267162945
99,Jul 27,True,TEX,"W,4-2",34,30,4,6,2,0,1,4,4,0,9,0,0,0,0,0,1,0,0.236,0.319,0.389,0.708,6,11,R,J.Gray(51),0.2,0.29411764705882354,0.36666666666666664,0.6607843137254902
100,Jul 28,False,HOU,"L,2-4",33,30,2,5,2,0,0,2,2,0,5,0,0,1,0,1,0,0,0.235,0.318,0.388,0.705,4,11,R,J.Urquidy(59),0.16666666666666666,0.21212121212121213,0.23333333333333334,0.44545454545454544
101,Jul 29,False,HOU,"L,1-11",34,32,1,6,4,0,0,1,2,0,6,0,0,0,0,0,0,1,0.235,0.317,0.387,0.704,6,12,R,J.Verlander(69),0.1875,0.23529411764705882,0.3125,0.5477941176470589
102,Jul 30,False,HOU,"W,5-4",38,33,5,8,0,0,0,5,3,0,10,2,0,0,0,2,0,0,0.235,0.317,0.385,0.703,6,14,L,F.Valdez(61),0.24242424242424243,0.34210526315789475,0.24242424242424243,0.5845295055821371
103,Jul 31,False,HOU,"L,2-3",37,34,2,4,0,0,1,2,3,0,12,0,0,0,0,0,0,0,0.233,0.316,0.384,0.7,6,12,R,J.Odorizzi(79),0.11764705882352941,0.1891891891891892,0.20588235294117646,0.39507154213036566
104,Aug 1,False,NYY,"L,2-7",36,33,2,7,1,0,1,2,3,0,3,0,0,0,1,2,0,0,0.233,0.316,0.383,0.699,7,9,R,D.Germán(45),0.21212121212121213,0.2777777777777778,0.3333333333333333,0.6111111111111112
105,Aug 2,False,NYY,"W,8-6",39,34,8,8,1,0,3,8,4,0,8,0,0,1,1,0,1,0,0.233,0.316,0.385,0.7,4,11,R,J.Taillon(40),0.23529411764705882,0.3076923076923077,0.5294117647058824,0.8371040723981901
106,Aug 3,False,NYY,"W,7-3",36,35,7,10,0,0,4,7,1,0,9,0,0,0,0,2,1,0,0.234,0.316,0.387,0.703,2,9,R,G.Cole(41),0.2857142857142857,0.3055555555555556,0.6285714285714286,0.9341269841269841
107,Aug 5,True,LAA,"L,3-4",42,34,3,6,1,0,0,3,6,0,9,2,0,0,0,2,0,0,0.233,0.316,0.385,0.701,10,11,L,P.Sandoval(63),0.17647058823529413,0.3333333333333333,0.20588235294117646,0.5392156862745098
108,Aug 6 (1),True,LAA,"W,2-1",34,27,2,4,0,0,1,2,6,0,7,0,1,0,0,0,1,0,0.233,0.316,0.384,0.7,8,10,R,J.Barría(49),0.14814814814814814,0.29411764705882354,0.25925925925925924,0.5533769063180828
109,Aug 6 (2),True,LAA,"L,1-7",35,33,1,7,2,0,1,1,1,0,9,1,0,0,0,1,0,0,0.232,0.315,0.384,0.699,7,9,L,R.Detmers(67),0.21212121212121213,0.2571428571428571,0.36363636363636365,0.6207792207792208
110,Aug 7,True,LAA,"W,6-3",36,31,6,8,3,0,1,6,5,0,4,0,0,0,0,0,0,0,0.233,0.316,0.385,0.7,6,9,L,T.Davidson(22),0.25806451612903225,0.3611111111111111,0.45161290322580644,0.8127240143369175
111,Aug 8,True,NYY,"L,4-9",37,33,4,6,0,0,2,4,3,0,8,1,0,0,0,0,0,0,0.232,0.315,0.385,0.7,6,12,R,J.Taillon(62),0.18181818181818182,0.2702702702702703,0.36363636363636365,0.6339066339066339
112,Aug 9,True,NYY,"W,1-0",45,39,1,7,1,0,0,1,4,2,10,1,1,0,0,2,0,1,0.232,0.315,0.383,0.697,11,12,R,G.Cole(77),0.1794871794871795,0.26666666666666666,0.20512820512820512,0.4717948717948718
