Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Apr 6,True,LAA,"W,4-1",33,32,4,10,3,1,1,4,1,0,3,0,0,0,0,1,0,0,0.313,0.333,0.563,0.896,5,10,R,J.Weaver(41),0.3125,0.3333333333333333,0.5625,0.8958333333333333
2,Apr 7,True,LAA,"L,0-2",30,29,0,2,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0.197,0.222,0.328,0.55,3,9,L,C.Wilson(79),0.06896551724137931,0.1,0.06896551724137931,0.16896551724137931
3,Apr 8,True,LAA,"L,3-5",37,35,3,9,2,0,2,3,1,1,9,1,0,0,0,0,0,1,0.219,0.25,0.385,0.635,7,9,R,M.Shoemaker(53),0.2571428571428571,0.2972972972972973,0.4857142857142857,0.783011583011583
4,Apr 10,False,OAK,"L,0-12",31,29,0,3,0,0,0,0,2,0,7,0,0,0,0,1,0,0,0.192,0.229,0.32,0.549,4,10,L,D.Pomeranz(79),0.10344827586206896,0.16129032258064516,0.10344827586206896,0.26473859844271413
5,Apr 11,False,OAK,"W,5-4",46,42,5,10,1,0,2,5,3,0,7,0,1,0,0,1,1,0,0.204,0.244,0.341,0.586,8,12,R,S.Gray(63),0.23809523809523808,0.2826086956521739,0.40476190476190477,0.6873706004140787
6,Apr 12,False,OAK,"W,8-7",41,37,8,7,1,0,2,6,3,0,6,0,0,1,2,1,0,0,0.201,0.244,0.348,0.592,3,10,R,J.Hahn(53),0.1891891891891892,0.24390243902439024,0.3783783783783784,0.6222808174027686
7,Apr 13,False,LAD,"L,5-6",36,35,5,6,0,0,4,5,1,0,15,0,0,0,0,0,0,0,0.197,0.237,0.372,0.61,1,16,R,B.McCarthy(55),0.17142857142857143,0.19444444444444445,0.5142857142857142,0.7087301587301587
8,Apr 14,False,LAD,"L,5-6",42,36,5,10,1,0,2,5,4,0,12,1,1,0,0,0,0,0,0.207,0.255,0.385,0.641,10,16,L,D.Huff(33),0.2777777777777778,0.35714285714285715,0.4722222222222222,0.8293650793650793
9,Apr 15,False,LAD,"L,2-5",36,34,2,9,1,0,1,2,2,0,7,0,0,0,0,0,0,1,0.214,0.261,0.385,0.646,7,14,L,B.Anderson(47),0.2647058823529412,0.3055555555555556,0.38235294117647056,0.6879084967320261
10,Apr 17,True,TEX,"L,1-3",34,31,1,8,1,0,0,1,2,0,5,0,0,1,0,3,0,0,0.218,0.264,0.376,0.64,6,9,R,Y.Gallardo(61),0.25806451612903225,0.29411764705882354,0.2903225806451613,0.5844402277039848
11,Apr 18,True,TEX,"W,3-1",36,31,3,11,2,1,1,3,3,0,7,1,0,1,0,0,2,1,0.229,0.278,0.394,0.671,9,10,R,C.Lewis(37),0.3548387096774194,0.4166666666666667,0.5806451612903226,0.9973118279569892
12,Apr 19,True,TEX,"W,11-10",49,42,11,17,1,0,3,11,7,1,7,0,0,0,0,1,0,0,0.247,0.301,0.419,0.72,12,13,L,R.Detwiler(22),0.40476190476190477,0.4897959183673469,0.6428571428571429,1.1326530612244898
13,Apr 20,True,HOU,"L,5-7",42,36,5,10,5,0,0,5,5,0,10,0,0,1,0,0,1,0,0.249,0.305,0.419,0.724,10,9,R,A.Wojciechowski(34),0.2777777777777778,0.35714285714285715,0.4166666666666667,0.7738095238095238
14,Apr 21,True,HOU,"L,3-6",34,32,3,7,1,0,0,3,2,0,8,0,0,0,0,1,0,0,0.247,0.303,0.407,0.71,4,10,R,C.McHugh(52),0.21875,0.2647058823529412,0.25,0.5147058823529411
15,Apr 22,True,HOU,"W,3-2",31,30,3,7,0,0,1,3,1,0,4,0,0,0,0,0,1,0,0.247,0.3,0.403,0.703,4,10,R,R.Hernández(54),0.23333333333333334,0.25806451612903225,0.3333333333333333,0.5913978494623655
16,Apr 24,True,MIN,"W,2-0",30,30,2,6,1,0,2,2,0,0,9,0,0,0,1,1,1,0,0.244,0.295,0.405,0.7,4,9,R,P.Hughes(71),0.2,0.2,0.43333333333333335,0.6333333333333333
17,Apr 25,True,MIN,"L,5-8",37,34,5,8,4,0,1,5,2,0,7,0,0,1,0,0,0,0,0.243,0.294,0.407,0.701,5,12,R,T.May(50),0.23529411764705882,0.2702702702702703,0.4411764705882353,0.7114467408585056
18,Apr 26,True,MIN,"L,2-4",43,37,2,6,3,0,1,2,4,1,7,0,2,0,1,1,1,0,0.239,0.291,0.402,0.693,8,13,R,K.Gibson(59),0.16216216216216217,0.23255813953488372,0.32432432432432434,0.556882463859208
19,Apr 27,False,TEX,"W,3-1",33,30,3,5,0,0,0,2,3,0,6,0,0,0,0,1,2,0,0.235,0.288,0.391,0.679,3,11,R,Y.Gallardo(56),0.16666666666666666,0.24242424242424243,0.16666666666666666,0.40909090909090906
20,Apr 28,False,TEX,"W,2-1",34,32,2,7,1,1,1,2,2,0,6,0,0,0,0,2,1,0,0.234,0.287,0.392,0.679,5,10,L,R.Detwiler(53),0.21875,0.2647058823529412,0.40625,0.6709558823529411
21,Apr 29,False,TEX,"W,5-2",43,36,5,9,2,0,1,3,6,1,5,0,1,0,3,1,1,1,0.235,0.291,0.392,0.683,11,11,L,W.Rodríguez(35),0.25,0.3488372093023256,0.3888888888888889,0.7377260981912145
22,Apr 30,False,HOU,"L,2-3",39,36,2,11,0,0,0,1,2,0,4,0,1,0,0,3,2,1,0.239,0.293,0.387,0.681,7,10,R,S.Feldman(53),0.3055555555555556,0.3333333333333333,0.3055555555555556,0.6388888888888888
23,May 1,False,HOU,"L,3-4",35,33,3,6,1,1,2,3,2,0,11,0,0,0,0,0,1,0,0.236,0.291,0.39,0.681,5,10,R,S.Deduno(54),0.18181818181818182,0.22857142857142856,0.45454545454545453,0.6831168831168831
24,May 2,False,HOU,"L,4-11",35,33,4,7,0,0,4,4,2,0,7,0,0,0,0,1,0,0,0.235,0.289,0.398,0.687,4,11,R,C.McHugh(50),0.21212121212121213,0.2571428571428571,0.5757575757575758,0.8329004329004329
25,May 3,False,HOU,"L,6-7",36,33,6,10,4,2,0,4,3,0,6,0,0,0,0,2,0,1,0.238,0.292,0.404,0.696,3,12,R,R.Hernández(37),0.30303030303030304,0.3611111111111111,0.5454545454545454,0.9065656565656566
26,May 4,False,LAA,"W,3-2",33,31,3,4,0,0,3,3,1,0,11,1,0,0,0,0,0,0,0.234,0.288,0.404,0.693,3,9,R,M.Shoemaker(67),0.12903225806451613,0.18181818181818182,0.41935483870967744,0.6011730205278593
