Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Apr 6,True,COL,"L,0-10",34,33,0,8,0,0,0,0,0,0,9,1,0,0,0,2,0,0,0.242,0.265,0.242,0.507,7,17,R,K.Kendrick(69),0.24242424242424243,0.2647058823529412,0.24242424242424243,0.5071301247771836
2,Apr 7,True,COL,"L,2-5",33,31,2,6,3,0,0,1,1,0,7,1,0,0,0,1,0,0,0.219,0.254,0.266,0.519,4,14,R,J.Lyles(55),0.1935483870967742,0.24242424242424243,0.2903225806451613,0.5327468230694037
3,Apr 8,True,COL,"L,4-5",41,36,4,8,1,0,1,4,5,0,8,0,0,0,0,2,1,0,0.22,0.278,0.29,0.568,7,14,R,E.Butler(54),0.2222222222222222,0.3170731707317073,0.3333333333333333,0.6504065040650406
4,Apr 10,True,PIT,"L,2-6",38,35,2,9,4,1,0,2,2,0,6,1,0,0,0,0,0,1,0.23,0.288,0.326,0.614,9,17,L,J.Locke(51),0.2571428571428571,0.3157894736842105,0.42857142857142855,0.744360902255639
5,Apr 11,True,PIT,"W,6-0",33,30,6,7,5,0,1,6,2,0,6,0,1,0,0,0,0,0,0.23,0.287,0.358,0.644,3,13,R,V.Worley(37),0.23333333333333334,0.2727272727272727,0.5,0.7727272727272727
6,Apr 12,True,PIT,"L,2-10",35,31,2,5,2,0,1,2,4,0,9,0,0,0,0,0,0,1,0.219,0.282,0.352,0.634,6,16,R,C.Sadler(55),0.16129032258064516,0.2571428571428571,0.3225806451612903,0.5797235023041474
7,Apr 13,False,STL,"W,5-4",36,33,5,8,3,0,0,4,1,0,6,0,2,0,1,1,0,0,0.223,0.279,0.349,0.629,4,15,R,A.Wainwright(48),0.24242424242424243,0.25,0.3333333333333333,0.5833333333333333
8,Apr 15,False,STL,"L,2-4",40,37,2,10,2,0,0,2,2,0,6,0,1,0,1,0,0,0,0.229,0.283,0.346,0.629,11,15,R,L.Lynn(54),0.2702702702702703,0.3,0.32432432432432434,0.6243243243243244
9,Apr 16,False,STL,"L,0-4",35,34,0,6,0,0,0,0,1,0,10,0,0,0,1,0,0,0,0.223,0.274,0.327,0.601,8,14,R,J.Lackey(74),0.17647058823529413,0.2,0.17647058823529413,0.3764705882352941
10,Apr 17,False,PIT,"L,3-6",38,34,3,8,3,0,0,3,4,2,9,0,0,0,0,1,0,0,0.225,0.279,0.326,0.605,8,16,R,V.Worley(54),0.23529411764705882,0.3157894736842105,0.3235294117647059,0.6393188854489165
