Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Apr 6,True,NYM,"L,1-3",32,31,1,3,0,0,1,1,1,0,10,0,0,0,1,0,0,0,0.097,0.125,0.194,0.319,4,13,R,B.Colón(69),0.0967741935483871,0.125,0.1935483870967742,0.3185483870967742
2,Apr 8,True,NYM,"W,2-1",34,31,2,7,3,0,1,2,3,2,8,0,0,0,0,0,0,0,0.161,0.212,0.306,0.519,8,13,R,J.deGrom(56),0.22580645161290322,0.29411764705882354,0.41935483870967744,0.713472485768501
3,Apr 9,True,NYM,"L,3-6",37,34,3,7,3,0,0,3,3,0,12,0,0,0,1,0,0,1,0.177,0.233,0.302,0.535,7,14,R,M.Harvey(72),0.20588235294117646,0.2702702702702703,0.29411764705882354,0.5643879173290938
4,Apr 10,False,PHI,"L,1-4",33,32,1,6,1,0,1,1,1,0,9,0,0,0,0,0,0,0,0.18,0.228,0.305,0.533,5,13,R,J.Williams(63),0.1875,0.21212121212121213,0.3125,0.5246212121212122
5,Apr 11,False,PHI,"L,2-3",40,36,2,7,1,0,1,2,4,1,9,0,0,0,0,0,1,0,0.183,0.239,0.305,0.544,8,16,L,C.Hamels(72),0.19444444444444445,0.275,0.3055555555555556,0.5805555555555556
6,Apr 12,False,PHI,"W,4-3",43,37,4,9,2,0,1,3,4,0,8,1,0,1,0,0,0,1,0.194,0.256,0.318,0.574,9,16,R,S.O'Sullivan(58),0.24324324324324326,0.32558139534883723,0.3783783783783784,0.7039597737272156
7,Apr 13,False,BOS,"L,4-9",34,32,4,4,0,1,2,4,2,0,9,0,0,0,2,1,0,0,0.185,0.245,0.326,0.571,3,10,R,R.Porcello(65),0.125,0.17647058823529413,0.375,0.5514705882352942
8,Apr 14,False,BOS,"L,7-8",41,36,7,10,1,1,0,7,3,0,11,2,0,0,0,0,1,1,0.197,0.262,0.331,0.593,7,9,R,J.Masterson(21),0.2777777777777778,0.36585365853658536,0.3611111111111111,0.7269647696476964
9,Apr 15,False,BOS,"W,10-5",44,38,10,12,4,1,2,10,6,0,5,0,0,0,0,1,0,0,0.212,0.281,0.368,0.649,7,9,L,W.Miley(17),0.3157894736842105,0.4090909090909091,0.631578947368421,1.0406698564593302
10,Apr 16,True,PHI,"W,5-2",33,29,5,6,2,0,2,5,4,1,9,0,0,0,0,1,0,0,0.211,0.283,0.378,0.661,4,12,L,C.Hamels(45),0.20689655172413793,0.30303030303030304,0.4827586206896552,0.7857889237199582
11,Apr 17,True,PHI,"W,7-2",39,35,7,10,1,0,2,6,3,1,6,1,0,0,1,0,0,0,0.218,0.29,0.388,0.678,8,12,R,S.O'Sullivan(41),0.2857142857142857,0.358974358974359,0.4857142857142857,0.8446886446886447
12,Apr 18,True,PHI,"L,3-5",38,35,3,9,0,0,1,3,3,1,9,0,0,0,0,0,0,1,0.222,0.292,0.384,0.677,8,14,R,A.Harang(50),0.2571428571428571,0.3157894736842105,0.34285714285714286,0.6586466165413534
13,Apr 19,True,PHI,"W,4-1",38,33,4,9,2,0,0,4,5,1,5,0,0,0,0,0,0,0,0.226,0.298,0.38,0.679,10,12,R,D.Buchanan(44),0.2727272727272727,0.3684210526315789,0.3333333333333333,0.7017543859649122
14,Apr 21,True,STL,"W,2-1",42,35,2,8,2,0,1,2,6,1,13,0,1,0,1,1,0,0,0.226,0.302,0.38,0.681,11,16,R,L.Lynn(62),0.22857142857142856,0.3333333333333333,0.37142857142857144,0.7047619047619047
15,Apr 22,True,STL,"L,5-7",37,34,5,8,3,0,0,5,2,0,8,0,0,1,1,0,0,1,0.226,0.3,0.376,0.676,5,14,R,J.Lackey(36),0.23529411764705882,0.2702702702702703,0.3235294117647059,0.5937996820349762
16,Apr 23,True,STL,"L,1-4",35,32,1,6,2,0,0,1,3,0,7,0,0,0,1,2,0,0,0.224,0.297,0.369,0.666,7,13,R,M.Wacha(67),0.1875,0.2571428571428571,0.25,0.5071428571428571
17,Apr 24,False,MIA,"L,2-3",35,31,2,6,2,0,0,2,3,0,5,0,0,1,0,0,1,1,0.222,0.295,0.363,0.657,6,14,R,M.Latos(56),0.1935483870967742,0.2571428571428571,0.25806451612903225,0.5152073732718894
18,Apr 25,False,MIA,"L,0-8",34,33,0,7,0,0,0,0,1,0,7,0,0,0,0,1,0,0,0.222,0.292,0.354,0.646,7,12,R,T.Koehler(69),0.21212121212121213,0.23529411764705882,0.21212121212121213,0.4474153297682709
19,Apr 26,False,MIA,"L,2-6",34,30,2,4,0,0,1,2,3,0,10,0,1,0,0,0,0,0,0.218,0.288,0.349,0.637,5,13,R,D.Haren(53),0.13333333333333333,0.20588235294117646,0.23333333333333334,0.4392156862745098
20,Apr 27,False,ATL,"L,4-8",39,30,4,5,2,1,0,3,5,0,6,1,2,1,1,0,0,0,0.215,0.289,0.346,0.635,8,15,L,E.Stults(57),0.16666666666666666,0.28205128205128205,0.3,0.582051282051282
21,Apr 28,False,ATL,"W,13-12",47,40,13,15,5,1,3,13,4,0,8,1,0,2,1,1,0,0,0.224,0.297,0.371,0.668,7,16,R,J.Teherán(33),0.375,0.425531914893617,0.775,1.200531914893617
22,Apr 29,False,ATL,"W,13-4",47,42,13,15,2,0,1,12,5,0,11,0,0,0,0,0,0,0,0.232,0.304,0.377,0.681,7,13,L,A.Wood(42),0.35714285714285715,0.425531914893617,0.47619047619047616,0.9017223910840932
