Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
102,Jul 31,False,CIN,"W,5-4",38,33,5,7,3,0,1,4,4,1,7,1,0,0,0,0,1,0,0.257,0.317,0.386,0.704,6,16,R,M.Lorenzen(40),0.21212121212121213,0.3157894736842105,0.3939393939393939,0.7097288676236044
103,Aug 1,False,CIN,"L,3-4",38,35,3,8,0,0,1,3,3,0,9,0,0,0,0,0,0,0,0.257,0.317,0.386,0.703,8,14,R,R.Iglesias(61),0.22857142857142856,0.2894736842105263,0.3142857142857143,0.6037593984962406
104,Aug 2,False,CIN,"W,3-0",34,31,3,3,2,0,1,3,2,0,10,1,0,0,1,0,0,0,0.255,0.316,0.385,0.7,4,15,R,K.Sampson(54),0.0967741935483871,0.17647058823529413,0.25806451612903225,0.4345351043643264
105,Aug 4,True,CHC,"L,0-5",31,28,0,4,1,0,0,0,3,0,7,0,0,0,0,3,0,0,0.254,0.315,0.383,0.698,4,14,R,J.Arrieta(75),0.14285714285714285,0.22580645161290322,0.17857142857142858,0.4043778801843318
106,Aug 5,True,CHC,"W,7-5",38,34,7,12,0,1,2,7,3,0,5,0,0,1,1,0,1,1,0.255,0.316,0.385,0.701,7,17,R,D.Haren(40),0.35294117647058826,0.39473684210526316,0.5882352941176471,0.9829721362229102
107,Aug 7,True,LAD,"W,5-4",44,38,5,14,1,0,1,5,5,0,8,1,0,0,0,2,0,0,0.257,0.317,0.386,0.703,12,17,L,C.Kershaw(41),0.3684210526315789,0.45454545454545453,0.47368421052631576,0.9282296650717703
108,Aug 8,True,LAD,"W,6-5",34,31,6,9,1,0,2,6,2,0,4,1,0,0,0,1,3,0,0.257,0.318,0.387,0.705,4,16,R,M.Latos(23),0.2903225806451613,0.35294117647058826,0.5161290322580645,0.8690702087286528
109,Aug 9,True,LAD,"W,13-6",48,38,13,16,1,2,3,13,5,0,10,3,0,2,0,1,1,0,0.258,0.32,0.391,0.711,11,15,L,A.Wood(47),0.42105263157894735,0.5,0.7894736842105263,1.2894736842105263
110,Aug 11,False,STL,"L,3-4",35,34,3,9,3,1,1,3,0,0,11,1,0,0,0,2,0,0,0.259,0.32,0.392,0.711,5,13,R,C.Martínez(60),0.2647058823529412,0.2857142857142857,0.5,0.7857142857142857
111,Aug 12,False,STL,"L,2-4",38,35,2,9,2,1,1,2,3,1,8,0,0,0,0,0,0,1,0.259,0.32,0.392,0.712,9,15,R,M.Wacha(50),0.2571428571428571,0.3157894736842105,0.45714285714285713,0.7729323308270677
112,Aug 13,False,STL,"W,10-5",43,39,10,13,3,1,1,8,3,1,5,1,0,0,1,2,0,0,0.259,0.32,0.394,0.714,6,16,R,L.Lynn(21),0.3333333333333333,0.3953488372093023,0.5384615384615384,0.9338103756708407
113,Aug 14,False,NYM,"W,3-2",41,36,3,9,0,0,1,3,4,1,10,0,0,1,0,2,0,0,0.259,0.32,0.393,0.714,8,18,R,B.Colón(68),0.25,0.3170731707317073,0.3333333333333333,0.6504065040650406
114,Aug 15,False,NYM,"W,5-3",54,49,5,10,3,0,2,5,3,0,11,2,0,0,1,0,0,3,0.259,0.32,0.393,0.713,7,20,L,J.Niese(53),0.20408163265306123,0.2777777777777778,0.3877551020408163,0.6655328798185941
115,Aug 16,False,NYM,"W,8-1",46,41,8,15,3,2,1,7,5,1,9,0,0,0,1,1,0,0,0.26,0.321,0.396,0.716,11,15,R,M.Harvey(59),0.36585365853658536,0.43478260869565216,0.6097560975609756,1.0445387062566278
116,Aug 17,True,ARI,"L,1-4",37,34,1,7,2,0,1,1,3,0,7,0,0,0,1,1,0,0,0.259,0.321,0.395,0.716,9,15,R,J.Hellickson(61),0.20588235294117646,0.2702702702702703,0.35294117647058826,0.6232114467408585
117,Aug 18,True,ARI,"W,9-8",63,56,9,17,1,1,2,9,4,1,15,0,1,2,0,1,0,0,0.26,0.321,0.396,0.717,10,19,R,C.Anderson(25),0.30357142857142855,0.3333333333333333,0.4642857142857143,0.7976190476190477
118,Aug 19,True,ARI,"W,4-1",35,29,4,10,2,0,0,3,4,0,7,1,1,0,0,2,0,1,0.26,0.322,0.396,0.718,7,15,L,R.Ray(49),0.3448275862068966,0.42857142857142855,0.41379310344827586,0.8423645320197044
119,Aug 20,True,SFG,"W,4-0",34,32,4,9,2,0,1,4,1,0,9,1,0,0,0,1,2,0,0.261,0.322,0.397,0.718,6,12,R,J.Peavy(46),0.28125,0.3235294117647059,0.4375,0.7610294117647058
120,Aug 21,True,SFG,"L,4-6",38,34,4,10,2,0,0,4,2,0,7,1,0,1,0,2,0,0,0.261,0.322,0.396,0.718,7,15,L,M.Bumgarner(54),0.29411764705882354,0.34210526315789475,0.35294117647058826,0.695046439628483
121,Aug 22,True,SFG,"W,3-2",29,28,3,4,1,0,3,3,1,0,9,0,0,0,0,0,0,2,0.26,0.321,0.397,0.718,0,13,R,M.Leake(71),0.14285714285714285,0.1724137931034483,0.5,0.6724137931034483
122,Aug 23,True,SFG,"W,5-2",39,34,5,11,0,1,2,5,4,1,5,0,0,1,0,0,1,0,0.261,0.321,0.398,0.72,10,15,R,R.Vogelsong(32),0.3235294117647059,0.38461538461538464,0.5588235294117647,0.9434389140271493
123,Aug 24,False,MIA,"W,5-2",45,32,5,8,3,0,0,5,9,0,8,2,1,1,0,1,1,0,0.26,0.322,0.398,0.72,13,16,R,T.Koehler(52),0.25,0.4222222222222222,0.34375,0.7659722222222223
124,Aug 25,False,MIA,"L,2-5",36,34,2,10,1,0,0,2,0,0,6,1,1,0,0,2,0,0,0.261,0.322,0.397,0.72,7,15,L,B.Hand(61),0.29411764705882354,0.3055555555555556,0.3235294117647059,0.6290849673202614
125,Aug 26,False,MIA,"W,7-2",41,36,7,9,3,0,1,7,5,0,9,0,0,0,0,0,0,0,0.261,0.323,0.397,0.72,7,12,L,C.Narveson(17),0.25,0.34146341463414637,0.4166666666666667,0.758130081300813
126,Aug 27,False,MIA,"W,2-1",36,29,2,7,0,1,1,2,5,1,5,0,1,1,0,2,0,1,0.261,0.323,0.397,0.72,7,15,L,J.Nicolino(49),0.2413793103448276,0.3333333333333333,0.41379310344827586,0.7471264367816092
127,Aug 28,True,COL,"W,5-3",38,32,5,10,2,0,0,5,5,1,8,0,0,1,1,1,2,1,0.261,0.323,0.397,0.721,9,16,R,J.Gray(41),0.3125,0.39473684210526316,0.375,0.7697368421052632
128,Aug 29,True,COL,"W,4-3",35,31,4,8,0,0,1,4,4,1,3,0,0,0,0,0,0,1,0.261,0.323,0.397,0.72,7,16,L,C.Rusin(50),0.25806451612903225,0.34285714285714286,0.3548387096774194,0.6976958525345622
129,Aug 30,True,COL,"L,0-5",33,32,0,4,1,0,0,0,1,0,10,0,0,0,1,0,0,0,0.26,0.322,0.395,0.718,6,13,L,J.De La Rosa(70),0.125,0.15151515151515152,0.15625,0.3077651515151515
130,Sep 1,False,MIL,"L,4-7",34,34,4,8,3,0,3,4,0,0,10,0,0,0,0,0,1,0,0.26,0.322,0.397,0.718,3,16,R,J.Nelson(71),0.23529411764705882,0.23529411764705882,0.5882352941176471,0.8235294117647058
131,Sep 2,False,MIL,"L,4-9",35,32,4,6,2,0,1,4,3,0,4,0,0,0,0,1,0,0,0.259,0.321,0.396,0.718,4,16,R,Z.Davies(39),0.1875,0.2571428571428571,0.34375,0.6008928571428571
132,Sep 3,False,MIL,"L,3-5",39,35,3,8,3,1,0,3,3,0,5,1,0,0,0,0,2,0,0.259,0.321,0.396,0.717,9,15,R,T.Jungmann(63),0.22857142857142856,0.3076923076923077,0.37142857142857144,0.6791208791208792
133,Sep 4,False,STL,"W,9-3",46,43,9,17,3,0,0,9,3,0,11,0,0,0,0,1,0,0,0.26,0.322,0.397,0.719,10,17,R,C.Martínez(39),0.3953488372093023,0.43478260869565216,0.46511627906976744,0.8998988877654196
134,Sep 5,False,STL,"L,1-4",38,34,1,6,1,0,0,1,3,0,14,1,0,0,1,0,0,0,0.26,0.322,0.395,0.717,10,16,L,J.García(77),0.17647058823529413,0.2631578947368421,0.20588235294117646,0.46904024767801855
135,Sep 6,False,STL,"W,7-1",40,36,7,13,2,0,3,7,3,0,4,0,1,0,1,4,0,0,0.26,0.322,0.398,0.72,6,14,R,J.Lackey(48),0.3611111111111111,0.4,0.6666666666666666,1.0666666666666667
136,Sep 7,False,CIN,"L,1-3",34,31,1,7,1,0,0,1,1,0,8,1,1,0,0,1,0,0,0.26,0.322,0.397,0.719,6,15,R,A.DeSclafani(66),0.22580645161290322,0.2647058823529412,0.25806451612903225,0.5227703984819734
137,Sep 8,False,CIN,"W,7-3",42,38,7,11,5,0,2,6,4,0,11,0,0,0,0,0,0,0,0.26,0.322,0.398,0.72,8,17,R,R.Iglesias(30),0.2894736842105263,0.35714285714285715,0.5789473684210527,0.9360902255639099
138,Sep 9,False,CIN,"W,5-4",36,31,5,7,1,0,1,5,3,0,5,0,1,1,0,1,1,0,0.26,0.322,0.398,0.72,4,15,R,K.Sampson(39),0.22580645161290322,0.2777777777777778,0.3548387096774194,0.6326164874551972
139,Sep 10,True,MIL,"L,4-6",53,43,4,10,0,0,2,4,7,0,10,1,1,1,0,1,0,2,0.26,0.322,0.398,0.72,10,25,R,W.Peralta(53),0.23255813953488372,0.33962264150943394,0.37209302325581395,0.7117156647652478
140,Sep 11,True,MIL,"W,6-3",38,31,6,9,1,0,0,6,3,0,6,2,1,1,1,1,0,0,0.26,0.323,0.397,0.72,8,17,R,J.Nelson(42),0.2903225806451613,0.3684210526315789,0.3225806451612903,0.6910016977928692
