Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
18,Apr 25,False,NYY,"W,8-2",41,40,8,12,0,1,3,7,0,0,6,1,0,0,1,0,0,0,0.247,0.322,0.368,0.689,6,9,L,C.Sabathia(23),0.3,0.3170731707317073,0.575,0.8920731707317073
19,Apr 26,False,NYY,"L,4-6",36,33,4,7,3,0,1,4,1,0,10,2,0,0,0,1,0,0,0.246,0.319,0.369,0.688,5,10,R,N.Eovaldi(39),0.21212121212121213,0.2777777777777778,0.3939393939393939,0.6717171717171717
20,Apr 27,False,MIA,"W,3-1",35,31,3,5,2,0,1,3,4,0,4,0,0,0,0,0,1,0,0.241,0.316,0.367,0.683,5,11,R,J.Cosart(77),0.16129032258064516,0.2571428571428571,0.3225806451612903,0.5797235023041474
21,Apr 28,False,MIA,"L,3-4",40,38,3,10,3,0,0,3,2,0,7,0,0,0,1,0,0,0,0.243,0.316,0.365,0.681,10,14,R,D.Phelps(54),0.2631578947368421,0.3,0.34210526315789475,0.6421052631578947
22,Apr 29,False,MIA,"L,3-7",36,32,3,7,1,0,1,3,4,0,6,0,0,0,0,2,0,0,0.242,0.315,0.365,0.68,6,14,R,M.Latos(46),0.21875,0.3055555555555556,0.34375,0.6493055555555556
23,Apr 30,True,WSN,"L,2-8",35,34,2,7,2,0,0,2,1,0,11,0,0,0,0,0,0,0,0.24,0.311,0.36,0.671,6,14,R,S.Strasburg(54),0.20588235294117646,0.22857142857142856,0.2647058823529412,0.49327731092436977
24,May 1,True,WSN,"W,4-0",34,30,4,8,2,0,1,4,2,0,12,1,1,0,0,0,0,0,0.241,0.312,0.363,0.675,6,12,R,M.Scherzer(72),0.26666666666666666,0.3235294117647059,0.43333333333333335,0.7568627450980392
25,May 2,True,WSN,"L,0-1",33,31,0,6,1,0,0,0,2,0,10,0,0,0,0,0,0,0,0.239,0.31,0.358,0.667,6,12,L,G.Gonzalez(72),0.1935483870967742,0.24242424242424243,0.22580645161290322,0.4682306940371457
26,May 3,True,WSN,"L,0-1",34,32,0,5,1,0,0,0,2,0,6,0,0,0,0,0,0,0,0.236,0.306,0.351,0.657,7,15,R,D.Fister(66),0.15625,0.20588235294117646,0.1875,0.39338235294117646
27,May 5,True,BAL,"W,3-2",30,29,3,7,3,0,0,3,1,0,5,0,0,0,0,1,0,1,0.236,0.305,0.351,0.656,3,11,R,B.Norris(54),0.2413793103448276,0.26666666666666666,0.3448275862068966,0.6114942528735632
28,May 6,True,BAL,"W,5-1",34,30,5,7,0,0,2,5,3,0,7,0,0,1,0,0,0,0,0.236,0.304,0.354,0.658,5,12,R,U.Jiménez(37),0.23333333333333334,0.29411764705882354,0.43333333333333335,0.7274509803921569
29,May 8,False,PHI,"L,1-3",35,32,1,5,1,0,0,0,2,1,11,1,0,0,0,0,0,0,0.233,0.302,0.348,0.65,7,15,L,C.Hamels(71),0.15625,0.22857142857142856,0.1875,0.41607142857142854
30,May 9,False,PHI,"W,3-2",39,35,3,9,1,0,1,2,3,0,4,0,1,0,1,1,0,0,0.234,0.302,0.349,0.651,9,14,R,A.Harang(52),0.2571428571428571,0.3076923076923077,0.37142857142857144,0.6791208791208792
31,May 10,False,PHI,"W,7-4",41,40,7,14,4,0,1,6,1,0,5,0,0,0,0,0,1,0,0.239,0.305,0.356,0.66,7,14,R,C.Billingsley(33),0.35,0.36585365853658536,0.525,0.8908536585365854
32,May 11,False,CHC,"L,3-4",36,31,3,6,0,0,2,3,5,0,7,0,0,0,0,1,1,0,0.238,0.305,0.357,0.661,6,16,L,J.Lester(52),0.1935483870967742,0.3055555555555556,0.3870967741935484,0.692652329749104
33,May 12,False,CHC,"L,1-6",31,28,1,5,0,0,0,1,2,0,12,0,0,1,0,2,0,0,0.236,0.303,0.352,0.655,3,13,R,J.Arrieta(80),0.17857142857142858,0.22580645161290322,0.17857142857142858,0.4043778801843318
34,May 13,False,CHC,"L,1-2",34,30,1,6,1,0,0,1,1,0,7,2,1,0,0,2,1,0,0.235,0.302,0.349,0.651,6,12,R,J.Hammel(73),0.2,0.2647058823529412,0.23333333333333334,0.4980392156862745
35,May 14,False,CHC,"L,5-6",38,37,5,10,1,0,3,5,1,0,14,0,0,0,0,0,1,0,0.236,0.301,0.355,0.657,6,14,L,T.Wood(33),0.2702702702702703,0.2894736842105263,0.5405405405405406,0.8300142247510669
36,May 15,True,MIL,"L,0-7",32,30,0,3,1,0,0,0,1,0,9,0,1,0,1,0,0,0,0.233,0.297,0.349,0.647,5,14,R,K.Lohse(85),0.1,0.125,0.13333333333333333,0.2583333333333333
37,May 16,True,MIL,"W,14-1",42,39,14,16,4,0,3,14,3,0,9,0,0,0,0,2,0,0,0.238,0.302,0.362,0.664,4,14,R,M.Garza(-1),0.41025641025641024,0.4523809523809524,0.7435897435897436,1.195970695970696
38,May 17,True,MIL,"W,5-1",37,33,5,9,3,0,1,5,4,1,7,0,0,0,1,1,1,0,0.239,0.304,0.365,0.668,8,14,R,W.Peralta(31),0.2727272727272727,0.35135135135135137,0.45454545454545453,0.8058968058968059
39,May 18,True,STL,"W,2-1",51,47,2,10,2,0,0,2,4,1,14,0,0,0,0,2,0,0,0.238,0.302,0.361,0.663,9,18,R,J.Lackey(73),0.2127659574468085,0.27450980392156865,0.2553191489361702,0.5298289528577389
40,May 19,True,STL,"L,2-10",35,32,2,5,1,0,1,2,2,0,6,1,0,0,0,0,0,0,0.236,0.301,0.359,0.659,6,13,R,M.Wacha(64),0.15625,0.22857142857142856,0.28125,0.5098214285714285
41,May 20,True,STL,"L,0-9",33,30,0,4,0,0,0,0,2,0,5,1,0,0,1,2,0,0,0.234,0.299,0.354,0.652,6,15,R,C.Martínez(68),0.13333333333333333,0.21212121212121213,0.13333333333333333,0.34545454545454546
42,May 21,True,STL,"W,5-0",35,27,5,9,0,0,2,5,7,0,5,0,1,0,0,3,0,1,0.236,0.303,0.358,0.66,6,11,L,J.García(57),0.3333333333333333,0.45714285714285713,0.5555555555555556,1.0126984126984127
43,May 22,False,PIT,"L,1-4",31,28,1,6,0,0,0,0,1,0,10,1,1,0,1,3,0,2,0.236,0.302,0.355,0.657,3,11,R,G.Cole(78),0.21428571428571427,0.25806451612903225,0.21428571428571427,0.47235023041474655
44,May 23,False,PIT,"L,2-8",34,33,2,7,0,0,1,2,0,0,12,1,0,0,0,1,0,0,0.235,0.3,0.354,0.654,5,16,R,A.Burnett(73),0.21212121212121213,0.23529411764705882,0.30303030303030304,0.5383244206773619
45,May 24,False,PIT,"L,1-9",36,34,1,7,1,0,0,1,2,0,14,0,0,0,0,0,0,0,0.234,0.299,0.351,0.65,8,14,L,F.Liriano(66),0.20588235294117646,0.25,0.23529411764705882,0.4852941176470588
46,May 25,True,PHI,"W,6-3",34,30,6,8,0,0,3,6,3,0,9,1,0,0,0,1,1,0,0.235,0.3,0.355,0.656,4,13,R,S.González(47),0.26666666666666666,0.35294117647058826,0.5666666666666667,0.919607843137255
47,May 26,True,PHI,"W,5-4",42,34,5,9,1,0,0,5,7,0,7,0,0,1,0,2,1,0,0.236,0.302,0.354,0.656,8,15,R,J.Williams(50),0.2647058823529412,0.38095238095238093,0.29411764705882354,0.6750700280112045
48,May 27,True,PHI,"W,7-0",38,34,7,12,1,0,4,7,2,0,4,1,0,1,1,2,0,0,0.238,0.304,0.362,0.667,7,12,R,S.O'Sullivan(20),0.35294117647058826,0.39473684210526316,0.7352941176470589,1.1300309597523222
49,May 29,True,MIA,"L,3-4",33,32,3,6,2,0,2,3,1,0,7,0,0,0,0,1,0,0,0.237,0.303,0.364,0.666,3,11,R,D.Haren(64),0.1875,0.21212121212121213,0.4375,0.6496212121212122
50,May 30,True,MIA,"L,5-9",43,36,5,9,2,0,0,5,6,0,6,1,0,0,2,1,0,0,0.237,0.304,0.362,0.667,11,17,R,T.Koehler(23),0.25,0.37209302325581395,0.3055555555555556,0.6776485788113695
51,May 31,True,MIA,"W,4-3",33,31,4,6,2,0,1,3,1,1,4,1,0,0,1,0,1,0,0.237,0.303,0.362,0.665,5,12,R,D.Phelps(56),0.1935483870967742,0.24242424242424243,0.3548387096774194,0.5972629521016618
52,Jun 1,False,SDP,"W,7-0",39,38,7,13,3,1,1,6,1,0,16,0,0,0,1,1,1,1,0.239,0.304,0.366,0.671,5,10,R,A.Cashner(32),0.34210526315789475,0.358974358974359,0.5526315789473685,0.9116059379217274
53,Jun 2,False,SDP,"L,2-7",36,34,2,8,1,0,0,2,2,0,12,0,0,0,0,0,0,1,0.239,0.304,0.364,0.668,7,16,R,I.Kennedy(58),0.23529411764705882,0.2777777777777778,0.2647058823529412,0.542483660130719
54,Jun 3,False,SDP,"L,3-7",39,34,3,9,3,0,0,3,3,0,6,2,0,0,1,2,0,0,0.239,0.305,0.364,0.669,9,15,R,J.Shields(59),0.2647058823529412,0.358974358974359,0.35294117647058826,0.7119155354449472
55,Jun 4,False,ARI,"W,6-2",43,41,6,14,5,0,1,6,1,0,9,0,0,1,1,0,0,0,0.242,0.306,0.368,0.674,10,14,L,R.Ray(58),0.34146341463414637,0.3488372093023256,0.5365853658536586,0.8854225751559841
56,Jun 5,False,ARI,"L,2-7",35,32,2,6,1,0,1,2,3,0,10,0,0,0,0,1,0,0,0.241,0.305,0.367,0.672,6,13,R,J.Hellickson(55),0.1875,0.2571428571428571,0.3125,0.5696428571428571
57,Jun 6,False,ARI,"L,1-2",36,33,1,10,0,0,1,1,2,0,8,0,0,0,0,4,0,0,0.242,0.306,0.368,0.673,8,14,R,C.Anderson(54),0.30303030303030304,0.3333333333333333,0.3939393939393939,0.7272727272727273
58,Jun 7,False,ARI,"W,6-3",40,36,6,11,2,0,4,6,4,2,3,0,0,0,0,2,4,0,0.243,0.307,0.374,0.681,7,12,R,J.Collmenter(34),0.3055555555555556,0.375,0.6944444444444444,1.0694444444444444
59,Jun 9,True,SFG,"L,0-5",29,26,0,0,0,0,0,0,0,0,11,3,0,0,0,1,0,0,0.24,0.304,0.369,0.673,2,13,R,C.Heston(98),0.0,0.10344827586206896,0.0,0.10344827586206896
60,Jun 10,True,SFG,"L,5-8",38,35,5,11,3,1,0,5,2,0,10,1,0,0,0,2,0,0,0.241,0.305,0.37,0.676,6,16,R,T.Hudson(34),0.3142857142857143,0.3684210526315789,0.45714285714285713,0.825563909774436
61,Jun 11,True,SFG,"W,5-4",40,34,5,9,4,0,0,5,4,1,7,1,0,1,1,1,0,0,0.242,0.306,0.371,0.677,9,13,R,T.Lincecum(48),0.2647058823529412,0.35,0.38235294117647056,0.7323529411764705
62,Jun 12,True,ATL,"W,5-3",34,29,5,7,2,0,2,5,4,1,7,1,0,0,0,2,1,0,0.242,0.307,0.373,0.68,5,14,L,A.Wood(45),0.2413793103448276,0.35294117647058826,0.5172413793103449,0.8701825557809331
63,Jun 13,True,ATL,"L,3-5",45,43,3,11,4,0,0,2,2,0,8,0,0,0,0,0,0,0,0.242,0.307,0.372,0.679,9,17,R,S.Miller(47),0.2558139534883721,0.28888888888888886,0.3488372093023256,0.6377260981912145
64,Jun 14,True,ATL,"W,10-8",40,36,10,14,2,0,4,9,4,0,9,0,0,0,0,0,1,0,0.244,0.309,0.379,0.688,6,17,R,M.Foltynewicz(25),0.3888888888888889,0.45,0.7777777777777778,1.2277777777777779
65,Jun 15,True,TOR,"W,4-3",41,38,4,6,3,0,0,4,2,0,8,0,1,0,1,0,0,0,0.243,0.307,0.377,0.684,5,15,L,M.Buehrle(67),0.15789473684210525,0.1951219512195122,0.23684210526315788,0.4319640564826701
66,Jun 16,True,TOR,"W,3-2",32,31,3,9,2,0,0,3,0,0,4,0,0,1,0,1,1,0,0.243,0.307,0.376,0.683,5,12,R,S.Copeland(35),0.2903225806451613,0.28125,0.3548387096774194,0.6360887096774194
67,Jun 17,False,TOR,"L,0-8",33,32,0,6,3,0,0,0,1,0,8,0,0,0,0,1,1,0,0.243,0.306,0.375,0.68,6,12,R,D.Hutchison(65),0.1875,0.21212121212121213,0.28125,0.49337121212121215
68,Jun 18,False,TOR,"L,1-7",35,30,1,3,1,0,1,1,5,0,9,0,0,0,0,0,0,0,0.241,0.304,0.373,0.677,7,9,R,R.Dickey(70),0.1,0.22857142857142856,0.23333333333333334,0.46190476190476193
69,Jun 19,False,ATL,"L,1-2",34,31,1,6,1,0,0,1,0,0,4,1,2,0,1,1,0,0,0.24,0.303,0.371,0.674,6,13,R,M.Wisler(68),0.1935483870967742,0.20588235294117646,0.22580645161290322,0.43168880455407965
70,Jun 20,False,ATL,"L,4-6",37,33,4,8,0,0,2,4,2,0,8,2,0,0,0,2,0,0,0.24,0.304,0.372,0.675,6,17,R,W.Pérez(49),0.24242424242424243,0.32432432432432434,0.42424242424242425,0.7485667485667487
71,Jun 21,False,ATL,"L,0-1",31,29,0,4,1,0,0,0,2,0,6,0,0,0,0,2,0,0,0.239,0.302,0.369,0.672,4,13,R,J.Teherán(78),0.13793103448275862,0.1935483870967742,0.1724137931034483,0.3659621802002225
72,Jun 23,False,MIL,"L,2-3",34,30,2,4,0,0,1,2,2,0,12,1,0,1,0,0,1,0,0.238,0.301,0.368,0.669,5,14,R,M.Fiers(61),0.13333333333333333,0.20588235294117646,0.23333333333333334,0.4392156862745098
73,Jun 24,False,MIL,"L,1-4",30,29,1,3,1,0,1,1,1,0,6,0,0,0,0,1,0,0,0.236,0.299,0.366,0.665,2,11,R,J.Nelson(78),0.10344827586206896,0.13333333333333333,0.2413793103448276,0.37471264367816093
74,Jun 25,False,MIL,"W,2-0",37,34,2,10,1,0,0,2,2,0,10,1,0,0,0,0,0,2,0.237,0.3,0.365,0.665,8,12,R,T.Jungmann(62),0.29411764705882354,0.35135135135135137,0.3235294117647059,0.6748807631160573
75,Jun 26,True,CIN,"W,2-1",31,27,2,2,0,1,1,2,3,0,8,1,0,0,1,0,1,0,0.235,0.299,0.364,0.663,5,12,R,J.Cueto(63),0.07407407407407407,0.1935483870967742,0.25925925925925924,0.45280764635603343
76,Jun 27 susp,True,CIN,"W,2-1",57,49,2,11,3,0,1,2,8,1,8,0,0,0,2,0,0,0,0.235,0.299,0.364,0.663,19,19,R,M.Lorenzen(53),0.22448979591836735,0.3333333333333333,0.3469387755102041,0.6802721088435374
77,Jun 28,True,CIN,"W,7-2",38,32,7,8,2,0,0,6,5,2,3,1,0,0,1,0,1,0,0.235,0.3,0.363,0.664,7,13,R,J.Smith(50),0.25,0.3684210526315789,0.3125,0.680921052631579
78,Jun 30,True,CHC,"L,0-1",31,30,0,3,1,0,0,0,1,0,9,0,0,0,0,0,0,0,0.233,0.298,0.361,0.659,4,13,R,K.Hendricks(71),0.1,0.12903225806451613,0.13333333333333333,0.26236559139784943
79,Jul 1,True,CHC,"L,0-2",43,40,0,7,3,0,0,0,2,0,13,1,0,0,1,0,1,1,0.232,0.297,0.359,0.656,10,17,L,J.Lester(73),0.175,0.23255813953488372,0.25,0.4825581395348837
80,Jul 2,True,CHC,"L,1-6",31,30,1,5,3,0,0,1,0,0,8,1,0,0,0,0,0,0,0.232,0.296,0.358,0.654,3,12,R,J.Arrieta(75),0.16666666666666666,0.1935483870967742,0.26666666666666666,0.46021505376344085
81,Jul 3,False,LAD,"W,2-1",36,33,2,6,2,0,0,2,2,0,10,0,0,1,1,0,0,0,0.231,0.295,0.356,0.652,7,13,L,C.Kershaw(68),0.18181818181818182,0.2222222222222222,0.24242424242424243,0.46464646464646464
82,Jul 4,False,LAD,"L,3-4",37,35,3,9,2,0,0,3,0,0,6,1,0,1,0,0,1,1,0.231,0.295,0.356,0.651,7,14,R,Z.Greinke(73),0.2571428571428571,0.2702702702702703,0.3142857142857143,0.5845559845559846
83,Jul 5,False,LAD,"W,8-0",47,42,8,15,3,1,0,8,4,1,9,1,0,0,0,0,0,0,0.233,0.297,0.358,0.655,12,11,R,M.Bolsinger(35),0.35714285714285715,0.425531914893617,0.47619047619047616,0.9017223910840932
84,Jul 6,False,SFG,"W,3-0",38,33,3,7,2,0,0,3,4,0,4,1,0,0,1,1,0,0,0.233,0.297,0.357,0.654,8,11,R,C.Heston(70),0.21212121212121213,0.3157894736842105,0.2727272727272727,0.5885167464114832
85,Jul 7,False,SFG,"L,0-3",33,29,0,4,3,1,0,0,4,0,9,0,0,0,0,1,0,0,0.232,0.297,0.356,0.653,6,12,R,M.Cain(73),0.13793103448275862,0.24242424242424243,0.3103448275862069,0.5527690700104493
86,Jul 8,False,SFG,"W,4-1",37,35,4,8,0,0,1,3,1,0,5,1,0,0,0,0,0,0,0.232,0.297,0.356,0.652,6,12,R,J.Peavy(63),0.22857142857142856,0.2702702702702703,0.3142857142857143,0.5845559845559846
87,Jul 10,True,ARI,"W,4-2",36,32,4,10,0,0,2,4,4,0,7,0,0,0,0,1,1,0,0.233,0.298,0.357,0.655,8,11,R,C.Anderson(33),0.3125,0.3888888888888889,0.5,0.8888888888888888
88,Jul 11,True,ARI,"W,4-2",30,28,4,4,0,0,3,4,2,0,9,0,0,0,0,0,0,0,0.232,0.297,0.358,0.655,2,13,L,P.Corbin(47),0.14285714285714285,0.2,0.4642857142857143,0.6642857142857144
89,Jul 12,True,ARI,"W,5-3",39,35,5,11,2,0,4,5,4,1,7,0,0,0,0,0,0,0,0.233,0.298,0.363,0.66,10,14,R,R.De La Rosa(29),0.3142857142857143,0.38461538461538464,0.7142857142857143,1.098901098901099
90,Jul 17,False,STL,"L,2-3",35,34,2,7,0,0,1,2,1,0,12,0,0,0,0,0,0,0,0.233,0.297,0.362,0.659,6,15,R,L.Lynn(75),0.20588235294117646,0.22857142857142856,0.29411764705882354,0.5226890756302521
91,Jul 18,False,STL,"L,2-12",40,37,2,12,1,0,1,2,3,0,4,0,0,0,0,2,0,0,0.234,0.298,0.363,0.661,11,14,R,J.Lackey(55),0.32432432432432434,0.375,0.43243243243243246,0.8074324324324325
92,Jul 19,False,STL,"W,3-1",82,64,3,16,4,0,0,3,13,3,15,0,4,1,1,1,2,1,0.234,0.3,0.362,0.661,25,21,L,T.Cooney(66),0.25,0.35365853658536583,0.3125,0.6661585365853658
93,Jul 20,False,WSN,"L,2-7",39,36,2,9,2,0,0,2,3,1,6,0,0,0,0,0,1,0,0.234,0.3,0.361,0.661,10,12,L,G.Gonzalez(53),0.25,0.3076923076923077,0.3055555555555556,0.6132478632478633
94,Jul 21,False,WSN,"W,7-2",42,38,7,10,1,0,0,7,3,1,7,1,0,0,1,0,1,0,0.235,0.3,0.36,0.66,8,15,R,J.Ross(59),0.2631578947368421,0.3333333333333333,0.2894736842105263,0.6228070175438596
95,Jul 22,False,WSN,"L,3-4",34,33,3,7,1,0,0,3,0,0,9,0,1,0,0,0,0,0,0.235,0.299,0.359,0.658,4,13,R,J.Zimmermann(57),0.21212121212121213,0.20588235294117646,0.24242424242424243,0.4483065953654189
96,Jul 23,True,LAD,"L,0-3",29,29,0,3,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0.233,0.298,0.357,0.654,2,12,L,C.Kershaw(92),0.10344827586206896,0.10344827586206896,0.10344827586206896,0.20689655172413793
97,Jul 24,True,LAD,"L,2-7",32,31,2,6,1,0,0,2,1,0,7,0,0,0,0,2,1,0,0.233,0.297,0.355,0.652,3,15,L,I.Thomas(62),0.1935483870967742,0.21875,0.22580645161290322,0.44455645161290325
98,Jul 25,True,LAD,"W,15-2",50,44,15,21,5,0,4,14,5,1,8,1,0,0,0,1,0,0,0.236,0.3,0.362,0.662,11,14,R,Z.Lee(16),0.4772727272727273,0.54,0.8636363636363636,1.4036363636363638
99,Jul 26,True,LAD,"W,3-2",40,32,3,6,1,0,0,3,5,2,7,2,1,0,0,1,1,0,0.236,0.301,0.361,0.661,9,13,R,Z.Greinke(61),0.1875,0.325,0.21875,0.54375
100,Jul 28,True,SDP,"W,4-0",31,31,4,8,2,0,2,4,0,0,4,0,0,0,1,2,0,0,0.236,0.3,0.362,0.662,3,11,R,J.Shields(55),0.25806451612903225,0.25806451612903225,0.5161290322580645,0.7741935483870968
101,Jul 29,True,SDP,"L,3-7",34,29,3,5,0,0,3,3,4,0,11,1,0,0,0,1,0,1,0.235,0.3,0.363,0.663,4,16,R,T.Ross(60),0.1724137931034483,0.29411764705882354,0.4827586206896552,0.7768762677484787
102,Jul 30,True,SDP,"L,7-8",39,33,7,7,2,0,2,7,3,1,7,0,1,2,2,0,0,0,0.235,0.3,0.364,0.664,5,14,R,A.Cashner(33),0.21212121212121213,0.2564102564102564,0.45454545454545453,0.710955710955711
103,Jul 31,True,WSN,"W,2-1",42,38,2,6,1,0,1,2,4,0,13,0,0,0,0,0,0,1,0.234,0.299,0.363,0.662,7,15,L,G.Gonzalez(54),0.15789473684210525,0.23809523809523808,0.2631578947368421,0.5012531328320802
104,Aug 1,True,WSN,"W,3-2",33,29,3,6,3,0,2,3,3,2,7,0,1,0,0,0,0,0,0.234,0.299,0.364,0.663,6,14,R,J.Ross(62),0.20689655172413793,0.2727272727272727,0.5172413793103449,0.7899686520376176
105,Aug 2,True,WSN,"W,5-2",34,31,5,8,1,0,3,5,2,0,9,0,1,0,0,0,0,0,0.234,0.299,0.366,0.665,5,12,R,J.Zimmermann(45),0.25806451612903225,0.29411764705882354,0.5806451612903226,0.8747628083491461
106,Aug 3,False,MIA,"W,12-1",49,42,12,15,6,0,1,11,6,0,11,1,0,0,1,1,0,0,0.236,0.301,0.369,0.67,10,13,R,T.Koehler(27),0.35714285714285715,0.4489795918367347,0.5714285714285714,1.0204081632653061
107,Aug 4,False,MIA,"W,5-1",41,39,5,12,2,1,0,5,2,0,8,0,0,0,0,0,0,0,0.237,0.301,0.369,0.67,9,12,L,B.Hand(54),0.3076923076923077,0.34146341463414637,0.41025641025641024,0.7517198248905566
108,Aug 5,False,MIA,"W,8-6",41,36,8,12,4,0,1,8,3,0,7,0,0,2,0,1,0,0,0.238,0.302,0.371,0.673,6,14,R,D.Phelps(19),0.3333333333333333,0.36585365853658536,0.5277777777777778,0.8936314363143631
109,Aug 7,False,TBR,"W,4-3",37,36,4,8,1,0,2,4,1,0,8,0,0,0,1,0,0,0,0.237,0.302,0.371,0.673,6,10,R,J.Odorizzi(67),0.2222222222222222,0.24324324324324326,0.4166666666666667,0.6599099099099099
110,Aug 8,False,TBR,"L,4-5",38,36,4,8,2,0,2,4,2,0,15,0,0,0,0,0,1,0,0.237,0.301,0.372,0.673,7,11,R,N.Karns(41),0.2222222222222222,0.2631578947368421,0.4444444444444444,0.7076023391812865
111,Aug 9,False,TBR,"L,3-4",37,32,3,6,1,0,0,3,4,0,13,1,0,0,0,1,0,0,0.237,0.301,0.37,0.672,7,10,R,C.Archer(58),0.1875,0.2972972972972973,0.21875,0.5160472972972974
112,Aug 10,True,COL,"W,4-2",34,29,4,4,0,0,1,4,4,0,6,1,0,0,1,0,0,0,0.236,0.301,0.369,0.67,6,13,R,J.Gray(69),0.13793103448275862,0.2647058823529412,0.2413793103448276,0.5060851926977687
113,Aug 11,True,COL,"W,4-0",38,34,4,11,3,0,0,4,4,1,5,0,0,0,0,0,1,0,0.237,0.302,0.37,0.672,10,11,L,C.Rusin(56),0.3235294117647059,0.39473684210526316,0.4117647058823529,0.8065015479876161
