Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
12,Apr 17,True,ARI,"L,0-9",31,30,0,4,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0.224,0.296,0.332,0.628,4,16,R,J.Collmenter(80),0.13333333333333333,0.16129032258064516,0.16666666666666666,0.3279569892473118
13,Apr 18,True,ARI,"W,4-1",39,37,4,12,1,0,1,4,2,0,7,0,0,0,1,0,0,0,0.232,0.301,0.34,0.641,11,14,R,R.De La Rosa(47),0.32432432432432434,0.358974358974359,0.43243243243243246,0.7914067914067915
14,Apr 19,True,ARI,"L,1-5",33,31,1,8,1,1,0,1,1,0,3,0,0,1,0,3,0,0,0.233,0.299,0.341,0.64,5,14,R,J.Hellickson(55),0.25806451612903225,0.2727272727272727,0.3548387096774194,0.6275659824046921
15,Apr 21,True,LAD,"W,6-2",37,35,6,13,1,1,1,5,2,0,6,0,0,0,0,2,1,0,0.243,0.306,0.355,0.66,7,17,L,B.Anderson(29),0.37142857142857144,0.40540540540540543,0.5428571428571428,0.9482625482625482
16,Apr 22,True,LAD,"W,3-2",34,28,3,5,0,0,0,3,3,0,11,1,1,1,0,0,0,1,0.239,0.304,0.346,0.65,5,15,L,C.Kershaw(66),0.17857142857142858,0.2647058823529412,0.17857142857142858,0.4432773109243697
17,Apr 23,True,LAD,"W,3-2",42,37,3,10,0,1,0,3,5,1,9,0,0,0,1,1,1,1,0.241,0.308,0.344,0.652,11,17,R,M.Bolsinger(58),0.2702702702702703,0.35714285714285715,0.32432432432432434,0.6814671814671815
18,Apr 24,False,COL,"L,4-6",38,35,4,12,3,0,1,4,3,1,5,0,0,0,0,3,0,0,0.247,0.312,0.354,0.666,7,12,R,E.Butler(39),0.34285714285714286,0.39473684210526316,0.5142857142857142,0.9090225563909774
19,Apr 25,False,COL,"W,5-4",51,42,5,12,4,0,2,5,7,0,10,0,2,0,0,2,2,0,0.25,0.317,0.365,0.682,13,17,L,J.De La Rosa(56),0.2857142857142857,0.37254901960784315,0.5238095238095238,0.896358543417367
20,Apr 27,False,LAD,"L,3-8",37,33,3,7,2,0,0,3,4,0,7,0,0,0,0,0,1,0,0.248,0.316,0.36,0.677,7,16,L,B.Anderson(43),0.21212121212121213,0.2972972972972973,0.2727272727272727,0.5700245700245701
21,Apr 28,False,LAD,"W,2-1",38,36,2,10,1,0,1,2,2,0,8,0,0,0,0,1,1,0,0.249,0.316,0.362,0.678,9,13,L,C.Kershaw(63),0.2777777777777778,0.3157894736842105,0.3888888888888889,0.7046783625730995
22,Apr 29,False,LAD,"L,3-7",37,35,3,7,3,0,1,3,2,0,10,0,0,0,1,0,0,0,0.247,0.313,0.362,0.675,7,16,R,Z.Greinke(50),0.2,0.24324324324324326,0.37142857142857144,0.6146718146718146
23,May 1,True,LAA,"W,3-2",36,31,3,6,1,0,0,3,3,1,6,0,1,1,1,0,0,1,0.245,0.311,0.357,0.668,7,17,L,C.Wilson(67),0.1935483870967742,0.25,0.22580645161290322,0.47580645161290325
24,May 2,True,LAA,"W,5-4",37,33,5,11,1,0,2,5,2,0,8,0,2,0,0,0,2,0,0.248,0.313,0.364,0.678,8,12,L,H.Santiago(35),0.3333333333333333,0.35135135135135137,0.5454545454545454,0.8968058968058967
25,May 3,True,LAA,"W,5-0",36,33,5,10,2,1,2,5,2,0,4,1,0,0,0,1,0,0,0.251,0.315,0.374,0.689,7,11,R,J.Weaver(28),0.30303030303030304,0.3611111111111111,0.6060606060606061,0.9671717171717171
26,May 4,True,SDP,"W,2-0",33,30,2,8,1,0,0,2,3,0,5,0,0,0,0,1,3,0,0.251,0.316,0.371,0.687,7,11,R,T.Ross(57),0.26666666666666666,0.3333333333333333,0.3,0.6333333333333333
27,May 5,True,SDP,"W,6-0",37,32,6,10,2,0,1,4,4,0,5,0,1,0,1,1,0,1,0.253,0.318,0.374,0.693,7,12,R,A.Cashner(38),0.3125,0.3783783783783784,0.46875,0.8471283783783784
28,May 6,True,SDP,"L,1-9",33,31,1,6,1,1,0,1,1,0,6,0,1,0,0,0,0,0,0.251,0.315,0.372,0.687,5,18,R,I.Kennedy(66),0.1935483870967742,0.21212121212121213,0.2903225806451613,0.5024437927663734
29,May 7,True,MIA,"L,2-7",34,33,2,9,2,0,0,2,0,0,3,0,0,1,0,2,0,0,0.252,0.314,0.37,0.684,5,13,R,D.Haren(56),0.2727272727272727,0.2647058823529412,0.3333333333333333,0.5980392156862745
30,May 8,True,MIA,"W,6-0",41,33,6,12,2,0,1,6,6,0,5,1,1,0,0,2,0,0,0.256,0.319,0.375,0.695,11,11,R,J.Cosart(33),0.36363636363636365,0.4634146341463415,0.5151515151515151,0.9785661492978566
31,May 9,True,MIA,"L,2-6",39,36,2,10,3,0,0,2,3,0,7,0,0,0,0,0,0,1,0.256,0.32,0.375,0.695,10,17,R,D.Phelps(58),0.2777777777777778,0.3333333333333333,0.3611111111111111,0.6944444444444444
32,May 10,True,MIA,"W,3-2",38,35,3,10,2,0,0,3,3,1,7,0,0,0,0,0,1,1,0.257,0.321,0.374,0.694,9,16,R,M.Latos(64),0.2857142857142857,0.34210526315789475,0.34285714285714286,0.6849624060150377
33,May 12,False,HOU,"W,8-1",43,38,8,12,2,0,0,7,4,0,8,1,0,0,0,0,0,1,0.259,0.323,0.373,0.697,8,10,R,C.McHugh(21),0.3157894736842105,0.3953488372093023,0.3684210526315789,0.7637698898408812
34,May 13,False,HOU,"L,3-4",40,36,3,11,1,1,1,3,3,0,8,1,0,0,1,2,1,1,0.261,0.325,0.377,0.701,10,9,L,B.Oberholtzer(46),0.3055555555555556,0.375,0.4722222222222222,0.8472222222222222
35,May 14,False,CIN,"L,3-4",35,31,3,7,1,1,0,2,4,0,11,0,0,0,0,1,0,1,0.26,0.325,0.375,0.7,5,15,R,J.Cueto(65),0.22580645161290322,0.3142857142857143,0.3225806451612903,0.6368663594470045
36,May 15,False,CIN,"W,10-2",43,39,10,13,3,0,2,10,4,0,5,0,0,0,0,1,2,0,0.262,0.327,0.381,0.708,6,13,R,J.Marquis(23),0.3333333333333333,0.3953488372093023,0.5641025641025641,0.9594514013118665
37,May 16,False,CIN,"W,11-2",43,41,11,16,2,1,3,11,1,0,8,0,1,0,0,1,0,0,0.266,0.329,0.392,0.721,5,14,R,M.Leake(10),0.3902439024390244,0.3953488372093023,0.7073170731707317,1.102665910380034
38,May 17,False,CIN,"W,9-8",48,43,9,16,3,0,2,9,4,0,9,1,0,0,0,0,1,0,0.27,0.333,0.398,0.73,12,17,R,A.DeSclafani(22),0.37209302325581395,0.4375,0.5813953488372093,1.0188953488372094
39,May 19,True,LAD,"W,2-0",35,32,2,8,1,0,0,1,3,0,3,0,0,0,1,1,1,0,0.269,0.332,0.395,0.727,9,15,R,C.Frías(55),0.25,0.3142857142857143,0.28125,0.5955357142857143
40,May 20,True,LAD,"W,4-0",35,32,4,8,1,0,1,4,3,0,9,0,0,0,0,0,0,0,0.269,0.332,0.395,0.726,7,13,L,B.Anderson(51),0.25,0.3142857142857143,0.375,0.6892857142857143
41,May 21,True,LAD,"W,4-0",34,31,4,9,1,0,1,4,2,0,7,1,0,0,0,1,0,0,0.269,0.332,0.395,0.727,6,15,L,C.Kershaw(53),0.2903225806451613,0.35294117647058826,0.41935483870967744,0.7722960151802657
42,May 22,False,COL,"W,11-8",45,40,11,14,4,0,2,11,4,0,6,0,1,0,0,0,0,0,0.271,0.334,0.401,0.735,7,16,R,K.Kendrick(48),0.35,0.4,0.6,1.0
43,May 23 (1),False,COL,"W,10-8",42,40,10,14,3,1,0,9,0,0,6,1,1,0,0,1,0,0,0.274,0.335,0.403,0.738,5,14,R,J.Lyles(30),0.35,0.35714285714285715,0.475,0.8321428571428571
44,May 23 (2),False,COL,"L,3-5",36,34,3,10,2,0,0,1,1,0,3,0,1,0,0,0,1,0,0.274,0.335,0.402,0.736,6,13,R,D.Hale(50),0.29411764705882354,0.3055555555555556,0.35294117647058826,0.6584967320261439
45,May 24,False,COL,"L,2-11",34,32,2,6,2,0,0,2,2,0,8,0,0,0,0,1,0,0,0.272,0.333,0.398,0.731,5,15,R,C.Bettis(68),0.1875,0.23529411764705882,0.25,0.4852941176470588
46,May 25,False,MIL,"W,8-4",43,38,8,13,1,0,1,7,5,0,12,0,0,0,0,2,2,0,0.274,0.335,0.4,0.734,8,12,R,K.Lohse(40),0.34210526315789475,0.4186046511627907,0.4473684210526316,0.8659730722154223
47,May 26,False,MIL,"W,6-3",39,35,6,10,3,0,3,6,3,0,10,0,1,0,0,0,0,1,0.274,0.335,0.405,0.74,6,12,R,M.Garza(35),0.2857142857142857,0.3333333333333333,0.6285714285714286,0.9619047619047618
48,May 27,False,MIL,"W,3-1",37,35,3,9,2,0,1,3,0,0,11,1,0,1,0,0,0,0,0.274,0.334,0.404,0.738,7,13,R,M.Fiers(49),0.2571428571428571,0.2702702702702703,0.4,0.6702702702702703
49,May 28,True,ATL,"W,7-0",36,35,7,12,4,1,1,6,1,0,2,0,0,0,0,0,0,1,0.275,0.334,0.408,0.743,5,14,R,S.Miller(64),0.34285714285714286,0.3611111111111111,0.6,0.961111111111111
50,May 29,True,ATL,"W,4-2",36,32,4,7,1,0,1,4,3,1,8,1,0,0,0,1,2,0,0.274,0.334,0.407,0.741,8,13,R,M.Foltynewicz(63),0.21875,0.3055555555555556,0.34375,0.6493055555555556
51,May 30,True,ATL,"L,0-8",38,34,0,8,0,0,0,0,4,0,5,0,0,0,0,1,0,0,0.273,0.333,0.404,0.737,11,15,R,W.Pérez(68),0.23529411764705882,0.3157894736842105,0.23529411764705882,0.5510835913312693
52,May 31,True,ATL,"L,5-7",39,33,5,7,2,0,3,5,5,0,3,0,1,0,1,0,0,0,0.272,0.333,0.407,0.74,7,16,R,J.Teherán(49),0.21212121212121213,0.3076923076923077,0.5454545454545454,0.8531468531468531
53,Jun 1,True,PIT,"L,3-4",34,32,3,6,2,0,0,3,2,0,10,0,0,0,1,2,1,0,0.271,0.331,0.404,0.735,4,12,R,G.Cole(70),0.1875,0.23529411764705882,0.25,0.4852941176470588
54,Jun 2,True,PIT,"L,4-7",42,38,4,11,3,0,1,4,3,0,8,1,0,0,0,0,0,0,0.271,0.332,0.405,0.737,11,15,R,A.Burnett(38),0.2894736842105263,0.35714285714285715,0.4473684210526316,0.8045112781954887
55,Jun 3,True,PIT,"L,2-5",37,36,2,9,1,0,0,2,1,0,6,0,0,0,2,0,0,1,0.271,0.331,0.402,0.733,8,15,L,F.Liriano(70),0.25,0.2702702702702703,0.2777777777777778,0.5480480480480481
56,Jun 5,False,PHI,"W,5-4",39,37,5,12,2,0,3,5,1,0,7,1,0,0,0,1,1,1,0.272,0.331,0.406,0.738,7,14,R,J.Williams(31),0.32432432432432434,0.358974358974359,0.6216216216216216,0.9805959805959805
57,Jun 6,False,PHI,"W,7-5",45,39,7,12,1,0,0,6,3,0,10,2,0,1,1,0,0,0,0.273,0.332,0.405,0.737,11,11,R,S.González(24),0.3076923076923077,0.37777777777777777,0.3333333333333333,0.711111111111111
58,Jun 7,False,PHI,"L,4-6",42,38,4,10,4,0,0,4,4,2,4,0,0,0,1,1,2,0,0.272,0.332,0.404,0.737,11,13,R,S.O'Sullivan(44),0.2631578947368421,0.3333333333333333,0.3684210526315789,0.7017543859649122
59,Jun 9,False,NYM,"W,5-0",40,37,5,13,1,0,2,5,2,0,3,1,0,0,0,2,0,0,0.274,0.333,0.407,0.74,8,9,R,N.Syndergaard(37),0.35135135135135137,0.4,0.5405405405405406,0.9405405405405406
60,Jun 10,False,NYM,"W,8-5",42,39,8,14,3,0,3,8,3,0,5,0,0,0,0,1,0,0,0.275,0.335,0.412,0.746,7,15,R,M.Harvey(26),0.358974358974359,0.40476190476190477,0.6666666666666666,1.0714285714285714
61,Jun 11,False,NYM,"L,4-5",36,31,4,6,0,0,1,3,3,0,4,1,1,0,1,2,0,0,0.274,0.334,0.41,0.744,5,16,L,J.Niese(57),0.1935483870967742,0.2777777777777778,0.2903225806451613,0.5681003584229392
62,Jun 12,True,ARI,"L,0-1",31,28,0,2,0,0,0,0,1,0,3,2,0,0,0,0,1,0,0.272,0.332,0.405,0.737,4,13,R,C.Anderson(76),0.07142857142857142,0.16129032258064516,0.07142857142857142,0.23271889400921658
63,Jun 13,True,ARI,"L,2-4",34,30,2,4,3,0,0,2,3,0,4,0,0,1,0,0,0,0,0.27,0.33,0.403,0.733,5,15,R,A.Webster(56),0.13333333333333333,0.20588235294117646,0.23333333333333334,0.4392156862745098
64,Jun 14,True,ARI,"L,0-4",33,30,0,8,1,0,0,0,3,0,7,0,0,0,0,5,0,0,0.27,0.33,0.402,0.732,6,15,R,R.De La Rosa(70),0.26666666666666666,0.3333333333333333,0.3,0.6333333333333333
65,Jun 15,True,SEA,"L,1-5",34,34,1,7,1,0,0,1,0,0,9,0,0,0,0,0,0,0,0.269,0.328,0.399,0.728,6,13,R,T.Walker(65),0.20588235294117646,0.20588235294117646,0.23529411764705882,0.4411764705882353
66,Jun 16,True,SEA,"W,6-2",35,31,6,9,2,0,1,6,4,0,6,0,0,0,0,2,0,0,0.269,0.329,0.4,0.729,5,16,L,J.Happ(49),0.2903225806451613,0.37142857142857144,0.45161290322580644,0.8230414746543779
67,Jun 17,False,SEA,"L,0-2",34,32,0,4,0,0,0,0,2,0,7,0,0,0,1,0,0,0,0.267,0.327,0.396,0.723,7,9,R,F.Hernández(77),0.125,0.17647058823529413,0.125,0.30147058823529416
68,Jun 18,False,SEA,"W,7-0",40,36,7,10,1,1,0,7,4,0,2,0,0,0,0,0,0,1,0.267,0.327,0.396,0.723,6,9,L,M.Montgomery(47),0.2777777777777778,0.35,0.3611111111111111,0.711111111111111
69,Jun 19,False,LAD,"W,9-5",43,37,9,12,2,0,1,9,6,0,11,0,0,0,0,2,1,0,0.268,0.329,0.397,0.725,7,13,R,M.Bolsinger(35),0.32432432432432434,0.4186046511627907,0.4594594594594595,0.8780641106222502
70,Jun 20,False,LAD,"W,6-2",38,32,6,8,2,0,2,6,2,0,5,2,0,2,0,1,0,0,0.268,0.329,0.398,0.726,5,13,R,C.Frías(35),0.25,0.3157894736842105,0.5,0.8157894736842105
71,Jun 21,False,LAD,"L,2-10",34,31,2,8,4,0,0,2,3,0,5,0,0,0,0,2,0,0,0.268,0.329,0.398,0.726,5,15,L,B.Anderson(57),0.25806451612903225,0.3235294117647059,0.3870967741935484,0.7106261859582543
72,Jun 23,True,SDP,"L,2-3",44,38,2,7,2,0,0,2,6,0,10,0,0,0,0,0,1,1,0.266,0.328,0.395,0.723,9,16,R,O.Despaigne(49),0.18421052631578946,0.29545454545454547,0.23684210526315788,0.5322966507177034
73,Jun 24,True,SDP,"W,6-0",34,27,6,6,1,1,1,6,4,1,9,0,2,1,1,1,0,0,0.266,0.328,0.396,0.724,4,14,R,I.Kennedy(50),0.2222222222222222,0.29411764705882354,0.4444444444444444,0.738562091503268
74,Jun 25,True,SDP,"W,13-8",44,41,13,19,4,4,0,13,2,0,13,0,0,1,0,0,1,1,0.269,0.33,0.402,0.732,7,16,R,J.Shields(21),0.4634146341463415,0.4772727272727273,0.7560975609756098,1.233370288248337
75,Jun 26,True,COL,"L,6-8",40,35,6,9,1,0,1,5,5,0,7,0,0,0,0,1,0,0,0.269,0.33,0.401,0.732,7,15,R,C.Bettis(49),0.2571428571428571,0.35,0.37142857142857144,0.7214285714285714
76,Jun 27,True,COL,"W,7-5",38,35,7,12,4,0,1,7,3,2,5,0,0,0,1,2,0,0,0.27,0.331,0.403,0.734,7,15,L,C.Rusin(42),0.34285714285714286,0.39473684210526316,0.5428571428571428,0.937593984962406
77,Jun 28,True,COL,"W,6-3",33,33,6,10,2,1,3,6,0,0,6,0,0,0,0,1,0,0,0.27,0.331,0.407,0.738,3,12,R,K.Kendrick(37),0.30303030303030304,0.30303030303030304,0.696969696969697,1.0
78,Jun 30,False,MIA,"L,3-5",35,32,3,6,1,0,1,2,2,0,10,0,1,0,1,1,0,0,0.269,0.33,0.406,0.735,5,14,R,M.Latos(54),0.1875,0.22857142857142856,0.3125,0.5410714285714285
79,Jul 1,False,MIA,"L,5-6",39,37,5,14,3,0,1,3,0,0,3,0,1,1,0,1,2,1,0.271,0.33,0.407,0.738,7,15,R,D.Haren(36),0.3783783783783784,0.358974358974359,0.5405405405405406,0.8995148995148996
80,Jul 2,False,MIA,"L,4-5",38,35,4,9,1,0,2,4,1,0,12,1,0,1,0,0,1,0,0.271,0.33,0.408,0.738,7,15,R,J.Fernández(52),0.2571428571428571,0.2894736842105263,0.45714285714285713,0.7466165413533834
81,Jul 3,False,WSN,"L,1-2",31,30,1,5,0,0,1,1,0,0,7,0,1,0,0,1,0,0,0.27,0.328,0.407,0.735,3,12,L,G.Gonzalez(69),0.16666666666666666,0.16129032258064516,0.26666666666666666,0.42795698924731185
82,Jul 4,False,WSN,"L,3-9",35,31,3,7,4,0,0,3,2,0,7,1,0,1,0,0,0,0,0.269,0.328,0.406,0.734,5,14,R,S.Strasburg(60),0.22580645161290322,0.2857142857142857,0.3548387096774194,0.6405529953917051
83,Jul 5,False,WSN,"L,1-3",33,31,1,4,0,0,1,1,2,0,9,0,0,0,0,0,1,0,0.268,0.326,0.404,0.73,5,14,R,J.Zimmermann(74),0.12903225806451613,0.18181818181818182,0.22580645161290322,0.407624633431085
84,Jul 6,True,NYM,"L,0-3",32,29,0,3,0,0,0,0,2,0,5,0,1,0,0,0,0,0,0.266,0.325,0.401,0.726,5,14,L,J.Niese(78),0.10344827586206896,0.15625,0.10344827586206896,0.25969827586206895
85,Jul 7,True,NYM,"W,3-0",35,33,3,10,0,0,0,3,1,0,8,0,0,1,2,1,0,0,0.266,0.324,0.4,0.724,8,14,R,B.Colón(46),0.30303030303030304,0.3142857142857143,0.30303030303030304,0.6173160173160173
86,Jul 8,True,NYM,"L,1-4",34,32,1,5,1,0,0,1,1,0,10,0,1,0,1,0,0,0,0.265,0.323,0.398,0.721,6,12,R,J.deGrom(87),0.15625,0.17647058823529413,0.1875,0.36397058823529416
87,Jul 10,True,PHI,"W,15-2",49,45,15,22,5,1,2,14,4,0,10,0,0,0,0,1,0,0,0.268,0.326,0.403,0.729,10,15,L,C.Hamels(2),0.4888888888888889,0.5306122448979592,0.7777777777777778,1.308390022675737
88,Jul 11,True,PHI,"W,8-5",41,38,8,16,3,2,0,7,2,0,5,0,1,0,0,1,0,0,0.27,0.328,0.406,0.733,9,17,R,D.Buchanan(50),0.42105263157894735,0.43902439024390244,0.6052631578947368,1.0442875481386393
89,Jul 12,True,PHI,"W,4-2",32,32,4,11,0,0,1,4,0,0,7,0,0,0,0,3,0,0,0.271,0.328,0.406,0.734,4,12,R,C.Billingsley(33),0.34375,0.34375,0.4375,0.78125
90,Jul 17,False,ARI,"W,6-5",57,51,6,16,5,0,1,4,4,1,16,0,1,1,1,0,0,0,0.272,0.328,0.407,0.735,15,22,L,R.Ray(51),0.3137254901960784,0.3508771929824561,0.47058823529411764,0.8214654282765738
91,Jul 18,False,ARI,"W,8-4",45,38,8,14,0,1,0,8,5,0,7,1,0,1,0,1,0,0,0.273,0.33,0.407,0.737,10,13,R,C.Anderson(15),0.3684210526315789,0.4444444444444444,0.42105263157894735,0.8654970760233918
92,Jul 19,False,ARI,"W,2-1",35,31,2,5,2,0,1,2,2,0,8,1,1,0,0,0,0,0,0.272,0.329,0.407,0.735,6,13,L,P.Corbin(55),0.16129032258064516,0.22857142857142856,0.3225806451612903,0.5511520737327189
93,Jul 20,False,SDP,"L,2-4",36,34,2,7,0,0,1,2,1,0,8,1,0,0,1,0,0,1,0.271,0.328,0.405,0.733,7,13,R,I.Kennedy(57),0.20588235294117646,0.25,0.29411764705882354,0.5441176470588236
94,Jul 21,False,SDP,"W,9-3",37,34,9,9,1,0,3,8,3,1,6,0,0,0,0,2,0,0,0.271,0.328,0.407,0.735,1,13,R,O.Despaigne(28),0.2647058823529412,0.32432432432432434,0.5588235294117647,0.8831478537360891
95,Jul 22,False,SDP,"W,7-1",43,37,7,11,3,0,2,7,6,1,10,0,0,0,0,1,1,0,0.271,0.329,0.409,0.737,9,16,R,J.Shields(65),0.2972972972972973,0.3953488372093023,0.5405405405405406,0.9358893777498429
96,Jul 24,True,OAK,"W,9-3",43,38,9,17,3,0,0,8,2,0,7,0,1,2,1,1,1,0,0.273,0.33,0.41,0.74,10,14,R,J.Chavez(26),0.4473684210526316,0.4418604651162791,0.5263157894736842,0.9681762545899633
97,Jul 25,True,OAK,"W,2-1",29,28,2,6,1,0,1,2,1,0,6,0,0,0,0,1,0,0,0.273,0.33,0.409,0.739,3,12,R,C.Bassitt(58),0.21428571428571427,0.2413793103448276,0.35714285714285715,0.5985221674876847
98,Jul 26,True,OAK,"W,4-3",37,34,4,12,2,0,1,4,2,0,4,0,1,0,1,2,0,0,0.274,0.33,0.41,0.74,9,14,R,K.Graveman(24),0.35294117647058826,0.3783783783783784,0.5,0.8783783783783784
99,Jul 27,True,MIL,"W,4-2",33,29,4,6,2,0,1,4,3,0,2,0,0,1,0,0,2,0,0.273,0.33,0.41,0.74,5,12,R,K.Lohse(45),0.20689655172413793,0.2727272727272727,0.3793103448275862,0.6520376175548589
100,Jul 28,True,MIL,"L,2-5",34,31,2,7,1,0,0,2,2,0,6,0,0,1,0,2,0,0,0.273,0.329,0.409,0.738,5,13,R,W.Peralta(55),0.22580645161290322,0.2647058823529412,0.25806451612903225,0.5227703984819734
101,Jul 29,True,MIL,"W,5-0",34,29,5,8,2,0,0,5,3,0,8,0,0,2,0,0,1,1,0.273,0.329,0.408,0.737,5,14,R,M.Fiers(60),0.27586206896551724,0.3235294117647059,0.3448275862068966,0.6683569979716024
102,Jul 31,False,TEX,"L,3-6",36,34,3,8,1,0,1,2,2,0,5,0,0,0,0,1,2,0,0.272,0.328,0.408,0.736,6,9,R,N.Martínez(53),0.23529411764705882,0.2777777777777778,0.35294117647058826,0.630718954248366
103,Aug 1,False,TEX,"W,9-7",45,44,9,14,5,0,4,9,1,0,10,0,0,0,0,2,1,0,0.273,0.329,0.411,0.74,3,10,L,C.Hamels(48),0.3181818181818182,0.3333333333333333,0.7045454545454546,1.0378787878787878
104,Aug 2,False,TEX,"L,1-2",32,31,1,4,1,0,0,1,1,0,6,0,0,0,1,1,0,0,0.272,0.327,0.409,0.736,4,9,L,M.Pérez(81),0.12903225806451613,0.15625,0.16129032258064516,0.31754032258064513
105,Aug 3,False,ATL,"L,8-9",51,46,8,14,2,0,4,8,4,0,4,1,0,0,1,4,0,1,0.272,0.328,0.412,0.739,7,19,R,M.Foltynewicz(29),0.30434782608695654,0.37254901960784315,0.6086956521739131,0.9812446717817562
106,Aug 4,False,ATL,"W,8-3",42,36,8,11,3,0,2,8,5,1,6,0,0,1,0,1,1,0,0.272,0.328,0.413,0.741,7,14,R,S.Miller(61),0.3055555555555556,0.38095238095238093,0.5555555555555556,0.9365079365079365
107,Aug 5,False,ATL,"W,6-1",41,38,6,12,2,0,0,6,2,0,4,1,0,0,0,1,0,0,0.273,0.329,0.413,0.741,8,11,R,W.Pérez(30),0.3157894736842105,0.36585365853658536,0.3684210526315789,0.7342747111681642
108,Aug 6,False,CHC,"L,4-5",35,32,4,5,1,0,2,4,3,0,7,0,0,0,0,0,2,0,0.272,0.328,0.412,0.74,4,17,R,J.Hammel(50),0.15625,0.22857142857142856,0.375,0.6035714285714285
109,Aug 7,False,CHC,"L,3-7",35,32,3,8,2,0,1,3,3,0,5,0,0,0,0,2,0,1,0.272,0.328,0.412,0.74,5,15,L,J.Lester(58),0.25,0.3142857142857143,0.40625,0.7205357142857143
110,Aug 8,False,CHC,"L,6-8",39,36,6,9,2,0,1,6,3,0,8,0,0,0,1,1,0,0,0.272,0.327,0.412,0.74,6,16,R,K.Hendricks(49),0.25,0.3076923076923077,0.3888888888888889,0.6965811965811965
111,Aug 9,False,CHC,"L,0-2",38,34,0,7,1,1,0,0,2,0,9,2,0,0,0,0,2,0,0.271,0.327,0.411,0.738,11,14,R,J.Arrieta(75),0.20588235294117646,0.2894736842105263,0.29411764705882354,0.5835913312693499
112,Aug 11,True,HOU,"W,3-1",35,31,3,7,1,0,2,2,4,1,7,0,0,0,0,0,1,0,0.271,0.327,0.411,0.738,8,9,L,S.Kazmir(46),0.22580645161290322,0.3142857142857143,0.45161290322580644,0.7658986175115208
113,Aug 12,True,HOU,"L,0-2",32,31,0,5,2,0,0,0,1,0,8,0,0,0,0,1,1,0,0.27,0.326,0.41,0.736,5,15,R,S.Feldman(67),0.16129032258064516,0.1875,0.22580645161290322,0.41330645161290325
