Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
23,May 1,True,NYY,"L,2-3",38,33,2,8,3,0,1,2,4,0,6,0,0,1,1,1,0,0,0.245,0.331,0.381,0.712,9,11,L,C.Sabathia(51),0.24242424242424243,0.3157894736842105,0.42424242424242425,0.7400318979266347
24,May 2,True,NYY,"L,2-4",36,34,2,8,1,0,1,2,2,0,7,0,0,0,0,1,0,0,0.245,0.329,0.38,0.709,7,9,R,N.Eovaldi(53),0.23529411764705882,0.2777777777777778,0.35294117647058826,0.630718954248366
25,May 3,True,NYY,"L,5-8",39,33,5,7,2,0,1,5,5,0,6,1,0,0,1,2,0,0,0.243,0.329,0.379,0.709,7,10,R,A.Warren(45),0.21212121212121213,0.3333333333333333,0.36363636363636365,0.696969696969697
26,May 4,True,TBR,"L,1-5",34,33,1,7,3,2,0,1,1,0,7,0,0,0,0,1,0,0,0.242,0.326,0.381,0.707,6,10,R,J.Odorizzi(65),0.21212121212121213,0.23529411764705882,0.42424242424242425,0.6595365418894831
27,May 5,True,TBR,"W,2-0",32,29,2,5,1,0,2,2,3,0,6,0,0,0,1,0,1,0,0.24,0.324,0.382,0.706,6,9,L,D.Smyly(68),0.1724137931034483,0.25,0.41379310344827586,0.6637931034482758
28,May 6,True,TBR,"L,3-5",39,34,3,7,2,0,1,3,4,0,6,0,0,1,1,0,0,0,0.239,0.322,0.381,0.704,9,11,R,A.Colomé(55),0.20588235294117646,0.28205128205128205,0.35294117647058826,0.6349924585218703
29,May 8,False,TOR,"L,0-7",34,28,0,2,0,0,0,0,5,0,7,1,0,0,1,2,0,0,0.234,0.32,0.372,0.692,7,9,R,A.Sanchez(71),0.07142857142857142,0.23529411764705882,0.07142857142857142,0.3067226890756303
30,May 9,False,TOR,"L,1-7",37,36,1,8,2,0,0,1,1,0,10,0,0,0,1,0,0,0,0.234,0.317,0.369,0.687,9,9,R,D.Hutchison(54),0.2222222222222222,0.24324324324324326,0.2777777777777778,0.5210210210210211
31,May 10,False,TOR,"W,6-3",37,33,6,7,1,1,2,6,4,0,2,0,0,0,0,0,0,0,0.233,0.317,0.373,0.689,4,9,R,R.Dickey(31),0.21212121212121213,0.2972972972972973,0.48484848484848486,0.7821457821457822
32,May 11,False,OAK,"W,5-4",47,39,5,10,2,0,1,5,7,0,5,0,1,0,0,1,0,0,0.234,0.319,0.373,0.692,9,10,L,S.Kazmir(55),0.2564102564102564,0.3617021276595745,0.38461538461538464,0.7463175122749591
33,May 12,False,OAK,"L,2-9",30,30,2,4,1,0,0,2,0,0,5,0,0,0,0,0,0,0,0.231,0.314,0.368,0.682,1,11,L,D.Pomeranz(64),0.13333333333333333,0.13333333333333333,0.16666666666666666,0.3
34,May 13,False,OAK,"W,2-0",35,33,2,6,0,0,0,1,1,0,11,1,0,0,0,0,0,0,0.23,0.312,0.362,0.675,6,9,R,S.Gray(76),0.18181818181818182,0.22857142857142856,0.18181818181818182,0.4103896103896104
35,May 14,False,SEA,"W,2-1",40,32,2,10,2,0,1,2,4,0,5,1,2,1,1,1,0,1,0.232,0.314,0.365,0.68,11,12,L,R.Elías(53),0.3125,0.375,0.46875,0.84375
36,May 15,False,SEA,"L,1-2",33,31,1,7,0,1,0,1,1,0,4,0,1,0,0,1,1,1,0.232,0.313,0.363,0.676,5,9,L,J.Happ(65),0.22580645161290322,0.24242424242424243,0.2903225806451613,0.5327468230694037
37,May 16,False,SEA,"W,4-2",40,35,4,8,1,0,2,4,5,0,9,0,0,0,0,0,0,0,0.232,0.313,0.365,0.678,9,10,R,F.Hernández(43),0.22857142857142856,0.325,0.42857142857142855,0.7535714285714286
38,May 17,False,SEA,"L,0-5",33,31,0,5,1,0,0,0,2,0,3,0,0,0,0,1,0,0,0.23,0.311,0.361,0.672,6,9,L,J.Paxton(72),0.16129032258064516,0.21212121212121213,0.1935483870967742,0.4056695992179863
39,May 19,True,TEX,"W,4-3",40,37,4,13,5,0,2,4,2,1,3,1,0,0,0,0,0,0,0.234,0.313,0.369,0.682,12,12,R,Y.Gallardo(33),0.35135135135135137,0.4,0.6486486486486487,1.0486486486486486
40,May 20,True,TEX,"L,1-2",40,37,1,9,2,0,1,1,3,2,6,0,0,0,1,0,0,0,0.234,0.313,0.369,0.682,12,10,R,P.Klein(57),0.24324324324324326,0.3,0.3783783783783784,0.6783783783783783
41,May 21,True,TEX,"L,1-3",33,31,1,6,2,0,0,1,2,0,10,0,0,0,0,1,0,0,0.233,0.312,0.367,0.678,5,11,L,W.Rodríguez(65),0.1935483870967742,0.24242424242424243,0.25806451612903225,0.5004887585532747
42,May 22,True,LAA,"L,5-12",39,36,5,11,1,0,1,5,2,0,4,1,0,0,1,2,0,0,0.235,0.313,0.368,0.681,7,10,R,G.Richards(33),0.3055555555555556,0.358974358974359,0.4166666666666667,0.7756410256410257
43,May 23,True,LAA,"W,8-3",39,35,8,12,0,0,2,8,4,0,8,0,0,0,1,2,0,0,0.237,0.315,0.372,0.687,7,10,L,C.Wilson(45),0.34285714285714286,0.41025641025641024,0.5142857142857142,0.9245421245421245
44,May 24,True,LAA,"W,6-1",36,32,6,12,3,0,1,6,2,1,7,0,1,1,0,0,0,0,0.24,0.317,0.376,0.692,6,11,L,H.Santiago(53),0.375,0.3888888888888889,0.5625,0.9513888888888888
45,May 25,False,MIN,"L,2-7",34,34,2,8,1,0,0,2,0,0,6,0,0,0,0,1,0,0,0.24,0.315,0.373,0.688,5,9,R,R.Nolasco(62),0.23529411764705882,0.23529411764705882,0.2647058823529412,0.5
46,May 26,False,MIN,"L,1-2",34,32,1,7,1,0,0,1,2,0,4,0,0,0,0,2,0,0,0.24,0.314,0.371,0.685,6,9,R,M.Pelfrey(66),0.21875,0.2647058823529412,0.25,0.5147058823529411
47,May 27,False,MIN,"L,4-6",35,34,4,7,1,0,2,4,1,0,3,0,0,0,0,0,1,0,0.239,0.313,0.371,0.684,4,9,R,P.Hughes(49),0.20588235294117646,0.22857142857142856,0.4117647058823529,0.6403361344537815
48,May 28,False,TEX,"W,5-1",41,34,5,13,1,1,1,5,5,1,5,2,0,0,0,5,0,1,0.242,0.316,0.375,0.692,9,10,R,N.Martínez(54),0.38235294117647056,0.4878048780487805,0.5588235294117647,1.0466284074605452
49,May 29,False,TEX,"L,4-7",36,31,4,6,0,0,1,4,4,0,8,0,0,1,1,2,1,0,0.241,0.316,0.374,0.69,5,10,R,Y.Gallardo(60),0.1935483870967742,0.2777777777777778,0.2903225806451613,0.5681003584229392
50,May 30,False,TEX,"L,0-8",36,31,0,5,2,0,0,0,5,0,5,0,0,0,0,1,0,0,0.24,0.315,0.371,0.686,9,11,R,C.González(62),0.16129032258064516,0.2777777777777778,0.22580645161290322,0.503584229390681
51,May 31,False,TEX,"L,3-4",40,38,3,11,0,0,0,2,2,1,6,0,0,0,1,1,4,0,0.241,0.315,0.369,0.685,10,10,L,W.Rodríguez(45),0.2894736842105263,0.325,0.2894736842105263,0.6144736842105263
52,Jun 2,True,MIN,"W,1-0",31,29,1,7,2,0,0,1,2,0,2,0,0,0,0,1,1,0,0.241,0.315,0.368,0.683,6,10,R,M.Pelfrey(60),0.2413793103448276,0.2903225806451613,0.3103448275862069,0.6006674082313682
53,Jun 3 (1),True,MIN,"W,6-3",38,35,6,13,2,0,1,6,2,0,5,0,1,0,0,0,3,0,0.243,0.316,0.371,0.688,8,9,R,P.Hughes(24),0.37142857142857144,0.39473684210526316,0.5142857142857142,0.9090225563909774
54,Jun 3 (2),True,MIN,"L,0-2",29,29,0,2,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0.24,0.313,0.367,0.68,2,11,R,T.May(82),0.06896551724137931,0.06896551724137931,0.10344827586206896,0.1724137931034483
55,Jun 4,True,MIN,"L,4-8",39,38,4,12,1,0,2,2,1,0,1,0,0,0,1,0,0,1,0.242,0.313,0.37,0.683,8,9,L,T.Milone(36),0.3157894736842105,0.3333333333333333,0.5,0.8333333333333333
56,Jun 5,True,OAK,"W,4-2",34,32,4,11,3,0,0,2,1,0,7,0,0,1,0,2,1,0,0.244,0.314,0.371,0.685,6,9,L,S.Kazmir(35),0.34375,0.35294117647058826,0.4375,0.7904411764705883
57,Jun 6,True,OAK,"W,4-2",39,33,4,11,3,0,1,4,6,1,8,0,0,0,0,1,1,1,0.245,0.316,0.373,0.689,11,10,R,J.Chavez(35),0.3333333333333333,0.4358974358974359,0.5151515151515151,0.951048951048951
58,Jun 7,True,OAK,"W,7-4",37,34,7,13,3,0,1,7,2,0,7,0,0,1,0,1,1,0,0.248,0.318,0.376,0.694,6,12,R,K.Graveman(65),0.38235294117647056,0.40540540540540543,0.5588235294117647,0.9642289348171702
59,Jun 9,False,BAL,"L,0-1",36,31,0,5,2,0,0,0,4,0,6,1,0,0,0,1,0,0,0.246,0.317,0.374,0.691,9,10,R,M.González(54),0.16129032258064516,0.2777777777777778,0.22580645161290322,0.503584229390681
60,Jun 10,False,BAL,"L,2-5",32,31,2,7,2,0,0,2,1,0,10,0,0,0,0,1,0,0,0.246,0.316,0.373,0.689,3,10,L,W.Chen(49),0.22580645161290322,0.25,0.2903225806451613,0.5403225806451613
61,Jun 11,False,BAL,"L,5-6",37,34,5,8,2,0,1,5,2,0,6,0,0,1,0,0,0,0,0.246,0.315,0.373,0.688,5,10,R,C.Tillman(43),0.23529411764705882,0.2702702702702703,0.38235294117647056,0.6526232114467408
62,Jun 12,True,TOR,"L,10-13",46,39,10,12,2,0,3,10,7,0,8,0,0,0,0,0,0,0,0.247,0.317,0.377,0.694,9,10,R,D.Hutchison(7),0.3076923076923077,0.41304347826086957,0.5897435897435898,1.0027870680044593
63,Jun 13,True,TOR,"L,4-5",44,43,4,9,2,0,1,4,1,0,10,0,0,0,1,0,0,0,0.246,0.316,0.376,0.692,7,11,R,R.Dickey(50),0.20930232558139536,0.22727272727272727,0.32558139534883723,0.5528541226215645
64,Jun 14,True,TOR,"L,5-13",40,34,5,8,0,1,1,5,6,0,6,0,0,0,0,0,0,0,0.246,0.316,0.376,0.692,8,12,R,M.Estrada(33),0.23529411764705882,0.35,0.38235294117647056,0.7323529411764705
65,Jun 15,True,ATL,"L,2-4",36,34,2,10,2,0,1,2,2,0,5,0,0,0,1,3,0,0,0.247,0.316,0.377,0.694,7,10,R,W.Pérez(62),0.29411764705882354,0.3333333333333333,0.4411764705882353,0.7745098039215685
66,Jun 16,True,ATL,"W,9-4",38,37,9,18,5,3,1,8,1,0,3,0,0,0,0,3,0,1,0.251,0.319,0.385,0.704,5,9,R,J.Teherán(25),0.4864864864864865,0.5,0.8648648648648649,1.364864864864865
67,Jun 17,False,ATL,"L,2-5",37,34,2,8,0,0,1,2,2,0,8,0,1,0,1,1,0,0,0.25,0.319,0.384,0.703,8,16,L,A.Wood(61),0.23529411764705882,0.2702702702702703,0.3235294117647059,0.5937996820349762
68,Jun 18,False,ATL,"W,5-2",38,35,5,9,2,1,0,4,3,2,8,0,0,0,0,1,1,0,0.251,0.319,0.384,0.703,6,13,R,S.Miller(48),0.2571428571428571,0.3157894736842105,0.37142857142857144,0.687218045112782
69,Jun 19,False,KCR,"W,7-3",41,38,7,16,3,0,1,7,3,0,2,0,0,0,1,5,2,1,0.253,0.321,0.387,0.708,7,10,R,Y.Pino(21),0.42105263157894735,0.4634146341463415,0.5789473684210527,1.042362002567394
70,Jun 20,False,KCR,"L,4-7",40,36,4,10,2,1,1,4,3,0,5,0,1,0,0,0,0,0,0.254,0.321,0.388,0.709,9,12,R,E.Vólquez(34),0.2777777777777778,0.325,0.4722222222222222,0.7972222222222223
71,Jun 21,False,KCR,"W,13-2",46,42,13,16,8,2,3,13,4,0,5,0,0,0,0,1,0,0,0.256,0.323,0.397,0.72,6,11,R,C.Young(21),0.38095238095238093,0.43478260869565216,0.8809523809523809,1.315734989648033
72,Jun 23,True,BAL,"L,4-6",40,35,4,8,2,0,0,4,5,0,12,0,0,0,0,0,0,0,0.255,0.323,0.395,0.718,9,9,R,U.Jiménez(48),0.22857142857142856,0.325,0.2857142857142857,0.6107142857142858
73,Jun 24,True,BAL,"W,5-1",32,29,5,7,0,0,1,5,1,0,5,1,1,0,2,2,0,0,0.255,0.323,0.395,0.717,3,11,R,B.Norris(47),0.2413793103448276,0.28125,0.3448275862068966,0.6260775862068966
74,Jun 25,True,BAL,"L,6-8",39,38,6,12,3,0,1,5,0,0,7,1,0,0,0,1,0,0,0.256,0.323,0.396,0.719,6,9,R,M.González(39),0.3157894736842105,0.3333333333333333,0.47368421052631576,0.8070175438596491
75,Jun 26,False,TBR,"W,4-3",42,36,4,10,2,0,0,3,5,0,7,0,0,1,0,0,2,1,0.256,0.323,0.395,0.718,8,9,R,A.Colomé(49),0.2777777777777778,0.35714285714285715,0.3333333333333333,0.6904761904761905
76,Jun 27,False,TBR,"L,1-4",30,30,1,3,0,0,1,1,0,0,9,0,0,0,0,0,0,0,0.255,0.321,0.393,0.714,2,9,R,M.Andriese(75),0.1,0.1,0.2,0.30000000000000004
77,Jun 28,False,TBR,"W,5-3",36,33,5,8,2,0,3,5,2,1,11,0,0,1,0,0,0,1,0.255,0.32,0.395,0.716,4,10,R,C.Archer(51),0.24242424242424243,0.2777777777777778,0.5757575757575758,0.8535353535353536
78,Jun 29,False,TOR,"W,3-1",35,32,3,7,1,2,0,3,3,0,5,0,0,0,0,1,0,0,0.254,0.32,0.395,0.715,5,9,R,R.Dickey(48),0.21875,0.2857142857142857,0.375,0.6607142857142857
79,Jun 30,False,TOR,"W,4-3",39,34,4,7,1,0,2,4,5,0,3,0,0,0,1,0,0,1,0.254,0.32,0.395,0.715,8,9,R,M.Estrada(36),0.20588235294117646,0.3076923076923077,0.4117647058823529,0.7194570135746606
80,Jul 1,False,TOR,"L,2-11",33,33,2,6,1,2,1,2,0,0,10,0,0,0,0,0,0,0,0.253,0.318,0.395,0.714,4,10,L,M.Buehrle(72),0.18181818181818182,0.18181818181818182,0.42424242424242425,0.6060606060606061
81,Jul 2,False,TOR,"W,12-6",49,46,12,19,2,1,2,12,3,0,7,0,0,0,1,0,2,0,0.255,0.32,0.399,0.72,10,11,L,M.Boyd(9),0.41304347826086957,0.4489795918367347,0.6304347826086957,1.0794143744454303
82,Jul 3,True,HOU,"L,8-12",47,40,8,11,1,0,1,8,6,0,11,0,1,0,1,0,0,1,0.256,0.321,0.399,0.72,9,9,R,D.Straily(38),0.275,0.3617021276595745,0.375,0.7367021276595744
83,Jul 4,True,HOU,"W,6-1",42,36,6,11,3,0,0,6,5,1,2,0,0,1,2,0,0,0,0.256,0.322,0.399,0.721,12,10,R,C.McHugh(38),0.3055555555555556,0.38095238095238093,0.3888888888888889,0.7698412698412698
84,Jul 5,True,HOU,"W,5-4",38,31,5,10,2,0,1,4,6,0,4,0,1,0,1,2,0,0,0.257,0.323,0.4,0.723,9,10,R,L.McCullers(49),0.3225806451612903,0.42105263157894735,0.4838709677419355,0.9049235993208828
85,Jul 7,True,MIA,"W,4-3",35,32,4,8,1,0,0,4,3,0,9,0,0,0,2,2,0,0,0.257,0.323,0.398,0.722,7,10,R,D.Haren(60),0.25,0.3142857142857143,0.28125,0.5955357142857143
86,Jul 8,True,MIA,"W,6-3",32,30,6,5,1,0,1,4,2,0,4,0,0,0,2,1,1,0,0.256,0.322,0.397,0.72,2,10,R,T.Koehler(50),0.16666666666666666,0.21875,0.3,0.51875
87,Jul 10,True,NYY,"L,1-5",35,34,1,7,0,0,1,1,0,0,11,1,0,0,1,1,0,0,0.255,0.321,0.396,0.717,7,10,R,M.Pineda(62),0.20588235294117646,0.22857142857142856,0.29411764705882354,0.5226890756302521
88,Jul 11,True,NYY,"W,5-3",36,34,5,11,2,1,1,5,2,0,5,0,0,0,0,1,1,0,0.256,0.322,0.398,0.719,7,10,R,I.Nova(45),0.3235294117647059,0.3611111111111111,0.5294117647058824,0.8905228758169934
89,Jul 12,True,NYY,"L,6-8",43,40,6,12,1,0,0,5,2,0,9,0,0,1,2,0,3,0,0.257,0.322,0.397,0.718,10,11,R,N.Eovaldi(45),0.3,0.32558139534883723,0.325,0.6505813953488373
90,Jul 17,False,LAA,"L,0-1",34,31,0,5,1,0,0,0,3,0,5,0,0,0,0,1,0,0,0.256,0.321,0.395,0.716,7,9,L,C.Wilson(73),0.16129032258064516,0.23529411764705882,0.1935483870967742,0.428842504743833
91,Jul 18,False,LAA,"L,0-3",30,29,0,2,1,0,0,0,1,0,6,0,0,0,0,0,0,0,0.254,0.319,0.392,0.711,3,9,R,G.Richards(88),0.06896551724137931,0.1,0.10344827586206896,0.20344827586206898
92,Jul 20 (1),False,LAA,"L,1-11",37,35,1,9,0,0,0,1,2,0,14,0,0,0,0,1,0,0,0.254,0.319,0.391,0.709,9,12,L,H.Santiago(56),0.2571428571428571,0.2972972972972973,0.2571428571428571,0.5544401544401545
93,Jul 20 (2),False,LAA,"L,3-7",35,32,3,6,1,0,1,3,2,0,5,0,0,1,0,0,0,0,0.253,0.318,0.39,0.707,5,11,L,A.Heaney(63),0.1875,0.22857142857142856,0.3125,0.5410714285714285
94,Jul 21,False,HOU,"L,3-8",33,33,3,8,4,0,0,3,0,0,8,0,0,0,0,2,0,0,0.253,0.317,0.39,0.707,3,9,R,V.Velasquez(53),0.24242424242424243,0.24242424242424243,0.36363636363636365,0.6060606060606061
95,Jul 22,False,HOU,"L,2-4",36,33,2,7,1,0,0,2,2,0,6,1,0,0,0,1,0,0,0.253,0.317,0.388,0.705,7,9,R,C.McHugh(58),0.21212121212121213,0.2777777777777778,0.24242424242424243,0.5202020202020202
96,Jul 23,False,HOU,"L,4-5",40,37,4,10,4,0,2,4,3,0,7,0,0,0,1,0,1,0,0.253,0.317,0.39,0.706,9,9,R,L.McCullers(46),0.2702702702702703,0.325,0.5405405405405406,0.8655405405405405
97,Jul 24,True,DET,"W,2-1",39,37,2,9,0,0,0,2,1,0,5,0,1,0,0,2,0,0,0.253,0.316,0.388,0.704,6,9,R,J.Verlander(67),0.24324324324324326,0.2564102564102564,0.24324324324324326,0.49965349965349964
98,Jul 25,True,DET,"L,1-5",33,30,1,6,1,1,0,1,3,0,6,0,0,0,0,2,0,0,0.252,0.316,0.387,0.703,5,10,R,A.Simón(60),0.2,0.2727272727272727,0.3,0.5727272727272728
99,Jul 26,True,DET,"W,11-1",46,43,11,20,3,0,2,11,2,1,5,0,1,0,0,1,0,0,0.255,0.318,0.391,0.709,11,11,R,S.Greene(20),0.46511627906976744,0.4782608695652174,0.6744186046511628,1.1526794742163802
100,Jul 27,True,CHW,"L,8-10",44,40,8,12,3,0,1,7,3,0,5,1,0,0,2,0,0,0,0.256,0.318,0.392,0.71,9,11,L,J.Danks(20),0.3,0.36363636363636365,0.45,0.8136363636363637
101,Jul 28,True,CHW,"L,4-9",35,34,4,8,1,0,1,3,1,0,4,0,0,0,0,1,0,0,0.255,0.318,0.391,0.709,4,10,R,J.Samardzija(54),0.23529411764705882,0.2571428571428571,0.35294117647058826,0.6100840336134454
102,Jul 29,True,CHW,"L,2-9",35,32,2,7,3,0,1,2,3,0,7,0,0,0,0,1,0,0,0.255,0.318,0.391,0.709,6,10,L,J.Quintana(55),0.21875,0.2857142857142857,0.40625,0.6919642857142857
103,Jul 30,True,CHW,"W,8-2",39,34,8,13,1,0,1,8,2,1,10,2,0,1,0,0,1,0,0.256,0.319,0.392,0.711,7,10,L,C.Sale(21),0.38235294117647056,0.4358974358974359,0.5,0.9358974358974359
104,Jul 31,True,TBR,"W,7-5",37,34,7,8,2,0,1,6,3,0,8,0,0,0,3,1,0,0,0.256,0.319,0.392,0.711,6,9,R,E.Ramírez(56),0.23529411764705882,0.2972972972972973,0.38235294117647056,0.6796502384737679
105,Aug 1,True,TBR,"W,11-7",44,36,11,16,3,0,2,11,5,0,6,0,1,2,0,0,3,0,0.258,0.32,0.395,0.716,9,9,L,M.Moore(18),0.4444444444444444,0.4772727272727273,0.6944444444444444,1.1717171717171717
106,Aug 2,True,TBR,"L,3-4",36,34,3,8,2,0,0,3,1,0,11,1,0,0,0,0,1,0,0.258,0.32,0.394,0.714,6,12,R,J.Odorizzi(50),0.23529411764705882,0.2777777777777778,0.29411764705882354,0.5718954248366013
107,Aug 4,False,NYY,"L,3-13",35,32,3,7,2,0,1,3,2,0,5,0,0,1,0,0,2,0,0.257,0.319,0.394,0.714,5,10,R,M.Tanaka(52),0.21875,0.2571428571428571,0.375,0.6321428571428571
108,Aug 5,False,NYY,"W,2-1",35,32,2,4,3,0,1,2,2,1,10,1,0,0,1,0,0,0,0.256,0.318,0.394,0.712,6,10,R,L.Severino(64),0.125,0.2,0.3125,0.5125
109,Aug 6,False,NYY,"L,1-2",37,33,1,6,0,0,0,1,4,0,13,0,0,0,0,0,1,0,0.256,0.318,0.392,0.71,9,11,L,C.Sabathia(67),0.18181818181818182,0.2702702702702703,0.18181818181818182,0.4520884520884521
110,Aug 7,False,DET,"W,7-2",43,40,7,13,2,0,1,7,2,1,6,1,0,0,0,0,0,0,0.256,0.319,0.392,0.711,9,12,L,D.Norris(25),0.325,0.37209302325581395,0.45,0.8220930232558139
111,Aug 8,False,DET,"L,6-7",41,37,6,11,1,0,1,6,3,0,5,0,0,1,0,0,0,0,0.257,0.319,0.392,0.711,8,10,R,A.Simón(32),0.2972972972972973,0.34146341463414637,0.40540540540540543,0.7468688200395518
112,Aug 9,False,DET,"W,7-2",42,36,7,9,1,1,1,7,5,2,10,0,1,0,1,0,0,0,0.257,0.319,0.393,0.712,8,9,R,J.Verlander(64),0.25,0.3333333333333333,0.4166666666666667,0.75
113,Aug 11,False,MIA,"L,4-5",38,36,4,9,1,2,0,3,1,0,3,0,1,0,0,2,1,0,0.257,0.319,0.393,0.711,4,18,L,J.Nicolino(34),0.25,0.2631578947368421,0.3888888888888889,0.652046783625731
114,Aug 12,False,MIA,"L,6-14",40,34,6,11,2,0,2,5,5,1,12,0,1,0,0,3,0,0,0.257,0.319,0.394,0.713,7,14,L,A.Conley(34),0.3235294117647059,0.4,0.5588235294117647,0.9588235294117647
