Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
17,Apr 24,True,TEX,"W,3-2",35,30,3,8,1,0,1,3,3,0,8,1,0,1,0,1,1,0,0.216,0.281,0.35,0.632,8,10,L,W.Rodríguez(55),0.26666666666666666,0.34285714285714286,0.4,0.7428571428571429
18,Apr 25,True,TEX,"W,4-1",34,29,4,8,0,0,0,4,4,0,5,1,0,0,0,0,0,0,0.219,0.287,0.347,0.633,6,11,R,C.Lewis(53),0.27586206896551724,0.38235294117647056,0.27586206896551724,0.6582150101419878
19,Apr 26,True,TEX,"L,4-5",51,46,4,15,3,0,1,4,4,0,9,1,0,0,0,0,0,0,0.227,0.294,0.355,0.649,14,11,R,N.Martínez(58),0.32608695652173914,0.39215686274509803,0.45652173913043476,0.8486786018755328
20,Apr 28,False,OAK,"L,2-6",31,30,2,6,0,0,0,2,1,0,9,0,0,0,0,1,0,1,0.226,0.291,0.348,0.639,2,9,R,S.Gray(67),0.2,0.22580645161290322,0.2,0.4258064516129032
21,Apr 29,False,OAK,"W,6-3",37,33,6,8,1,0,1,6,3,0,11,1,0,0,0,1,0,1,0.226,0.293,0.348,0.641,4,11,R,J.Hahn(52),0.24242424242424243,0.32432432432432434,0.36363636363636365,0.687960687960688
22,Apr 30,False,OAK,"W,6-5",42,36,6,12,3,0,0,6,4,1,5,0,2,0,1,0,3,0,0.232,0.298,0.352,0.65,9,10,R,J.Chavez(39),0.3333333333333333,0.38095238095238093,0.4166666666666667,0.7976190476190477
23,May 1,False,SFG,"L,2-3",37,34,2,7,1,0,0,2,1,0,7,1,0,1,1,0,1,0,0.231,0.296,0.347,0.642,8,12,R,C.Heston(63),0.20588235294117646,0.24324324324324326,0.23529411764705882,0.4785373608903021
24,May 2,False,SFG,"L,4-5",33,31,4,6,0,0,2,4,2,0,4,0,0,0,0,0,0,1,0.229,0.294,0.348,0.642,2,15,R,T.Hudson(67),0.1935483870967742,0.24242424242424243,0.3870967741935484,0.6295210166177908
25,May 3,False,SFG,"L,0-5",32,30,0,3,0,0,0,0,2,0,6,0,0,0,1,1,0,0,0.224,0.289,0.339,0.628,5,12,R,T.Lincecum(79),0.1,0.15625,0.1,0.25625
26,May 4,True,SEA,"L,2-3",34,32,2,8,0,0,2,2,2,0,8,0,0,0,0,1,0,1,0.225,0.289,0.343,0.632,5,10,R,F.Hernández(68),0.25,0.29411764705882354,0.4375,0.7316176470588236
27,May 5,True,SEA,"W,5-4",35,31,5,8,0,0,2,5,4,1,4,0,0,0,0,1,0,0,0.227,0.291,0.347,0.638,6,10,L,J.Paxton(62),0.25806451612903225,0.34285714285714286,0.45161290322580644,0.7944700460829492
28,May 6,True,SEA,"W,4-3",33,31,4,7,2,1,1,4,2,0,5,0,0,0,0,1,0,0,0.226,0.291,0.35,0.641,4,11,L,R.Elías(57),0.22580645161290322,0.2727272727272727,0.45161290322580644,0.7243401759530792
29,May 7,True,HOU,"L,2-3",33,30,2,7,2,0,1,2,1,0,8,1,1,0,0,1,0,0,0.227,0.29,0.352,0.642,4,10,R,C.McHugh(66),0.23333333333333334,0.2727272727272727,0.4,0.6727272727272727
30,May 8,True,HOU,"W,2-0",30,28,2,7,0,0,0,2,0,0,3,1,0,1,0,2,1,0,0.227,0.29,0.349,0.638,4,10,R,R.Hernández(60),0.25,0.26666666666666666,0.25,0.5166666666666666
31,May 9,True,HOU,"L,5-6",39,36,5,10,2,0,1,5,3,1,9,0,0,0,0,1,0,0,0.229,0.291,0.351,0.642,7,10,L,D.Keuchel(47),0.2777777777777778,0.3333333333333333,0.4166666666666667,0.75
32,May 10,True,HOU,"W,3-1",31,28,3,6,1,0,0,2,2,0,6,0,0,1,0,0,0,1,0.229,0.29,0.348,0.639,4,10,R,S.Feldman(57),0.21428571428571427,0.25806451612903225,0.25,0.5080645161290323
33,May 12,True,COL,"W,5-2",36,34,5,10,4,0,0,5,1,0,7,1,0,0,0,0,1,0,0.231,0.292,0.35,0.642,7,11,R,K.Kendrick(60),0.29411764705882354,0.3333333333333333,0.4117647058823529,0.7450980392156863
34,May 13,True,COL,"W,2-1",39,35,2,8,2,0,0,2,2,1,8,0,1,1,0,0,0,0,0.231,0.291,0.348,0.639,6,12,R,J.Lyles(53),0.22857142857142856,0.2564102564102564,0.2857142857142857,0.5421245421245421
35,May 15,False,BAL,"W,3-1",34,30,3,7,1,0,1,3,2,0,7,0,0,2,0,2,0,0,0.231,0.29,0.349,0.639,4,10,L,W.Chen(64),0.23333333333333334,0.2647058823529412,0.36666666666666664,0.6313725490196078
36,May 16,False,BAL,"W,6-1",39,39,6,13,0,0,2,5,0,0,7,0,0,0,0,0,0,1,0.234,0.291,0.353,0.645,6,12,R,U.Jiménez(59),0.3333333333333333,0.3333333333333333,0.48717948717948717,0.8205128205128205
37,May 17,False,BAL,"L,0-3",32,32,0,6,1,0,0,0,0,0,9,0,0,0,0,1,0,0,0.233,0.289,0.35,0.639,5,9,R,M.Wright(76),0.1875,0.1875,0.21875,0.40625
38,May 18,False,TOR,"L,6-10",40,39,6,12,3,0,3,5,1,0,10,0,0,0,0,0,0,0,0.235,0.29,0.358,0.648,7,10,R,T.Redmond(44),0.3076923076923077,0.325,0.6153846153846154,0.9403846153846154
39,May 19,False,TOR,"W,3-2",36,32,3,6,0,0,1,3,3,0,6,0,0,1,0,1,0,0,0.234,0.289,0.356,0.645,6,10,R,A.Sanchez(56),0.1875,0.25,0.28125,0.53125
40,May 20,False,TOR,"W,4-3",39,35,4,8,3,0,1,4,3,1,7,1,0,0,0,0,1,0,0.234,0.289,0.357,0.647,8,12,R,D.Hutchison(49),0.22857142857142856,0.3076923076923077,0.4,0.7076923076923077
41,May 21,False,TOR,"L,4-8",33,31,4,5,2,0,2,4,2,0,7,0,0,0,0,1,0,0,0.232,0.288,0.359,0.646,2,11,R,R.Dickey(66),0.16129032258064516,0.21212121212121213,0.41935483870967744,0.6314760508308895
42,May 22,False,BOS,"W,12-5",48,38,12,12,3,0,3,11,7,0,7,2,0,1,1,0,2,1,0.235,0.292,0.366,0.659,9,10,R,R.Porcello(22),0.3157894736842105,0.4375,0.631578947368421,1.069078947368421
43,May 23,False,BOS,"L,3-8",36,33,3,6,3,0,0,3,3,0,5,0,0,0,0,0,0,0,0.233,0.291,0.364,0.656,6,9,R,S.Wright(58),0.18181818181818182,0.25,0.2727272727272727,0.5227272727272727
44,May 24,False,BOS,"L,1-6",31,30,1,4,1,0,0,1,1,0,4,0,0,0,0,1,0,0,0.231,0.289,0.36,0.649,3,10,L,W.Miley(71),0.13333333333333333,0.16129032258064516,0.16666666666666666,0.3279569892473118
45,May 25,True,SDP,"W,4-3",39,36,4,12,3,0,0,3,3,2,11,0,0,0,0,1,3,1,0.234,0.291,0.361,0.653,9,10,R,T.Ross(48),0.3333333333333333,0.38461538461538464,0.4166666666666667,0.8012820512820513
46,May 26,True,SDP,"L,0-4",37,34,0,5,0,0,0,0,2,0,9,1,0,0,0,1,1,0,0.232,0.289,0.357,0.646,7,9,R,O.Despaigne(67),0.14705882352941177,0.21621621621621623,0.14705882352941177,0.363275039745628
47,May 27,True,SDP,"L,4-5",36,34,4,11,3,0,1,4,1,0,7,0,0,1,0,2,1,0,0.234,0.29,0.36,0.65,5,11,R,A.Cashner(54),0.3235294117647059,0.3333333333333333,0.5,0.8333333333333333
48,May 28,True,DET,"W,12-2",39,34,12,13,3,1,3,11,4,1,2,0,1,0,0,1,0,0,0.237,0.294,0.369,0.663,3,13,R,B.Farmer(21),0.38235294117647056,0.4358974358974359,0.7941176470588235,1.2300150829562595
49,May 29,True,DET,"W,2-0",32,30,2,7,2,0,1,2,2,0,9,0,0,0,1,1,0,1,0.237,0.294,0.37,0.663,6,10,R,A.Sánchez(64),0.23333333333333334,0.28125,0.4,0.68125
50,May 30,True,DET,"W,8-6",36,33,8,9,2,0,5,8,3,1,6,0,0,0,0,0,0,0,0.238,0.294,0.378,0.672,4,11,R,S.Greene(15),0.2727272727272727,0.3333333333333333,0.7878787878787878,1.121212121212121
51,May 31,True,DET,"W,4-2",37,32,4,8,1,0,0,4,4,1,6,0,1,0,1,0,0,0,0.238,0.295,0.376,0.671,9,13,L,D.Price(55),0.25,0.32432432432432434,0.28125,0.6055743243243243
52,Jun 1,True,TBR,"W,7-3",40,34,7,11,0,0,4,7,5,1,6,0,1,0,1,0,1,1,0.24,0.298,0.382,0.68,9,10,R,A.Colomé(36),0.3235294117647059,0.4,0.6764705882352942,1.0764705882352943
53,Jun 2,True,TBR,"L,1-6",34,33,1,6,1,0,1,1,1,0,15,0,0,0,0,0,0,0,0.239,0.296,0.381,0.677,6,10,R,C.Archer(81),0.18181818181818182,0.20588235294117646,0.30303030303030304,0.5089126559714795
54,Jun 3,True,TBR,"L,5-6",43,34,5,11,2,0,2,5,6,1,9,0,2,1,0,1,0,1,0.24,0.298,0.384,0.683,8,13,R,N.Karns(41),0.3235294117647059,0.3953488372093023,0.5588235294117647,0.9541723666210671
55,Jun 5,False,NYY,"L,7-8",46,37,7,9,2,0,0,7,9,0,9,0,0,0,1,0,0,0,0.24,0.301,0.382,0.683,12,13,R,N.Eovaldi(56),0.24324324324324326,0.391304347826087,0.2972972972972973,0.6886016451233843
56,Jun 6,False,NYY,"L,2-8",35,30,2,5,2,0,1,2,3,0,5,1,0,1,0,1,0,0,0.239,0.3,0.382,0.681,6,10,R,A.Warren(57),0.16666666666666666,0.2571428571428571,0.3333333333333333,0.5904761904761904
57,Jun 7,False,NYY,"L,2-6",32,30,2,5,1,0,2,2,2,0,12,0,0,0,1,2,0,0,0.238,0.299,0.382,0.68,3,11,L,C.Sabathia(60),0.16666666666666666,0.21875,0.4,0.61875
58,Jun 9,False,TBR,"W,8-2",46,44,8,15,5,0,1,7,2,0,6,0,0,0,2,0,0,0,0.24,0.3,0.385,0.685,11,10,R,N.Karns(35),0.3409090909090909,0.3695652173913043,0.5227272727272727,0.892292490118577
59,Jun 10,False,TBR,"L,2-4",35,32,2,7,0,0,0,2,1,0,8,2,0,0,0,0,0,0,0.24,0.3,0.382,0.682,6,11,R,E.Ramírez(52),0.21875,0.2857142857142857,0.21875,0.5044642857142857
60,Jun 11,False,TBR,"W,6-2",42,38,6,14,1,0,2,6,4,0,8,0,0,0,0,1,1,1,0.242,0.302,0.386,0.688,9,10,R,A.Colomé(58),0.3684210526315789,0.42857142857142855,0.5526315789473685,0.981203007518797
61,Jun 12,True,OAK,"W,5-4",33,30,5,9,2,0,2,5,3,0,3,0,0,0,0,2,0,1,0.243,0.303,0.388,0.692,4,9,R,J.Chavez(52),0.3,0.36363636363636365,0.5666666666666667,0.9303030303030303
62,Jun 13,True,OAK,"W,1-0",30,30,1,8,0,0,1,1,0,0,7,0,0,0,0,0,0,2,0.244,0.303,0.388,0.691,5,9,R,K.Graveman(69),0.26666666666666666,0.26666666666666666,0.36666666666666664,0.6333333333333333
63,Jun 14,True,OAK,"L,1-8",36,34,1,5,0,0,0,1,1,0,10,1,0,0,1,0,0,0,0.242,0.301,0.384,0.685,8,13,R,S.Gray(76),0.14705882352941177,0.19444444444444445,0.14705882352941177,0.3415032679738562
64,Jun 15,True,ARI,"L,3-7",33,29,3,4,1,0,0,2,4,0,3,0,0,0,1,2,0,0,0.241,0.3,0.381,0.681,3,12,L,R.Ray(74),0.13793103448275862,0.24242424242424243,0.1724137931034483,0.4148380355276907
65,Jun 16,True,ARI,"W,4-1",34,32,4,8,0,0,2,4,2,0,7,0,0,0,0,0,0,0,0.241,0.3,0.382,0.682,6,10,R,J.Hellickson(61),0.25,0.29411764705882354,0.4375,0.7316176470588236
66,Jun 17,False,ARI,"L,2-3",37,36,2,11,2,1,0,1,1,0,4,0,0,0,1,3,0,0,0.242,0.301,0.383,0.683,8,15,R,C.Anderson(51),0.3055555555555556,0.32432432432432434,0.4166666666666667,0.7409909909909911
67,Jun 18,False,ARI,"W,7-1",38,31,7,8,2,1,2,7,7,2,6,0,0,0,0,2,0,0,0.242,0.302,0.385,0.687,4,12,R,A.Webster(33),0.25806451612903225,0.39473684210526316,0.5806451612903226,0.9753820033955858
68,Jun 19,False,OAK,"W,12-7",46,38,12,12,5,0,1,12,6,0,6,0,0,2,2,1,0,1,0.243,0.304,0.388,0.691,7,11,R,S.Gray(39),0.3157894736842105,0.391304347826087,0.5263157894736842,0.9176201372997712
69,Jun 20,False,OAK,"L,1-4",35,31,1,5,0,0,0,1,4,0,4,0,0,0,1,2,0,0,0.242,0.303,0.385,0.688,7,9,R,J.Hahn(67),0.16129032258064516,0.2571428571428571,0.16129032258064516,0.41843317972350225
70,Jun 21,False,OAK,"L,2-3",37,34,2,8,0,0,1,2,3,0,9,0,0,0,1,2,0,0,0.242,0.303,0.384,0.687,8,12,L,S.Kazmir(65),0.23529411764705882,0.2972972972972973,0.3235294117647059,0.6208267090620032
71,Jun 22,True,HOU,"W,4-3",38,31,4,7,0,0,2,4,5,0,8,1,1,0,1,0,1,0,0.242,0.304,0.384,0.688,10,13,L,B.Oberholtzer(54),0.22580645161290322,0.34210526315789475,0.41935483870967744,0.7614601018675722
72,Jun 23,True,HOU,"L,3-13",38,37,3,11,2,0,0,3,1,1,6,0,0,0,0,1,0,0,0.243,0.304,0.384,0.687,8,14,R,C.McHugh(61),0.2972972972972973,0.3157894736842105,0.35135135135135137,0.6671408250355619
73,Jun 24,True,HOU,"W,2-1",54,45,2,9,1,0,0,2,6,0,12,1,1,1,0,0,0,0,0.242,0.304,0.381,0.684,14,12,R,L.McCullers(63),0.2,0.2962962962962963,0.2222222222222222,0.5185185185185185
74,Jun 26,True,SEA,"L,1-3",36,33,1,9,1,0,1,1,1,0,9,1,1,0,0,1,0,0,0.242,0.304,0.381,0.685,8,10,R,T.Walker(65),0.2727272727272727,0.3055555555555556,0.3939393939393939,0.6994949494949495
75,Jun 27,True,SEA,"W,4-2",32,29,4,6,2,0,1,4,3,1,8,0,0,0,0,0,0,0,0.242,0.304,0.381,0.684,4,10,L,J.Happ(55),0.20689655172413793,0.28125,0.3793103448275862,0.6605603448275862
76,Jun 28,True,SEA,"W,3-2",40,32,3,7,1,0,0,2,5,2,9,1,2,0,1,3,0,0,0.242,0.304,0.379,0.683,8,13,R,F.Hernández(75),0.21875,0.325,0.25,0.575
77,Jun 29,True,NYY,"W,4-1",32,30,4,6,2,0,2,4,2,0,6,0,0,0,0,0,1,0,0.241,0.304,0.38,0.684,4,11,L,C.Sabathia(54),0.2,0.25,0.4666666666666667,0.7166666666666667
78,Jun 30,True,NYY,"W,2-1",35,31,2,9,2,0,2,2,3,0,9,0,1,0,0,0,0,1,0.242,0.304,0.382,0.686,9,11,R,I.Nova(49),0.2903225806451613,0.34285714285714286,0.5483870967741935,0.8912442396313364
79,Jul 1,True,NYY,"L,1-3",36,31,1,6,0,0,1,1,5,0,7,0,0,0,0,2,1,0,0.241,0.304,0.381,0.685,8,12,R,N.Eovaldi(58),0.1935483870967742,0.3055555555555556,0.2903225806451613,0.5958781362007168
80,Jul 3,False,TEX,"W,8-2",45,41,8,15,3,0,0,8,4,0,8,0,0,0,1,1,0,0,0.243,0.306,0.382,0.688,10,12,R,C.González(20),0.36585365853658536,0.4222222222222222,0.43902439024390244,0.8612466124661247
81,Jul 4,False,TEX,"W,13-0",52,40,13,17,5,0,2,13,7,1,7,2,0,3,0,1,0,0,0.246,0.309,0.387,0.696,12,12,L,W.Rodríguez(28),0.425,0.5,0.7,1.2
82,Jul 5,False,TEX,"W,12-6",46,39,12,15,3,0,2,12,4,0,2,1,0,2,0,1,0,0,0.248,0.311,0.39,0.701,7,12,R,C.Lewis(-3),0.38461538461538464,0.43478260869565216,0.6153846153846154,1.0501672240802675
83,Jul 7,False,COL,"W,10-2",40,36,10,11,1,0,4,10,2,0,6,1,1,0,0,1,0,0,0.248,0.312,0.394,0.706,3,12,R,C.Bettis(2),0.3055555555555556,0.35,0.6666666666666666,1.0166666666666666
84,Jul 8,False,COL,"W,3-2",38,34,3,9,1,0,2,3,4,1,5,0,0,0,0,1,0,0,0.249,0.312,0.395,0.707,8,16,L,C.Rusin(54),0.2647058823529412,0.34210526315789475,0.47058823529411764,0.8126934984520124
85,Jul 9,False,SEA,"L,2-7",38,34,2,8,1,0,1,2,4,0,7,0,0,0,0,0,0,0,0.249,0.312,0.394,0.706,9,11,R,F.Hernández(71),0.23529411764705882,0.3157894736842105,0.35294117647058826,0.6687306501547987
86,Jul 10,False,SEA,"W,7-3",42,41,7,14,2,0,4,7,0,0,6,1,0,0,1,1,0,0,0.25,0.313,0.398,0.711,8,9,L,M.Montgomery(34),0.34146341463414637,0.35714285714285715,0.6829268292682927,1.0400696864111498
87,Jul 11,False,SEA,"L,0-5",33,31,0,4,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0.249,0.312,0.395,0.707,6,9,R,H.Iwakuma(80),0.12903225806451613,0.18181818181818182,0.12903225806451613,0.31085043988269795
88,Jul 12,False,SEA,"W,10-3",44,41,10,14,5,0,1,7,1,0,11,1,1,0,2,0,0,0,0.25,0.312,0.397,0.71,7,12,R,T.Walker(34),0.34146341463414637,0.36363636363636365,0.5365853658536586,0.9002217294900222
89,Jul 17,True,BOS,"W,1-0",30,28,1,2,1,0,1,1,2,0,7,0,0,0,0,0,0,0,0.248,0.311,0.396,0.706,3,10,L,W.Miley(79),0.07142857142857142,0.13333333333333333,0.21428571428571427,0.3476190476190476
90,Jul 18,True,BOS,"W,3-0",33,29,3,5,1,0,2,2,3,0,9,1,0,0,1,1,0,0,0.247,0.31,0.396,0.706,6,11,R,R.Porcello(51),0.1724137931034483,0.2727272727272727,0.41379310344827586,0.6865203761755485
91,Jul 20 (1),True,BOS,"W,11-1",40,34,11,11,1,0,3,11,6,0,5,0,0,0,1,1,0,0,0.248,0.312,0.398,0.71,5,13,L,E.Rodríguez(12),0.3235294117647059,0.425,0.6176470588235294,1.0426470588235295
92,Jul 20 (2),True,BOS,"W,7-3",36,31,7,8,1,0,3,7,3,0,5,1,1,0,0,0,0,0,0.248,0.312,0.4,0.712,5,9,R,S.Wright(31),0.25806451612903225,0.3333333333333333,0.5806451612903226,0.913978494623656
93,Jul 21,True,MIN,"W,7-0",37,33,7,13,0,0,1,7,2,0,8,0,0,2,1,0,0,0,0.25,0.313,0.401,0.714,6,10,R,K.Gibson(30),0.3939393939393939,0.40540540540540543,0.48484848484848486,0.8902538902538903
94,Jul 22,True,MIN,"W,5-2",36,33,5,12,1,1,1,4,2,1,3,1,0,0,1,2,0,0,0.251,0.314,0.402,0.717,7,14,R,M.Pelfrey(42),0.36363636363636365,0.4166666666666667,0.5454545454545454,0.9621212121212122
95,Jul 23,True,MIN,"L,0-3",32,31,0,4,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0.25,0.313,0.4,0.712,5,10,R,E.Santana(81),0.12903225806451613,0.15625,0.12903225806451613,0.2852822580645161
96,Jul 24,True,TEX,"L,2-4",34,33,2,6,0,0,1,2,1,0,11,0,0,0,0,0,0,0,0.249,0.312,0.399,0.71,5,9,R,C.Lewis(69),0.18181818181818182,0.20588235294117646,0.2727272727272727,0.47860962566844917
97,Jul 25,True,TEX,"L,6-7",41,36,6,11,3,1,0,6,5,0,8,0,0,0,0,1,1,1,0.25,0.313,0.399,0.712,8,13,R,Y.Gallardo(26),0.3055555555555556,0.3902439024390244,0.4444444444444444,0.8346883468834688
98,Jul 26,True,TEX,"W,13-7",45,39,13,15,3,0,3,12,4,0,9,0,1,1,2,0,1,0,0.251,0.314,0.403,0.716,8,13,R,N.Martínez(41),0.38461538461538464,0.4222222222222222,0.6923076923076923,1.1145299145299146
99,Jul 28,False,HOU,"L,5-10",40,36,5,9,1,0,1,5,4,0,4,0,0,0,0,0,1,0,0.251,0.314,0.402,0.716,8,9,R,C.McHugh(32),0.25,0.325,0.3611111111111111,0.6861111111111111
100,Jul 29,False,HOU,"L,3-6",36,36,3,9,3,1,1,3,0,0,7,0,0,0,0,0,1,0,0.251,0.313,0.403,0.716,6,9,R,L.McCullers(68),0.25,0.25,0.4722222222222222,0.7222222222222222
101,Jul 30,False,HOU,"L,0-3",33,29,0,3,0,0,0,0,3,0,7,0,1,0,0,0,0,0,0.25,0.312,0.4,0.713,6,9,L,S.Kazmir(75),0.10344827586206896,0.18181818181818182,0.10344827586206896,0.2852664576802508
102,Jul 31,False,LAD,"L,3-5",34,32,3,6,0,1,1,3,1,0,9,1,0,0,0,1,0,0,0.25,0.312,0.4,0.711,4,13,R,Z.Greinke(71),0.1875,0.23529411764705882,0.34375,0.5790441176470589
103,Aug 1,False,LAD,"L,1-3",32,30,1,4,0,0,0,1,2,0,9,0,0,0,0,0,0,0,0.249,0.311,0.397,0.708,4,15,L,C.Kershaw(84),0.13333333333333333,0.1875,0.13333333333333333,0.3208333333333333
104,Aug 2,False,LAD,"L,3-5",39,38,3,8,2,0,1,3,1,0,5,0,0,0,0,0,2,0,0.248,0.31,0.397,0.707,6,19,R,M.Latos(60),0.21052631578947367,0.23076923076923078,0.34210526315789475,0.5728744939271255
105,Aug 3,True,CLE,"W,5-4",37,35,5,11,1,0,1,5,1,0,5,1,0,0,0,0,0,0,0.249,0.31,0.397,0.707,8,10,R,C.Kluber(33),0.3142857142857143,0.35135135135135137,0.42857142857142855,0.7799227799227799
106,Aug 4,True,CLE,"L,0-2",39,36,0,2,0,0,0,0,1,0,9,1,1,0,0,0,0,1,0.247,0.308,0.394,0.702,3,11,R,C.Carrasco(91),0.05555555555555555,0.10256410256410256,0.05555555555555555,0.1581196581196581
107,Aug 5,True,CLE,"W,4-3",35,31,4,5,0,0,1,3,4,0,9,0,0,0,0,0,0,0,0.246,0.308,0.392,0.7,5,11,R,D.Salazar(67),0.16129032258064516,0.2571428571428571,0.25806451612903225,0.5152073732718894
108,Aug 7,True,BAL,"W,8-4",40,36,8,13,2,0,2,8,4,0,5,0,0,0,0,0,0,0,0.247,0.309,0.394,0.703,8,11,R,K.Gausman(29),0.3611111111111111,0.425,0.5833333333333334,1.0083333333333333
109,Aug 8,True,BAL,"L,0-5",34,31,0,5,1,0,0,0,1,0,6,2,0,0,1,1,0,0,0.247,0.308,0.393,0.701,7,9,R,U.Jiménez(83),0.16129032258064516,0.23529411764705882,0.1935483870967742,0.428842504743833
110,Aug 9,True,BAL,"W,5-4",50,44,5,12,4,0,2,5,6,3,13,0,0,0,0,1,2,0,0.247,0.309,0.394,0.703,13,13,R,M.González(38),0.2727272727272727,0.36,0.5,0.86
111,Aug 10,False,CHW,"L,2-8",35,32,2,6,3,1,0,2,2,0,8,1,0,0,0,1,0,0,0.246,0.309,0.393,0.702,6,9,L,C.Sale(65),0.1875,0.2571428571428571,0.34375,0.6008928571428571
112,Aug 11,False,CHW,"L,0-3",34,32,0,5,1,0,0,0,2,0,13,0,0,0,0,1,0,0,0.246,0.308,0.392,0.699,7,9,L,C.Rodón(79),0.15625,0.20588235294117646,0.1875,0.39338235294117646
113,Aug 12,False,CHW,"L,2-3",55,48,2,11,1,0,0,2,6,1,8,0,1,0,0,0,3,0,0.245,0.308,0.39,0.698,14,13,L,J.Danks(63),0.22916666666666666,0.3090909090909091,0.25,0.5590909090909091
114,Aug 13,False,KCR,"W,7-6",42,36,7,9,4,0,0,7,5,0,6,0,1,0,1,0,0,0,0.245,0.308,0.39,0.698,8,11,R,J.Guthrie(63),0.25,0.3333333333333333,0.3611111111111111,0.6944444444444444
