Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
17,Apr 26,False,MIL,"L,3-6",44,40,3,13,1,0,1,3,4,0,7,0,0,0,0,0,0,0,0.265,0.325,0.399,0.724,14,13,R,M.Fiers(42),0.325,0.38636363636363635,0.425,0.8113636363636363
18,Apr 27,True,PHI,"L,1-4",36,31,1,5,2,0,0,1,4,1,13,1,0,0,0,0,0,1,0.26,0.322,0.39,0.712,8,15,L,C.Hamels(70),0.16129032258064516,0.2777777777777778,0.22580645161290322,0.503584229390681
19,Apr 28,True,PHI,"W,11-5",44,35,11,15,3,1,0,11,6,0,4,0,0,3,1,1,1,0,0.269,0.331,0.4,0.731,9,15,R,S.González(8),0.42857142857142855,0.4772727272727273,0.5714285714285714,1.0487012987012987
20,Apr 29,True,PHI,"W,5-2",35,32,5,9,2,1,0,5,2,0,6,0,1,0,0,0,0,1,0.269,0.331,0.4,0.731,6,13,R,A.Harang(39),0.28125,0.3142857142857143,0.40625,0.7205357142857143
21,Apr 30,True,PHI,"W,9-3",40,32,9,12,3,0,1,8,7,0,3,0,1,0,0,1,1,1,0.274,0.339,0.408,0.746,7,17,R,D.Buchanan(17),0.375,0.475,0.5625,1.0375
22,May 1,True,PIT,"W,2-1",40,35,2,8,1,0,0,2,5,1,10,0,0,0,2,2,3,2,0.272,0.338,0.401,0.739,9,15,R,A.Burnett(72),0.22857142857142856,0.325,0.2571428571428571,0.5821428571428571
23,May 2,True,PIT,"W,2-1",38,33,2,6,1,0,0,2,4,0,6,0,0,1,0,3,0,1,0.268,0.335,0.393,0.727,4,18,L,F.Liriano(73),0.18181818181818182,0.2631578947368421,0.21212121212121213,0.4752791068580542
24,May 3,True,PIT,"W,3-2",54,49,3,12,1,0,2,3,5,1,11,0,0,0,0,3,0,0,0.267,0.334,0.392,0.726,11,21,R,V.Worley(64),0.24489795918367346,0.3148148148148148,0.3877551020408163,0.7025699168556312
25,May 4,True,CHC,"W,10-9",40,33,10,11,2,0,1,10,4,0,6,1,1,1,0,1,0,0,0.269,0.337,0.396,0.733,6,15,L,T.Wood(34),0.3333333333333333,0.4,0.48484848484848486,0.8848484848484849
26,May 5,True,CHC,"W,7-4",39,33,7,12,3,0,1,7,2,0,2,3,0,1,1,2,0,0,0.273,0.341,0.401,0.742,8,16,R,K.Hendricks(38),0.36363636363636365,0.4358974358974359,0.5454545454545454,0.9813519813519813
27,May 6,True,CHC,"L,5-6",41,36,5,9,2,0,1,5,4,1,7,1,0,0,2,1,0,1,0.272,0.341,0.401,0.741,9,16,L,J.Lester(57),0.25,0.34146341463414637,0.3888888888888889,0.7303523035230353
28,May 7,True,CHC,"W,5-1",34,33,5,10,2,1,0,3,1,1,10,0,0,0,0,0,1,0,0.273,0.34,0.402,0.742,5,12,R,J.Arrieta(38),0.30303030303030304,0.3235294117647059,0.42424242424242425,0.7477718360071302
29,May 8,False,PIT,"W,8-5",40,39,8,11,4,0,3,8,1,0,13,0,0,0,1,0,1,0,0.273,0.339,0.41,0.749,5,14,L,F.Liriano(48),0.28205128205128205,0.3,0.6153846153846154,0.9153846153846155
30,May 9,False,PIT,"L,5-7",39,34,5,10,4,0,0,5,4,0,2,0,0,1,0,0,0,0,0.274,0.339,0.41,0.749,7,15,R,V.Worley(26),0.29411764705882354,0.358974358974359,0.4117647058823529,0.7707390648567118
31,May 10,False,PIT,"L,3-4",36,33,3,8,1,0,1,3,3,0,3,0,0,0,0,2,0,0,0.273,0.338,0.409,0.747,6,15,L,J.Locke(51),0.24242424242424243,0.3055555555555556,0.36363636363636365,0.6691919191919192
32,May 12,False,CLE,"W,8-3",43,42,8,13,2,0,1,8,1,0,10,0,0,0,1,0,1,0,0.274,0.338,0.409,0.747,8,10,R,C.Carrasco(45),0.30952380952380953,0.32558139534883723,0.42857142857142855,0.7541528239202657
33,May 13,False,CLE,"L,0-2",29,28,0,1,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0.269,0.332,0.4,0.732,2,10,R,C.Kluber(98),0.03571428571428571,0.06896551724137931,0.03571428571428571,0.10467980295566502
34,May 14,False,CLE,"W,2-1",35,32,2,7,1,0,1,2,3,0,11,0,0,0,0,1,0,1,0.267,0.331,0.399,0.729,6,9,R,T.Bauer(73),0.21875,0.2857142857142857,0.34375,0.6294642857142857
35,May 15,True,DET,"L,4-10",41,35,4,9,1,0,2,4,4,1,8,2,0,0,0,0,0,0,0.267,0.332,0.4,0.732,10,15,R,S.Greene(59),0.2571428571428571,0.36585365853658536,0.45714285714285713,0.8229965156794425
36,May 16,True,DET,"L,3-4",42,38,3,10,2,0,3,3,4,0,13,0,0,0,0,0,0,0,0.267,0.332,0.405,0.737,9,17,L,D.Price(55),0.2631578947368421,0.3333333333333333,0.5526315789473685,0.8859649122807018
37,May 17,True,DET,"W,2-1",36,31,2,10,2,1,1,2,4,1,4,0,1,0,0,0,0,1,0.268,0.333,0.408,0.742,10,13,R,A.Simón(50),0.3225806451612903,0.3888888888888889,0.5483870967741935,0.9372759856630823
38,May 18,False,NYM,"L,1-2",54,50,1,9,3,0,0,1,3,1,18,0,0,1,1,1,0,0,0.265,0.329,0.402,0.731,11,20,R,M.Harvey(78),0.18,0.2222222222222222,0.24,0.4622222222222222
39,May 19,False,NYM,"W,10-2",43,38,10,15,3,1,1,10,2,0,3,1,1,1,0,2,0,0,0.268,0.332,0.408,0.74,6,13,L,J.Niese(13),0.39473684210526316,0.4186046511627907,0.6052631578947368,1.0238678090575275
40,May 20,False,NYM,"W,9-0",45,41,9,14,2,1,2,9,3,0,9,0,1,0,1,0,0,0,0.271,0.334,0.413,0.746,9,14,R,B.Colón(9),0.34146341463414637,0.37777777777777777,0.5853658536585366,0.9631436314363143
41,May 21,False,NYM,"L,0-5",29,29,0,2,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0.266,0.329,0.406,0.735,2,13,R,J.deGrom(91),0.06896551724137931,0.06896551724137931,0.06896551724137931,0.13793103448275862
42,May 22,False,KCR,"L,0-5",40,34,0,8,1,0,0,0,5,0,4,1,0,0,0,1,0,0,0.266,0.329,0.403,0.732,13,9,R,C.Young(60),0.23529411764705882,0.35,0.2647058823529412,0.6147058823529412
43,May 23,False,KCR,"L,2-3",25,21,2,4,1,0,0,2,3,0,1,1,0,0,0,1,0,0,0.265,0.329,0.4,0.73,5,9,R,E.Vólquez(54),0.19047619047619047,0.32,0.23809523809523808,0.5580952380952381
44,May 24,False,KCR,"W,6-1",39,36,6,10,3,0,1,6,3,0,10,0,0,0,0,0,0,0,0.265,0.329,0.401,0.731,6,9,R,Y.Ventura(56),0.2777777777777778,0.3333333333333333,0.4444444444444444,0.7777777777777777
45,May 25,True,ARI,"W,3-2",41,39,3,15,1,0,1,3,2,0,8,0,0,0,0,1,0,2,0.268,0.331,0.404,0.735,11,13,R,C.Anderson(47),0.38461538461538464,0.4146341463414634,0.48717948717948717,0.9018136335209506
46,May 26,True,ARI,"W,6-4",34,31,6,8,3,0,1,6,3,0,9,0,0,0,0,0,2,0,0.268,0.331,0.404,0.736,4,13,R,A.Bradley(27),0.25806451612903225,0.3235294117647059,0.45161290322580644,0.7751423149905123
47,May 27,True,ARI,"W,4-3",40,36,4,10,2,0,2,3,4,1,5,0,0,0,0,0,0,0,0.268,0.331,0.407,0.738,10,14,R,J.Collmenter(48),0.2777777777777778,0.35,0.5,0.85
48,May 29,True,LAD,"W,3-0",38,33,3,10,5,0,0,2,5,1,4,0,0,0,1,1,2,1,0.269,0.333,0.408,0.74,11,13,R,M.Bolsinger(50),0.30303030303030304,0.39473684210526316,0.45454545454545453,0.8492822966507176
49,May 30,True,LAD,"L,1-5",32,30,1,6,0,0,0,1,2,0,8,0,0,0,1,3,0,0,0.267,0.331,0.404,0.735,4,15,R,C.Frías(66),0.2,0.25,0.2,0.45
50,May 31,True,LAD,"W,3-1",32,27,3,8,0,0,1,3,5,0,6,0,0,0,0,1,0,2,0.268,0.333,0.404,0.737,5,13,L,B.Anderson(56),0.2962962962962963,0.40625,0.4074074074074074,0.8136574074074074
51,Jun 1,True,MIL,"L,0-1",37,34,0,8,0,0,0,0,3,0,11,0,0,0,0,1,1,0,0.267,0.332,0.401,0.733,10,13,R,M.Fiers(68),0.23529411764705882,0.2972972972972973,0.23529411764705882,0.5325914149443561
52,Jun 2,True,MIL,"W,1-0",26,24,1,4,1,0,0,1,2,0,7,0,0,0,0,3,0,0,0.266,0.331,0.398,0.729,1,13,R,T.Cravy(69),0.16666666666666666,0.23076923076923078,0.20833333333333334,0.4391025641025641
53,Jun 3,True,MIL,"W,7-4",36,32,7,10,1,0,0,7,2,0,7,0,0,2,1,1,0,0,0.267,0.331,0.397,0.728,5,13,R,J.Nelson(30),0.3125,0.3333333333333333,0.34375,0.6770833333333333
54,Jun 4,False,LAD,"W,7-1",43,36,7,12,3,0,0,7,5,1,7,0,1,1,1,0,0,0,0.268,0.332,0.398,0.73,9,13,R,C.Frías(38),0.3333333333333333,0.3953488372093023,0.4166666666666667,0.812015503875969
55,Jun 5,False,LAD,"W,2-1",34,29,2,5,0,0,0,2,3,0,5,0,1,1,0,1,0,0,0.267,0.331,0.394,0.725,5,15,L,B.Anderson(65),0.1724137931034483,0.23529411764705882,0.1724137931034483,0.4077079107505071
56,Jun 6,False,LAD,"L,0-2",30,27,0,1,0,0,0,0,2,0,12,1,0,0,0,1,0,0,0.263,0.328,0.389,0.717,3,14,L,C.Kershaw(89),0.037037037037037035,0.13333333333333333,0.037037037037037035,0.17037037037037037
57,Jun 7,False,LAD,"W,4-2",37,34,4,9,3,1,1,4,2,0,9,0,1,0,0,0,0,0,0.263,0.328,0.391,0.719,6,17,R,Z.Greinke(65),0.2647058823529412,0.2972972972972973,0.5,0.7972972972972974
58,Jun 8,False,COL,"L,3-11",35,33,3,8,1,0,2,3,0,0,8,1,0,1,0,1,0,0,0.263,0.326,0.392,0.718,5,15,R,D.Hale(60),0.24242424242424243,0.2571428571428571,0.45454545454545453,0.7116883116883117
59,Jun 9,False,COL,"L,3-4",36,30,3,4,0,0,2,3,5,0,11,1,0,0,0,0,1,1,0.261,0.326,0.391,0.717,6,14,L,J.De La Rosa(69),0.13333333333333333,0.2777777777777778,0.3333333333333333,0.6111111111111112
60,Jun 10,False,COL,"W,4-2",40,37,4,11,2,0,1,3,3,0,9,0,0,0,0,0,0,1,0.262,0.326,0.392,0.718,9,13,R,C.Bettis(47),0.2972972972972973,0.35,0.43243243243243246,0.7824324324324324
61,Jun 12,True,KCR,"W,4-0",36,31,4,8,1,2,0,4,4,1,7,0,0,1,0,0,0,0,0.262,0.326,0.392,0.719,8,11,R,Y.Ventura(44),0.25806451612903225,0.3333333333333333,0.41935483870967744,0.7526881720430108
62,Jun 13,True,KCR,"W,3-2",35,32,3,10,0,1,1,3,2,1,7,0,1,0,0,0,1,0,0.262,0.327,0.393,0.72,8,16,R,J.Guthrie(38),0.3125,0.34285714285714286,0.46875,0.8116071428571429
63,Jun 15,True,MIN,"W,3-2",34,31,3,9,0,1,2,3,2,0,6,0,1,0,0,1,0,0,0.263,0.327,0.396,0.722,7,10,R,T.May(47),0.2903225806451613,0.3235294117647059,0.5483870967741935,0.8719165085388993
64,Jun 16,True,MIN,"W,3-2",32,26,3,6,3,0,0,3,4,0,4,0,1,1,0,2,0,0,0.262,0.327,0.395,0.722,5,14,R,K.Gibson(50),0.23076923076923078,0.3125,0.34615384615384615,0.6586538461538461
65,Jun 17,False,MIN,"L,1-3",33,33,1,8,2,0,0,1,0,0,8,0,0,0,0,1,2,0,0.262,0.326,0.394,0.719,5,11,L,T.Milone(68),0.24242424242424243,0.24242424242424243,0.30303030303030304,0.5454545454545454
66,Jun 18,False,MIN,"L,1-2",32,31,1,5,2,0,1,1,1,0,4,0,0,0,0,1,0,0,0.261,0.324,0.393,0.716,4,9,R,M.Pelfrey(72),0.16129032258064516,0.1875,0.3225806451612903,0.5100806451612903
67,Jun 19,False,PHI,"W,12-4",52,41,12,16,3,0,3,12,10,0,10,0,0,1,0,1,0,0,0.263,0.327,0.398,0.725,13,15,R,P.Aumont(24),0.3902439024390244,0.5,0.6829268292682927,1.1829268292682928
68,Jun 20,False,PHI,"W,10-1",46,40,10,16,4,0,2,10,2,0,8,3,0,1,0,0,2,0,0.265,0.33,0.402,0.732,9,15,R,A.Harang(47),0.4,0.45652173913043476,0.65,1.1065217391304347
69,Jun 21,False,PHI,"L,2-9",35,32,2,7,2,0,2,2,2,0,10,0,1,0,0,0,0,0,0.265,0.329,0.403,0.732,6,14,L,A.Morgan(57),0.21875,0.2571428571428571,0.46875,0.7258928571428571
70,Jun 23,False,MIA,"W,4-3",39,34,4,9,1,0,1,4,3,0,7,2,0,0,0,2,0,0,0.265,0.329,0.403,0.732,8,13,R,J.Ureña(42),0.2647058823529412,0.358974358974359,0.38235294117647056,0.7413273001508296
71,Jun 24,False,MIA,"W,6-1",34,32,6,7,0,0,2,6,2,0,4,0,0,0,0,0,0,0,0.264,0.328,0.403,0.731,1,11,R,M.Latos(52),0.21875,0.2647058823529412,0.40625,0.6709558823529411
72,Jun 25,False,MIA,"W,5-1",40,34,5,10,1,0,0,4,3,1,9,1,1,1,0,1,1,0,0.265,0.329,0.402,0.731,8,15,R,D.Haren(48),0.29411764705882354,0.35,0.3235294117647059,0.6735294117647059
73,Jun 26,True,CHC,"W,3-2",39,34,3,6,2,1,1,2,4,1,9,1,0,0,1,0,0,0,0.263,0.328,0.402,0.73,9,15,R,J.Arrieta(72),0.17647058823529413,0.28205128205128205,0.38235294117647056,0.6644042232277526
74,Jun 27,True,CHC,"W,8-1",41,34,8,13,4,0,0,8,6,1,4,0,1,0,0,2,0,0,0.265,0.33,0.403,0.733,9,12,R,D.Roach(28),0.38235294117647056,0.4634146341463415,0.5,0.9634146341463414
75,Jun 28,True,CHC,"W,4-1",32,31,4,8,6,0,0,4,1,1,12,0,0,0,0,0,1,1,0.265,0.33,0.404,0.733,4,13,R,J.Hammel(40),0.25806451612903225,0.28125,0.45161290322580644,0.7328629032258065
76,Jun 30,True,CHW,"L,1-2",43,40,1,8,1,0,1,1,2,0,14,0,1,0,0,0,0,0,0.264,0.328,0.402,0.73,9,17,L,C.Sale(77),0.2,0.23255813953488372,0.3,0.5325581395348837
77,Jul 1,True,CHW,"L,1-7",35,34,1,7,2,1,0,1,1,0,10,0,0,0,0,0,0,0,0.263,0.327,0.401,0.728,7,15,L,J.Quintana(64),0.20588235294117646,0.22857142857142856,0.3235294117647059,0.5521008403361345
78,Jul 2,True,SDP,"L,3-5",49,42,3,9,2,0,0,3,6,0,12,1,0,0,0,0,1,0,0.262,0.327,0.399,0.726,13,15,R,T.Ross(53),0.21428571428571427,0.32653061224489793,0.2619047619047619,0.5884353741496599
79,Jul 3,True,SDP,"L,1-2",31,27,1,4,0,0,0,0,3,0,4,1,0,0,0,3,1,0,0.261,0.327,0.396,0.723,3,15,R,A.Cashner(62),0.14814814814814814,0.25806451612903225,0.14814814814814814,0.4062126642771804
80,Jul 4,True,SDP,"W,2-1",31,28,2,4,1,0,0,2,2,1,7,0,0,1,1,0,1,0,0.26,0.325,0.394,0.719,5,13,R,O.Despaigne(57),0.14285714285714285,0.1935483870967742,0.17857142857142858,0.37211981566820274
81,Jul 5,True,SDP,"W,3-1",30,29,3,7,3,0,1,3,0,0,5,1,0,0,0,1,0,1,0.26,0.325,0.395,0.719,3,12,R,I.Kennedy(50),0.2413793103448276,0.26666666666666666,0.4482758620689655,0.7149425287356321
82,Jul 6,False,CHC,"W,6-0",37,32,6,6,1,0,0,6,3,0,10,0,0,2,1,0,3,0,0.259,0.324,0.392,0.716,4,13,L,J.Lester(75),0.1875,0.24324324324324326,0.21875,0.46199324324324326
83,Jul 7 (1),False,CHC,"L,4-7",35,33,4,9,1,0,1,4,2,0,7,0,0,0,0,1,0,0,0.259,0.323,0.393,0.716,4,15,R,J.Arrieta(54),0.2727272727272727,0.3142857142857143,0.3939393939393939,0.7082251082251082
84,Jul 7 (2),False,CHC,"L,3-5",39,36,3,9,0,0,0,3,3,0,9,0,0,0,0,0,0,0,0.259,0.323,0.391,0.714,9,15,R,D.Beeler(55),0.25,0.3076923076923077,0.25,0.5576923076923077
85,Jul 8,False,CHC,"W,6-5",40,35,6,8,0,2,1,6,5,1,10,0,0,0,0,0,0,0,0.259,0.323,0.391,0.714,7,16,R,J.Hammel(54),0.22857142857142856,0.325,0.42857142857142855,0.7535714285714286
86,Jul 9,False,PIT,"W,4-1",37,31,4,6,0,0,0,4,3,0,9,2,1,0,1,1,1,1,0.258,0.323,0.389,0.712,6,14,L,J.Locke(49),0.1935483870967742,0.2972972972972973,0.1935483870967742,0.4908456843940715
87,Jul 10,False,PIT,"L,2-5",35,33,2,7,2,0,1,2,2,0,5,0,0,0,0,1,0,0,0.257,0.322,0.389,0.711,6,13,R,G.Cole(58),0.21212121212121213,0.2571428571428571,0.36363636363636365,0.6207792207792208
88,Jul 11,False,PIT,"L,5-6",59,51,5,12,3,0,2,5,4,1,12,3,0,1,1,1,5,0,0.257,0.322,0.389,0.712,12,20,R,A.Burnett(52),0.23529411764705882,0.3220338983050847,0.4117647058823529,0.7337986041874376
89,Jul 12,False,PIT,"L,5-6",44,37,5,9,1,0,1,4,5,0,8,2,0,0,1,2,0,0,0.257,0.323,0.389,0.712,9,18,L,F.Liriano(57),0.24324324324324326,0.36363636363636365,0.35135135135135137,0.7149877149877151
90,Jul 17,True,NYM,"W,3-2",33,30,3,7,1,1,1,3,2,0,6,0,1,0,0,0,2,0,0.257,0.323,0.389,0.712,6,13,R,N.Syndergaard(64),0.23333333333333334,0.2727272727272727,0.43333333333333335,0.706060606060606
91,Jul 18,True,NYM,"W,12-2",45,40,12,15,4,0,2,11,4,1,6,1,0,0,1,0,1,0,0.258,0.324,0.392,0.716,9,17,R,B.Colón(21),0.375,0.4444444444444444,0.625,1.0694444444444444
92,Jul 19,True,NYM,"L,1-3",69,62,1,13,1,0,1,1,5,2,15,1,1,0,0,3,0,1,0.257,0.323,0.39,0.713,14,19,L,J.Niese(71),0.20967741935483872,0.2753623188405797,0.27419354838709675,0.5495558672276765
93,Jul 21,False,CHW,"W,8-5",44,37,8,11,1,1,2,8,5,0,8,2,0,0,0,1,0,0,0.258,0.324,0.392,0.716,9,10,L,C.Rodón(23),0.2972972972972973,0.4090909090909091,0.5405405405405406,0.9496314496314497
94,Jul 22,False,CHW,"W,3-2",37,33,3,7,1,1,0,3,2,0,8,1,0,0,0,1,0,0,0.257,0.324,0.391,0.715,7,10,L,J.Danks(69),0.21212121212121213,0.2702702702702703,0.30303030303030304,0.5733005733005734
95,Jul 23,True,KCR,"W,4-3",34,30,4,7,1,0,2,4,4,0,4,0,0,0,0,0,1,0,0.257,0.324,0.391,0.715,6,14,R,C.Young(33),0.23333333333333334,0.3235294117647059,0.4666666666666667,0.7901960784313726
96,Jul 24,True,ATL,"W,4-2",36,31,4,9,1,0,1,4,5,0,6,0,0,0,2,3,2,1,0.257,0.324,0.392,0.716,8,14,L,M.Banuelos(39),0.2903225806451613,0.3888888888888889,0.41935483870967744,0.8082437275985663
97,Jul 25,True,ATL,"W,1-0",28,24,1,2,1,0,0,1,2,0,4,1,0,1,0,0,0,0,0.256,0.323,0.39,0.713,3,15,R,S.Miller(72),0.08333333333333333,0.17857142857142858,0.125,0.3035714285714286
98,Jul 26,True,ATL,"L,2-3",38,34,2,8,3,0,0,2,4,1,4,0,0,0,0,0,0,0,0.256,0.323,0.389,0.712,9,17,R,M.Wisler(55),0.23529411764705882,0.3157894736842105,0.3235294117647059,0.6393188854489165
99,Jul 27,True,CIN,"W,4-1",35,31,4,7,2,0,1,4,1,1,9,3,0,0,0,0,0,0,0.256,0.323,0.389,0.712,7,12,R,R.Iglesias(51),0.22580645161290322,0.3142857142857143,0.3870967741935484,0.7013824884792627
100,Jul 28,True,CIN,"L,0-4",32,31,0,4,2,0,0,0,1,0,4,0,0,0,0,0,0,0,0.254,0.322,0.387,0.709,5,14,R,M.Leake(76),0.12903225806451613,0.15625,0.1935483870967742,0.3497983870967742
101,Jul 29,True,CIN,"L,0-1",33,28,0,4,1,0,0,0,3,0,6,1,1,0,0,2,0,0,0.254,0.321,0.386,0.707,6,12,R,A.DeSclafani(71),0.14285714285714285,0.24242424242424243,0.17857142857142858,0.42099567099567103
102,Jul 30,True,COL,"W,9-8",43,37,9,14,3,1,2,9,5,1,6,1,0,0,0,0,0,1,0.255,0.323,0.389,0.711,9,17,L,C.Rusin(28),0.3783783783783784,0.46511627906976744,0.6756756756756757,1.140791954745443
103,Jul 31,True,COL,"W,7-0",42,36,7,14,4,0,2,7,4,1,7,0,1,1,0,0,0,0,0.256,0.324,0.392,0.716,11,15,R,K.Kendrick(37),0.3888888888888889,0.42857142857142855,0.6666666666666666,1.0952380952380951
104,Aug 1,True,COL,"L,2-6",34,34,2,8,1,0,1,2,0,0,6,0,0,0,0,1,0,0,0.256,0.323,0.391,0.714,5,14,L,J.De La Rosa(56),0.23529411764705882,0.23529411764705882,0.35294117647058826,0.5882352941176471
105,Aug 2,True,COL,"W,3-2",34,31,3,9,2,0,1,3,2,0,7,1,0,0,0,3,1,0,0.256,0.324,0.392,0.715,6,17,L,Y.Flande(54),0.2903225806451613,0.35294117647058826,0.45161290322580644,0.8045540796963947
106,Aug 4,False,CIN,"L,2-3",36,35,2,9,0,1,1,2,1,0,11,0,0,0,0,1,0,0,0.256,0.323,0.392,0.715,7,14,R,A.DeSclafani(59),0.2571428571428571,0.2777777777777778,0.4,0.6777777777777778
107,Aug 5,False,CIN,"W,4-3",49,43,4,6,1,0,2,4,5,0,15,1,0,0,0,1,1,0,0.255,0.322,0.391,0.713,6,19,L,D.Holmberg(55),0.13953488372093023,0.24489795918367346,0.3023255813953488,0.5472235405790222
108,Aug 6,False,CIN,"W,3-0",36,31,3,5,2,0,0,3,4,1,7,1,0,0,0,0,2,1,0.254,0.322,0.389,0.711,6,13,R,M.Lorenzen(48),0.16129032258064516,0.2777777777777778,0.22580645161290322,0.503584229390681
109,Aug 7,False,MIL,"W,6-0",38,36,6,10,5,0,1,6,2,0,6,0,0,0,0,0,0,1,0.254,0.322,0.39,0.712,5,11,R,T.Cravy(29),0.2777777777777778,0.3157894736842105,0.5,0.8157894736842105
110,Aug 8,False,MIL,"W,3-0",34,32,3,5,1,0,1,3,2,0,5,0,0,0,0,0,1,0,0.254,0.321,0.389,0.71,4,12,R,W.Peralta(56),0.15625,0.20588235294117646,0.28125,0.48713235294117646
111,Aug 9,False,MIL,"L,4-5",35,34,4,8,1,0,1,4,0,0,10,0,1,0,0,0,1,0,0.253,0.32,0.389,0.709,4,14,R,J.Nelson(53),0.23529411764705882,0.22857142857142856,0.35294117647058826,0.5815126050420169
112,Aug 11,True,PIT,"W,4-3",39,33,4,10,1,0,0,4,4,0,4,0,1,1,1,0,0,0,0.254,0.321,0.389,0.709,11,11,L,J.Locke(37),0.30303030303030304,0.358974358974359,0.3333333333333333,0.6923076923076923
113,Aug 12,True,PIT,"W,4-2",35,33,4,9,1,1,0,3,2,0,10,0,0,0,1,1,1,0,0.254,0.32,0.388,0.709,7,13,R,G.Cole(44),0.2727272727272727,0.3142857142857143,0.36363636363636365,0.6779220779220779
