Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
30,May 8,False,LAA,"L,0-2",32,32,0,6,0,0,0,0,0,0,6,0,0,0,1,0,0,2,0.235,0.308,0.415,0.723,5,9,R,J.Weaver(81),0.1875,0.1875,0.1875,0.375
31,May 9,False,LAA,"W,6-5",37,32,6,6,1,0,3,6,5,0,13,0,0,0,0,0,0,1,0.234,0.307,0.418,0.725,4,9,R,M.Shoemaker(26),0.1875,0.2972972972972973,0.5,0.7972972972972974
32,May 10,False,LAA,"L,1-3",33,28,1,1,0,0,0,1,4,0,11,1,0,0,0,0,0,0,0.228,0.304,0.408,0.712,5,11,R,G.Richards(74),0.03571428571428571,0.18181818181818182,0.03571428571428571,0.21753246753246752
33,May 12,True,SFG,"L,1-8",29,29,1,2,0,0,1,1,0,0,10,0,0,0,0,0,0,0,0.224,0.298,0.401,0.7,1,9,R,C.Heston(89),0.06896551724137931,0.06896551724137931,0.1724137931034483,0.2413793103448276
34,May 13,True,SFG,"W,4-3",33,30,4,8,0,0,3,4,3,0,7,0,0,0,0,2,0,0,0.225,0.299,0.406,0.705,5,10,R,T.Hudson(46),0.26666666666666666,0.3333333333333333,0.5666666666666667,0.8999999999999999
35,May 14,True,TOR,"W,6-4",37,31,6,8,5,0,0,5,6,1,13,0,0,0,0,1,2,0,0.226,0.302,0.406,0.708,7,9,R,D.Hutchison(62),0.25806451612903225,0.3783783783783784,0.41935483870967744,0.7977332170880558
36,May 15,True,TOR,"W,8-4",36,34,8,11,3,0,3,8,0,0,5,1,0,1,0,0,0,0,0.229,0.302,0.414,0.716,4,9,R,R.Dickey(22),0.3235294117647059,0.3333333333333333,0.6764705882352942,1.0098039215686274
37,May 16,True,TOR,"W,6-5",36,32,6,8,1,0,3,6,4,0,13,0,0,0,0,0,0,0,0.23,0.303,0.418,0.721,6,9,R,M.Estrada(57),0.25,0.3333333333333333,0.5625,0.8958333333333333
38,May 17,True,TOR,"W,4-2",32,29,4,6,2,0,2,4,2,0,5,0,0,1,0,0,0,0,0.229,0.302,0.419,0.721,4,9,L,M.Buehrle(57),0.20689655172413793,0.25,0.4827586206896552,0.7327586206896552
39,May 18,True,OAK,"L,1-2",35,25,1,2,0,0,0,1,6,0,8,1,2,1,0,2,1,0,0.226,0.301,0.413,0.714,7,10,L,D.Pomeranz(52),0.08,0.2571428571428571,0.08,0.33714285714285713
40,May 19,True,OAK,"W,6-4",37,33,6,11,1,0,3,6,4,0,6,0,0,0,0,0,0,1,0.229,0.304,0.418,0.722,7,10,R,S.Gray(42),0.3333333333333333,0.40540540540540543,0.6363636363636364,1.0417690417690417
41,May 20,True,OAK,"W,6-1",37,33,6,10,3,0,1,6,3,0,9,0,0,1,1,0,0,1,0.231,0.305,0.42,0.725,7,10,R,J.Hahn(54),0.30303030303030304,0.35135135135135137,0.48484848484848486,0.8361998361998362
42,May 21,False,DET,"L,5-6",43,42,5,9,2,1,1,4,1,0,14,0,0,0,0,0,0,0,0.23,0.303,0.419,0.722,5,11,L,D.Price(65),0.21428571428571427,0.23255813953488372,0.38095238095238093,0.6135105204872646
43,May 22,False,DET,"L,2-6",33,31,2,4,2,0,0,1,1,0,7,0,1,0,1,0,0,0,0.228,0.3,0.414,0.714,4,11,R,A.Simón(69),0.12903225806451613,0.15151515151515152,0.1935483870967742,0.34506353861192574
44,May 23,False,DET,"W,3-2",36,32,3,8,1,0,0,3,3,0,8,0,0,1,0,1,0,1,0.228,0.3,0.411,0.711,6,10,L,K.Lobstein(41),0.25,0.3055555555555556,0.28125,0.5868055555555556
45,May 24,False,DET,"W,10-8",44,39,10,13,1,1,2,9,4,1,15,0,1,0,0,0,2,0,0.231,0.303,0.415,0.718,7,10,R,A.Sánchez(34),0.3333333333333333,0.38636363636363635,0.5641025641025641,0.9504662004662005
46,May 25,False,BAL,"L,3-4",37,37,3,11,2,0,1,3,0,0,12,0,0,0,0,1,0,0,0.233,0.303,0.415,0.718,7,11,L,W.Chen(39),0.2972972972972973,0.2972972972972973,0.43243243243243246,0.7297297297297298
47,May 26,False,BAL,"W,4-1",39,33,4,8,4,0,0,4,6,0,5,0,0,0,0,1,1,0,0.233,0.304,0.414,0.718,8,10,R,C.Tillman(61),0.24242424242424243,0.358974358974359,0.36363636363636365,0.7226107226107226
48,May 27,False,BAL,"L,4-5",39,38,4,11,5,0,1,4,1,0,5,0,0,0,0,0,0,0,0.234,0.304,0.416,0.72,8,10,R,U.Jiménez(45),0.2894736842105263,0.3076923076923077,0.5,0.8076923076923077
49,May 29,True,CHW,"L,3-6",44,40,3,10,3,0,0,2,3,0,11,0,0,1,1,1,0,1,0.235,0.304,0.414,0.718,8,9,L,C.Rodón(53),0.25,0.29545454545454547,0.325,0.6204545454545455
50,May 30,True,CHW,"W,3-0",34,29,3,8,0,0,2,3,4,0,10,0,0,1,0,0,1,0,0.235,0.305,0.415,0.72,7,10,L,J.Quintana(62),0.27586206896551724,0.35294117647058826,0.4827586206896552,0.8356997971602435
51,May 31,True,CHW,"L,0-6",33,32,0,10,4,1,0,0,1,0,6,0,0,0,0,3,0,0,0.237,0.305,0.417,0.722,6,9,L,J.Danks(72),0.3125,0.3333333333333333,0.5,0.8333333333333333
52,Jun 1,True,BAL,"W,5-2",35,29,5,9,1,0,1,5,4,0,10,1,0,1,0,0,1,0,0.238,0.307,0.417,0.724,6,12,R,U.Jiménez(62),0.3103448275862069,0.4,0.4482758620689655,0.8482758620689655
53,Jun 2,True,BAL,"W,6-4",37,33,6,9,1,0,2,6,3,0,9,1,0,0,0,1,0,0,0.239,0.308,0.419,0.726,7,9,R,M.Wright(34),0.2727272727272727,0.35135135135135137,0.48484848484848486,0.8361998361998362
54,Jun 3,True,BAL,"W,3-1",27,27,3,4,0,0,3,3,0,0,10,0,0,0,0,1,0,0,0.237,0.306,0.419,0.725,0,10,R,M.González(62),0.14814814814814814,0.14814814814814814,0.48148148148148145,0.6296296296296295
55,Jun 4,True,BAL,"L,2-3",36,31,2,5,2,0,1,2,4,0,14,0,0,1,0,0,1,0,0.236,0.305,0.418,0.722,7,11,L,W.Chen(62),0.16129032258064516,0.25,0.3225806451612903,0.5725806451612903
56,Jun 5,False,TOR,"L,2-6",31,31,2,6,0,0,1,1,0,0,6,0,0,0,0,2,1,0,0.235,0.303,0.416,0.719,2,9,R,A.Sanchez(67),0.1935483870967742,0.1935483870967742,0.2903225806451613,0.4838709677419355
57,Jun 6,False,TOR,"L,2-7",33,32,2,8,0,0,1,2,1,0,10,0,0,0,0,2,0,1,0.236,0.302,0.415,0.717,4,12,R,D.Hutchison(61),0.25,0.2727272727272727,0.34375,0.6164772727272727
58,Jun 7,False,TOR,"L,6-7",42,34,6,8,2,0,1,4,5,0,8,2,0,1,1,0,2,1,0.236,0.304,0.414,0.717,9,10,R,R.Dickey(54),0.23529411764705882,0.35714285714285715,0.38235294117647056,0.7394957983193278
59,Jun 8,False,CHW,"L,1-3",34,32,1,5,2,0,0,1,1,0,16,1,0,0,0,0,0,0,0.234,0.302,0.411,0.713,6,9,L,C.Sale(81),0.15625,0.20588235294117646,0.21875,0.42463235294117646
60,Jun 9,False,CHW,"L,2-4",37,34,2,7,2,0,1,2,2,0,8,1,0,0,0,0,1,0,0.234,0.301,0.41,0.711,8,10,L,C.Rodón(67),0.20588235294117646,0.2702702702702703,0.35294117647058826,0.6232114467408585
61,Jun 10,False,CHW,"L,1-4",38,35,1,7,2,0,0,1,2,0,6,0,0,1,2,0,1,0,0.233,0.3,0.407,0.707,10,10,L,J.Quintana(62),0.2,0.23684210526315788,0.2571428571428571,0.49398496240601497
62,Jun 12,True,SEA,"W,10-0",39,34,10,11,2,0,4,9,5,0,10,0,0,0,0,2,0,0,0.235,0.302,0.413,0.715,5,11,R,F.Hernández(8),0.3235294117647059,0.41025641025641024,0.7352941176470589,1.145550527903469
63,Jun 13,True,SEA,"L,1-8",36,31,1,6,3,0,0,1,5,0,7,0,0,0,1,2,0,0,0.234,0.302,0.411,0.713,8,9,L,M.Montgomery(57),0.1935483870967742,0.3055555555555556,0.2903225806451613,0.5958781362007168
64,Jun 14,True,SEA,"W,13-0",47,39,13,14,3,0,2,12,7,0,8,1,0,0,1,0,0,0,0.236,0.306,0.414,0.72,10,10,L,R.Elías(14),0.358974358974359,0.46808510638297873,0.5897435897435898,1.0578286961265686
65,Jun 15,True,COL,"W,6-3",36,33,6,9,0,0,3,6,3,0,9,0,0,0,0,0,0,0,0.237,0.306,0.416,0.722,6,10,R,C.Bettis(36),0.2727272727272727,0.3333333333333333,0.5454545454545454,0.8787878787878787
66,Jun 16,True,COL,"W,8-5",39,34,8,11,0,0,3,8,4,1,10,1,0,0,0,1,2,0,0.238,0.308,0.419,0.726,7,9,L,C.Rusin(18),0.3235294117647059,0.41025641025641024,0.5882352941176471,0.9984917043740573
67,Jun 17,False,COL,"W,8-4",43,37,8,13,3,0,4,8,4,0,5,0,2,0,0,0,1,1,0.24,0.309,0.424,0.734,8,15,R,K.Kendrick(35),0.35135135135135137,0.3953488372093023,0.7567567567567568,1.1521055939660592
68,Jun 18,False,COL,"W,8-4",41,38,8,13,4,0,2,8,2,0,17,0,1,0,0,1,3,0,0.242,0.31,0.427,0.738,6,13,R,D.Hale(35),0.34210526315789475,0.36585365853658536,0.6052631578947368,0.9711168164313222
69,Jun 19,False,SEA,"L,2-5",33,31,2,4,1,0,2,2,0,0,13,2,0,0,0,0,0,0,0.24,0.309,0.426,0.735,4,10,L,R.Elías(71),0.12903225806451613,0.18181818181818182,0.3548387096774194,0.5366568914956011
70,Jun 20,False,SEA,"L,3-6",36,35,3,8,1,0,2,3,1,0,15,0,0,0,0,0,0,0,0.24,0.308,0.426,0.734,6,11,R,T.Walker(62),0.22857142857142856,0.25,0.42857142857142855,0.6785714285714286
71,Jun 21,False,SEA,"W,6-2",40,36,6,10,1,0,2,5,4,0,10,0,0,0,1,2,0,0,0.241,0.309,0.427,0.736,7,9,L,J.Happ(45),0.2777777777777778,0.35,0.4722222222222222,0.8222222222222222
72,Jun 22,False,LAA,"L,3-4",34,32,3,5,2,0,1,3,2,0,6,0,0,0,0,0,0,0,0.24,0.307,0.426,0.733,4,10,L,H.Santiago(67),0.15625,0.20588235294117646,0.3125,0.5183823529411764
73,Jun 23,False,LAA,"W,13-3",49,43,13,16,4,0,3,11,4,1,8,1,0,1,1,0,0,0,0.242,0.31,0.43,0.739,9,11,L,C.Wilson(17),0.37209302325581395,0.42857142857142855,0.6744186046511628,1.1029900332225913
74,Jun 24,False,LAA,"L,1-2",46,43,1,7,1,0,0,1,3,1,12,0,0,0,1,1,1,1,0.241,0.308,0.426,0.734,6,11,L,A.Heaney(64),0.16279069767441862,0.21739130434782608,0.18604651162790697,0.403437815975733
75,Jun 25,True,NYY,"W,4-0",34,28,4,7,4,0,0,4,3,0,6,2,0,1,1,0,2,1,0.241,0.309,0.425,0.734,6,9,R,A.Warren(52),0.25,0.35294117647058826,0.39285714285714285,0.7457983193277311
76,Jun 26,True,NYY,"L,2-3",35,32,2,5,1,0,0,2,3,0,11,0,0,0,0,0,2,0,0.24,0.308,0.422,0.73,6,10,R,N.Eovaldi(58),0.15625,0.22857142857142856,0.1875,0.41607142857142854
77,Jun 27,True,NYY,"L,6-9",41,37,6,10,4,0,3,6,4,0,12,0,0,0,0,0,0,0,0.24,0.308,0.425,0.733,8,10,R,M.Tanaka(32),0.2702702702702703,0.34146341463414637,0.6216216216216216,0.9630850362557679
78,Jun 28,True,NYY,"W,3-1",28,26,3,7,3,1,0,2,0,0,8,0,1,1,0,1,0,2,0.24,0.308,0.426,0.733,1,10,R,M.Pineda(66),0.2692307692307692,0.25,0.46153846153846156,0.7115384615384616
79,Jun 29,True,KCR,"W,6-1",37,29,6,7,1,0,2,6,7,0,8,0,0,1,0,1,0,0,0.24,0.308,0.426,0.735,7,9,R,J.Blanton(26),0.2413793103448276,0.3783783783783784,0.4827586206896552,0.8611369990680335
80,Jun 30,True,KCR,"W,4-0",31,29,4,6,1,1,1,3,2,0,6,0,0,0,0,1,0,0,0.24,0.308,0.426,0.734,3,9,L,D.Duffy(50),0.20689655172413793,0.25806451612903225,0.41379310344827586,0.671857619577308
81,Jul 1,True,KCR,"W,6-5",38,34,6,10,1,0,2,6,2,0,12,2,0,0,0,0,3,0,0.241,0.309,0.427,0.736,8,10,R,E.Vólquez(38),0.29411764705882354,0.3684210526315789,0.5,0.868421052631579
82,Jul 3,False,BOS,"W,12-8",53,48,12,17,3,0,1,11,4,0,9,1,0,0,1,0,2,0,0.243,0.311,0.428,0.738,11,10,R,J.Masterson(25),0.3541666666666667,0.41509433962264153,0.4791666666666667,0.8942610062893082
83,Jul 4,False,BOS,"L,1-6",32,32,1,6,1,0,0,1,0,0,8,0,0,0,0,1,0,0,0.242,0.309,0.425,0.735,4,9,R,C.Buchholz(79),0.1875,0.1875,0.21875,0.40625
84,Jul 5,False,BOS,"L,4-5",41,36,4,9,0,0,2,4,5,0,14,0,0,0,1,0,2,1,0.242,0.31,0.425,0.735,10,12,L,E.Rodríguez(57),0.25,0.34146341463414637,0.4166666666666667,0.758130081300813
85,Jul 6,False,CLE,"W,9-4",44,39,9,16,3,0,2,9,3,0,12,0,1,1,0,1,0,1,0.244,0.311,0.428,0.74,8,10,R,C.Carrasco(26),0.41025641025641024,0.4318181818181818,0.6410256410256411,1.0728438228438228
86,Jul 7,False,CLE,"L,0-2",34,32,0,6,0,0,0,0,2,0,9,0,0,0,0,1,0,0,0.244,0.311,0.426,0.736,7,9,R,C.Kluber(69),0.1875,0.23529411764705882,0.1875,0.4227941176470588
87,Jul 8,False,CLE,"L,2-4",33,33,2,6,0,0,1,2,0,0,10,0,0,0,0,0,1,0,0.243,0.309,0.424,0.733,4,9,R,T.Bauer(71),0.18181818181818182,0.18181818181818182,0.2727272727272727,0.45454545454545453
88,Jul 9,False,CLE,"L,1-3",32,29,1,4,0,0,1,1,3,0,2,0,0,0,0,1,0,1,0.242,0.308,0.422,0.731,4,11,R,C.Anderson(63),0.13793103448275862,0.21875,0.2413793103448276,0.4601293103448276
89,Jul 10,False,TBR,"L,1-3",31,30,1,5,1,0,1,1,1,0,8,0,0,0,0,1,0,0,0.241,0.307,0.421,0.728,3,12,R,E.Ramírez(64),0.16666666666666666,0.1935483870967742,0.3,0.4935483870967742
90,Jul 11,False,TBR,"L,0-3",35,30,0,3,1,0,0,0,5,0,6,0,0,0,0,0,0,0,0.24,0.307,0.418,0.725,8,12,R,J.Odorizzi(67),0.1,0.22857142857142856,0.13333333333333333,0.3619047619047619
91,Jul 12,False,TBR,"L,3-4",38,34,3,7,1,0,1,3,4,0,6,0,0,0,0,0,0,0,0.24,0.306,0.417,0.723,8,10,L,M.Moore(45),0.20588235294117646,0.2894736842105263,0.3235294117647059,0.6130030959752322
92,Jul 17,True,TEX,"W,3-2",33,28,3,9,2,1,0,3,4,0,6,0,1,0,0,3,0,0,0.24,0.307,0.417,0.725,6,12,L,M.Pérez(37),0.32142857142857145,0.3939393939393939,0.4642857142857143,0.8582251082251082
93,Jul 18,True,TEX,"L,6-7",37,36,6,8,2,0,2,5,1,0,8,0,0,0,1,0,1,0,0.24,0.307,0.418,0.724,4,11,R,C.Lewis(69),0.2222222222222222,0.24324324324324326,0.4444444444444444,0.6876876876876876
94,Jul 19,True,TEX,"W,10-0",44,36,10,13,4,0,2,10,6,0,5,1,0,1,0,0,0,0,0.241,0.308,0.42,0.729,10,11,R,Y.Gallardo(26),0.3611111111111111,0.45454545454545453,0.6388888888888888,1.0934343434343434
95,Jul 21,True,BOS,"W,8-3",38,31,8,9,2,1,1,6,4,0,6,2,0,1,0,1,2,0,0.242,0.309,0.421,0.731,6,11,L,B.Johnson(40),0.2903225806451613,0.39473684210526316,0.5161290322580645,0.9108658743633277
96,Jul 22,True,BOS,"W,4-2",33,31,4,8,1,0,3,4,1,0,8,1,0,0,1,1,0,1,0.242,0.309,0.423,0.732,5,10,R,J.Kelly(45),0.25806451612903225,0.30303030303030304,0.5806451612903226,0.8836754643206257
97,Jul 23,True,BOS,"W,5-4",37,32,5,10,3,0,3,5,5,0,5,0,0,0,0,0,0,1,0.243,0.31,0.425,0.736,7,10,L,W.Miley(59),0.3125,0.40540540540540543,0.6875,1.0929054054054055
98,Jul 24,False,KCR,"W,4-0",38,36,4,11,2,0,1,4,2,0,5,0,0,0,0,0,1,0,0.243,0.311,0.426,0.736,7,10,R,J.Guthrie(40),0.3055555555555556,0.34210526315789475,0.4444444444444444,0.7865497076023391
99,Jul 25,False,KCR,"L,1-2",34,32,1,5,1,0,0,1,1,0,6,0,0,1,0,0,0,1,0.243,0.309,0.423,0.733,3,9,L,D.Duffy(64),0.15625,0.17647058823529413,0.1875,0.36397058823529416
100,Jul 26,False,KCR,"L,1-5",34,33,1,6,2,1,0,1,0,0,5,1,0,0,0,0,0,0,0.242,0.308,0.422,0.731,6,9,R,Y.Ventura(66),0.18181818181818182,0.20588235294117646,0.30303030303030304,0.5089126559714795
101,Jul 28,True,LAA,"W,10-5",40,33,10,14,3,1,2,9,4,0,9,2,1,0,0,1,1,0,0.244,0.311,0.425,0.736,6,10,L,C.Wilson(26),0.42424242424242425,0.5,0.7575757575757576,1.2575757575757576
102,Jul 29,True,LAA,"W,6-3",36,31,6,11,2,0,2,6,3,0,5,0,0,2,0,1,0,1,0.245,0.311,0.427,0.738,6,9,R,G.Richards(44),0.3548387096774194,0.3888888888888889,0.6129032258064516,1.0017921146953406
103,Jul 30,True,LAA,"W,3-0",35,32,3,6,0,0,1,3,2,0,8,1,0,0,1,1,0,0,0.244,0.311,0.426,0.737,6,10,R,M.Shoemaker(77),0.1875,0.2571428571428571,0.28125,0.5383928571428571
104,Jul 31,True,ARI,"L,4-6",38,37,4,8,0,0,2,4,1,0,9,0,0,0,2,1,0,1,0.244,0.31,0.425,0.735,4,9,R,R.De La Rosa(43),0.21621621621621623,0.23684210526315788,0.3783783783783784,0.6152204836415363
105,Aug 1,True,ARI,"W,9-2",39,36,9,14,2,0,4,9,2,0,4,1,0,0,1,2,0,0,0.245,0.311,0.429,0.74,6,10,R,J.Hellickson(20),0.3888888888888889,0.4358974358974359,0.7777777777777778,1.2136752136752138
106,Aug 2,True,ARI,"W,4-1",37,30,4,8,2,0,1,4,4,0,11,1,1,1,0,0,2,0,0.246,0.312,0.429,0.741,9,10,L,R.Ray(39),0.26666666666666666,0.35135135135135137,0.43333333333333335,0.7846846846846847
107,Aug 3,False,TEX,"L,9-12",42,40,9,13,3,0,3,9,2,0,6,0,0,0,0,0,0,0,0.247,0.312,0.431,0.743,6,9,R,C.Lewis(26),0.325,0.35714285714285715,0.625,0.9821428571428572
108,Aug 4,False,TEX,"L,3-4",37,32,3,6,1,0,1,3,4,0,8,1,0,0,0,1,2,0,0.246,0.312,0.43,0.742,7,11,R,Y.Gallardo(48),0.1875,0.2972972972972973,0.3125,0.6097972972972974
109,Aug 5,False,TEX,"L,3-4",39,30,3,4,1,0,0,3,8,0,5,1,0,0,0,1,3,0,0.245,0.312,0.428,0.74,9,11,R,N.Martínez(59),0.13333333333333333,0.3333333333333333,0.16666666666666666,0.5
110,Aug 6,False,OAK,"W,5-4",41,37,5,9,1,0,1,4,2,0,10,0,1,1,1,0,2,1,0.245,0.312,0.427,0.739,6,11,R,A.Brooks(71),0.24324324324324326,0.2682926829268293,0.35135135135135137,0.6196440342781806
111,Aug 7,False,OAK,"L,1-3",31,31,1,5,0,0,1,1,0,0,5,0,0,0,0,1,0,0,0.244,0.311,0.426,0.737,3,9,R,S.Gray(78),0.16129032258064516,0.16129032258064516,0.25806451612903225,0.4193548387096774
112,Aug 8,False,OAK,"L,1-2",37,32,1,6,1,0,1,1,5,0,5,0,0,0,0,1,1,0,0.244,0.311,0.425,0.735,9,12,R,J.Chavez(61),0.1875,0.2972972972972973,0.3125,0.6097972972972974
113,Aug 9,False,OAK,"L,4-5",36,32,4,6,2,0,1,4,4,0,12,0,0,0,0,0,1,1,0.243,0.31,0.424,0.734,5,11,R,C.Bassitt(72),0.1875,0.2777777777777778,0.34375,0.6215277777777778
