Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
15,Apr 22,True,TEX,"W,8-5",37,32,8,8,1,1,1,7,3,0,8,0,0,2,2,0,1,0,0.249,0.311,0.371,0.682,5,14,R,Y.Gallardo(44),0.25,0.2972972972972973,0.4375,0.7347972972972974
16,Apr 24,True,PIT,"L,1-4",36,34,1,7,1,0,0,1,2,0,8,0,0,0,0,0,1,0,0.246,0.308,0.363,0.67,8,16,R,G.Cole(66),0.20588235294117646,0.25,0.23529411764705882,0.4852941176470588
17,Apr 25,True,PIT,"L,1-2",36,33,1,8,0,0,0,1,3,1,5,0,0,0,0,1,3,1,0.246,0.308,0.356,0.664,8,15,R,A.Burnett(65),0.24242424242424243,0.3055555555555556,0.24242424242424243,0.547979797979798
18,Apr 26,True,PIT,"L,0-8",35,28,0,3,0,0,0,0,7,0,9,0,0,0,1,1,2,0,0.24,0.307,0.345,0.651,8,16,L,F.Liriano(70),0.10714285714285714,0.2857142857142857,0.10714285714285714,0.39285714285714285
19,Apr 27,True,COL,"L,4-5",40,35,4,9,2,0,0,3,4,0,6,0,1,0,1,1,1,0,0.241,0.308,0.343,0.651,9,15,L,T.Matzek(49),0.2571428571428571,0.325,0.3142857142857143,0.6392857142857142
20,Apr 28,True,COL,"W,12-5",40,37,12,15,5,1,2,12,3,0,1,0,0,0,0,0,0,0,0.25,0.315,0.365,0.681,4,18,R,K.Kendrick(10),0.40540540540540543,0.45,0.7567567567567568,1.2067567567567568
21,Apr 29,True,COL,"W,9-1",40,34,9,13,1,0,1,8,5,0,5,0,1,0,0,2,2,0,0.256,0.323,0.371,0.694,7,13,R,J.Lyles(21),0.38235294117647056,0.45,0.5,0.95
22,May 1,False,LAD,"L,0-8",33,32,0,5,1,0,0,0,1,0,5,0,0,0,1,1,0,0,0.252,0.317,0.364,0.681,6,13,R,C.Frías(62),0.15625,0.18181818181818182,0.1875,0.3693181818181818
23,May 2,False,LAD,"L,4-6",36,34,4,9,2,0,2,4,2,0,5,0,0,0,0,0,0,0,0.252,0.317,0.369,0.686,5,15,R,S.Baker(33),0.2647058823529412,0.3055555555555556,0.5,0.8055555555555556
24,May 3,False,LAD,"L,0-1",44,43,0,9,1,0,0,0,1,1,13,0,0,0,0,3,0,1,0.25,0.312,0.362,0.675,5,19,L,B.Anderson(66),0.20930232558139536,0.22727272727272727,0.23255813953488372,0.459830866807611
25,May 6 (1),False,COL,"W,13-7",50,41,13,19,4,0,2,13,8,0,7,0,0,1,0,4,2,0,0.26,0.324,0.379,0.703,10,16,L,T.Matzek(30),0.4634146341463415,0.54,0.7073170731707317,1.2473170731707317
26,May 6 (2),False,COL,"W,5-1",39,37,5,12,3,0,1,5,1,1,10,0,1,0,0,1,3,0,0.263,0.325,0.383,0.708,7,11,R,J.Lyles(48),0.32432432432432434,0.3333333333333333,0.4864864864864865,0.8198198198198199
27,May 7,True,SDP,"W,11-0",42,41,11,17,8,0,2,10,1,0,5,0,0,0,0,0,0,0,0.269,0.329,0.399,0.728,7,14,R,O.Despaigne(15),0.4146341463414634,0.42857142857142855,0.7560975609756098,1.1846689895470384
28,May 8,True,SDP,"L,5-6",37,33,5,7,0,0,4,5,4,0,9,0,0,0,0,0,1,1,0.267,0.328,0.405,0.733,5,18,R,J.Shields(44),0.21212121212121213,0.2972972972972973,0.5757575757575758,0.8730548730548731
29,May 9,True,SDP,"L,4-6",48,43,4,9,1,1,0,4,5,1,13,0,0,0,0,0,2,1,0.265,0.326,0.4,0.726,8,20,R,T.Ross(58),0.20930232558139536,0.2916666666666667,0.27906976744186046,0.5707364341085271
30,May 10,True,SDP,"W,2-1",29,27,2,5,1,0,2,2,1,0,6,0,1,0,0,1,0,0,0.263,0.324,0.401,0.724,3,15,R,A.Cashner(67),0.18518518518518517,0.20689655172413793,0.4444444444444444,0.6513409961685823
31,May 11,True,WSN,"L,1-11",34,32,1,6,1,0,1,1,2,0,7,0,0,0,0,1,0,0,0.261,0.321,0.398,0.719,6,13,R,M.Scherzer(68),0.1875,0.23529411764705882,0.3125,0.5477941176470589
32,May 12,True,WSN,"W,14-6",43,36,14,16,2,1,3,13,3,1,6,0,1,3,1,0,0,0,0.266,0.326,0.411,0.737,5,11,R,S.Strasburg(16),0.4444444444444444,0.4418604651162791,0.8055555555555556,1.2474160206718348
33,May 13,True,WSN,"L,6-9",45,40,6,14,2,1,0,6,5,1,10,0,0,0,2,2,0,1,0.269,0.329,0.413,0.741,12,16,L,G.Gonzalez(30),0.35,0.4222222222222222,0.45,0.8722222222222222
34,May 15,False,PHI,"L,3-4",38,37,3,10,2,0,0,3,1,0,6,0,0,0,0,0,0,0,0.269,0.328,0.41,0.738,8,16,R,C.Billingsley(51),0.2702702702702703,0.2894736842105263,0.32432432432432434,0.6137980085348507
35,May 16,False,PHI,"L,5-7",37,37,5,10,1,0,2,5,0,0,8,0,0,0,1,1,0,0,0.269,0.326,0.411,0.737,5,18,R,J.Williams(47),0.2702702702702703,0.2702702702702703,0.4594594594594595,0.7297297297297298
36,May 17,False,PHI,"L,0-6",37,34,0,8,1,0,0,0,3,1,6,0,0,0,0,1,1,0,0.268,0.325,0.407,0.733,10,13,R,S.O'Sullivan(64),0.23529411764705882,0.2972972972972973,0.2647058823529412,0.5620031796502385
37,May 18,False,MIA,"W,3-2",47,45,3,9,3,0,0,3,1,0,12,0,1,0,0,2,1,0,0.266,0.322,0.403,0.725,5,15,R,D.Haren(69),0.2,0.2127659574468085,0.26666666666666666,0.4794326241134752
38,May 19,False,MIA,"W,4-2",37,34,4,9,1,0,1,3,2,0,4,0,1,0,1,1,0,1,0.266,0.322,0.402,0.724,6,14,R,T.Koehler(61),0.2647058823529412,0.2972972972972973,0.38235294117647056,0.6796502384737679
39,May 20,False,MIA,"W,6-1",42,37,6,11,1,0,0,5,3,0,9,0,1,1,1,0,7,0,0.267,0.322,0.4,0.722,9,10,R,D.Phelps(41),0.2972972972972973,0.3333333333333333,0.32432432432432434,0.6576576576576576
40,May 21,False,MIA,"W,7-6",42,35,7,11,4,0,0,7,3,0,9,0,2,2,0,0,1,0,0.268,0.323,0.401,0.724,8,17,R,M.Latos(35),0.3142857142857143,0.3333333333333333,0.42857142857142855,0.7619047619047619
41,May 22,True,CHC,"W,5-4",53,48,5,12,2,1,2,5,5,1,9,0,0,0,1,0,3,1,0.267,0.323,0.403,0.725,11,20,L,J.Lester(61),0.25,0.32075471698113206,0.4583333333333333,0.7790880503144654
42,May 23,True,CHC,"L,6-9",36,34,6,7,2,0,1,6,2,0,8,0,0,0,1,0,0,2,0.266,0.321,0.401,0.723,3,15,R,J.Arrieta(45),0.20588235294117646,0.25,0.35294117647058826,0.6029411764705883
43,May 24,True,CHC,"W,4-3",31,29,4,6,0,1,1,4,1,1,10,0,0,1,2,1,1,1,0.265,0.319,0.401,0.72,3,14,R,J.Hammel(59),0.20689655172413793,0.22580645161290322,0.3793103448275862,0.6051167964404894
44,May 25,False,STL,"L,2-3",43,37,2,9,0,0,1,2,5,0,10,0,1,0,0,1,0,0,0.264,0.32,0.399,0.719,11,15,R,C.Martínez(73),0.24324324324324326,0.32558139534883723,0.32432432432432434,0.6499057196731616
45,May 26,False,STL,"L,4-6",41,37,4,11,4,0,1,4,3,1,8,0,1,0,2,1,0,1,0.265,0.32,0.401,0.722,10,14,L,J.García(47),0.2972972972972973,0.34146341463414637,0.4864864864864865,0.8279499011206328
46,May 27,False,STL,"L,3-4",39,34,3,7,0,0,1,2,5,0,6,0,0,0,0,0,1,0,0.264,0.32,0.399,0.719,9,16,R,L.Lynn(51),0.20588235294117646,0.3076923076923077,0.29411764705882354,0.6018099547511313
47,May 29,False,MIL,"W,7-5",43,38,7,11,4,0,4,7,3,1,12,2,0,0,0,0,1,0,0.265,0.321,0.406,0.727,9,15,R,J.Nelson(50),0.2894736842105263,0.37209302325581395,0.7105263157894737,1.0826193390452876
48,May 30,False,MIL,"W,7-3",42,41,7,13,2,0,2,6,1,0,6,0,0,0,1,0,0,0,0.266,0.322,0.409,0.73,8,10,R,K.Lohse(12),0.3170731707317073,0.3333333333333333,0.5121951219512195,0.8455284552845528
49,May 31,False,MIL,"L,6-7",74,61,6,16,2,1,2,5,9,3,14,0,3,1,0,1,2,1,0.266,0.323,0.409,0.732,17,19,R,T.Wagner(24),0.26229508196721313,0.33783783783783783,0.4262295081967213,0.7640673460345591
50,Jun 1,True,ATL,"L,1-8",33,32,1,7,2,0,0,1,0,0,5,0,0,1,0,1,1,0,0.265,0.321,0.407,0.728,5,13,L,A.Wood(68),0.21875,0.21212121212121213,0.28125,0.49337121212121215
51,Jun 2,True,ATL,"W,7-6",43,32,7,9,1,0,1,7,10,2,4,0,1,0,0,1,2,0,0.265,0.324,0.407,0.731,12,15,R,S.Miller(31),0.28125,0.4418604651162791,0.40625,0.8481104651162791
52,Jun 3,True,ATL,"W,9-8",41,36,9,12,4,0,1,8,4,1,7,0,0,1,0,0,1,0,0.266,0.325,0.409,0.734,8,15,R,M.Foltynewicz(38),0.3333333333333333,0.3902439024390244,0.5277777777777778,0.9180216802168022
53,Jun 4,True,NYM,"L,2-6",36,34,2,8,0,0,2,2,2,0,11,0,0,0,0,1,0,0,0.266,0.324,0.409,0.733,7,16,R,M.Harvey(65),0.23529411764705882,0.2777777777777778,0.4117647058823529,0.6895424836601307
54,Jun 5,True,NYM,"W,7-2",36,30,7,9,3,1,0,6,4,1,10,0,1,1,0,1,3,0,0.266,0.325,0.41,0.735,5,15,L,J.Niese(55),0.3,0.3611111111111111,0.4666666666666667,0.8277777777777777
55,Jun 6,True,NYM,"W,2-1",31,29,2,6,0,0,1,2,2,1,8,0,0,0,0,1,0,0,0.266,0.324,0.409,0.733,5,14,R,B.Colón(65),0.20689655172413793,0.25806451612903225,0.3103448275862069,0.5684093437152391
56,Jun 7,True,NYM,"L,3-6",35,31,3,5,1,0,0,3,3,0,10,0,0,1,1,1,0,0,0.264,0.322,0.405,0.728,5,13,R,J.deGrom(64),0.16129032258064516,0.22857142857142856,0.1935483870967742,0.4221198156682028
57,Jun 8,False,LAD,"L,3-9",33,31,3,5,1,0,0,3,2,0,10,0,0,0,0,1,0,0,0.262,0.321,0.402,0.723,3,14,R,M.Bolsinger(69),0.16129032258064516,0.21212121212121213,0.1935483870967742,0.4056695992179863
58,Jun 9,False,LAD,"L,1-3",35,32,1,9,1,0,0,0,1,0,6,0,2,0,0,0,0,2,0.263,0.321,0.401,0.721,7,12,R,C.Frías(56),0.28125,0.2857142857142857,0.3125,0.5982142857142857
59,Jun 10,False,LAD,"L,6-7",41,36,6,11,1,0,3,6,2,0,5,1,1,1,1,1,1,0,0.263,0.321,0.404,0.725,8,15,L,B.Anderson(37),0.3055555555555556,0.34146341463414637,0.5833333333333334,0.9247967479674797
60,Jun 12,False,SFG,"W,1-0",39,33,1,11,1,0,0,1,4,0,8,0,2,0,0,2,0,0,0.264,0.322,0.403,0.726,11,13,L,M.Bumgarner(64),0.3333333333333333,0.38461538461538464,0.36363636363636365,0.7482517482517483
61,Jun 13,False,SFG,"W,4-2",37,32,4,7,0,0,0,4,5,0,6,0,0,0,0,1,1,1,0.264,0.322,0.401,0.723,6,13,R,R.Vogelsong(29),0.21875,0.32432432432432434,0.21875,0.5430743243243243
62,Jun 14,False,SFG,"W,4-0",40,33,4,8,2,0,0,3,5,1,11,1,0,1,2,1,2,1,0.263,0.323,0.399,0.722,9,10,R,C.Heston(45),0.24242424242424243,0.35,0.30303030303030304,0.6530303030303031
63,Jun 15,False,LAA,"W,7-3",41,35,7,11,3,0,2,6,4,1,7,0,1,1,0,0,1,0,0.264,0.324,0.402,0.726,7,10,R,J.Weaver(45),0.3142857142857143,0.36585365853658536,0.5714285714285714,0.9372822299651568
64,Jun 16,False,LAA,"L,1-4",35,31,1,5,0,0,0,1,3,0,6,0,0,1,1,1,0,0,0.263,0.322,0.399,0.721,7,9,R,G.Richards(68),0.16129032258064516,0.22857142857142856,0.16129032258064516,0.3898617511520737
65,Jun 17,True,LAA,"W,3-2",35,32,3,10,1,1,2,3,2,0,12,0,1,0,0,0,2,1,0.264,0.323,0.401,0.724,8,14,L,H.Santiago(48),0.3125,0.34285714285714286,0.59375,0.9366071428571429
66,Jun 18,True,LAA,"L,1-7",34,34,1,8,3,0,0,1,0,0,11,0,0,0,1,2,0,0,0.263,0.322,0.4,0.722,6,12,L,C.Wilson(71),0.23529411764705882,0.23529411764705882,0.3235294117647059,0.5588235294117647
67,Jun 19,True,SDP,"W,4-2",36,30,4,9,4,0,0,4,4,0,8,1,0,0,0,1,1,1,0.264,0.323,0.401,0.723,8,13,R,J.Shields(41),0.3,0.3888888888888889,0.43333333333333335,0.8222222222222222
68,Jun 20,True,SDP,"L,1-8",32,29,1,4,1,1,0,1,1,0,9,1,1,0,0,1,0,0,0.262,0.321,0.399,0.72,4,15,R,T.Ross(83),0.13793103448275862,0.1875,0.2413793103448276,0.4288793103448276
69,Jun 21,True,SDP,"W,7-2",33,30,7,4,1,0,0,5,2,0,6,1,0,0,1,0,1,0,0.261,0.32,0.396,0.716,2,10,R,A.Cashner(37),0.13333333333333333,0.21212121212121213,0.16666666666666666,0.3787878787878788
70,Jun 23,False,COL,"L,5-10",39,37,5,11,0,0,3,5,2,0,5,0,0,0,0,0,0,0,0.261,0.32,0.398,0.718,7,14,R,K.Kendrick(42),0.2972972972972973,0.3333333333333333,0.5405405405405406,0.8738738738738738
71,Jun 24,False,COL,"W,8-7",45,39,8,13,3,0,1,8,5,0,6,0,0,1,0,0,0,0,0.262,0.321,0.399,0.721,10,17,R,D.Hale(27),0.3333333333333333,0.4,0.48717948717948717,0.8871794871794871
72,Jun 25,False,COL,"L,4-6",40,34,4,9,2,0,0,4,5,1,7,0,0,1,0,1,2,0,0.262,0.322,0.398,0.72,9,14,L,J.De La Rosa(55),0.2647058823529412,0.35,0.3235294117647059,0.6735294117647059
73,Jun 26,False,SDP,"L,2-4",32,26,2,2,0,0,0,2,6,0,8,0,0,0,0,2,2,1,0.26,0.321,0.395,0.716,3,12,R,T.Ross(62),0.07692307692307693,0.25,0.07692307692307693,0.3269230769230769
74,Jun 27,False,SDP,"L,2-7",33,33,2,8,3,0,0,2,0,0,8,0,0,0,1,2,0,1,0.26,0.32,0.394,0.714,4,12,R,A.Cashner(59),0.24242424242424243,0.24242424242424243,0.3333333333333333,0.5757575757575757
75,Jun 28,False,SDP,"W,6-4",35,34,6,6,0,0,3,6,0,0,8,1,0,0,1,0,1,0,0.259,0.319,0.395,0.713,2,12,R,O.Despaigne(51),0.17647058823529413,0.2,0.4411764705882353,0.6411764705882352
76,Jun 29,True,LAD,"W,10-6",41,34,10,12,1,1,2,9,5,1,8,0,2,0,1,0,6,1,0.26,0.32,0.398,0.718,7,16,R,M.Bolsinger(60),0.35294117647058826,0.4146341463414634,0.6176470588235294,1.0322812051649928
77,Jun 30,True,LAD,"L,4-6",40,34,4,10,1,0,1,4,5,0,6,0,0,1,0,2,0,0,0.261,0.321,0.398,0.719,6,18,R,C.Frías(39),0.29411764705882354,0.375,0.4117647058823529,0.7867647058823529
78,Jul 1,True,LAD,"L,3-4",37,33,3,10,1,0,2,3,2,0,10,1,0,1,0,1,0,1,0.261,0.321,0.399,0.721,7,15,L,B.Anderson(64),0.30303030303030304,0.35135135135135137,0.5151515151515151,0.8665028665028665
79,Jul 2,True,COL,"W,8-1",39,34,8,10,3,1,1,7,4,1,7,1,0,0,2,0,0,1,0.262,0.322,0.401,0.723,7,12,L,C.Rusin(56),0.29411764705882354,0.38461538461538464,0.5294117647058824,0.914027149321267
80,Jul 3,True,COL,"W,4-3",44,38,4,13,3,1,0,4,4,1,10,1,0,1,0,1,0,0,0.263,0.323,0.402,0.725,12,15,R,K.Kendrick(45),0.34210526315789475,0.4090909090909091,0.47368421052631576,0.8827751196172249
81,Jul 4,True,COL,"W,7-3",39,33,7,10,3,0,0,6,4,0,5,0,2,0,1,0,2,0,0.263,0.324,0.402,0.726,8,15,R,D.Hale(44),0.30303030303030304,0.358974358974359,0.3939393939393939,0.7529137529137528
82,Jul 5,True,COL,"L,4-6",39,35,4,10,4,0,1,4,3,0,11,0,0,1,0,1,0,0,0.263,0.324,0.403,0.727,8,15,L,J.De La Rosa(58),0.2857142857142857,0.3333333333333333,0.4857142857142857,0.819047619047619
83,Jul 7,False,TEX,"W,4-2",44,38,4,13,0,1,0,4,5,0,10,1,0,0,0,0,4,0,0.264,0.326,0.403,0.728,13,9,R,Y.Gallardo(40),0.34210526315789475,0.4318181818181818,0.39473684210526316,0.8265550239234449
84,Jul 8,False,TEX,"W,7-4",39,34,7,9,2,0,2,7,5,0,7,0,0,0,0,2,0,0,0.264,0.326,0.404,0.73,5,9,L,M.Harrison(24),0.2647058823529412,0.358974358974359,0.5,0.858974358974359
85,Jul 10,False,NYM,"L,2-4",35,32,2,6,2,1,0,2,2,0,14,0,0,1,0,0,1,0,0.264,0.325,0.403,0.728,6,14,R,N.Syndergaard(81),0.1875,0.22857142857142856,0.3125,0.5410714285714285
86,Jul 11,False,NYM,"L,2-4",34,29,2,5,0,0,1,2,5,0,10,0,0,0,0,2,1,1,0.263,0.325,0.402,0.726,5,14,R,M.Harvey(64),0.1724137931034483,0.29411764705882354,0.27586206896551724,0.5699797160243407
87,Jul 12,False,NYM,"L,3-5",34,31,3,5,2,0,1,3,2,0,3,0,1,0,0,0,0,0,0.262,0.323,0.401,0.724,4,17,L,J.Niese(55),0.16129032258064516,0.20588235294117646,0.3225806451612903,0.5284629981024668
88,Jul 17,True,SFG,"L,5-6",52,47,5,14,5,2,1,5,3,0,14,0,0,2,0,1,1,0,0.262,0.324,0.403,0.727,11,18,R,M.Cain(40),0.2978723404255319,0.3269230769230769,0.5531914893617021,0.8801145662847791
89,Jul 18,True,SFG,"L,4-8",38,36,4,10,2,1,2,4,2,0,8,0,0,0,0,1,0,0,0.262,0.323,0.405,0.728,7,17,R,J.Peavy(44),0.2777777777777778,0.3157894736842105,0.5555555555555556,0.8713450292397661
90,Jul 19,True,SFG,"L,1-2",37,36,1,9,1,0,0,1,1,0,4,0,0,0,0,0,1,0,0.262,0.323,0.403,0.726,9,16,L,M.Bumgarner(57),0.25,0.2702702702702703,0.2777777777777778,0.5480480480480481
91,Jul 20,True,MIA,"W,3-1",34,29,3,8,0,1,0,3,5,0,5,0,0,0,0,2,1,1,0.262,0.323,0.403,0.726,7,11,R,D.Phelps(42),0.27586206896551724,0.38235294117647056,0.3448275862068966,0.7271805273833671
92,Jul 21,True,MIA,"L,0-3",33,32,0,5,0,0,0,0,1,0,11,0,0,0,0,0,1,0,0.261,0.322,0.4,0.723,6,14,R,M.Latos(75),0.15625,0.18181818181818182,0.15625,0.3380681818181818
93,Jul 22,True,MIA,"L,3-5",41,35,3,8,3,1,0,3,5,0,16,1,0,0,0,0,0,0,0.261,0.322,0.4,0.722,11,18,R,J.Fernández(64),0.22857142857142856,0.34146341463414637,0.37142857142857144,0.7128919860627179
94,Jul 23,True,MIL,"W,8-3",41,36,8,13,3,1,1,7,4,1,16,0,0,1,0,0,1,0,0.262,0.323,0.402,0.726,9,14,R,M.Fiers(41),0.3611111111111111,0.4146341463414634,0.5833333333333334,0.9979674796747968
95,Jul 24,True,MIL,"L,1-2",35,31,1,8,1,1,0,1,3,1,7,0,0,1,0,3,2,0,0.262,0.323,0.402,0.725,7,15,R,J.Nelson(69),0.25806451612903225,0.3142857142857143,0.3548387096774194,0.6691244239631337
96,Jul 25,True,MIL,"W,2-0",31,26,2,4,2,0,0,2,4,0,8,1,0,0,0,1,1,1,0.261,0.323,0.4,0.723,5,10,R,T.Jungmann(59),0.15384615384615385,0.2903225806451613,0.23076923076923078,0.5210918114143921
97,Jul 26,True,MIL,"W,3-0",37,33,3,9,4,1,0,3,4,1,9,0,0,0,1,1,1,0,0.261,0.323,0.401,0.724,10,14,R,M.Garza(45),0.2727272727272727,0.35135135135135137,0.45454545454545453,0.8058968058968059
98,Jul 27,False,SEA,"W,4-3",44,36,4,5,1,0,2,3,6,0,9,1,0,1,1,0,0,0,0.26,0.323,0.4,0.723,10,10,L,M.Montgomery(55),0.1388888888888889,0.2727272727272727,0.3333333333333333,0.606060606060606
99,Jul 28,False,SEA,"W,8-4",41,35,8,12,2,0,1,8,4,0,7,0,1,1,0,0,2,0,0.261,0.324,0.401,0.725,6,9,R,H.Iwakuma(29),0.34285714285714286,0.3902439024390244,0.4857142857142857,0.8759581881533101
100,Jul 29,False,SEA,"W,8-2",42,40,8,15,2,1,2,8,1,0,10,1,0,0,1,2,0,1,0.262,0.324,0.404,0.728,7,9,R,F.Hernández(28),0.375,0.40476190476190477,0.625,1.0297619047619047
101,Jul 31,False,HOU,"W,6-4",45,43,6,14,1,0,2,6,1,1,9,0,1,0,1,1,0,0,0.263,0.325,0.405,0.729,9,10,R,S.Feldman(45),0.32558139534883723,0.3333333333333333,0.4883720930232558,0.821705426356589
102,Aug 1,False,HOU,"L,2-9",34,30,2,2,0,0,0,2,4,0,11,0,0,0,1,0,0,0,0.261,0.323,0.402,0.725,5,12,L,D.Keuchel(65),0.06666666666666667,0.17647058823529413,0.06666666666666667,0.2431372549019608
103,Aug 2,False,HOU,"L,1-4",36,35,1,9,5,0,0,1,1,0,8,0,0,0,0,0,0,0,0.261,0.323,0.402,0.725,8,9,R,C.McHugh(62),0.2571428571428571,0.2777777777777778,0.4,0.6777777777777778
104,Aug 3,False,WSN,"W,6-4",36,34,6,11,0,0,4,6,0,0,8,0,1,1,0,2,0,0,0.262,0.323,0.404,0.727,3,14,R,D.Fister(42),0.3235294117647059,0.3055555555555556,0.6764705882352942,0.9820261437908497
105,Aug 4,False,WSN,"L,4-5",36,33,4,5,1,0,0,3,3,0,11,0,0,0,1,0,0,0,0.261,0.322,0.402,0.724,5,15,R,M.Scherzer(58),0.15151515151515152,0.2222222222222222,0.18181818181818182,0.40404040404040403
106,Aug 5,False,WSN,"W,11-4",50,43,11,17,0,1,1,8,4,0,9,2,0,1,0,0,3,0,0.262,0.324,0.404,0.727,12,16,L,G.Gonzalez(49),0.3953488372093023,0.46,0.5116279069767442,0.9716279069767442
107,Aug 6,False,WSN,"L,3-8",38,35,3,9,2,0,1,3,2,0,10,0,1,0,0,0,0,0,0.262,0.323,0.404,0.727,8,15,R,J.Ross(65),0.2571428571428571,0.2894736842105263,0.4,0.6894736842105263
108,Aug 7,True,CIN,"W,2-0",29,28,2,6,1,0,1,2,1,0,7,0,0,0,0,1,1,0,0.262,0.323,0.403,0.726,3,12,R,R.Iglesias(67),0.21428571428571427,0.2413793103448276,0.35714285714285715,0.5985221674876847
109,Aug 8,True,CIN,"L,1-4",36,32,1,5,1,0,0,1,4,0,7,0,0,0,1,1,1,0,0.261,0.322,0.401,0.724,8,16,R,K.Sampson(61),0.15625,0.25,0.1875,0.4375
110,Aug 9,True,CIN,"W,4-3",43,38,4,15,3,0,0,4,3,1,4,0,2,0,0,1,1,1,0.262,0.323,0.402,0.725,11,16,R,A.DeSclafani(42),0.39473684210526316,0.4186046511627907,0.47368421052631576,0.8922888616891065
111,Aug 10,True,PHI,"W,13-3",44,39,13,17,3,3,3,13,3,1,7,1,0,1,0,0,1,0,0.264,0.325,0.407,0.732,7,16,R,A.Harang(15),0.4358974358974359,0.4772727272727273,0.8974358974358975,1.3747086247086249
112,Aug 11,True,PHI,"W,13-1",44,39,13,15,5,0,3,13,4,0,6,1,0,0,0,1,1,0,0.265,0.326,0.41,0.737,7,13,R,D.Buchanan(-12),0.38461538461538464,0.45454545454545453,0.7435897435897436,1.1981351981351982
113,Aug 12,True,PHI,"L,6-7",43,41,6,16,2,1,0,6,1,0,4,0,0,1,0,0,0,0,0.267,0.327,0.411,0.738,10,16,R,A.Nola(34),0.3902439024390244,0.3953488372093023,0.4878048780487805,0.8831537152580828
