Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
13,Apr 21,True,CLE,"L,2-6",35,35,2,8,1,0,1,2,0,0,15,0,0,0,1,1,0,0,0.242,0.293,0.378,0.671,6,9,R,C.Carrasco(63),0.22857142857142856,0.22857142857142856,0.34285714285714286,0.5714285714285714
14,Apr 22,True,CLE,"W,6-0",37,36,6,14,4,0,1,4,1,0,9,0,0,0,0,1,0,1,0.253,0.302,0.394,0.696,7,10,R,C.Kluber(27),0.3888888888888889,0.40540540540540543,0.5833333333333334,0.9887387387387387
15,Apr 23,True,KCR,"L,2-3",51,46,2,7,2,0,0,2,4,1,14,1,0,0,1,0,0,1,0.244,0.296,0.376,0.672,10,11,R,Y.Ventura(66),0.15217391304347827,0.23529411764705882,0.1956521739130435,0.43094629156010233
16,Apr 24 susp,True,KCR,"W,3-2",40,33,3,8,0,1,0,3,5,1,7,0,1,1,1,0,0,0,0.244,0.298,0.372,0.67,11,12,L,D.Duffy(56),0.24242424242424243,0.325,0.30303030303030304,0.628030303030303
17,Apr 26,True,KCR,"W,5-3",33,31,5,6,0,0,0,5,2,0,7,0,0,0,2,0,0,0,0.241,0.295,0.362,0.657,4,10,R,E.Vólquez(51),0.1935483870967742,0.24242424242424243,0.1935483870967742,0.4359726295210166
18,Apr 29,False,BAL,"L,2-8",31,30,2,4,0,0,0,1,1,0,9,0,0,0,1,2,0,0,0.236,0.289,0.35,0.639,2,10,R,U.Jiménez(72),0.13333333333333333,0.16129032258064516,0.13333333333333333,0.2946236559139785
19,Apr 30,False,MIN,"L,2-12",39,38,2,12,2,0,0,2,1,0,7,0,0,0,0,0,0,0,0.241,0.291,0.352,0.643,10,11,R,T.May(44),0.3157894736842105,0.3333333333333333,0.3684210526315789,0.7017543859649122
20,May 1,False,MIN,"L,0-1",35,33,0,6,1,0,0,0,1,0,5,1,0,0,2,2,0,0,0.238,0.288,0.345,0.633,8,11,R,K.Gibson(77),0.18181818181818182,0.22857142857142856,0.21212121212121213,0.4406926406926407
21,May 2,False,MIN,"L,3-5",35,32,3,10,1,0,0,3,2,0,5,1,0,0,0,2,0,2,0.241,0.292,0.345,0.637,5,12,R,R.Nolasco(42),0.3125,0.37142857142857144,0.34375,0.7151785714285714
22,May 3,False,MIN,"L,3-13",38,31,3,8,0,0,0,3,3,0,4,3,1,0,0,4,0,0,0.242,0.296,0.341,0.637,8,11,R,M.Pelfrey(41),0.25806451612903225,0.3684210526315789,0.25806451612903225,0.6264855687606112
23,May 5,True,DET,"W,5-2",32,27,5,6,1,1,0,5,5,0,3,0,0,0,0,2,0,1,0.241,0.298,0.341,0.639,3,10,R,S.Greene(25),0.2222222222222222,0.34375,0.3333333333333333,0.6770833333333333
24,May 6,True,DET,"W,7-6",42,36,7,12,1,0,2,6,5,0,3,0,0,1,1,0,1,0,0.245,0.303,0.349,0.652,11,10,R,A.Simón(43),0.3333333333333333,0.40476190476190477,0.5277777777777778,0.9325396825396826
25,May 7,True,DET,"L,1-4",33,31,1,5,0,0,0,1,2,0,7,0,0,0,1,2,0,0,0.242,0.3,0.342,0.642,5,9,L,K.Lobstein(68),0.16129032258064516,0.21212121212121213,0.16129032258064516,0.3734115347018573
26,May 9 (1),True,CIN,"L,4-10",35,32,4,6,2,0,2,4,2,0,7,0,0,1,0,0,0,0,0.24,0.297,0.346,0.643,4,10,R,J.Cueto(60),0.1875,0.22857142857142856,0.4375,0.6660714285714285
27,May 9 (2),True,CIN,"W,8-2",38,35,8,14,1,0,3,8,2,0,1,0,0,1,0,0,0,2,0.246,0.302,0.359,0.661,6,9,R,J.Marquis(28),0.4,0.42105263157894735,0.6857142857142857,1.106766917293233
28,May 10,True,CIN,"W,4-3",43,34,4,11,2,0,0,4,7,0,4,0,1,1,0,1,1,0,0.249,0.307,0.36,0.667,13,11,R,M.Lorenzen(47),0.3235294117647059,0.4186046511627907,0.38235294117647056,0.8009575923392613
29,May 11,False,MIL,"L,7-10",41,40,7,14,2,0,1,7,1,0,7,0,0,0,1,3,0,0,0.253,0.309,0.365,0.674,7,17,R,W.Peralta(55),0.35,0.36585365853658536,0.475,0.8408536585365853
30,May 12,False,MIL,"W,4-2",40,35,4,9,2,0,0,4,3,1,7,0,0,1,1,0,1,0,0.253,0.309,0.363,0.672,9,12,R,M.Fiers(61),0.2571428571428571,0.3,0.3142857142857143,0.6142857142857143
31,May 13,False,MIL,"W,4-2",38,32,4,9,1,0,2,4,4,0,5,0,1,1,0,2,0,0,0.254,0.311,0.367,0.678,7,12,R,J.Nelson(43),0.28125,0.34210526315789475,0.5,0.8421052631578947
32,May 15,False,OAK,"W,7-6",39,35,7,9,3,0,0,7,2,0,9,2,0,0,1,1,0,1,0.254,0.311,0.366,0.678,5,10,R,J.Hahn(54),0.2571428571428571,0.3333333333333333,0.34285714285714286,0.6761904761904762
33,May 16,False,OAK,"W,4-3",40,37,4,13,2,0,0,4,2,0,5,1,0,0,0,2,0,0,0.258,0.314,0.368,0.682,9,10,R,J.Chavez(49),0.35135135135135137,0.4,0.40540540540540543,0.8054054054054054
34,May 17,False,OAK,"W,7-3",42,38,7,10,2,0,1,6,3,0,10,0,1,0,3,1,0,0,0.258,0.314,0.368,0.683,8,9,L,S.Kazmir(36),0.2631578947368421,0.30952380952380953,0.39473684210526316,0.7042606516290727
35,May 18,True,CLE,"W,2-1",36,34,2,7,0,1,0,1,2,0,13,0,0,0,0,2,0,0,0.256,0.313,0.365,0.678,5,12,R,C.Kluber(84),0.20588235294117646,0.25,0.2647058823529412,0.5147058823529411
36,May 19,True,CLE,"L,1-3",35,30,1,4,1,0,0,1,4,0,11,0,1,0,0,0,0,0,0.253,0.311,0.361,0.671,7,10,R,T.Bauer(70),0.13333333333333333,0.22857142857142856,0.16666666666666666,0.3952380952380952
37,May 20,True,CLE,"L,3-4",35,33,3,6,0,0,2,3,2,0,7,0,0,0,0,0,0,0,0.251,0.309,0.361,0.669,5,11,R,S.Marcum(64),0.18181818181818182,0.22857142857142856,0.36363636363636365,0.5922077922077922
38,May 21,True,CLE,"L,2-5",36,33,2,7,2,0,1,2,3,0,11,0,0,0,1,1,0,0,0.25,0.308,0.361,0.669,7,9,R,D.Salazar(67),0.21212121212121213,0.2777777777777778,0.36363636363636365,0.6414141414141414
39,May 22,True,MIN,"W,3-2",35,31,3,9,1,0,0,3,2,0,4,1,0,1,0,1,1,0,0.251,0.309,0.36,0.668,8,10,R,P.Hughes(55),0.2903225806451613,0.34285714285714286,0.3225806451612903,0.6654377880184332
40,May 23,True,MIN,"L,3-4",35,33,3,6,1,1,0,3,1,0,11,1,0,0,1,0,1,1,0.25,0.307,0.358,0.664,5,10,R,T.May(64),0.18181818181818182,0.22857142857142856,0.2727272727272727,0.5012987012987012
41,May 24,True,MIN,"L,1-8",31,30,1,4,0,0,1,1,0,0,8,1,0,0,0,1,0,0,0.247,0.304,0.355,0.659,3,11,R,K.Gibson(78),0.13333333333333333,0.16129032258064516,0.23333333333333334,0.3946236559139785
42,May 25,False,TOR,"L,0-6",29,29,0,4,0,0,0,0,0,0,8,0,0,0,0,2,0,0,0.245,0.301,0.35,0.651,2,10,R,D.Hutchison(87),0.13793103448275862,0.13793103448275862,0.13793103448275862,0.27586206896551724
43,May 26,False,TOR,"L,9-10",45,41,9,14,3,0,1,9,2,0,8,1,0,1,1,0,1,0,0.248,0.303,0.354,0.657,9,9,R,R.Dickey(34),0.34146341463414637,0.37777777777777777,0.4878048780487805,0.8655826558265582
44,May 27,False,TOR,"W,5-3",44,43,5,14,2,1,0,5,0,0,6,1,0,0,1,0,1,0,0.25,0.304,0.356,0.66,9,10,R,M.Estrada(51),0.32558139534883723,0.3409090909090909,0.4186046511627907,0.7595137420718816
45,May 28 (1),False,BAL,"W,3-2",36,34,3,9,3,0,0,3,1,0,2,1,0,0,0,0,2,1,0.25,0.304,0.356,0.66,6,10,R,T.Wilson(54),0.2647058823529412,0.3055555555555556,0.35294117647058826,0.6584967320261439
46,May 28 (2),False,BAL,"L,3-6",35,32,3,6,1,0,2,3,3,0,4,0,0,0,0,0,0,0,0.249,0.303,0.357,0.66,5,11,R,M.Wright(45),0.1875,0.2571428571428571,0.40625,0.6633928571428571
47,May 29,False,HOU,"W,6-3",50,41,6,9,2,0,1,5,6,0,13,2,0,1,0,0,0,1,0.248,0.304,0.357,0.661,11,12,R,L.McCullers(52),0.21951219512195122,0.34,0.34146341463414637,0.6814634146341464
48,May 30,False,HOU,"L,0-3",31,31,0,4,0,0,0,0,0,0,11,0,0,0,2,0,0,0,0.246,0.301,0.352,0.653,4,11,L,D.Keuchel(90),0.12903225806451613,0.12903225806451613,0.12903225806451613,0.25806451612903225
49,May 31,False,HOU,"W,6-0",39,38,6,10,2,0,1,6,1,0,3,0,0,0,1,0,2,0,0.246,0.3,0.353,0.654,6,9,R,R.Hernández(36),0.2631578947368421,0.28205128205128205,0.39473684210526316,0.6767881241565452
50,Jun 2,False,TEX,"L,2-15",34,34,2,7,0,0,1,2,0,0,6,0,0,0,0,0,1,0,0.245,0.299,0.352,0.651,5,9,R,C.Lewis(61),0.20588235294117646,0.20588235294117646,0.29411764705882354,0.5
51,Jun 3,False,TEX,"W,9-2",45,38,9,12,3,0,2,9,6,0,8,1,0,0,0,1,1,0,0.247,0.302,0.357,0.658,9,11,R,N.Martínez(17),0.3157894736842105,0.4222222222222222,0.5526315789473685,0.9748538011695906
52,Jun 4,False,TEX,"L,1-2",44,41,1,6,0,0,0,1,2,0,7,0,0,1,3,0,1,0,0.245,0.299,0.352,0.651,10,9,R,Y.Gallardo(66),0.14634146341463414,0.18181818181818182,0.14634146341463414,0.32815964523281593
53,Jun 5,True,DET,"W,4-3",40,36,4,7,1,0,2,4,2,1,5,1,1,0,0,0,0,0,0.244,0.298,0.352,0.651,6,11,L,K.Ryan(66),0.19444444444444445,0.25,0.3888888888888889,0.6388888888888888
54,Jun 6,True,DET,"L,1-7",31,29,1,5,2,0,0,1,2,0,11,0,0,0,0,2,0,0,0.243,0.297,0.351,0.648,3,9,L,D.Price(82),0.1724137931034483,0.22580645161290322,0.2413793103448276,0.4671857619577308
55,Jun 7,True,DET,"L,4-6",35,33,4,6,2,1,1,4,2,0,7,0,0,0,1,0,0,1,0.241,0.296,0.351,0.647,4,10,R,A.Simón(67),0.18181818181818182,0.22857142857142856,0.3939393939393939,0.6225108225108225
56,Jun 8,True,HOU,"W,3-1",28,27,3,4,1,0,1,3,0,0,9,1,0,0,0,1,0,0,0.24,0.294,0.351,0.645,1,9,R,L.McCullers(64),0.14814814814814814,0.17857142857142858,0.2962962962962963,0.4748677248677249
57,Jun 9,True,HOU,"W,4-2",37,33,4,10,1,0,1,4,4,0,8,0,0,0,0,0,1,0,0.241,0.296,0.352,0.648,9,9,L,D.Keuchel(58),0.30303030303030304,0.3783783783783784,0.42424242424242425,0.8026208026208026
58,Jun 10,True,HOU,"W,4-1",35,29,4,9,1,0,3,4,6,0,7,0,0,0,0,0,0,3,0.242,0.298,0.356,0.654,7,10,R,V.Velasquez(62),0.3103448275862069,0.42857142857142855,0.6551724137931034,1.083743842364532
59,Jun 12,False,TBR,"L,5-7",37,35,5,9,0,0,1,4,1,0,8,0,0,1,0,0,0,0,0.242,0.297,0.356,0.654,5,10,R,M.Andriese(57),0.2571428571428571,0.2702702702702703,0.34285714285714286,0.6131274131274131
60,Jun 13,False,TBR,"L,4-5",37,35,4,9,0,0,1,4,2,0,9,0,0,0,0,1,0,0,0.243,0.297,0.356,0.653,6,13,R,C.Archer(59),0.2571428571428571,0.2972972972972973,0.34285714285714286,0.6401544401544401
61,Jun 14,False,TBR,"L,1-2",34,33,1,8,2,0,0,1,1,0,10,0,0,0,0,0,1,1,0.243,0.297,0.355,0.652,6,10,R,N.Karns(61),0.24242424242424243,0.2647058823529412,0.30303030303030304,0.5677361853832442
62,Jun 15,False,PIT,"L,0-11",28,27,0,2,0,0,0,0,1,0,13,0,0,0,1,3,0,0,0.241,0.295,0.352,0.646,1,14,L,F.Liriano(89),0.07407407407407407,0.10714285714285714,0.07407407407407407,0.18121693121693122
63,Jun 16,False,PIT,"L,0-3",33,31,0,4,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0.239,0.293,0.348,0.641,6,13,R,C.Morton(71),0.12903225806451613,0.18181818181818182,0.12903225806451613,0.31085043988269795
64,Jun 17,True,PIT,"L,2-3",33,30,2,4,1,0,0,2,2,0,10,1,0,0,0,0,0,0,0.237,0.292,0.346,0.638,4,10,L,J.Locke(64),0.13333333333333333,0.21212121212121213,0.16666666666666666,0.3787878787878788
65,Jun 18,True,PIT,"L,2-3",33,28,2,3,1,0,1,2,3,0,6,0,1,1,0,0,1,0,0.236,0.29,0.344,0.635,4,9,R,G.Cole(64),0.10714285714285714,0.18181818181818182,0.25,0.4318181818181818
66,Jun 19,True,TEX,"L,1-2",38,36,1,9,1,0,1,1,1,0,7,1,0,0,1,0,0,0,0.236,0.29,0.345,0.635,10,12,R,C.Lewis(67),0.25,0.2894736842105263,0.3611111111111111,0.6505847953216375
67,Jun 20,True,TEX,"W,3-2",36,28,3,6,0,0,0,2,4,0,2,3,0,1,2,2,0,1,0.236,0.291,0.343,0.635,9,12,R,N.Martínez(49),0.21428571428571427,0.3611111111111111,0.21428571428571427,0.5753968253968254
68,Jun 21,True,TEX,"W,3-2",43,40,3,12,3,0,1,3,2,1,11,0,0,1,0,0,0,0,0.237,0.292,0.345,0.637,10,10,R,Y.Gallardo(59),0.3,0.32558139534883723,0.45,0.7755813953488373
69,Jun 22,False,MIN,"L,2-13",39,34,2,11,2,0,0,2,4,0,4,1,0,0,0,2,0,0,0.238,0.294,0.346,0.639,10,11,L,T.Milone(44),0.3235294117647059,0.41025641025641024,0.38235294117647056,0.7926093514328808
70,Jun 23,False,MIN,"W,6-2",44,41,6,15,6,0,0,5,3,0,5,0,0,0,0,0,0,0,0.24,0.296,0.348,0.644,11,10,R,M.Pelfrey(43),0.36585365853658536,0.4090909090909091,0.5121951219512195,0.9212860310421287
71,Jun 24,False,MIN,"L,1-6",34,34,1,7,2,1,1,1,0,0,5,0,0,0,0,0,0,0,0.24,0.295,0.349,0.644,6,11,R,P.Hughes(71),0.20588235294117646,0.20588235294117646,0.4117647058823529,0.6176470588235294
72,Jun 25,False,DET,"W,8-7",46,39,8,10,3,1,1,8,5,0,9,1,1,0,0,1,0,0,0.24,0.296,0.351,0.647,8,12,R,A.Simón(43),0.2564102564102564,0.34782608695652173,0.46153846153846156,0.8093645484949833
73,Jun 26,False,DET,"L,4-5",37,35,4,8,2,1,3,4,2,0,9,0,0,0,0,0,1,0,0.24,0.295,0.355,0.65,6,11,R,A.Sánchez(54),0.22857142857142856,0.2702702702702703,0.6,0.8702702702702703
74,Jun 28,False,DET,"L,4-5",35,32,4,8,1,1,1,4,0,0,8,1,0,2,0,0,0,1,0.24,0.295,0.356,0.651,4,10,L,D.Price(49),0.25,0.2571428571428571,0.4375,0.6946428571428571
75,Jun 30,False,STL,"W,2-1",44,42,2,9,0,0,1,2,2,0,14,0,0,0,0,1,0,0,0.24,0.294,0.355,0.649,9,15,R,L.Lynn(61),0.21428571428571427,0.25,0.2857142857142857,0.5357142857142857
76,Jul 1,False,STL,"W,7-1",41,37,7,12,2,0,2,6,2,0,8,2,0,0,0,1,1,0,0.241,0.296,0.357,0.653,7,16,R,J.Lackey(59),0.32432432432432434,0.3902439024390244,0.5405405405405406,0.930784442979565
77,Jul 3,True,BAL,"W,1-0",31,29,1,7,1,0,1,1,2,0,5,0,0,0,0,0,0,0,0.241,0.295,0.357,0.653,6,10,R,U.Jiménez(63),0.2413793103448276,0.2903225806451613,0.3793103448275862,0.6696329254727476
78,Jul 4,True,BAL,"W,3-2",37,33,3,11,3,1,0,3,2,0,8,0,1,1,0,1,1,0,0.242,0.296,0.359,0.655,10,12,R,C.Tillman(39),0.3333333333333333,0.35135135135135137,0.48484848484848486,0.8361998361998362
79,Jul 5,True,BAL,"L,1-9",33,30,1,5,2,0,0,1,2,0,8,1,0,0,0,0,0,1,0.241,0.296,0.358,0.653,5,12,R,M.González(62),0.16666666666666666,0.24242424242424243,0.23333333333333334,0.47575757575757577
80,Jul 6,True,TOR,"W,4-2",31,31,4,9,2,0,0,3,0,0,2,0,0,0,1,2,0,0,0.242,0.296,0.358,0.653,3,9,L,M.Buehrle(58),0.2903225806451613,0.2903225806451613,0.3548387096774194,0.6451612903225807
81,Jul 7,True,TOR,"L,1-2",36,33,1,7,1,0,0,1,1,0,8,1,1,0,1,1,1,0,0.241,0.295,0.356,0.651,8,11,L,F.Doubront(63),0.21212121212121213,0.25,0.24242424242424243,0.49242424242424243
82,Jul 8,True,TOR,"W,7-6",46,41,7,16,3,0,1,7,3,0,12,1,0,1,0,1,0,1,0.244,0.297,0.359,0.656,9,11,R,D.Hutchison(41),0.3902439024390244,0.43478260869565216,0.5365853658536586,0.9713679745493107
83,Jul 9,True,TOR,"W,2-0",31,29,2,5,0,1,1,1,2,0,7,0,0,0,1,1,0,0,0.243,0.297,0.359,0.655,5,9,R,R.Dickey(65),0.1724137931034483,0.22580645161290322,0.3448275862068966,0.5706340378197998
84,Jul 10,False,CHC,"W,1-0",33,27,1,5,0,0,0,1,0,0,5,2,3,1,0,1,1,0,0.242,0.296,0.357,0.653,5,16,R,K.Hendricks(71),0.18518518518518517,0.21212121212121213,0.18518518518518517,0.3973063973063973
85,Jul 11,False,CHC,"W,5-1",36,35,5,9,3,1,0,5,1,0,9,0,0,0,1,1,1,0,0.242,0.296,0.358,0.653,4,12,L,J.Lester(53),0.2571428571428571,0.2777777777777778,0.4,0.6777777777777778
86,Jul 12,False,CHC,"L,1-3",29,28,1,2,1,0,0,1,0,0,9,0,1,0,0,0,0,0,0.241,0.294,0.355,0.649,1,14,R,J.Arrieta(88),0.07142857142857142,0.06896551724137931,0.10714285714285714,0.17610837438423643
87,Jul 17 (1),True,KCR,"L,2-4",36,31,2,7,1,0,2,2,5,0,6,0,0,0,0,1,0,2,0.241,0.294,0.356,0.65,7,11,R,C.Young(53),0.22580645161290322,0.3333333333333333,0.45161290322580644,0.7849462365591398
88,Jul 17 (2),True,KCR,"W,2-0",34,30,2,9,1,1,0,1,3,0,5,0,1,0,0,1,0,1,0.241,0.295,0.357,0.652,8,9,R,E.Vólquez(50),0.3,0.35294117647058826,0.4,0.7529411764705882
89,Jul 18,True,KCR,"L,6-7",57,51,6,14,3,0,1,6,4,0,12,1,0,1,0,0,0,0,0.242,0.296,0.357,0.653,12,12,R,J.Guthrie(39),0.27450980392156865,0.3333333333333333,0.39215686274509803,0.7254901960784313
90,Jul 19,True,KCR,"L,1-4",32,30,1,6,1,0,1,1,1,0,6,0,1,0,0,2,0,0,0.241,0.295,0.357,0.652,4,9,L,D.Duffy(69),0.2,0.21875,0.3333333333333333,0.5520833333333333
91,Jul 21,True,STL,"L,5-8",39,34,5,8,0,0,2,5,4,0,12,0,0,1,1,1,0,0,0.241,0.295,0.358,0.653,7,10,R,M.Wacha(45),0.23529411764705882,0.3076923076923077,0.4117647058823529,0.7194570135746606
92,Jul 22,True,STL,"L,2-3",36,35,2,8,1,0,0,2,1,0,13,0,0,0,0,0,1,0,0.241,0.295,0.357,0.651,7,10,R,L.Lynn(61),0.22857142857142856,0.25,0.2571428571428571,0.5071428571428571
93,Jul 23,False,CLE,"W,8-1",38,35,8,10,1,0,4,8,2,0,11,0,0,1,0,1,0,0,0.242,0.295,0.36,0.655,3,10,R,T.Bauer(43),0.2857142857142857,0.3157894736842105,0.6571428571428571,0.9729323308270676
94,Jul 24,False,CLE,"W,6-0",39,37,6,10,3,0,1,5,2,1,8,0,0,0,0,0,3,0,0.242,0.295,0.361,0.656,6,9,R,C.Kluber(42),0.2702702702702703,0.3076923076923077,0.43243243243243246,0.7401247401247402
95,Jul 25,False,CLE,"W,10-3",44,42,10,16,2,0,1,10,2,0,11,0,0,0,0,1,1,0,0.244,0.296,0.363,0.659,7,10,R,C.Carrasco(27),0.38095238095238093,0.4090909090909091,0.5,0.9090909090909092
96,Jul 26,False,CLE,"W,2-1",38,34,2,8,0,0,1,2,4,1,12,0,0,0,0,0,1,1,0.244,0.297,0.362,0.659,9,9,R,D.Salazar(59),0.23529411764705882,0.3157894736842105,0.3235294117647059,0.6393188854489165
97,Jul 27,False,BOS,"W,10-8",46,40,10,15,7,2,0,8,4,2,8,1,1,0,1,1,0,0,0.245,0.298,0.366,0.664,9,9,R,J.Kelly(30),0.375,0.43478260869565216,0.65,1.0847826086956522
98,Jul 28,False,BOS,"W,9-4",45,39,9,14,7,1,2,9,4,0,9,2,0,0,0,1,0,0,0.247,0.3,0.37,0.67,9,10,L,W.Miley(23),0.358974358974359,0.4444444444444444,0.7435897435897436,1.188034188034188
99,Jul 29,False,BOS,"W,9-2",48,44,9,17,4,0,2,8,3,0,10,1,0,0,1,0,1,1,0.249,0.302,0.373,0.675,12,9,R,R.Porcello(15),0.38636363636363635,0.4375,0.6136363636363636,1.0511363636363638
100,Jul 30,False,BOS,"L,2-8",36,34,2,7,1,0,1,2,2,0,11,0,0,0,0,0,1,0,0.248,0.302,0.373,0.674,7,10,R,S.Wright(63),0.20588235294117646,0.25,0.3235294117647059,0.5735294117647058
101,Jul 31,True,NYY,"L,6-13",43,40,6,13,4,1,1,5,3,0,10,0,0,0,0,0,1,0,0.249,0.302,0.375,0.677,10,13,R,N.Eovaldi(45),0.325,0.37209302325581395,0.55,0.922093023255814
102,Aug 1,True,NYY,"W,8-2",38,34,8,11,3,0,2,7,3,0,5,1,0,0,0,1,1,0,0.25,0.303,0.377,0.68,6,9,R,B.Mitchell(35),0.3235294117647059,0.39473684210526316,0.5882352941176471,0.9829721362229102
103,Aug 2,True,NYY,"L,3-12",35,33,3,9,1,0,2,3,2,0,9,0,0,0,0,2,1,1,0.25,0.303,0.378,0.681,5,10,R,I.Nova(63),0.2727272727272727,0.3142857142857143,0.48484848484848486,0.7991341991341991
104,Aug 3,True,TBR,"L,4-5",35,33,4,7,2,0,2,4,2,0,11,0,0,0,0,0,1,0,0.25,0.303,0.379,0.682,4,10,R,N.Karns(59),0.21212121212121213,0.2571428571428571,0.45454545454545453,0.7116883116883117
105,Aug 4,True,TBR,"L,3-11",35,34,3,7,1,0,2,3,1,0,9,0,0,0,0,0,0,0,0.249,0.302,0.379,0.681,5,12,R,C.Archer(63),0.20588235294117646,0.22857142857142856,0.4117647058823529,0.6403361344537815
106,Aug 5,True,TBR,"W,6-5",41,35,6,9,1,0,1,5,6,2,5,0,0,0,0,1,1,0,0.249,0.303,0.379,0.682,7,9,R,E.Ramírez(40),0.2571428571428571,0.36585365853658536,0.37142857142857144,0.7372822299651568
107,Aug 7,False,KCR,"L,2-3",36,33,2,7,3,0,1,2,3,0,6,0,0,0,0,1,0,0,0.249,0.303,0.379,0.682,7,11,R,E.Vólquez(66),0.21212121212121213,0.2777777777777778,0.3939393939393939,0.6717171717171717
108,Aug 8,False,KCR,"L,6-7",39,35,6,11,2,0,2,5,3,0,4,0,1,0,0,1,0,1,0.25,0.303,0.381,0.684,6,9,R,J.Guthrie(25),0.3142857142857143,0.358974358974359,0.5428571428571428,0.9018315018315017
109,Aug 9,False,KCR,"L,4-5",35,32,4,6,1,0,0,4,2,0,8,1,0,0,0,0,0,0,0.249,0.303,0.379,0.682,4,10,L,D.Duffy(41),0.1875,0.2571428571428571,0.21875,0.4758928571428571
110,Aug 10,True,LAA,"W,8-2",37,35,8,13,1,0,3,8,0,0,5,1,0,1,0,0,1,0,0.25,0.304,0.382,0.685,5,9,R,M.Shoemaker(27),0.37142857142857144,0.3783783783783784,0.6571428571428571,1.0355212355212355
111,Aug 11,True,LAA,"W,3-0",30,27,3,4,1,0,1,3,2,0,7,1,0,0,0,0,1,1,0.249,0.303,0.381,0.684,3,9,L,H.Santiago(51),0.14814814814814814,0.23333333333333334,0.2962962962962963,0.5296296296296297
112,Aug 12,True,LAA,"W,3-2",50,44,3,10,3,0,0,3,3,2,10,1,1,1,1,2,1,0,0.249,0.303,0.38,0.683,10,12,L,A.Heaney(52),0.22727272727272727,0.28,0.29545454545454547,0.5754545454545454
113,Aug 14,True,CHC,"L,5-6",41,35,5,10,2,0,1,5,5,0,11,0,1,0,0,1,1,0,0.249,0.304,0.381,0.684,9,11,R,K.Hendricks(24),0.2857142857142857,0.36585365853658536,0.42857142857142855,0.7944250871080138
